req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
45,4.5012503473187,site2,10.100.20.48:8000,momentbase,sysbp,1769422344.6704423,1769422344.6721287,54.1844367980957,50.44318,0.005108,125.82366943359375,98.0
46,4.601278132814671,site2,10.100.20.48:8000,momentbase,ecgclass,1769422344.7698786,1769422344.7715669,13.637065887451172,10.034123000000001,0.005027,0.0,0.0
47,4.701305918310641,site2,10.100.20.48:8000,momentbase,diasbp,1769422344.8698084,1769422344.8717818,54.210662841796875,50.081328,0.005067,71.2536392211914,56.0
48,4.8013337038066135,site2,10.100.20.48:8000,momentbase,ecgclass,1769422344.9702992,1769422344.9720905,13.442039489746094,10.042896,0.004726999999999999,0.0,0.0
49,4.901361489302584,site2,10.100.20.48:8000,momentbase,heartrate,1769422345.0701733,1769422345.072404,54.6109676361084,50.052655,0.006219,70.99649047851562,69.0
50,5.001389274798555,site2,10.100.20.48:8000,momentbase,ecgclass,1769422345.1700377,1769422345.1719406,13.836383819580078,10.079813,0.005298,0.0,0.0
51,5.101417060294526,site2,10.100.20.48:8000,momentbase,sysbp,1769422345.2702146,1769422345.2721725,54.12435531616211,50.080787,0.004938,125.82366943359375,98.0
52,5.201444845790498,site2,10.100.20.48:8000,momentbase,gestureclass,1769422345.370584,1769422345.3723547,18.439531326293945,14.781508,0.004948,4.0,4.0
53,5.301472631286469,site2,10.100.20.48:8000,momentbase,ecgclass,1769422345.4702735,1769422345.4722316,13.626337051391602,9.975833999999999,0.004737,0.0,0.0
54,5.401500416782439,site2,10.100.20.48:8000,momentbase,sysbp,1769422345.5701747,1769422345.5721276,54.245948791503906,50.059615,0.005298,125.82366943359375,98.0
55,5.50152820227841,site2,10.100.20.48:8000,momentbase,sysbp,1769422345.67063,1769422345.6722817,53.932905197143555,50.388576,0.0027140000000000003,125.82366943359375,98.0
56,5.601555987774382,site2,10.100.20.48:8000,momentbase,ecgclass,1769422345.7707875,1769422345.7725694,13.640642166137695,10.069897,0.005619,0.0,0.0
57,5.701583773270352,site2,10.100.20.48:8000,momentbase,gestureclass,1769422345.870673,1769422345.8727806,18.500566482543945,14.55959,0.005889,4.0,4.0
58,5.801611558766324,site2,10.100.20.48:8000,momentbase,heartrate,1769422345.9704175,1769422345.9724777,54.09574508666992,50.043361000000004,0.005349,70.99649047851562,69.0
59,5.901639344262295,site2,10.100.20.48:8000,momentbase,heartrate,1769422346.0706832,1769422346.072526,54.59928512573242,50.440675,0.002614,70.99649047851562,69.0
60,6.001667129758267,site2,10.100.20.48:8000,momentbase,sysbp,1769422346.1705058,1769422346.1722696,54.1841983795166,50.375525999999994,0.005068,125.82366943359375,98.0
61,6.101694915254237,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.27091,1769422346.2726047,13.592243194580078,10.060922999999999,0.005078,0.0,0.0
62,6.201722700750208,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.370766,1769422346.3728275,14.122486114501953,9.988713,0.003326,0.0,0.0
63,6.3017504862461795,site2,10.100.20.48:8000,momentbase,sysbp,1769422346.4711573,1769422346.4730952,53.991079330444336,50.000956,0.005759,125.82366943359375,98.0
64,6.40177827174215,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.5703466,1769422346.5721955,13.460636138916016,10.054263,0.004517,0.0,0.0
65,6.501806057238122,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.6720486,1769422346.674037,13.936758041381836,10.030408,0.002774,0.0,0.0
66,6.601833842734093,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.7702413,1769422346.7722988,14.093160629272461,9.978869,0.003195,0.0,0.0
67,6.7018616282300645,site2,10.100.20.48:8000,momentbase,ecgclass,1769422346.8705792,1769422346.8725863,13.824939727783203,10.031740000000001,0.002573,0.0,0.0
68,6.801889413726035,site2,10.100.20.48:8000,momentbase,heartrate,1769422346.9706979,1769422346.9728212,54.604291915893555,50.045594,0.005137,70.99649047851562,69.0
69,6.901917199222006,site2,10.100.20.48:8000,momentbase,ecgclass,1769422347.0704854,1769422347.072308,13.908624649047852,10.058328999999999,0.009064,0.0,0.0
70,7.001944984717977,site2,10.100.20.48:8000,momentbase,ecgclass,1769422347.1705825,1769422347.1731248,14.458179473876953,9.970335,0.002895,0.0,0.0
71,7.101972770213948,site2,10.100.20.48:8000,momentbase,heartrate,1769422347.2712991,1769422347.2733245,54.15511131286621,50.109721,0.005268,70.99649047851562,69.0
72,7.202000555709919,site2,10.100.20.48:8000,momentbase,sysbp,1769422347.3706646,1769422347.3723793,54.41927909851074,50.278239,0.004737,125.82366943359375,98.0
73,7.302028341205891,site2,10.100.20.48:8000,momentbase,ecgclass,1769422347.4713054,1769422347.4731297,13.54837417602539,10.088175,0.0049570000000000005,0.0,0.0
74,7.402056126701862,site2,10.100.20.48:8000,momentbase,diasbp,1769422347.5712004,1769422347.5731773,54.22687530517578,50.104603,0.005497999999999999,71.2536392211914,56.0
75,7.502083912197833,site2,10.100.20.48:8000,momentbase,ecgclass,1769422347.6706657,1769422347.6724424,13.362407684326172,10.007372,0.005178,0.0,0.0
76,7.602111697693804,site2,10.100.20.48:8000,momentbase,gestureclass,1769422347.7722905,1769422347.7744048,18.906831741333008,14.751953,0.0056489999999999995,4.0,4.0
77,7.702139483189775,site2,10.100.20.48:8000,momentbase,sysbp,1769422347.871433,1769422347.8735454,54.50725555419922,50.138415,0.005539,125.82366943359375,98.0
78,7.8021672686857455,site2,10.100.20.48:8000,momentbase,ecgclass,1769422347.9711685,1769422347.9729333,13.489723205566406,10.029115,0.0047870000000000005,0.0,0.0
79,7.902195054181717,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.0709,1769422348.0729725,13.85045051574707,9.991598000000002,0.003075,0.0,0.0
80,8.002222839677689,site2,10.100.20.48:8000,momentbase,sysbp,1769422348.1710155,1769422348.1767864,58.22277069091797,50.108019,0.006229,125.82366943359375,98.0
81,8.10225062517366,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.2714467,1769422348.2731903,13.672113418579102,10.023867000000001,0.004628,0.0,0.0
82,8.202278410669631,site2,10.100.20.48:8000,momentbase,heartrate,1769422348.3714042,1769422348.3735378,54.454803466796875,50.05237399999999,0.005449,70.99649047851562,69.0
83,8.3023061961656,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.4711497,1769422348.472901,13.437986373901367,10.029926999999999,0.005128,0.0,0.0
84,8.402333981661572,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.5709176,1769422348.5729108,13.757467269897461,9.99315,0.0028640000000000002,0.0,0.0
85,8.502361767157543,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.6709335,1769422348.6729894,13.65804672241211,9.964948,0.003194,0.0,0.0
86,8.602389552653515,site2,10.100.20.48:8000,momentbase,ecgclass,1769422348.7708287,1769422348.7729676,13.82589340209961,9.981473,0.002684,0.0,0.0
87,8.702417338149486,site2,10.100.20.48:8000,momentbase,heartrate,1769422348.8709147,1769422348.8729465,54.100751876831055,50.021357,0.005959,70.99649047851562,69.0
88,8.802445123645457,site2,10.100.20.48:8000,momentbase,gestureclass,1769422348.9712389,1769422348.9729667,18.108367919921875,14.74962,0.004867,4.0,4.0
89,8.902472909141428,site2,10.100.20.48:8000,momentbase,gestureclass,1769422349.071586,1769422349.07362,18.306970596313477,14.603837,0.003075,4.0,4.0
90,9.0025006946374,site2,10.100.20.48:8000,momentbase,sysbp,1769422349.1711469,1769422349.1731622,54.33845520019531,50.080497,0.005208,125.82366943359375,98.0
91,9.10252848013337,site2,10.100.20.48:8000,momentbase,ecgclass,1769422349.2717185,1769422349.2734706,13.397216796875,10.036837,0.005008,0.0,0.0
92,9.202556265629342,site2,10.100.20.48:8000,momentbase,ecgclass,1769422349.371405,1769422349.373408,13.788938522338867,10.015604000000002,0.0026939999999999998,0.0,0.0
93,9.302584051125312,site2,10.100.20.48:8000,momentbase,ecgclass,1769422349.4714339,1769422349.47346,13.725042343139648,9.985729000000001,0.003335,0.0,0.0
94,9.402611836621283,site2,10.100.20.48:8000,momentbase,sysbp,1769422349.5714037,1769422349.573483,54.32271957397461,50.031002,0.005528,125.82366943359375,98.0
95,9.502639622117254,site2,10.100.20.48:8000,momentbase,sysbp,1769422349.6719077,1769422349.673564,54.25238609313965,50.328535,0.002554,125.82366943359375,98.0
96,9.602667407613227,site2,10.100.20.48:8000,momentbase,ecgclass,1769422349.7713854,1769422349.7731507,13.529300689697266,10.062596,0.004537,0.0,0.0
97,9.702695193109196,site2,10.100.20.48:8000,momentbase,ecgclass,1769422349.87119,1769422349.8732903,13.802766799926758,9.962875,0.003065,0.0,0.0
98,9.802722978605168,site2,10.100.20.48:8000,momentbase,heartrate,1769422349.9712486,1769422349.9733558,54.3818473815918,50.011592,0.005908999999999999,70.99649047851562,69.0
99,9.902750764101139,site2,10.100.20.48:8000,momentbase,heartrate,1769422350.0718799,1769422350.0736878,54.20279502868652,50.364239,0.002574,70.99649047851562,69.0
100,10.00277854959711,site2,10.100.20.48:8000,momentbase,ecgclass,1769422350.171364,1769422350.1731627,17.027616500854492,13.541177999999999,0.004597,0.0,0.0
101,10.102806335093081,site2,10.100.20.48:8000,momentbase,diasbp,1769422350.2716851,1769422350.273894,54.30483818054199,50.143902999999995,0.005478,71.2536392211914,56.0
102,10.202834120589053,site2,10.100.20.48:8000,momentbase,ecgclass,1769422350.3712409,1769422350.3729672,13.518333435058594,10.044278,0.004767,0.0,0.0
103,10.302861906085024,site2,10.100.20.48:8000,momentbase,sysbp,1769422350.4730036,1769422350.4751325,54.316043853759766,50.074819,0.005017000000000001,125.82366943359375,98.0
104,10.402889691580995,site2,10.100.20.48:8000,momentbase,ecgclass,1769422350.5715241,1769422350.5733445,13.405084609985352,10.05194,0.004888,0.0,0.0
105,10.502917477076966,site2,10.100.20.48:8000,momentbase,ecgclass,1769422350.6731958,1769422350.6752646,14.00899887084961,9.970065,0.0029739999999999996,0.0,0.0
106,10.602945262572938,site2,10.100.20.48:8000,momentbase,ecgclass,1769422350.771433,1769422350.7734966,13.794422149658203,9.979189,0.003225,0.0,0.0
107,10.702973048068907,site2,10.100.20.48:8000,momentbase,heartrate,1769422350.8714662,1769422350.8735192,54.19731140136719,50.043902,0.004988,70.99649047851562,69.0
108,10.803000833564878,site2,10.100.20.48:8000,momentbase,diasbp,1769422350.9719105,1769422350.9737859,54.57878112792969,50.457752,0.005458,71.2536392211914,56.0
109,10.90302861906085,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.0716987,1769422351.0734518,13.514995574951172,10.028484,0.005738999999999999,0.0,0.0
110,11.00305640455682,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.1714838,1769422351.1735413,14.065027236938477,9.975153,0.002814,0.0,0.0
111,11.103084190052792,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.271782,1769422351.2737684,13.642311096191406,9.974092,0.0033150000000000002,0.0,0.0
112,11.203111975548763,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.371687,1769422351.3736908,13.774633407592773,9.982604,0.003235,0.0,0.0
113,11.303139761044735,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.4717183,1769422351.4738126,13.703107833862305,9.984557,0.003335,0.0,0.0
114,11.403167546540704,site2,10.100.20.48:8000,momentbase,gestureclass,1769422351.571679,1769422351.5737717,18.729686737060547,14.534531999999999,0.005097,4.0,4.0
115,11.503195332036677,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.6716528,1769422351.6736581,13.57269287109375,9.968924000000001,0.006019,0.0,0.0
116,11.603223117532648,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.7734835,1769422351.7755313,13.765573501586914,9.975253,0.002944,0.0,0.0
117,11.703250903028618,site2,10.100.20.48:8000,momentbase,ecgclass,1769422351.8725092,1769422351.8745022,13.862133026123047,9.971417,0.003024,0.0,0.0
118,11.80327868852459,site2,10.100.20.48:8000,momentbase,gestureclass,1769422351.9726298,1769422351.9747074,18.646955490112305,14.614043,0.006179,4.0,4.0
119,11.90330647402056,site2,10.100.20.48:8000,momentbase,ecgclass,1769422352.0725045,1769422352.0743136,13.60464096069336,10.000362,0.005208,0.0,0.0
120,12.003334259516533,site2,10.100.20.48:8000,momentbase,sysbp,1769422352.1723657,1769422352.1744044,54.200172424316406,49.999053,0.005667999999999999,125.82366943359375,98.0
121,12.103362045012503,site2,10.100.20.48:8000,momentbase,heartrate,1769422352.271778,1769422352.2735126,53.999900817871094,50.229093000000006,0.004928,70.99649047851562,69.0
122,12.203389830508474,site2,10.100.20.48:8000,momentbase,ecgclass,1769422352.3720057,1769422352.373781,13.733386993408203,10.035285,0.004707,0.0,0.0
123,12.303417616004447,site2,10.100.20.48:8000,momentbase,heartrate,1769422352.4719882,1769422352.4740376,54.470062255859375,50.13546,0.005228,70.99649047851562,69.0
124,12.403445401500417,site2,10.100.20.48:8000,momentbase,heartrate,1769422352.5726848,1769422352.5745425,54.608821868896484,50.510602,0.004507000000000001,70.99649047851562,69.0
125,12.503473186996388,site2,10.100.20.48:8000,momentbase,ecgclass,1769422352.6725142,1769422352.6742327,13.395547866821289,10.055946,0.005579000000000001,0.0,0.0
126,12.603500972492359,site2,10.100.20.48:8000,momentbase,sysbp,1769422352.772179,1769422352.774128,54.04019355773926,50.009889,0.005519,125.82366943359375,98.0
127,12.70352875798833,site2,10.100.20.48:8000,momentbase,ecgclass,1769422352.872438,1769422352.8742838,13.561725616455078,10.083048000000002,0.005208,0.0,0.0
128,12.8035565434843,site2,10.100.20.48:8000,momentbase,diasbp,1769422352.9722543,1769422352.9743633,54.28791046142578,49.999343,0.005168000000000001,71.2536392211914,56.0
129,12.903584328980273,site2,10.100.20.48:8000,momentbase,ecgclass,1769422353.0727708,1769422353.074455,13.46731185913086,10.057178,0.004797,0.0,0.0
130,13.003612114476244,site2,10.100.20.48:8000,momentbase,diasbp,1769422353.1724963,1769422353.1745694,54.21328544616699,50.144294,0.005519,71.2536392211914,56.0
131,13.103639899972213,site2,10.100.20.48:8000,momentbase,sysbp,1769422353.273009,1769422353.2748742,54.4581413269043,50.434497,0.0044870000000000005,125.82366943359375,98.0
132,13.203667685468186,site2,10.100.20.48:8000,momentbase,sysbp,1769422353.372709,1769422353.3745556,54.12435531616211,50.328735,0.002504,125.82366943359375,98.0
133,13.303695470964156,site2,10.100.20.48:8000,momentbase,gestureclass,1769422353.4730597,1769422353.474911,18.39470863342285,14.777172,0.0048969999999999994,4.0,4.0
134,13.403723256460129,site2,10.100.20.48:8000,momentbase,ecgclass,1769422353.5726848,1769422353.574691,14.079809188842773,9.955623000000001,0.0044469999999999996,0.0,0.0
135,13.503751041956098,site2,10.100.20.48:8000,momentbase,gestureclass,1769422353.6730187,1769422353.6750722,18.459558486938477,14.584849,0.005158,4.0,4.0
136,13.60377882745207,site2,10.100.20.48:8000,momentbase,ecgclass,1769422353.7727165,1769422353.77484,14.009475708007812,9.989024,0.005098,0.0,0.0
137,13.703806612948043,site2,10.100.20.48:8000,momentbase,heartrate,1769422353.8729806,1769422353.8751297,54.40354347229004,49.986002,0.005669,70.99649047851562,69.0
138,13.803834398444012,site2,10.100.20.48:8000,momentbase,ecgclass,1769422353.9726088,1769422353.974344,13.602018356323242,10.004657,0.004527,0.0,0.0
139,13.903862183939983,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.0724707,1769422354.074408,13.700485229492188,9.956164,0.003205,0.0,0.0
140,14.003889969435955,site2,10.100.20.48:8000,momentbase,sysbp,1769422354.1724315,1769422354.1744905,54.32724952697754,50.046335,0.005338000000000001,125.82366943359375,98.0
141,14.103917754931926,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.2729855,1769422354.2748864,13.720989227294922,10.042857,0.0047480000000000005,0.0,0.0
142,14.203945540427895,site2,10.100.20.48:8000,momentbase,sysbp,1769422354.3729973,1769422354.37517,54.28624153137207,49.968346,0.005519,125.82366943359375,98.0
143,14.303973325923868,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.4724815,1769422354.474263,13.419389724731445,10.012139,0.0041860000000000005,0.0,0.0
144,14.404001111419838,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.5741572,1769422354.5761216,13.654947280883789,9.988593999999999,0.003144,0.0,0.0
145,14.504028896915809,site2,10.100.20.48:8000,momentbase,sysbp,1769422354.6730592,1769422354.6750898,54.16703224182129,49.972111999999996,0.005188,125.82366943359375,98.0
146,14.604056682411782,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.772491,1769422354.7742927,13.432979583740234,10.015704,0.0052179999999999995,0.0,0.0
147,14.704084467907752,site2,10.100.20.48:8000,momentbase,sysbp,1769422354.8742635,1769422354.8764179,54.375410079956055,50.031021,0.005158,125.82366943359375,98.0
148,14.804112253403725,site2,10.100.20.48:8000,momentbase,ecgclass,1769422354.9729009,1769422354.974647,13.499975204467773,10.024898,0.0048579999999999995,0.0,0.0
149,14.904140038899694,site2,10.100.20.48:8000,momentbase,sysbp,1769422355.0728278,1769422355.0750535,54.58545684814453,49.99741,0.005429,125.82366943359375,98.0
150,15.004167824395665,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.172775,1769422355.1747475,13.840198516845703,10.037007000000001,0.005497999999999999,0.0,0.0
151,15.104195609891635,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.2730117,1769422355.2752736,13.99374008178711,9.974963,0.003505,0.0,0.0
152,15.204223395387608,site2,10.100.20.48:8000,momentbase,diasbp,1769422355.3732815,1769422355.3754334,54.395437240600586,50.005433000000004,0.0052580000000000005,71.2536392211914,56.0
153,15.304251180883579,site2,10.100.20.48:8000,momentbase,sysbp,1769422355.4729173,1769422355.474593,54.07452583312988,50.369077,0.005578,125.82366943359375,98.0
154,15.40427896637955,site2,10.100.20.48:8000,momentbase,sysbp,1769422355.57323,1769422355.5750077,54.04925346374512,50.24339500000001,0.0028940000000000003,125.82366943359375,98.0
155,15.504306751875522,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.6734862,1769422355.6752307,13.457536697387695,10.06536,0.0058390000000000004,0.0,0.0
156,15.604334537371491,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.7732441,1769422355.7753568,13.881921768188477,9.951566999999999,0.003095,0.0,0.0
157,15.704362322867464,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.8733773,1769422355.8754096,13.592720031738281,9.948091,0.003135,0.0,0.0
158,15.804390108363433,site2,10.100.20.48:8000,momentbase,ecgclass,1769422355.973238,1769422355.9752758,13.733625411987305,9.948623,0.003255,0.0,0.0
159,15.904417893859405,site2,10.100.20.48:8000,momentbase,ecgclass,1769422356.0732186,1769422356.0753152,13.923406600952148,9.957275999999998,0.002854,0.0,0.0
160,16.004445679355378,site2,10.100.20.48:8000,momentbase,ecgclass,1769422356.1733487,1769422356.175413,13.776063919067383,9.967011,0.003085,0.0,0.0
161,16.10447346485135,site2,10.100.20.48:8000,momentbase,diasbp,1769422356.2733743,1769422356.2753882,53.96294593811035,49.979253,0.005669,71.2536392211914,56.0
162,16.20450125034732,site2,10.100.20.48:8000,momentbase,ecgclass,1769422356.3735344,1769422356.375393,13.527154922485352,10.020202000000001,0.0048980000000000004,0.0,0.0
163,16.304529035843288,site2,10.100.20.48:8000,momentbase,ecgclass,1769422356.4733107,1769422356.4753637,13.611316680908203,9.965909,0.002954,0.0,0.0
164,16.404556821339263,site2,10.100.20.48:8000,momentbase,ecgclass,1769422356.57323,1769422356.575243,13.803720474243164,9.962804,0.003496,0.0,0.0
165,16.50458460683523,site2,10.100.20.48:8000,momentbase,sysbp,1769422356.6733212,1769422356.6753685,54.180145263671875,50.004962,0.005318,125.82366943359375,98.0
166,16.6046123923312,site2,10.100.20.48:8000,momentbase,sysbp,1769422356.7737253,1769422356.7755609,54.288625717163086,50.118995,0.003615,125.82366943359375,98.0
167,16.704640177827173,site2,10.100.20.48:8000,momentbase,heartrate,1769422356.8732445,1769422356.8750525,53.93505096435547,50.227741,0.004877,70.99649047851562,69.0
168,16.804667963323144,site2,10.100.20.48:8000,momentbase,gestureclass,1769422356.973407,1769422356.975244,18.2650089263916,14.751162,0.005117,4.0,4.0
