req_idx,send_time,latency_ms
85,1773464331.530129,12.765
86,1773464331.594346,26.825
87,1773464331.626254,40.055
88,1773464331.661265,24.759
89,1773464331.707478,22.422
90,1773464331.880837,39.043
91,1773464331.947954,33.865
92,1773464331.986895,29.402
93,1773464331.991418,24.884
94,1773464332.041763,19.099
95,1773464332.136743,50.780
96,1773464332.142096,45.543
97,1773464332.185761,44.823
98,1773464332.305655,15.964
99,1773464332.322690,23.442
100,1773464332.335269,31.868
101,1773464332.347205,29.836
102,1773464332.368213,18.558
103,1773464332.450486,10.891
104,1773464332.463453,16.721
105,1773464332.536618,11.006
106,1773464332.558903,19.508
107,1773464332.568701,19.188
108,1773464332.576916,20.438
109,1773464332.604432,11.842
110,1773464332.639602,22.467
111,1773464332.679971,49.913
112,1773464332.753607,10.985
113,1773464332.766666,31.819
114,1773464332.781454,38.001
115,1773464332.808568,20.588
116,1773464332.871142,12.710
117,1773464332.881589,11.664
118,1773464332.885933,16.715
119,1773464332.926447,13.654
120,1773464332.981219,23.603
121,1773464333.007946,66.913
122,1773464333.014143,60.719
123,1773464333.084954,30.747
124,1773464333.096806,40.383
125,1773464333.127002,53.574
126,1773464333.190123,80.473
127,1773464333.191313,79.289
128,1773464333.269672,70.881
129,1773464333.281865,87.099
130,1773464333.313216,83.954
131,1773464333.356020,63.215
132,1773464333.401404,48.572
133,1773464333.404630,45.350
134,1773464333.484063,11.344
135,1773464333.564945,25.254
136,1773464333.604602,11.009
137,1773464333.635742,50.697
138,1773464333.727509,24.741
139,1773464333.742352,36.951
140,1773464333.773597,30.651
141,1773464333.791284,22.526
142,1773464333.806321,17.179
143,1773464333.826575,54.257
144,1773464333.848517,73.247
145,1773464333.867663,70.633
146,1773464333.879853,58.447
147,1773464333.891454,106.320
148,1773464333.905651,92.186
149,1773464333.962850,105.508
150,1773464333.995820,72.645
151,1773464334.004138,74.924
152,1773464334.035201,104.258
153,1773464334.054749,84.726
154,1773464334.056943,82.535
155,1773464334.167039,42.162
156,1773464334.187144,37.457
157,1773464334.351337,22.176
158,1773464334.364804,18.359
159,1773464334.366030,31.940
160,1773464334.380602,32.428
161,1773464334.416134,37.612
162,1773464334.434729,29.171
163,1773464334.441946,43.787
164,1773464334.445161,40.594
165,1773464334.454859,46.773
166,1773464334.478047,39.229
167,1773464334.500347,44.852
168,1773464334.575859,35.562
169,1773464334.600365,48.661
170,1773464334.711139,15.766
171,1773464334.799663,18.747
172,1773464334.805852,21.996
173,1773464334.823486,28.767
174,1773464334.842546,30.451
175,1773464334.885333,15.570
176,1773464334.912421,10.976
177,1773464334.941493,29.689
178,1773464334.961970,39.845
179,1773464335.119172,15.386
180,1773464335.139783,28.299
181,1773464335.155497,22.400
182,1773464335.157700,29.778
183,1773464335.169156,33.448
184,1773464335.222128,44.270
185,1773464335.226495,39.984
186,1773464335.283176,40.460
187,1773464335.317314,21.572
188,1773464335.418836,24.410
189,1773464335.525543,19.521
190,1773464335.534963,19.564
191,1773464335.603715,18.467
192,1773464335.719800,23.595
193,1773464335.747471,15.185
194,1773464335.764731,22.184
195,1773464335.773147,23.435
196,1773464335.776342,41.553
197,1773464335.868411,23.279
198,1773464335.896769,11.174
199,1773464335.957263,29.511
200,1773464335.979316,26.739
201,1773464335.997428,18.183
202,1773464336.003822,26.743
203,1773464336.008148,37.597
204,1773464336.079052,38.123
205,1773464336.198284,21.276
206,1773464336.211195,44.378
207,1773464336.218383,37.217
208,1773464336.224638,58.059
209,1773464336.225911,56.928
210,1773464336.240113,42.787
211,1773464336.263895,38.806
212,1773464336.288006,29.802
213,1773464336.362565,10.965
214,1773464336.368796,14.082
215,1773464336.423366,26.487
216,1773464336.426574,23.313
217,1773464336.431961,45.089
218,1773464336.484367,40.706
219,1773464336.499459,66.331
220,1773464336.500716,65.265
221,1773464336.510120,56.038
222,1773464336.521703,73.368
223,1773464336.555636,68.152
224,1773464336.637276,70.326
225,1773464336.645400,62.229
226,1773464336.657913,71.911
227,1773464336.746759,88.531
228,1773464336.766112,98.621
229,1773464336.768310,96.505
230,1773464336.848755,66.147
231,1773464336.888838,58.158
232,1773464336.928458,46.571
233,1773464336.969088,37.248
234,1773464336.991801,51.369
235,1773464337.043175,32.515
236,1773464337.051840,65.058
237,1773464337.097323,78.098
238,1773464337.128024,57.769
239,1773464337.166004,35.411
240,1773464337.210706,20.038
241,1773464337.214831,31.320
242,1773464337.232005,64.775
243,1773464337.267070,68.046
244,1773464337.319375,65.634
245,1773464337.334736,50.434
246,1773464337.356856,62.035
247,1773464337.455315,51.769
248,1773464337.458523,48.565
249,1773464337.491134,31.527
250,1773464337.517411,35.974
251,1773464337.525743,55.152
252,1773464337.527959,52.985
253,1773464337.564470,65.540
254,1773464337.593228,52.910
255,1773464337.599209,74.934
256,1773464337.638411,64.271
257,1773464337.639595,63.106
258,1773464337.754364,68.354
