req_idx,send_time,latency_ms
172,1773464333.885945,111.610
173,1773464333.952603,115.735
174,1773464333.973331,95.078
175,1773464334.033026,105.960
176,1773464334.046388,93.077
177,1773464334.096146,87.578
178,1773464334.184939,39.537
179,1773464334.197082,42.794
180,1773464334.208299,31.580
181,1773464334.249161,25.342
182,1773464334.293840,26.499
183,1773464334.390243,32.518
184,1773464334.412085,20.569
185,1773464334.419347,34.436
186,1773464334.562478,27.763
187,1773464334.590105,31.343
188,1773464334.603741,45.342
189,1773464334.604907,44.179
190,1773464334.625596,55.169
191,1773464334.662279,28.509
192,1773464334.667498,38.479
193,1773464334.743118,11.272
194,1773464334.954731,47.081
195,1773464334.976260,35.165
196,1773464334.986937,33.975
197,1773464335.006092,29.676
198,1773464335.027990,17.394
199,1773464335.045258,11.014
200,1773464335.052523,13.299
201,1773464335.073159,21.147
202,1773464335.120381,23.669
203,1773464335.131128,22.297
204,1773464335.139639,28.409
205,1773464335.201732,17.055
206,1773464335.218642,11.125
207,1773464335.227663,38.818
208,1773464335.259295,22.705
209,1773464335.259485,22.617
210,1773464335.264655,27.424
211,1773464335.281799,25.408
212,1773464335.317340,21.550
213,1773464335.381400,11.151
214,1773464335.408895,19.640
215,1773464335.524165,11.529
216,1773464335.554408,18.836
217,1773464335.571033,11.628
218,1773464335.582544,10.868
219,1773464335.601492,11.106
220,1773464335.628259,50.554
221,1773464335.634859,44.040
222,1773464335.734792,18.006
223,1773464335.748674,23.399
224,1773464335.780546,37.353
225,1773464335.846620,11.257
226,1773464335.847875,19.462
227,1773464335.927032,11.250
228,1773464335.951853,20.144
229,1773464335.954065,32.673
230,1773464336.002639,27.863
231,1773464336.008133,37.584
232,1773464336.033669,37.299
233,1773464336.050824,41.364
234,1773464336.130028,18.752
235,1773464336.151854,11.121
236,1773464336.158105,14.245
237,1773464336.164049,17.823
238,1773464336.186952,13.719
239,1773464336.203745,36.620
240,1773464336.258677,34.040
241,1773464336.316989,25.420
242,1773464336.375603,16.666
243,1773464336.415834,19.134
244,1773464336.433223,44.064
245,1773464336.443045,44.121
246,1773464336.472365,42.670
247,1773464336.517174,77.613
248,1773464336.540158,83.387
249,1773464336.568234,77.280
250,1773464336.579452,66.168
251,1773464336.593671,51.968
252,1773464336.610715,68.612
253,1773464336.626865,80.527
254,1773464336.650717,79.078
255,1773464336.692881,71.030
256,1773464336.719995,66.042
257,1773464336.737000,97.463
258,1773464336.741585,93.643
259,1773464336.783690,81.134
260,1773464336.794112,86.623
261,1773464336.850958,63.948
262,1773464336.928483,46.549
263,1773464336.938224,52.505
264,1773464336.989553,38.267
265,1773464337.023841,41.910
266,1773464337.064375,52.560
267,1773464337.069834,63.847
268,1773464337.075068,58.617
269,1773464337.076760,98.647
270,1773464337.113810,61.835
271,1773464337.204488,16.580
272,1773464337.231887,64.890
273,1773464337.243612,53.509
274,1773464337.281260,53.859
275,1773464337.308474,48.321
276,1773464337.346396,72.482
277,1773464337.356645,62.243
278,1773464337.373423,73.814
279,1773464337.428176,63.244
280,1773464337.438370,53.056
281,1773464337.478986,43.651
282,1773464337.550079,47.030
283,1773464337.578269,51.841
284,1773464337.603413,70.734
285,1773464337.653633,70.743
286,1773464337.675249,90.098
287,1773464337.683461,81.890
288,1773464337.692853,72.539
289,1773464337.738914,83.579
