task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,286.9282,282.6208,269.5358,0.0041,12.5167,2.5852,4.3074,1775631755823734047
ecgclass,sharing,0.482,40.7434,38.2348,37.3659,0.0021,0.5415,1.5881,2.5086,1775631756304607497
ecgclass,sharing,0.9494,61.5199,58.739,57.6261,0.0028,0.7487,1.7507,2.7809,1775631756772171432
ecgclass,sharing,1.4261,57.5607,53.864,52.2108,0.0043,1.0368,2.0752,3.6967,1775631757249254977
ecgclass,sharing,1.4828,119.9424,50.1931,49.1594,0.0023,0.3125,68.6424,69.7493,1775631757372467387
ecgclass,sharing,1.4989,103.8156,50.1931,49.1594,0.0023,0.3125,52.4921,53.6225,1775631757372467387
ecgclass,sharing,1.7907,53.1409,50.5224,49.4651,0.0028,0.6839,1.6699,2.6185,1775631757613421170
ecgclass,sharing,2.0717,53.493,50.764,49.3854,0.0028,1.028,1.7202,2.729,1775631757894466544
ecgclass,sharing,2.6971,37.4274,35.0474,34.2634,0.0021,0.5171,1.483,2.3801,1775631758519620279
ecgclass,sharing,2.7118,57.2259,33.9174,33.0768,0.0019,0.5541,22.4481,23.3086,1775631758555287847
ecgclass,sharing,2.9213,44.7135,42.2132,41.3548,0.0023,0.5783,1.5798,2.5003,1775631758743966806
ecgclass,sharing,2.9361,71.6188,41.1127,40.2986,0.0021,0.5162,29.6249,30.5061,1775631758786762026
ecgclass,sharing,3.1532,55.0418,45.1073,34.2742,0.0018,10.0754,9.0222,9.9345,1775631758983278542
ecgclass,sharing,3.4997,79.0296,46.0837,41.3041,0.0021,3.9161,31.4138,32.9459,1775631759352124730
ecgclass,sharing,3.578,72.2148,34.1415,33.3949,0.0019,0.4709,37.1215,38.0733,1775631759436216837
ecgclass,sharing,3.8233,41.3616,38.7566,37.9155,0.002,0.527,1.6055,2.605,1775631759645992611
ecgclass,sharing,3.8541,47.8683,36.7097,35.9523,0.002,0.483,10.2806,11.1585,1775631759685408656
ecgclass,sharing,3.8729,63.3452,33.7932,32.9774,0.0018,0.5415,28.7261,29.552,1775631759722690822
ecgclass,sharing,3.9351,36.8185,34.49,33.6498,0.0021,0.5665,1.3726,2.3285,1775631759757571851
ecgclass,sharing,4.1161,70.6649,34.55,33.7486,0.0018,0.501,35.1207,36.1149,1775631759972274600
ecgclass,sharing,4.198,35.6247,33.2256,32.4208,0.0019,0.5717,1.4751,2.3991,1775631760020492877
ecgclass,sharing,4.4479,53.453,50.7209,49.4757,0.0033,0.7981,1.684,2.7321,1775631760270644014
ecgclass,sharing,4.4924,66.4127,56.5832,54.5445,0.0024,0.7821,8.6327,9.8295,1775631760322090787
ecgclass,sharing,4.8614,50.3821,47.7022,46.795,0.0024,0.6018,1.6441,2.68,1775631760684055053
ecgclass,sharing,5.1061,40.6551,38.2237,37.3914,0.002,0.5805,1.5008,2.4315,1775631760928705087
ecgclass,sharing,5.2368,57.8315,45.3859,36.9353,0.0019,7.6421,11.3859,12.4456,1775631761069191547
ecgclass,sharing,5.3198,37.3178,34.9466,34.1758,0.002,0.5267,1.4732,2.3711,1775631761142327568
ecgclass,sharing,5.4108,36.9661,34.6287,33.889,0.0018,0.4889,1.446,2.3374,1775631761233260919
ecgclass,sharing,5.4262,67.3289,45.0209,37.0212,0.0017,0.5643,21.2746,22.308,1775631761268484506
ecgclass,sharing,5.4619,70.6425,38.5372,37.2363,0.002,0.5571,31.2371,32.1052,1775631761314216691
ecgclass,sharing,5.599,39.8932,37.5946,36.7624,0.0021,0.5551,1.3924,2.2986,1775631761421458421
ecgclass,sharing,5.6771,36.0825,33.7428,32.9497,0.0019,0.5495,1.4379,2.3397,1775631761499605282
ecgclass,sharing,5.9297,45.2259,42.7347,41.7403,0.0027,0.6667,1.5874,2.4912,1775631761752387412
ecgclass,sharing,6.0716,50.6394,48.096,46.8855,0.0027,0.8741,1.6069,2.5434,1775631761894264008
ecgclass,sharing,6.1191,50.3542,46.3914,44.0103,0.0018,0.6192,2.8975,3.9629,1775631761943042169
ecgclass,sharing,6.2116,47.2176,41.485,40.0719,0.0023,0.6146,4.8437,5.7327,1775631762037539373
ecgclass,sharing,6.3398,53.2553,42.2638,41.3074,0.0023,0.6169,10.0648,10.9915,1775631762170952646
ecgclass,sharing,6.4083,73.808,42.4347,41.4959,0.0023,0.5935,30.4582,31.3733,1775631762259806561
ecgclass,sharing,6.4723,51.7526,41.3306,40.395,0.0022,0.5989,9.4862,10.422,1775631762302821426
ecgclass,sharing,6.6483,53.1006,50.3844,49.3708,0.0027,0.6946,1.7281,2.7162,1775631762471107495
ecgclass,sharing,6.7076,47.3776,44.8504,43.9441,0.0025,0.6103,1.5934,2.5272,1775631762530277819
ecgclass,sharing,6.9751,60.6012,47.6292,46.6109,0.0025,0.6354,11.9967,12.972,1775631762808127261
ecgclass,sharing,7.2532,53.3409,50.6511,49.599,0.0025,0.6743,1.6921,2.6898,1775631763075960097
ecgclass,sharing,7.4695,61.9323,59.2211,57.9822,0.0078,0.8056,1.678,2.7112,1775631763292236666
ecgclass,sharing,7.4844,91.9144,44.0846,43.0796,0.0026,0.6095,46.8466,47.8298,1775631763352257742
ecgclass,sharing,7.7107,50.2603,47.5889,46.6049,0.0026,0.6613,1.6696,2.6714,1775631763533375699
ecgclass,sharing,7.9819,49.366,46.7392,45.2876,0.0027,1.1356,1.6561,2.6267,1775631763804617951
ecgclass,sharing,8.2076,52.7358,50.1147,49.1167,0.0026,0.6729,1.6689,2.6211,1775631764030346149
ecgclass,sharing,8.2626,47.8082,45.2451,44.3155,0.0024,0.612,1.586,2.5631,1775631764085209436
ecgclass,sharing,8.3266,44.6062,42.1745,41.3697,0.002,0.5392,1.4992,2.4318,1775631764149127690
ecgclass,sharing,8.3593,50.3106,37.7527,36.9232,0.0021,0.518,11.6229,12.5579,1775631764191946856
ecgclass,sharing,8.4308,60.0455,44.6603,37.0047,0.0024,3.6634,14.4188,15.3852,1775631764266248607
ecgclass,sharing,8.4345,56.4692,44.6603,37.0047,0.0024,3.6634,10.699,11.8089,1775631764266248607
ecgclass,sharing,8.4687,60.0128,37.1931,36.2887,0.0021,0.5678,21.9827,22.8197,1775631764311710667
ecgclass,sharing,8.731,48.6815,45.9881,45.005,0.0023,0.6324,1.7288,2.6934,1775631764553831984
ecgclass,sharing,9.5309,54.903,42.0579,41.1693,0.0023,0.5412,11.8721,12.8451,1775631765363794366
ecgclass,sharing,9.6435,38.6529,36.2234,35.4817,0.0019,0.4965,1.5106,2.4295,1775631765466090383
ecgclass,sharing,9.7014,37.2362,34.9416,34.1882,0.0019,0.4844,1.3936,2.2946,1775631765523823014
ecgclass,sharing,9.7798,38.352,36.1445,35.3469,0.002,0.5493,1.3592,2.2075,1775631765602244421
ecgclass,sharing,9.8531,80.9445,44.5777,34.3782,0.0018,4.9599,35.3334,36.3668,1775631765709450262
ecgclass,sharing,9.8781,55.9239,44.5777,34.3782,0.0018,4.9599,10.2899,11.3462,1775631765709450262
ecgclass,sharing,10.0947,37.7216,35.3882,34.6386,0.0018,0.5017,1.4708,2.3334,1775631765917247035
ecgclass,sharing,10.3697,40.9274,38.031,37.21,0.0021,0.5257,2.0018,2.8964,1775631766192791240
ecgclass,sharing,10.6715,50.1776,47.5581,46.6087,0.0024,0.605,1.6987,2.6194,1775631766494278408
ecgclass,sharing,11.7334,50.5118,47.8868,46.9441,0.0027,0.6334,1.6515,2.625,1775631767556151455
ecgclass,sharing,12.1555,64.9519,41.6623,40.8006,0.0021,0.551,22.4488,23.2896,1775631767999015956
ecgclass,sharing,12.4839,50.1926,47.6451,46.6997,0.0025,0.5974,1.684,2.5475,1775631768306640235
ecgclass,sharing,12.6923,50.1516,47.5037,46.4952,0.0025,0.6589,1.7245,2.6479,1775631768515051938
ecgclass,sharing,12.8106,51.2762,48.6848,47.7651,0.0025,0.601,1.6649,2.5914,1775631768633366292
ecgclass,sharing,12.8194,84.6517,41.4798,40.5852,0.0022,0.5704,42.228,43.1719,1775631768682721159
ecgclass,sharing,13.0103,49.7522,47.0812,46.1598,0.0026,0.5894,1.7068,2.6711,1775631768833073932
ecgclass,sharing,13.1353,50.503,47.8348,46.9284,0.0025,0.5886,1.7369,2.6682,1775631768958089377
ecgclass,sharing,13.437,66.1488,46.3918,45.4957,0.0023,0.5609,18.795,19.7569,1775631769276820724
ecgclass,sharing,13.8425,81.3906,42.459,41.5636,0.0022,0.5456,38.0418,38.9316,1775631769701573544
ecgclass,sharing,13.909,60.6587,45.0336,38.3307,0.0019,2.9867,14.6515,15.6251,1775631769744677073
ecgclass,sharing,13.9197,50.0679,45.0336,38.3307,0.0019,2.9867,3.917,5.0343,1775631769744677073
ecgclass,sharing,14.1051,50.3728,47.7812,46.8668,0.0026,0.613,1.6353,2.5916,1775631769927748857
ecgclass,sharing,14.6141,46.8609,44.2925,43.3919,0.0026,0.5883,1.6222,2.5685,1775631770436806431
ecgclass,sharing,14.7784,45.9213,42.7283,41.6482,0.0023,0.5524,2.2395,3.193,1775631770601655360
ecgclass,sharing,15.2043,79.1235,42.8107,41.4464,0.002,0.5431,35.3916,36.3128,1775631771060734982
ecgclass,sharing,15.3563,38.7907,36.4685,35.7261,0.002,0.4987,1.4338,2.3223,1775631771178746021
ecgclass,sharing,15.6184,52.0444,49.4611,48.4736,0.0027,0.6376,1.6608,2.5833,1775631771441150303
ecgclass,sharing,15.6757,46.7362,44.2296,43.3766,0.0021,0.5643,1.5907,2.5067,1775631771498324148
ecgclass,sharing,15.7034,58.6197,39.0299,38.1678,0.0022,0.5218,18.7006,19.5899,1775631771543205754
ecgclass,sharing,15.7326,75.2318,44.9853,37.4315,0.0021,3.6317,29.1736,30.2465,1775631771582838067
ecgclass,sharing,15.7543,53.5369,44.9853,37.4315,0.0021,3.6317,7.4539,8.5516,1775631771582838067
ecgclass,sharing,15.7653,89.8254,46.4921,34.7584,0.0016,0.523,42.2423,43.3333,1775631771628558113
ecgclass,sharing,16.1092,47.7073,45.1288,44.2157,0.0024,0.6026,1.6422,2.5785,1775631771931872558
ecgclass,sharing,16.1985,39.1572,36.7929,36.0116,0.002,0.5025,1.4,2.3643,1775631772020983141
ecgclass,sharing,16.2759,35.8346,33.4708,32.7688,0.0018,0.4713,1.4422,2.3637,1775631772098439864
ecgclass,sharing,16.4628,52.0144,49.6588,48.5354,0.0031,0.7693,1.4,2.3556,1775631772285220308
ecgclass,sharing,16.5005,57.1837,42.1876,41.302,0.0023,0.5524,14.0288,14.9961,1775631772335559922
ecgclass,sharing,16.8842,36.2039,33.9095,33.0714,0.0019,0.5416,1.3983,2.2944,1775631772706630914
ecgclass,sharing,17.142,71.8622,36.7499,35.9803,0.002,0.4846,34.1797,35.1123,1775631772997253967
ecgclass,sharing,17.2087,40.2055,34.0532,33.3022,0.0019,0.4703,4.9069,6.1522,1775631773034617911
ecgclass,sharing,17.2481,35.321,33.0683,32.3579,0.0018,0.4786,1.375,2.2527,1775631773070515166
ecgclass,sharing,17.3543,65.3229,38.3789,37.5866,0.002,0.5036,26.0448,26.9439,1775631773201404612
ecgclass,sharing,17.4159,39.9878,35.629,34.3965,0.0018,0.9519,3.4211,4.3588,1775631773240364148
ecgclass,sharing,17.4308,65.9273,40.2782,39.3282,0.0023,0.6173,24.6768,25.649,1775631773276551138
ecgclass,sharing,17.5316,75.0411,37.3506,36.4829,0.0021,0.5544,36.788,37.6904,1775631773389480476
