task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,130.3899,128.8758,127.492,0.0042,0.6946,1.0109,0.0,1.5142,1778766412678716586
ecgclass,no_sharing,0.3456,25.1861,23.9077,23.0009,0.0032,0.4212,0.7942,0.0,1.2783,1778766413023901383
ecgclass,no_sharing,0.6778,111.8755,110.2113,102.6103,0.0037,6.8749,1.0474,0.0,1.6642,1778766413356373092
ecgclass,no_sharing,1.0184,69.3204,67.8702,62.7731,0.0033,4.3652,0.9482,0.0,1.4502,1778766413696884623
ecgclass,no_sharing,1.0587,169.8794,140.193,126.0209,0.0029,6.7216,29.083,0.0,29.6864,1778766413765304006
ecgclass,no_sharing,1.0705,158.0968,140.193,126.0209,0.0029,6.7216,17.2429,0.0,17.9038,1778766413765304006
ecgclass,no_sharing,1.2785,26.6173,25.1889,24.1374,0.0028,0.4368,0.917,0.0,1.4284,1778766413957036859
ecgclass,no_sharing,1.4796,26.1819,24.7771,23.693,0.0026,0.459,0.8492,0.0,1.4048,1778766414157961011
ecgclass,no_sharing,1.926,74.2767,72.8765,65.6807,0.0037,6.4506,0.7617,0.0,1.4002,1778766414604356035
ecgclass,no_sharing,1.9376,153.5909,90.3578,84.5454,0.0034,5.1988,62.6712,0.0,63.2331,1778766414677820599
ecgclass,no_sharing,2.0869,73.761,68.9447,66.2357,0.004,2.008,4.2503,0.0,4.8163,1778766414768748374
ecgclass,no_sharing,2.097,127.1229,62.8606,59.0274,0.0038,3.2278,63.6888,0.0,64.2623,1778766414838195396
ecgclass,no_sharing,2.2526,104.9948,103.4132,94.6699,0.004,7.2893,0.9124,0.0,1.5816,1778766414931047213
ecgclass,no_sharing,2.5001,43.7839,42.441,41.2802,0.0029,0.5139,0.8764,0.0,1.3429,1778766415178565207
ecgclass,no_sharing,2.5551,41.508,40.2046,39.0907,0.003,0.4825,0.783,0.0,1.3034,1778766415233401809
ecgclass,no_sharing,2.7314,39.2623,37.8504,36.7833,0.0036,0.4443,0.993,0.0,1.4119,1778766415409914264
ecgclass,no_sharing,2.7528,61.825,43.4582,38.5274,0.0031,2.2403,17.8156,0.0,18.3668,1778766415448187216
ecgclass,no_sharing,2.766,48.6391,43.4582,38.5274,0.0031,2.2403,4.6144,0.0,5.1808,1778766415448187216
ecgclass,no_sharing,2.8107,87.3158,82.8364,75.6413,0.0029,6.6358,3.8753,0.0,4.4794,1778766415492167796
ecgclass,no_sharing,2.9402,108.8493,107.4629,103.4189,0.0026,3.3867,0.8643,0.0,1.3863,1778766415618587650
ecgclass,no_sharing,2.9991,125.3011,74.8108,68.5492,0.0036,5.613,49.7897,0.0,50.4903,1778766415726515049
ecgclass,no_sharing,3.1772,128.3445,126.9772,117.2851,0.0038,8.8647,0.8197,0.0,1.3674,1778766415855517411
