task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,511.2569,507.2061,482.624,0.0063,22.6521,2.3086,4.0508,1776112315657495744
ecgclass,no_sharing,2.4059,56.4601,53.4445,51.1034,0.0044,1.2142,2.0862,3.0156,1776112318063037248
ecgclass,no_sharing,4.7428,53.0853,50.3913,48.1614,0.0039,1.3611,1.7636,2.694,1776112320399592451
ecgclass,no_sharing,7.128,54.8489,52.155,50.1035,0.0037,1.1935,1.7886,2.6939,1776112322784871766
ecgclass,no_sharing,7.406,48.1162,44.9298,42.7987,0.004,1.0764,2.301,3.1864,1776112323063370197
ecgclass,no_sharing,7.4924,48.5609,46.1583,44.2901,0.0036,1.0793,1.5926,2.4026,1776112323149018491
ecgclass,no_sharing,8.9453,55.6846,53.0581,50.8355,0.004,1.3095,1.6489,2.6265,1776112324601999628
ecgclass,no_sharing,10.3556,57.7958,55.1108,53.2276,0.0025,0.959,1.7095,2.6849,1776112326012407170
ecgclass,no_sharing,13.479,59.0441,56.4265,54.3552,0.0038,1.1474,1.735,2.6176,1776112329135780452
ecgclass,no_sharing,13.5583,54.343,50.8721,48.8398,0.0038,1.2581,1.647,3.4709,1776112329214953999
ecgclass,no_sharing,14.6058,91.5129,88.6243,85.1946,0.0041,2.1888,1.8334,2.8887,1776112330262655967
ecgclass,no_sharing,14.6756,79.8051,59.9298,58.1779,0.0025,0.9592,18.9369,19.8753,1776112330349591091
ecgclass,no_sharing,15.7642,54.0614,51.6291,49.8503,0.0038,0.9414,1.6215,2.4323,1776112331420869464
ecgclass,no_sharing,17.4955,56.6714,54.3512,52.4488,0.0041,1.066,1.4071,2.3202,1776112333151955466
ecgclass,no_sharing,17.8822,57.6501,55.4434,53.4696,0.0038,1.1197,1.4076,2.2067,1776112333538649391
ecgclass,no_sharing,19.1152,58.825,56.2193,54.1644,0.0037,1.1661,1.7004,2.6057,1776112334771924724
ecgclass,no_sharing,19.2683,59.7906,57.1823,55.176,0.0036,1.0839,1.7009,2.6083,1776112334925018792
ecgclass,no_sharing,19.3593,55.48,52.9966,51.0643,0.0038,1.1322,1.5762,2.4834,1776112335015923737
ecgclass,no_sharing,19.6752,55.2912,53.0109,50.6765,0.004,1.4545,1.3511,2.2803,1776112335331632202
ecgclass,no_sharing,20.5758,65.156,62.4956,60.3621,0.0035,1.0334,1.6987,2.6604,1776112336232508667
ecgclass,no_sharing,20.9904,61.5177,58.8746,56.7245,0.0037,1.2136,1.6818,2.6431,1776112336647170799
ecgclass,no_sharing,22.2369,58.7182,56.0331,54.0194,0.0037,1.244,1.7231,2.6851,1776112337893649259
ecgclass,no_sharing,22.4595,59.6404,57.107,55.0516,0.0037,1.2008,1.5984,2.5334,1776112338116108587
ecgclass,no_sharing,24.2987,58.8276,56.2573,54.3426,0.0039,0.976,1.719,2.5704,1776112339955434696
ecgclass,no_sharing,25.5249,58.398,55.8258,53.9848,0.0038,1.0037,1.7335,2.5722,1776112341181701629
ecgclass,no_sharing,26.1802,66.8519,64.231,59.4209,0.0039,3.9664,1.6873,2.6209,1776112341836979847
ecgclass,no_sharing,26.5992,84.0955,81.4542,79.0664,0.0039,1.1999,1.6503,2.6413,1776112342255888760
ecgclass,no_sharing,27.0513,64.2757,61.602,59.4266,0.0028,1.2518,1.7381,2.6738,1776112342708106864
ecgclass,no_sharing,27.1278,52.7296,50.2392,47.9937,0.0039,1.4876,1.5876,2.4904,1776112342784442127
ecgclass,no_sharing,27.3078,56.4218,53.7822,51.7223,0.0181,1.0822,1.6055,2.6395,1776112342964495315
ecgclass,no_sharing,27.9936,55.3396,52.487,50.5794,0.0041,1.071,1.9016,2.8525,1776112343650601683
ecgclass,no_sharing,28.3825,56.4771,53.8358,51.771,0.0038,1.1311,1.7064,2.6412,1776112344039250980
ecgclass,no_sharing,29.6477,57.43,54.7431,52.8121,0.0028,0.963,1.7478,2.6869,1776112345304495673
ecgclass,no_sharing,30.3548,57.9824,55.3356,52.92,0.0038,1.4582,1.7328,2.6468,1776112346011540655
ecgclass,no_sharing,30.5924,80.6456,78.0629,75.3138,0.004,1.6202,1.6823,2.5826,1776112346249107645
ecgclass,no_sharing,31.0541,67.8701,65.2499,63.006,0.0038,1.3133,1.7185,2.6202,1776112346710884761
ecgclass,no_sharing,31.6955,61.3439,58.7013,56.649,0.0037,1.1159,1.7335,2.6426,1776112347352331773
ecgclass,no_sharing,32.039,61.0933,58.4751,56.4004,0.0037,1.2039,1.7271,2.6182,1776112347695731820
ecgclass,no_sharing,32.3615,60.744,58.0759,55.2021,0.004,1.9328,1.7476,2.6681,1776112348018285573
ecgclass,no_sharing,33.2402,58.609,55.9925,53.8698,0.0039,1.3019,1.7321,2.6165,1776112348897028968
ecgclass,no_sharing,33.5383,58.737,56.119,54.0647,0.0038,1.1467,1.7149,2.618,1776112349195036970
ecgclass,no_sharing,34.8708,61.1205,58.4669,56.1593,0.0037,1.4755,1.7192,2.6536,1776112350527604550
ecgclass,no_sharing,36.2622,58.7761,56.1531,54.1014,0.0037,1.1172,1.7109,2.623,1776112351918944562
ecgclass,no_sharing,37.3456,58.5694,55.9325,54.0563,0.0028,0.9539,1.7743,2.6369,1776112353002417728
ecgclass,no_sharing,37.4184,52.6483,50.1984,48.3239,0.0037,1.0592,1.5864,2.4499,1776112353075009572
ecgclass,no_sharing,38.5527,54.3058,51.7032,49.7396,0.0041,1.0883,1.7011,2.6026,1776112354209432066
ecgclass,no_sharing,39.907,55.3217,52.7858,50.8175,0.0038,1.0543,1.6921,2.5359,1776112355563697615
ecgclass,no_sharing,41.0295,56.3703,53.7838,51.822,0.0041,1.1502,1.6687,2.5865,1776112356686232819
ecgclass,no_sharing,41.3093,61.9073,59.2688,57.2857,0.0027,1.0062,1.7061,2.6385,1776112356966036725
ecgclass,no_sharing,41.6296,58.3069,55.6651,53.0985,0.0039,1.0685,1.7223,2.6418,1776112357286390296
ecgclass,no_sharing,41.7952,57.5964,54.9223,52.6446,0.0039,1.3606,1.7147,2.6742,1776112357451987739
ecgclass,no_sharing,42.1495,59.2296,56.6349,54.4424,0.0026,1.1357,1.6859,2.5947,1776112357806265360
ecgclass,no_sharing,42.1713,83.7543,47.3822,45.6901,0.0024,0.8895,35.4731,36.3721,1776112357861820355
ecgclass,no_sharing,42.3383,52.5348,49.9786,47.9057,0.004,1.294,1.6432,2.5562,1776112357994995874
ecgclass,no_sharing,43.6543,54.1425,51.5649,49.6078,0.0042,1.0543,1.6379,2.5776,1776112359310962134
ecgclass,no_sharing,47.6496,56.4942,53.7855,51.7215,0.0038,1.2636,1.7381,2.7087,1776112363306384358
ecgclass,no_sharing,48.2135,57.4794,54.7816,52.8398,0.0039,1.1061,1.7338,2.6977,1776112363870239741
ecgclass,no_sharing,48.4973,59.7258,57.0503,55.1352,0.0038,1.0422,1.7376,2.6755,1776112364154122305
ecgclass,no_sharing,48.8946,59.6895,57.0914,55.0723,0.0038,1.2545,1.6887,2.5981,1776112364551308501
ecgclass,no_sharing,49.2563,54.3692,51.7975,49.1374,0.0035,1.7809,1.6279,2.5717,1776112364912989417
ecgclass,no_sharing,49.3859,60.2491,57.5629,55.7578,0.0026,0.9581,1.7426,2.6862,1776112365042720748
ecgclass,no_sharing,50.4687,60.0483,57.3923,55.1767,0.0037,1.3712,1.7674,2.656,1776112366125513908
ecgclass,no_sharing,51.8451,60.008,57.3335,55.2837,0.0039,1.1881,1.7972,2.6746,1776112367501953765
ecgclass,no_sharing,53.3539,61.1348,58.4029,56.3601,0.0038,1.2631,1.792,2.7319,1776112369010720947
ecgclass,no_sharing,58.6628,59.9413,57.3171,55.0486,0.0036,1.4037,1.7264,2.6242,1776112374319618946
ecgclass,no_sharing,60.7689,58.7854,56.0838,53.9956,0.0039,1.2146,1.7951,2.7017,1776112376425770575
ecgclass,no_sharing,62.4155,58.6193,55.9063,53.8501,0.0036,1.2059,1.7476,2.713,1776112378072255767
ecgclass,no_sharing,63.4576,58.6071,55.8683,53.9023,0.0037,1.1188,1.7738,2.7388,1776112379114412482
ecgclass,no_sharing,64.0499,60.6484,57.9008,55.5263,0.0039,1.4598,1.7502,2.7476,1776112379706708091
ecgclass,no_sharing,64.0947,70.8063,56.2603,53.4591,0.0039,1.7833,13.6821,14.546,1776112379763454939
ecgclass,no_sharing,65.0516,54.317,51.5365,49.3379,0.0039,1.3152,1.8353,2.7805,1776112380708477039
ecgclass,no_sharing,65.6726,54.5776,52.0172,50.3134,0.004,0.888,1.6687,2.5604,1776112381329367236
ecgclass,no_sharing,67.1802,57.091,54.3785,52.48,0.0027,0.9881,1.7271,2.7125,1776112382836964760
ecgclass,no_sharing,69.2086,52.6924,50.0707,48.1756,0.004,1.0406,1.6661,2.6217,1776112384865271171
ecgclass,no_sharing,69.5407,62.4626,59.7469,57.3232,0.0027,1.4931,1.7362,2.7156,1776112385197485650
ecgclass,no_sharing,69.5905,66.1983,54.8964,52.5408,0.0036,1.4609,10.3657,11.302,1776112385255917929
ecgclass,no_sharing,70.5157,54.1971,51.4761,49.3355,0.0039,1.2443,1.7734,2.721,1776112386172554148
ecgclass,no_sharing,73.0685,62.6736,60.0189,57.7521,0.0041,1.1383,1.7047,2.6546,1776112388725284581
ecgclass,no_sharing,73.8905,61.4011,58.4079,55.9975,0.0038,1.5726,2.0375,2.9933,1776112389547556068
ecgclass,no_sharing,76.0203,56.0403,53.4011,51.5582,0.0026,0.9652,1.684,2.6392,1776112391676995978
ecgclass,no_sharing,76.7737,60.3371,57.6187,55.1247,0.0039,1.041,1.7824,2.7184,1776112392430558147
ecgclass,no_sharing,78.0885,78.7773,76.1742,73.5578,0.0043,1.341,1.6291,2.6031,1776112393745156022
ecgclass,no_sharing,78.3766,61.1842,58.5132,56.3123,0.0038,1.3049,1.75,2.671,1776112394033437409
ecgclass,no_sharing,78.5111,59.2556,56.5903,54.6254,0.0038,1.0506,1.7288,2.6653,1776112394167861248
ecgclass,no_sharing,78.6536,58.27,56.0265,53.868,0.0037,1.2872,1.3628,2.2435,1776112394310004665
ecgclass,no_sharing,78.7721,57.4076,54.9101,52.3153,0.0038,1.7783,1.6656,2.4976,1776112394428814133
ecgclass,no_sharing,78.8259,50.7264,48.0481,45.4618,0.0036,1.7255,1.8549,2.6783,1776112394482823488
ecgclass,no_sharing,80.5428,54.5516,51.8139,49.8074,0.0042,1.1374,1.7223,2.7377,1776112396199552120
ecgclass,no_sharing,80.992,53.9923,51.2365,48.8982,0.0107,1.0858,1.7183,2.7558,1776112396648735380
ecgclass,no_sharing,81.3775,54.5928,51.548,49.7291,0.0039,1.0198,2.1098,3.0449,1776112397034615263
ecgclass,no_sharing,82.3118,56.2642,53.6388,50.6555,0.0038,2.1351,1.7192,2.6254,1776112397968590967
