task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,7,1,10.1617,10.2064,44.7505,44.7505,39.4675,38.477,0.0019,4.9059,5.2829,1775515905860538586,0
ecgclass,7,1,10.2065,10.2512,44.7164,44.7164,39.4072,38.3859,0.002,4.9253,5.3092,1775515905905316005,0
ecgclass,7,1,10.2512,10.2948,43.6313,43.6313,39.382,38.4081,0.0025,3.861,4.2493,1775515905948974827,0
ecgclass,7,1,10.2948,10.3381,43.251,43.251,39.3322,38.3604,0.0014,3.5291,3.9188,1775515905992281063,0
ecgclass,7,1,10.3381,10.3832,45.0995,45.0995,39.4265,38.3829,0.0017,5.2848,5.673,1775515906037293583,0
ecgclass,7,1,10.3832,10.4306,47.4038,47.4038,39.6965,38.4722,0.0018,7.1945,7.7073,1775515906084309178,0
ecgclass,7,1,10.4306,10.477,46.4034,46.4034,39.3946,38.402,0.0017,6.6476,7.0088,1775515906131173917,0
ecgclass,7,1,10.477,10.523,46.0229,46.0229,39.4007,38.3921,0.0015,6.2459,6.6222,1775515906177181959,0
ecgclass,7,1,10.523,10.5696,46.5262,46.5262,40.0907,38.5099,0.0015,5.9988,6.4355,1775515906222964972,0
ecgclass,7,1,10.5696,10.6173,47.6921,47.6921,40.0432,38.7337,0.0029,7.0112,7.6488,1775515906270510950,0
ecgclass,7,1,10.6173,10.6634,46.1831,46.1831,39.8271,38.6312,0.003,5.7988,6.356,1775515906317000113,0
ecgclass,7,1,10.6635,10.7099,46.4809,46.4809,39.5694,38.5167,0.0017,6.4995,6.9115,1775515906363894373,0
ecgclass,7,1,10.7099,10.757,47.0431,47.0431,39.4381,38.4137,0.0016,7.1731,7.605,1775515906411056705,0
ecgclass,7,1,10.757,10.7993,42.3219,42.3219,39.4139,38.3857,0.0015,2.4743,2.908,1775515906453409300,0
ecgclass,7,1,10.7993,10.8458,46.4349,46.4349,39.4351,38.4013,0.0016,6.5711,6.9998,1775515906499835321,0
ecgclass,7,1,10.8458,10.8961,50.2715,50.2715,39.9063,38.7685,0.0015,9.9568,10.3652,1775515906549682257,0
ecgclass,7,1,10.8961,10.9409,44.7938,44.7938,39.5262,38.4477,0.002,4.75,5.2677,1775515906594753269,0
ecgclass,7,1,10.9409,10.9862,45.3565,45.3565,39.866,38.6384,0.0029,4.8327,5.4905,1775515906639638214,0
ecgclass,7,1,10.9862,11.0337,47.4782,47.4782,40.1795,38.7535,0.0046,6.6974,7.2987,1775515906686869078,0
ecgclass,7,1,11.0337,11.0822,48.5101,48.5101,40.1861,39.0772,0.0022,7.8962,8.3239,1775515906735557145,0
ecgclass,7,1,11.0822,11.1286,46.339,46.339,39.6537,38.4503,0.003,6.1102,6.6853,1775515906782291009,0
ecgclass,7,1,11.1286,11.1735,44.8925,44.8925,39.5488,38.4919,0.0023,4.9183,5.3438,1775515906827447574,0
ecgclass,7,1,11.1735,11.2188,45.2878,45.2878,39.6174,38.5027,0.0019,5.2137,5.6704,1775515906872644352,0
ecgclass,7,1,11.2188,11.2677,48.8677,48.8677,39.4039,38.4208,0.0018,9.0656,9.4638,1775515906921794719,0
ecgclass,7,1,11.2677,11.3142,46.5631,46.5631,39.5787,38.4781,0.0019,6.6054,6.9845,1775515906968209958,0
ecgclass,7,1,11.3142,11.3613,47.0362,47.0362,39.8462,38.6821,0.0019,6.7418,7.19,1775515907014916481,0
ecgclass,7,1,11.3613,11.4074,46.1335,46.1335,39.5964,38.453,0.0016,6.1309,6.5371,1775515907061348871,0
ecgclass,7,1,11.4074,11.4534,46.0253,46.0253,39.5442,38.4906,0.0014,6.0775,6.4811,1775515907107435647,0
ecgclass,7,1,11.4534,11.4971,43.6406,43.6406,39.4512,38.4105,0.0017,3.7625,4.1894,1775515907151152670,0
ecgclass,7,1,11.4971,11.5423,45.1844,45.1844,39.8452,38.3655,0.0013,4.9117,5.3392,1775515907195949381,0
ecgclass,7,1,11.5423,11.5919,49.634,49.634,39.4334,38.4265,0.0015,9.8152,10.2006,1775515907246044778,0
ecgclass,7,1,11.5919,11.6382,46.2556,46.2556,39.6305,38.5393,0.0013,6.2602,6.6251,1775515907292130274,0
ecgclass,7,1,11.6382,11.685,46.7725,46.7725,39.2902,38.3428,0.0012,7.1239,7.4823,1775515907339255854,0
ecgclass,7,1,11.685,11.7311,46.164,46.164,39.3277,38.391,0.0013,6.4268,6.8363,1775515907385337139,0
ecgclass,7,1,11.7311,11.7782,47.1048,47.1048,39.5314,38.4735,0.0014,7.2012,7.5734,1775515907432281292,0
ecgclass,7,1,11.7782,11.8243,46.0925,46.0925,39.529,38.4074,0.0021,6.1626,6.5635,1775515907478352696,0
ecgclass,7,1,11.8243,11.8709,46.5703,46.5703,39.5142,38.5195,0.0025,6.6783,7.0561,1775515907524967355,0
ecgclass,7,1,11.8709,11.9176,46.6647,46.6647,39.6002,38.5231,0.0015,6.6082,7.0646,1775515907571473599,0
ecgclass,7,1,11.9176,11.9636,45.9604,45.9604,39.5023,38.4618,0.0016,5.9879,6.4581,1775515907617525693,0
ecgclass,7,1,11.9636,12.0075,43.9482,43.9482,40.0156,38.4007,0.0013,3.4688,3.9326,1775515907660974215,0
ecgclass,7,1,12.0075,12.0539,46.3853,46.3853,39.4725,38.4696,0.0016,6.4921,6.9128,1775515907707954219,0
ecgclass,7,1,12.0539,12.1001,46.1426,46.1426,39.5079,38.5253,0.0014,6.2363,6.6347,1775515907754090437,0
ecgclass,7,1,12.1001,12.1476,47.5314,47.5314,39.7241,38.4628,0.0036,7.2877,7.8073,1775515907801291930,0
ecgclass,7,1,12.1476,12.1939,46.3011,46.3011,39.8079,38.6695,0.0023,5.9667,6.4932,1775515907847510821,0
ecgclass,7,1,12.1939,12.2432,49.2437,49.2437,40.0437,38.7656,0.0027,8.5294,9.2,1775515907896383636,0
ecgclass,7,1,12.2432,12.2885,45.3641,45.3641,39.9029,38.5549,0.0039,4.8809,5.4613,1775515907941989891,0
ecgclass,7,1,12.2885,12.3379,49.3348,49.3348,39.8328,38.6223,0.0021,9.0168,9.502,1775515907991499714,0
ecgclass,7,1,12.3379,12.3826,44.754,44.754,39.515,38.4604,0.0023,4.8189,5.2391,1775515908036646569,0
ecgclass,7,1,12.3826,12.4291,46.4382,46.4382,40.0406,38.881,0.0023,5.9543,6.3976,1775515908082544007,0
ecgclass,7,1,12.4291,12.4747,45.6419,45.6419,39.3267,38.3456,0.0023,5.9073,6.3152,1775515908128943416,0
ecgclass,7,1,12.4747,12.5227,47.9465,47.9465,40.2962,39.1354,0.0028,7.148,7.6502,1775515908175833675,0
ecgclass,7,1,12.5227,12.5676,44.9369,44.9369,39.5674,38.5632,0.0024,4.9224,5.3695,1775515908221562966,0
ecgclass,7,1,12.5676,12.6142,46.5393,46.5393,39.7496,38.6587,0.0018,6.4142,6.7897,1775515908267999696,0
ecgclass,7,1,12.6142,12.6592,44.9696,44.9696,39.3222,38.3394,0.002,5.2464,5.6473,1775515908313378471,0
ecgclass,7,1,12.6592,12.7052,46.0563,46.0563,39.5996,38.4885,0.0019,6.1104,6.4566,1775515908359218777,0
ecgclass,7,1,12.7052,12.7523,47.0238,47.0238,39.4271,38.3853,0.0018,7.226,7.5966,1775515908406397229,0
ecgclass,7,1,12.7523,12.7988,46.5472,46.5472,39.4976,38.4924,0.0018,6.6395,7.0496,1775515908452841280,0
ecgclass,7,1,12.7988,12.8411,42.2773,42.2773,39.4185,38.3942,0.0017,2.4304,2.8588,1775515908495185825,0
ecgclass,7,1,12.8411,12.8881,47.02,47.02,39.6778,38.6337,0.0019,6.8898,7.3422,1775515908541930559,0
ecgclass,7,1,12.8881,12.9343,46.1907,46.1907,39.3967,38.362,0.002,6.4104,6.794,1775515908588477874,0
ecgclass,7,1,12.9343,12.9866,52.3183,52.3183,39.9692,38.4774,0.0019,11.9159,12.3491,1775515908640181540,0
ecgclass,7,1,12.9867,13.0454,58.7418,58.7418,39.5032,38.4091,0.0018,18.8529,19.2386,1775515908699444511,0
ecgclass,7,1,13.0454,13.0981,52.7108,52.7108,39.7612,38.7025,0.0015,12.5628,12.9495,1775515908751903260,0
ecgclass,7,1,13.0981,13.1503,52.1791,52.1791,39.628,38.4794,0.0016,12.1915,12.5511,1775515908804248734,0
ecgclass,7,1,13.1503,13.2023,51.9474,51.9474,39.6657,38.4661,0.0167,11.6947,12.2817,1775515908855938249,0
ecgclass,7,1,13.2023,13.2554,53.1473,53.1473,40.0204,38.8418,0.0026,12.7048,13.1269,1775515908908905190,0
ecgclass,7,1,13.2554,13.3067,51.2433,51.2433,39.6905,38.6612,0.0018,11.1237,11.5529,1775515908960478961,0
ecgclass,7,1,13.3067,13.3584,51.7254,51.7254,39.6564,38.5353,0.0016,11.6739,12.069,1775515909012282182,0
ecgclass,7,1,13.3584,13.4169,58.4948,58.4948,39.7015,38.5339,0.0021,18.3034,18.7933,1775515909070645063,0
ecgclass,7,1,13.4169,13.4687,51.7766,51.7766,39.5405,38.4744,0.0016,11.8129,12.2361,1775515909122657813,0
ecgclass,7,1,13.4687,13.5221,53.3705,53.3705,40.4037,38.6514,0.0018,12.4874,12.9668,1775515909175117792,0
ecgclass,7,1,13.5221,13.5805,58.3937,58.3937,39.6796,38.5476,0.002,18.2741,18.7141,1775515909234283318,0
ecgclass,7,1,13.5805,13.6378,57.3359,57.3359,39.4875,38.4991,0.0016,17.431,17.8484,1775515909291841605,0
ecgclass,7,1,13.6378,13.6902,52.3682,52.3682,39.7282,38.633,0.0015,12.2559,12.6399,1775515909344009552,0
ecgclass,7,1,13.6902,13.7425,52.3438,52.3438,39.7112,38.5366,0.002,12.1734,12.6327,1775515909396302383,0
ecgclass,7,1,13.7425,13.7934,50.8659,50.8659,39.6251,38.5231,0.0014,10.8559,11.2407,1775515909447336411,0
ecgclass,7,1,13.7934,13.8504,57.0338,57.0338,39.6655,38.5107,0.0032,16.7964,17.3682,1775515909504149956,0
ecgclass,7,1,13.8505,13.9092,58.7606,58.7606,40.0706,38.8869,0.0017,18.2693,18.69,1775515909562666355,0
ecgclass,7,1,13.9092,13.9695,60.2372,60.2372,39.4627,38.399,0.0019,20.3357,20.7745,1775515909623501903,0
ecgclass,7,1,13.9695,14.0275,58.0089,58.0089,39.5903,38.474,0.0015,17.9975,18.4186,1775515909681410795,0
ecgclass,7,1,14.0275,14.0797,52.2361,52.2361,39.6176,38.4663,0.0016,12.1517,12.6185,1775515909733582011,0
ecgclass,7,1,14.0797,14.1313,51.5339,51.5339,39.9658,38.952,0.0019,11.1494,11.5681,1775515909784824308,0
ecgclass,7,1,14.1313,14.1891,57.8139,57.8139,39.5209,38.4999,0.0021,17.899,18.293,1775515909843115627,0
ecgclass,7,1,14.1891,14.2413,52.2349,52.2349,39.7397,38.5254,0.0034,11.8399,12.4952,1775515909894877966,0
ecgclass,7,1,14.2413,14.2922,50.8339,50.8339,39.7041,38.6377,0.0024,10.6947,11.1299,1775515909945977036,0
ecgclass,7,1,14.2922,14.3498,57.6279,57.6279,39.6382,38.4824,0.0028,17.5536,17.9897,1775515910003679009,0
ecgclass,7,1,14.3498,14.4017,51.8584,51.8584,39.6728,38.482,0.0021,11.7924,12.1857,1775515910055553753,0
ecgclass,7,1,14.4017,14.4528,51.1291,51.1291,39.7085,38.4858,0.0019,10.9358,11.4206,1775515910106563540,0
ecgclass,7,1,14.4528,14.5104,57.5562,57.5562,39.8013,38.6287,0.0017,17.3686,17.7549,1775515910164134768,0
ecgclass,7,1,14.5104,14.5623,51.8854,51.8854,39.9528,38.8174,0.0016,11.4555,11.9326,1775515910215786172,0
ecgclass,7,1,14.5623,14.6134,51.1405,51.1405,39.8702,38.7178,0.0016,10.8337,11.2703,1775515910267056710,0
ecgclass,7,1,14.6134,14.6669,53.4823,53.4823,39.8655,38.3407,0.0013,13.2148,13.6168,1775515910320586505,0
ecgclass,7,1,14.6669,14.7201,53.1766,53.1766,40.0215,38.9421,0.0014,12.7401,13.1552,1775515910373601800,0
ecgclass,7,1,14.7201,14.7734,53.3097,53.3097,40.2312,38.9296,0.0024,12.6038,13.0785,1775515910426648917,0
ecgclass,7,1,14.7734,14.8265,53.0596,53.0596,39.7679,38.6084,0.0026,12.8045,13.2917,1775515910480168495,0
ecgclass,7,1,14.8265,14.8786,52.0823,52.0823,39.5946,38.4659,0.0023,12.0277,12.4877,1775515910532460149,0
ecgclass,7,1,14.8786,14.9372,58.6233,58.6233,39.6608,38.5505,0.0022,18.4109,18.9625,1775515910590934220,0
ecgclass,7,1,14.9372,14.9905,53.3335,53.3335,39.8618,38.6588,0.0019,13.032,13.4717,1775515910644187276,0
ecgclass,7,1,14.9906,15.0525,61.9409,61.9409,39.8986,38.7198,0.002,21.5917,22.0423,1775515910706088073,0
ecgclass,7,1,15.0525,15.1119,59.3624,59.3624,39.7083,38.5266,0.0017,19.197,19.6541,1775515910765642539,0
ecgclass,7,1,15.1119,15.1701,58.2194,58.2194,39.4823,38.4927,0.0022,18.3377,18.7371,1775515910824151611,0
ecgclass,7,1,15.1701,15.2296,59.5005,59.5005,39.9163,38.4387,0.0024,19.1503,19.5842,1775515910883190115,0
ecgclass,7,1,15.2296,15.2827,53.1361,53.1361,39.7037,38.4554,0.0106,12.8188,13.4324,1775515910936366387,0
ecgclass,7,1,15.2828,15.3356,52.8662,52.8662,40.1334,38.9062,0.0024,12.2821,12.7328,1775515910988976856,0
ecgclass,7,1,15.3356,15.387,51.3871,51.3871,39.6835,38.5485,0.0023,11.1811,11.7036,1775515911040751428,0
ecgclass,7,1,15.387,15.4476,60.5824,60.5824,39.4904,38.4149,0.0024,20.6254,21.092,1775515911101592310,0
ecgclass,7,1,15.4476,15.5005,52.8734,52.8734,39.4677,38.4203,0.0019,13.0081,13.4057,1775515911154566514,0
ecgclass,7,1,15.5005,15.5465,45.9661,45.9661,39.6668,38.5368,0.0021,5.9094,6.2994,1775515911200349999,0
ecgclass,7,1,15.5465,15.5993,52.8173,52.8173,39.9262,38.7992,0.0023,12.4979,12.8912,1775515911252912526,0
ecgclass,7,1,15.5993,15.6512,51.9059,51.9059,39.9604,38.8251,0.0017,11.5614,11.9455,1775515911304802033,0
ecgclass,7,1,15.6512,15.7043,53.1163,53.1163,39.8432,38.7493,0.0014,12.9142,13.2731,1775515911358068400,0
ecgclass,7,1,15.7043,15.757,52.6285,52.6285,40.2802,38.6244,0.0014,11.9414,12.3483,1775515911410218459,0
ecgclass,7,1,15.757,15.8081,51.1296,51.1296,39.4281,38.463,0.0014,11.2498,11.7015,1775515911462162068,0
ecgclass,7,1,15.8081,15.8596,51.5063,51.5063,39.38,38.3608,0.0014,11.7166,12.1263,1775515911513766303,0
ecgclass,7,1,15.8596,15.9127,53.118,53.118,39.5285,38.457,0.0014,13.2084,13.5895,1775515911566771539,0
ecgclass,7,1,15.9127,15.9644,51.6052,51.6052,39.6913,38.5174,0.0028,11.3528,11.9139,1775515911618041560,0
ecgclass,7,1,15.9644,16.0164,52.057,52.057,39.5281,38.4754,0.0024,12.0997,12.5289,1775515911670403107,0
ecgclass,7,1,16.0164,16.0625,46.052,46.052,39.7828,38.6343,0.0024,5.8112,6.2692,1775515911716180782,0
ecgclass,7,1,16.0625,16.1145,52.0463,52.0463,39.8341,38.6714,0.0021,11.7826,12.2122,1775515911768213476,0
ecgclass,7,1,16.1145,16.1745,59.9508,59.9508,39.4373,38.3648,0.0021,20.1218,20.5135,1775515911828607498,0
ecgclass,7,1,16.1745,16.2268,52.3429,52.3429,39.4991,38.4827,0.002,12.4118,12.8438,1775515911880856181,0
ecgclass,7,1,16.2269,16.2816,54.7156,54.7156,39.6573,38.5166,0.0016,14.6611,15.0583,1775515911935456365,0
ecgclass,7,1,16.2816,16.3414,59.8469,59.8469,40.5353,38.7628,0.0026,18.6713,19.3116,1775515911994189396,0
ecgclass,7,1,16.3414,16.3987,57.2815,57.2815,39.5955,38.5029,0.0019,17.2675,17.686,1775515912052642085,0
ecgclass,7,1,16.3987,16.4449,46.1884,46.1884,39.4664,38.3579,0.0022,6.2132,6.7219,1775515912098878580,0
ecgclass,7,1,16.4449,16.4974,52.5193,52.5193,39.4892,38.4666,0.0021,12.619,13.0301,1775515912151481178,0
ecgclass,7,1,16.4974,16.5576,60.1509,60.1509,39.5364,38.4931,0.0017,20.2127,20.6145,1775515912211602389,0
ecgclass,7,1,16.5576,16.6101,52.4564,52.4564,39.5554,38.519,0.0018,12.4812,12.9009,1775515912264029069,0
ecgclass,7,1,16.6101,16.6613,51.2719,51.2719,39.8759,38.7653,0.0015,11.0106,11.396,1775515912315022128,0
ecgclass,7,1,16.6614,16.7209,59.5679,59.5679,39.6071,38.5476,0.0016,19.4879,19.9608,1775515912374778554,0
ecgclass,7,1,16.7209,16.7794,58.4862,58.4862,39.5277,38.4744,0.002,18.5854,18.9585,1775515912433450852,0
ecgclass,7,1,16.7794,16.8524,72.9904,72.9904,39.5135,38.4419,0.0014,33.0479,33.4769,1775515912506406824,0
ecgclass,7,1,16.8524,16.9052,52.8095,52.8095,40.1638,38.4396,0.0017,12.2135,12.6456,1775515912558570793,0
ecgclass,7,1,16.9052,16.9633,58.0769,58.0769,39.5139,38.4872,0.0015,18.1644,18.563,1775515912617339776,0
ecgclass,7,1,16.9633,17.0205,57.1356,57.1356,39.4346,38.4122,0.0017,17.3059,17.7009,1775515912674566102,0
ecgclass,7,1,17.0205,17.0717,51.1954,51.1954,39.344,38.3501,0.0017,11.4808,11.8514,1775515912725884505,0
ecgclass,7,1,17.0717,17.1235,51.79,51.79,39.3563,38.3361,0.0022,12.0561,12.4337,1775515912777662598,0
ecgclass,7,1,17.1235,17.1687,45.1889,45.1889,39.308,38.3492,0.0017,5.5206,5.8809,1775515912822925231,0
ecgclass,7,1,17.1687,17.2219,53.2017,53.2017,39.572,38.4774,0.0019,13.1924,13.6297,1775515912875792370,0
ecgclass,7,1,17.2219,17.2728,50.9243,50.9243,39.4776,38.3995,0.0022,11.0359,11.4467,1775515912926844692,0
ecgclass,7,1,17.2728,17.3321,59.3021,59.3021,39.7772,38.3808,0.0039,18.9264,19.5249,1775515912985666497,0
ecgclass,7,1,17.3321,17.3866,54.5025,54.5025,39.9098,38.6916,0.0028,14.0367,14.5927,1775515913040087133,0
ecgclass,7,1,17.3866,17.4465,59.9124,59.9124,40.5137,38.6828,0.0021,18.8732,19.3988,1775515913099435241,0
ecgclass,7,1,17.4465,17.4973,50.7817,50.7817,39.6113,38.5341,0.0021,10.7148,11.1704,1775515913151199143,0
ecgclass,7,1,17.4973,17.5495,52.2037,52.2037,39.9643,38.8067,0.002,11.7731,12.2393,1775515913203048069,0
ecgclass,7,1,17.5495,17.6014,51.8076,51.8076,40.0706,39.0175,0.0019,11.3409,11.737,1775515913254827861,0
ecgclass,7,1,17.6014,17.6538,52.4304,52.4304,39.7155,38.4968,0.0021,12.2128,12.7149,1775515913307514593,0
ecgclass,7,1,17.6538,17.7116,57.7877,57.7877,39.5391,38.4298,0.0015,17.8492,18.2485,1775515913365590046,0
ecgclass,7,1,17.7116,17.7643,52.7329,52.7329,39.3854,38.3818,0.0018,12.9597,13.3476,1775515913418495317,0
ecgclass,7,1,17.7643,17.8154,51.0597,51.0597,39.6237,38.4704,0.0027,10.9553,11.436,1775515913469230425,0
ecgclass,7,1,17.8154,17.8671,51.719,51.719,39.5199,38.4939,0.0023,11.7381,12.1991,1775515913521081881,0
ecgclass,7,1,17.8671,17.9192,52.0706,52.0706,39.4185,38.3972,0.0021,12.2445,12.6521,1775515913573315163,0
ecgclass,7,1,17.9192,17.9645,45.3248,45.3248,39.5076,38.4642,0.0025,5.3954,5.8172,1775515913618545635,0
ecgclass,7,1,17.9645,18.0246,60.0214,60.0214,40.4087,39.1903,0.0021,19.1183,19.6127,1775515913677602060,0
ecgclass,7,1,18.0246,18.0757,51.1458,51.1458,39.6055,38.5432,0.0021,11.1115,11.5403,1775515913729623983,0
ecgclass,7,1,18.0757,18.1275,51.7867,51.7867,39.387,38.3538,0.0022,12.0153,12.3997,1775515913781681148,0
ecgclass,7,1,18.1275,18.1876,60.0867,60.0867,39.3719,38.3775,0.0018,20.3085,20.7149,1775515913841768667,0
ecgclass,7,1,18.1876,18.2415,53.889,53.889,39.8346,38.7281,0.0023,13.6445,14.0545,1775515913895198741,0
ecgclass,7,1,18.2415,18.2944,52.8457,52.8457,40.0494,38.9501,0.0018,12.3394,12.7963,1775515913947790298,0
ecgclass,7,1,18.2944,18.3477,53.3524,53.3524,39.4657,38.4296,0.002,13.4275,13.8867,1775515914001731684,0
ecgclass,7,1,18.3477,18.4023,54.5805,54.5805,39.8645,38.4241,0.0043,14.0274,14.7159,1775515914055692510,0
ecgclass,7,1,18.4023,18.4541,51.7685,51.7685,40.0012,38.7925,0.003,11.2712,11.7674,1775515914107528365,0
ecgclass,7,1,18.4541,18.5055,51.4455,51.4455,39.8714,38.7439,0.0021,11.167,11.5741,1775515914159202333,0
ecgclass,7,1,18.5056,18.5513,45.7921,45.7921,39.8693,38.3689,0.0016,5.5168,5.9228,1775515914205007530,0
ecgclass,7,1,18.5514,18.6034,52.0558,52.0558,39.4435,38.4724,0.0019,12.2445,12.6123,1775515914257535165,0
ecgclass,7,1,18.6034,18.6634,59.9616,59.9616,39.5014,38.4588,0.0019,20.014,20.4601,1775515914317369093,0
ecgclass,7,1,18.6634,18.7149,51.5313,51.5313,39.7234,38.5608,0.0017,11.3373,11.8079,1775515914368661905,0
ecgclass,7,1,18.7149,18.7687,53.7579,53.7579,39.7924,38.6687,0.0016,13.5374,13.9655,1775515914422401091,0
ecgclass,7,1,18.7687,18.8287,59.994,59.994,39.739,38.6087,0.0014,19.8226,20.255,1775515914482451599,0
ecgclass,7,1,18.8287,18.8797,50.9665,50.9665,39.5697,38.4536,0.0018,11.0059,11.3968,1775515914533636606,0
ecgclass,7,1,18.8797,18.9315,51.8279,51.8279,39.882,38.7456,0.0021,11.5507,11.9459,1775515914585154208,0
ecgclass,7,1,18.9315,18.9853,53.802,53.802,39.5041,38.488,0.0015,13.778,14.298,1775515914639215808,0
ecgclass,7,1,18.9853,19.0307,45.3973,45.3973,39.3312,38.3567,0.0016,5.657,6.066,1775515914684903700,0
ecgclass,7,1,19.0307,19.0835,52.7611,52.7611,39.8235,38.3627,0.0013,12.548,12.9376,1775515914737197795,0
ecgclass,7,1,19.0835,19.1353,51.8546,51.8546,40.0021,38.9295,0.0013,11.4667,11.8525,1775515914788883863,0
ecgclass,7,1,19.1353,19.1814,46.0718,46.0718,39.7036,38.6597,0.0013,5.9614,6.3681,1775515914835239753,0
ecgclass,7,1,19.1814,19.2327,51.2381,51.2381,39.5838,38.4507,0.0014,11.2538,11.6542,1775515914886610518,0
ecgclass,7,1,19.2327,19.2776,44.9364,44.9364,39.2929,38.3133,0.0014,5.281,5.6436,1775515914931881492,0
ecgclass,7,1,19.2776,19.3287,51.0786,51.0786,39.4284,38.353,0.0014,11.3029,11.6501,1775515914982845389,0
ecgclass,7,1,19.3287,19.4158,87.1146,87.1146,39.6689,38.444,0.003,46.8423,47.4457,1775515915069470068,0
ecgclass,7,1,19.4158,19.4688,52.9442,52.9442,39.9495,38.7513,0.0028,12.4266,12.9947,1775515915122177781,0
ecgclass,7,1,19.4688,19.522,53.2432,53.2432,39.6714,38.4864,0.0025,13.1333,13.5718,1775515915175857075,0
ecgclass,7,1,19.522,19.5745,52.443,52.443,39.5019,38.4163,0.0022,12.5318,12.9411,1775515915228506545,0
ecgclass,7,1,19.5745,19.6203,45.8648,45.8648,39.995,38.4941,0.0018,5.5115,5.8699,1775515915273936175,0
ecgclass,7,1,19.6204,19.6659,45.5205,45.5205,39.3518,38.3676,0.0018,5.7778,6.1688,1775515915320074086,0
ecgclass,7,1,19.6659,19.7215,55.6185,55.6185,39.7674,38.7044,0.0017,15.4691,15.8512,1775515915375293366,0
ecgclass,7,1,19.7215,19.7721,50.6146,50.6146,39.5205,38.5177,0.0018,10.6544,11.0941,1775515915426105597,0
ecgclass,7,1,19.7721,19.8175,45.3181,45.3181,39.3504,38.3378,0.0016,5.569,5.9677,1775515915471642252,0
ecgclass,7,1,19.8175,19.8689,51.393,51.393,39.656,38.467,0.002,11.2994,11.7371,1775515915522697754,0
ecgclass,7,1,19.8689,19.9208,51.9338,51.9338,39.4291,38.3715,0.0017,12.089,12.5047,1775515915574888374,0
ecgclass,7,1,19.9208,19.9742,53.3588,53.3588,40.1322,38.7085,0.004,12.6016,13.2266,1775515915627342656,0
ecgclass,7,1,19.9742,20.0324,58.2612,58.2612,39.8842,38.7473,0.0023,17.9207,18.377,1775515915686030545,0
ecgclass,7,1,20.0324,20.0857,53.2579,53.2579,40.0885,38.8766,0.0019,12.6803,13.1694,1775515915739059872,0
ecgclass,7,1,20.0857,20.1398,54.1074,54.1074,39.893,38.7332,0.0023,13.7484,14.2145,1775515915793395614,0
ecgclass,7,1,20.1398,20.1941,54.3175,54.3175,40.4066,38.8015,0.0016,13.4566,13.9109,1775515915847220495,0
ecgclass,7,1,20.1941,20.2469,52.7406,52.7406,39.7553,38.5483,0.0023,12.5067,12.9853,1775515915900595646,0
ecgclass,7,1,20.2469,20.2985,51.6245,51.6245,39.3788,38.3813,0.002,11.8611,12.2457,1775515915952699082,0
ecgclass,7,1,20.2985,20.3506,52.0296,52.0296,39.6775,38.6145,0.0016,11.9939,12.3521,1775515916004465175,0
ecgclass,7,1,20.3506,20.4048,54.2481,54.2481,39.5693,38.5373,0.0017,14.2481,14.6788,1775515916058757175,0
ecgclass,7,1,20.4048,20.4566,51.8067,51.8067,39.7049,38.4921,0.0028,11.533,12.1018,1775515916110298088,0
ecgclass,7,1,20.4566,20.5161,59.4347,59.4347,39.8554,38.6419,0.0033,19.0077,19.5792,1775515916169589313,0
ecgclass,7,1,20.5161,20.5684,52.295,52.295,39.6727,38.5693,0.0024,12.2292,12.6223,1775515916222255383,0
ecgclass,7,1,20.5684,20.6336,65.2435,65.2435,39.4385,38.3773,0.0026,25.4176,25.805,1775515916287746975,0
ecgclass,7,1,20.6336,20.693,59.4065,59.4065,39.5959,38.5045,0.0017,19.3961,19.8106,1775515916346977027,0
ecgclass,7,1,20.6931,20.747,53.9253,53.9253,40.406,38.8592,0.0017,13.1013,13.5193,1775515916400097727,0
ecgclass,7,1,20.747,20.7987,51.7216,51.7216,39.6118,38.481,0.0019,11.7137,12.1098,1775515916452644983,0
ecgclass,7,1,20.7987,20.8517,52.9711,52.9711,39.6289,38.5064,0.0019,12.9418,13.3423,1775515916505603807,0
ecgclass,7,1,20.8517,20.9115,59.835,59.835,39.3716,38.3932,0.0019,20.0922,20.4634,1775515916565733528,0
ecgclass,7,1,20.9115,20.9644,52.8286,52.8286,40.2985,38.783,0.0051,11.8554,12.5301,1775515916617340113,0
ecgclass,7,1,20.9644,21.0163,51.8663,51.8663,40.2017,38.916,0.0039,11.06,11.6646,1775515916669384927,0
ecgclass,7,1,21.0163,21.0698,53.5858,53.5858,39.7247,38.5768,0.0025,13.3967,13.8611,1775515916723599154,0
ecgclass,7,1,21.0699,21.1225,52.6602,52.6602,39.9635,38.8458,0.0025,12.3034,12.6967,1775515916776101519,0
ecgclass,7,1,21.1225,21.1829,60.3759,60.3759,39.5734,38.4519,0.0017,20.3831,20.8025,1775515916836850736,0
ecgclass,7,1,21.1829,21.234,51.0457,51.0457,39.4314,38.4075,0.0018,11.2355,11.6143,1775515916888085906,0
ecgclass,7,1,21.234,21.2875,53.4885,53.4885,40.0664,38.4989,0.002,13.0558,13.4221,1775515916940959605,0
