task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0002,386.3146,381.9869,314.5046,0.0038,66.8777,3.2496,4.3277,1775751452069305886
ecgclass,no_sharing,0.4818,90.9564,88.3232,47.6721,0.0023,40.224,1.7514,2.6333,1775751452549385895
ecgclass,no_sharing,0.9488,72.8714,70.2838,40.8133,0.0047,29.0441,1.6627,2.5877,1775751453016322191
ecgclass,no_sharing,1.4255,40.7562,38.4093,37.4813,0.0026,0.5938,1.5225,2.3469,1775751453492909380
ecgclass,no_sharing,1.4822,60.5538,58.231,43.0447,0.0023,14.6345,1.4403,2.3228,1775751453549438359
ecgclass,no_sharing,1.4989,123.368,78.8889,43.0368,0.002,35.5196,43.5991,44.4791,1775751453608301145
ecgclass,no_sharing,1.7904,43.0293,40.5677,39.7031,0.0023,0.582,1.5519,2.4616,1775751453857812214
ecgclass,no_sharing,2.0718,62.6242,59.8775,58.3177,0.0042,0.9921,1.812,2.7468,1775751454139474266
ecgclass,no_sharing,2.6959,43.191,40.8142,39.9191,0.0023,0.5846,1.5213,2.3767,1775751454763235441
ecgclass,no_sharing,2.7126,66.8757,39.7515,38.7933,0.0022,0.5701,26.2485,27.1242,1775751454804647107
ecgclass,no_sharing,2.9211,55.4392,53.06,36.8787,0.0022,15.8574,1.4927,2.3792,1775751454988430792
ecgclass,no_sharing,2.9354,84.4426,42.8649,41.9928,0.0018,0.5564,40.796,41.5777,1775751455042042808
ecgclass,no_sharing,3.1536,77.9443,75.3966,41.9817,0.0035,33.0427,1.7231,2.5476,1775751455221205868
ecgclass,no_sharing,3.4997,54.3227,51.9303,37.6613,0.0021,13.9087,1.58,2.3924,1775751455567138362
ecgclass,no_sharing,3.5769,59.4864,57.1156,33.3795,0.0016,23.4232,1.5156,2.3708,1775751455644270689
ecgclass,no_sharing,3.8231,42.8109,40.5077,32.797,0.0016,7.3956,1.5016,2.3032,1775751455890454025
ecgclass,no_sharing,3.8539,46.7286,34.1138,33.3652,0.0016,0.4752,11.764,12.6148,1775751455931508523
ecgclass,no_sharing,3.8721,83.0851,54.1998,31.4842,0.0018,22.4222,28.1978,28.8853,1775751455966159297
ecgclass,no_sharing,3.9355,54.7614,34.6742,33.8924,0.0018,0.4745,19.4068,20.0872,1775751456020722689
ecgclass,no_sharing,4.1155,64.5325,62.4832,36.2013,0.0016,26.0404,1.2236,2.0493,1775751456182596403
ecgclass,no_sharing,4.1993,34.0786,32.227,31.5022,0.0019,0.4725,1.1404,1.8516,1775751456266246379
ecgclass,no_sharing,4.4475,78.4838,76.0388,33.0914,0.0026,42.6022,1.5736,2.445,1775751456514898069
ecgclass,no_sharing,4.4926,102.9439,68.9164,40.4172,0.0018,28.1705,33.1869,34.0275,1775751456591601919
ecgclass,no_sharing,4.8602,76.3702,74.1868,32.7152,0.0018,41.2273,1.3428,2.1834,1775751456927358263
ecgclass,no_sharing,5.1053,68.7201,66.4653,59.2424,0.0027,6.8017,1.4248,2.2548,1775751457172529014
ecgclass,no_sharing,5.2369,61.1641,58.8728,51.776,0.0028,6.688,1.4462,2.2913,1775751457304161703
ecgclass,no_sharing,5.32,50.0441,47.5923,37.0312,0.0041,10.1543,1.3888,2.4518,1775751457387213548
ecgclass,no_sharing,5.4108,75.9172,73.334,37.477,0.0024,35.4841,1.7498,2.5833,1775751457478365687
ecgclass,no_sharing,5.4264,188.7841,127.5331,55.8524,0.0026,35.6332,60.0939,61.251,1775751457552321082
