task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,1.6271,30.1528
ecgclass,no_sharing,1.6424,33.5662
ecgclass,no_sharing,1.6801,18.543
ecgclass,no_sharing,1.7307,18.9161
ecgclass,no_sharing,1.739,25.4626
ecgclass,no_sharing,1.7403,39.0782
ecgclass,no_sharing,1.763,31.1058
ecgclass,no_sharing,1.8275,14.9167
ecgclass,no_sharing,1.8475,14.7307
ecgclass,no_sharing,1.9006,15.5096
ecgclass,no_sharing,1.9202,15.0511
ecgclass,no_sharing,1.953,15.5141
ecgclass,no_sharing,1.9603,23.0415
ecgclass,no_sharing,1.9636,35.1751
ecgclass,no_sharing,1.9669,31.9541
ecgclass,no_sharing,1.9696,44.6701
ecgclass,no_sharing,1.9709,43.4413
ecgclass,no_sharing,2.0139,15.5084
ecgclass,no_sharing,2.0257,18.61
ecgclass,no_sharing,2.0345,24.4899
ecgclass,no_sharing,2.0587,19.2626
ecgclass,no_sharing,2.0631,29.4609
ecgclass,no_sharing,2.1115,14.7917
ecgclass,no_sharing,2.144,19.5212
ecgclass,no_sharing,2.1511,31.1399
ecgclass,no_sharing,2.1564,44.3721
ecgclass,no_sharing,2.1699,47.9913
ecgclass,no_sharing,2.1772,40.771
ecgclass,no_sharing,2.1795,38.5122
ecgclass,no_sharing,2.1916,40.8874
ecgclass,no_sharing,2.2497,15.4738
ecgclass,no_sharing,2.2735,15.7311
ecgclass,no_sharing,2.352,15.2376
ecgclass,no_sharing,2.4014,14.8396
ecgclass,no_sharing,2.4297,15.1083
ecgclass,no_sharing,2.4763,15.0819
ecgclass,no_sharing,2.4936,15.2414
ecgclass,no_sharing,2.5206,15.708
ecgclass,no_sharing,2.5309,19.7806
ecgclass,no_sharing,2.5359,32.5284
ecgclass,no_sharing,2.5896,19.2118
ecgclass,no_sharing,2.5931,33.5753
ecgclass,no_sharing,2.5974,49.3081
ecgclass,no_sharing,2.6056,41.1081
ecgclass,no_sharing,2.6298,35.6858
ecgclass,no_sharing,2.6403,39.6833
ecgclass,no_sharing,2.6567,38.0452
ecgclass,no_sharing,2.7111,14.9498
ecgclass,no_sharing,2.75,15.4257
ecgclass,no_sharing,2.7797,15.5361
ecgclass,no_sharing,2.7832,26.3062
ecgclass,no_sharing,2.8126,19.2664
ecgclass,no_sharing,2.8239,26.7119
ecgclass,no_sharing,2.8272,41.5447
ecgclass,no_sharing,2.8369,51.316
ecgclass,no_sharing,2.8392,49.0749
ecgclass,no_sharing,2.8617,45.5232
ecgclass,no_sharing,2.8861,35.2502
ecgclass,no_sharing,2.8934,43.1941
ecgclass,no_sharing,2.8947,41.9633
ecgclass,no_sharing,2.9638,14.6885
ecgclass,no_sharing,2.9826,15.7428
ecgclass,no_sharing,3.0206,15.4922
ecgclass,no_sharing,3.029,21.5199
ecgclass,no_sharing,3.071,15.322
ecgclass,no_sharing,3.1119,15.3005
ecgclass,no_sharing,3.1145,26.8388
ecgclass,no_sharing,3.2498,15.3124
ecgclass,no_sharing,3.2673,15.3627
ecgclass,no_sharing,3.3031,15.6255
ecgclass,no_sharing,3.3077,29.1789
ecgclass,no_sharing,3.3328,22.5768
ecgclass,no_sharing,3.34,33.6819
ecgclass,no_sharing,3.3798,15.079
ecgclass,no_sharing,3.3922,17.5557
ecgclass,no_sharing,3.4108,15.2173
ecgclass,no_sharing,3.4242,16.0339
ecgclass,no_sharing,3.4433,14.9865
ecgclass,no_sharing,3.4546,18.5409
ecgclass,no_sharing,3.4716,15.8465
ecgclass,no_sharing,3.4717,30.23
ecgclass,no_sharing,3.5122,18.4669
ecgclass,no_sharing,3.574,15.6274
ecgclass,no_sharing,3.5879,20.623
ecgclass,no_sharing,3.6728,19.0313
ecgclass,no_sharing,3.6772,28.8026
ecgclass,no_sharing,3.7466,16.0789
ecgclass,no_sharing,3.7562,21.2467
ecgclass,no_sharing,3.7726,19.2826
ecgclass,no_sharing,3.8337,16.0716
ecgclass,no_sharing,3.8365,28.1258
ecgclass,no_sharing,3.8418,41.6229
ecgclass,no_sharing,3.875,26.9835
ecgclass,no_sharing,3.9003,16.0244
ecgclass,no_sharing,3.9071,23.5507
ecgclass,no_sharing,3.9184,26.5238
ecgclass,no_sharing,3.9367,22.4099
ecgclass,no_sharing,3.9839,15.4653
ecgclass,no_sharing,3.9932,21.251
ecgclass,no_sharing,4.0124,17.3109
ecgclass,no_sharing,4.0216,22.9902
ecgclass,no_sharing,4.0284,30.5798
ecgclass,no_sharing,4.0817,14.9536
ecgclass,no_sharing,4.0963,15.0938
ecgclass,no_sharing,4.1292,15.6746
ecgclass,no_sharing,4.1375,21.4748
ecgclass,no_sharing,4.1418,32.0144
ecgclass,no_sharing,4.1704,17.9567
ecgclass,no_sharing,4.2054,14.6999
ecgclass,no_sharing,4.2295,14.9958
ecgclass,no_sharing,4.2597,14.9601
ecgclass,no_sharing,4.286,15.3551
ecgclass,no_sharing,4.3125,15.0905
ecgclass,no_sharing,4.3688,15.4943
ecgclass,no_sharing,4.4386,15.3584
ecgclass,no_sharing,4.456,15.1596
ecgclass,no_sharing,4.4583,26.9625
ecgclass,no_sharing,4.4934,14.7519
ecgclass,no_sharing,4.5145,14.8358
ecgclass,no_sharing,4.5758,15.5294
ecgclass,no_sharing,4.6012,15.6288
ecgclass,no_sharing,4.6045,27.3354
ecgclass,no_sharing,4.6315,15.825
ecgclass,no_sharing,4.6454,17.1344
ecgclass,no_sharing,4.6484,28.9185
ecgclass,no_sharing,4.6547,36.865
ecgclass,no_sharing,4.7418,15.2853
ecgclass,no_sharing,4.7523,23.1662
ecgclass,no_sharing,4.7582,35.5525
ecgclass,no_sharing,4.7695,41.9779
ecgclass,no_sharing,4.8212,19.3012
ecgclass,no_sharing,4.8489,16.0818
ecgclass,no_sharing,4.8531,29.722
ecgclass,no_sharing,4.8532,49.7596
ecgclass,no_sharing,4.864,38.8937
ecgclass,no_sharing,4.8681,53.8654
ecgclass,no_sharing,4.9204,16.3662
ecgclass,no_sharing,4.923,28.1401
ecgclass,no_sharing,4.9398,25.6085
ecgclass,no_sharing,4.9652,15.3813
ecgclass,no_sharing,5.0371,15.1942
ecgclass,no_sharing,5.0445,21.8797
ecgclass,no_sharing,5.0873,15.1994
ecgclass,no_sharing,5.1066,15.0406
ecgclass,no_sharing,5.1504,15.7688
ecgclass,no_sharing,5.1593,21.9064
ecgclass,no_sharing,5.1672,28.4879
ecgclass,no_sharing,5.1735,37.0302
ecgclass,no_sharing,5.1998,25.5773
ecgclass,no_sharing,5.2156,24.4443
ecgclass,no_sharing,5.2378,16.7048
ecgclass,no_sharing,5.2696,14.6911
ecgclass,no_sharing,5.2987,15.3632
ecgclass,no_sharing,5.3242,14.7257
ecgclass,no_sharing,5.3595,15.5623
ecgclass,no_sharing,5.3608,29.0375
ecgclass,no_sharing,5.3982,14.8427
ecgclass,no_sharing,5.4302,19.2034
ecgclass,no_sharing,5.4416,26.593
ecgclass,no_sharing,5.4471,39.633
ecgclass,no_sharing,5.4648,40.4236
ecgclass,no_sharing,5.5155,19.4008
ecgclass,no_sharing,5.5243,29.0079
ecgclass,no_sharing,5.5594,16.0606
ecgclass,no_sharing,5.6337,15.3282
ecgclass,no_sharing,5.644,19.0361
ecgclass,no_sharing,5.7511,15.8443
ecgclass,no_sharing,5.7534,28.5609
ecgclass,no_sharing,5.7536,42.9482
ecgclass,no_sharing,5.8,15.1756
ecgclass,no_sharing,5.8165,15.4157
ecgclass,no_sharing,5.8317,15.012
ecgclass,no_sharing,5.8808,19.321
ecgclass,no_sharing,5.9429,19.3338
ecgclass,no_sharing,5.9633,15.3368
ecgclass,no_sharing,6.0162,15.1579
ecgclass,no_sharing,6.0413,15.3782
ecgclass,no_sharing,6.0535,17.9162
ecgclass,no_sharing,6.0597,26.4406
ecgclass,no_sharing,6.0942,15.3799
ecgclass,no_sharing,6.1482,15.6684
ecgclass,no_sharing,6.2141,15.2314
ecgclass,no_sharing,6.2225,21.5316
ecgclass,no_sharing,6.2475,15.7957
ecgclass,no_sharing,6.2601,17.6911
ecgclass,no_sharing,6.303,15.3513
ecgclass,no_sharing,6.3083,25.0137
ecgclass,no_sharing,6.3098,38.3279
ecgclass,no_sharing,6.3194,44.3792
ecgclass,no_sharing,6.3207,43.1488
ecgclass,no_sharing,6.3331,46.5562
ecgclass,no_sharing,6.3454,34.2188
ecgclass,no_sharing,6.3477,46.8125
ecgclass,no_sharing,6.4249,15.7042
ecgclass,no_sharing,6.4322,23.4652
ecgclass,no_sharing,6.4628,15.3222
ecgclass,no_sharing,6.4674,26.2594
ecgclass,no_sharing,6.4802,28.2021
ecgclass,no_sharing,6.4825,41.5642
ecgclass,no_sharing,6.4855,38.6882
ecgclass,no_sharing,6.4855,38.6834
ecgclass,no_sharing,6.5262,15.537
ecgclass,no_sharing,6.5348,22.0163
ecgclass,no_sharing,6.5522,19.4361
ecgclass,no_sharing,6.5737,15.8219
ecgclass,no_sharing,6.579,24.9281
ecgclass,no_sharing,6.6517,20.2143
ecgclass,no_sharing,6.6658,21.6904
ecgclass,no_sharing,6.6671,34.966
ecgclass,no_sharing,6.6704,48.2657
ecgclass,no_sharing,6.6824,36.3235
ecgclass,no_sharing,6.6858,33.015
ecgclass,no_sharing,6.694,39.5749
ecgclass,no_sharing,6.7125,36.4349
ecgclass,no_sharing,6.7138,35.14
ecgclass,no_sharing,6.7229,41.0929
ecgclass,no_sharing,6.7612,18.1997
ecgclass,no_sharing,6.7635,31.7547
ecgclass,no_sharing,6.7874,22.5987
ecgclass,no_sharing,6.7887,35.9609
ecgclass,no_sharing,6.8557,19.7349
ecgclass,no_sharing,6.8625,31.368
ecgclass,no_sharing,6.869,39.2249
ecgclass,no_sharing,6.8959,26.4623
ecgclass,no_sharing,6.9526,14.9961
ecgclass,no_sharing,7.0322,15.0893
ecgclass,no_sharing,7.0664,14.7913
ecgclass,no_sharing,7.1098,15.0325
ecgclass,no_sharing,7.1375,15.7773
ecgclass,no_sharing,7.1418,26.0901
ecgclass,no_sharing,7.171,15.3749
ecgclass,no_sharing,7.1753,29.2344
ecgclass,no_sharing,7.2005,19.0113
ecgclass,no_sharing,7.2193,15.5849
ecgclass,no_sharing,7.2277,22.1989
ecgclass,no_sharing,7.246,18.5313
ecgclass,no_sharing,7.2686,15.9993
ecgclass,no_sharing,7.274,26.0108
ecgclass,no_sharing,7.2843,31.3365
ecgclass,no_sharing,7.2951,36.9849
ecgclass,no_sharing,7.2978,34.4026
ecgclass,no_sharing,7.3058,41.1427
ecgclass,no_sharing,7.3305,31.2653
ecgclass,no_sharing,7.3606,16.3493
ecgclass,no_sharing,7.3749,17.2865
ecgclass,no_sharing,7.3898,17.3681
ecgclass,no_sharing,7.4006,21.3289
ecgclass,no_sharing,7.429,15.739
ecgclass,no_sharing,7.4393,20.0517
ecgclass,no_sharing,7.4632,15.3191
ecgclass,no_sharing,7.4797,19.2056
ecgclass,no_sharing,7.4944,22.5244
ecgclass,no_sharing,7.5659,15.4035
ecgclass,no_sharing,7.6197,14.775
ecgclass,no_sharing,7.6446,14.7486
ecgclass,no_sharing,7.6738,15.5063
ecgclass,no_sharing,7.6771,26.3696
ecgclass,no_sharing,7.6886,28.9681
ecgclass,no_sharing,7.7217,15.2049
ecgclass,no_sharing,7.7473,16.0105
ecgclass,no_sharing,7.7526,25.0549
ecgclass,no_sharing,7.8305,15.5773
ecgclass,no_sharing,7.8318,28.9433
ecgclass,no_sharing,7.8595,15.5468
ecgclass,no_sharing,7.8619,27.344
ecgclass,no_sharing,7.9227,19.2354
ecgclass,no_sharing,7.925,35.0192
ecgclass,no_sharing,7.9641,19.2845
ecgclass,no_sharing,7.9684,33.623
ecgclass,no_sharing,8.0825,19.299
ecgclass,no_sharing,8.0968,19.0315
ecgclass,no_sharing,8.1259,14.621
ecgclass,no_sharing,8.1502,15.3265
ecgclass,no_sharing,8.1676,14.8706
ecgclass,no_sharing,8.2032,15.1768
ecgclass,no_sharing,8.2215,15.1453
ecgclass,no_sharing,8.2907,15.5594
ecgclass,no_sharing,8.2921,28.5215
ecgclass,no_sharing,8.4261,15.2459
ecgclass,no_sharing,8.4464,15.9075
ecgclass,no_sharing,8.4538,23.6208
ecgclass,no_sharing,8.4684,23.6831
ecgclass,no_sharing,8.4992,15.4169
ecgclass,no_sharing,8.5247,14.7645
ecgclass,no_sharing,8.5763,15.2349
ecgclass,no_sharing,8.6339,15.3615
ecgclass,no_sharing,8.6567,15.3224
ecgclass,no_sharing,8.6964,15.2662
ecgclass,no_sharing,8.713,15.7425
ecgclass,no_sharing,8.7167,27.8926
ecgclass,no_sharing,8.7298,29.5651
ecgclass,no_sharing,8.7371,36.9041
ecgclass,no_sharing,8.7861,15.3668
ecgclass,no_sharing,8.7918,24.1292
ecgclass,no_sharing,8.824,14.6744
ecgclass,no_sharing,8.8808,15.1422
ecgclass,no_sharing,8.8843,26.6576
ecgclass,no_sharing,8.9084,16.9368
ecgclass,no_sharing,8.973,19.4161
ecgclass,no_sharing,8.9856,25.4731
ecgclass,no_sharing,8.9985,27.2889
ecgclass,no_sharing,9.0151,28.5335
ecgclass,no_sharing,9.0204,42.1603
ecgclass,no_sharing,9.0247,37.8921
ecgclass,no_sharing,9.102,15.1536
ecgclass,no_sharing,9.1623,15.3997
ecgclass,no_sharing,9.1771,15.7373
ecgclass,no_sharing,9.1851,22.5873
ecgclass,no_sharing,9.2188,18.9636
ecgclass,no_sharing,9.3276,18.8961
ecgclass,no_sharing,9.3813,19.4757
ecgclass,no_sharing,9.394,25.1386
ecgclass,no_sharing,9.4109,26.6821
ecgclass,no_sharing,9.4373,14.6947
ecgclass,no_sharing,9.4564,19.3262
ecgclass,no_sharing,9.4647,25.7277
ecgclass,no_sharing,9.4726,32.958
ecgclass,no_sharing,9.5011,18.9736
ecgclass,no_sharing,9.5867,19.4745
ecgclass,no_sharing,9.5919,32.6183
ecgclass,no_sharing,9.6214,21.6999
ecgclass,no_sharing,9.6872,19.0256
ecgclass,no_sharing,9.6872,36.9325
ecgclass,no_sharing,9.7018,40.503
ecgclass,no_sharing,9.7352,24.7788
ecgclass,no_sharing,9.792,19.1035
ecgclass,no_sharing,9.8624,19.3031
ecgclass,no_sharing,9.871,28.6291
ecgclass,no_sharing,9.8723,46.8361
ecgclass,no_sharing,9.8805,38.6386
ecgclass,no_sharing,9.9007,36.5663
ecgclass,no_sharing,9.908,45.3465
ecgclass,no_sharing,9.9182,35.0807
ecgclass,no_sharing,9.9533,15.6825
ecgclass,no_sharing,9.9547,28.6853
ecgclass,no_sharing,9.9985,15.2826
ecgclass,no_sharing,9.9987,30.5128
ecgclass,no_sharing,10.0236,20.6153
ecgclass,no_sharing,10.0249,34.0385
ecgclass,no_sharing,10.0326,40.6218
ecgclass,no_sharing,10.0473,40.5269
ecgclass,no_sharing,10.1019,15.7263
ecgclass,no_sharing,10.1075,25.3274
ecgclass,no_sharing,10.2049,18.7783
ecgclass,no_sharing,10.2588,15.784
ecgclass,no_sharing,10.2603,29.1698
ecgclass,no_sharing,10.2603,44.5235
ecgclass,no_sharing,10.2647,40.1819
ecgclass,no_sharing,10.2893,29.8147
ecgclass,no_sharing,10.4436,15.6794
ecgclass,no_sharing,10.4523,22.1355
ecgclass,no_sharing,10.4872,15.8427
ecgclass,no_sharing,10.4896,28.2195
ecgclass,no_sharing,10.5285,15.7793
ecgclass,no_sharing,10.5787,15.3546
ecgclass,no_sharing,10.6334,15.4164
ecgclass,no_sharing,10.6897,15.1498
ecgclass,no_sharing,10.7308,15.3625
ecgclass,no_sharing,10.7332,27.2784
ecgclass,no_sharing,10.7543,20.9868
ecgclass,no_sharing,10.7645,25.7194
ecgclass,no_sharing,10.7763,28.3802
ecgclass,no_sharing,10.8328,18.8367
ecgclass,no_sharing,10.8874,15.4109
ecgclass,no_sharing,10.9169,15.1849
ecgclass,no_sharing,10.9215,24.7302
ecgclass,no_sharing,10.9493,14.8652
ecgclass,no_sharing,10.9566,21.7912
ecgclass,no_sharing,10.9933,15.357
ecgclass,no_sharing,10.9986,24.4653
ecgclass,no_sharing,11.0284,18.487
ecgclass,no_sharing,11.0399,21.7385
ecgclass,no_sharing,11.0426,33.8163
ecgclass,no_sharing,11.0763,15.8889
ecgclass,no_sharing,11.0797,27.1168
ecgclass,no_sharing,11.1864,15.0328
ecgclass,no_sharing,11.2036,15.811
ecgclass,no_sharing,11.2122,22.2092
ecgclass,no_sharing,11.2168,32.8746
ecgclass,no_sharing,11.2355,28.7068
ecgclass,no_sharing,11.2706,15.5447
ecgclass,no_sharing,11.3149,15.5511
ecgclass,no_sharing,11.3368,15.4397
ecgclass,no_sharing,11.4208,14.9767
ecgclass,no_sharing,11.4604,18.7597
ecgclass,no_sharing,11.4647,32.7032
ecgclass,no_sharing,11.5453,19.2938
ecgclass,no_sharing,11.555,27.812
ecgclass,no_sharing,11.6408,15.626
ecgclass,no_sharing,11.6484,22.8126
ecgclass,no_sharing,11.6617,28.0397
ecgclass,no_sharing,11.6896,19.0899
ecgclass,no_sharing,11.6919,34.6222
ecgclass,no_sharing,11.7578,19.0909
ecgclass,no_sharing,11.7691,23.4904
ecgclass,no_sharing,11.7754,32.3267
ecgclass,no_sharing,11.7767,48.0561
ecgclass,no_sharing,11.778,46.7899
ecgclass,no_sharing,11.778,46.9828
ecgclass,no_sharing,11.7882,36.8652
ecgclass,no_sharing,11.7967,43.2212
ecgclass,no_sharing,11.8226,31.9104
ecgclass,no_sharing,11.8793,15.2473
ecgclass,no_sharing,11.9086,15.0795
ecgclass,no_sharing,11.936,19.0613
ecgclass,no_sharing,11.9504,23.0703
ecgclass,no_sharing,11.9745,19.5611
ecgclass,no_sharing,11.9939,20.2
ecgclass,no_sharing,11.9952,37.878
ecgclass,no_sharing,12.0025,50.4134
ecgclass,no_sharing,12.0085,44.4162
ecgclass,no_sharing,12.0108,42.13
ecgclass,no_sharing,12.0227,45.414
ecgclass,no_sharing,12.024,44.1811
ecgclass,no_sharing,12.061,21.4477
ecgclass,no_sharing,12.1,15.7499
ecgclass,no_sharing,12.1023,28.3132
ecgclass,no_sharing,12.1045,40.7889
ecgclass,no_sharing,12.1827,19.6571
ecgclass,no_sharing,12.1905,30.4513
ecgclass,no_sharing,12.2079,27.5583
ecgclass,no_sharing,12.224,29.5792
ecgclass,no_sharing,12.2557,19.2988
ecgclass,no_sharing,12.2811,15.5394
ecgclass,no_sharing,12.3382,15.6028
ecgclass,no_sharing,12.3438,24.698
ecgclass,no_sharing,12.3696,15.883
ecgclass,no_sharing,12.3801,20.6437
ecgclass,no_sharing,12.3975,18.5647
ecgclass,no_sharing,12.5013,15.3837
ecgclass,no_sharing,12.5146,15.9318
ecgclass,no_sharing,12.5447,15.0974
ecgclass,no_sharing,12.5609,15.5628
ecgclass,no_sharing,12.5652,28.7738
ecgclass,no_sharing,12.5654,40.4208
ecgclass,no_sharing,12.6054,15.8474
ecgclass,no_sharing,12.6069,28.9857
ecgclass,no_sharing,12.6122,38.655
ecgclass,no_sharing,12.6357,30.6456
ecgclass,no_sharing,12.6438,38.0619
ecgclass,no_sharing,12.6601,36.6042
ecgclass,no_sharing,12.6753,37.662
ecgclass,no_sharing,12.6753,37.7145
ecgclass,no_sharing,12.7313,15.1134
ecgclass,no_sharing,12.8324,15.3825
ecgclass,no_sharing,12.8498,17.9377
ecgclass,no_sharing,12.8594,23.319
ecgclass,no_sharing,12.9164,15.1675
ecgclass,no_sharing,12.9306,15.9571
ecgclass,no_sharing,12.954,15.6462
ecgclass,no_sharing,13.0069,15.2709
ecgclass,no_sharing,13.0175,18.8112
ecgclass,no_sharing,13.0646,15.2628
ecgclass,no_sharing,13.0934,18.7061
ecgclass,no_sharing,13.1192,15.3959
ecgclass,no_sharing,13.1638,19.2149
ecgclass,no_sharing,13.1638,37.6055
ecgclass,no_sharing,13.1732,44.4257
ecgclass,no_sharing,13.1785,39.1793
ecgclass,no_sharing,13.1871,47.6282
ecgclass,no_sharing,13.1974,37.3976
ecgclass,no_sharing,13.2035,46.3474
ecgclass,no_sharing,13.2188,46.7987
ecgclass,no_sharing,13.2275,38.1968
ecgclass,no_sharing,13.2413,38.609
ecgclass,no_sharing,13.258,38.0971
ecgclass,no_sharing,13.2646,31.5514
ecgclass,no_sharing,13.289,21.9145
ecgclass,no_sharing,13.3179,14.775
ecgclass,no_sharing,13.357,15.6026
ecgclass,no_sharing,13.3626,24.3928
ecgclass,no_sharing,13.3881,15.0661
ecgclass,no_sharing,13.4223,15.4798
ecgclass,no_sharing,13.4236,28.5461
ecgclass,no_sharing,13.4376,29.3627
ecgclass,no_sharing,13.4618,20.0462
ecgclass,no_sharing,13.4686,28.141
ecgclass,no_sharing,13.5156,15.0564
ecgclass,no_sharing,13.5472,15.5809
ecgclass,no_sharing,13.5515,26.4184
ecgclass,no_sharing,13.5668,25.8141
ecgclass,no_sharing,13.6505,15.6429
ecgclass,no_sharing,13.6702,15.1856
ecgclass,no_sharing,13.7062,19.0899
ecgclass,no_sharing,13.7686,15.4548
ecgclass,no_sharing,13.7829,15.9836
ecgclass,no_sharing,13.7852,31.9014
ecgclass,no_sharing,13.7914,43.6668
ecgclass,no_sharing,13.809,44.5745
ecgclass,no_sharing,13.8231,48.8074
ecgclass,no_sharing,13.8432,43.4585
ecgclass,no_sharing,13.8761,25.2736
ecgclass,no_sharing,13.9136,15.5134
ecgclass,no_sharing,13.9403,15.2552
ecgclass,no_sharing,14.0118,14.9336
ecgclass,no_sharing,14.1026,19.217
ecgclass,no_sharing,14.1354,19.1791
ecgclass,no_sharing,14.1843,18.9693
ecgclass,no_sharing,14.1966,24.981
ecgclass,no_sharing,14.1999,39.8247
ecgclass,no_sharing,14.2214,32.3427
ecgclass,no_sharing,14.2874,18.9557
ecgclass,no_sharing,14.2899,31.0471
ecgclass,no_sharing,14.3012,34.2553
ecgclass,no_sharing,14.3263,24.7211
ecgclass,no_sharing,14.3404,25.1718
ecgclass,no_sharing,14.3418,38.2037
ecgclass,no_sharing,14.4455,15.4915
ecgclass,no_sharing,14.4654,15.3337
ecgclass,no_sharing,14.472,23.6208
ecgclass,no_sharing,14.4843,26.2549
ecgclass,no_sharing,14.4856,39.5873
ecgclass,no_sharing,14.505,38.7936
ecgclass,no_sharing,14.5472,15.1844
ecgclass,no_sharing,14.5668,15.1339
ecgclass,no_sharing,14.6052,15.3422
ecgclass,no_sharing,14.6205,18.7697
ecgclass,no_sharing,14.6583,18.7249
ecgclass,no_sharing,14.6748,16.7603
ecgclass,no_sharing,14.7016,15.2509
ecgclass,no_sharing,14.7491,14.9579
ecgclass,no_sharing,14.858,15.542
ecgclass,no_sharing,14.8721,16.5844
ecgclass,no_sharing,14.9582,15.7115
ecgclass,no_sharing,14.9605,32.4123
ecgclass,no_sharing,14.9833,28.3027
ecgclass,no_sharing,15.0015,28.9016
ecgclass,no_sharing,15.0227,25.857
ecgclass,no_sharing,15.0687,19.1245
ecgclass,no_sharing,15.0813,24.9031
ecgclass,no_sharing,15.1862,15.1632
ecgclass,no_sharing,15.2064,15.0025
ecgclass,no_sharing,15.2425,14.7955
ecgclass,no_sharing,15.2652,16.3162
ecgclass,no_sharing,15.2836,15.4433
ecgclass,no_sharing,15.2974,15.9941
ecgclass,no_sharing,15.2987,28.8427
ecgclass,no_sharing,15.397,15.3151
ecgclass,no_sharing,15.4223,18.7879
ecgclass,no_sharing,15.4913,15.5025
ecgclass,no_sharing,15.5926,15.2044
ecgclass,no_sharing,15.6318,19.6996
ecgclass,no_sharing,15.6431,25.3272
ecgclass,no_sharing,15.6588,25.0022
ecgclass,no_sharing,15.6616,36.7956
ecgclass,no_sharing,15.721,15.3849
ecgclass,no_sharing,15.7508,14.791
ecgclass,no_sharing,15.8189,15.373
ecgclass,no_sharing,15.8793,15.7146
ecgclass,no_sharing,15.8806,28.8699
ecgclass,no_sharing,15.9246,15.2943
ecgclass,no_sharing,15.928,26.124
ecgclass,no_sharing,15.9303,38.6925
ecgclass,no_sharing,15.9585,25.9178
ecgclass,no_sharing,15.9742,24.5807
ecgclass,no_sharing,16.0134,14.8997
ecgclass,no_sharing,16.0954,15.3742
ecgclass,no_sharing,16.1097,15.4867
ecgclass,no_sharing,16.1317,15.9535
ecgclass,no_sharing,16.1317,30.6506
ecgclass,no_sharing,16.1382,39.3932
ecgclass,no_sharing,16.1656,26.6178
ecgclass,no_sharing,16.1658,44.7292
ecgclass,no_sharing,16.192,38.018
ecgclass,no_sharing,16.2169,31.5447
ecgclass,no_sharing,16.2191,47.8468
ecgclass,no_sharing,16.2851,19.001
ecgclass,no_sharing,16.321,18.5246
ecgclass,no_sharing,16.3807,15.1687
ecgclass,no_sharing,16.3852,24.6205
