task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,0.0001,43.5793,41.8915,40.4572,0.0025,0.8427,0.8774,1.6879,1776335031154687068
ecgclass,slot_0:ecgclass,single_ecgclass,0.1209,50.7662,48.0671,46.3357,0.003,0.9512,1.7366,2.6992,1776335031276365003
ecgclass,slot_0:ecgclass,single_ecgclass,0.2379,54.0276,51.3316,49.5647,0.0032,0.9818,1.7571,2.696,1776335031393386587
ecgclass,slot_0:ecgclass,single_ecgclass,0.3572,60.3814,57.6429,55.4502,0.004,1.122,1.811,2.7385,1776335031512701808
ecgclass,slot_0:ecgclass,single_ecgclass,0.3719,104.7525,60.0954,47.554,0.0035,5.6972,43.5445,44.6571,1776335031569204055
ecgclass,slot_0:ecgclass,single_ecgclass,0.3757,100.9846,60.0954,47.554,0.0035,5.6972,39.7525,40.8892,1776335031569204055
ecgclass,slot_0:ecgclass,single_ecgclass,0.4478,71.733,54.4905,52.8004,0.0031,0.9378,16.2706,17.2425,1776335031617754469
ecgclass,slot_0:ecgclass,single_ecgclass,0.5179,44.3375,41.7781,40.1241,0.0033,0.9364,1.6501,2.5594,1776335031673283650
ecgclass,slot_0:ecgclass,single_ecgclass,0.6745,54.8623,52.2529,50.0868,0.0046,1.1769,1.7521,2.6094,1776335031830012105
ecgclass,slot_0:ecgclass,single_ecgclass,0.6783,98.9749,48.9704,46.6885,0.0039,1.0855,49.0646,50.0046,1776335031881105781
ecgclass,slot_0:ecgclass,single_ecgclass,0.7306,93.3936,47.9205,45.8877,0.0037,0.4986,44.5182,45.4731,1776335031928814183
ecgclass,slot_0:ecgclass,single_ecgclass,0.7343,89.8023,47.9205,45.8877,0.0037,0.4986,40.7748,41.8818,1776335031928814183
ecgclass,slot_0:ecgclass,single_ecgclass,0.7885,78.1446,43.895,42.2183,0.0031,0.9347,33.3693,34.2495,1776335031975589510
ecgclass,slot_0:ecgclass,single_ecgclass,0.8769,45.7234,43.2107,41.005,0.0039,1.1196,1.579,2.5127,1776335032032173475
ecgclass,slot_0:ecgclass,single_ecgclass,0.8946,70.7321,43.7695,41.5977,0.0037,1.0611,25.6343,26.9626,1776335032073947305
ecgclass,slot_0:ecgclass,single_ecgclass,0.9568,51.2345,44.3412,42.377,0.0031,1.13,5.9845,6.8933,1776335032116501308
ecgclass,slot_0:ecgclass,single_ecgclass,0.9645,110.1382,67.5126,65.3343,0.004,0.3717,41.7006,42.6256,1776335032159954807
ecgclass,slot_0:ecgclass,single_ecgclass,0.9685,106.4882,67.5126,65.3343,0.004,0.3717,37.703,38.9756,1776335032159954807
ecgclass,slot_0:ecgclass,single_ecgclass,0.9842,90.8313,67.5126,65.3343,0.004,0.3717,22.007,23.3187,1776335032159954807
ecgclass,slot_0:ecgclass,single_ecgclass,1.0292,93.4491,49.23,47.1852,0.0036,0.4844,43.2446,44.2192,1776335032226197037
ecgclass,slot_0:ecgclass,single_ecgclass,1.0499,72.8819,49.23,47.1852,0.0036,0.4844,22.5289,23.652,1776335032226197037
ecgclass,slot_0:ecgclass,single_ecgclass,1.1123,53.1299,43.8984,41.7518,0.0037,1.0838,8.3089,9.2315,1776335032274308163
ecgclass,slot_0:ecgclass,single_ecgclass,1.124,82.8905,42.758,41.0851,0.0033,0.9391,39.2065,40.1325,1776335032316954107
ecgclass,slot_0:ecgclass,single_ecgclass,1.2151,44.6343,42.1124,40.4911,0.0029,0.9173,1.5864,2.5219,1776335032370442115
ecgclass,slot_0:ecgclass,single_ecgclass,1.277,45.8667,43.2943,41.1974,0.0039,1.1604,1.6212,2.5724,1776335032432319526
ecgclass,slot_0:ecgclass,single_ecgclass,1.3097,57.524,45.5999,43.3739,0.0035,1.0475,11.0376,11.924,1776335032474458111
ecgclass,slot_0:ecgclass,single_ecgclass,1.331,103.1687,67.9514,65.4106,0.0029,0.3888,34.0934,35.2173,1776335032518831472
ecgclass,slot_0:ecgclass,single_ecgclass,1.3527,81.4633,67.9514,65.4106,0.0029,0.3888,12.3637,13.5119,1776335032518831472
ecgclass,slot_0:ecgclass,single_ecgclass,1.3575,76.9625,67.9514,65.4106,0.0029,0.3888,7.6447,9.0111,1776335032518831472
ecgclass,slot_0:ecgclass,single_ecgclass,1.3662,135.133,67.9355,65.9769,0.0034,0.3892,65.9313,67.1976,1776335032585817859
ecgclass,slot_0:ecgclass,single_ecgclass,1.4004,100.8806,67.9355,65.9769,0.0034,0.3892,31.6548,32.9451,1776335032585817859
ecgclass,slot_0:ecgclass,single_ecgclass,1.4201,81.2035,67.9355,65.9769,0.0034,0.3892,11.9431,13.268,1776335032585817859
ecgclass,slot_0:ecgclass,single_ecgclass,1.4826,61.6846,44.2892,42.2407,0.0037,1.0153,16.4807,17.3954,1776335032652834309
ecgclass,slot_0:ecgclass,single_ecgclass,1.5185,72.6719,47.8798,45.8582,0.0035,0.4854,23.705,24.7921,1776335032695946900
ecgclass,slot_0:ecgclass,single_ecgclass,1.5302,60.9994,47.8798,45.8582,0.0035,0.4854,12.0087,13.1196,1776335032695946900
ecgclass,slot_0:ecgclass,single_ecgclass,1.5545,83.8492,48.3052,46.2591,0.0036,0.4992,34.4446,35.544,1776335032742684497
ecgclass,slot_0:ecgclass,single_ecgclass,1.5852,53.1776,48.3052,46.2591,0.0036,0.4992,3.7479,4.8724,1776335032742684497
ecgclass,slot_0:ecgclass,single_ecgclass,1.6024,83.5862,48.8297,46.7444,0.0036,0.5099,33.6969,34.7565,1776335032789832540
ecgclass,slot_0:ecgclass,single_ecgclass,1.6191,66.9072,48.8297,46.7444,0.0036,0.5099,16.9933,18.0774,1776335032789832540
ecgclass,slot_0:ecgclass,single_ecgclass,1.6626,70.56,48.3417,46.7079,0.003,0.4419,21.1811,22.2182,1776335032837493842
ecgclass,slot_0:ecgclass,single_ecgclass,1.6773,55.8703,48.3417,46.7079,0.003,0.4419,6.4676,7.5286,1776335032837493842
ecgclass,slot_0:ecgclass,single_ecgclass,1.7444,44.6606,42.222,40.5849,0.003,0.909,1.5242,2.4386,1776335032899646412
ecgclass,slot_0:ecgclass,single_ecgclass,1.8133,45.9991,43.4761,41.8422,0.0031,0.9082,1.5795,2.523,1776335032968600284
ecgclass,slot_0:ecgclass,single_ecgclass,1.8675,45.4333,42.8891,40.8973,0.0033,1.0669,1.5752,2.5442,1776335033022795119
ecgclass,slot_0:ecgclass,single_ecgclass,1.8712,84.3968,43.7958,41.5662,0.0037,1.0929,39.6802,40.601,1776335033064597158
ecgclass,slot_0:ecgclass,single_ecgclass,1.9281,69.0417,42.7328,41.0805,0.0031,0.9332,25.2869,26.309,1776335033107139305
ecgclass,slot_0:ecgclass,single_ecgclass,1.9958,44.1751,41.7222,40.0849,0.0032,0.9407,1.5357,2.4529,1776335033151049675
ecgclass,slot_0:ecgclass,single_ecgclass,2.0522,46.3526,43.8807,41.7919,0.0039,1.0432,1.5559,2.4719,1776335033207447920
ecgclass,slot_0:ecgclass,single_ecgclass,2.0669,97.631,66.9945,64.9197,0.0038,0.3325,29.5215,30.6365,1776335033250137655
ecgclass,slot_0:ecgclass,single_ecgclass,2.0826,82.1242,66.9945,64.9197,0.0038,0.3325,13.7825,15.1297,1776335033250137655
ecgclass,slot_0:ecgclass,single_ecgclass,2.0903,74.4436,66.9945,64.9197,0.0038,0.3325,6.0821,7.4491,1776335033250137655
ecgclass,slot_0:ecgclass,single_ecgclass,2.1087,122.9718,68.3414,66.4139,0.0033,0.3716,53.5052,54.6303,1776335033315951992
ecgclass,slot_0:ecgclass,single_ecgclass,2.1087,122.9632,68.3414,66.4139,0.0033,0.3716,53.473,54.6218,1776335033315951992
ecgclass,slot_0:ecgclass,single_ecgclass,2.1178,114.1226,68.3414,66.4139,0.0033,0.3716,44.4412,45.7812,1776335033315951992
ecgclass,slot_0:ecgclass,single_ecgclass,2.184,89.7429,43.0285,41.3385,0.0032,0.9422,45.7637,46.7144,1776335033383463743
ecgclass,slot_0:ecgclass,single_ecgclass,2.383,55.5415,52.7714,50.5197,0.0043,1.0944,1.7896,2.7701,1776335033538518618
ecgclass,slot_0:ecgclass,single_ecgclass,2.4108,76.8292,50.3497,48.2513,0.004,0.492,25.4724,26.4795,1776335033590008686
ecgclass,slot_0:ecgclass,single_ecgclass,2.4256,62.2175,50.3497,48.2513,0.004,0.492,10.7121,11.8678,1776335033590008686
ecgclass,slot_0:ecgclass,single_ecgclass,2.4457,109.1628,68.2478,65.6554,0.0037,0.3162,39.7427,40.915,1776335033639221953
ecgclass,slot_0:ecgclass,single_ecgclass,2.4635,91.4559,68.2478,65.6554,0.0037,0.3162,22.0122,23.2081,1776335033639221953
ecgclass,slot_0:ecgclass,single_ecgclass,2.4702,84.878,68.2478,65.6554,0.0037,0.3162,15.2981,16.6301,1776335033639221953
ecgclass,slot_0:ecgclass,single_ecgclass,2.525,72.6705,44.1741,41.9745,0.0036,1.0867,27.5092,28.4963,1776335033706223739
ecgclass,slot_0:ecgclass,single_ecgclass,2.5933,45.6476,42.7052,40.9985,0.0032,0.9302,2.0058,2.9424,1776335033749031882
ecgclass,slot_0:ecgclass,single_ecgclass,2.6682,45.4848,43.0471,41.4252,0.0029,0.9109,1.5421,2.4377,1776335033823428025
ecgclass,slot_0:ecgclass,single_ecgclass,2.934,55.0296,52.2232,50.4475,0.0032,0.9765,1.8184,2.8064,1776335034089578410
ecgclass,slot_0:ecgclass,single_ecgclass,3.0393,54.8575,52.154,50.3911,0.0032,0.9662,1.7469,2.7035,1776335034194789649
ecgclass,slot_0:ecgclass,single_ecgclass,3.1214,51.1694,48.4748,46.736,0.0031,0.9457,1.6994,2.6946,1776335034276813654
ecgclass,slot_0:ecgclass,single_ecgclass,3.1737,48.0828,45.5244,43.4304,0.0038,1.0412,1.5943,2.5585,1776335034329043960
ecgclass,slot_0:ecgclass,single_ecgclass,3.2034,65.2304,47.9301,45.891,0.0037,0.5,16.2015,17.3003,1776335034373375788
ecgclass,slot_0:ecgclass,single_ecgclass,3.2052,63.5641,47.9301,45.891,0.0037,0.5,14.492,15.634,1776335034373375788
ecgclass,slot_0:ecgclass,single_ecgclass,3.253,58.1331,43.7134,41.6335,0.0036,1.0212,13.418,14.4198,1776335034420151826
ecgclass,slot_0:ecgclass,single_ecgclass,3.2839,69.6123,43.6733,41.9888,0.0031,0.9434,25.0397,25.939,1776335034462684961
ecgclass,slot_0:ecgclass,single_ecgclass,3.3597,44.3835,41.9367,40.3233,0.003,0.89,1.5261,2.4468,1776335034514996657
ecgclass,slot_0:ecgclass,single_ecgclass,3.4613,49.8166,47.2465,45.0962,0.0039,1.1018,1.6153,2.5701,1776335034616686986
ecgclass,slot_0:ecgclass,single_ecgclass,3.4781,79.8104,47.7826,45.7243,0.004,0.4994,30.8883,32.0278,1776335034662673194
ecgclass,slot_0:ecgclass,single_ecgclass,3.4798,78.0847,47.7826,45.7243,0.004,0.4994,29.1393,30.3021,1776335034662673194
ecgclass,slot_0:ecgclass,single_ecgclass,3.5264,73.2408,43.1315,41.4248,0.0031,0.9387,29.1972,30.1093,1776335034709287751
ecgclass,slot_0:ecgclass,single_ecgclass,3.6538,48.3553,45.7539,43.6448,0.004,1.0785,1.6341,2.6015,1776335034809199244
ecgclass,slot_0:ecgclass,single_ecgclass,3.6955,48.8229,43.4508,41.777,0.0031,0.9272,4.4639,5.3721,1776335034853723690
ecgclass,slot_0:ecgclass,single_ecgclass,3.8016,50.0469,47.4906,45.4389,0.004,1.0748,1.6353,2.5563,1776335034956942151
ecgclass,slot_0:ecgclass,single_ecgclass,3.8393,54.6849,43.433,41.6737,0.003,0.931,10.2963,11.2518,1776335035003335574
ecgclass,slot_0:ecgclass,single_ecgclass,3.9052,47.7364,45.2313,42.745,0.0035,1.1341,1.591,2.5052,1776335035060525945
ecgclass,slot_0:ecgclass,single_ecgclass,3.9199,138.1357,105.6719,103.2607,0.0037,0.2325,31.0907,32.4638,1776335035104740580
ecgclass,slot_0:ecgclass,single_ecgclass,3.9266,131.4342,105.6719,103.2607,0.0037,0.2325,24.3652,25.7623,1776335035104740580
ecgclass,slot_0:ecgclass,single_ecgclass,3.9334,125.0551,105.6719,103.2607,0.0037,0.2325,17.6501,19.3832,1776335035104740580
ecgclass,slot_0:ecgclass,single_ecgclass,3.9391,119.3662,105.6719,103.2607,0.0037,0.2325,11.9412,13.6943,1776335035104740580
ecgclass,slot_0:ecgclass,single_ecgclass,3.9418,116.6503,105.6719,103.2607,0.0037,0.2325,9.2127,10.9784,1776335035104740580
ecgclass,slot_0:ecgclass,single_ecgclass,4.0282,78.1491,49.8932,47.8814,0.0035,0.4713,27.1935,28.2559,1776335035209092950
ecgclass,slot_0:ecgclass,single_ecgclass,4.0499,56.4489,49.8932,47.8814,0.0035,0.4713,5.4691,6.5557,1776335035209092950
ecgclass,slot_0:ecgclass,single_ecgclass,4.0696,79.7241,44.2627,42.215,0.0032,1.254,34.5242,35.4613,1776335035257874088
ecgclass,slot_0:ecgclass,single_ecgclass,4.1165,79.2494,47.3699,45.6434,0.0031,0.4477,30.803,31.8795,1776335035301041205
ecgclass,slot_0:ecgclass,single_ecgclass,4.1252,70.5781,47.3699,45.6434,0.0031,0.4477,22.1076,23.2082,1776335035301041205
ecgclass,slot_0:ecgclass,single_ecgclass,4.223,45.8643,43.3,41.5804,0.0031,0.9739,1.6241,2.5644,1776335035378345894
ecgclass,slot_0:ecgclass,single_ecgclass,4.2861,47.3652,44.8242,41.8367,0.0042,1.0353,1.5934,2.541,1776335035441385366
ecgclass,slot_0:ecgclass,single_ecgclass,4.3028,77.2431,47.7024,45.7053,0.0037,0.4784,28.4803,29.5407,1776335035485004151
ecgclass,slot_0:ecgclass,single_ecgclass,4.3135,66.5531,47.7024,45.7053,0.0037,0.4784,17.7672,18.8507,1776335035485004151
ecgclass,slot_0:ecgclass,single_ecgclass,4.3396,107.3599,67.798,65.6258,0.0035,0.357,38.245,39.5619,1776335035531604993
ecgclass,slot_0:ecgclass,single_ecgclass,4.3543,92.6847,67.798,65.6258,0.0035,0.357,23.546,24.8867,1776335035531604993
ecgclass,slot_0:ecgclass,single_ecgclass,4.358,89.0141,67.798,65.6258,0.0035,0.357,19.8424,21.216,1776335035531604993
ecgclass,slot_0:ecgclass,single_ecgclass,4.3833,99.6437,37.6883,35.9973,0.0031,0.9187,61.0397,61.9554,1776335035598039511
ecgclass,slot_0:ecgclass,single_ecgclass,4.4971,37.7471,35.311,33.7787,0.003,0.889,1.5557,2.4361,1776335035652415247
ecgclass,slot_0:ecgclass,single_ecgclass,4.5461,36.7756,34.3437,32.8041,0.0029,0.8794,1.5438,2.4319,1776335035701371129
ecgclass,slot_0:ecgclass,single_ecgclass,4.7002,42.0549,39.5637,37.9428,0.0029,0.9062,1.591,2.4912,1776335035855474479
ecgclass,slot_0:ecgclass,single_ecgclass,4.8024,46.8249,44.2183,42.4668,0.0032,0.9311,1.6623,2.6067,1776335035957839206
ecgclass,slot_0:ecgclass,single_ecgclass,4.8595,42.2299,39.7697,38.1624,0.0029,0.9166,1.5576,2.4602,1776335036014771023
ecgclass,slot_0:ecgclass,single_ecgclass,4.9509,43.793,41.1093,38.9599,0.0034,1.1298,1.6747,2.6836,1776335036106327678
ecgclass,slot_0:ecgclass,single_ecgclass,4.9887,42.7036,38.1405,36.4206,0.0031,0.9407,3.6311,4.5631,1776335036146024888
ecgclass,slot_0:ecgclass,single_ecgclass,5.0416,38.7893,36.3639,34.2451,0.0035,1.1426,1.4718,2.4254,1776335036196778831
ecgclass,slot_0:ecgclass,single_ecgclass,5.0613,64.4515,46.702,45.1032,0.0029,0.434,16.7162,17.7495,1776335036231725360
ecgclass,slot_0:ecgclass,single_ecgclass,5.072,53.7801,46.702,45.1032,0.0029,0.434,6.0215,7.0781,1776335036231725360
ecgclass,slot_0:ecgclass,single_ecgclass,5.179,38.9652,36.4833,34.4376,0.0033,1.0815,1.5163,2.4819,1776335036334207869
ecgclass,slot_0:ecgclass,single_ecgclass,5.1857,97.9314,66.6444,64.9723,0.0014,0.3082,30.0667,31.2869,1776335036369468730
ecgclass,slot_0:ecgclass,single_ecgclass,5.1944,89.2618,66.6444,64.9723,0.0014,0.3082,21.374,22.6173,1776335036369468730
ecgclass,slot_0:ecgclass,single_ecgclass,5.21,73.643,66.6444,64.9723,0.0014,0.3082,5.7218,6.9985,1776335036369468730
ecgclass,slot_0:ecgclass,single_ecgclass,5.2581,60.55,35.833,33.947,0.0016,1.1018,23.7908,24.717,1776335036435647492
ecgclass,slot_0:ecgclass,single_ecgclass,5.2788,100.5511,61.5154,60.1573,0.0018,0.2729,37.9841,39.0358,1776335036470549146
ecgclass,slot_0:ecgclass,single_ecgclass,5.3139,65.5529,61.5154,60.1573,0.0018,0.2729,2.9626,4.0376,1776335036470549146
ecgclass,slot_0:ecgclass,single_ecgclass,5.4216,80.8022,78.2109,75.6343,0.0026,1.4047,1.5891,2.5913,1776335036576940232
ecgclass,slot_0:ecgclass,single_ecgclass,5.4983,51.507,47.896,46.664,0.0022,0.6009,2.6717,3.611,1776335036654747736
ecgclass,slot_0:ecgclass,single_ecgclass,5.5571,46.9396,44.5067,43.0625,0.002,0.883,1.5492,2.433,1776335036712347190
ecgclass,slot_0:ecgclass,single_ecgclass,5.5658,80.4806,42.7204,41.2384,0.0019,0.8033,36.8636,37.7602,1776335036756388659
ecgclass,slot_0:ecgclass,single_ecgclass,5.6252,64.724,44.0472,42.6213,0.0019,0.8655,19.6099,20.6768,1776335036798548365
ecgclass,slot_0:ecgclass,single_ecgclass,5.6474,127.3675,84.9604,83.0192,0.0019,0.3466,40.9863,42.4071,1776335036842151737
ecgclass,slot_0:ecgclass,single_ecgclass,5.6541,120.6934,84.9604,83.0192,0.0019,0.3466,34.2879,35.7331,1776335036842151737
ecgclass,slot_0:ecgclass,single_ecgclass,5.6739,101.0678,84.9604,83.0192,0.0019,0.3466,14.5359,16.1074,1776335036842151737
ecgclass,slot_0:ecgclass,single_ecgclass,5.6776,97.3871,84.9604,83.0192,0.0019,0.3466,10.8206,12.4267,1776335036842151737
ecgclass,slot_0:ecgclass,single_ecgclass,5.7231,94.2814,44.1506,42.7355,0.0018,0.8777,49.2711,50.1308,1776335036926134335
ecgclass,slot_0:ecgclass,single_ecgclass,5.7719,111.5668,66.216,64.6132,0.0033,0.2896,44.2135,45.3507,1776335036969831581
ecgclass,slot_0:ecgclass,single_ecgclass,5.7862,97.29,66.216,64.6132,0.0033,0.2896,29.9127,31.074,1776335036969831581
ecgclass,slot_0:ecgclass,single_ecgclass,5.7889,94.7726,66.216,64.6132,0.0033,0.2896,27.2005,28.5565,1776335036969831581
ecgclass,slot_0:ecgclass,single_ecgclass,5.9249,47.8625,45.349,43.1634,0.0036,1.0789,1.5936,2.5135,1776335037080213338
ecgclass,slot_0:ecgclass,single_ecgclass,5.9656,48.9807,43.2038,41.4476,0.003,0.9383,4.8356,5.7769,1776335037124186880
ecgclass,slot_0:ecgclass,single_ecgclass,6.0398,46.2515,43.7136,41.6405,0.0034,1.1294,1.605,2.5379,1776335037195148569
ecgclass,slot_0:ecgclass,single_ecgclass,6.0575,70.3037,42.9458,41.1757,0.0032,0.9311,26.4461,27.3579,1776335037237709366
ecgclass,slot_0:ecgclass,single_ecgclass,6.142,44.8189,42.2827,40.6639,0.0029,0.9077,1.6136,2.5362,1776335037297392773
ecgclass,slot_0:ecgclass,single_ecgclass,6.2241,47.3728,44.8286,42.8686,0.0041,1.0343,1.5666,2.5443,1776335037379372076
ecgclass,slot_0:ecgclass,single_ecgclass,6.2278,85.4573,42.9102,41.2183,0.0033,0.9268,41.6286,42.5471,1776335037423169380
ecgclass,slot_0:ecgclass,single_ecgclass,6.4996,55.2046,52.4683,50.1029,0.0042,1.0928,1.7395,2.7363,1776335037655097381
ecgclass,slot_0:ecgclass,single_ecgclass,6.5334,67.0831,46.9361,45.181,0.0032,0.9561,19.1717,20.147,1776335037706286605
ecgclass,slot_0:ecgclass,single_ecgclass,6.6037,46.4885,44.0555,41.9645,0.004,1.0708,1.5287,2.4331,1776335037758929272
ecgclass,slot_0:ecgclass,single_ecgclass,6.6154,77.7502,44.2369,42.1628,0.0035,1.0452,32.6476,33.5133,1776335037801747008
ecgclass,slot_0:ecgclass,single_ecgclass,6.6644,75.0377,47.2575,45.6283,0.003,0.4424,26.6912,27.7802,1776335037844780046
ecgclass,slot_0:ecgclass,single_ecgclass,6.6791,60.3492,47.2575,45.6283,0.003,0.4424,11.9786,13.0917,1776335037844780046
ecgclass,slot_0:ecgclass,single_ecgclass,6.7596,46.3214,43.846,41.7178,0.0039,1.0323,1.5609,2.4754,1776335037914924015
ecgclass,slot_0:ecgclass,single_ecgclass,6.7833,66.3595,44.8352,42.7755,0.0037,1.0326,20.503,21.5244,1776335037957565916
ecgclass,slot_0:ecgclass,single_ecgclass,6.8222,70.3926,44.1497,42.0624,0.0037,1.0438,25.3217,26.2429,1776335038001206648
ecgclass,slot_0:ecgclass,single_ecgclass,6.8479,90.9991,47.4265,45.5157,0.0033,0.6234,42.5398,43.5726,1776335038044147422
ecgclass,slot_0:ecgclass,single_ecgclass,6.8869,52.0055,47.4265,45.5157,0.0033,0.6234,3.5231,4.579,1776335038044147422
ecgclass,slot_0:ecgclass,single_ecgclass,6.9097,72.4998,44.3622,42.1589,0.0036,1.0993,27.2553,28.1375,1776335038090703583
ecgclass,slot_0:ecgclass,single_ecgclass,6.9401,88.9387,47.8924,45.8931,0.0037,0.4822,39.9868,41.0463,1776335038133810469
ecgclass,slot_0:ecgclass,single_ecgclass,6.9418,87.2905,47.8924,45.8931,0.0037,0.4822,38.3146,39.3981,1776335038133810469
ecgclass,slot_0:ecgclass,single_ecgclass,7.0214,49.5038,43.2308,41.5592,0.0031,0.9285,5.3961,6.273,1776335038180568228
ecgclass,slot_0:ecgclass,single_ecgclass,7.1462,50.9233,48.2025,46.0388,0.0043,1.1053,1.6942,2.7208,1776335038301616232
ecgclass,slot_0:ecgclass,single_ecgclass,7.176,64.0922,44.2639,42.6131,0.0032,0.9266,18.878,19.8282,1776335038348562669
ecgclass,slot_0:ecgclass,single_ecgclass,7.3463,55.0573,52.3579,50.2,0.0042,1.1717,1.7195,2.6994,1776335038501779597
ecgclass,slot_0:ecgclass,single_ecgclass,7.3541,92.1891,46.2035,44.3889,0.0031,0.939,45.1589,45.9856,1776335038552981385
ecgclass,slot_0:ecgclass,single_ecgclass,7.4935,49.5923,47.0499,44.9278,0.0036,1.1411,1.6201,2.5424,1776335038648841240
ecgclass,slot_0:ecgclass,single_ecgclass,7.5112,75.3901,44.6845,42.482,0.0037,1.0471,29.7916,30.7056,1776335038694729872
ecgclass,slot_0:ecgclass,single_ecgclass,7.5453,83.2341,43.1193,41.4351,0.003,0.9423,39.1927,40.1147,1776335038738220634
ecgclass,slot_0:ecgclass,single_ecgclass,7.6667,48.327,45.7515,43.6222,0.0043,1.059,1.6019,2.5755,1776335038822075899
ecgclass,slot_0:ecgclass,single_ecgclass,7.6735,88.1853,47.715,45.7098,0.0038,0.478,39.3698,40.4703,1776335038866586670
ecgclass,slot_0:ecgclass,single_ecgclass,7.6842,77.4982,47.715,45.7098,0.0038,0.478,28.6593,29.7832,1776335038866586670
ecgclass,slot_0:ecgclass,single_ecgclass,7.7503,54.7965,44.6695,42.0524,0.0033,1.306,9.1751,10.1269,1776335038913199404
ecgclass,slot_0:ecgclass,single_ecgclass,7.7989,50.0822,45.0574,42.7686,0.004,1.1418,4.0829,5.0248,1776335038956705196
ecgclass,slot_0:ecgclass,single_ecgclass,7.8133,82.2275,47.7594,45.7314,0.0037,0.4959,33.4101,34.4681,1776335039000445311
ecgclass,slot_0:ecgclass,single_ecgclass,7.836,59.5419,47.7594,45.7314,0.0037,0.4959,10.7009,11.7825,1776335039000445311
ecgclass,slot_0:ecgclass,single_ecgclass,7.8732,64.1987,43.1418,41.4745,0.0033,0.9299,20.1592,21.0569,1776335039047065040
ecgclass,slot_0:ecgclass,single_ecgclass,7.9686,46.7708,44.3647,42.3412,0.0044,1.1029,1.477,2.4061,1776335039123801102
ecgclass,slot_0:ecgclass,single_ecgclass,7.9863,72.2616,44.3178,42.1307,0.0038,1.0146,26.983,27.9437,1776335039167046702
ecgclass,slot_0:ecgclass,single_ecgclass,8.0256,80.0278,48.147,46.1402,0.0035,0.4834,30.8871,31.8808,1776335039210186533
ecgclass,slot_0:ecgclass,single_ecgclass,8.0423,63.5247,48.147,46.1402,0.0035,0.4834,14.1766,15.3777,1776335039210186533
ecgclass,slot_0:ecgclass,single_ecgclass,8.057,90.5883,43.2022,41.5058,0.0031,0.9447,46.5086,47.3862,1776335039257213631
ecgclass,slot_0:ecgclass,single_ecgclass,8.1638,45.9719,43.5069,41.425,0.0036,1.156,1.5049,2.4649,1776335039319028087
ecgclass,slot_0:ecgclass,single_ecgclass,8.1915,60.0462,43.0186,41.1878,0.0032,0.9828,16.14,17.0276,1776335039361379381
ecgclass,slot_0:ecgclass,single_ecgclass,8.2588,46.1988,43.6607,41.5882,0.0038,1.0616,1.5862,2.5381,1776335039414099605
ecgclass,slot_0:ecgclass,single_ecgclass,8.2735,78.0425,47.5962,45.7577,0.0032,0.5922,29.3498,30.4463,1776335039456555847
ecgclass,slot_0:ecgclass,single_ecgclass,8.2842,67.3735,47.5962,45.7577,0.0032,0.5922,18.6574,19.7774,1776335039456555847
ecgclass,slot_0:ecgclass,single_ecgclass,8.3402,53.2382,42.8192,41.0865,0.0031,0.942,9.481,10.419,1776335039503392581
ecgclass,slot_0:ecgclass,single_ecgclass,8.4126,45.3165,42.7953,41.1578,0.003,0.9155,1.6041,2.5211,1776335039567974371
ecgclass,slot_0:ecgclass,single_ecgclass,8.4592,44.6835,42.1771,40.5353,0.0029,0.9345,1.5631,2.5064,1776335039614452965
ecgclass,slot_0:ecgclass,single_ecgclass,8.5181,44.9162,42.4057,40.7786,0.0029,0.9199,1.5848,2.5105,1776335039673367693
ecgclass,slot_0:ecgclass,single_ecgclass,8.5692,44.6329,42.2065,40.5972,0.003,0.9094,1.5435,2.4264,1776335039724447754
ecgclass,slot_0:ecgclass,single_ecgclass,8.624,44.8918,42.3621,40.7444,0.003,0.909,1.6255,2.5298,1776335039779368433
ecgclass,slot_0:ecgclass,single_ecgclass,8.7371,56.1247,53.3783,51.2471,0.006,1.1998,1.5912,2.7464,1776335039892456043
ecgclass,slot_0:ecgclass,single_ecgclass,8.8775,56.5615,53.6644,51.3253,0.0045,1.136,1.9221,2.897,1776335040033168681
ecgclass,slot_0:ecgclass,single_ecgclass,8.9103,71.8427,49.2692,47.005,0.0035,0.4674,21.4956,22.5734,1776335040085512834
ecgclass,slot_0:ecgclass,single_ecgclass,8.915,67.1237,49.2692,47.005,0.0035,0.4674,16.7534,17.8544,1776335040085512834
ecgclass,slot_0:ecgclass,single_ecgclass,8.9854,45.5492,42.9029,40.4827,0.003,1.6868,1.6897,2.6463,1776335040140770271
ecgclass,slot_0:ecgclass,single_ecgclass,9.028,45.0637,42.5936,40.9249,0.0031,0.9135,1.6241,2.4702,1776335040183396707
ecgclass,slot_0:ecgclass,single_ecgclass,9.1493,49.7348,47.1378,45.4558,0.003,0.9397,1.6062,2.597,1776335040304685450
ecgclass,slot_0:ecgclass,single_ecgclass,9.2023,46.767,44.2161,42.2094,0.0041,1.088,1.6012,2.5508,1776335040357645581
ecgclass,slot_0:ecgclass,single_ecgclass,9.209,83.2291,44.1152,41.5116,0.0036,1.4126,38.0559,39.1138,1776335040400756833
