task,send_time_s,latency_ms,phase
ecgclass,0.0000,258.255,1
ecgclass,0.0146,259.002,1
ecgclass,0.0680,220.394,1
ecgclass,0.0859,217.557,1
ecgclass,0.1051,213.368,1
ecgclass,0.1529,180.583,1
ecgclass,0.2747,74.059,1
ecgclass,0.3175,46.698,1
ecgclass,0.3246,39.638,1
ecgclass,0.3456,34.093,1
ecgclass,0.3508,28.929,1
ecgclass,0.3610,109.380,1
ecgclass,0.4529,17.544,1
ecgclass,0.5911,16.058,1
ecgclass,0.6007,21.466,1
ecgclass,0.6220,16.207,1
ecgclass,0.7272,29.428,1
ecgclass,0.7907,52.800,1
ecgclass,0.8536,16.419,1
ecgclass,0.9206,24.685,1
ecgclass,0.9291,16.259,1
ecgclass,0.9414,42.643,1
ecgclass,0.9684,15.576,1
ecgclass,0.9861,16.448,1
ecgclass,0.9883,68.329,1
ecgclass,1.0396,17.006,1
ecgclass,1.1781,17.614,1
ecgclass,1.1926,19.311,1
ecgclass,1.1956,16.349,1
ecgclass,1.2150,47.157,1
ecgclass,1.2453,16.895,1
ecgclass,1.2466,30.411,1
ecgclass,1.2487,28.226,1
ecgclass,1.2602,31.483,1
ecgclass,1.3284,17.446,1
ecgclass,1.3295,16.309,1
ecgclass,1.3448,69.417,1
ecgclass,1.4653,31.524,1
ecgclass,1.6113,16.395,1
ecgclass,1.6391,16.309,1
ecgclass,1.6595,18.568,1
ecgclass,1.6627,15.349,1
ecgclass,1.7916,16.817,1
ecgclass,1.7931,37.813,1
ecgclass,1.8145,16.344,1
ecgclass,1.9382,31.574,1
ecgclass,1.9526,17.114,1
ecgclass,1.9781,42.619,1
ecgclass,2.0043,16.416,1
ecgclass,2.0418,16.953,1
ecgclass,2.0758,84.664,1
ecgclass,2.1441,16.339,1
ecgclass,2.1886,67.605,1
ecgclass,2.2753,16.674,1
ecgclass,2.3240,22.855,1
ecgclass,2.3303,16.546,1
ecgclass,2.3455,84.812,1
ecgclass,2.4130,17.368,1
ecgclass,2.4234,21.643,1
ecgclass,2.4256,19.423,1
ecgclass,2.4344,81.261,1
ecgclass,2.4981,17.562,1
ecgclass,2.5005,30.206,1
ecgclass,2.5993,17.289,1
ecgclass,2.7028,36.424,1
ecgclass,2.7894,40.697,1
ecgclass,2.8725,72.581,1
ecgclass,3.0864,27.810,1
ecgclass,3.0979,16.351,1
ecgclass,3.2161,19.461,1
ecgclass,3.2205,29.692,1
ecgclass,3.2583,45.361,1
ecgclass,3.3962,17.291,1
ecgclass,3.4340,18.675,1
ecgclass,3.4427,24.740,1
ecgclass,3.5586,16.173,1
ecgclass,3.6019,60.802,1
ecgclass,3.6416,41.426,1
ecgclass,3.6668,16.268,1
ecgclass,3.6781,56.007,1
ecgclass,3.7185,30.296,1
ecgclass,3.7287,20.124,1
ecgclass,3.7394,24.393,1
ecgclass,3.7902,15.763,1
ecgclass,3.8004,23.665,1
ecgclass,3.8080,16.146,1
ecgclass,3.8222,198.810,1
ecgclass,4.1355,17.721,1
ecgclass,4.1678,19.653,1
ecgclass,4.1711,16.343,1
ecgclass,4.1813,50.071,1
ecgclass,4.2145,16.841,1
ecgclass,4.2385,16.326,1
ecgclass,4.3512,16.866,1
ecgclass,4.4655,51.406,1
ecgclass,4.5280,37.962,1
ecgclass,4.5493,16.696,1
ecgclass,4.5536,26.971,1
ecgclass,4.5558,24.759,1
ecgclass,4.5773,17.861,1
ecgclass,4.6220,18.725,1
ecgclass,4.6270,80.042,1
ecgclass,4.6898,17.198,1
ecgclass,4.7596,17.034,1
ecgclass,4.7766,16.176,1
ecgclass,4.7948,16.615,1
ecgclass,4.8395,29.054,1
ecgclass,4.9186,37.861,1
ecgclass,4.9398,16.637,1
ecgclass,5.0177,16.460,1
ecgclass,5.0506,15.606,1
ecgclass,5.0853,16.665,1
ecgclass,5.1231,16.721,1
ecgclass,5.1304,33.737,1
ecgclass,5.1479,16.287,1
ecgclass,5.2745,47.099,1
ecgclass,5.3048,16.839,1
ecgclass,5.3578,16.527,1
ecgclass,5.4645,17.077,1
ecgclass,5.5505,47.675,1
ecgclass,5.6002,16.313,1
ecgclass,5.7042,17.175,1
ecgclass,5.7877,17.375,1
ecgclass,5.8392,38.215,1
ecgclass,5.8605,16.912,1
ecgclass,5.8678,25.949,1
ecgclass,5.9254,16.205,1
ecgclass,6.0355,24.400,1
ecgclass,6.1130,23.478,1
ecgclass,6.1195,17.068,1
ecgclass,6.1666,68.753,1
ecgclass,6.2995,59.965,1
ecgclass,6.3434,33.460,1
ecgclass,6.3606,16.261,1
ecgclass,6.3849,16.405,1
ecgclass,6.4064,32.198,1
ecgclass,6.4577,16.587,1
ecgclass,6.5258,16.971,1
ecgclass,6.5290,37.309,1
ecgclass,6.5855,16.749,1
ecgclass,6.5998,29.782,1
ecgclass,6.6175,26.910,1
ecgclass,6.6248,19.672,1
ecgclass,6.9100,17.189,1
ecgclass,6.9823,18.343,1
ecgclass,6.9838,16.901,1
ecgclass,7.0208,20.790,1
ecgclass,7.0992,16.941,1
ecgclass,7.1312,29.010,1
ecgclass,7.1946,16.992,1
ecgclass,7.2031,23.403,1
ecgclass,7.2126,75.920,1
ecgclass,7.2716,16.958,1
ecgclass,7.3487,21.731,1
ecgclass,7.3815,16.818,1
ecgclass,7.3828,30.552,1
ecgclass,7.4334,16.786,1
ecgclass,7.4643,16.507,1
ecgclass,7.4969,110.870,1
ecgclass,7.6994,64.710,1
ecgclass,7.8176,16.979,1
ecgclass,7.8887,33.785,1
ecgclass,7.9543,31.310,1
ecgclass,7.9841,16.391,1
ecgclass,7.9997,144.608,1
ecgclass,8.1267,17.642,1
ecgclass,8.1332,26.039,1
ecgclass,8.2233,46.700,1
ecgclass,8.2527,17.268,1
ecgclass,8.2684,16.848,1
ecgclass,8.3123,22.921,1
ecgclass,8.3187,16.580,1
ecgclass,8.3534,27.027,1
ecgclass,8.3636,56.035,1
ecgclass,8.5285,50.842,1
ecgclass,8.5626,16.730,1
ecgclass,8.6235,16.643,1
ecgclass,8.6317,23.147,1
ecgclass,8.8424,17.067,1
ecgclass,9.0165,22.744,1
ecgclass,9.0844,17.109,1
ecgclass,9.1116,17.472,1
ecgclass,9.1672,36.203,1
ecgclass,9.2184,33.030,1
ecgclass,9.2347,16.775,1
ecgclass,9.2566,20.648,1
ecgclass,9.2608,16.378,1
ecgclass,9.2703,21.638,1
ecgclass,9.2960,51.204,1
ecgclass,9.5436,25.673,1
ecgclass,9.6494,77.808,1
ecgclass,9.7098,17.462,1
ecgclass,9.7313,24.068,1
ecgclass,9.7468,33.084,1
ecgclass,9.7850,47.132,1
ecgclass,9.8352,64.391,1
ecgclass,9.8869,59.885,1
ecgclass,9.9297,17.066,1
ecgclass,9.9852,57.804,1
ecgclass,10.0259,17.171,1
ecgclass,10.1802,25.664,1
ecgclass,10.2522,16.926,1
ecgclass,10.3222,17.270,1
ecgclass,10.3226,60.713,1
ecgclass,10.3666,16.686,1
ecgclass,10.4521,16.926,1
ecgclass,10.4574,34.088,1
ecgclass,10.4751,16.353,1
ecgclass,10.5156,35.170,1
ecgclass,10.5350,15.787,1
ecgclass,10.6123,16.992,1
ecgclass,10.7296,44.493,1
ecgclass,10.7569,17.159,1
ecgclass,10.8316,17.042,1
