task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,4.2592,23.3943
ecgclass,single_ecgclass,4.2848,17.4839
ecgclass,single_ecgclass,4.3125,19.8858
ecgclass,single_ecgclass,4.3697,23.3467
ecgclass,single_ecgclass,4.4393,30.0803
ecgclass,single_ecgclass,4.4553,30.5343
ecgclass,single_ecgclass,4.4582,43.855
ecgclass,single_ecgclass,4.4931,24.8599
ecgclass,single_ecgclass,4.5143,18.5575
ecgclass,single_ecgclass,4.5752,19.7971
ecgclass,single_ecgclass,4.6013,21.1723
ecgclass,single_ecgclass,4.6051,33.4203
ecgclass,single_ecgclass,4.6307,25.5117
ecgclass,single_ecgclass,4.6458,25.4688
ecgclass,single_ecgclass,4.6487,38.2135
ecgclass,single_ecgclass,4.6553,46.6397
ecgclass,single_ecgclass,4.7421,28.45
ecgclass,single_ecgclass,4.7531,33.4475
ecgclass,single_ecgclass,4.7581,43.4909
ecgclass,single_ecgclass,4.7699,46.9615
ecgclass,single_ecgclass,4.8212,60.5137
ecgclass,single_ecgclass,4.8492,48.3606
ecgclass,single_ecgclass,4.8531,61.4774
ecgclass,single_ecgclass,4.8531,61.5363
ecgclass,single_ecgclass,4.8645,50.2007
ecgclass,single_ecgclass,4.8685,46.7474
ecgclass,single_ecgclass,4.9204,20.7293
ecgclass,single_ecgclass,4.9222,51.5301
ecgclass,single_ecgclass,4.9401,49.6678
ecgclass,single_ecgclass,4.9653,39.3147
ecgclass,single_ecgclass,5.0369,27.9131
ecgclass,single_ecgclass,5.0439,36.5176
ecgclass,single_ecgclass,5.0877,20.0751
ecgclass,single_ecgclass,5.1071,17.2665
ecgclass,single_ecgclass,5.1497,31.605
ecgclass,single_ecgclass,5.1586,38.2621
ecgclass,single_ecgclass,5.1676,46.5455
ecgclass,single_ecgclass,5.1736,40.6225
ecgclass,single_ecgclass,5.2001,29.9838
ecgclass,single_ecgclass,5.2165,29.6142
ecgclass,single_ecgclass,5.2374,23.4318
ecgclass,single_ecgclass,5.2711,19.9137
ecgclass,single_ecgclass,5.2983,19.1844
ecgclass,single_ecgclass,5.3247,21.6732
ecgclass,single_ecgclass,5.3607,22.0778
ecgclass,single_ecgclass,5.3607,36.8931
ecgclass,single_ecgclass,5.3976,16.8853
ecgclass,single_ecgclass,5.4308,22.0408
ecgclass,single_ecgclass,5.4418,26.7165
ecgclass,single_ecgclass,5.4477,35.5747
ecgclass,single_ecgclass,5.4651,32.773
ecgclass,single_ecgclass,5.5172,23.7646
ecgclass,single_ecgclass,5.5242,31.9364
ecgclass,single_ecgclass,5.5604,19.3384
ecgclass,single_ecgclass,5.634,21.7903
ecgclass,single_ecgclass,5.645,25.4087
ecgclass,single_ecgclass,5.7517,28.9383
ecgclass,single_ecgclass,5.7535,61.5575
ecgclass,single_ecgclass,5.7536,79.2253
ecgclass,single_ecgclass,5.8008,47.297
ecgclass,single_ecgclass,5.8162,46.7758
ecgclass,single_ecgclass,5.8321,45.7242
ecgclass,single_ecgclass,5.8811,19.2072
ecgclass,single_ecgclass,5.9426,22.6772
ecgclass,single_ecgclass,5.9636,17.4217
ecgclass,single_ecgclass,6.0163,19.4407
ecgclass,single_ecgclass,6.041,20.2665
ecgclass,single_ecgclass,6.054,40.6868
ecgclass,single_ecgclass,6.06,51.3022
ecgclass,single_ecgclass,6.0944,31.7638
ecgclass,single_ecgclass,6.1475,20.5779
ecgclass,single_ecgclass,6.2143,35.0771
ecgclass,single_ecgclass,6.2223,44.0605
ecgclass,single_ecgclass,6.2482,33.2644
ecgclass,single_ecgclass,6.2607,35.8214
ecgclass,single_ecgclass,6.3038,22.3424
ecgclass,single_ecgclass,6.3087,33.601
ecgclass,single_ecgclass,6.3106,51.4636
ecgclass,single_ecgclass,6.3194,42.6621
ecgclass,single_ecgclass,6.3213,40.7898
ecgclass,single_ecgclass,6.3334,44.0412
ecgclass,single_ecgclass,6.3456,47.9288
ecgclass,single_ecgclass,6.3475,46.0792
ecgclass,single_ecgclass,6.4249,29.6278
ecgclass,single_ecgclass,6.4329,39.5861
ecgclass,single_ecgclass,6.4628,27.6804
ecgclass,single_ecgclass,6.4677,38.0504
ecgclass,single_ecgclass,6.4807,42.9833
ecgclass,single_ecgclass,6.4825,41.1673
ecgclass,single_ecgclass,6.4853,38.5549
ecgclass,single_ecgclass,6.4853,38.5602
ecgclass,single_ecgclass,6.526,19.0656
ecgclass,single_ecgclass,6.5349,26.3133
ecgclass,single_ecgclass,6.5523,24.334
ecgclass,single_ecgclass,6.5755,18.0261
ecgclass,single_ecgclass,6.5789,29.6721
ecgclass,single_ecgclass,6.6518,23.1695
ecgclass,single_ecgclass,6.6667,25.2569
ecgclass,single_ecgclass,6.6675,41.8632
ecgclass,single_ecgclass,6.6703,39.0191
ecgclass,single_ecgclass,6.6823,46.2193
ecgclass,single_ecgclass,6.6863,42.2659
ecgclass,single_ecgclass,6.6943,49.5834
ecgclass,single_ecgclass,6.7126,47.7409
ecgclass,single_ecgclass,6.7134,47.0045
ecgclass,single_ecgclass,6.7222,38.1722
ecgclass,single_ecgclass,6.7616,18.0876
ecgclass,single_ecgclass,6.7634,32.8183
ecgclass,single_ecgclass,6.7879,23.4003
ecgclass,single_ecgclass,6.7887,37.4625
ecgclass,single_ecgclass,6.8564,25.5246
ecgclass,single_ecgclass,6.8624,35.0916
ecgclass,single_ecgclass,6.8684,62.1052
ecgclass,single_ecgclass,6.8962,50.0422
ecgclass,single_ecgclass,6.9526,18.9059
ecgclass,single_ecgclass,7.0318,31.3549
ecgclass,single_ecgclass,7.0664,19.2592
ecgclass,single_ecgclass,7.1099,23.1199
ecgclass,single_ecgclass,7.1373,20.6907
ecgclass,single_ecgclass,7.1423,31.0743
ecgclass,single_ecgclass,7.1723,18.0278
ecgclass,single_ecgclass,7.1756,30.5071
ecgclass,single_ecgclass,7.2006,20.8995
ecgclass,single_ecgclass,7.2204,17.709
ecgclass,single_ecgclass,7.2288,25.2478
ecgclass,single_ecgclass,7.2464,22.6545
ecgclass,single_ecgclass,7.2684,18.5046
ecgclass,single_ecgclass,7.2746,45.1341
ecgclass,single_ecgclass,7.2856,51.2767
ecgclass,single_ecgclass,7.2952,57.6594
ecgclass,single_ecgclass,7.2982,54.7581
ecgclass,single_ecgclass,7.3052,47.7972
ecgclass,single_ecgclass,7.331,38.6646
ecgclass,single_ecgclass,7.3613,24.6327
ecgclass,single_ecgclass,7.3748,27.1459
ecgclass,single_ecgclass,7.3902,27.446
ecgclass,single_ecgclass,7.401,32.3405
ecgclass,single_ecgclass,7.4298,19.2821
ecgclass,single_ecgclass,7.4396,24.0362
ecgclass,single_ecgclass,7.4633,16.1588
ecgclass,single_ecgclass,7.4793,15.8932
ecgclass,single_ecgclass,7.4947,16.0961
ecgclass,single_ecgclass,7.566,31.3745
ecgclass,single_ecgclass,7.6195,21.6486
ecgclass,single_ecgclass,7.6432,17.149
ecgclass,single_ecgclass,7.6746,24.4386
ecgclass,single_ecgclass,7.6771,36.9616
ecgclass,single_ecgclass,7.6891,40.7345
ecgclass,single_ecgclass,7.7213,23.2413
ecgclass,single_ecgclass,7.7467,19.454
ecgclass,single_ecgclass,7.7527,28.4503
ecgclass,single_ecgclass,7.8304,34.4417
ecgclass,single_ecgclass,7.8312,49.5653
ecgclass,single_ecgclass,7.859,36.9756
ecgclass,single_ecgclass,7.862,34.2603
ecgclass,single_ecgclass,7.9234,22.7721
ecgclass,single_ecgclass,7.926,34.8752
ecgclass,single_ecgclass,7.9641,20.5712
ecgclass,single_ecgclass,7.969,30.1905
ecgclass,single_ecgclass,8.0826,25.9562
ecgclass,single_ecgclass,8.0975,26.3548
ecgclass,single_ecgclass,8.1262,19.1324
ecgclass,single_ecgclass,8.1506,20.6208
ecgclass,single_ecgclass,8.1676,18.1236
ecgclass,single_ecgclass,8.203,20.3724
ecgclass,single_ecgclass,8.2227,17.6637
ecgclass,single_ecgclass,8.2906,28.0883
ecgclass,single_ecgclass,8.2914,42.5286
ecgclass,single_ecgclass,8.4263,32.5944
ecgclass,single_ecgclass,8.4463,29.2256
ecgclass,single_ecgclass,8.4543,35.9952
ecgclass,single_ecgclass,8.4691,36.8266
ecgclass,single_ecgclass,8.5006,20.2549
ecgclass,single_ecgclass,8.5251,18.8019
ecgclass,single_ecgclass,8.5771,22.4488
ecgclass,single_ecgclass,8.6338,33.5581
ecgclass,single_ecgclass,8.6578,24.761
ecgclass,single_ecgclass,8.6969,24.1222
ecgclass,single_ecgclass,8.7139,23.2768
ecgclass,single_ecgclass,8.7168,35.7771
ecgclass,single_ecgclass,8.7313,36.2604
ecgclass,single_ecgclass,8.7369,45.2235
ecgclass,single_ecgclass,8.7864,21.0526
ecgclass,single_ecgclass,8.7924,29.7937
ecgclass,single_ecgclass,8.8245,19.1734
ecgclass,single_ecgclass,8.8809,33.6761
ecgclass,single_ecgclass,8.8839,46.2515
ecgclass,single_ecgclass,8.9079,36.9551
ecgclass,single_ecgclass,8.9732,26.2575
ecgclass,single_ecgclass,8.9863,29.1307
ecgclass,single_ecgclass,8.9983,34.06
ecgclass,single_ecgclass,9.0148,32.6481
ecgclass,single_ecgclass,9.0199,43.2241
ecgclass,single_ecgclass,9.0249,38.2648
ecgclass,single_ecgclass,9.1025,28.6961
ecgclass,single_ecgclass,9.1624,27.1554
ecgclass,single_ecgclass,9.1774,28.6853
ecgclass,single_ecgclass,9.1854,35.7754
ecgclass,single_ecgclass,9.2205,17.0996
ecgclass,single_ecgclass,9.3279,23.0892
ecgclass,single_ecgclass,9.3813,21.6761
ecgclass,single_ecgclass,9.3943,24.5545
ecgclass,single_ecgclass,9.4102,23.4399
ecgclass,single_ecgclass,9.438,19.9265
ecgclass,single_ecgclass,9.4572,19.4237
ecgclass,single_ecgclass,9.4644,27.4508
ecgclass,single_ecgclass,9.4724,35.7952
ecgclass,single_ecgclass,9.5001,22.7561
ecgclass,single_ecgclass,9.5872,24.9596
ecgclass,single_ecgclass,9.5922,36.1428
ecgclass,single_ecgclass,9.6224,20.5262
ecgclass,single_ecgclass,9.6872,24.8094
ecgclass,single_ecgclass,9.6873,55.7475
ecgclass,single_ecgclass,9.7026,56.5176
ecgclass,single_ecgclass,9.7353,38.8982
ecgclass,single_ecgclass,9.7915,23.2153
ecgclass,single_ecgclass,9.862,29.7651
ecgclass,single_ecgclass,9.8709,37.2906
ecgclass,single_ecgclass,9.8728,53.3974
ecgclass,single_ecgclass,9.8807,45.5499
ecgclass,single_ecgclass,9.9019,39.4971
ecgclass,single_ecgclass,9.9078,50.8058
ecgclass,single_ecgclass,9.9185,40.241
ecgclass,single_ecgclass,9.9537,20.5951
ecgclass,single_ecgclass,9.9538,35.7907
ecgclass,single_ecgclass,9.9999,35.6207
ecgclass,single_ecgclass,9.9999,66.2308
ecgclass,single_ecgclass,10.0232,60.0431
ecgclass,single_ecgclass,10.0251,58.2907
ecgclass,single_ecgclass,10.0329,50.4827
ecgclass,single_ecgclass,10.0476,50.7262
ecgclass,single_ecgclass,10.1015,19.2516
ecgclass,single_ecgclass,10.107,28.5406
ecgclass,single_ecgclass,10.2048,31.7714
ecgclass,single_ecgclass,10.2588,28.667
ecgclass,single_ecgclass,10.2607,43.0112
ecgclass,single_ecgclass,10.2607,59.0329
ecgclass,single_ecgclass,10.2649,54.882
ecgclass,single_ecgclass,10.2898,44.7743
ecgclass,single_ecgclass,10.4439,35.3682
ecgclass,single_ecgclass,10.4529,58.8448
ecgclass,single_ecgclass,10.4874,40.2882
ecgclass,single_ecgclass,10.4897,54.0044
ecgclass,single_ecgclass,10.5288,29.7844
ecgclass,single_ecgclass,10.5789,19.5861
ecgclass,single_ecgclass,10.6337,32.6838
ecgclass,single_ecgclass,10.6907,28.7945
ecgclass,single_ecgclass,10.7317,24.9112
ecgclass,single_ecgclass,10.7336,40.0937
ecgclass,single_ecgclass,10.7545,35.682
ecgclass,single_ecgclass,10.7649,40.185
ecgclass,single_ecgclass,10.777,42.8839
ecgclass,single_ecgclass,10.8321,19.8548
ecgclass,single_ecgclass,10.8862,31.4953
ecgclass,single_ecgclass,10.916,19.7804
ecgclass,single_ecgclass,10.9219,29.1808
ecgclass,single_ecgclass,10.95,18.1298
ecgclass,single_ecgclass,10.9563,26.8092
ecgclass,single_ecgclass,10.9934,21.2839
ecgclass,single_ecgclass,10.9984,31.6672
ecgclass,single_ecgclass,11.0289,19.995
ecgclass,single_ecgclass,11.0403,23.8829
ecgclass,single_ecgclass,11.0423,37.2849
ecgclass,single_ecgclass,11.0785,33.2007
ecgclass,single_ecgclass,11.0796,53.3209
ecgclass,single_ecgclass,11.1872,31.2679
ecgclass,single_ecgclass,11.2032,49.2702
ecgclass,single_ecgclass,11.2122,56.6025
ecgclass,single_ecgclass,11.2172,68.61
ecgclass,single_ecgclass,11.2357,50.0801
ecgclass,single_ecgclass,11.2699,30.9982
ecgclass,single_ecgclass,11.3152,19.4271
ecgclass,single_ecgclass,11.3367,16.9756
ecgclass,single_ecgclass,11.4219,32.7504
ecgclass,single_ecgclass,11.46,24.2965
ecgclass,single_ecgclass,11.4649,34.7002
ecgclass,single_ecgclass,11.5459,23.7446
ecgclass,single_ecgclass,11.5569,27.667
ecgclass,single_ecgclass,11.6409,29.4535
ecgclass,single_ecgclass,11.6488,54.451
ecgclass,single_ecgclass,11.6618,74.5504
ecgclass,single_ecgclass,11.6905,63.7467
ecgclass,single_ecgclass,11.6919,62.3314
ecgclass,single_ecgclass,11.7575,21.395
ecgclass,single_ecgclass,11.7693,26.6988
ecgclass,single_ecgclass,11.7753,36.7298
ecgclass,single_ecgclass,11.7771,53.2796
ecgclass,single_ecgclass,11.7772,53.2649
ecgclass,single_ecgclass,11.7783,52.2776
ecgclass,single_ecgclass,11.7893,41.2769
ecgclass,single_ecgclass,11.7972,48.6543
ecgclass,single_ecgclass,11.8223,38.7523
ecgclass,single_ecgclass,11.8803,21.0509
ecgclass,single_ecgclass,11.9097,20.6141
ecgclass,single_ecgclass,11.9366,20.117
ecgclass,single_ecgclass,11.9515,20.1945
ecgclass,single_ecgclass,11.975,20.0591
ecgclass,single_ecgclass,11.9944,20.8788
ecgclass,single_ecgclass,11.9953,36.6478
ecgclass,single_ecgclass,12.0021,46.9108
ecgclass,single_ecgclass,12.0089,40.1089
ecgclass,single_ecgclass,12.0107,38.2717
ecgclass,single_ecgclass,12.0226,43.7071
ecgclass,single_ecgclass,12.0233,42.9425
ecgclass,single_ecgclass,12.0613,20.0832
ecgclass,single_ecgclass,12.1007,26.4635
ecgclass,single_ecgclass,12.1025,40.05
ecgclass,single_ecgclass,12.1042,53.2396
ecgclass,single_ecgclass,12.1828,21.6215
ecgclass,single_ecgclass,12.1907,29.8717
ecgclass,single_ecgclass,12.2087,28.0664
ecgclass,single_ecgclass,12.2239,27.7541
ecgclass,single_ecgclass,12.2559,18.5814
ecgclass,single_ecgclass,12.2818,19.6321
ecgclass,single_ecgclass,12.3387,23.9632
ecgclass,single_ecgclass,12.3436,35.5153
ecgclass,single_ecgclass,12.3699,25.4467
ecgclass,single_ecgclass,12.3803,31.11
ecgclass,single_ecgclass,12.3975,29.1536
ecgclass,single_ecgclass,12.502,24.4036
ecgclass,single_ecgclass,12.5149,26.7184
ecgclass,single_ecgclass,12.5448,17.5893
ecgclass,single_ecgclass,12.5607,33.7903
ecgclass,single_ecgclass,12.5657,62.614
ecgclass,single_ecgclass,12.5657,79.9263
ecgclass,single_ecgclass,12.6047,59.0844
ecgclass,single_ecgclass,12.6072,56.5975
ecgclass,single_ecgclass,12.6119,51.857
ecgclass,single_ecgclass,12.6355,44.6625
ecgclass,single_ecgclass,12.6445,51.652
ecgclass,single_ecgclass,12.6599,36.2542
ecgclass,single_ecgclass,12.6751,36.9892
ecgclass,single_ecgclass,12.6759,36.2251
ecgclass,single_ecgclass,12.7314,25.2197
ecgclass,single_ecgclass,12.8329,34.2555
ecgclass,single_ecgclass,12.8499,47.8148
ecgclass,single_ecgclass,12.8608,62.196
ecgclass,single_ecgclass,12.9169,23.2682
ecgclass,single_ecgclass,12.9302,24.9422
ecgclass,single_ecgclass,12.9545,17.0221
ecgclass,single_ecgclass,13.0068,23.8783
ecgclass,single_ecgclass,13.0178,27.7071
ecgclass,single_ecgclass,13.0647,23.1717
ecgclass,single_ecgclass,13.0942,19.5086
ecgclass,single_ecgclass,13.119,20.1643
ecgclass,single_ecgclass,13.1634,30.2918
ecgclass,single_ecgclass,13.1635,47.5571
ecgclass,single_ecgclass,13.1728,56.6258
ecgclass,single_ecgclass,13.1787,50.7936
ecgclass,single_ecgclass,13.1877,42.0849
ecgclass,single_ecgclass,13.198,48.3661
ecgclass,single_ecgclass,13.204,42.3934
ecgclass,single_ecgclass,13.2193,42.748
ecgclass,single_ecgclass,13.2284,50.4093
ecgclass,single_ecgclass,13.242,36.8226
ecgclass,single_ecgclass,13.2587,35.8319
ecgclass,single_ecgclass,13.2653,43.9425
ecgclass,single_ecgclass,13.2891,35.7304
ecgclass,single_ecgclass,13.3195,20.035
ecgclass,single_ecgclass,13.3589,20.1809
ecgclass,single_ecgclass,13.3628,32.6402
ecgclass,single_ecgclass,13.3893,20.8549
ecgclass,single_ecgclass,13.4224,22.6767
ecgclass,single_ecgclass,13.4232,36.7496
ecgclass,single_ecgclass,13.438,38.5783
ecgclass,single_ecgclass,13.4611,30.3431
ecgclass,single_ecgclass,13.469,36.9489
ecgclass,single_ecgclass,13.5163,22.8975
ecgclass,single_ecgclass,13.5474,21.8253
ecgclass,single_ecgclass,13.5524,32.8734
ecgclass,single_ecgclass,13.5674,32.877
ecgclass,single_ecgclass,13.6506,27.3535
ecgclass,single_ecgclass,13.6705,22.5482
ecgclass,single_ecgclass,13.7073,23.0927
ecgclass,single_ecgclass,13.7677,28.558
ecgclass,single_ecgclass,13.7827,30.113
ecgclass,single_ecgclass,13.7856,44.0502
ecgclass,single_ecgclass,13.7916,38.2414
ecgclass,single_ecgclass,13.8086,36.6271
ecgclass,single_ecgclass,13.823,36.685
ecgclass,single_ecgclass,13.8441,30.8833
ecgclass,single_ecgclass,13.8762,17.7765
ecgclass,single_ecgclass,13.9142,20.4809
ecgclass,single_ecgclass,13.941,19.2885
ecgclass,single_ecgclass,14.0135,23.1457
ecgclass,single_ecgclass,14.1029,22.8674
ecgclass,single_ecgclass,14.1361,20.8185
ecgclass,single_ecgclass,14.1842,24.4167
ecgclass,single_ecgclass,14.1972,26.7498
ecgclass,single_ecgclass,14.2002,39.0673
ecgclass,single_ecgclass,14.2228,31.0798
ecgclass,single_ecgclass,14.2862,22.5699
ecgclass,single_ecgclass,14.2902,33.2253
ecgclass,single_ecgclass,14.3011,54.2333
ecgclass,single_ecgclass,14.3267,58.9175
ecgclass,single_ecgclass,14.3416,60.5848
ecgclass,single_ecgclass,14.3417,60.607
ecgclass,single_ecgclass,14.4456,33.5851
ecgclass,single_ecgclass,14.4656,30.3934
ecgclass,single_ecgclass,14.4724,39.5939
ecgclass,single_ecgclass,14.4845,43.855
ecgclass,single_ecgclass,14.4852,43.0961
ecgclass,single_ecgclass,14.5062,37.6422
ecgclass,single_ecgclass,14.5471,20.1681
ecgclass,single_ecgclass,14.5667,17.52
ecgclass,single_ecgclass,14.6045,24.4324
