req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
66,0.35462576113904093,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.0352342,1776817938.0352373,1776817938.046604,1776817938.0909805,1776817938.1036859,0.0030994415283203125,2.025604248046875,44.37661170959473,22.046327590942383,68.4516429901123,43.182777,0.001818,0.16643,443.626953125
74,0.4023213775676224,site2,192.168.245.191:8000,dinosmall,nyudepth,1776817938.083137,1776817938.0831401,1776817938.0973477,1776817938.115898,1776817938.1298406,0.0030994415283203125,1.950383186340332,18.55015754699707,26.199936866760254,46.70357704162598,17.231817,0.001767,0.732214,92.642578125
68,0.3657276409600306,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.055055,1776817938.055059,1776817938.0920482,1776817938.1263933,1776817938.1341188,0.0040531158447265625,27.648210525512695,34.345149993896484,17.066478729248047,79.06389236450195,33.272658,0.00166,0.120093,443.814453125
69,0.37556073451576427,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.0793417,1776817938.0793455,1776817938.0920482,1776817938.1263933,1776817938.1341984,0.003814697265625,3.3617019653320312,34.345149993896484,17.14611053466797,54.85677719116211,33.272658,0.00166,0.120093,443.814453125
71,0.38158746927573006,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.080043,1776817938.0800462,1776817938.0920482,1776817938.1263933,1776817938.1342642,0.0030994415283203125,2.660989761352539,34.345149993896484,17.2119140625,54.221153259277344,33.272658,0.00166,0.120093,443.814453125
73,0.3892001868672658,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.0806894,1776817938.0806923,1776817938.0920482,1776817938.1263933,1776817938.1343255,0.00286102294921875,2.0148754119873047,34.345149993896484,17.2731876373291,53.63607406616211,33.272658,0.00166,0.120093,443.814453125
76,0.40823198084610524,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.0886025,1776817938.0886059,1776817938.0920482,1776817938.1263933,1776817938.1343844,0.003337860107421875,-5.898714065551758,34.345149993896484,17.332077026367188,45.781850814819336,33.272658,0.00166,0.120093,443.814453125
80,0.42201966158580706,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776817938.1048543,1776817938.1048574,1776817938.1204073,1776817938.1384912,1776817938.1532238,0.0030994415283203125,-20.050048828125,18.083810806274414,50.33254623413086,48.369407653808594,16.705685000000003,0.0022890000000000002,0.918994,92.671875
70,0.38156527835314363,site2,192.168.245.194:8000,swinsmall,imgclass10,1776817938.079474,1776817938.0794778,1776817938.0989854,1776817938.1484091,1776817938.1569982,0.003814697265625,-0.1418590545654297,49.4236946105957,28.238534927368164,77.52418518066406,47.793932999999996,0.002379,1.051659,195.9267578125
77,0.414893108738699,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1037033,1776817938.1037073,1776817938.127674,1776817938.1579037,1776817938.1610498,0.0040531158447265625,14.625787734985352,30.229568481445312,12.487173080444336,57.34658241271973,29.241703,0.001572,0.183659,443.439453125
81,0.4228230228965488,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1054258,1776817938.105429,1776817938.127674,1776817938.1579037,1776817938.1611385,0.0030994415283203125,12.904167175292969,30.229568481445312,12.575864791870117,55.71269989013672,29.241703,0.001572,0.183659,443.439453125
84,0.4364624752480504,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1179135,1776817938.1179175,1776817938.127674,1776817938.1579037,1776817938.1612206,0.0040531158447265625,0.41556358337402344,30.229568481445312,12.657880783081055,43.30706596374512,29.241703,0.001572,0.183659,443.439453125
72,0.3837860124254821,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776817938.080145,1776817938.0801482,1776817938.099074,1776817938.1625912,1776817938.163271,0.003337860107421875,-4.454374313354492,63.51733207702637,24.059772491455078,83.12606811523438,62.180896,0.002001,0.85331,195.9267578125
85,0.4450267825385281,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1344008,1776817938.1344047,1776817938.158726,1776817938.1889448,1776817938.19125,0.003814697265625,14.980316162109375,30.218839645385742,11.646270751953125,56.84924125671387,29.217723,0.001636,0.28341500000000003,443.251953125
88,0.45708025205845976,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1377263,1776817938.1377296,1776817938.158726,1776817938.1889448,1776817938.1913328,0.003337860107421875,11.655330657958984,30.218839645385742,11.729001998901367,53.606510162353516,29.217723,0.001636,0.28341500000000003,443.251953125
93,0.48802984266106386,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776817938.1693957,1776817938.169401,1776817938.1695611,1776817938.1918464,1776817938.194029,0.005245208740234375,-6.313681602478027,22.28522300720215,8.656620979309082,24.633407592773438,21.246388000000003,0.0015149999999999999,0.521974,443.064453125
75,0.40337494314741695,site2,192.168.245.194:8000,swinsmall,imgclass10,1776817938.0847797,1776817938.0847833,1776817938.1517045,1776817938.2157,1776817938.216511,0.0035762786865234375,47.271728515625,63.995361328125,20.46060562133789,131.7312717437744,61.524963,0.002159,0.9781200000000001,196.0703125
79,0.4201995417029992,site2,192.168.245.194:8000,swinsmall,imgclass10,1776817938.1043522,1776817938.1043556,1776817938.1517045,1776817938.2157,1776817938.2165983,0.003337860107421875,27.69947052001953,63.995361328125,20.547866821289062,112.24603652954102,61.524963,0.002159,0.9781200000000001,196.0703125
95,0.502862013967269,site2,192.168.245.191:8000,dinosmall,nyudepth,1776817938.1850271,1776817938.185031,1776817938.1937652,1776817938.2117476,1776817938.2293777,0.003814697265625,-3.5229921340942383,17.98248291015625,29.88731861114502,44.350624084472656,16.70356,0.001647,0.7174969999999999,92.642578125
92,0.48657953272566085,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1676724,1776817938.1676757,1776817938.1897204,1776817938.2192101,1776817938.2349792,0.003337860107421875,12.703657150268555,29.489755630493164,25.11000633239746,67.3067569732666,28.494892,0.0014839999999999999,0.182524,443.439453125
94,0.4935578571845686,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1741607,1776817938.1741662,1776817938.1897204,1776817938.2192101,1776817938.235076,0.0054836273193359375,6.213188171386719,29.489755630493164,25.206804275512695,60.915231704711914,28.494892,0.0014839999999999999,0.182524,443.439453125
96,0.5030737541739884,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.1856294,1776817938.1856334,1776817938.1897204,1776817938.2192101,1776817938.235157,0.0040531158447265625,-5.254030227661133,29.489755630493164,25.287866592407227,49.527645111083984,28.494892,0.0014839999999999999,0.182524,443.439453125
97,0.5091004889339542,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.190298,1776817938.1903036,1776817938.2200465,1776817938.2487454,1776817938.2532809,0.0054836273193359375,20.401954650878906,28.69892120361328,13.87643814086914,62.982797622680664,27.710747,0.0015,0.189273,443.439453125
99,0.516078813392862,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.198446,1776817938.19845,1776817938.2200465,1776817938.2487454,1776817938.2533834,0.0040531158447265625,12.255430221557617,28.69892120361328,13.978958129882812,54.93736267089844,27.710747,0.0015,0.189273,443.439453125
102,0.5290838726117356,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.209675,1776817938.2096791,1776817938.2200465,1776817938.2487454,1776817938.2534676,0.0040531158447265625,1.0263919830322266,28.69892120361328,14.063119888305664,43.7924861907959,27.710747,0.0015,0.189273,443.439453125
104,0.5430405215295512,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.2351797,1776817938.2351844,1776817938.2496114,1776817938.2858484,1776817938.2886133,0.00476837158203125,5.085945129394531,36.23700141906738,12.105941772460938,53.43365669250488,34.897831999999994,0.001956,0.793782,443.064453125
109,0.5668302640031004,site2,192.168.245.193:8000,momentbase,heartrate,1776817938.2527168,1776817938.252721,1776817938.2864344,1776817938.324957,1776817938.3281167,0.004291534423828125,24.372339248657227,38.52248191833496,12.500762939453125,75.39987564086914,37.090774,0.00218,0.855641,443.064453125
