task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,288.0802,284.6064,271.6019,0.0031,12.4771,2.1431,3.4738,1775739107458185435
ecgclass,single_ecgclass,2.4075,52.2075,49.0377,48.0599,0.0016,0.6387,2.1822,3.1698,1775739109865609162
ecgclass,single_ecgclass,4.7432,47.2846,44.5992,43.7132,0.0016,0.5898,1.6956,2.6855,1775739112200782004
ecgclass,single_ecgclass,7.1279,52.1169,49.4461,48.4601,0.0017,0.6183,1.7323,2.6708,1775739114585616324
ecgclass,single_ecgclass,7.4055,51.096,48.5157,47.3969,0.0018,0.8122,1.6429,2.5802,1775739114863030085
ecgclass,single_ecgclass,7.4918,83.4692,80.9031,79.0519,0.0033,1.3032,1.5509,2.5661,1775739114949247245
ecgclass,single_ecgclass,8.9458,53.2799,50.786,49.8181,0.0016,0.6073,1.6913,2.4939,1775739116403398277
ecgclass,single_ecgclass,10.3556,56.1509,53.5864,52.6283,0.0016,0.6081,1.6861,2.5645,1775739117813198180
ecgclass,single_ecgclass,13.482,73.7972,71.1481,69.3203,0.0029,1.2091,1.7264,2.6491,1775739120939625874
ecgclass,single_ecgclass,13.558,50.5676,48.1043,47.0997,0.0017,0.6802,1.5914,2.4633,1775739121015502179
ecgclass,single_ecgclass,14.6057,50.3902,47.883,46.8893,0.0017,0.6677,1.6475,2.5073,1775739122063285178
ecgclass,single_ecgclass,14.6753,43.1054,40.7096,39.6117,0.0015,0.5584,1.5457,2.3957,1775739122132781119
ecgclass,single_ecgclass,15.7656,46.1342,43.7072,42.7793,0.0016,0.5903,1.5676,2.427,1775739123223122033
ecgclass,single_ecgclass,17.4976,89.9649,87.3398,85.4486,0.0033,1.2711,1.6654,2.6251,1775739124955224707
ecgclass,single_ecgclass,17.883,54.441,51.8111,50.7583,0.0018,0.6727,1.7233,2.6299,1775739125340705247
ecgclass,single_ecgclass,19.1148,53.617,51.0362,49.9894,0.0019,0.6694,1.7028,2.5808,1775739126572468528
ecgclass,single_ecgclass,19.2677,55.1481,52.5829,51.5054,0.0018,0.6945,1.6696,2.5652,1775739126725315460
ecgclass,single_ecgclass,19.3601,51.7318,49.2798,48.2885,0.0017,0.6815,1.6181,2.452,1775739126817625858
ecgclass,single_ecgclass,19.6752,54.9924,52.4376,51.367,0.0018,0.7165,1.6904,2.5548,1775739127132858107
ecgclass,single_ecgclass,20.5762,56.4377,53.8089,52.7063,0.002,0.7012,1.7436,2.6288,1775739128033922146
ecgclass,single_ecgclass,20.9892,84.8248,82.1808,80.3069,0.0031,1.2836,1.6732,2.644,1775739128446811322
ecgclass,single_ecgclass,22.2374,54.903,52.3529,51.3371,0.0021,0.6891,1.663,2.5502,1775739129694970217
ecgclass,single_ecgclass,22.4596,63.1614,60.5706,58.7817,0.0032,1.243,1.6675,2.5908,1775739129917228967
ecgclass,single_ecgclass,24.3007,56.1526,53.5781,52.5087,0.0019,0.69,1.7414,2.5745,1775739131758409741
ecgclass,single_ecgclass,25.5262,55.2518,52.6602,51.5872,0.0018,0.6856,1.6687,2.5916,1775739132983823815
ecgclass,single_ecgclass,26.1812,55.0394,52.4299,51.4129,0.0019,0.693,1.7264,2.6095,1775739133638904126
ecgclass,single_ecgclass,26.5978,54.9002,52.3232,51.3121,0.0017,0.6896,1.6906,2.577,1775739134055436088
ecgclass,single_ecgclass,27.0513,55.2242,52.6274,51.5067,0.0018,0.7125,1.7021,2.5968,1775739134508915627
ecgclass,single_ecgclass,27.1277,51.5401,49.1317,48.1435,0.0018,0.6772,1.5461,2.4084,1775739134585194973
ecgclass,single_ecgclass,27.3075,54.8875,52.422,51.3605,0.0019,0.7216,1.586,2.4656,1775739134765068862
ecgclass,single_ecgclass,27.9932,86.9827,84.2947,81.5911,0.0033,1.2523,1.7052,2.688,1775739135450867256
ecgclass,single_ecgclass,28.3817,61.6717,59.1352,58.0973,0.0019,0.6683,1.6644,2.5365,1775739135839278186
ecgclass,single_ecgclass,29.6467,54.81,52.3467,51.3311,0.0019,0.6902,1.6282,2.4633,1775739137104286458
ecgclass,single_ecgclass,30.3554,55.0268,52.4536,51.3819,0.0017,0.6971,1.6963,2.5732,1775739137812989648
ecgclass,single_ecgclass,30.5927,55.0702,52.4708,51.4574,0.0018,0.6865,1.7099,2.5993,1775739138050369822
ecgclass,single_ecgclass,31.0534,55.1736,52.6155,51.5416,0.0019,0.6902,1.6723,2.5581,1775739138510973942
ecgclass,single_ecgclass,31.6953,54.9998,52.5152,51.3965,0.0019,0.7013,1.6057,2.4846,1775739139152835543
ecgclass,single_ecgclass,32.0397,55.1074,52.4789,51.4036,0.0021,0.6874,1.7478,2.6285,1775739139497431431
ecgclass,single_ecgclass,32.3613,56.0498,53.4648,52.3968,0.0019,0.69,1.6789,2.585,1775739139818895297
ecgclass,single_ecgclass,33.2413,55.0263,52.4858,51.4159,0.0018,0.6889,1.6592,2.5405,1775739140698908301
ecgclass,single_ecgclass,33.5367,56.8709,54.2606,52.6597,0.002,1.2076,1.7109,2.6103,1775739140994393913
ecgclass,single_ecgclass,34.8731,54.8484,52.3498,51.3234,0.002,0.6946,1.6186,2.4986,1775739142330642966
ecgclass,single_ecgclass,36.2624,55.0301,52.4338,51.3601,0.0019,0.685,1.6956,2.5963,1775739143720075167
ecgclass,single_ecgclass,37.3467,54.9221,52.3682,51.3511,0.0019,0.6904,1.6608,2.5539,1775739144804262427
ecgclass,single_ecgclass,37.4188,50.4916,48.0423,47.0254,0.002,0.649,1.5559,2.4493,1775739144876282940
ecgclass,single_ecgclass,38.5535,55.068,52.5706,51.5073,0.0019,0.6856,1.6096,2.4974,1775739146011086293
ecgclass,single_ecgclass,39.9081,51.6009,48.9828,48.0274,0.0018,0.6054,1.7371,2.6182,1775739147365751872
ecgclass,single_ecgclass,41.0299,51.7523,49.1883,48.2328,0.0017,0.6083,1.6453,2.5641,1775739148487501882
ecgclass,single_ecgclass,41.3091,50.8158,48.234,47.2746,0.0017,0.6093,1.6577,2.5818,1775739148766677351
ecgclass,single_ecgclass,41.6303,50.6532,48.0842,47.1124,0.0018,0.6189,1.6503,2.5691,1775739149087922536
ecgclass,single_ecgclass,41.7953,50.7708,48.2619,47.2309,0.0017,0.6453,1.5845,2.5088,1775739149252815421
ecgclass,single_ecgclass,42.1505,52.4387,48.8475,47.8791,0.0017,0.6122,2.5468,3.5913,1775739149609025643
ecgclass,single_ecgclass,42.1713,74.0552,41.86,41.0291,0.0015,0.5561,31.2734,32.1952,1775739149658487509
ecgclass,single_ecgclass,42.3386,47.2565,44.8207,43.9525,0.0015,0.5812,1.5357,2.4357,1775739149796065894
ecgclass,single_ecgclass,43.6553,50.7073,48.1988,47.1934,0.0016,0.6233,1.6313,2.5086,1775739151112859326
ecgclass,single_ecgclass,47.6531,51.8346,49.2031,48.2248,0.0017,0.6143,1.6696,2.6314,1775739155110717637
ecgclass,single_ecgclass,48.2136,50.7767,48.1208,47.227,0.0018,0.6106,1.7319,2.6559,1775739155671290926
ecgclass,single_ecgclass,48.4968,87.8992,85.2098,83.3293,0.0035,1.2715,1.6797,2.6894,1775739155954411725
ecgclass,single_ecgclass,48.8952,49.4554,46.9969,45.9975,0.0018,0.6368,1.5697,2.4585,1775739156352671745
ecgclass,single_ecgclass,49.2561,54.9324,52.3867,51.3043,0.0019,0.6884,1.6897,2.5457,1775739156713723756
ecgclass,single_ecgclass,49.3853,55.0416,52.4798,51.4047,0.0019,0.6874,1.6348,2.5618,1775739156842861626
ecgclass,single_ecgclass,50.4695,71.7027,68.9833,66.2377,0.0035,1.247,1.6894,2.7195,1775739157927154232
ecgclass,single_ecgclass,51.8457,52.7415,50.1689,49.2408,0.0017,0.627,1.6546,2.5726,1775739159303299169
ecgclass,single_ecgclass,53.3541,52.8131,50.4071,49.3398,0.0018,0.6831,1.5681,2.406,1775739160811597153
ecgclass,single_ecgclass,58.6673,55.0566,52.4026,51.3155,0.0019,0.7034,1.7087,2.6539,1775739166124979318
ecgclass,single_ecgclass,60.7716,55.0261,52.4031,51.3219,0.0019,0.6948,1.6906,2.6229,1775739168229249294
ecgclass,single_ecgclass,62.4154,54.9531,52.3806,51.3334,0.0018,0.7041,1.6832,2.5725,1775739169873024869
ecgclass,single_ecgclass,63.4585,62.3875,59.7948,57.9765,0.0033,1.2203,1.6739,2.5927,1775739170916124573
ecgclass,single_ecgclass,64.0506,55.5327,52.8918,51.8016,0.0019,0.7052,1.6623,2.6408,1775739171508203319
ecgclass,single_ecgclass,64.0943,58.8694,46.4851,45.4699,0.0018,0.632,11.5077,12.3842,1775739171561786550
ecgclass,single_ecgclass,65.0523,55.1174,52.5228,51.4406,0.0018,0.695,1.7028,2.5945,1775739172509926624
ecgclass,single_ecgclass,65.6731,52.4912,49.9337,48.4676,0.0017,1.0978,1.6766,2.5575,1775739173130751861
ecgclass,single_ecgclass,67.1813,53.7066,51.1677,50.1063,0.0018,0.6975,1.6372,2.5389,1775739174638836654
ecgclass,single_ecgclass,69.2101,51.8582,49.3118,48.3959,0.0018,0.632,1.6522,2.5464,1775739176667708798
ecgclass,single_ecgclass,69.5404,50.8358,48.1096,47.1808,0.0015,0.6088,1.5905,2.7262,1775739176997966777
ecgclass,single_ecgclass,69.5902,43.8733,41.1946,40.3642,0.0014,0.5696,1.7772,2.6787,1775739177047911883
ecgclass,single_ecgclass,70.5161,89.7043,87.0544,85.1636,0.0034,1.2672,1.6329,2.6499,1775739177973697287
ecgclass,single_ecgclass,73.0705,51.971,49.4068,48.4145,0.0017,0.63,1.6761,2.5642,1775739180528081734
ecgclass,single_ecgclass,73.8904,50.7691,48.1879,47.2205,0.0017,0.6082,1.6298,2.5812,1775739181347948331
ecgclass,single_ecgclass,76.0234,51.8661,49.2102,48.2523,0.0017,0.6111,1.7292,2.6558,1775739183481079504
ecgclass,single_ecgclass,76.7752,50.9338,48.3315,47.3406,0.0018,0.6366,1.6842,2.6024,1775739184232770761
ecgclass,single_ecgclass,78.0895,51.3031,48.6991,47.2707,0.0017,1.0683,1.6687,2.604,1775739185547120243
ecgclass,single_ecgclass,78.3762,52.3479,49.767,48.8001,0.0017,0.6114,1.6539,2.5809,1775739185833808351
ecgclass,single_ecgclass,78.5108,50.6392,48.0604,47.1182,0.0017,0.6119,1.6427,2.5788,1775739185968396367
ecgclass,single_ecgclass,78.6527,50.4892,47.8752,46.9067,0.0017,0.6103,1.6747,2.6139,1775739186110319812
ecgclass,single_ecgclass,78.7714,50.7863,48.2668,47.3616,0.0017,0.6234,1.6026,2.5194,1775739186228971982
ecgclass,single_ecgclass,78.8254,44.6005,42.1973,41.3475,0.0015,0.5847,1.4901,2.4031,1775739186282813749
ecgclass,single_ecgclass,80.5438,50.8864,48.3115,47.3472,0.0018,0.6111,1.699,2.5749,1775739188001468352
ecgclass,single_ecgclass,80.9913,83.6611,81.0684,79.1281,0.0033,1.3111,1.6339,2.5927,1775739188448852056
ecgclass,single_ecgclass,81.3774,55.0737,52.4792,51.4137,0.002,0.6834,1.6649,2.5946,1775739188835016704
ecgclass,single_ecgclass,82.3125,53.7841,51.2402,50.2605,0.0018,0.6248,1.6656,2.5439,1775739189770140597
ecgclass,single_ecgclass,82.4986,88.5131,85.9093,83.9958,0.0033,1.3469,1.5974,2.6038,1775739189956157546
ecgclass,single_ecgclass,84.4191,52.7678,50.1741,48.5983,0.0017,0.6263,1.6925,2.5937,1775739191876770524
ecgclass,single_ecgclass,85.7103,50.8382,48.2788,47.3009,0.0018,0.6158,1.6575,2.5594,1775739193167910922
ecgclass,single_ecgclass,86.0386,89.6368,87.0014,85.102,0.0037,1.2744,1.6234,2.6354,1775739193496148126
ecgclass,single_ecgclass,86.2395,57.6034,55.0092,53.9009,0.0021,0.7069,1.6387,2.5942,1775739193697079540
ecgclass,single_ecgclass,86.7718,56.5882,54.0843,52.9963,0.002,0.6925,1.6866,2.5038,1775739194229383274
ecgclass,single_ecgclass,87.0748,54.8463,52.3379,51.2772,0.0019,0.6886,1.6069,2.5084,1775739194532312068
ecgclass,single_ecgclass,87.1508,51.3129,48.8717,47.8841,0.0018,0.6762,1.5357,2.4412,1775739194608297113
ecgclass,single_ecgclass,87.6548,54.9622,52.4251,51.3519,0.0019,0.691,1.6601,2.537,1775739195112357450
ecgclass,single_ecgclass,89.9081,51.8353,49.2537,48.2774,0.0018,0.6234,1.684,2.5816,1775739197365705005
ecgclass,single_ecgclass,90.9171,50.4467,48.0202,47.1225,0.0017,0.6139,1.5635,2.4266,1775739198374561781
ecgclass,single_ecgclass,94.0017,91.5196,88.8195,85.1766,0.0033,2.1281,1.699,2.7001,1775739201459339304
ecgclass,single_ecgclass,96.0451,54.5449,51.954,50.9737,0.0017,0.622,1.6718,2.591,1775739203502754684
