req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
43,0.3189878492436253,site2,172.31.34.115:8000,momentbase,heartrate__app17,1777011432.0042567,1777011432.0042608,1777011432.0055716,1777011432.0194602,1777011432.0245795,0.0040531158447265625,0.17523765563964844,13.88859748840332,6.254911422729492,20.322799682617188,12.809429000000002,0.002341,0.484237,477.44384765625
44,0.3211664061733033,site2,172.31.39.15:8000,swinsmall,imgclass10,1777011432.0062747,1777011432.0062795,1777011432.0093672,1777011432.0381498,1777011432.0392833,0.00476837158203125,0.2764463424682617,28.78260612487793,3.9447546005249023,33.008575439453125,27.775038,0.002407,0.35042599999999996,229.09033203125
45,0.3443902601196984,site2,172.31.34.115:8000,momentbase,heartrate__app25,1777011432.0291405,1777011432.0291464,1777011432.0300348,1777011432.0429864,1777011432.043952,0.0059604644775390625,-0.2472400665283203,12.95161247253418,2.1011829376220703,14.811515808105469,12.042332,0.001962,0.372348,477.63134765625
46,0.35356453315673303,site2,172.31.40.38:8010,momentlarge,etth1fore__app28,1777011432.0393062,1777011432.0393116,1777011432.0406559,1777011432.068042,1777011432.0711792,0.0054836273193359375,0.14090538024902344,27.386188507080078,4.340410232543945,31.872987747192383,25.846641,0.003118,0.847376,1628.1083984375
49,0.37653982095115296,site2,172.31.39.15:8010,papageip,sysbp,1777011432.062078,1777011432.062083,1777011432.0633385,1777011432.0730846,1777011432.0746644,0.0050067901611328125,0.25010108947753906,9.746074676513672,2.585172653198242,12.586355209350586,8.674097,0.00231,0.439154,60.779296875
48,0.370802388389837,site2,172.31.46.11:8010,dinobase,vocseg__app31,1777011432.0557046,1777011432.0557096,1777011432.0583875,1777011432.0834823,1777011432.0930023,0.0050067901611328125,-0.19407272338867188,25.09474754333496,12.392044067382812,37.297725677490234,24.058125999999998,0.0022630000000000003,0.5473020000000001,343.9326171875
50,0.38364482826844526,site2,172.31.40.38:8000,dinosmall,nyudepth,1777011432.069179,1777011432.0691838,1777011432.072584,1777011432.091728,1777011432.0996306,0.00476837158203125,0.45943260192871094,19.144058227539062,10.843276977539062,30.451536178588867,16.513612000000002,0.002826,1.9546379999999999,95.66015625
47,0.35465870390049614,site2,172.31.40.38:8010,momentlarge,etth1fore__app20,1777011432.039495,1777011432.0394974,1777011432.067509,1777011432.1044369,1777011432.1052787,0.002384185791015625,26.80826187133789,36.92793846130371,2.045154571533203,65.78373908996582,35.343976,0.004177,0.92475,1628.3583984375
53,0.4149591829251573,site2,172.31.39.15:8010,papageip,sysbp__app14,1777011432.1000717,1777011432.1000755,1777011432.1014054,1777011432.110428,1777011432.1111534,0.003814697265625,0.32448768615722656,9.022712707519531,1.7306804656982422,11.081695556640625,8.137561,0.002295,0.356405,60.779296875
51,0.40153496348497486,site2,172.31.46.11:8010,dinobase,vocseg,1777011432.086518,1777011432.0865247,1777011432.0890136,1777011432.1144056,1777011432.1216137,0.00667572021484375,-0.38313865661621094,25.39205551147461,10.080099105834961,35.0956916809082,23.865432,0.002144,0.6759539999999999,344.685546875
54,0.4150837728926198,site2,172.31.40.38:8000,dinosmall,nyudepth__app24,1777011432.1002626,1777011432.1002648,1777011432.1029596,1777011432.1206312,1777011432.1292539,0.0021457672119140625,-0.24580955505371094,17.671585083007812,11.563301086425781,28.991222381591797,14.971824,0.003574,2.0548200000000003,95.28369140625
57,0.43184030075381885,site2,172.31.46.11:8000,papageissvri,diasbp__app19,1777011432.116612,1777011432.1166172,1777011432.1176758,1777011432.1300507,1777011432.1329787,0.005245208740234375,-0.01049041748046875,12.3748779296875,3.9970874786376953,16.36672019958496,9.824804,0.002488,1.9207969999999999,60.78125
55,0.421651442084046,site2,172.31.40.38:8010,momentlarge,etth1fore__app12,1777011432.1068068,1777011432.106811,1777011432.107771,1777011432.1401289,1777011432.1418638,0.004291534423828125,-0.2434253692626953,32.35793113708496,2.9382705688476562,35.05706787109375,31.008129999999998,0.002932,0.555667,1628.6083984375
56,0.428444678207049,site2,172.31.39.15:8000,swinsmall,imgclass10,1777011432.1137035,1777011432.1137075,1777011432.1162713,1777011432.1448026,1777011432.1490297,0.0040531158447265625,-0.24759769439697266,28.531312942504883,7.038474082946777,35.326242446899414,27.479183,0.002519,0.399772,229.09033203125
58,0.4454463035298972,site2,172.31.46.11:8000,papageissvri,diasbp,1777011432.132203,1777011432.1322074,1777011432.133303,1777011432.1455045,1777011432.1490936,0.004291534423828125,0.026464462280273438,12.201547622680664,4.658222198486328,16.890525817871094,9.670583,0.002115,2.085691,60.78125
52,0.4053346740177677,site2,172.31.46.11:8010,dinobase,vocseg__app15,1777011432.093362,1777011432.0933654,1777011432.1139896,1777011432.147091,1777011432.1549704,0.003337860107421875,17.75217056274414,33.10132026672363,10.751485824584961,61.608314514160156,32.012157,0.002147,0.5793429999999999,344.685546875
59,0.4582769162818359,site2,172.31.46.11:8010,dinobase,vocseg__app15,1777011432.144951,1777011432.1449554,1777011432.1499662,1777011432.1760426,1777011432.1835265,0.004291534423828125,2.138853073120117,26.076316833496094,10.355949401855469,38.57541084289551,24.87579,0.003022,0.628025,343.1796875
60,0.5054238985825322,site2,172.31.46.11:8010,dinobase,vocseg__app23,1777011432.1901057,1777011432.1901107,1777011432.1928248,1777011432.218214,1777011432.2334266,0.0050067901611328125,-0.15783309936523438,25.38919448852539,18.08452606201172,43.32089424133301,24.212344,0.002472,0.613177,343.1796875
61,0.5222440350288801,site2,172.31.34.115:8000,momentbase,heartrate__app9,1777011432.207261,1777011432.2072651,1777011432.2084413,1777011432.2219,1777011432.233777,0.0040531158447265625,0.040531158447265625,13.458728790283203,13.01264762878418,26.515960693359375,12.415605999999999,0.002226,0.42230799999999996,477.81884765625
62,0.5350883791628047,site2,172.31.34.115:8000,momentbase,heartrate__app25,1777011432.2207477,1777011432.2207532,1777011432.2228444,1777011432.2354822,1777011432.236472,0.0054836273193359375,0.9555816650390625,12.637853622436523,2.125263214111328,15.72418212890625,11.775691,0.001916,0.368043,477.44384765625
63,0.5450198661221455,site2,172.31.40.38:8010,momentlarge,etth1fore__app28,1777011432.2340991,1777011432.2341034,1777011432.2354429,1777011432.2624426,1777011432.2634006,0.004291534423828125,0.1361370086669922,26.999711990356445,2.161264419555664,29.30140495300293,25.68211,0.003298,0.547518,1628.1083984375
64,0.5869469003507456,site2,172.31.39.15:8000,swinsmall,imgclass10__app10,1777011432.272015,1777011432.2720196,1777011432.2746043,1777011432.3033397,1777011432.304852,0.0045299530029296875,-0.22661685943603516,28.73539924621582,4.323601722717285,32.8369140625,27.757871,0.002774,0.38547400000000004,229.09033203125
66,0.6062121545306298,site2,172.31.39.15:8010,papageip,sysbp__app22,1777011432.2926664,1777011432.292672,1777011432.2937775,1777011432.3039813,1777011432.304905,0.0054836273193359375,0.10013580322265625,10.203838348388672,1.9290447235107422,12.238502502441406,9.133876,0.0022429999999999998,0.452261,60.78125
65,0.5961112712216523,site2,172.31.40.38:8010,momentlarge,etth1fore__app28,1777011432.2810247,1777011432.2810292,1777011432.2822025,1777011432.3090692,1777011432.3100119,0.0045299530029296875,-0.030040740966796875,26.866674423217773,2.146005630493164,28.98716926574707,25.558419,0.0034649999999999998,0.5147700000000001,1628.1083984375
67,0.6119319576711348,site2,172.31.34.115:8000,momentbase,heartrate__app17,1777011432.2967198,1777011432.2967565,1777011432.2976694,1777011432.3102612,1777011432.311206,0.036716461181640625,-0.22268295288085938,12.591838836669922,2.0804405212402344,14.486312866210938,11.772191,0.001807,0.342463,477.44384765625
68,0.6314435227206293,site2,172.31.34.115:8000,momentbase,heartrate,1777011432.317773,1777011432.3177788,1777011432.3188767,1777011432.3313482,1777011432.3323967,0.0057220458984375,-0.037670135498046875,12.471437454223633,2.184152603149414,14.623641967773438,11.672672,0.001337,0.33335899999999996,477.44384765625
69,0.6470948005979497,site2,172.31.34.115:8010,swinbase,eurosatclass__app29,1777011432.3324156,1777011432.33242,1777011432.335457,1777011432.3644376,1777011432.367678,0.0045299530029296875,0.05412101745605469,28.980493545532227,6.223201751708984,35.262346267700195,27.959117,0.002764,0.378728,373.09423828125
72,0.6929300998641086,site2,172.31.46.11:8000,papageissvri,diasbp__app19,1777011432.378736,1777011432.378742,1777011432.3797688,1777011432.3935604,1777011432.3965325,0.0059604644775390625,-0.04220008850097656,13.791561126708984,4.041194915771484,17.79651641845703,10.978446,0.003366,2.1378600000000003,60.78125
70,0.6746549164189573,site2,172.31.46.11:8010,dinobase,vocseg,1777011432.36112,1777011432.3611257,1777011432.36389,1777011432.3911042,1777011432.4052734,0.0057220458984375,-0.10776519775390625,27.21428871154785,17.04120635986328,44.153451919555664,25.457303,0.002942,0.945245,343.1796875
73,0.7057671350389032,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777011432.3920267,1777011432.3920314,1777011432.3962111,1777011432.4077888,1777011432.4087753,0.00476837158203125,3.110647201538086,11.577606201171875,2.055644989013672,16.748666763305664,9.050602,0.002126,1.9666000000000001,60.78125
71,0.6805391832940707,site2,172.31.46.11:8010,dinobase,vocseg__app15,1777011432.3654945,1777011432.3654995,1777011432.3901916,1777011432.4186966,1777011432.428788,0.0050067901611328125,21.820068359375,28.50508689880371,12.963294982910156,63.29345703125,27.398656,0.0022400000000000002,0.5848840000000001,343.1796875
74,0.7125586925047926,site2,172.31.40.38:8010,momentlarge,etth1fore__app20,1777011432.405697,1777011432.4057024,1777011432.4067426,1777011432.433584,1777011432.4346232,0.005245208740234375,-0.16307830810546875,26.841402053833008,2.242565155029297,28.92613410949707,25.511773,0.003515,0.545962,1628.1083984375
78,0.8315913574225045,site2,172.31.39.15:8010,papageip,sysbp__app22,1777011432.5168755,1777011432.5168803,1777011432.5181072,1777011432.527628,1777011432.5292068,0.00476837158203125,0.22149085998535156,9.520769119262695,2.584218978881836,12.331247329711914,8.497347000000001,0.002227,0.409777,60.783203125
80,0.8346057060651629,site2,172.31.46.11:8000,papageissvri,diasbp__app11,1777011432.519518,1777011432.5195231,1777011432.520374,1777011432.5318902,1777011432.533153,0.005245208740234375,-0.2181529998779297,11.516094207763672,2.331972122192383,13.63515853881836,9.004359,0.002086,1.964412,60.783203125
77,0.8262588631987324,site2,172.31.40.38:8000,dinosmall,nyudepth__app24,1777011432.5113976,1777011432.511403,1777011432.5146961,1777011432.5347235,1777011432.5467308,0.0054836273193359375,0.3523826599121094,20.02739906311035,14.947891235351562,35.33315658569336,17.403494,0.0034029999999999998,1.896058,95.28369140625
75,0.8128767105368035,site2,172.31.40.38:8010,momentlarge,etth1fore__app12,1777011432.4982414,1777011432.4982476,1777011432.4995654,1777011432.5367618,1777011432.5469108,0.006198883056640625,0.11444091796875,37.19639778137207,11.352300643920898,48.66933822631836,35.62626,0.0030359999999999996,0.6980000000000001,1628.1083984375
79,0.8329258143120031,site2,172.31.46.11:8010,dinobase,vocseg,1777011432.5176592,1777011432.5176635,1777011432.5202422,1777011432.5479875,1777011432.556999,0.004291534423828125,-0.2932548522949219,27.74524688720703,11.88349723815918,39.33978080749512,26.595619,0.002317,0.602607,343.1796875
76,0.8169888538797833,site2,172.31.40.38:8010,momentlarge,etth1fore__app20,1777011432.502507,1777011432.5025113,1777011432.536114,1777011432.5632246,1777011432.564227,0.004291534423828125,32.39941596984863,27.110576629638672,2.2058486938476562,61.72013282775879,25.862546000000002,0.003353,0.5326919999999999,1628.1083984375
81,0.8762289933259515,site2,172.31.39.15:8010,papageip,sysbp__app14,1777011432.5616763,1777011432.561682,1777011432.5625267,1777011432.5714407,1777011432.5722322,0.0057220458984375,-0.16069412231445312,8.913993835449219,1.7969608306884766,10.55598258972168,8.052219,0.002536,0.34813,60.783203125
82,0.8841295776321216,site2,172.31.46.11:8010,dinobase,vocseg__app15,1777011432.5690012,1777011432.5690064,1777011432.5725946,1777011432.5980206,1777011432.6076689,0.005245208740234375,0.7162094116210938,25.42591094970703,12.520313262939453,38.66767883300781,24.124464000000003,0.0027879999999999997,0.654175,343.1796875
83,0.8843488478193824,site2,172.31.34.115:8010,swinbase,eurosatclass__app13,1777011432.5698004,1777011432.5698051,1777011432.5736592,1777011432.6033356,1777011432.6083024,0.00476837158203125,0.8711814880371094,29.676437377929688,7.949590682983398,38.50197792053223,28.658555,0.002205,0.36179799999999995,373.28564453125
85,0.9184647130765535,site2,172.31.46.11:8000,papageissvri,diasbp__app19,1777011432.6087875,1777011432.6087923,1777011432.6105993,1777011432.6235895,1777011432.6254563,0.00476837158203125,0.7379055023193359,12.990236282348633,2.9358863830566406,16.66879653930664,10.380059000000001,0.002465,1.878813,60.783203125
84,0.9179863942462386,site2,172.31.40.38:8000,dinosmall,nyudepth__app16,1777011432.6083157,1777011432.6083415,1777011432.6109478,1777011432.622522,1777011432.6399674,0.02574920654296875,-0.3342628479003906,11.574268341064453,20.3859806060791,31.651735305786133,9.254499,0.002823,0.6218159999999999,95.28369140625
86,0.9203017246201483,site2,172.31.46.11:8000,papageissvri,diasbp__app27,1777011432.6088812,1777011432.6088836,1777011432.6217449,1777011432.6345296,1777011432.6403449,0.002384185791015625,11.792182922363281,12.784719467163086,6.884336471557617,31.463623046875,10.265749,0.0022730000000000003,2.068845,60.783203125
87,0.927240945227787,site2,172.31.46.11:8010,dinobase,vocseg__app31,1777011432.6148443,1777011432.6148489,1777011432.6174803,1777011432.6465104,1777011432.656252,0.0045299530029296875,-0.24056434631347656,29.03008460998535,12.613534927368164,41.40758514404297,27.89038,0.002915,0.582581,343.1796875
88,0.982841570430113,site2,172.31.40.38:8000,dinosmall,nyudepth__app8,1777011432.6679544,1777011432.6679597,1777011432.670999,1777011432.6815403,1777011432.6919575,0.005245208740234375,0.09870529174804688,10.541200637817383,13.357877731323242,24.003028869628906,9.155109,0.00323,0.641919,94.154296875
89,1.0000054984005429,site2,172.31.34.115:8010,swinbase,eurosatclass__app13,1777011432.6920266,1777011432.6920342,1777011432.6949277,1777011432.7237709,1777011432.7245955,0.00762939453125,-0.08940696716308594,28.843164443969727,3.807544708251953,32.568931579589844,27.696761,0.0022630000000000003,0.503885,373.47705078125
90,1.0126332366265174,site2,172.31.39.15:8000,swinsmall,imgclass10__app18,1777011432.6981897,1777011432.6981955,1777011432.702131,1777011432.7307196,1777011432.7316349,0.0057220458984375,1.124262809753418,28.588533401489258,3.7266016006469727,33.445119857788086,27.709053,0.002746,0.366278,229.23388671875
91,1.0365407667768558,site2,172.31.34.115:8000,momentbase,heartrate__app17,1777011432.7219846,1777011432.7219887,1777011432.7232153,1777011432.7368555,1777011432.737627,0.0040531158447265625,0.09107589721679688,13.640165328979492,1.9071102142333984,15.642404556274414,12.600788,0.002543,0.389922,477.44384765625
