req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
9,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777097657.082079,1777097657.0820804,1777097657.226578,1777097657.2377264,1777097657.6915793,0.001430511474609375,143.2403326034546,11.148452758789062,455.11019229888916,609.5004081726074,9.321154,0.001573,1.3661,27.51708984375
18,0.0,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777097657.0824528,1777097657.082454,1777097657.2258325,1777097657.237873,1777097657.6916685,0.0011920928955078125,142.1985626220703,12.04061508178711,454.9753665924072,609.2157363891602,10.752003,0.0021449999999999998,0.795832,27.51708984375
27,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0828617,1777097657.0828638,1777097657.226535,1777097657.238191,1777097657.691713,0.0021457672119140625,142.48085021972656,11.655807495117188,454.7126293182373,608.851432800293,10.736697,0.002287,0.448873,27.51708984375
0,0.0,site2,172.31.46.11:8000,papageissvri,diasbp,1777097657.0814328,1777097657.081439,1777097657.225641,1777097657.2383814,1777097657.6917593,0.006198883056640625,143.0952548980713,12.740373611450195,454.4847011566162,610.3265285491943,11.744259999999999,0.002039,0.522516,27.51708984375
28,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0829034,1777097657.0829046,1777097657.2387443,1777097657.2527409,1777097657.691803,0.0011920928955078125,154.6492576599121,13.996601104736328,440.25254249572754,608.8995933532715,12.834,0.001951,0.081254,27.53076171875
29,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0829413,1777097657.0829422,1777097657.2387443,1777097657.2527409,1777097657.6918366,0.00095367431640625,154.61158752441406,13.996601104736328,440.28615951538086,608.8953018188477,12.834,0.001951,0.081254,27.53076171875
30,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.083003,1777097657.0830042,1777097657.2387443,1777097657.2527409,1777097657.6918693,0.0011920928955078125,154.54959869384766,13.996601104736328,440.3188228607178,608.8662147521973,12.834,0.001951,0.081254,27.53076171875
31,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0830429,1777097657.0830438,1777097657.2387443,1777097657.2527409,1777097657.691905,0.00095367431640625,154.5100212097168,13.996601104736328,440.354585647583,608.8621616363525,12.834,0.001951,0.081254,27.53076171875
32,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0830772,1777097657.083078,1777097657.2387443,1777097657.2527409,1777097657.6919396,0.0007152557373046875,154.47592735290527,13.996601104736328,440.38915634155273,608.8624000549316,12.834,0.001951,0.081254,27.53076171875
33,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0831132,1777097657.0831141,1777097657.2387443,1777097657.2527409,1777097657.6920354,0.00095367431640625,154.43968772888184,13.996601104736328,440.48500061035156,608.9222431182861,12.834,0.001951,0.081254,27.53076171875
34,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.08315,1777097657.0831509,1777097657.2387443,1777097657.2527409,1777097657.6920707,0.00095367431640625,154.4029712677002,13.996601104736328,440.5202865600586,608.9208126068115,12.834,0.001951,0.081254,27.53076171875
35,0.0,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777097657.0831861,1777097657.083187,1777097657.2387443,1777097657.2527409,1777097657.6921144,0.00095367431640625,154.36673164367676,13.996601104736328,440.5639171600342,608.9282035827637,12.834,0.001951,0.081254,27.53076171875
10,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777097657.082117,1777097657.082118,1777097657.2382748,1777097657.2540534,1777097657.6921656,0.00095367431640625,154.8994779586792,15.778541564941406,439.3695592880249,610.0485324859619,14.823728,0.001819,0.060643,27.53076171875
11,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777097657.0821528,1777097657.082154,1777097657.2382748,1777097657.2540534,1777097657.6922078,0.0011920928955078125,154.86347675323486,15.778541564941406,439.4117593765259,610.0549697875977,14.823728,0.001819,0.060643,27.53076171875
12,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777097657.0821903,1777097657.0821917,1777097657.2382748,1777097657.2540534,1777097657.6922417,0.001430511474609375,154.82580661773682,15.778541564941406,439.4456148147583,610.0513935089111,14.823728,0.001819,0.060643,27.53076171875
13,0.0,site2,172.31.46.11:8020,papageissvri,diasbp__app11,1777097657.0822277,1777097657.0822284,1777097657.2382748,1777097657.2540534,1777097657.6922753,0.0007152557373046875,154.78909015655518,15.778541564941406,439.4792318344116,610.0475788116455,14.823728,0.001819,0.060643,27.53076171875
