task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,318.9816,317.1523,316.3197,0.0012,0.4609,1.1497,0.0,1.8293,1777615493884529276
ecgclass,no_sharing_tpc,2.4055,105.7978,103.3255,102.3126,0.0014,0.4327,1.5707,0.0,2.4723,1777615496290408517
ecgclass,no_sharing_tpc,4.7431,158.2053,155.8596,153.2544,0.0012,2.1389,1.477,0.0,2.3456,1777615498627865512
ecgclass,no_sharing_tpc,7.1263,106.2212,103.9458,102.1881,0.0028,0.9279,1.405,0.0,2.2754,1777615501011047645
ecgclass,no_sharing_tpc,7.4056,161.0515,158.8329,157.1021,0.0026,0.8642,1.416,0.0,2.2186,1777615501290350293
ecgclass,no_sharing_tpc,7.4923,278.3992,203.3426,200.625,0.0018,2.0127,74.2154,0.0,75.0566,1777615501449834600
ecgclass,no_sharing_tpc,8.9461,109.8521,107.4621,105.5432,0.0032,0.9988,1.4646,0.0,2.39,1777615502830840133
ecgclass,no_sharing_tpc,10.3553,105.8576,103.5255,102.5246,0.0014,0.4394,1.4784,0.0,2.3322,1777615504240129378
ecgclass,no_sharing_tpc,13.4792,105.9251,103.6304,102.6074,0.0014,0.4475,1.4441,0.0,2.2947,1777615507363930527
ecgclass,no_sharing_tpc,13.5579,130.1868,102.5032,101.6839,0.0012,0.3886,26.9048,0.0,27.6836,1777615507468080250
ecgclass,no_sharing_tpc,14.6052,179.517,177.1104,174.316,0.0032,1.7706,1.4741,0.0,2.4067,1777615508489934692
ecgclass,no_sharing_tpc,14.6755,248.6007,138.8758,137.753,0.0014,0.4903,108.9449,0.0,109.7249,1777615508667758062
ecgclass,no_sharing_tpc,15.7647,198.0453,195.8704,194.5684,0.0011,0.7897,1.4257,0.0,2.1749,1777615509649447713
ecgclass,no_sharing_tpc,17.4959,126.0588,123.7251,121.1386,0.0013,2.1395,1.4725,0.0,2.3338,1777615511380644421
