req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
170,1.608565,66.6356,1775249521841254560,1775249521854818369
171,1.611863,63.5145,1775249521841254560,1775249521854818369
172,1.632975,62.2363,1775249521861667604,1775249521874159765
173,1.639275,56.2098,1775249521861667604,1775249521874159765
174,1.65167,43.823,1775249521861667604,1775249521874159765
175,1.654982,64.9981,1775249521882982563,1775249521895437870
176,1.657239,62.9098,1775249521882982563,1775249521895437870
177,1.668508,51.6481,1775249521882982563,1775249521895437870
178,1.682511,61.6519,1775249521911609244,1775249521923857925
179,1.692825,51.4524,1775249521911609244,1775249521923857925
180,1.703594,64.4858,1775249521935682941,1775249521947710223
181,1.713864,54.3129,1775249521935682941,1775249521947710223
182,1.725251,66.715,1775249521956119216,1775249521969636372
183,1.747417,68.5527,1775249521983247745,1775249521995663389
184,1.776325,62.7944,1775249522005826248,1775249522018793707
185,1.782916,56.3147,1775249522005826248,1775249522018793707
186,1.78293,56.6535,1775249522005826248,1775249522018793707
187,1.797062,67.3051,1775249522028126877,1775249522040497108
188,1.807333,57.049,1775249522028126877,1775249522040497108
189,1.830073,52.458,1775249522047831983,1775249522060860018
190,1.840685,67.3184,1775249522071560020,1775249522084109356
191,1.841941,94.5933,1775249522098982313,1775249522112334124
192,1.853199,83.4274,1775249522098982313,1775249522112334124
193,1.858509,78.2804,1775249522098982313,1775249522112334124
194,1.859813,76.9846,1775249522098982313,1775249522112334124
195,1.862066,74.7845,1775249522098982313,1775249522112334124
196,1.896639,67.225,1775249522124556083,1775249522137550335
197,1.900942,63.0589,1775249522124556083,1775249522137550335
198,1.903247,60.7607,1775249522124556083,1775249522137550335
199,1.90784,83.4632,1775249522150015293,1775249522162777076
200,1.929167,62.2237,1775249522150015293,1775249522162777076
201,1.939974,71.1327,1775249522178246462,1775249522190747254
202,1.941371,69.8524,1775249522178246462,1775249522190747254
203,1.941381,69.9439,1775249522178246462,1775249522190747254
204,1.945763,65.573,1775249522178246462,1775249522190747254
205,1.94805,82.5496,1775249522194600751,1775249522207627556
206,1.968155,62.6216,1775249522194600751,1775249522207627556
207,1.969702,61.0828,1775249522194600751,1775249522207627556
208,1.975972,54.8248,1775249522194600751,1775249522207627556
209,1.986271,66.8311,1775249522220801923,1775249522232832996
210,2.015448,61.7831,1775249522240335985,1775249522253894383
211,2.017735,59.5846,1775249522240335985,1775249522253894383
212,2.034951,66.3059,1775249522267864576,1775249522280927704
213,2.043445,57.9123,1775249522267864576,1775249522280927704
214,2.060265,62.1159,1775249522288085124,1775249522301994072
215,2.063843,58.5496,1775249522288085124,1775249522301994072
216,2.067097,55.4123,1775249522288085124,1775249522301994072
217,2.069355,53.1995,1775249522288085124,1775249522301994072
218,2.08043,60.8213,1775249522308759090,1775249522320920993
219,2.086766,54.58,1775249522308759090,1775249522320920993
220,2.095071,46.3548,1775249522308759090,1775249522320920993
221,2.108562,57.8315,1775249522333632702,1775249522346097770
222,2.120002,46.5214,1775249522333632702,1775249522346097770
223,2.130658,53.9258,1775249522350008923,1775249522363385517
224,2.14452,40.1561,1775249522350008923,1775249522363385517
225,2.144529,67.2281,1775249522376097615,1775249522388599827
226,2.159901,52.0279,1775249522376097615,1775249522388599827
227,2.172658,60.6411,1775249522399273368,1775249522412978898
228,2.177009,56.4206,1775249522399273368,1775249522412978898
229,2.179355,54.1816,1775249522399273368,1775249522412978898
230,2.186775,46.8106,1775249522399273368,1775249522412978898
231,2.207083,45.7561,1775249522420652901,1775249522432451795
232,2.210417,42.4857,1775249522420652901,1775249522432451795
233,2.224048,53.0336,1775249522435971815,1775249522448021799
234,2.254004,41.975,1775249522463866166,1775249522475693432
235,2.258263,59.963,1775249522483333063,1775249522496714047
236,2.301099,43.4363,1775249522511391167,1775249522524193194
237,2.301115,64.8131,1775249522532841967,1775249522545648624
238,2.301518,64.5006,1775249522532841967,1775249522545648624
239,2.320318,45.902,1775249522532841967,1775249522545648624
240,2.326608,59.3264,1775249522552863239,1775249522565428665
241,2.332891,53.1285,1775249522552863239,1775249522565428665
242,2.352687,56.9394,1775249522577227119,1775249522589374111
243,2.377332,56.6342,1775249522599322142,1775249522613596210
244,2.385709,48.2664,1775249522599322142,1775249522613596210
245,2.407125,48.1803,1775249522623070781,1775249522635005946
246,2.416775,63.6384,1775249522647652709,1775249522660088815
247,2.422283,58.2771,1775249522647652709,1775249522660088815
248,2.424599,55.9685,1775249522647652709,1775249522660088815
249,2.438121,66.3006,1775249522671672261,1775249522684046092
250,2.459424,61.82,1775249522689477310,1775249522700861499
251,2.485666,72.6266,1775249522717460059,1775249522731090863
252,2.48894,69.4876,1775249522717460059,1775249522731090863
253,2.49925,59.1867,1775249522717460059,1775249522731090863
254,2.504253,54.1961,1775249522717460059,1775249522731090863
255,2.521186,72.3956,1775249522757372051,1775249522770107562
256,2.523501,91.1005,1775249522780849608,1775249522793728461
257,2.524764,90.131,1775249522780849608,1775249522793728461
258,2.528033,86.8695,1775249522780849608,1775249522793728461
259,2.528331,86.5765,1775249522780849608,1775249522793728461
260,2.533723,81.1951,1775249522780849608,1775249522793728461
261,2.538002,105.2759,1775249522808730569,1775249522821675966
262,2.539366,104.0173,1775249522808730569,1775249522821675966
263,2.570604,72.9029,1775249522808730569,1775249522821675966
264,2.573073,70.533,1775249522808730569,1775249522821675966
265,2.585422,58.2223,1775249522808730569,1775249522821675966
266,2.587747,75.2952,1775249522829520753,1775249522842779018
267,2.592037,71.3127,1775249522829520753,1775249522842779018
268,2.593381,69.9816,1775249522829520753,1775249522842779018
269,2.594736,68.8705,1775249522829520753,1775249522842779018
270,2.594745,68.9263,1775249522829520753,1775249522842779018
271,2.611117,81.9952,1775249522852596727,1775249522865394603
272,2.614327,78.7961,1775249522852596727,1775249522865394603
273,2.621018,72.4895,1775249522852596727,1775249522865394603
274,2.631281,62.2358,1775249522852596727,1775249522865394603
275,2.631295,62.2275,1775249522852596727,1775249522865394603
276,2.660747,56.6218,1775249522880289942,1775249522893196347
277,2.666771,81.2039,1775249522912137500,1775249522926410927
279,2.668156,80.1475,1775249522912137500,1775249522926410927
278,2.666782,81.5337,1775249522912137500,1775249522926410927
280,2.673413,74.9109,1775249522912137500,1775249522926410927
281,2.674689,73.6423,1775249522912137500,1775249522926410927
282,2.677953,93.9026,1775249522937977021,1775249522951482656
283,2.685255,86.7074,1775249522937977021,1775249522951482656
284,2.685268,86.735,1775249522937977021,1775249522951482656
285,2.68977,82.7248,1775249522937977021,1775249522951482656
286,2.704639,67.8692,1775249522937977021,1775249522951482656
287,2.70599,66.5936,1775249522937977021,1775249522951482656
288,2.716318,79.5035,1775249522963158179,1775249522975431182
289,2.71633,79.6993,1775249522963158179,1775249522975431182
290,2.742511,53.5293,1775249522963158179,1775249522975431182
291,2.744859,51.1973,1775249522963158179,1775249522975431182
292,2.747697,48.6259,1775249522963158179,1775249522975431182
293,2.758572,62.9945,1775249522987953835,1775249523001216359
294,2.78274,60.2877,1775249523010154956,1775249523022721713
295,2.813429,48.3232,1775249523029252562,1775249523041451318
296,2.826715,53.4501,1775249523046778458,1775249523059731336
297,2.844127,36.195,1775249523046778458,1775249523059731336
298,2.855431,48.6257,1775249523068820826,1775249523082004614
299,2.856748,47.3778,1775249523068820826,1775249523082004614
300,2.868857,62.2969,1775249523095746998,1775249523108923785
301,2.870149,61.1122,1775249523095746998,1775249523108923785
302,2.879943,51.3244,1775249523095746998,1775249523108923785
303,2.888434,71.7928,1775249523123152449,1775249523136102257
304,2.89177,68.6641,1775249523123152449,1775249523136102257
305,2.899114,61.3291,1775249523123152449,1775249523136102257
306,2.908225,73.3118,1775249523146070149,1775249523160383850
307,2.910496,71.0533,1775249523146070149,1775249523160383850
308,2.91381,67.8146,1775249523146070149,1775249523160383850
309,2.918325,63.5254,1775249523146070149,1775249523160383850
310,2.919731,62.1302,1775249523146070149,1775249523160383850
311,2.922094,59.772,1775249523146070149,1775249523160383850
312,2.932357,66.1824,1775249523164825217,1775249523178104592
313,2.944639,53.9863,1775249523164825217,1775249523178104592
314,2.950922,47.7152,1775249523164825217,1775249523178104592
315,2.956219,43.1523,1775249523164825217,1775249523178104592
316,2.959996,63.1511,1775249523190697211,1775249523202791269
317,2.972519,50.7784,1775249523190697211,1775249523202791269
318,2.975796,47.5795,1775249523190697211,1775249523202791269
319,2.98599,54.7464,1775249523207651630,1775249523220392111
320,2.99234,48.5101,1775249523207651630,1775249523220392111
321,2.99771,43.2129,1775249523207651630,1775249523220392111
322,3.026527,35.2225,1775249523227317282,1775249523239998849
323,3.048022,32.0089,1775249523244745280,1775249523257089639
324,3.058316,41.3494,1775249523267380608,1775249523279189612
325,3.069854,53.4663,1775249523290619725,1775249523302756446
326,3.071149,52.1796,1775249523290619725,1775249523302756446
327,3.07541,47.9226,1775249523290619725,1775249523302756446
328,3.090127,80.8098,1775249523334983175,1775249523347382268
329,3.099454,71.605,1775249523334983175,1775249523347382268
330,3.101839,106.4355,1775249523366641997,1775249523380518871
331,3.133522,74.8014,1775249523366641997,1775249523380518871
332,3.133546,107.8308,1775249523407884309,1775249523420809426
333,3.144304,97.2002,1775249523407884309,1775249523420809426
334,3.14484,96.673,1775249523407884309,1775249523420809426
335,3.169196,107.8305,1775249523442732105,1775249523456197336
336,3.170494,106.6632,1775249523442732105,1775249523456197336
337,3.186226,91.0242,1775249523442732105,1775249523456197336
338,3.187932,89.3726,1775249523442732105,1775249523456197336
339,3.233437,58.4059,1775249523457677808,1775249523470694442
340,3.238849,53.0529,1775249523457677808,1775249523470694442
341,3.251618,65.0899,1775249523483925713,1775249523496215727
342,3.261956,54.7628,1775249523483925713,1775249523496215727
343,3.2675,89.1855,1775249523523754370,1775249523536315036
344,3.281425,75.3801,1775249523523754370,1775249523536315036
345,3.288805,68.0819,1775249523523754370,1775249523536315036
346,3.316015,67.4918,1775249523549778397,1775249523561982274
347,3.316627,93.4815,1775249523576898524,1775249523588387092
348,3.370996,72.3963,1775249523608342368,1775249523621091600
349,3.379307,64.2204,1775249523608342368,1775249523621091600
350,3.381628,61.9781,1775249523608342368,1775249523621091600
351,3.387622,87.5521,1775249523642019307,1775249523654899039
352,3.400019,75.1979,1775249523642019307,1775249523654899039
353,3.409929,104.4581,1775249523667971428,1775249523680449797
354,3.431297,83.2996,1775249523667971428,1775249523680449797
355,3.453757,88.3601,1775249523708052514,1775249523720377811
356,3.464183,78.059,1775249523708052514,1775249523720377811
357,3.479376,62.8722,1775249523708052514,1775249523720377811
358,3.485966,101.1007,1775249523748465439,1775249523761080300
359,3.487322,99.9119,1775249523748465439,1775249523761080300
360,3.491915,95.3259,1775249523748465439,1775249523761080300
361,3.495222,92.0289,1775249523748465439,1775249523761080300
362,3.51441,98.1932,1775249523778609466,1775249523791477428
363,3.516757,95.9177,1775249523778609466,1775249523791477428
364,3.531046,81.6672,1775249523778609466,1775249523791477428
365,3.552391,92.8419,1775249523811122438,1775249523824866632
366,3.553952,91.3928,1775249523811122438,1775249523824866632
367,3.564207,81.1944,1775249523811122438,1775249523824866632
368,3.589339,56.3946,1775249523811122438,1775249523824866632
369,3.594614,78.7997,1775249523836126311,1775249523849099791
370,3.599891,73.6423,1775249523836126311,1775249523849099791
371,3.606235,67.3752,1775249523836126311,1775249523849099791
372,3.608609,95.3724,1775249523870220964,1775249523882417080
373,3.609953,94.1365,1775249523870220964,1775249523882417080
374,3.640831,63.3006,1775249523870220964,1775249523882417080
375,3.664856,74.4121,1775249523906119546,1775249523918954085
376,3.671198,68.1419,1775249523906119546,1775249523918954085
377,3.674701,97.6186,1775249523933208121,1775249523946357195
378,3.688971,83.4007,1775249523933208121,1775249523946357195
379,3.731256,73.1554,1775249523970798342,1775249523982462244
380,3.753509,76.0341,1775249523996451358,1775249524008925607
381,3.757921,71.9759,1775249523996451358,1775249524008925607
382,3.764212,65.6989,1775249523996451358,1775249524008925607
383,3.775494,54.4257,1775249523996451358,1775249524008925607
384,3.782798,84.7173,1775249524029251744,1775249524042056841
385,3.786088,81.5372,1775249524029251744,1775249524042056841
386,3.789384,123.8365,1775249524068110520,1775249524081036997
387,3.800671,112.6106,1775249524068110520,1775249524081036997
388,3.835024,110.7886,1775249524112478400,1775249524125127064
389,3.837363,108.5522,1775249524112478400,1775249524125127064
390,3.848853,97.0759,1775249524112478400,1775249524125127064
391,3.874794,112.3574,1775249524147203556,1775249524159885842
392,3.874819,112.4778,1775249524147203556,1775249524159885842
393,3.881323,106.0624,1775249524147203556,1775249524159885842
394,3.895624,91.8043,1775249524147203556,1775249524159885842
395,3.917393,116.1215,1775249524192007082,1775249524204880644
396,3.945424,88.1615,1775249524192007082,1775249524204880644
397,3.949026,117.9807,1775249524219150711,1775249524231409783
398,3.949036,117.9862,1775249524219150711,1775249524231409783
399,3.952382,114.7561,1775249524219150711,1775249524231409783
400,3.960696,106.5021,1775249524219150711,1775249524231409783
401,3.963165,104.0409,1775249524219150711,1775249524231409783
402,3.967482,125.1264,1775249524258989478,1775249524271595708
403,3.98178,110.8968,1775249524258989478,1775249524271595708
404,3.981791,154.7549,1775249524296200478,1775249524309067299
405,3.999584,137.0423,1775249524296200478,1775249524309067299
406,3.99961,169.3578,1775249524329067529,1775249524342232466
407,4.010304,158.8171,1775249524329067529,1775249524342232466
408,4.010319,158.8733,1775249524329067529,1775249524342232466
409,4.013908,155.2906,1775249524329067529,1775249524342232466
410,4.019259,189.0376,1775249524369678700,1775249524383064034
411,4.040693,167.7532,1775249524369678700,1775249524383064034
412,4.043002,165.4532,1775249524369678700,1775249524383064034
413,4.082319,126.1785,1775249524369678700,1775249524383064034
414,4.103787,137.3334,1775249524400990733,1775249524413729724
415,4.104082,137.1896,1775249524400990733,1775249524413729724
416,4.104212,137.1787,1775249524400990733,1775249524413729724
417,4.106511,134.9008,1775249524400990733,1775249524413729724
418,4.116834,124.5868,1775249524400990733,1775249524413729724
419,4.179353,93.7829,1775249524440218290,1775249524452796267
420,4.180926,92.3798,1775249524440218290,1775249524452796267
421,4.195203,78.1724,1775249524440218290,1775249524452796267
422,4.196539,108.9799,1775249524467747231,1775249524481460752
423,4.211588,94.0652,1775249524467747231,1775249524481460752
424,4.231861,73.8022,1775249524467747231,1775249524481460752
425,4.253541,89.3981,1775249524503740380,1775249524516721081
426,4.276505,110.0328,1775249524547940577,1775249524561010925
427,4.292829,93.8029,1775249524547940577,1775249524561010925
428,4.29417,92.5388,1775249524547940577,1775249524561010925
429,4.301504,85.3703,1775249524547940577,1775249524561010925
430,4.306755,124.2449,1775249524586474996,1775249524599844839
431,4.311009,120.1398,1775249524586474996,1775249524599844839
432,4.333263,97.8937,1775249524586474996,1775249524599844839
433,4.355099,111.6176,1775249524629354224,1775249524642304922
434,4.366662,100.4725,1775249524629354224,1775249524642304922
435,4.369017,98.1257,1775249524629354224,1775249524642304922
436,4.380292,86.8552,1775249524629354224,1775249524642304922
437,4.382687,84.4631,1775249524629354224,1775249524642304922
438,4.398033,90.8356,1775249524654087034,1775249524667621451
439,4.399541,89.5724,1775249524654087034,1775249524667621451
440,4.411836,77.2865,1775249524654087034,1775249524667621451
441,4.416162,73.0853,1775249524654087034,1775249524667621451
442,4.417429,71.826,1775249524654087034,1775249524667621451
443,4.430735,102.206,1775249524695497681,1775249524708427407
444,4.43225,100.781,1775249524695497681,1775249524708427407
445,4.475248,83.6794,1775249524724751744,1775249524736901277
446,4.481513,77.4248,1775249524724751744,1775249524736901277
447,4.484858,74.0938,1775249524724751744,1775249524736901277
448,4.487196,90.3749,1775249524744136304,1775249524756666477
449,4.494367,83.287,1775249524744136304,1775249524756666477
450,4.508839,68.9378,1775249524744136304,1775249524756666477
451,4.526269,51.5711,1775249524744136304,1775249524756666477
452,4.535125,72.3166,1775249524769483265,1775249524782957107
453,4.569054,72.1147,1775249524807251461,1775249524819909685
454,4.583988,87.3461,1775249524833005076,1775249524846831326
455,4.586362,85.0151,1775249524833005076,1775249524846831326
456,4.618556,85.0792,1775249524870982809,1775249524883185445
457,4.622077,81.6913,1775249524870982809,1775249524883185445
458,4.656284,74.1088,1775249524897042429,1775249524909115945
459,4.659642,70.8945,1775249524897042429,1775249524909115945
460,4.664986,65.598,1775249524897042429,1775249524909115945
461,4.676518,99.8678,1775249524936650867,1775249524949264237
462,4.676541,99.9548,1775249524936650867,1775249524949264237
463,4.703413,73.1597,1775249524936650867,1775249524949264237
464,4.70787,117.5616,1775249524977310171,1775249524989882348
465,4.710172,115.2682,1775249524977310171,1775249524989882348
466,4.711533,114.0003,1775249524977310171,1775249524989882348
467,4.711543,163.2171,1775249525024096111,1775249525037332633
468,4.711548,163.2226,1775249525024096111,1775249525037332633
469,4.715106,159.6694,1775249525024096111,1775249525037332633
470,4.719381,155.3979,1775249525024096111,1775249525037332633
471,4.729761,145.0233,1775249525024096111,1775249525037332633
472,4.752737,122.0512,1775249525024096111,1775249525037332633
473,4.764233,154.4912,1775249525071687637,1775249525084242893
474,4.774563,144.1751,1775249525071687637,1775249525084242893
475,4.780692,138.1383,1775249525071687637,1775249525084242893
476,4.791139,152.2143,1775249525104028325,1775249525116699481
477,4.797712,145.7422,1775249525104028325,1775249525116699481
478,4.799055,144.7413,1775249525104028325,1775249525116699481
479,4.801305,142.4992,1775249525104028325,1775249525116699481
480,4.803576,140.2323,1775249525104028325,1775249525116699481
481,4.804842,167.4254,1775249525130660823,1775249525143412785
482,4.809142,163.1753,1775249525130660823,1775249525143412785
483,4.809439,192.7102,1775249525164022325,1775249525176239713
484,4.82491,177.2847,1775249525164022325,1775249525176239713
485,4.840685,214.5684,1775249525208934851,1775249525221448203
486,4.841112,214.2677,1775249525208934851,1775249525221448203
487,4.842375,243.7069,1775249525245863977,1775249525258660763
488,4.873748,212.4257,1775249525245863977,1775249525258660763
489,4.876894,209.3554,1775249525245863977,1775249525258660763
490,4.884167,202.1456,1775249525245863977,1775249525258660763
491,4.889515,230.0766,1775249525272633395,1775249525286301193
492,4.904013,215.6634,1775249525272633395,1775249525286301193
493,4.91438,205.4403,1775249525272633395,1775249525286301193
494,4.935951,183.9957,1775249525272633395,1775249525286301193
495,4.937262,182.6909,1775249525272633395,1775249525286301193
496,4.947897,172.0667,1775249525272633395,1775249525286301193
497,4.952179,198.9183,1775249525311213058,1775249525324208741
498,4.959519,191.6766,1775249525311213058,1775249525324208741
