task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,361.0275,346.457,243.2282,0.0024,102.9032,6.2232,14.5704,1775432619297345297
nyudepth,no_sharing,0.241,137.368,10.0897,7.5694,0.0014,2.3219,122.6265,127.2782,1775432619654669790
nyudepth,no_sharing,0.4745,23.577,11.3896,7.131,0.0013,4.046,5.2445,12.1873,1775432619770770650
nyudepth,no_sharing,0.7127,18.9369,8.8705,6.3747,0.0012,2.2813,5.2068,10.0663,1775432620008992436
nyudepth,no_sharing,0.7418,15.4276,8.6918,5.9207,0.0011,2.5601,1.9336,6.7358,1775432620034836316
nyudepth,no_sharing,0.75,29.1796,15.7474,6.544,0.0012,8.854,8.527,13.4322,1775432620049572392
nyudepth,no_sharing,0.8951,17.4727,8.7989,6.2306,0.0012,2.4071,4.0002,8.6739,1775432620190186761
nyudepth,no_sharing,1.0359,19.7418,8.7538,6.1652,0.001,2.3915,5.5649,10.988,1775432620332527249
nyudepth,no_sharing,1.3489,19.9323,9.2732,7.489,0.0011,1.4975,5.8169,10.659,1775432620645779427
nyudepth,no_sharing,1.3561,26.1376,8.5205,5.9581,0.0009,2.4118,12.9106,17.6171,1775432620660108394
nyudepth,no_sharing,1.4607,26.1278,15.9633,7.48,0.0019,8.1982,4.1435,10.1645,1775432620755942240
nyudepth,no_sharing,1.4708,26.917,8.9803,6.4731,0.0014,2.366,12.8052,17.9367,1775432620774683588
nyudepth,no_sharing,1.5768,17.0722,8.7698,6.7395,0.0011,1.863,3.5348,8.3025,1775432620871429996
nyudepth,no_sharing,1.7507,18.0032,8.7678,6.7009,0.0014,1.8772,4.4718,9.2354,1775432621046217095
nyudepth,no_sharing,1.7889,15.0373,8.5013,5.917,0.0011,2.4423,1.7381,6.536,1775432621081683394
nyudepth,no_sharing,1.9121,17.8034,8.6384,6.2838,0.0012,2.1682,4.297,9.165,1775432621207491555
nyudepth,no_sharing,1.927,21.1811,8.433,7.2194,0.001,1.057,8.0996,12.7482,1775432621226161101
nyudepth,no_sharing,1.9363,27.3213,8.5048,6.4826,0.0012,1.8124,12.2519,18.8166,1775432621239601617
nyudepth,no_sharing,1.97,17.7388,9.2111,6.1616,0.001,2.875,3.6941,8.5277,1775432621264744371
nyudepth,no_sharing,2.0582,14.9601,8.7455,6.4897,0.0011,2.0742,1.4055,6.2146,1775432621350632701
nyudepth,no_sharing,2.1003,17.9591,8.7918,6.8381,0.0009,1.8003,4.4305,9.1673,1775432621395765900
nyudepth,no_sharing,2.2243,22.1417,15.9192,6.9015,0.0016,8.8408,1.2574,6.2225,1775432621516605217
nyudepth,no_sharing,2.2465,20.4496,9.3821,6.069,0.0013,2.8508,6.4452,11.0675,1775432621544008533
nyudepth,no_sharing,2.4302,27.3683,17.4578,8.2074,0.0014,9.0628,4.1547,9.9105,1775432621725436132
nyudepth,no_sharing,2.5527,18.3938,8.9963,6.6905,0.0015,2.0814,4.7336,9.3974,1775432621848494690
nyudepth,no_sharing,2.6182,18.002,8.4822,5.9177,0.0012,2.4118,4.6721,9.5198,1775432621913976074
nyudepth,no_sharing,2.6604,14.9016,8.4424,5.7434,0.0009,2.5579,1.7035,6.4592,1775432621953151088
nyudepth,no_sharing,2.7055,19.4349,8.896,8.1274,0.0018,0.4848,4.7715,10.539,1775432622001362068
nyudepth,no_sharing,2.7139,29.1269,15.6741,8.5178,0.0013,6.9821,7.2541,13.4528,1775432622012221786
nyudepth,no_sharing,2.7311,22.3079,8.6326,6.5788,0.001,1.8997,8.5506,13.6753,1775432622030684618
nyudepth,no_sharing,2.8011,17.9021,8.8281,6.7396,0.0012,1.9041,4.3426,9.074,1775432622096562521
nyudepth,no_sharing,2.8393,31.1749,17.3252,6.6303,0.0015,10.5091,6.9377,13.8497,1775432622137290870
nyudepth,no_sharing,2.9657,19.5982,8.7135,6.5081,0.0012,2.0443,6.1572,10.8847,1775432622262890057
nyudepth,no_sharing,3.0364,20.8311,8.4952,5.7917,0.0011,2.526,5.4452,12.336,1775432622332940295
nyudepth,no_sharing,3.0594,17.2527,8.7742,6.5689,0.0012,1.9975,3.7208,8.4785,1775432622354169689
nyudepth,no_sharing,3.1058,19.1419,9.0274,6.8687,0.001,1.9766,5.5146,10.1145,1775432622402404960
nyudepth,no_sharing,3.1701,17.396,8.5607,6.3479,0.001,2.0638,4.0679,8.8352,1775432622465252954
nyudepth,no_sharing,3.2051,21.1189,13.4807,7.1669,0.0018,6.1107,2.0239,7.6382,1775432622498244096
nyudepth,no_sharing,3.2371,18.8861,9.3328,6.3361,0.0011,2.8229,4.8485,9.5533,1775432622533016250
nyudepth,no_sharing,3.3248,28.3792,16.9533,10.7412,0.0014,5.9667,4.705,11.4259,1775432622620533517
nyudepth,no_sharing,3.3542,17.2038,8.5837,6.5255,0.0014,1.8946,3.7718,8.6201,1775432622649073518
nyudepth,no_sharing,3.4879,18.8339,9.4086,7.5481,0.0014,1.6531,4.6685,9.4253,1775432622783610978
nyudepth,no_sharing,3.627,14.7977,8.7412,6.7045,0.0016,1.8414,1.4386,6.0565,1775432622919490549
nyudepth,no_sharing,3.735,15.0621,8.4868,6.6479,0.0009,1.6696,1.8406,6.5753,1775432623027896672
nyudepth,no_sharing,3.7422,25.5909,8.7435,6.0977,0.001,2.4683,12.1179,16.8474,1775432623045431792
nyudepth,no_sharing,3.8562,20.0517,11.0727,6.6647,0.0015,4.183,3.5312,8.979,1775432623150826777
nyudepth,no_sharing,3.9921,17.8249,8.9098,6.5414,0.0013,2.1608,4.1771,8.9151,1775432623287357203
nyudepth,no_sharing,4.1033,17.6952,8.7855,6.5728,0.0012,2.0241,4.2136,8.9097,1775432623398574411
nyudepth,no_sharing,4.1311,17.1857,8.524,6.3503,0.0011,2.0255,4.0977,8.6617,1775432623426262882
nyudepth,no_sharing,4.1634,19.2478,8.7548,6.7705,0.001,1.8334,4.1182,10.4929,1775432623458603880
nyudepth,no_sharing,4.1827,18.893,11.882,6.5124,0.001,5.171,1.5447,7.011,1775432623475288281
