task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,529.7239,526.6151,525.6658,0.0014,0.5044,2.3737,0.0,3.1088,1777625810109766710
ecgclass,no_sharing_tpc,0.482,594.4073,545.7318,536.6129,0.0013,8.6156,47.9062,0.0,48.6755,1777625810636934049
ecgclass,no_sharing_tpc,0.9486,667.7296,539.4679,530.305,0.0037,8.5273,127.454,0.0,128.2617,1777625811183153407
ecgclass,no_sharing_tpc,1.4254,1522.974,1331.2317,1304.5243,0.0018,8.6864,190.8252,0.0,191.7423,1777625811723256866
ecgclass,no_sharing_tpc,1.4819,1466.6488,1331.2317,1304.5243,0.0018,8.6864,134.2874,0.0,135.4171,1777625811723256866
ecgclass,no_sharing_tpc,1.4985,1450.0449,1331.2317,1304.5243,0.0018,8.6864,117.6593,0.0,118.8132,1777625811723256866
ecgclass,no_sharing_tpc,1.7898,3762.6679,2602.8697,2591.091,0.0065,1.4217,1158.6735,0.0,1159.7982,1777625813055508072
ecgclass,no_sharing_tpc,2.0727,3479.9466,2602.8697,2591.091,0.0065,1.4217,875.73,0.0,877.077,1777625813055508072
ecgclass,no_sharing_tpc,2.6961,2856.5819,2602.8697,2591.091,0.0065,1.4217,252.331,0.0,253.7123,1777625813055508072
ecgclass,no_sharing_tpc,2.7124,2840.5538,2602.8697,2591.091,0.0065,1.4217,236.0768,0.0,237.6841,1777625813055508072
ecgclass,no_sharing_tpc,2.9216,2631.453,2602.8697,2591.091,0.0065,1.4217,26.8581,0.0,28.5834,1777625813055508072
ecgclass,no_sharing_tpc,2.9359,2617.3251,2602.8697,2591.091,0.0065,1.4217,12.5892,0.0,14.4554,1777625813055508072
ecgclass,no_sharing_tpc,3.153,10032.1102,7630.7004,7621.0459,0.0088,0.4419,2400.1706,0.0,2401.4098,1777625815660213096
ecgclass,no_sharing_tpc,3.4995,9685.6229,7630.7004,7621.0459,0.0088,0.4419,2053.6244,0.0,2054.9225,1777625815660213096
ecgclass,no_sharing_tpc,3.5784,9607.0249,7630.7004,7621.0459,0.0088,0.4419,1974.7348,0.0,1976.3245,1777625815660213096
ecgclass,no_sharing_tpc,3.8238,9361.8021,7630.7004,7621.0459,0.0088,0.4419,1729.3801,0.0,1731.1017,1777625815660213096
ecgclass,no_sharing_tpc,3.8543,9331.4431,7630.7004,7621.0459,0.0088,0.4419,1698.8449,0.0,1700.7426,1777625815660213096
ecgclass,no_sharing_tpc,3.872,9314.0254,7630.7004,7621.0459,0.0088,0.4419,1681.195,0.0,1683.325,1777625815660213096
ecgclass,no_sharing_tpc,3.9359,9250.2999,7630.7004,7621.0459,0.0088,0.4419,1617.2969,0.0,1619.5995,1777625815660213096
ecgclass,no_sharing_tpc,4.1162,9070.1334,7630.7004,7621.0459,0.0088,0.4419,1436.9981,0.0,1439.433,1777625815660213096
ecgclass,no_sharing_tpc,4.1984,8988.0624,7630.7004,7621.0459,0.0088,0.4419,1354.7144,0.0,1357.3619,1777625815660213096
ecgclass,no_sharing_tpc,4.4477,8738.8043,7630.7004,7621.0459,0.0088,0.4419,1105.4223,0.0,1108.1039,1777625815660213096
ecgclass,no_sharing_tpc,4.4939,8692.9882,7630.7004,7621.0459,0.0088,0.4419,1059.2995,0.0,1062.2877,1777625815660213096
ecgclass,no_sharing_tpc,4.8607,8326.1609,7630.7004,7621.0459,0.0088,0.4419,692.4453,0.0,695.4605,1777625815660213096
ecgclass,no_sharing_tpc,5.1053,8081.7618,7630.7004,7621.0459,0.0088,0.4419,447.8333,0.0,451.0614,1777625815660213096
ecgclass,no_sharing_tpc,5.2368,7950.4495,7630.7004,7621.0459,0.0088,0.4419,316.4055,0.0,319.749,1777625815660213096
ecgclass,no_sharing_tpc,5.3206,7866.8954,7630.7004,7621.0459,0.0088,0.4419,232.5435,0.0,236.195,1777625815660213096
ecgclass,no_sharing_tpc,5.411,7776.5937,7630.7004,7621.0459,0.0088,0.4419,142.1194,0.0,145.8932,1777625815660213096
ecgclass,no_sharing_tpc,5.4263,7761.4563,7630.7004,7621.0459,0.0088,0.4419,126.852,0.0,130.7558,1777625815660213096
ecgclass,no_sharing_tpc,5.4627,7725.2705,7630.7004,7621.0459,0.0088,0.4419,90.4968,0.0,94.5701,1777625815660213096
ecgclass,no_sharing_tpc,5.5988,21264.2379,13673.2495,13662.1882,0.0084,0.254,7589.7279,0.0,7590.9884,1777625823295554241
ecgclass,no_sharing_tpc,5.6772,21186.0185,13673.2495,13662.1882,0.0084,0.254,7511.3077,0.0,7512.769,1777625823295554241
ecgclass,no_sharing_tpc,5.9302,20933.1882,13673.2495,13662.1882,0.0084,0.254,7258.3344,0.0,7259.9387,1777625823295554241
ecgclass,no_sharing_tpc,6.0721,20791.5125,13673.2495,13662.1882,0.0084,0.254,7116.4351,0.0,7118.263,1777625823295554241
ecgclass,no_sharing_tpc,6.119,20744.6163,13673.2495,13662.1882,0.0084,0.254,7069.504,0.0,7071.3668,1777625823295554241
ecgclass,no_sharing_tpc,6.211,20652.9267,13673.2495,13662.1882,0.0084,0.254,6977.5453,0.0,6979.6772,1777625823295554241
ecgclass,no_sharing_tpc,6.3393,20524.6847,13673.2495,13662.1882,0.0084,0.254,6849.195,0.0,6851.4352,1777625823295554241
ecgclass,no_sharing_tpc,6.408,20456.2349,13673.2495,13662.1882,0.0084,0.254,6780.5319,0.0,6782.9855,1777625823295554241
ecgclass,no_sharing_tpc,6.4727,20391.6745,13673.2495,13662.1882,0.0084,0.254,6715.7969,0.0,6718.4251,1777625823295554241
ecgclass,no_sharing_tpc,6.649,20215.5511,13673.2495,13662.1882,0.0084,0.254,6539.4661,0.0,6542.3017,1777625823295554241
ecgclass,no_sharing_tpc,6.7076,20157.0785,13673.2495,13662.1882,0.0084,0.254,6480.86,0.0,6483.829,1777625823295554241
ecgclass,no_sharing_tpc,6.9748,19890.1365,13673.2495,13662.1882,0.0084,0.254,6213.7115,0.0,6216.887,1777625823295554241
ecgclass,no_sharing_tpc,7.2525,19612.4876,13673.2495,13662.1882,0.0084,0.254,5936.0356,0.0,5939.2381,1777625823295554241
ecgclass,no_sharing_tpc,7.4699,19395.2909,13673.2495,13662.1882,0.0084,0.254,5718.5593,0.0,5722.0414,1777625823295554241
ecgclass,no_sharing_tpc,7.4846,19380.7027,13673.2495,13662.1882,0.0084,0.254,5703.8922,0.0,5707.4533,1777625823295554241
ecgclass,no_sharing_tpc,7.7111,19154.3643,13673.2495,13662.1882,0.0084,0.254,5477.3448,0.0,5481.1149,1777625823295554241
ecgclass,no_sharing_tpc,7.9819,18883.827,13673.2495,13662.1882,0.0084,0.254,5206.6121,0.0,5210.5775,1777625823295554241
ecgclass,no_sharing_tpc,8.2059,18659.9548,13673.2495,13662.1882,0.0084,0.254,4982.5702,0.0,4986.7053,1777625823295554241
ecgclass,no_sharing_tpc,8.2619,18604.219,13673.2495,13662.1882,0.0084,0.254,4926.614,0.0,4930.9695,1777625823295554241
ecgclass,no_sharing_tpc,8.3262,18540.0534,13673.2495,13662.1882,0.0084,0.254,4862.2801,0.0,4866.8039,1777625823295554241
ecgclass,no_sharing_tpc,8.3595,18506.8824,13673.2495,13662.1882,0.0084,0.254,4828.9812,0.0,4833.633,1777625823295554241
ecgclass,no_sharing_tpc,8.4304,18436.1827,13673.2495,13662.1882,0.0084,0.254,4758.0745,0.0,4762.9333,1777625823295554241
ecgclass,no_sharing_tpc,8.4352,18431.5093,13673.2495,13662.1882,0.0084,0.254,4753.3081,0.0,4758.2598,1777625823295554241
ecgclass,no_sharing_tpc,8.4678,18399.1406,13673.2495,13662.1882,0.0084,0.254,4720.6662,0.0,4725.8911,1777625823295554241
ecgclass,no_sharing_tpc,8.7318,18135.4439,13673.2495,13662.1882,0.0084,0.254,4456.7101,0.0,4462.1945,1777625823295554241
ecgclass,no_sharing_tpc,9.5305,17336.9493,13673.2495,13662.1882,0.0084,0.254,3658.0484,0.0,3663.6999,1777625823295554241
ecgclass,no_sharing_tpc,9.6445,17222.97,13673.2495,13662.1882,0.0084,0.254,3544.0474,0.0,3549.7206,1777625823295554241
ecgclass,no_sharing_tpc,9.6997,17167.9051,13673.2495,13662.1882,0.0084,0.254,3488.7779,0.0,3494.6556,1777625823295554241
ecgclass,no_sharing_tpc,9.7795,17088.1741,13673.2495,13662.1882,0.0084,0.254,3408.942,0.0,3414.9246,1777625823295554241
