task,send_time_s,latency_ms,phase
gestureclass,0.0001,317.394,1
gestureclass,0.0176,299.950,1
gestureclass,0.0279,289.638,1
gestureclass,0.0472,270.339,1
gestureclass,0.0798,253.886,1
gestureclass,0.2506,134.603,1
gestureclass,0.2550,130.146,1
gestureclass,0.3973,78.793,1
gestureclass,0.4129,63.126,1
gestureclass,0.4537,83.737,1
gestureclass,0.4927,44.778,1
gestureclass,0.5416,72.414,1
gestureclass,0.5618,52.191,1
gestureclass,0.5731,40.939,1
gestureclass,0.6284,65.329,1
gestureclass,0.6656,28.111,1
gestureclass,0.8106,71.863,1
gestureclass,0.8502,32.313,1
gestureclass,0.8775,72.485,1
gestureclass,0.8906,59.472,1
gestureclass,0.9381,72.672,1
gestureclass,0.9561,54.625,1
gestureclass,1.1497,29.235,1
gestureclass,1.2105,42.460,1
gestureclass,1.2317,61.398,1
gestureclass,1.3132,90.640,1
gestureclass,1.3166,87.286,1
gestureclass,1.3232,80.945,1
gestureclass,1.3816,77.925,1
gestureclass,1.3890,70.522,1
gestureclass,1.4003,59.291,1
gestureclass,1.4907,78.870,1
gestureclass,1.5221,47.468,1
gestureclass,1.5394,30.178,1
gestureclass,1.5508,61.189,1
gestureclass,1.6117,83.288,1
gestureclass,1.6343,60.613,1
gestureclass,1.6375,57.422,1
gestureclass,1.6991,71.947,1
gestureclass,1.7216,49.463,1
gestureclass,1.7628,66.386,1
gestureclass,1.8154,66.459,1
gestureclass,1.8217,60.176,1
gestureclass,1.9470,84.522,1
gestureclass,1.9615,70.078,1
gestureclass,1.9667,64.836,1
gestureclass,2.0781,51.128,1
gestureclass,2.1603,24.192,1
gestureclass,2.2661,83.427,1
gestureclass,2.2784,71.167,1
gestureclass,2.3069,42.652,1
gestureclass,2.3847,72.971,1
gestureclass,2.4011,56.586,1
gestureclass,2.4460,81.402,1
gestureclass,2.4718,55.614,1
gestureclass,2.5348,80.497,1
gestureclass,2.5704,44.866,1
gestureclass,2.6007,66.173,1
gestureclass,2.6679,60.806,1
gestureclass,2.7478,43.344,1
gestureclass,2.7952,50.785,1
gestureclass,2.8671,42.714,1
gestureclass,2.8744,35.407,1
gestureclass,2.9179,60.948,1
gestureclass,3.0200,61.288,1
gestureclass,3.0953,66.603,1
gestureclass,3.1097,52.282,1
gestureclass,3.1810,73.215,1
gestureclass,3.2224,31.888,1
gestureclass,3.2237,30.572,1
gestureclass,3.2744,45.756,1
gestureclass,3.3245,69.531,1
gestureclass,3.3267,67.516,1
gestureclass,3.3899,61.866,1
gestureclass,3.4922,78.617,1
gestureclass,3.6523,77.798,1
