task,send_time_s,latency_ms,phase
gestureclass,6.6237,28.182,1
gestureclass,6.6463,26.110,1
gestureclass,6.6702,18.271,1
gestureclass,6.7159,35.942,1
gestureclass,6.7509,27.250,1
gestureclass,6.7620,16.225,1
gestureclass,6.8153,37.297,1
gestureclass,6.8399,40.128,1
gestureclass,6.8709,23.986,1
gestureclass,6.9152,15.477,1
gestureclass,6.9287,16.667,1
gestureclass,6.9958,16.836,1
gestureclass,7.0320,32.465,1
gestureclass,7.0675,26.898,1
gestureclass,7.0920,17.224,1
gestureclass,7.1225,16.418,1
gestureclass,7.1387,28.697,1
gestureclass,7.1622,23.610,1
gestureclass,7.1695,39.854,1
gestureclass,7.1939,15.475,1
gestureclass,7.2005,39.196,1
gestureclass,7.2087,31.030,1
gestureclass,7.2315,23.364,1
gestureclass,7.2783,58.975,1
gestureclass,7.3207,16.556,1
gestureclass,7.4125,16.983,1
gestureclass,7.4168,27.400,1
gestureclass,7.4180,26.228,1
gestureclass,7.4493,36.839,1
gestureclass,7.4758,32.614,1
gestureclass,7.5016,21.591,1
gestureclass,7.5283,15.582,1
gestureclass,7.5305,73.296,1
gestureclass,7.5870,16.845,1
gestureclass,7.6251,16.459,1
gestureclass,7.6284,30.573,1
gestureclass,7.6426,16.288,1
gestureclass,7.7152,16.354,1
gestureclass,7.7356,17.345,1
gestureclass,7.7663,24.871,1
gestureclass,7.7963,26.624,1
gestureclass,7.8094,28.723,1
gestureclass,7.8117,51.123,1
gestureclass,7.8545,46.149,1
gestureclass,7.9544,16.705,1
gestureclass,7.9710,16.126,1
gestureclass,8.0177,25.069,1
gestureclass,8.0703,19.104,1
gestureclass,8.1055,19.870,1
gestureclass,8.1088,16.584,1
gestureclass,8.1327,34.407,1
gestureclass,8.1885,16.336,1
gestureclass,8.2454,34.761,1
gestureclass,8.2690,25.960,1
gestureclass,8.2873,22.460,1
gestureclass,8.2905,34.372,1
gestureclass,8.3031,21.850,1
gestureclass,8.3352,29.955,1
gestureclass,8.3532,27.155,1
gestureclass,8.3556,24.782,1
gestureclass,8.3793,16.267,1
gestureclass,8.4037,16.511,1
gestureclass,8.4179,22.831,1
gestureclass,8.4265,28.936,1
gestureclass,8.4825,36.092,1
