batch_start_ns,observed_batch_size,send_time_rel_first
1775274937485222220,6,34.42125
1775274937529420511,6,34.472188
1775274937582573734,6,34.519318
1775274937642509483,6,34.577084
1775274937682509427,5,34.610778
1775274937733691760,4,34.670247
1775274937778661064,6,34.711264
1775274937834932642,6,34.760884
1775274937886850508,6,34.812729
1775274937930735059,5,34.868088
1775274937984559043,7,34.911883
1775274938037138539,6,34.959149
1775274938088617381,7,35.013568
1775274938149779447,6,35.07423
1775274938203469836,7,35.121904
1775274938264383795,7,35.190285
1775274938308774832,6,35.236925
1775274938363493592,3,35.292074
1775274938417135200,6,35.312144
1775274938470883541,6,35.392411
1775274938517372582,7,35.448081
1775274938569616737,6,35.497493
1775274938628385051,6,35.549582
1775274938683595376,6,35.60288
1775274938727947832,7,35.660066
1775274938780921290,6,35.710452
1775274938834444634,6,35.760634
1775274938887403471,6,35.814095
1775274938935585223,5,35.87271
1775274938989525690,7,35.934402
1775274939042201608,6,35.977048
1775274939098106605,7,36.01659
1775274939143035889,7,36.071079
1775274939190925122,5,36.126196
1775274939238823065,5,36.1827
1775274939284478771,6,36.211777
1775274939338886852,5,36.275374
1775274939390852129,6,36.326258
1775274939449686754,7,36.364831
1775274939497869296,6,36.424435
1775274939551842944,5,36.476714
1775274939601629345,6,36.519096
1775274939648176918,5,36.585401
1775274939700751093,6,36.627575
1775274939754629708,6,36.701526
1775274939808256395,6,36.735603
1775274939854896281,5,36.786921
1775274939914577282,7,36.832689
1775274939966254580,7,36.890252
1775274940019283444,6,36.942157
1775274940071042831,7,36.992756
1775274940116560335,5,37.048055
1775274940164028126,6,37.095044
1775274940204265516,5,37.148728
1775274940256411084,4,37.185901
1775274940312271131,5,37.23677
1775274940369909611,5,37.277213
1775274940423887773,6,37.333863
1775274940482136580,6,37.399426
1775274940541034606,7,37.451918
1775274940594552075,5,37.51548
1775274940646900339,6,37.578606
1775274940702274602,6,37.623124
1775274940748802626,5,37.674241
1775274940810384121,7,37.731031
1775274940862936841,6,38.063794
1775274940919803868,6,38.063819
1775274940966944389,6,38.063847
1775274941020590912,5,38.06387
1775274941067035503,6,38.063888
1775274941117372288,4,38.06391
1775274941176480860,7,38.099579
1775274941229397201,6,38.153296
1775274941282501978,6,38.203902
1775274941338872870,6,38.255747
1775274941392025438,5,38.311489
1775274941441546949,6,38.36374
1775274941488036702,5,38.420173
1775274941539904362,5,38.466324
1775274941579059710,5,38.533882
1775274941629546910,36,38.572365
1775274941721026421,12,38.688265
1775274941782133592,6,38.732455
1775274941832791656,7,38.756062
1775274941888873040,6,38.815586
1775274941935394224,6,38.863899
1775274941993974201,5,38.915467
1775274942043359748,5,38.978615
1775274942096842416,5,39.022807
1775274942157401411,7,39.075709
1775274942203206433,5,39.130585
1775274942255485136,6,39.17857
1775274942308739486,6,39.234746
1775274942357024442,5,39.282365
1775274942409305924,6,39.333164
1775274942462181234,6,39.383854
1775274942521127251,7,39.443819
1775274942564335748,6,39.494334
1775274942612565671,3,39.556172
1775274942666284186,6,39.566932
1775274942720069372,6,39.649947
1775274942772898141,6,39.695511
1775274942829372196,5,39.74799
1775274942882592925,6,39.795077
1775274942944108788,7,39.868487
1775274942990308742,6,39.917203
1775274943037656280,3,39.973201
1775274943099139182,7,39.998394
1775274943152550088,6,40.082257
1775274943205446568,5,40.146362
1775274943249697115,6,40.17345
1775274943310480806,37,40.231331
1775274943415751262,12,40.371961
1775274943473593917,7,40.425848
1775274943533367349,7,40.464831
1775274943579254804,6,40.509601
1775274943630151936,5,40.566175
1775274943686228059,6,40.615004
1775274943737896063,3,40.668519
1775274943787942510,5,40.691637
1775274943840528932,6,40.766264
1775274943902567950,8,40.816227
1775274943954573444,6,40.87594
1775274944008442733,6,40.932527
1775274944060782147,6,40.989241
1775274944120831667,5,41.035985
1775274944172990456,6,41.079664
1775274944225855825,7,41.150998
1775274944271911505,5,41.211223
1775274944318732057,5,41.254116
1775274944373119551,3,41.308355
1775274944425811666,6,41.329342
1775274944486179705,7,41.401016
1775274944537346995,6,41.458482
1775274944589345589,6,41.517306
1775274944643231288,6,41.564424
1775274944694237623,6,41.616457
1775274944747298678,6,41.673724
1775274944799806627,6,41.747792
1775274944851235984,6,41.773937
1775274944911004726,7,41.834211
1775274944969705827,6,41.884816
1775274945016398735,5,41.945514
1775274945079667400,5,41.989821
1775274945134948170,5,42.057309
1775274945197706190,7,42.103812
1775274945247915631,6,42.166792
1775274945299255376,6,42.226133
1775274945354122284,6,42.276761
1775274945405353205,5,42.331829
1775274945455848476,6,42.375175
1775274945508060376,6,42.431391
1775274945558809623,6,42.481365
1775274945613123965,5,42.554901
1775274945665810939,6,42.58359
1775274945724348565,7,42.639337
1775274945776230856,5,42.70038
1775274945825453949,6,42.751121
1775274945874786655,5,42.80395
1775274945924826631,5,42.854015
1775274945970253863,5,42.901477
1775274946024810742,5,42.949379
1775274946081555865,7,43.001237
1775274946126771170,6,43.057577
1775274946180757103,5,43.119699
1775274946233798167,6,43.155864
1775274946287018497,6,43.211927
1775274946330506682,5,43.257329
1775274946390784178,6,43.314856
1775274946444173743,6,43.363902
1775274946496188857,6,43.419838
1775274946555156296,7,43.471675
1775274946606719127,6,43.531107
1775274946659180805,6,43.581247
1775274946704497023,6,43.639391
1775274946757815715,6,43.692603
1775274946803750982,6,43.73879
1775274946857854737,5,43.78621
1775274946916530428,7,43.83897
1775274946964460102,6,43.900601
1775274947021976799,5,43.942972
1775274947074531359,6,44.00722
1775274947126256244,6,44.059479
1775274947179921327,5,44.100153
1775274947231936882,5,44.152749
1775274947296410581,7,44.20721
1775274947349241230,6,44.266977
1775274947405529280,5,44.322969
1775274947450941780,6,44.369961
1775274947504570092,6,44.428134
1775274947557599667,6,44.485368
1775274947603155342,6,44.541036
1775274947650275253,3,44.585083
1775274947707727137,7,44.613589
1775274947757105614,6,44.685106
1775274947801545547,6,44.736315
1775274947850943044,5,44.804147
1775274947894561093,6,44.83683
1775274947943705083,6,44.878049
1775274947996758978,5,44.921274
1775274948055461729,7,44.964761
1775274948107043361,34,45.032139
1775274948187636743,10,45.164037
1775274948246681383,5,45.186691
1775274948299969595,6,45.227338
1775274948352373801,5,45.27505
1775274948406816117,6,45.320304
1775274948457999347,6,45.382518
1775274948513442392,5,45.441092
1775274948564244901,6,45.495394
1775274948626855346,6,45.54713
1775274948680241861,7,45.605318
1775274948734890582,5,45.662683
1775274948791521622,5,45.707588
1775274948846825643,6,45.757399
1775274948899048014,7,45.822309
1775274948953932642,6,45.881849
1775274949006640557,6,45.928879
1775274949059830066,6,45.982366
1775274949121877665,7,46.034624
1775274949174592230,6,46.097531
1775274949225201723,6,46.151802
1775274949278659490,6,46.205059
1775274949324734510,6,46.256027
1775274949381420992,4,46.306425
1775274949436333231,6,46.352683
1775274949496746392,7,46.409332
1775274949552396553,6,46.482122
1775274949606424667,6,46.524367
1775274949659610186,6,46.583137
1775274949714749592,5,46.638714
1775274949766448447,7,46.679759
1775274949819563374,5,46.755423
1775274949875246815,6,46.800324
1775274949925533100,6,46.849496
1775274949984761656,7,46.905602
1775274950048971138,6,46.967191
1775274950105502027,5,47.022209
1775274950158912216,6,47.071759
1775274950214366786,6,47.134536
1775274950266533100,6,47.192526
1775274950321409093,6,47.243131
1775274950376573714,6,47.295236
1775274950438260887,6,47.354899
1775274950493603954,6,47.403792
1775274950552979479,7,47.468398
1775274950606850613,6,47.529658
1775274950652193206,6,47.583463
1775274950699064933,3,47.63426
1775274950754428360,5,47.657332
1775274950806444209,6,47.731563
1775274950870509212,7,47.78826
1775274950934400850,10,47.849989
1775274950987947034,6,47.931245
1775274951044169067,5,47.971246
1775274951113274588,7,48.021239
1775274951159863667,6,48.086354
1775274951214331018,5,48.141893
1775274951259627950,6,48.187993
1775274951307326442,5,48.248842
1775274951357348952,3,48.291736
1775274951379119722,6,48.308431
1775274951431294606,7,48.387514
1775274951484450078,6,48.410554
1775274951537396214,7,48.466606
1775274951591236677,5,48.528855
1775274951640698670,6,48.568847
1775274951696100359,7,48.617353
1775274951747874891,8,48.667496
1775274951804888116,5,48.728357
1775274951858006348,6,48.771775
1775274951904772532,6,48.839518
1775274951952943588,3,48.885964
1775274952003822284,6,48.911701
1775274952057270115,6,48.979348
1775274952108061138,6,49.037836
1775274952160173829,6,49.097384
1775274952221129311,7,49.139442
1775274952272004396,6,49.194353
1775274952319860673,5,49.249115
1775274952378415914,7,49.297417
1775274952438699566,7,49.361132
1775274952485242134,5,49.416242
1775274952530152854,6,49.460636
1775274952577911438,4,49.514952
1775274952631045750,4,49.563969
1775274952690154997,7,49.613843
1775274952736555001,6,49.664504
1775274952795605176,6,49.725044
1775274952849487420,5,49.772241
1775274952903498778,6,49.817143
1775274952954687292,6,49.882745
1775274953002066365,5,49.932842
1775274953052051114,6,49.981531
1775274953098432557,5,50.028362
1775274953165626463,5,50.073183
1775274953212626054,4,50.134166
1775274953260887612,5,50.185583
1775274953305583396,7,50.584761
1775274953359071589,4,50.5848
1775274953421626947,7,50.584835
1775274953478050506,5,50.584873
1775274953533338391,6,50.584894
1775274953596614651,7,50.584922
1775274953647358302,6,50.584962
1775274953706455029,7,50.621655
1775274953759305032,7,50.689249
1775274953811000752,5,50.734066
1775274953862168786,6,50.78072
1775274953918123061,5,50.841969
1775274953954834060,5,50.899605
1775274954005549480,4,50.941928
1775274954059126485,6,50.989592
1775274954112301578,6,51.032688
1775274954164607875,6,51.095419
1775274954220528869,6,51.138973
1775274954276547846,6,51.199171
1775274954333364896,6,51.254721
1775274954383248752,5,51.308056
1775274954436262510,6,51.355278
1775274954489143114,5,51.414623
1775274954713009855,6,51.463409
1775274954766534858,6,51.687902
1775274954815065774,6,51.740933
1775274954869843515,4,51.802971
1775274954915760054,5,51.843587
1775274954968533445,6,51.895595
1775274955022677127,6,51.941779
1775274955076160859,7,51.998844
1775274955133578976,7,52.068193
1775274955182186085,6,52.122686
1775274955232935187,6,52.167764
1775274955285710378,6,52.219327
1775274955340605532,6,52.259888
1775274955394313760,6,52.310181
1775274955432317107,5,52.372178
1775274955489680473,5,52.42398
1775274955544386601,5,52.472994
1775274955598703498,6,52.511828
1775274955652946302,6,52.57444
1775274955708042741,6,52.627277
1775274955761420890,6,52.683283
1775274955815030826,6,52.746138
1775274955864229942,6,52.791573
1775274955918705893,4,52.849327
1775274955971780584,6,52.897947
1775274956029747167,7,52.945002
1775274956085908288,6,53.011979
1775274956129872480,6,53.064485
1775274956173872124,3,53.117808
1775274956228313984,6,53.134213
1775274956274266555,6,53.20193
1775274956325918393,6,53.258703
1775274956380072384,4,53.311025
1775274956433929748,6,53.362966
1775274956490817040,10,53.415823
1775274956561598820,6,53.471311
1775274956615570627,6,53.532602
1775274956668404079,7,53.592362
1775274956720849661,5,53.659854
1775274956775273081,5,53.694204
1775274956836170130,7,53.741832
1775274956895559446,7,53.811603
1775274956950638995,6,53.875962
1775274957002984114,6,53.930012
1775274957064112500,7,53.980561
1775274957124632539,6,54.039293
1775274957171374183,6,54.099251
1775274957226135782,5,54.154178
1775274957278524533,6,54.201267
1775274957328739198,5,54.253072
1775274957383852808,5,54.301522
1775274957435170257,6,54.350084
1775274957481582761,6,54.411417
1775274957527610044,6,54.470487
1775274957582790006,6,54.518724
1775274957639580555,6,54.555274
1775274957692229422,7,54.616029
1775274957744095167,6,54.673707
1775274957797578389,6,54.733435
1775274957848902038,5,54.779406
1775274957910128847,7,54.835959
1775274957964160755,6,54.884252
1775274958018743020,6,54.944507
1775274958080056322,7,54.992667
1775274958141790876,7,55.055076
1775274958193813825,6,55.119588
1775274958253947453,6,55.172482
1775274958305120007,6,55.238049
1775274958358783365,6,55.283663
1775274958414413780,6,55.334949
1775274958471122116,7,55.38757
1775274958523349631,6,55.44728
1775274958580154761,6,55.497126
1775274958632367746,6,55.551917
1775274958677246315,6,55.612595
1775274958729738718,6,55.673622
1775274958780222242,6,55.705414
1775274958833175838,7,55.757355
1775274958885549278,5,55.817411
1775274958941597695,6,55.862577
1775274958993224253,6,55.916621
1775274959050891928,7,55.970751
1775274959102400122,6,56.027184
1775274959142197321,5,56.091315
1775274959187353439,3,56.127308
1775274959246114126,6,56.144859
1775274959306117329,7,56.219962
1775274959350793523,5,56.285712
1775274959401592396,6,56.326179
1775274959452149542,6,56.379422
1775274959502772840,6,56.427214
1775274959555699235,5,56.483927
1775274959606856779,6,56.52358
1775274959652290264,5,56.5911
1775274959705745265,6,56.628599
1775274959758846826,6,56.678624
1775274959801058177,6,56.732532
1775274959854608071,5,56.786723
1775274959906473445,6,56.834733
1775274959959253447,6,56.888409
1775274960019621381,7,56.940131
1775274960079513172,7,56.992576
1775274960138652060,7,57.065076
1775274960182815968,5,57.114395
1775274960235507957,7,57.158245
1775274960278850881,5,57.213899
1775274960335497426,6,57.256369
1775274960387172725,6,57.306663
1775274960431437996,6,57.362598
1775274960484864806,5,57.4096
1775274960536554576,6,57.482981
1775274960596175948,7,57.513604
1775274960648488226,6,57.573652
1775274960693783017,6,57.621311
1775274960747239538,37,57.674318
1775274960846182446,12,57.799314
1775274960899244956,6,57.830952
1775274960959398024,7,57.87972
1775274961014169884,6,57.936818
1775274961065446061,6,57.988301
1775274961122495348,6,58.049588
1775274961174484786,7,58.111536
1775274961227680720,6,58.167773
1775274961282120340,6,58.206775
1775274961334407167,6,58.261563
1775274961383786258,5,58.318863
1775274961420033263,5,58.356773
1775274961465339085,6,58.402468
1775274961516351134,3,58.453411
1775274961567832598,6,58.493778
1775274961621994930,6,58.551961
1775274961684945710,5,58.594912
1775274961742936135,6,58.6492
1775274961796868630,6,58.722401
1775274961852654129,6,58.775906
1775274961917814625,6,58.831701
1775274961974283044,6,58.891689
1775274962045630181,5,58.949103
1775274962100980259,7,59.003722
1775274962158579312,4,59.083835
1775274962206905042,6,59.129457
1775274962255698496,6,59.189398
1775274962311414564,5,59.245316
1775274962365549045,6,59.315566
1775274962435559923,7,59.34187
1775274962493900198,6,59.414301
1775274962542547237,6,59.468958
1775274962608136105,6,59.524372
1775274962678064951,5,59.576631
1775274962740113105,5,59.64742
1775274962800827739,7,59.699735
1775274962846225664,6,59.783659
1775274962909606216,6,59.830596
1775274962955098644,6,59.884775
1775274963009364369,3,59.939277
1775274963042888484,3,59.956945
