task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,26.7283,26.8477,119.4258,119.4258,118.3702,117.7122,0.0017,0.6137,1.0556,1775518988557230945,0
ecgclass,1,1,26.8477,26.9675,119.7693,119.7693,118.6635,118.0316,0.0017,0.6318,1.1058,1775518988676681106,0
ecgclass,1,1,26.9675,27.0872,119.7324,119.7324,118.6582,117.9908,0.002,0.6082,1.0741,1775518988796432402,0
ecgclass,1,1,27.0872,27.2066,119.3945,119.3945,118.3523,117.3716,0.0018,0.5896,1.0423,1775518988916151758,0
ecgclass,1,1,27.2066,27.3263,119.6218,119.6218,118.5346,117.9148,0.0019,0.6115,1.0872,1775518989035573998,0
ecgclass,1,1,27.3263,27.4459,119.6311,119.6311,118.6252,117.9411,0.0017,0.5732,1.0058,1775518989155163182,0
ecgclass,1,1,27.4459,27.5655,119.5993,119.5993,118.5421,117.892,0.0023,0.5934,1.0572,1775518989274821237,0
ecgclass,1,1,27.5655,27.6851,119.5993,119.5993,118.1786,117.5129,0.0017,0.6518,1.4208,1775518989394485451,0
ecgclass,1,1,27.6851,27.8044,119.2968,119.2968,118.2052,117.5809,0.0017,0.6354,1.0916,1775518989514079765,0
ecgclass,1,1,27.8044,27.9241,119.7259,119.7259,118.6445,117.9642,0.0019,0.6018,1.0815,1775518989633349532,0
ecgclass,1,1,27.9241,28.0428,118.6182,118.6182,117.5851,116.9467,0.0016,0.5984,1.0331,1775518989753078898,0
ecgclass,1,1,28.0428,28.1623,119.5092,119.5092,118.4437,117.8366,0.0015,0.603,1.0655,1775518989871707773,0
ecgclass,1,1,28.1623,28.2822,119.9486,119.9486,118.9179,118.2644,0.0016,0.5784,1.0307,1775518989991198125,0
ecgclass,1,1,28.2822,28.4023,120.0106,120.0106,118.9083,117.9039,0.0019,0.602,1.1023,1775518990111176435,0
ecgclass,1,1,28.4023,28.5219,119.6117,119.6117,118.5794,117.921,0.0018,0.6135,1.0323,1775518990231205407,0
ecgclass,1,1,28.5219,28.6415,119.6074,119.6074,118.5257,117.9009,0.0017,0.6127,1.0818,1775518990350822771,0
ecgclass,1,1,28.6415,28.7611,119.6327,119.6327,118.5373,117.8833,0.002,0.6146,1.0954,1775518990470437345,0
ecgclass,1,1,28.7611,28.88,118.8538,118.8538,117.7655,117.1011,0.0017,0.6409,1.0883,1775518990590103310,0
ecgclass,1,1,28.88,28.9999,119.9138,119.9138,118.8194,118.1613,0.0017,0.6685,1.0944,1775518990708992090,0
ecgclass,1,1,28.9999,29.1189,119.0147,119.0147,117.914,117.273,0.0018,0.6497,1.1008,1775518990828894129,0
ecgclass,1,1,29.1189,29.2386,119.699,119.699,118.6006,117.9551,0.0017,0.6506,1.0984,1775518990947915982,0
ecgclass,1,1,29.2386,29.359,120.3184,120.3184,119.2569,118.5757,0.0021,0.6278,1.0615,1775518991067598677,0
ecgclass,1,1,29.359,29.4788,119.8263,119.8263,118.7356,118.0806,0.0015,0.6652,1.0908,1775518991187960705,0
ecgclass,1,1,29.4788,29.5982,119.441,119.441,118.3383,117.6668,0.0018,0.6645,1.1027,1775518991307793743,0
ecgclass,1,1,29.5982,29.7184,120.1775,120.1775,119.0678,118.4406,0.0019,0.634,1.1097,1775518991427210313,0
ecgclass,1,1,29.7184,29.8376,119.2081,119.2081,117.8548,117.1602,0.002,0.9074,1.3533,1775518991547668294,0
ecgclass,1,1,29.8376,29.9561,118.4912,118.4912,117.4424,116.8287,0.0018,0.6077,1.0488,1775518991666582954,0
ecgclass,1,1,29.9561,30.0763,120.1484,120.1484,119.0907,118.4702,0.0017,0.6039,1.0577,1775518991785076356,0
ecgclass,1,1,30.0763,30.1953,118.9697,118.9697,117.9044,117.2895,0.0018,0.6282,1.0653,1775518991905254851,0
ecgclass,1,1,30.1953,30.3148,119.5774,119.5774,118.5195,117.8805,0.0016,0.6287,1.0579,1775518992024230682,0
ecgclass,1,1,30.3149,30.4353,120.4708,120.4708,119.3126,118.6877,0.0017,0.6585,1.1581,1775518992143843886,0
ecgclass,1,1,30.4353,30.5549,119.5319,119.5319,118.5041,117.8483,0.0021,0.6111,1.0278,1775518992264273106,0
ecgclass,1,1,30.5549,30.674,119.0979,119.0979,118.0509,117.4003,0.0016,0.6268,1.047,1775518992383826799,0
ecgclass,1,1,30.674,30.7934,119.442,119.442,118.3325,117.7008,0.0015,0.6514,1.1095,1775518992502955533,0
ecgclass,1,1,30.7934,30.9131,119.7121,119.7121,118.5992,117.619,0.0018,0.6449,1.1129,1775518992622397384,0
ecgclass,1,1,30.9131,31.0324,119.2732,119.2732,118.1898,117.5825,0.0018,0.633,1.0834,1775518992742104929,0
ecgclass,1,1,31.0324,31.152,119.6072,119.6072,118.5631,117.868,0.0016,0.6082,1.0441,1775518992861359426,0
ecgclass,1,1,31.152,31.2724,120.4073,120.4073,119.2349,118.602,0.0016,0.6495,1.1725,1775518992981013531,0
ecgclass,1,1,31.2724,31.3911,118.6821,118.6821,117.638,116.9968,0.0015,0.5922,1.0442,1775518993101369809,0
ecgclass,1,1,31.3911,31.5107,119.5681,119.5681,118.5422,117.9074,0.0016,0.5982,1.0259,1775518993220064285,0
ecgclass,1,1,31.5107,31.6303,119.5755,119.5755,118.4831,117.8673,0.0017,0.6309,1.0924,1775518993339670999,0
ecgclass,1,1,31.6303,31.7497,119.4525,119.4525,118.431,117.7979,0.0018,0.6089,1.0215,1775518993459230772,0
ecgclass,1,1,31.7497,31.8699,120.1804,120.1804,119.1297,118.4782,0.002,0.6022,1.0507,1775518993578681643,0
ecgclass,1,1,31.8699,31.9899,119.9441,119.9441,118.8794,118.2069,0.002,0.639,1.0647,1775518993698905168,0
ecgclass,1,1,31.9899,32.1093,119.4572,119.4572,118.3884,117.3794,0.0017,0.6118,1.0689,1775518993818829168,0
ecgclass,1,1,32.1094,32.229,119.6318,119.6318,118.5643,117.8782,0.0019,0.6382,1.0675,1775518993938320960,0
ecgclass,1,1,32.229,32.3485,119.482,119.482,118.3578,117.7332,0.0016,0.663,1.1243,1775518994057983725,0
ecgclass,1,1,32.3485,32.4679,119.4563,119.4563,118.4114,117.7622,0.0019,0.6325,1.0449,1775518994177441425,0
ecgclass,1,1,32.4679,32.5877,119.7603,119.7603,118.7004,118.0438,0.0018,0.6299,1.0599,1775518994296901776,0
ecgclass,1,1,32.5877,32.707,119.3223,119.3223,118.2147,117.561,0.0016,0.638,1.1076,1775518994416676613,0
ecgclass,1,1,32.707,32.8266,119.5154,119.5154,118.3767,117.734,0.0016,0.7,1.1387,1775518994536066713,0
ecgclass,1,1,32.8266,32.9466,120.0206,120.0206,118.9448,118.2878,0.0018,0.639,1.0758,1775518994655527314,0
ecgclass,1,1,32.9466,33.0657,119.1297,119.1297,118.0704,117.3991,0.0016,0.6363,1.0593,1775518994775551146,0
ecgclass,1,1,33.0657,33.1857,119.9617,119.9617,118.9162,118.2255,0.0016,0.6192,1.0455,1775518994894669470,0
ecgclass,1,1,33.1857,33.3056,119.8759,119.8759,118.8162,117.8132,0.0017,0.6182,1.0597,1775518995014636361,0
ecgclass,1,1,33.3056,33.425,119.3962,119.3962,118.335,117.6594,0.002,0.6349,1.0613,1775518995134534900,0
ecgclass,1,1,33.425,33.5444,119.4654,119.4654,118.1976,117.5664,0.0017,0.6218,1.2678,1775518995253924959,0
ecgclass,1,1,33.5444,33.6631,118.6633,118.6633,117.6068,116.9714,0.0016,0.5977,1.0565,1775518995373372270,0
ecgclass,1,1,33.6631,33.7835,120.425,120.425,119.382,118.7339,0.0019,0.6032,1.043,1775518995492046816,0
ecgclass,1,1,33.7835,33.9026,119.0307,119.0307,117.9852,117.3318,0.0019,0.6216,1.0455,1775518995612495796,0
ecgclass,1,1,33.9026,34.0218,119.1759,119.1759,118.1488,117.5209,0.0019,0.6139,1.0272,1775518995731524938,0
ecgclass,1,1,34.0218,34.1417,119.9317,119.9317,118.8904,118.2134,0.0016,0.6132,1.0413,1775518995850705454,0
ecgclass,1,1,34.1417,34.262,120.2793,120.2793,119.2261,118.543,0.0018,0.6235,1.0532,1775518995970653314,0
ecgclass,1,1,34.262,34.381,119.0319,119.0319,117.9975,117.3335,0.0018,0.613,1.0344,1775518996090928771,0
ecgclass,1,1,34.381,34.5005,119.4561,119.4561,118.3172,117.6864,0.0022,0.6213,1.1388,1775518996209975164,0
ecgclass,1,1,34.5005,34.6207,120.1694,120.1694,119.1046,118.0967,0.0018,0.6132,1.0648,1775518996329428354,0
ecgclass,1,1,34.6207,34.7403,119.6642,119.6642,118.5978,117.9467,0.0023,0.6406,1.0664,1775518996449630980,0
ecgclass,1,1,34.7403,34.86,119.7031,119.7031,118.6438,117.9821,0.002,0.5999,1.0593,1775518996569260244,0
ecgclass,1,1,34.86,34.9797,119.669,119.669,118.5939,117.9251,0.0018,0.6549,1.0751,1775518996689025761,0
ecgclass,1,1,34.9797,35.0993,119.5896,119.5896,118.5178,117.8565,0.0017,0.618,1.0718,1775518996808663655,0
ecgclass,1,1,35.0993,35.2187,119.3774,119.3774,118.3458,117.6933,0.0017,0.5867,1.0316,1775518996928227338,0
ecgclass,1,1,35.2187,35.3376,118.9482,118.9482,117.8907,117.2328,0.0019,0.6247,1.0575,1775518997047650418,0
ecgclass,1,1,35.3376,35.4578,120.1327,120.1327,119.0982,118.4442,0.0019,0.6123,1.0345,1775518997166592209,0
ecgclass,1,1,35.4578,35.5777,119.8661,119.8661,118.833,118.16,0.0018,0.6065,1.0332,1775518997286725703,0
ecgclass,1,1,35.5777,35.6967,119.0214,119.0214,117.992,117.3345,0.0016,0.6135,1.0294,1775518997406604192,0
ecgclass,1,1,35.6967,35.8173,120.6214,120.6214,119.5119,118.409,0.0016,0.6204,1.1095,1775518997525638145,0
ecgclass,1,1,35.8173,35.9363,118.9754,118.9754,117.9041,117.252,0.0019,0.5839,1.0713,1775518997646229307,0
ecgclass,1,1,35.9363,36.0559,119.5953,119.5953,118.528,117.8742,0.0018,0.6151,1.0673,1775518997765242197,0
ecgclass,1,1,36.0559,36.1755,119.5571,119.5571,118.5063,117.8553,0.0019,0.6216,1.0509,1775518997884849698,0
ecgclass,1,1,36.1755,36.2948,119.293,119.293,118.3024,117.6311,0.0016,0.5758,0.9906,1775518998004367106,0
ecgclass,1,1,36.2948,36.4136,118.8641,118.8641,117.8524,117.222,0.0018,0.5782,1.0117,1775518998123668101,0
ecgclass,1,1,36.4136,36.5339,120.3108,120.3108,119.288,118.6448,0.0016,0.5896,1.0228,1775518998242549197,0
ecgclass,1,1,36.5339,36.6538,119.9021,119.9021,118.8644,118.2119,0.0019,0.6113,1.0377,1775518998362887361,0
ecgclass,1,1,36.6539,36.773,119.1406,119.1406,118.1388,117.4829,0.0018,0.5767,1.0019,1775518998482760887,0
ecgclass,1,1,36.773,36.8926,119.6358,119.6358,118.6439,117.9775,0.0019,0.6144,0.9919,1775518998601944619,0
ecgclass,1,1,36.8926,37.0128,120.1789,120.1789,119.1313,118.143,0.0017,0.5805,1.0476,1775518998721552230,0
ecgclass,1,1,37.0128,37.1319,119.1196,119.1196,118.0933,117.4413,0.0017,0.5984,1.0264,1775518998841756031,0
ecgclass,1,1,37.132,37.2517,119.7932,119.7932,118.6355,117.9657,0.0019,0.6273,1.1577,1775518998960910123,0
ecgclass,1,1,37.2518,37.3713,119.5679,119.5679,118.518,117.8881,0.0016,0.6142,1.0499,1775518999080696537,0
ecgclass,1,1,37.3713,37.4909,119.5471,119.5471,118.5297,117.8633,0.002,0.5763,1.0174,1775518999200232556,0
ecgclass,1,1,37.4909,37.6102,119.2982,119.2982,118.249,117.6207,0.0017,0.5984,1.0492,1775518999319806926,0
ecgclass,1,1,37.6102,37.731,120.7776,120.7776,119.5493,118.8091,0.0032,0.5891,1.2283,1775518999439101640,0
ecgclass,1,1,37.731,37.8505,119.508,119.508,118.2713,117.6054,0.0018,0.735,1.2367,1775518999560033686,0
ecgclass,1,1,37.8505,37.9714,120.9106,120.9106,119.5639,118.7678,0.0037,0.6874,1.3467,1775518999679501583,0
ecgclass,1,1,37.9714,38.0915,120.0929,120.0929,118.54,117.6982,0.004,0.7784,1.5529,1775518999800513001,0
ecgclass,1,1,38.0915,38.2115,119.9529,119.9529,118.3171,117.4717,0.0049,0.9024,1.6358,1775518999920741513,0
ecgclass,1,1,38.2115,38.3323,120.8582,120.8582,119.1654,118.3129,0.0034,0.9186,1.6928,1775519000040722521,0
ecgclass,1,1,38.3323,38.452,119.6172,119.6172,118.0404,117.1754,0.0033,0.8705,1.5769,1775519000161543105,0
ecgclass,1,1,38.452,38.5714,119.4339,119.4339,117.8055,117.0465,0.0031,0.8116,1.6284,1775519000281111834,0
ecgclass,1,1,38.5714,38.6914,119.9641,119.9641,118.568,117.8184,0.0035,0.7632,1.3961,1775519000400506311,0
ecgclass,1,1,38.6914,38.811,119.6041,119.6041,118.2254,117.4345,0.003,0.7596,1.3787,1775519000520475718,0
ecgclass,1,1,38.811,38.9305,119.5369,119.5369,118.238,117.4838,0.0026,0.7358,1.2988,1775519000640065048,0
ecgclass,1,1,38.9305,39.0504,119.8189,119.8189,118.5587,117.8383,0.0026,0.7105,1.2603,1775519000759585747,0
ecgclass,1,1,39.0504,39.1717,121.2945,121.2945,119.5896,118.7807,0.0032,0.7095,1.7049,1775519000879411851,0
ecgclass,1,1,39.1717,39.2921,120.4557,120.4557,118.8337,118.0368,0.0037,0.8845,1.6221,1775519001000892158,0
ecgclass,1,1,39.2921,39.4128,120.6284,120.6284,119.0926,118.3315,0.0036,0.793,1.5357,1775519001121267023,0
ecgclass,1,1,39.4128,39.5333,120.507,120.507,119.0234,117.7938,0.0034,0.7968,1.4836,1775519001241909843,0
ecgclass,1,1,39.5333,39.651,117.667,117.667,116.3579,115.5855,0.0033,0.7219,1.3091,1775519001362351270,0
ecgclass,1,1,39.651,39.7706,119.5993,119.5993,118.2388,117.5212,0.003,0.7405,1.3605,1775519001480045753,0
ecgclass,1,1,39.7706,39.8935,122.9236,122.9236,121.6652,120.9343,0.0028,0.6828,1.2584,1775519001599595622,0
ecgclass,1,1,39.8935,40.0103,116.7645,116.7645,115.397,114.6061,0.0032,0.7069,1.3675,1775519001722551618,0
ecgclass,1,1,40.0103,40.1412,130.9478,130.9478,129.5186,128.4787,0.0048,0.7296,1.4293,1775519001839347824,0
ecgclass,1,1,40.1412,40.2614,120.2018,120.2018,118.3064,117.2667,0.0047,0.9062,1.8954,1775519001970481297,0
ecgclass,1,1,40.2615,40.3819,120.4824,120.4824,118.91,117.8651,0.0048,0.9007,1.5724,1775519002090688729,0
ecgclass,1,1,40.382,40.5026,120.6355,120.6355,118.9968,118.0055,0.0044,0.8652,1.6387,1775519002211147205,0
ecgclass,1,1,40.5026,40.6257,123.1358,123.1358,121.4609,120.3708,0.0045,0.8695,1.6749,1775519002331799116,0
ecgclass,1,1,40.6257,40.7515,125.742,125.742,124.1624,122.2788,0.005,0.8886,1.5795,1775519002454964815,0
ecgclass,1,1,40.7515,40.856,104.4598,104.4598,102.5063,101.6951,0.0032,1.2834,1.9535,1775519002581112432,0
ecgclass,1,1,40.856,40.975,119.0612,119.0612,117.7119,117.0372,0.0019,0.8702,1.3493,1775519002685168802,0
ecgclass,1,1,40.975,41.0942,119.2019,119.2019,118.0808,117.4119,0.0022,0.684,1.1211,1775519002804051938,0
ecgclass,1,1,41.0942,41.2137,119.4293,119.4293,118.3497,117.6917,0.0018,0.6421,1.0796,1775519002923218070,0
ecgclass,1,1,41.2137,41.3332,119.4839,119.4839,118.3421,117.7059,0.0017,0.6838,1.1419,1775519003042695228,0
ecgclass,1,1,41.3332,41.4526,119.3905,119.3905,118.3347,117.6688,0.0021,0.6444,1.0558,1775519003162146575,0
ecgclass,1,1,41.4526,41.5724,119.8778,119.8778,118.7417,118.1115,0.0019,0.6714,1.1361,1775519003281570682,0
ecgclass,1,1,41.5725,41.6924,119.9136,119.9136,118.8068,118.1686,0.002,0.6561,1.1068,1775519003401439697,0
ecgclass,1,1,41.6924,41.8125,120.0876,120.0876,118.7767,118.0078,0.0031,0.6344,1.3109,1775519003521337973,0
ecgclass,1,1,41.8125,41.933,120.5325,120.5325,119.1023,117.9061,0.0033,0.7544,1.4302,1775519003641554255,0
ecgclass,1,1,41.933,42.0529,119.8616,119.8616,118.3821,117.579,0.0038,0.7894,1.4795,1775519003762132785,0
ecgclass,1,1,42.0529,42.1729,120.0564,120.0564,118.506,117.7131,0.0037,0.8261,1.5504,1775519003882041281,0
ecgclass,1,1,42.173,42.2929,119.9419,119.9419,118.4132,117.6179,0.0033,0.8249,1.5288,1775519004002107110,0
ecgclass,1,1,42.2929,42.4127,119.7495,119.7495,118.2102,117.4394,0.0035,0.8137,1.5394,1775519004122048937,0
ecgclass,1,1,42.4127,42.5326,119.9841,119.9841,118.4775,117.6992,0.0037,0.7751,1.5067,1775519004241770389,0
ecgclass,1,1,42.5327,42.6529,120.2002,120.2002,118.7469,117.9206,0.0036,0.7763,1.4533,1775519004361766277,0
ecgclass,1,1,42.6529,42.7727,119.801,119.801,118.2999,117.5358,0.0035,0.809,1.5012,1775519004482009680,0
ecgclass,1,1,42.7727,42.8928,120.1169,120.1169,118.7098,117.8905,0.004,0.7594,1.4072,1775519004601770133,0
ecgclass,1,1,42.8928,43.013,120.1866,120.1866,118.7126,117.9079,0.0037,0.7892,1.474,1775519004721927144,0
ecgclass,1,1,43.013,43.1331,120.0721,120.0721,118.5349,117.7368,0.0033,0.8175,1.5373,1775519004842152176,0
ecgclass,1,1,43.1331,43.2538,120.7144,120.7144,119.2543,118.0305,0.0036,0.7782,1.4602,1775519004962195785,0
ecgclass,1,1,43.2538,43.3733,119.482,119.482,118.0064,117.208,0.0038,0.8199,1.4757,1775519005082962748,0
ecgclass,1,1,43.3733,43.4942,120.8837,120.8837,119.3445,118.4883,0.0034,0.7858,1.5392,1775519005202421206,0
ecgclass,1,1,43.4942,43.6137,119.4601,119.4601,117.935,117.1136,0.003,0.823,1.5251,1775519005323352811,0
ecgclass,1,1,43.6137,43.7336,119.9231,119.9231,118.5063,117.7544,0.0033,0.7458,1.4168,1775519005442744948,0
ecgclass,1,1,43.7336,43.8543,120.7037,120.7037,119.1762,118.2813,0.0041,0.7541,1.5275,1775519005562685544,0
ecgclass,1,1,43.8543,43.9809,126.6053,126.6053,125.0653,124.2012,0.0043,0.7999,1.5399,1775519005683445237,0
ecgclass,1,1,43.9809,44.0957,114.7456,114.7456,113.2393,112.4009,0.0037,0.8152,1.5063,1775519005810077303,0
ecgclass,1,1,44.0957,44.2152,119.5579,119.5579,118.1005,117.2843,0.004,0.7205,1.4573,1775519005924738518,0
ecgclass,1,1,44.2153,44.3425,127.2495,127.2495,125.2765,124.1519,0.0048,0.8349,1.9729,1775519006044422560,0
ecgclass,1,1,44.3425,44.4641,121.551,121.551,119.9317,118.1179,0.005,0.8993,1.6193,1775519006171748919,0
ecgclass,1,1,44.4641,44.5841,120.0407,120.0407,118.4852,117.5603,0.0045,0.7648,1.5554,1775519006293176835,0
ecgclass,1,1,44.5841,44.7137,129.5414,129.5414,127.9464,126.8582,0.0052,0.8092,1.595,1775519006413272265,0
ecgclass,1,1,44.7137,44.8453,131.6435,131.6435,127.0321,125.8943,0.0056,1.4584,4.6114,1775519006543473280,0
ecgclass,1,1,44.8453,44.9401,94.7907,94.7907,93.0716,92.1096,0.0041,1.0107,1.7191,1775519006674680714,0
ecgclass,1,1,44.9401,45.0588,118.6666,118.6666,117.2045,116.3765,0.0038,0.7744,1.4621,1775519006769245411,0
ecgclass,1,1,45.0588,45.1878,128.9659,128.9659,127.459,126.3972,0.005,0.7606,1.5068,1775519006887907353,0
ecgclass,1,1,45.1878,45.2985,110.7421,110.7421,109.2439,108.4309,0.0033,0.8285,1.4982,1775519007016953135,0
ecgclass,1,1,45.2985,45.4169,118.3636,118.3636,117.1597,116.4651,0.0023,0.7627,1.2039,1775519007127637923,0
ecgclass,1,1,45.4169,45.5504,133.4653,133.4653,131.3554,130.2309,0.0051,0.6256,2.1099,1775519007245871127,0
ecgclass,1,1,45.5504,45.6696,119.2322,119.2322,113.5613,111.9071,0.005,3.8266,5.6709,1775519007382549227,0
ecgclass,1,1,45.6696,45.7869,117.3029,117.3029,115.6568,114.5446,0.0042,0.9727,1.6461,1775519007498939406,0
ecgclass,1,1,45.787,45.8993,112.3354,112.3354,110.9941,110.2312,0.0027,0.7448,1.3413,1775519007616042988,0
ecgclass,1,1,45.8993,46.0227,123.3413,123.3413,121.9214,120.9073,0.0047,0.6819,1.4199,1775519007728323226,0
ecgclass,1,1,46.0227,46.1505,127.8231,127.8231,124.8673,123.7997,0.005,0.8616,2.9558,1775519007851854863,0
ecgclass,1,1,46.1505,46.2643,113.7853,113.7853,112.036,110.9529,0.0047,1.0519,1.7493,1775519007979878936,0
ecgclass,1,1,46.2643,46.3802,115.9291,115.9291,113.7276,112.9009,0.0031,1.5118,2.2015,1775519008094135893,0
ecgclass,1,1,46.3802,46.5014,121.1333,121.1333,119.6975,118.8602,0.004,0.7281,1.4358,1775519008209290047,0
ecgclass,1,1,46.5014,46.6206,119.1776,119.1776,117.8488,117.1336,0.0029,0.7579,1.3288,1775519008330462817,0
ecgclass,1,1,46.6206,46.741,120.4054,120.4054,119.0737,118.2755,0.003,0.6909,1.3317,1775519008449581978,0
ecgclass,1,1,46.741,46.8594,118.3825,118.3825,117.0955,116.3957,0.0025,0.7639,1.287,1775519008570070036,0
ecgclass,1,1,46.8594,46.9799,120.4939,120.4939,119.2975,118.5767,0.0029,0.6766,1.1964,1775519008688374241,0
ecgclass,1,1,46.9799,47.0993,119.4463,119.4463,118.2434,117.5679,0.0026,0.6955,1.2029,1775519008808894839,0
ecgclass,1,1,47.0993,47.2198,120.5113,120.5113,119.1881,118.373,0.0034,0.6545,1.3232,1775519008928307706,0
ecgclass,1,1,47.2198,47.3397,119.8201,119.8201,118.4266,117.6592,0.004,0.7641,1.3935,1775519009048937996,0
ecgclass,1,1,47.3397,47.4669,127.2156,127.2156,125.7829,124.9384,0.0044,0.7362,1.4327,1775519009168739910,0
ecgclass,1,1,47.4669,47.5818,114.9194,114.9194,113.5228,112.6454,0.0042,0.741,1.3966,1775519009295969527,0
ecgclass,1,1,47.5818,47.7015,119.6802,119.6802,118.1079,117.2853,0.004,0.8392,1.5723,1775519009410997149,0
ecgclass,1,1,47.7015,47.8226,121.0661,121.0661,119.4519,118.462,0.0046,0.8173,1.6142,1775519009530664771,0
ecgclass,1,1,47.8226,47.9545,131.9287,131.9287,126.2124,125.0546,0.0049,0.8132,5.7162,1775519009651737919,0
ecgclass,1,1,47.9545,48.0735,118.9623,118.9623,114.3217,113.004,0.0047,3.6194,4.6405,1775519009786485702,0
ecgclass,1,1,48.0735,48.1921,118.6042,118.6042,113.9404,112.5735,0.0037,3.9303,4.6637,1775519009905770366,0
ecgclass,1,1,48.1921,48.306,113.9052,113.9052,109.1337,108.148,0.0043,4.1063,4.7715,1775519010024569361,0
ecgclass,1,1,48.3061,48.4285,122.4597,122.4597,121.0176,120.1712,0.0046,0.7298,1.4421,1775519010135132177,0
ecgclass,1,1,48.4285,48.5644,135.8232,135.8232,128.9599,127.8404,0.005,0.7606,6.8633,1775519010257632383,0
ecgclass,1,1,48.5644,48.6658,101.454,101.454,99.3627,98.4115,0.0034,1.4219,2.0913,1775519010394129770,0
ecgclass,1,1,48.6658,48.786,120.2021,120.2021,118.7791,117.946,0.0035,0.7489,1.423,1775519010494920207,0
ecgclass,1,1,48.7861,48.9062,120.1386,120.1386,118.5646,117.7288,0.0046,0.8097,1.574,1775519010615216190,0
ecgclass,1,1,48.9062,49.032,125.7374,125.7374,124.1268,123.0818,0.0053,0.8512,1.6107,1775519010735405492,0
ecgclass,1,1,49.032,49.1804,148.427,148.427,146.6788,145.41,0.005,0.9789,1.7482,1775519010861282213,0
ecgclass,1,1,49.1804,49.2846,104.2311,104.2311,102.594,101.3767,0.0052,0.8392,1.6371,1775519011009581228,0
ecgclass,1,1,49.2847,49.4073,122.6702,122.6702,118.8587,117.0735,0.0053,0.8497,3.8115,1775519011113834422,0
ecgclass,1,1,49.4073,49.5214,114.0592,114.0592,112.3785,111.2179,0.0049,0.9553,1.6807,1775519011236622324,0
ecgclass,1,1,49.5214,49.6343,112.9189,112.9189,111.3368,110.4794,0.0032,0.8647,1.582,1775519011350601905,0
ecgclass,1,1,49.6343,49.7546,120.2242,120.2242,118.678,117.8316,0.0049,0.8466,1.5463,1775519011463513096,0
ecgclass,1,1,49.7546,49.8742,119.6351,119.6351,118.1626,117.3504,0.0038,0.7658,1.4725,1775519011583666087,0
ecgclass,1,1,49.8742,50.0042,129.9732,129.9732,128.4088,127.2782,0.005,0.7362,1.5643,1775519011703281208,0
ecgclass,1,1,50.0042,50.1264,122.1774,122.1774,120.4392,119.2376,0.0052,0.8192,1.7381,1775519011833349470,0
ecgclass,1,1,50.1264,50.2416,115.1762,115.1762,105.782,104.4067,0.0053,8.6327,9.3942,1775519011963352031,0
ecgclass,1,1,50.2416,50.3699,128.2911,128.2911,126.6684,125.4017,0.0048,0.8476,1.6228,1775519012070753986,0
ecgclass,1,1,50.3699,50.4817,111.8562,111.8562,110.3496,109.446,0.0043,0.8531,1.5066,1775519012199061464,0
ecgclass,1,1,50.4817,50.6075,125.7501,125.7501,123.4709,121.6134,0.0051,0.7081,2.2792,1775519012310781902,0
ecgclass,1,1,50.6075,50.7291,121.6326,121.6326,120.0112,118.738,0.0055,0.8948,1.6214,1775519012436729395,0
ecgclass,1,1,50.7291,50.8472,118.0415,118.0415,116.5277,115.3933,0.0056,0.8416,1.5138,1775519012558320644,0
ecgclass,1,1,50.8472,50.9715,124.299,124.299,122.861,121.6888,0.0052,0.7095,1.4381,1775519012676240501,0
ecgclass,1,1,50.9715,51.0882,116.6694,116.6694,115.0152,114.122,0.0046,0.896,1.6543,1775519012800738726,0
ecgclass,1,1,51.0882,51.2148,126.6317,126.6317,124.8093,123.7019,0.005,1.0252,1.8224,1775519012917549093,0
ecgclass,1,1,51.2148,51.3312,116.3495,116.3495,114.7725,113.7241,0.0046,0.8342,1.5769,1775519013044000355,0
ecgclass,1,1,51.3312,51.4491,117.9254,117.9254,116.046,114.9928,0.0049,1.0788,1.8794,1775519013160604958,0
ecgclass,1,1,51.4491,51.5714,122.2718,122.2718,120.673,119.6081,0.0047,0.8268,1.5988,1775519013278289421,0
ecgclass,1,1,51.5714,51.6921,120.7106,120.7106,119.2113,118.0928,0.0049,0.8245,1.4993,1775519013400569653,0
ecgclass,1,1,51.6921,51.8161,124.0017,124.0017,122.295,121.261,0.0046,0.7484,1.7068,1775519013521214393,0
ecgclass,1,1,51.8161,51.9354,119.2601,119.2601,117.6664,116.0475,0.0047,0.8192,1.5936,1775519013645297030,0
ecgclass,1,1,51.9354,52.0563,120.9292,120.9292,118.7558,117.709,0.0047,0.8016,2.1734,1775519013764550644,0
ecgclass,1,1,52.0564,52.1789,122.5452,122.5452,120.9797,119.7852,0.0055,0.8023,1.5656,1775519013885492012,0
ecgclass,1,1,52.1789,52.2995,120.564,120.564,118.7708,117.5367,0.0052,0.8683,1.7932,1775519014008115619,0
ecgclass,1,1,52.2995,52.42,120.5206,120.5206,119.0541,117.9055,0.0057,0.813,1.4665,1775519014128635214,0
ecgclass,1,1,52.42,52.5292,109.2236,109.2236,107.713,106.8373,0.004,0.819,1.5106,1775519014249171250,0
ecgclass,1,1,52.5293,52.6487,119.4286,119.4286,117.9403,117.1085,0.0046,0.7603,1.4884,1775519014358346556,0
