task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,1.7388,28.7747
ecgclass,no_sharing,1.7402,27.3767
ecgclass,no_sharing,1.7638,23.7896
ecgclass,no_sharing,1.8277,18.7521
ecgclass,no_sharing,1.8475,17.343
ecgclass,no_sharing,1.9014,14.6253
ecgclass,no_sharing,1.9202,13.561
ecgclass,no_sharing,1.953,19.5262
ecgclass,no_sharing,1.9604,29.9232
ecgclass,no_sharing,1.9639,26.6526
ecgclass,no_sharing,1.9672,23.5045
ecgclass,no_sharing,1.9696,21.1501
ecgclass,no_sharing,1.9709,19.8193
ecgclass,no_sharing,2.0139,13.5293
ecgclass,no_sharing,2.0257,14.1079
ecgclass,no_sharing,2.0346,24.6313
ecgclass,no_sharing,2.0582,20.9942
ecgclass,no_sharing,2.0633,37.3759
ecgclass,no_sharing,2.1108,16.7098
ecgclass,no_sharing,2.144,14.9856
ecgclass,no_sharing,2.1517,21.1375
ecgclass,no_sharing,2.1561,16.8567
ecgclass,no_sharing,2.1702,15.6784
ecgclass,no_sharing,2.1771,33.8993
ecgclass,no_sharing,2.1794,31.8024
ecgclass,no_sharing,2.1922,31.3869
ecgclass,no_sharing,2.2481,13.6616
ecgclass,no_sharing,2.2739,14.0469
ecgclass,no_sharing,2.3502,14.5164
ecgclass,no_sharing,2.402,17.442
ecgclass,no_sharing,2.43,22.2287
ecgclass,no_sharing,2.4763,13.4346
ecgclass,no_sharing,2.4939,13.7341
ecgclass,no_sharing,2.5205,14.1857
ecgclass,no_sharing,2.531,19.5134
ecgclass,no_sharing,2.5358,35.1558
ecgclass,no_sharing,2.5901,13.4811
ecgclass,no_sharing,2.5925,29.4867
ecgclass,no_sharing,2.5978,24.3316
ecgclass,no_sharing,2.6057,16.4728
ecgclass,no_sharing,2.6293,24.7386
ecgclass,no_sharing,2.6399,30.0777
ecgclass,no_sharing,2.6569,29.8827
ecgclass,no_sharing,2.7118,17.7064
ecgclass,no_sharing,2.75,13.51
ecgclass,no_sharing,2.7787,13.5427
ecgclass,no_sharing,2.7832,21.224
ecgclass,no_sharing,2.8125,13.1695
ecgclass,no_sharing,2.8239,20.2012
ecgclass,no_sharing,2.8268,17.3688
ecgclass,no_sharing,2.8384,17.7939
ecgclass,no_sharing,2.8384,17.8456
ecgclass,no_sharing,2.8624,15.3208
ecgclass,no_sharing,2.8862,13.8254
ecgclass,no_sharing,2.8935,18.4603
ecgclass,no_sharing,2.8948,17.1871
ecgclass,no_sharing,2.9631,17.2324
ecgclass,no_sharing,2.9827,23.545
ecgclass,no_sharing,3.0207,13.5918
ecgclass,no_sharing,3.029,25.7604
ecgclass,no_sharing,3.0711,17.1082
ecgclass,no_sharing,3.1123,14.112
ecgclass,no_sharing,3.1147,32.7551
ecgclass,no_sharing,3.2501,19.027
ecgclass,no_sharing,3.2673,16.8047
ecgclass,no_sharing,3.3033,21.6963
ecgclass,no_sharing,3.3077,35.9311
ecgclass,no_sharing,3.3331,40.2822
ecgclass,no_sharing,3.3395,33.8373
ecgclass,no_sharing,3.3801,16.5355
ecgclass,no_sharing,3.3915,21.862
ecgclass,no_sharing,3.4112,14.0927
ecgclass,no_sharing,3.4244,16.5923
ecgclass,no_sharing,3.4432,20.4937
ecgclass,no_sharing,3.4556,21.44
ecgclass,no_sharing,3.4708,23.6528
ecgclass,no_sharing,3.4708,23.6392
ecgclass,no_sharing,3.5105,13.69
ecgclass,no_sharing,3.5732,14.2331
ecgclass,no_sharing,3.5885,17.4301
ecgclass,no_sharing,3.6728,17.6759
ecgclass,no_sharing,3.6774,32.3236
ecgclass,no_sharing,3.7466,14.9817
ecgclass,no_sharing,3.7565,24.6701
ecgclass,no_sharing,3.7728,27.983
ecgclass,no_sharing,3.8334,17.1354
ecgclass,no_sharing,3.8373,26.5293
ecgclass,no_sharing,3.8416,22.3677
ecgclass,no_sharing,3.875,19.3617
ecgclass,no_sharing,3.8998,14.1411
ecgclass,no_sharing,3.9072,23.4423
ecgclass,no_sharing,3.918,37.2512
ecgclass,no_sharing,3.9368,31.944
ecgclass,no_sharing,3.9846,23.6132
ecgclass,no_sharing,3.993,38.4111
ecgclass,no_sharing,4.0125,32.8505
ecgclass,no_sharing,4.0213,24.034
ecgclass,no_sharing,4.0288,16.5985
ecgclass,no_sharing,4.0821,17.7619
ecgclass,no_sharing,4.0967,30.7791
ecgclass,no_sharing,4.1296,14.4701
ecgclass,no_sharing,4.137,28.1971
ecgclass,no_sharing,4.1422,23.0038
ecgclass,no_sharing,4.1704,18.4512
ecgclass,no_sharing,4.2059,16.3391
ecgclass,no_sharing,4.2298,19.9521
ecgclass,no_sharing,4.2599,13.8793
ecgclass,no_sharing,4.2843,17.9484
ecgclass,no_sharing,4.3124,13.6425
ecgclass,no_sharing,4.368,13.9701
ecgclass,no_sharing,4.4387,13.9449
ecgclass,no_sharing,4.4552,20.9739
ecgclass,no_sharing,4.4575,35.3224
ecgclass,no_sharing,4.4925,21.013
ecgclass,no_sharing,4.5135,22.965
ecgclass,no_sharing,4.5751,15.1393
ecgclass,no_sharing,4.6013,18.6489
ecgclass,no_sharing,4.6046,39.4785
ecgclass,no_sharing,4.631,27.3793
ecgclass,no_sharing,4.6452,34.3804
ecgclass,no_sharing,4.6485,31.1024
ecgclass,no_sharing,4.655,24.816
ecgclass,no_sharing,4.7419,18.0612
ecgclass,no_sharing,4.7524,32.2287
ecgclass,no_sharing,4.758,26.6433
ecgclass,no_sharing,4.7701,33.0913
ecgclass,no_sharing,4.8209,18.3971
ecgclass,no_sharing,4.8495,19.666
ecgclass,no_sharing,4.8529,37.3247
ecgclass,no_sharing,4.8532,37.0624
ecgclass,no_sharing,4.8645,25.8846
ecgclass,no_sharing,4.8679,35.8858
ecgclass,no_sharing,4.9202,14.1387
ecgclass,no_sharing,4.9226,28.9872
ecgclass,no_sharing,4.9394,31.0655
ecgclass,no_sharing,4.9651,17.6919
ecgclass,no_sharing,5.037,21.6041
ecgclass,no_sharing,5.0445,36.3655
ecgclass,no_sharing,5.0875,12.9793
ecgclass,no_sharing,5.1066,12.8305
ecgclass,no_sharing,5.1498,19.6331
ecgclass,no_sharing,5.1591,31.5487
ecgclass,no_sharing,5.1674,23.3281
ecgclass,no_sharing,5.1736,40.4563
ecgclass,no_sharing,5.2008,32.8853
ecgclass,no_sharing,5.2162,40.3707
ecgclass,no_sharing,5.2372,31.2159
ecgclass,no_sharing,5.2695,21.6753
ecgclass,no_sharing,5.2982,17.9472
ecgclass,no_sharing,5.3243,12.8341
ecgclass,no_sharing,5.3597,13.9413
ecgclass,no_sharing,5.36,34.0707
ecgclass,no_sharing,5.3979,20.8819
ecgclass,no_sharing,5.4309,17.4479
ecgclass,no_sharing,5.4414,20.4473
ecgclass,no_sharing,5.4472,14.6191
ecgclass,no_sharing,5.4649,18.7089
ecgclass,no_sharing,5.5174,17.261
ecgclass,no_sharing,5.5242,23.3388
ecgclass,no_sharing,5.5598,13.8237
ecgclass,no_sharing,5.6343,14.7541
ecgclass,no_sharing,5.6447,16.2072
ecgclass,no_sharing,5.7517,14.7784
ecgclass,no_sharing,5.7532,33.3412
ecgclass,no_sharing,5.7546,31.9159
ecgclass,no_sharing,5.8,13.689
ecgclass,no_sharing,5.8168,19.6733
ecgclass,no_sharing,5.832,24.4648
ecgclass,no_sharing,5.8803,14.0712
ecgclass,no_sharing,5.9428,14.2639
ecgclass,no_sharing,5.9632,13.5751
ecgclass,no_sharing,6.0162,14.1768
ecgclass,no_sharing,6.0423,16.7677
ecgclass,no_sharing,6.0544,23.401
ecgclass,no_sharing,6.0601,35.0945
ecgclass,no_sharing,6.0948,19.5217
ecgclass,no_sharing,6.1475,18.3878
ecgclass,no_sharing,6.2143,16.9091
ecgclass,no_sharing,6.2217,25.6786
ecgclass,no_sharing,6.2472,13.6151
ecgclass,no_sharing,6.2606,20.8926
ecgclass,no_sharing,6.3036,25.507
ecgclass,no_sharing,6.3091,41.6391
ecgclass,no_sharing,6.3106,40.3092
ecgclass,no_sharing,6.3189,32.0232
ecgclass,no_sharing,6.3213,29.9122
ecgclass,no_sharing,6.3328,39.7437
ecgclass,no_sharing,6.3452,27.431
ecgclass,no_sharing,6.3478,24.8802
ecgclass,no_sharing,6.4251,14.0288
ecgclass,no_sharing,6.4325,24.9462
ecgclass,no_sharing,6.4626,21.9591
ecgclass,no_sharing,6.4674,36.2792
ecgclass,no_sharing,6.4817,22.4524
ecgclass,no_sharing,6.482,22.1314
ecgclass,no_sharing,6.4856,18.5337
ecgclass,no_sharing,6.4856,18.5285
ecgclass,no_sharing,6.5266,19.6214
ecgclass,no_sharing,6.5356,29.0282
ecgclass,no_sharing,6.5518,30.3061
ecgclass,no_sharing,6.5744,29.1553
ecgclass,no_sharing,6.5789,24.6687
ecgclass,no_sharing,6.6519,21.7848
ecgclass,no_sharing,6.6657,21.6157
ecgclass,no_sharing,6.6677,19.6009
ecgclass,no_sharing,6.67,17.2732
ecgclass,no_sharing,6.6838,15.384
ecgclass,no_sharing,6.6863,37.8559
ecgclass,no_sharing,6.6934,30.7944
ecgclass,no_sharing,6.7126,30.669
ecgclass,no_sharing,6.7139,29.5191
ecgclass,no_sharing,6.7222,21.3137
ecgclass,no_sharing,6.7621,23.0169
ecgclass,no_sharing,6.7635,44.1744
ecgclass,no_sharing,6.7875,39.3953
ecgclass,no_sharing,6.7888,38.1498
ecgclass,no_sharing,6.8565,18.7888
ecgclass,no_sharing,6.8622,34.5824
ecgclass,no_sharing,6.8684,28.4204
ecgclass,no_sharing,6.8962,12.7912
ecgclass,no_sharing,6.9522,13.9427
ecgclass,no_sharing,7.0327,19.6948
ecgclass,no_sharing,7.0665,15.6174
ecgclass,no_sharing,7.1096,17.339
ecgclass,no_sharing,7.1371,18.6861
ecgclass,no_sharing,7.1424,31.2986
ecgclass,no_sharing,7.1713,17.0135
ecgclass,no_sharing,7.1748,36.1631
ecgclass,no_sharing,7.2004,23.284
ecgclass,no_sharing,7.2191,17.1371
ecgclass,no_sharing,7.2278,25.6889
ecgclass,no_sharing,7.2463,20.2463
ecgclass,no_sharing,7.2686,14.4076
ecgclass,no_sharing,7.274,29.1166
ecgclass,no_sharing,7.2852,45.0628
ecgclass,no_sharing,7.2952,35.5232
ecgclass,no_sharing,7.2978,32.9781
ecgclass,no_sharing,7.3052,37.4308
ecgclass,no_sharing,7.3304,30.0503
ecgclass,no_sharing,7.3603,21.9731
ecgclass,no_sharing,7.375,20.3266
ecgclass,no_sharing,7.3898,23.9081
ecgclass,no_sharing,7.3996,32.4059
ecgclass,no_sharing,7.4288,19.438
ecgclass,no_sharing,7.4397,28.0685
ecgclass,no_sharing,7.4634,26.6073
ecgclass,no_sharing,7.4799,31.0862
ecgclass,no_sharing,7.4941,28.7082
ecgclass,no_sharing,7.5671,17.3907
ecgclass,no_sharing,7.6199,17.9629
ecgclass,no_sharing,7.644,15.5916
ecgclass,no_sharing,7.6732,16.4495
ecgclass,no_sharing,7.6776,29.2952
ecgclass,no_sharing,7.6891,44.1055
ecgclass,no_sharing,7.721,24.6465
ecgclass,no_sharing,7.7468,19.5756
ecgclass,no_sharing,7.7533,31.7874
ecgclass,no_sharing,7.8302,21.1062
ecgclass,no_sharing,7.8317,32.8336
ecgclass,no_sharing,7.8589,20.2529
ecgclass,no_sharing,7.8616,17.6251
ecgclass,no_sharing,7.9232,19.4805
ecgclass,no_sharing,7.9249,30.0736
ecgclass,no_sharing,7.9644,14.5426
ecgclass,no_sharing,7.9691,22.3484
ecgclass,no_sharing,8.082,21.3575
ecgclass,no_sharing,8.0965,36.9425
ecgclass,no_sharing,8.1265,44.198
ecgclass,no_sharing,8.15,33.9155
ecgclass,no_sharing,8.1668,17.1523
ecgclass,no_sharing,8.2036,14.3316
ecgclass,no_sharing,8.222,24.6549
ecgclass,no_sharing,8.291,19.2859
ecgclass,no_sharing,8.2913,30.7512
ecgclass,no_sharing,8.4263,14.7789
ecgclass,no_sharing,8.4462,20.2341
ecgclass,no_sharing,8.4539,25.5625
ecgclass,no_sharing,8.4689,22.6274
ecgclass,no_sharing,8.4996,20.8201
ecgclass,no_sharing,8.5246,12.5542
ecgclass,no_sharing,8.5767,20.8328
ecgclass,no_sharing,8.6332,14.3669
ecgclass,no_sharing,8.6568,12.5248
ecgclass,no_sharing,8.6968,12.9683
ecgclass,no_sharing,8.7135,18.8622
ecgclass,no_sharing,8.7162,35.0716
ecgclass,no_sharing,8.7301,21.2009
ecgclass,no_sharing,8.7374,32.959
ecgclass,no_sharing,8.786,25.0077
ecgclass,no_sharing,8.7926,30.7882
ecgclass,no_sharing,8.8245,22.9816
ecgclass,no_sharing,8.8806,20.6513
ecgclass,no_sharing,8.8841,40.6413
ecgclass,no_sharing,8.9084,28.6989
ecgclass,no_sharing,8.9736,15.5027
ecgclass,no_sharing,8.9861,24.965
ecgclass,no_sharing,8.9986,31.6324
ecgclass,no_sharing,9.0152,38.4963
ecgclass,no_sharing,9.0205,33.1576
ecgclass,no_sharing,9.0248,28.8889
ecgclass,no_sharing,9.102,14.1668
ecgclass,no_sharing,9.1621,21.4105
ecgclass,no_sharing,9.1771,24.3869
ecgclass,no_sharing,9.1856,37.6217
ecgclass,no_sharing,9.2192,19.2907
ecgclass,no_sharing,9.3278,22.9385
ecgclass,no_sharing,9.3816,15.275
ecgclass,no_sharing,9.3939,15.5773
ecgclass,no_sharing,9.4106,29.8169
ecgclass,no_sharing,9.4374,15.6586
ecgclass,no_sharing,9.4561,16.0348
ecgclass,no_sharing,9.4645,26.9074
ecgclass,no_sharing,9.4721,38.2149
ecgclass,no_sharing,9.4993,23.88
ecgclass,no_sharing,9.5868,22.6851
ecgclass,no_sharing,9.5921,37.9708
ecgclass,no_sharing,9.622,20.4227
ecgclass,no_sharing,9.6875,20.5398
ecgclass,no_sharing,9.6876,51.6613
ecgclass,no_sharing,9.7023,36.9101
ecgclass,no_sharing,9.7352,28.9228
ecgclass,no_sharing,9.7932,19.2208
ecgclass,no_sharing,9.8621,14.9813
ecgclass,no_sharing,9.8706,36.705
ecgclass,no_sharing,9.8721,35.4178
ecgclass,no_sharing,9.8812,26.3011
ecgclass,no_sharing,9.9016,38.8517
ecgclass,no_sharing,9.9072,33.227
ecgclass,no_sharing,9.9187,34.3237
ecgclass,no_sharing,9.9541,13.5291
ecgclass,no_sharing,9.9541,26.144
ecgclass,no_sharing,9.9994,21.1995
ecgclass,no_sharing,9.9994,41.0886
ecgclass,no_sharing,10.0237,30.7992
ecgclass,no_sharing,10.0251,29.3732
ecgclass,no_sharing,10.0327,21.8506
ecgclass,no_sharing,10.0474,19.2752
ecgclass,no_sharing,10.1014,22.1744
ecgclass,no_sharing,10.1074,29.6547
ecgclass,no_sharing,10.2055,14.6549
ecgclass,no_sharing,10.2583,14.5352
ecgclass,no_sharing,10.2608,29.3188
ecgclass,no_sharing,10.2608,29.3143
ecgclass,no_sharing,10.2653,25.0006
ecgclass,no_sharing,10.2897,17.1566
ecgclass,no_sharing,10.4433,16.0401
ecgclass,no_sharing,10.4527,19.4399
ecgclass,no_sharing,10.4876,19.5541
ecgclass,no_sharing,10.4898,35.2311
ecgclass,no_sharing,10.5284,18.2848
ecgclass,no_sharing,10.5789,20.3393
ecgclass,no_sharing,10.6338,22.4681
ecgclass,no_sharing,10.6902,13.7246
ecgclass,no_sharing,10.7307,20.3674
ecgclass,no_sharing,10.733,41.7454
ecgclass,no_sharing,10.7542,20.5984
ecgclass,no_sharing,10.7652,27.5881
ecgclass,no_sharing,10.7769,15.9748
ecgclass,no_sharing,10.832,19.8781
ecgclass,no_sharing,10.8866,13.6554
ecgclass,no_sharing,10.9154,13.5894
ecgclass,no_sharing,10.9218,31.7714
ecgclass,no_sharing,10.9491,33.9212
ecgclass,no_sharing,10.9567,46.4599
ecgclass,no_sharing,10.9933,22.5048
ecgclass,no_sharing,10.9987,17.0887
ecgclass,no_sharing,11.0277,20.1941
ecgclass,no_sharing,11.0395,22.4004
ecgclass,no_sharing,11.0421,19.7718
ecgclass,no_sharing,11.077,13.9453
ecgclass,no_sharing,11.0799,31.2145
ecgclass,no_sharing,11.1873,22.6772
ecgclass,no_sharing,11.2036,27.4673
ecgclass,no_sharing,11.2126,33.112
ecgclass,no_sharing,11.2171,28.6262
ecgclass,no_sharing,11.2356,27.0648
ecgclass,no_sharing,11.2699,14.0839
ecgclass,no_sharing,11.3148,14.3416
ecgclass,no_sharing,11.3367,14.2522
ecgclass,no_sharing,11.4211,14.205
ecgclass,no_sharing,11.4599,19.3331
ecgclass,no_sharing,11.4643,27.184
ecgclass,no_sharing,11.5451,13.9425
ecgclass,no_sharing,11.5555,15.5935
ecgclass,no_sharing,11.6413,20.6454
ecgclass,no_sharing,11.6482,26.0761
ecgclass,no_sharing,11.6613,38.7337
ecgclass,no_sharing,11.6908,21.3542
ecgclass,no_sharing,11.6922,20.0052
ecgclass,no_sharing,11.7577,20.2703
ecgclass,no_sharing,11.7687,47.4303
ecgclass,no_sharing,11.775,41.1031
ecgclass,no_sharing,11.7774,39.0313
ecgclass,no_sharing,11.7774,39.0234
ecgclass,no_sharing,11.778,38.4343
ecgclass,no_sharing,11.7882,47.4858
ecgclass,no_sharing,11.7984,37.2891
ecgclass,no_sharing,11.8224,25.9247
ecgclass,no_sharing,11.8797,20.0243
ecgclass,no_sharing,11.9091,13.865
ecgclass,no_sharing,11.9366,13.8924
ecgclass,no_sharing,11.9503,18.7669
ecgclass,no_sharing,11.9741,14.4515
ecgclass,no_sharing,11.9941,14.2202
ecgclass,no_sharing,11.9955,26.8388
ecgclass,no_sharing,12.0024,19.9592
ecgclass,no_sharing,12.0084,27.6728
ecgclass,no_sharing,12.0107,25.3835
ecgclass,no_sharing,12.0221,26.54
ecgclass,no_sharing,12.0236,25.1122
ecgclass,no_sharing,12.0628,19.089
ecgclass,no_sharing,12.0993,14.6515
ecgclass,no_sharing,12.1027,29.1245
ecgclass,no_sharing,12.1051,26.6941
ecgclass,no_sharing,12.1829,14.2798
ecgclass,no_sharing,12.1907,34.2145
ecgclass,no_sharing,12.208,30.2606
ecgclass,no_sharing,12.224,14.4129
ecgclass,no_sharing,12.2552,21.6734
ecgclass,no_sharing,12.2817,19.9654
ecgclass,no_sharing,12.3392,14.4172
ecgclass,no_sharing,12.3435,22.3367
ecgclass,no_sharing,12.369,18.9939
ecgclass,no_sharing,12.3795,25.2864
ecgclass,no_sharing,12.3978,23.8173
ecgclass,no_sharing,12.5017,19.2091
ecgclass,no_sharing,12.5161,24.2896
ecgclass,no_sharing,12.5445,22.507
ecgclass,no_sharing,12.5602,19.9718
ecgclass,no_sharing,12.565,17.194
ecgclass,no_sharing,12.5664,15.9259
ecgclass,no_sharing,12.6054,14.8842
ecgclass,no_sharing,12.6069,32.6405
ecgclass,no_sharing,12.6125,27.0889
ecgclass,no_sharing,12.6347,31.6813
ecgclass,no_sharing,12.6439,40.2756
ecgclass,no_sharing,12.6601,24.1606
ecgclass,no_sharing,12.6765,21.5623
ecgclass,no_sharing,12.6765,21.6057
ecgclass,no_sharing,12.7312,20.2241
ecgclass,no_sharing,12.8324,19.3298
ecgclass,no_sharing,12.8492,29.2201
ecgclass,no_sharing,12.8599,35.6994
ecgclass,no_sharing,12.917,22.193
ecgclass,no_sharing,12.9305,24.5552
ecgclass,no_sharing,12.9543,18.2338
ecgclass,no_sharing,13.0061,20.8673
ecgclass,no_sharing,13.0165,34.8239
ecgclass,no_sharing,13.0648,19.6676
ecgclass,no_sharing,13.0946,13.2136
ecgclass,no_sharing,13.1189,27.6055
ecgclass,no_sharing,13.1632,17.4284
ecgclass,no_sharing,13.1632,42.5324
ecgclass,no_sharing,13.173,32.922
ecgclass,no_sharing,13.1783,27.575
ecgclass,no_sharing,13.1868,44.6675
ecgclass,no_sharing,13.1971,34.415
ecgclass,no_sharing,13.2045,27.1299
ecgclass,no_sharing,13.2185,35.0475
ecgclass,no_sharing,13.228,25.6326
ecgclass,no_sharing,13.2418,24.4431
ecgclass,no_sharing,13.2577,21.8568
ecgclass,no_sharing,13.2651,14.5135
ecgclass,no_sharing,13.2895,35.5129
ecgclass,no_sharing,13.3187,25.9216
ecgclass,no_sharing,13.3571,20.3419
ecgclass,no_sharing,13.3628,27.2791
ecgclass,no_sharing,13.3876,14.3852
ecgclass,no_sharing,13.422,20.2875
ecgclass,no_sharing,13.4234,39.7599
ecgclass,no_sharing,13.4381,25.2173
ecgclass,no_sharing,13.4616,17.9062
ecgclass,no_sharing,13.4684,35.0909
ecgclass,no_sharing,13.5148,13.0708
ecgclass,no_sharing,13.5473,22.4144
ecgclass,no_sharing,13.5516,42.7053
ecgclass,no_sharing,13.567,27.3254
ecgclass,no_sharing,13.6509,14.0181
ecgclass,no_sharing,13.6706,13.3038
ecgclass,no_sharing,13.7065,13.4418
ecgclass,no_sharing,13.768,13.4647
ecgclass,no_sharing,13.7826,14.482
ecgclass,no_sharing,13.7849,24.6437
ecgclass,no_sharing,13.7919,17.6971
ecgclass,no_sharing,13.8082,25.4395
ecgclass,no_sharing,13.8237,33.7286
ecgclass,no_sharing,13.8437,28.8217
ecgclass,no_sharing,13.8756,20.8006
ecgclass,no_sharing,13.9137,14.8144
ecgclass,no_sharing,13.9406,19.8948
ecgclass,no_sharing,14.0118,14.0038
ecgclass,no_sharing,14.1028,14.2119
ecgclass,no_sharing,14.1348,14.3473
ecgclass,no_sharing,14.1834,20.6556
ecgclass,no_sharing,14.1979,33.0663
ecgclass,no_sharing,14.2003,30.6814
ecgclass,no_sharing,14.2215,22.1884
ecgclass,no_sharing,14.2864,20.2312
ecgclass,no_sharing,14.2899,43.1924
ecgclass,no_sharing,14.3021,31.1646
ecgclass,no_sharing,14.3262,25.1679
ecgclass,no_sharing,14.342,23.6189
ecgclass,no_sharing,14.3405,25.0812
ecgclass,no_sharing,14.4453,22.2323
ecgclass,no_sharing,14.4655,15.1651
ecgclass,no_sharing,14.4727,25.727
ecgclass,no_sharing,14.4848,30.8471
ecgclass,no_sharing,14.4853,30.4091
ecgclass,no_sharing,14.5055,27.9973
ecgclass,no_sharing,14.5463,25.764
ecgclass,no_sharing,14.5668,17.3984
ecgclass,no_sharing,14.6045,13.747
ecgclass,no_sharing,14.6207,12.3372
ecgclass,no_sharing,14.6569,19.4769
ecgclass,no_sharing,14.6762,29.1631
ecgclass,no_sharing,14.7022,21.8801
ecgclass,no_sharing,14.7482,20.7026
ecgclass,no_sharing,14.8584,14.1237
ecgclass,no_sharing,14.8722,13.3927
ecgclass,no_sharing,14.9587,15.1148
ecgclass,no_sharing,14.9611,31.1267
ecgclass,no_sharing,14.9838,21.7884
ecgclass,no_sharing,15.0007,20.7965
ecgclass,no_sharing,15.0226,16.6533
ecgclass,no_sharing,15.0694,20.8075
ecgclass,no_sharing,15.0813,27.4417
ecgclass,no_sharing,15.1861,14.0629
ecgclass,no_sharing,15.2058,14.6308
ecgclass,no_sharing,15.2425,20.4465
ecgclass,no_sharing,15.2651,20.7982
ecgclass,no_sharing,15.2844,20.113
ecgclass,no_sharing,15.2984,26.2456
ecgclass,no_sharing,15.2985,26.232
ecgclass,no_sharing,15.3967,20.8387
ecgclass,no_sharing,15.4227,18.4679
ecgclass,no_sharing,15.4913,20.6468
ecgclass,no_sharing,15.5925,13.9196
ecgclass,no_sharing,15.6312,13.6893
ecgclass,no_sharing,15.6435,20.9301
ecgclass,no_sharing,15.659,27.3314
ecgclass,no_sharing,15.6615,24.8368
ecgclass,no_sharing,15.7211,13.5472
ecgclass,no_sharing,15.7508,28.3322
ecgclass,no_sharing,15.8203,14.2117
ecgclass,no_sharing,15.8799,14.2031
ecgclass,no_sharing,15.8802,26.3896
ecgclass,no_sharing,15.9251,19.429
ecgclass,no_sharing,15.9286,44.0445
ecgclass,no_sharing,15.9299,42.7871
ecgclass,no_sharing,15.9587,37.2283
ecgclass,no_sharing,15.9741,34.4877
ecgclass,no_sharing,16.0137,16.6314
ecgclass,no_sharing,16.0957,20.1628
ecgclass,no_sharing,16.1088,21.1761
ecgclass,no_sharing,16.1321,19.433
ecgclass,no_sharing,16.1321,40.24
ecgclass,no_sharing,16.1376,34.8008
ecgclass,no_sharing,16.1657,30.7825
ecgclass,no_sharing,16.1657,30.7617
ecgclass,no_sharing,16.1939,22.3927
ecgclass,no_sharing,16.2174,20.448
ecgclass,no_sharing,16.2197,41.1127
ecgclass,no_sharing,16.2849,25.4123
ecgclass,no_sharing,16.321,20.4554
ecgclass,no_sharing,16.3812,21.3065
ecgclass,no_sharing,16.3846,43.9758
