task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,480.7699,477.1829,285.1353,0.0027,191.1936,2.5158,3.587,1775715788784110876
ecgclass,no_sharing_tpc,2.4063,51.9731,48.8853,47.5999,0.0022,0.7388,2.1818,3.0878,1775715791189913263
ecgclass,no_sharing_tpc,4.7411,50.6985,47.9684,46.84,0.0017,0.7303,1.79,2.7302,1775715793524366778
ecgclass,no_sharing_tpc,7.1261,55.4798,52.7721,51.4921,0.0019,0.7573,1.7958,2.7076,1775715795909327187
ecgclass,no_sharing_tpc,7.4057,46.0334,43.5041,42.0635,0.0015,0.7679,1.6148,2.5292,1775715796188721615
ecgclass,no_sharing_tpc,7.4919,69.257,66.7939,65.779,0.0014,0.5728,1.6038,2.4632,1775715796274958083
ecgclass,no_sharing_tpc,8.9462,61.8322,59.1504,57.0652,0.0032,1.3254,1.6835,2.6818,1775715797729369693
ecgclass,no_sharing_tpc,10.3546,51.1308,48.5503,47.4973,0.0016,0.6708,1.7357,2.5805,1775715799137751759
ecgclass,no_sharing_tpc,13.4787,86.6961,83.9176,82.4847,0.0021,0.8583,1.7765,2.7786,1775715802261973071
ecgclass,no_sharing_tpc,13.5585,62.3679,54.817,53.5951,0.0017,0.7419,6.6342,7.551,1775715802346614956
ecgclass,no_sharing_tpc,14.6049,53.8778,51.1944,49.923,0.0017,0.759,1.7304,2.6834,1775715803388065739
ecgclass,no_sharing_tpc,14.675,49.8285,47.5527,46.4865,0.0015,0.6944,1.5786,2.2758,1775715803457995793
ecgclass,no_sharing_tpc,15.7648,51.0299,48.3683,46.9798,0.0016,0.6658,1.7164,2.6616,1775715804547941217
ecgclass,no_sharing_tpc,17.4958,51.1169,48.5324,47.4659,0.0016,0.6195,1.6911,2.5845,1775715806278977674
ecgclass,no_sharing_tpc,17.8828,49.8927,47.221,46.2188,0.0015,0.6554,1.7307,2.6717,1775715806666002818
ecgclass,no_sharing_tpc,19.1148,49.6447,47.0137,45.9932,0.0015,0.6599,1.7183,2.631,1775715807897935091
ecgclass,no_sharing_tpc,19.2687,51.0974,48.3795,47.3342,0.0015,0.6652,1.7943,2.7179,1775715808051929955
ecgclass,no_sharing_tpc,19.359,47.6158,45.0108,43.9959,0.0016,0.6596,1.6541,2.605,1775715808142097712
ecgclass,no_sharing_tpc,19.6745,49.6256,46.9645,45.9278,0.0015,0.6563,1.6956,2.6612,1775715808457634517
ecgclass,no_sharing_tpc,20.5756,51.0159,48.3375,46.349,0.0015,1.5207,1.7271,2.6784,1775715809358740947
ecgclass,no_sharing_tpc,20.9891,50.0326,47.3284,46.1476,0.0015,0.6849,1.7323,2.7042,1775715809772304476
ecgclass,no_sharing_tpc,22.2364,51.0178,48.3443,45.8106,0.0016,2.071,1.7805,2.6734,1775715811019610577
ecgclass,no_sharing_tpc,22.4597,73.7586,71.4164,69.5525,0.003,1.2819,1.4153,2.3422,1775715811242556056
ecgclass,no_sharing_tpc,24.2997,51.7662,49.1882,47.7841,0.013,1.0249,1.6978,2.578,1775715813082829560
ecgclass,no_sharing_tpc,25.5248,53.3664,50.8219,49.6661,0.0019,0.7463,1.6367,2.5445,1775715814307939697
ecgclass,no_sharing_tpc,26.1805,56.1495,53.5893,50.543,0.0018,2.5456,1.622,2.5602,1775715814963547828
ecgclass,no_sharing_tpc,26.5979,87.3835,84.71,82.5634,0.0032,1.3974,1.6758,2.6735,1775715815381037294
ecgclass,no_sharing_tpc,27.0514,56.1311,53.4261,51.045,0.0018,1.871,1.7626,2.705,1775715815834602795
ecgclass,no_sharing_tpc,27.1277,57.9314,55.4855,52.1082,0.0016,2.9062,1.591,2.4459,1775715815910763979
ecgclass,no_sharing_tpc,27.308,58.3639,55.8193,54.0847,0.0019,1.2382,1.6418,2.5446,1775715816091055084
ecgclass,no_sharing_tpc,27.9931,53.6783,51.0524,49.7845,0.0019,0.7598,1.6968,2.6259,1775715816776281767
ecgclass,no_sharing_tpc,28.3814,54.3883,51.757,50.0096,0.0018,1.23,1.637,2.6313,1775715817164486941
ecgclass,no_sharing_tpc,29.6466,50.7431,48.1694,47.0777,0.0017,0.6516,1.6787,2.5737,1775715818429695479
ecgclass,no_sharing_tpc,30.3548,49.4487,46.7893,45.7919,0.0016,0.6558,1.7169,2.6594,1775715819137955324
ecgclass,no_sharing_tpc,30.5927,54.476,51.5268,46.472,0.0014,4.6194,1.5881,2.9493,1775715819375758874
ecgclass,no_sharing_tpc,31.0532,49.6407,47.1012,45.9971,0.0015,0.6451,1.6284,2.5394,1775715819836279497
ecgclass,no_sharing_tpc,31.6953,49.9136,47.2686,46.1933,0.0014,0.6562,1.698,2.645,1775715820478463264
ecgclass,no_sharing_tpc,32.039,48.7304,46.3039,43.8708,0.0013,1.9977,1.5483,2.4264,1775715820822037036
ecgclass,no_sharing_tpc,32.361,49.1941,46.6768,45.6847,0.0016,0.6477,1.5965,2.5173,1775715821144067655
ecgclass,no_sharing_tpc,33.2397,55.2187,52.6659,49.7298,0.0019,2.4297,1.636,2.5528,1775715822022817562
ecgclass,no_sharing_tpc,33.5367,50.6618,48.1429,46.97,0.0017,0.7428,1.6267,2.5189,1775715822319766309
ecgclass,no_sharing_tpc,34.8709,54.9908,52.4089,51.0898,0.002,0.8184,1.6487,2.5819,1775715823653981482
ecgclass,no_sharing_tpc,36.2612,55.0563,52.2212,50.9511,0.0019,0.7555,1.8437,2.8351,1775715825044529498
ecgclass,no_sharing_tpc,37.346,53.2956,50.701,49.5323,0.0019,0.7375,1.7047,2.5946,1775715826129110323
ecgclass,no_sharing_tpc,37.4185,49.4373,46.8018,45.6819,0.0017,0.697,1.6892,2.6355,1775715826201603460
