task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
diasbp,single_diasbp,0.0001,307.601,304.6567,294.5863,0.0037,9.6909,1.6034,2.9443,1775751078227117796
diasbp,single_diasbp,0.0748,291.008,57.5115,50.6171,0.0027,3.3176,232.4419,233.4965,1775751078532599804
diasbp,single_diasbp,0.1717,194.051,57.5115,50.6171,0.0027,3.3176,135.4618,136.5395,1775751078532599804
diasbp,single_diasbp,0.413,50.7298,48.2736,47.3708,0.002,0.6473,1.5974,2.4562,1775751078639987272
diasbp,single_diasbp,0.628,50.3349,48.1141,47.2184,0.0022,0.6521,1.3604,2.2208,1775751078854759245
diasbp,single_diasbp,0.7426,50.987,48.7373,47.6601,0.0022,0.6349,1.4067,2.2497,1775751078969350752
diasbp,single_diasbp,0.7622,83.534,51.6157,50.4897,0.0028,0.8183,31.0388,31.9183,1775751079018618676
diasbp,single_diasbp,0.919,63.7405,61.4188,60.2773,0.0028,0.8273,1.4608,2.3217,1775751079145804757
diasbp,single_diasbp,1.2962,83.6875,81.0562,79.1899,0.0045,1.3749,1.6587,2.6314,1775751079523221380
diasbp,single_diasbp,1.5582,66.1852,63.5684,62.4941,0.0026,0.7638,1.6825,2.6168,1775751079785278517
diasbp,single_diasbp,1.9038,66.1511,63.6487,62.564,0.0026,0.7754,1.5929,2.5025,1775751080130821635
diasbp,single_diasbp,1.9842,58.6534,56.2254,54.9982,0.0025,0.9336,1.5476,2.428,1775751080211155105
diasbp,single_diasbp,2.1261,60.6272,58.1615,57.2303,0.0021,0.6823,1.5893,2.4657,1775751080353100556
diasbp,single_diasbp,2.6324,60.8771,58.3694,57.4463,0.0024,0.6635,1.5965,2.5077,1775751080859350337
diasbp,single_diasbp,2.7775,67.111,64.552,63.6332,0.0022,0.6738,1.6272,2.559,1775751081004511315
diasbp,single_diasbp,2.7812,112.9367,48.8867,48.0821,0.0021,0.5934,63.1456,64.0501,1775751081069733886
diasbp,single_diasbp,3.1846,61.0127,58.4745,57.5497,0.0024,0.6652,1.6525,2.5382,1775751081411637186
diasbp,single_diasbp,3.3769,60.8072,58.266,57.3045,0.0024,0.6854,1.6286,2.5412,1775751081603925325
diasbp,single_diasbp,3.7142,61.2938,58.6645,57.7043,0.0023,0.6767,1.7076,2.6293,1775751081941257807
diasbp,single_diasbp,3.7579,68.1612,49.9506,48.8229,0.0021,0.8931,17.3163,18.2107,1775751082000570214
diasbp,single_diasbp,3.7987,91.4943,63.5589,62.3579,0.0032,0.8913,27.0147,27.9354,1775751082051069228
diasbp,single_diasbp,4.4797,61.1196,58.5569,57.6282,0.0025,0.6939,1.6346,2.5626,1775751082706718680
diasbp,single_diasbp,4.5024,88.6154,49.6013,48.7941,0.002,0.5934,38.1241,39.0142,1775751082765928431
diasbp,single_diasbp,4.546,90.3921,44.8832,44.1054,0.0019,0.5668,44.6708,45.5089,1775751082816079544
diasbp,single_diasbp,4.6536,45.4199,43.138,42.3833,0.0019,0.5565,1.426,2.2819,1775751082880438673
diasbp,single_diasbp,4.6823,58.0611,40.7363,40.0014,0.0019,0.5412,16.4266,17.3248,1775751082924102768
diasbp,single_diasbp,4.9497,67.09,64.5813,63.5284,0.0027,0.7672,1.5972,2.5087,1775751083176713666
diasbp,single_diasbp,5.036,60.3986,58.0224,57.0127,0.0025,0.7381,1.471,2.3762,1775751083262889687
diasbp,single_diasbp,5.523,66.0021,63.3885,62.289,0.0026,0.8088,1.6696,2.6136,1775751083750076556
diasbp,single_diasbp,5.6142,59.916,57.4405,56.0671,0.0024,1.1057,1.5585,2.4755,1775751083841194916
diasbp,single_diasbp,5.6934,56.0474,53.6598,52.6943,0.0026,0.6901,1.5042,2.3876,1775751083920259785
diasbp,single_diasbp,5.7836,58.2526,55.9619,54.8346,0.0028,0.8264,1.4074,2.2907,1775751084010424263
diasbp,single_diasbp,6.3476,66.9818,64.4557,63.5049,0.0022,0.7146,1.6193,2.5261,1775751084574582068
diasbp,single_diasbp,6.7,60.7572,58.242,57.3072,0.0024,0.6752,1.6267,2.5151,1775751084927024055
diasbp,single_diasbp,6.859,51.4996,49.0691,48.2254,0.0021,0.6014,1.5481,2.4305,1775751085085963633
diasbp,single_diasbp,7.0098,58.2974,55.8012,54.9242,0.0024,0.6465,1.5874,2.4962,1775751085236764210
diasbp,single_diasbp,7.5708,60.5123,57.9582,57.0384,0.0026,0.662,1.6694,2.5541,1775751085797813030
diasbp,single_diasbp,8.0218,110.2533,107.5746,105.6764,0.0047,1.3849,1.6313,2.6787,1775751086248845511
diasbp,single_diasbp,8.0575,182.7486,107.2108,106.0482,0.003,0.4248,74.3847,75.5377,1775751086357312687
diasbp,single_diasbp,8.0613,179.0519,107.2108,106.0482,0.003,0.4248,70.6615,71.8411,1775751086357312687
diasbp,single_diasbp,8.1513,152.684,63.0244,61.5601,0.0026,1.1836,88.7635,89.6596,1775751086465445988
diasbp,single_diasbp,8.2455,114.4767,55.4527,54.5306,0.0025,0.6775,58.1317,59.024,1775751086529040926
diasbp,single_diasbp,8.3072,105.916,52.5401,51.5994,0.0023,0.6928,52.4881,53.3759,1775751086585056909
diasbp,single_diasbp,8.4793,59.5345,57.1486,56.1985,0.0023,0.6936,1.5228,2.386,1775751086706238026
diasbp,single_diasbp,8.6351,65.9084,63.3592,62.2883,0.0026,0.7815,1.6406,2.5492,1775751086862158353
diasbp,single_diasbp,9.0225,80.4784,77.9028,76.4694,0.0037,1.047,1.6215,2.5756,1775751087249532363
diasbp,single_diasbp,9.2323,66.3402,63.8279,62.7978,0.0026,0.7503,1.5805,2.5123,1775751087459260459
diasbp,single_diasbp,9.252,103.4837,56.2613,55.323,0.0024,0.6849,46.3655,47.2224,1775751087523751529
diasbp,single_diasbp,9.4477,63.9372,61.4891,60.4878,0.0026,0.7345,1.5481,2.448,1775751087674678556
diasbp,single_diasbp,9.664,65.8877,63.4154,62.3592,0.0025,0.784,1.559,2.4723,1775751087890949654
diasbp,single_diasbp,9.7331,57.0784,54.7437,53.7711,0.0024,0.7095,1.4477,2.3347,1775751087959933192
diasbp,single_diasbp,9.8464,78.7954,76.3517,74.3169,0.0037,1.0121,1.5244,2.4437,1775751088073304189
diasbp,single_diasbp,10.0415,81.0013,78.4557,77.1024,0.0034,0.9882,1.5907,2.5456,1775751088268457450
diasbp,single_diasbp,10.2368,66.129,63.5231,62.4974,0.0024,0.7531,1.6406,2.6059,1775751088463790727
diasbp,single_diasbp,10.6985,66.1495,63.5606,62.5092,0.0027,0.7674,1.6291,2.5889,1775751088925480138
diasbp,single_diasbp,10.8689,65.8126,63.2575,62.2138,0.0026,0.7545,1.621,2.5551,1775751089095896153
diasbp,single_diasbp,11.1861,64.6462,62.1134,61.2086,0.0023,0.6646,1.6136,2.5328,1775751089413122409
diasbp,single_diasbp,11.3731,60.6701,58.1199,57.1742,0.0023,0.6749,1.6305,2.5503,1775751089600076889
diasbp,single_diasbp,11.4389,52.4416,50.0684,49.2425,0.0022,0.6068,1.4322,2.3731,1775751089665758437
diasbp,single_diasbp,11.7378,60.4119,57.9191,57.0201,0.0024,0.6661,1.5471,2.4928,1775751089964726607
diasbp,single_diasbp,11.8394,78.8925,76.3795,75.0187,0.0034,0.9943,1.5602,2.513,1775751090066367036
diasbp,single_diasbp,12.2788,89.8812,87.3247,84.6077,0.0048,2.1914,1.5941,2.5564,1775751090505816670
diasbp,single_diasbp,12.7973,89.3424,86.6851,84.7342,0.0048,1.4233,1.6406,2.6573,1775751091024342455
diasbp,single_diasbp,12.829,123.7366,65.2388,64.0878,0.0116,0.818,57.4212,58.4978,1775751091111827019
diasbp,single_diasbp,13.058,66.3154,63.5936,62.5337,0.0026,0.7758,1.7753,2.7218,1775751091285191885
diasbp,single_diasbp,13.2917,74.9648,72.362,70.9055,0.0038,1.0617,1.6065,2.6027,1775751091518698526
diasbp,single_diasbp,13.52,66.3939,63.8748,62.7979,0.0025,0.7801,1.5736,2.5191,1775751091746951407
diasbp,single_diasbp,13.5767,64.9004,54.5988,53.6538,0.0023,0.6897,9.3946,10.3016,1775751091811487941
diasbp,single_diasbp,13.6528,55.393,53.097,52.1431,0.0024,0.6904,1.4005,2.296,1775751091879607647
diasbp,single_diasbp,13.6955,65.9089,52.5032,51.5511,0.0023,0.6777,12.464,13.4057,1775751091933339713
diasbp,single_diasbp,13.8547,69.6375,67.082,65.9558,0.0026,0.812,1.6246,2.5556,1775751092081673383
diasbp,single_diasbp,13.9515,67.1947,64.6819,63.0033,0.0028,1.369,1.5597,2.5128,1775751092178462886
diasbp,single_diasbp,13.9662,109.5583,56.3704,55.4651,0.0023,0.3233,52.1357,53.188,1775751092243755680
diasbp,single_diasbp,13.9789,96.8945,56.3704,55.4651,0.0023,0.3233,39.4485,40.5241,1775751092243755680
diasbp,single_diasbp,14.0289,100.0137,52.5967,51.6558,0.0024,0.6932,46.5081,47.4171,1775751092300812074
diasbp,single_diasbp,14.4925,74.8854,72.3493,71.1322,0.003,0.8874,1.6046,2.5361,1775751092719458160
diasbp,single_diasbp,14.6886,66.1542,63.544,62.4915,0.0025,0.7527,1.6534,2.6103,1775751092915682661
diasbp,single_diasbp,14.9792,110.0299,107.3686,105.4089,0.005,1.4272,1.642,2.6613,1775751093206221197
diasbp,single_diasbp,14.9919,162.4286,64.4556,63.4016,0.0027,0.7541,97.0833,97.973,1775751093314400626
diasbp,single_diasbp,15.2076,64.2197,61.7355,60.7347,0.0023,0.732,1.5445,2.4842,1775751093434535544
diasbp,single_diasbp,15.5533,65.7885,63.2927,62.2305,0.0027,0.7653,1.6212,2.4959,1775751093780279089
diasbp,single_diasbp,16.0076,66.6995,64.2022,63.156,0.0029,0.747,1.6253,2.4973,1775751094234644647
diasbp,single_diasbp,16.0684,63.9343,57.2525,55.8458,0.0024,0.5652,5.6484,6.6818,1775751094299394275
diasbp,single_diasbp,16.071,61.2788,57.2525,55.8458,0.0024,0.5652,2.97,4.0263,1775751094299394275
diasbp,single_diasbp,16.1835,56.9456,54.5456,53.7271,0.0022,0.5954,1.4663,2.4,1775751094410392820
diasbp,single_diasbp,16.2737,50.1068,47.8056,47.0004,0.0021,0.5903,1.389,2.3012,1775751094500468545
diasbp,single_diasbp,16.352,68.8534,66.5013,65.2679,0.0032,0.9083,1.4277,2.3521,1775751094578820788
diasbp,single_diasbp,16.4461,71.7313,69.2406,68.0228,0.003,0.8891,1.5652,2.4907,1775751094673023278
diasbp,single_diasbp,16.4568,117.6589,55.9967,55.041,0.0025,0.6894,60.775,61.6621,1775751094742931091
diasbp,single_diasbp,16.569,58.532,52.579,51.6475,0.0024,0.6792,5.0726,5.953,1775751094799464233
diasbp,single_diasbp,16.8309,74.796,72.3814,71.086,0.0032,0.9454,1.4691,2.4146,1775751095057780829
diasbp,single_diasbp,16.974,65.9745,63.4244,62.3801,0.0028,0.7469,1.617,2.5501,1775751095200961320
diasbp,single_diasbp,17.1632,66.0295,63.503,62.4552,0.0024,0.7766,1.5731,2.5266,1775751095390183229
diasbp,single_diasbp,17.762,66.2746,63.6748,62.6237,0.0026,0.7692,1.6687,2.5998,1775751095989013529
diasbp,single_diasbp,17.8037,86.2994,61.0886,59.4244,0.0024,0.6822,24.2949,25.2109,1775751096053359859
diasbp,single_diasbp,18.0293,65.9215,63.3289,62.3931,0.0023,0.6712,1.6484,2.5926,1775751096256325613
diasbp,single_diasbp,18.1034,51.0571,48.7345,47.927,0.0021,0.5896,1.4589,2.3226,1775751096330267701
diasbp,single_diasbp,18.1987,53.8995,51.274,50.2423,0.0066,0.7105,1.4272,2.6255,1775751096425519055
diasbp,single_diasbp,18.2928,52.9821,50.2505,49.2922,0.0024,0.6914,1.8215,2.7316,1775751096520020302
diasbp,single_diasbp,19.0076,55.2843,52.7708,51.8823,0.0023,0.6369,1.5619,2.5135,1775751097234582360
diasbp,single_diasbp,19.2002,61.0597,58.5356,57.629,0.0024,0.663,1.6091,2.5241,1775751097427219222
diasbp,single_diasbp,19.2339,77.2259,49.2219,48.3898,0.0021,0.6122,27.0836,28.004,1775751097486409874
diasbp,single_diasbp,19.4525,84.8095,82.2513,80.7394,0.0035,1.108,1.5907,2.5582,1775751097679456258
diasbp,single_diasbp,19.6165,85.032,82.464,80.9971,0.0038,1.0734,1.611,2.568,1775751097843529424
diasbp,single_diasbp,19.6482,114.7163,60.7214,59.2184,0.0024,1.2205,53.0972,53.9949,1775751097926717387
diasbp,single_diasbp,19.7772,58.212,55.8388,54.021,0.0024,1.558,1.4789,2.3732,1775751098004026876
diasbp,single_diasbp,19.8278,60.8573,52.7266,51.7641,0.0025,0.7003,7.2637,8.1306,1775751098060475177
