task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,2.4937,18.6386
ecgclass,single_ecgclass,2.5204,14.1699
ecgclass,single_ecgclass,2.5309,22.7551
ecgclass,single_ecgclass,2.5357,17.9482
ecgclass,single_ecgclass,2.5908,18.5351
ecgclass,single_ecgclass,2.5933,36.7858
ecgclass,single_ecgclass,2.5976,32.455
ecgclass,single_ecgclass,2.605,25.1346
ecgclass,single_ecgclass,2.6295,19.9432
ecgclass,single_ecgclass,2.6402,28.0433
ecgclass,single_ecgclass,2.6565,31.328
ecgclass,single_ecgclass,2.711,16.0742
ecgclass,single_ecgclass,2.7492,13.5944
ecgclass,single_ecgclass,2.7789,13.5849
ecgclass,single_ecgclass,2.7833,28.6007
ecgclass,single_ecgclass,2.813,18.2893
ecgclass,single_ecgclass,2.8244,26.9182
ecgclass,single_ecgclass,2.8268,24.4844
ecgclass,single_ecgclass,2.8374,35.3153
ecgclass,single_ecgclass,2.8388,34.0037
ecgclass,single_ecgclass,2.8615,31.0974
ecgclass,single_ecgclass,2.8869,35.9571
ecgclass,single_ecgclass,2.8937,29.2039
ecgclass,single_ecgclass,2.8949,45.1775
ecgclass,single_ecgclass,2.9632,14.096
ecgclass,single_ecgclass,2.9835,13.8493
ecgclass,single_ecgclass,3.0204,16.9461
ecgclass,single_ecgclass,3.0289,28.5294
ecgclass,single_ecgclass,3.0716,16.5873
ecgclass,single_ecgclass,3.1123,17.1456
ecgclass,single_ecgclass,3.1148,33.7586
ecgclass,single_ecgclass,3.2507,18.796
ecgclass,single_ecgclass,3.2673,25.094
ecgclass,single_ecgclass,3.3025,14.0438
ecgclass,single_ecgclass,3.3079,28.6038
ecgclass,single_ecgclass,3.3327,23.6282
ecgclass,single_ecgclass,3.3396,36.7274
ecgclass,single_ecgclass,3.3804,13.2346
ecgclass,single_ecgclass,3.3918,21.4663
ecgclass,single_ecgclass,3.4108,20.5555
ecgclass,single_ecgclass,3.4244,25.6712
ecgclass,single_ecgclass,3.4434,28.6813
ecgclass,single_ecgclass,3.4552,35.5105
ecgclass,single_ecgclass,3.4705,20.1774
ecgclass,single_ecgclass,3.4705,20.1693
ecgclass,single_ecgclass,3.5108,17.6952
ecgclass,single_ecgclass,3.5737,18.3136
ecgclass,single_ecgclass,3.5882,22.3811
ecgclass,single_ecgclass,3.6728,17.2257
ecgclass,single_ecgclass,3.6773,31.3175
ecgclass,single_ecgclass,3.7468,18.0807
ecgclass,single_ecgclass,3.7573,24.1771
ecgclass,single_ecgclass,3.773,26.351
ecgclass,single_ecgclass,3.8335,18.9242
ecgclass,single_ecgclass,3.8371,43.5872
ecgclass,single_ecgclass,3.8414,39.2733
ecgclass,single_ecgclass,3.8756,32.3188
ecgclass,single_ecgclass,3.8999,29.5722
ecgclass,single_ecgclass,3.9075,22.0301
ecgclass,single_ecgclass,3.918,31.7807
ecgclass,single_ecgclass,3.9366,37.2405
ecgclass,single_ecgclass,3.984,15.2161
ecgclass,single_ecgclass,3.9945,25.3344
ecgclass,single_ecgclass,4.0133,27.0612
ecgclass,single_ecgclass,4.0209,38.7754
ecgclass,single_ecgclass,4.0293,30.4515
ecgclass,single_ecgclass,4.0819,14.7665
ecgclass,single_ecgclass,4.0964,18.5139
ecgclass,single_ecgclass,4.13,20.1008
ecgclass,single_ecgclass,4.1375,38.6679
ecgclass,single_ecgclass,4.1418,34.3704
ecgclass,single_ecgclass,4.1703,29.2609
ecgclass,single_ecgclass,4.2057,16.8481
ecgclass,single_ecgclass,4.2296,13.3228
ecgclass,single_ecgclass,4.2591,17.0093
ecgclass,single_ecgclass,4.2862,17.0848
ecgclass,single_ecgclass,4.3134,14.8697
ecgclass,single_ecgclass,4.3684,14.4053
ecgclass,single_ecgclass,4.439,17.1049
ecgclass,single_ecgclass,4.4556,21.6227
ecgclass,single_ecgclass,4.4582,38.9483
ecgclass,single_ecgclass,4.4934,21.5805
ecgclass,single_ecgclass,4.5143,21.3387
ecgclass,single_ecgclass,4.5748,14.1084
ecgclass,single_ecgclass,4.6011,13.7365
ecgclass,single_ecgclass,4.6045,31.4322
ecgclass,single_ecgclass,4.6309,27.4432
ecgclass,single_ecgclass,4.6461,32.6407
ecgclass,single_ecgclass,4.6484,30.2725
ecgclass,single_ecgclass,4.6547,24.0428
ecgclass,single_ecgclass,4.742,20.2649
ecgclass,single_ecgclass,4.7525,30.6153
ecgclass,single_ecgclass,4.7579,25.2008
ecgclass,single_ecgclass,4.7693,31.5337
ecgclass,single_ecgclass,4.821,17.0658
ecgclass,single_ecgclass,4.8482,18.1665
ecgclass,single_ecgclass,4.8536,32.2132
ecgclass,single_ecgclass,4.8536,32.3298
ecgclass,single_ecgclass,4.8641,21.8804
ecgclass,single_ecgclass,4.8684,17.6189
ecgclass,single_ecgclass,4.9202,18.1062
ecgclass,single_ecgclass,4.9226,33.0729
ecgclass,single_ecgclass,4.9394,16.3481
ecgclass,single_ecgclass,4.9658,16.8741
ecgclass,single_ecgclass,5.0368,19.1834
ecgclass,single_ecgclass,5.0444,29.5932
ecgclass,single_ecgclass,5.0881,13.5219
ecgclass,single_ecgclass,5.1067,17.8361
ecgclass,single_ecgclass,5.1497,18.3496
ecgclass,single_ecgclass,5.1602,29.249
ecgclass,single_ecgclass,5.1676,21.8661
ecgclass,single_ecgclass,5.1732,34.7254
ecgclass,single_ecgclass,5.1996,29.2146
ecgclass,single_ecgclass,5.216,31.244
ecgclass,single_ecgclass,5.239,32.2704
ecgclass,single_ecgclass,5.2694,19.3107
ecgclass,single_ecgclass,5.2988,17.7872
ecgclass,single_ecgclass,5.3247,13.8941
ecgclass,single_ecgclass,5.3597,17.956
ecgclass,single_ecgclass,5.3601,36.551
ecgclass,single_ecgclass,5.3977,17.8137
ecgclass,single_ecgclass,5.4306,13.8316
ecgclass,single_ecgclass,5.4411,25.6124
ecgclass,single_ecgclass,5.4476,39.1643
ecgclass,single_ecgclass,5.4649,21.8577
ecgclass,single_ecgclass,5.5159,14.2369
ecgclass,single_ecgclass,5.5244,24.4122
ecgclass,single_ecgclass,5.5599,16.52
ecgclass,single_ecgclass,5.6345,17.1571
ecgclass,single_ecgclass,5.6451,24.873
ecgclass,single_ecgclass,5.7521,17.5982
ecgclass,single_ecgclass,5.7536,37.2429
ecgclass,single_ecgclass,5.7536,37.2999
ecgclass,single_ecgclass,5.8011,12.7904
ecgclass,single_ecgclass,5.8169,19.238
ecgclass,single_ecgclass,5.8313,24.2496
ecgclass,single_ecgclass,5.8807,17.1306
ecgclass,single_ecgclass,5.943,14.8556
ecgclass,single_ecgclass,5.963,18.4836
ecgclass,single_ecgclass,6.0156,13.8736
ecgclass,single_ecgclass,6.0416,16.5305
ecgclass,single_ecgclass,6.054,22.4004
ecgclass,single_ecgclass,6.0602,16.3233
ecgclass,single_ecgclass,6.0956,17.4818
ecgclass,single_ecgclass,6.1482,13.8452
ecgclass,single_ecgclass,6.2152,18.2743
ecgclass,single_ecgclass,6.2217,29.4664
ecgclass,single_ecgclass,6.2476,22.7911
ecgclass,single_ecgclass,6.2613,28.2576
ecgclass,single_ecgclass,6.3037,14.2679
ecgclass,single_ecgclass,6.3092,29.4633
ecgclass,single_ecgclass,6.3106,28.1711
ecgclass,single_ecgclass,6.3191,19.6352
ecgclass,single_ecgclass,6.3214,39.2709
ecgclass,single_ecgclass,6.3328,27.9274
ecgclass,single_ecgclass,6.3449,36.0532
ecgclass,single_ecgclass,6.3483,32.8104
ecgclass,single_ecgclass,6.4253,18.7006
ecgclass,single_ecgclass,6.4328,31.532
ecgclass,single_ecgclass,6.4631,18.8975
ecgclass,single_ecgclass,6.4675,31.2052
ecgclass,single_ecgclass,6.4818,16.9914
ecgclass,single_ecgclass,6.4821,16.6585
ecgclass,single_ecgclass,6.4854,32.5541
ecgclass,single_ecgclass,6.4854,32.5484
ecgclass,single_ecgclass,6.5261,14.2322
ecgclass,single_ecgclass,6.5365,22.655
ecgclass,single_ecgclass,6.5524,24.3669
ecgclass,single_ecgclass,6.5743,23.3488
ecgclass,single_ecgclass,6.5789,18.7776
ecgclass,single_ecgclass,6.6518,17.3216
ecgclass,single_ecgclass,6.6664,21.5495
ecgclass,single_ecgclass,6.6678,20.1714
ecgclass,single_ecgclass,6.6702,17.714
ecgclass,single_ecgclass,6.6825,28.2249
ecgclass,single_ecgclass,6.6859,24.8883
ecgclass,single_ecgclass,6.6941,39.371
ecgclass,single_ecgclass,6.7129,20.5195
ecgclass,single_ecgclass,6.7129,20.565
ecgclass,single_ecgclass,6.7235,29.8536
ecgclass,single_ecgclass,6.7614,13.411
ecgclass,single_ecgclass,6.7638,34.3151
ecgclass,single_ecgclass,6.789,27.4582
ecgclass,single_ecgclass,6.789,27.4408
ecgclass,single_ecgclass,6.8566,17.9403
ecgclass,single_ecgclass,6.8621,33.812
ecgclass,single_ecgclass,6.8685,27.4603
ecgclass,single_ecgclass,6.8956,22.8415
ecgclass,single_ecgclass,6.9526,14.2257
ecgclass,single_ecgclass,7.032,17.179
ecgclass,single_ecgclass,7.0663,16.3081
ecgclass,single_ecgclass,7.1098,18.0943
ecgclass,single_ecgclass,7.138,16.4557
ecgclass,single_ecgclass,7.1424,31.9076
ecgclass,single_ecgclass,7.1716,21.8761
ecgclass,single_ecgclass,7.1754,37.5459
ecgclass,single_ecgclass,7.1995,37.2519
ecgclass,single_ecgclass,7.2191,40.0338
ecgclass,single_ecgclass,7.2295,29.6431
ecgclass,single_ecgclass,7.2469,31.224
ecgclass,single_ecgclass,7.2692,27.0274
ecgclass,single_ecgclass,7.2746,21.6639
ecgclass,single_ecgclass,7.2842,31.0545
ecgclass,single_ecgclass,7.2956,40.242
ecgclass,single_ecgclass,7.2984,37.5869
ecgclass,single_ecgclass,7.3057,30.2923
ecgclass,single_ecgclass,7.3314,24.0238
ecgclass,single_ecgclass,7.3606,17.8127
ecgclass,single_ecgclass,7.375,21.1809
ecgclass,single_ecgclass,7.3905,25.7485
ecgclass,single_ecgclass,7.4002,33.9174
ecgclass,single_ecgclass,7.4304,27.1337
ecgclass,single_ecgclass,7.4393,37.2205
ecgclass,single_ecgclass,7.4636,34.6129
ecgclass,single_ecgclass,7.4796,37.8203
ecgclass,single_ecgclass,7.494,23.3691
ecgclass,single_ecgclass,7.5666,17.9489
ecgclass,single_ecgclass,7.6196,13.504
ecgclass,single_ecgclass,7.6432,13.3643
ecgclass,single_ecgclass,7.6737,14.0789
ecgclass,single_ecgclass,7.6771,29.716
ecgclass,single_ecgclass,7.6889,18.0347
ecgclass,single_ecgclass,7.721,12.8078
ecgclass,single_ecgclass,7.7479,13.1183
ecgclass,single_ecgclass,7.7533,26.912
ecgclass,single_ecgclass,7.8304,14.5473
ecgclass,single_ecgclass,7.8319,30.637
ecgclass,single_ecgclass,7.8591,24.3206
ecgclass,single_ecgclass,7.8615,21.9185
ecgclass,single_ecgclass,7.9236,20.1223
ecgclass,single_ecgclass,7.925,42.5224
ecgclass,single_ecgclass,7.9638,35.311
ecgclass,single_ecgclass,7.9686,30.4806
ecgclass,single_ecgclass,8.0823,14.4377
ecgclass,single_ecgclass,8.0965,23.7429
ecgclass,single_ecgclass,8.1264,13.0951
ecgclass,single_ecgclass,8.1506,19.3348
ecgclass,single_ecgclass,8.1669,28.4729
ecgclass,single_ecgclass,8.2035,18.7237
ecgclass,single_ecgclass,8.222,23.6666
ecgclass,single_ecgclass,8.2898,21.0621
ecgclass,single_ecgclass,8.2914,44.585
ecgclass,single_ecgclass,8.4262,21.8184
ecgclass,single_ecgclass,8.4467,27.9644
ecgclass,single_ecgclass,8.4541,45.4967
ecgclass,single_ecgclass,8.4684,31.1525
ecgclass,single_ecgclass,8.4992,23.5362
ecgclass,single_ecgclass,8.5249,21.2274
ecgclass,single_ecgclass,8.5762,19.8188
ecgclass,single_ecgclass,8.6332,21.2858
ecgclass,single_ecgclass,8.6576,20.3335
ecgclass,single_ecgclass,8.6971,13.7856
ecgclass,single_ecgclass,8.7129,25.3315
ecgclass,single_ecgclass,8.7164,21.9541
ecgclass,single_ecgclass,8.7307,38.9991
ecgclass,single_ecgclass,8.7371,32.5963
ecgclass,single_ecgclass,8.7868,19.4709
ecgclass,single_ecgclass,8.7923,43.3533
ecgclass,single_ecgclass,8.8254,34.8821
ecgclass,single_ecgclass,8.8805,14.0913
ecgclass,single_ecgclass,8.8839,35.8608
ecgclass,single_ecgclass,8.9087,35.9595
ecgclass,single_ecgclass,8.9728,21.0345
ecgclass,single_ecgclass,8.9874,34.868
ecgclass,single_ecgclass,8.9979,55.7208
ecgclass,single_ecgclass,9.0153,38.286
ecgclass,single_ecgclass,9.0198,33.8283
ecgclass,single_ecgclass,9.0244,29.3045
ecgclass,single_ecgclass,9.1028,22.0172
ecgclass,single_ecgclass,9.1621,21.647
ecgclass,single_ecgclass,9.1766,39.9647
ecgclass,single_ecgclass,9.1848,31.7643
ecgclass,single_ecgclass,9.2187,22.0559
ecgclass,single_ecgclass,9.3289,20.17
ecgclass,single_ecgclass,9.3812,22.0139
ecgclass,single_ecgclass,9.3937,35.9995
ecgclass,single_ecgclass,9.4103,43.3199
ecgclass,single_ecgclass,9.4378,40.2603
ecgclass,single_ecgclass,9.4568,21.327
ecgclass,single_ecgclass,9.4641,45.5716
ecgclass,single_ecgclass,9.4725,37.1778
ecgclass,single_ecgclass,9.5002,35.5663
ecgclass,single_ecgclass,9.5869,21.0438
ecgclass,single_ecgclass,9.5914,40.2012
ecgclass,single_ecgclass,9.6221,32.7249
ecgclass,single_ecgclass,9.6869,19.8092
ecgclass,single_ecgclass,9.6869,44.7898
ecgclass,single_ecgclass,9.7015,30.1933
ecgclass,single_ecgclass,9.7348,27.4317
ecgclass,single_ecgclass,9.7914,23.3142
ecgclass,single_ecgclass,9.8619,15.4731
ecgclass,single_ecgclass,9.8706,37.5452
ecgclass,single_ecgclass,9.8722,35.9275
ecgclass,single_ecgclass,9.8805,27.6823
ecgclass,single_ecgclass,9.9008,31.5831
ecgclass,single_ecgclass,9.9073,58.0492
ecgclass,single_ecgclass,9.9182,47.1785
ecgclass,single_ecgclass,9.9535,43.8042
ecgclass,single_ecgclass,9.9539,43.4098
ecgclass,single_ecgclass,9.9985,22.9828
ecgclass,single_ecgclass,9.9988,55.7444
ecgclass,single_ecgclass,10.0235,30.9641
ecgclass,single_ecgclass,10.0249,29.5868
ecgclass,single_ecgclass,10.0322,54.4858
ecgclass,single_ecgclass,10.0476,39.1152
ecgclass,single_ecgclass,10.1019,24.5461
ecgclass,single_ecgclass,10.1074,45.0006
ecgclass,single_ecgclass,10.2056,14.3995
ecgclass,single_ecgclass,10.2591,15.0189
ecgclass,single_ecgclass,10.2607,41.3713
ecgclass,single_ecgclass,10.2607,41.3666
ecgclass,single_ecgclass,10.2651,36.9506
ecgclass,single_ecgclass,10.2893,36.9489
ecgclass,single_ecgclass,10.4435,20.3226
ecgclass,single_ecgclass,10.4541,41.98
ecgclass,single_ecgclass,10.488,39.9804
ecgclass,single_ecgclass,10.4895,38.4698
ecgclass,single_ecgclass,10.5291,24.0266
ecgclass,single_ecgclass,10.5782,14.384
ecgclass,single_ecgclass,10.6338,14.3797
ecgclass,single_ecgclass,10.6903,14.338
ecgclass,single_ecgclass,10.7318,14.4892
ecgclass,single_ecgclass,10.7334,36.926
ecgclass,single_ecgclass,10.7544,47.6727
ecgclass,single_ecgclass,10.7649,37.2186
ecgclass,single_ecgclass,10.7764,25.7101
ecgclass,single_ecgclass,10.8322,19.8812
ecgclass,single_ecgclass,10.8863,22.5539
ecgclass,single_ecgclass,10.9159,20.0603
ecgclass,single_ecgclass,10.9214,41.604
ecgclass,single_ecgclass,10.9502,44.5325
ecgclass,single_ecgclass,10.9567,38.0075
ecgclass,single_ecgclass,10.9941,24.9379
ecgclass,single_ecgclass,10.9988,50.4527
ecgclass,single_ecgclass,11.0292,45.0869
ecgclass,single_ecgclass,11.0397,34.5852
ecgclass,single_ecgclass,11.0421,32.2237
ecgclass,single_ecgclass,11.0764,22.4223
ecgclass,single_ecgclass,11.0798,43.926
ecgclass,single_ecgclass,11.1869,21.6444
ecgclass,single_ecgclass,11.2035,30.0047
ecgclass,single_ecgclass,11.2116,21.9297
ecgclass,single_ecgclass,11.2171,42.505
ecgclass,single_ecgclass,11.2357,23.896
ecgclass,single_ecgclass,11.2697,20.2944
ecgclass,single_ecgclass,11.3141,19.8064
ecgclass,single_ecgclass,11.337,20.8356
ecgclass,single_ecgclass,11.4211,20.8354
ecgclass,single_ecgclass,11.4611,20.0181
ecgclass,single_ecgclass,11.4646,47.0629
ecgclass,single_ecgclass,11.5458,21.7278
ecgclass,single_ecgclass,11.5564,41.2598
ecgclass,single_ecgclass,11.6408,20.5784
ecgclass,single_ecgclass,11.6483,36.1946
ecgclass,single_ecgclass,11.6611,48.4807
ecgclass,single_ecgclass,11.6896,51.5039
ecgclass,single_ecgclass,11.692,49.1107
ecgclass,single_ecgclass,11.7573,20.1719
ecgclass,single_ecgclass,11.7687,32.5837
ecgclass,single_ecgclass,11.7751,26.279
ecgclass,single_ecgclass,11.7772,48.9285
ecgclass,single_ecgclass,11.7772,49.0806
ecgclass,single_ecgclass,11.7787,47.6298
ecgclass,single_ecgclass,11.7889,37.4568
ecgclass,single_ecgclass,11.7973,29.1018
ecgclass,single_ecgclass,11.8224,27.7407
ecgclass,single_ecgclass,11.8793,19.9051
ecgclass,single_ecgclass,11.9093,18.75
ecgclass,single_ecgclass,11.9362,19.1536
ecgclass,single_ecgclass,11.9506,28.3477
ecgclass,single_ecgclass,11.9745,30.4344
ecgclass,single_ecgclass,11.9941,37.827
ecgclass,single_ecgclass,11.9955,36.4356
ecgclass,single_ecgclass,12.0028,29.1274
ecgclass,single_ecgclass,12.009,46.0801
ecgclass,single_ecgclass,12.0103,44.7624
ecgclass,single_ecgclass,12.0226,32.5737
ecgclass,single_ecgclass,12.024,31.163
ecgclass,single_ecgclass,12.0613,25.7995
ecgclass,single_ecgclass,12.1012,20.4363
ecgclass,single_ecgclass,12.1026,49.8288
ecgclass,single_ecgclass,12.1049,47.5111
ecgclass,single_ecgclass,12.1826,19.5258
ecgclass,single_ecgclass,12.191,34.2796
ecgclass,single_ecgclass,12.2082,40.4
ecgclass,single_ecgclass,12.2236,25.032
ecgclass,single_ecgclass,12.2557,23.556
ecgclass,single_ecgclass,12.2814,15.1494
ecgclass,single_ecgclass,12.3387,19.9645
ecgclass,single_ecgclass,12.3432,41.7657
ecgclass,single_ecgclass,12.3698,38.8494
ecgclass,single_ecgclass,12.3802,28.4069
ecgclass,single_ecgclass,12.3991,34.1322
ecgclass,single_ecgclass,12.5014,21.6296
ecgclass,single_ecgclass,12.516,32.773
ecgclass,single_ecgclass,12.5442,28.6562
ecgclass,single_ecgclass,12.5609,35.4724
ecgclass,single_ecgclass,12.5653,31.0304
ecgclass,single_ecgclass,12.5654,31.1275
ecgclass,single_ecgclass,12.6046,20.0648
ecgclass,single_ecgclass,12.607,42.2826
ecgclass,single_ecgclass,12.6123,36.978
ecgclass,single_ecgclass,12.6347,45.5725
ecgclass,single_ecgclass,12.6451,35.3122
ecgclass,single_ecgclass,12.6593,44.4214
ecgclass,single_ecgclass,12.6757,28.0647
ecgclass,single_ecgclass,12.6757,28.0573
ecgclass,single_ecgclass,12.7309,19.5768
ecgclass,single_ecgclass,12.8327,22.2924
ecgclass,single_ecgclass,12.8493,45.5182
ecgclass,single_ecgclass,12.8601,34.6999
ecgclass,single_ecgclass,12.9169,20.7045
ecgclass,single_ecgclass,12.9315,31.1456
ecgclass,single_ecgclass,12.9548,31.6467
ecgclass,single_ecgclass,13.0065,13.5601
ecgclass,single_ecgclass,13.017,27.2942
ecgclass,single_ecgclass,13.0654,20.1826
ecgclass,single_ecgclass,13.0937,16.3012
ecgclass,single_ecgclass,13.1201,18.7216
ecgclass,single_ecgclass,13.1639,21.842
ecgclass,single_ecgclass,13.1639,55.2475
ecgclass,single_ecgclass,13.1745,44.6525
ecgclass,single_ecgclass,13.1789,40.4346
ecgclass,single_ecgclass,13.1869,32.4862
ecgclass,single_ecgclass,13.1972,47.1289
ecgclass,single_ecgclass,13.2035,40.9167
ecgclass,single_ecgclass,13.2188,25.6464
ecgclass,single_ecgclass,13.2274,41.7683
ecgclass,single_ecgclass,13.2418,27.4749
ecgclass,single_ecgclass,13.2585,35.7721
ecgclass,single_ecgclass,13.2649,29.449
ecgclass,single_ecgclass,13.2894,29.3949
ecgclass,single_ecgclass,13.3185,23.7062
ecgclass,single_ecgclass,13.3573,20.3528
ecgclass,single_ecgclass,13.3627,45.7742
ecgclass,single_ecgclass,13.3878,53.3376
ecgclass,single_ecgclass,13.4226,43.7577
ecgclass,single_ecgclass,13.4229,43.5448
ecgclass,single_ecgclass,13.4373,29.2592
ecgclass,single_ecgclass,13.4612,30.7438
ecgclass,single_ecgclass,13.4686,23.4542
ecgclass,single_ecgclass,13.5152,13.2947
ecgclass,single_ecgclass,13.5476,13.9074
ecgclass,single_ecgclass,13.552,39.6516
ecgclass,single_ecgclass,13.5666,51.7023
ecgclass,single_ecgclass,13.6504,13.9062
ecgclass,single_ecgclass,13.6704,23.4029
ecgclass,single_ecgclass,13.7059,13.1049
ecgclass,single_ecgclass,13.7682,21.5247
ecgclass,single_ecgclass,13.7827,31.1744
ecgclass,single_ecgclass,13.7852,28.7125
ecgclass,single_ecgclass,13.7918,22.1322
ecgclass,single_ecgclass,13.8081,30.6809
ecgclass,single_ecgclass,13.8241,38.6379
ecgclass,single_ecgclass,13.8429,19.8662
ecgclass,single_ecgclass,13.8769,20.7448
ecgclass,single_ecgclass,13.9137,13.2904
ecgclass,single_ecgclass,13.9411,13.6271
ecgclass,single_ecgclass,14.0119,20.0174
ecgclass,single_ecgclass,14.1041,19.7082
ecgclass,single_ecgclass,14.1349,13.4077
ecgclass,single_ecgclass,14.1835,14.1749
ecgclass,single_ecgclass,14.1973,34.5061
ecgclass,single_ecgclass,14.1998,32.0117
ecgclass,single_ecgclass,14.2212,41.7869
ecgclass,single_ecgclass,14.2861,21.4095
ecgclass,single_ecgclass,14.2906,44.0669
ecgclass,single_ecgclass,14.301,33.6859
ecgclass,single_ecgclass,14.3267,31.2672
ecgclass,single_ecgclass,14.3408,47.8818
ecgclass,single_ecgclass,14.3422,46.5257
ecgclass,single_ecgclass,14.4458,21.4345
ecgclass,single_ecgclass,14.4654,25.64
ecgclass,single_ecgclass,14.4724,47.2193
ecgclass,single_ecgclass,14.4847,34.8613
ecgclass,single_ecgclass,14.4851,34.5285
ecgclass,single_ecgclass,14.5051,38.9833
ecgclass,single_ecgclass,14.5472,20.6385
ecgclass,single_ecgclass,14.5667,24.838
ecgclass,single_ecgclass,14.6036,20.0555
