req_idx,send_time,latency_ms
100,1773593973.782341,12.519
101,1773593973.930061,12.574
102,1773593974.030804,12.641
103,1773593974.077548,11.716
104,1773593974.095344,11.066
105,1773593974.120501,11.227
106,1773593974.146815,11.198
107,1773593974.151098,16.298
108,1773593974.300604,12.406
109,1773593974.439209,12.420
110,1773593974.693947,12.419
111,1773593974.887623,12.575
112,1773593974.978347,12.651
113,1773593975.025106,11.799
114,1773593975.191143,12.479
115,1773593975.230723,11.453
116,1773593975.250261,11.097
117,1773593975.340517,12.515
118,1773593975.411160,12.299
119,1773593975.600717,12.461
120,1773593975.846480,12.386
121,1773593975.959038,12.443
122,1773593975.999584,11.473
123,1773593976.014134,11.265
124,1773593976.048494,11.441
125,1773593976.100033,11.608
126,1773593976.328929,14.280
127,1773593976.357296,11.132
128,1773593976.416538,11.815
129,1773593976.484468,11.986
130,1773593976.561583,12.156
131,1773593976.589828,11.208
132,1773593976.992515,12.488
133,1773593977.020092,11.276
134,1773593977.174584,12.420
135,1773593977.192083,11.027
136,1773593977.385365,12.374
137,1773593977.418834,11.488
138,1773593977.430181,10.999
139,1773593977.593406,18.911
140,1773593977.594846,17.474
141,1773593977.701487,12.407
142,1773593977.788043,12.297
143,1773593978.133760,12.642
144,1773593978.256598,12.861
145,1773593978.362631,12.455
146,1773593978.453232,12.330
147,1773593978.463673,11.245
148,1773593978.535045,12.019
149,1773593978.657245,12.327
150,1773593978.671648,10.890
151,1773593978.808738,12.369
152,1773593978.909271,12.339
153,1773593978.981732,12.090
154,1773593979.008910,11.228
155,1773593979.332524,12.415
156,1773593979.362028,11.306
157,1773593979.551585,12.552
158,1773593979.615266,12.397
159,1773593979.627032,11.067
160,1773593979.668202,11.908
161,1773593979.674585,15.025
162,1773593979.680067,18.890
163,1773593979.874207,12.248
164,1773593980.034675,12.307
165,1773593980.088086,11.656
166,1773593980.260993,12.250
167,1773593980.351389,12.198
168,1773593980.512809,12.298
169,1773593980.539194,11.182
170,1773593980.557459,11.063
171,1773593981.033067,12.293
172,1773593981.142540,12.237
173,1773593981.207891,11.925
174,1773593981.342023,18.551
175,1773593981.343436,17.140
176,1773593981.438727,12.431
177,1773593981.514292,12.583
178,1773593981.526625,11.278
179,1773593981.570013,11.639
180,1773593981.649787,12.478
181,1773593981.802494,16.610
182,1773593981.836201,12.042
183,1773593981.948429,12.374
184,1773593981.953994,16.339
185,1773593982.068519,12.303
186,1773593982.206033,12.382
187,1773593982.309601,12.414
188,1773593982.522308,12.379
189,1773593982.582799,11.837
190,1773593982.651761,12.064
191,1773593982.707950,11.758
192,1773593982.712992,16.269
193,1773593982.921547,12.563
194,1773593983.162445,12.482
195,1773593983.291118,12.364
196,1773593983.325571,11.786
197,1773593983.681776,12.673
198,1773593983.795642,12.398
199,1773593983.854154,11.852
200,1773593983.885098,11.321
201,1773593983.989598,12.326
202,1773593984.019024,11.286
203,1773593984.024005,15.896
204,1773593984.101047,12.115
205,1773593984.159276,11.834
206,1773593984.250268,12.383
207,1773593984.317781,12.048
208,1773593984.426046,12.334
209,1773593984.539577,12.561
210,1773593984.563230,11.505
211,1773593984.765019,12.417
212,1773593984.939669,12.347
213,1773593984.964104,11.175
214,1773593985.133527,12.330
215,1773593985.141986,13.294
216,1773593985.149937,14.661
217,1773593985.211707,11.855
218,1773593985.311725,12.294
219,1773593985.545311,12.471
220,1773593985.548731,18.477
221,1773593985.697415,12.381
222,1773593985.739889,11.540
223,1773593985.848591,12.236
224,1773593986.032070,12.298
225,1773593986.202597,12.297
226,1773593986.425183,12.294
227,1773593986.529634,12.764
228,1773593986.630558,12.321
229,1773593986.656991,11.204
230,1773593986.682279,11.167
231,1773593986.873695,12.419
232,1773593986.942231,11.963
233,1773593987.007311,11.989
234,1773593987.097446,12.271
235,1773593987.132815,11.373
236,1773593987.164280,11.312
237,1773593987.305789,12.375
238,1773593987.366265,11.745
239,1773593987.564263,12.283
240,1773593987.588631,11.099
241,1773593987.623826,11.364
242,1773593987.737360,12.269
243,1773593987.802743,11.840
244,1773593988.001841,12.279
245,1773593988.058224,11.678
246,1773593988.167065,12.210
247,1773593988.189356,11.117
248,1773593988.583922,12.320
249,1773593988.640340,11.840
250,1773593988.750345,12.257
251,1773593988.772688,11.048
252,1773593988.797824,11.201
253,1773593988.829123,16.749
254,1773593988.829326,16.574
255,1773593988.855988,11.289
256,1773593988.930412,12.112
257,1773593988.956609,11.157
258,1773593988.966872,11.427
259,1773593989.251650,12.284
260,1773593989.291027,11.378
261,1773593989.331512,11.567
262,1773593989.375174,11.456
263,1773593989.416730,11.530
264,1773593989.731635,12.299
265,1773593989.749012,11.003
266,1773593989.766095,10.949
267,1773593989.776340,11.214
268,1773593989.804643,11.175
269,1773593989.817897,10.938
270,1773593989.867941,11.753
271,1773593990.283180,12.322
272,1773593990.517795,12.297
273,1773593990.569190,11.625
274,1773593990.637932,12.002
275,1773593990.722072,12.261
276,1773593990.749425,11.303
277,1773593990.828861,12.117
278,1773593990.840283,11.287
279,1773593990.890674,12.116
280,1773593990.963912,12.107
281,1773593991.062169,12.232
282,1773593991.070588,13.271
283,1773593991.083711,11.004
284,1773593991.155842,12.022
285,1773593991.261030,12.297
286,1773593991.283411,11.073
287,1773593991.410670,12.375
288,1773593991.427124,11.008
289,1773593991.625388,12.349
290,1773593991.695861,11.985
291,1773593991.721929,11.138
292,1773593991.745152,11.094
293,1773593991.810359,11.919
294,1773593991.897419,12.220
295,1773593991.954747,11.785
296,1773593992.004632,11.638
297,1773593992.151471,12.277
298,1773593992.220865,12.117
299,1773593992.239060,11.014
300,1773593992.247286,12.177
301,1773593992.286559,11.396
302,1773593992.538264,12.372
303,1773593992.750908,12.589
304,1773593992.986805,12.383
305,1773593993.001270,11.157
306,1773593993.005996,16.388
307,1773593993.012295,19.540
308,1773593993.041925,11.472
309,1773593993.101516,12.049
310,1773593993.262801,12.862
311,1773593993.379846,12.438
312,1773593993.515491,12.330
313,1773593993.606014,12.311
314,1773593993.715514,12.436
315,1773593994.016328,12.256
316,1773593994.025002,13.206
317,1773593994.420676,12.460
318,1773593994.706491,12.684
319,1773593994.988525,12.484
320,1773593995.560656,12.556
321,1773593995.570001,12.350
322,1773593995.727570,12.685
323,1773593995.808411,12.250
324,1773593996.085045,12.424
325,1773593996.185636,12.398
326,1773593996.417340,12.269
327,1773593996.426998,12.212
328,1773593996.432696,16.055
329,1773593996.468856,11.372
330,1773593996.670514,12.553
331,1773593996.884345,12.536
332,1773593997.003060,12.653
333,1773593997.043819,11.626
334,1773593997.095557,11.809
335,1773593997.185531,12.289
336,1773593997.318053,12.289
337,1773593997.483582,12.506
338,1773593997.527187,11.931
339,1773593997.568233,11.668
340,1773593997.628015,11.905
341,1773593997.765135,12.295
342,1773593997.841573,12.096
343,1773593997.855751,10.995
344,1773593997.947920,12.323
345,1773593998.064429,12.313
346,1773593998.211993,12.397
347,1773593998.261502,11.631
348,1773593998.297234,11.378
349,1773593998.384772,12.498
350,1773593998.397115,11.087
351,1773593998.476354,12.585
352,1773593998.595138,12.381
353,1773593998.677677,12.201
354,1773593998.818097,12.331
355,1773593998.851528,11.414
356,1773593998.903054,11.662
357,1773593999.574442,12.614
358,1773593999.586508,11.398
359,1773593999.761159,12.416
360,1773593999.852740,18.198
361,1773593999.854301,16.845
362,1773593999.917266,11.923
363,1773593999.957291,11.432
364,1773594000.089938,12.342
365,1773594000.139390,11.690
366,1773594000.205208,11.980
367,1773594000.248301,11.536
368,1773594000.290943,11.560
369,1773594000.341626,11.729
370,1773594000.388461,11.588
371,1773594000.785520,12.349
372,1773594000.791000,16.502
373,1773594000.807357,11.029
374,1773594000.999655,12.357
375,1773594001.138231,12.408
376,1773594001.196760,11.843
377,1773594001.541044,12.538
378,1773594001.546998,15.722
379,1773594001.605826,12.018
380,1773594001.656950,11.744
381,1773594001.685784,11.242
382,1773594002.160561,12.292
383,1773594002.262038,12.274
384,1773594002.466570,12.251
385,1773594002.546953,12.110
386,1773594002.610168,11.814
387,1773594002.637071,11.159
388,1773594002.644325,13.269
389,1773594002.939953,12.300
390,1773594002.950401,11.171
391,1773594003.046725,12.343
392,1773594003.080155,11.300
393,1773594003.139565,11.905
394,1773594003.179571,11.801
395,1773594003.251503,12.130
396,1773594003.292745,11.653
397,1773594003.397582,12.345
398,1773594003.415010,11.062
399,1773594003.442178,11.342
400,1773594003.575732,12.905
401,1773594003.588478,11.214
402,1773594003.596773,12.476
403,1773594003.604785,14.001
404,1773594003.612335,15.964
405,1773594003.655404,11.437
406,1773594003.843100,12.558
407,1773594003.880758,11.729
408,1773594004.144819,12.469
409,1773594004.203399,11.815
410,1773594004.229300,11.165
411,1773594004.265558,11.358
412,1773594004.444154,12.277
413,1773594004.550592,12.275
414,1773594004.596972,11.508
415,1773594004.823780,12.390
416,1773594004.902300,12.112
417,1773594005.122693,12.294
418,1773594005.127137,17.193
419,1773594005.167427,11.324
420,1773594005.202845,11.405
421,1773594005.207149,16.801
422,1773594005.296108,12.332
423,1773594005.316529,11.138
424,1773594005.397822,12.267
425,1773594005.424179,11.166
426,1773594005.441432,11.156
427,1773594005.671897,12.312
428,1773594005.864479,12.303
429,1773594005.897885,11.429
430,1773594005.932411,11.366
431,1773594005.980896,11.675
432,1773594006.006665,11.317
433,1773594006.045085,11.410
434,1773594006.053996,12.098
435,1773594006.076190,11.116
436,1773594006.115412,11.458
437,1773594006.228059,12.341
438,1773594006.497751,12.328
439,1773594006.524168,11.187
440,1773594006.555463,11.435
441,1773594006.610011,11.741
442,1773594006.754998,12.311
443,1773594007.072705,12.300
444,1773594007.132126,11.909
445,1773594007.339328,12.253
446,1773594007.386694,11.620
447,1773594007.519520,12.283
448,1773594007.545900,11.338
449,1773594007.720492,12.313
450,1773594007.953104,12.335
451,1773594008.146713,12.459
452,1773594008.196277,11.600
453,1773594008.353104,12.338
454,1773594008.389551,11.516
455,1773594008.503261,12.322
456,1773594008.795955,12.287
457,1773594008.806002,11.792
458,1773594008.836898,11.309
459,1773594008.862300,11.347
460,1773594008.866992,16.141
461,1773594009.005336,12.348
462,1773594009.032778,11.287
463,1773594009.075179,11.718
464,1773594009.143031,11.984
465,1773594009.285235,12.754
466,1773594009.341111,11.821
467,1773594009.357012,10.946
468,1773594009.364994,12.510
469,1773594009.447668,12.214
470,1773594009.564078,12.428
471,1773594009.625617,11.822
472,1773594009.705590,12.192
473,1773594009.737890,11.392
474,1773594009.743000,15.829
475,1773594009.763917,10.998
476,1773594009.985208,12.482
477,1773594010.126896,12.503
478,1773594010.216549,12.356
479,1773594010.321069,12.352
480,1773594010.428583,12.291
481,1773594010.456983,11.214
482,1773594010.603394,12.300
483,1773594010.668808,11.942
484,1773594010.694840,11.134
485,1773594010.834170,12.256
486,1773594010.993640,12.224
487,1773594011.098027,12.239
488,1773594011.326556,12.303
489,1773594011.370978,11.467
490,1773594011.977123,12.361
491,1773594012.034590,11.757
492,1773594012.130531,12.298
493,1773594012.182934,11.716
494,1773594012.385950,12.381
495,1773594012.406412,11.033
496,1773594012.436539,11.753
497,1773594012.512422,12.114
498,1773594012.566636,11.675
499,1773594012.592403,11.176
500,1773594012.604651,10.887
501,1773594012.687680,12.207
502,1773594012.819078,12.245
503,1773594013.012573,12.298
504,1773594013.133057,12.536
505,1773594013.135473,19.567
506,1773594013.139662,24.717
507,1773594013.297585,12.272
508,1773594013.826442,12.348
509,1773594013.875896,11.609
510,1773594013.926604,11.652
511,1773594013.969356,11.535
512,1773594014.243225,12.552
513,1773594014.325933,12.384
514,1773594014.426477,12.473
515,1773594014.655236,12.502
516,1773594014.786938,12.498
517,1773594014.950655,12.601
518,1773594015.094469,12.387
519,1773594015.164014,12.179
520,1773594015.176041,11.055
521,1773594015.250244,12.136
522,1773594015.470682,12.439
523,1773594015.515222,11.528
524,1773594015.532842,11.062
525,1773594015.553999,11.167
526,1773594015.599270,11.562
527,1773594015.634942,12.075
528,1773594015.757202,12.706
529,1773594015.921132,12.363
530,1773594015.936577,11.156
531,1773594015.947596,12.015
532,1773594016.043774,12.441
533,1773594016.079315,11.441
534,1773594016.317072,12.592
535,1773594016.449868,12.354
536,1773594016.499329,11.835
537,1773594016.501675,18.843
538,1773594016.681762,12.217
539,1773594016.750100,11.875
540,1773594016.781067,11.237
541,1773594017.222816,12.316
542,1773594017.361333,12.276
543,1773594017.478798,12.271
544,1773594017.494151,10.871
545,1773594017.527110,11.203
546,1773594017.683531,12.124
547,1773594017.770800,12.154
548,1773594017.793043,11.136
549,1773594017.821269,11.165
550,1773594017.905587,12.179
551,1773594017.978893,11.977
552,1773594018.172122,12.177
553,1773594018.235417,11.837
554,1773594018.313390,12.141
555,1773594018.423705,12.192
556,1773594018.432193,13.017
557,1773594018.457299,11.072
558,1773594018.606579,12.629
559,1773594018.618011,11.655
560,1773594018.811941,12.250
561,1773594019.024464,12.146
562,1773594019.102744,12.006
563,1773594019.180885,12.023
564,1773594019.206996,11.101
565,1773594019.339288,12.254
566,1773594019.462724,12.177
567,1773594019.473183,11.047
568,1773594019.612430,12.267
569,1773594019.744889,12.216
570,1773594019.776194,11.186
571,1773594019.788453,10.859
572,1773594019.799196,10.839
573,1773594019.822125,11.078
574,1773594019.857296,11.278
575,1773594019.858562,19.321
576,1773594020.045119,12.211
577,1773594020.170510,12.272
578,1773594020.278954,12.251
579,1773594020.654541,12.248
580,1773594020.713895,11.719
581,1773594020.748714,11.408
582,1773594021.115547,12.254
583,1773594021.159907,11.513
584,1773594021.164243,16.432
585,1773594021.388958,12.286
586,1773594021.415341,11.172
587,1773594021.886046,12.316
588,1773594021.925464,11.473
589,1773594022.133209,12.664
590,1773594022.368169,12.299
591,1773594022.468633,12.221
592,1773594022.507954,11.366
593,1773594022.611485,12.165
594,1773594022.737835,12.215
595,1773594022.752126,10.897
596,1773594022.922255,12.170
597,1773594023.041615,12.151
598,1773594023.057843,10.931
599,1773594023.061066,17.057
600,1773594023.177307,12.303
601,1773594023.200700,11.096
602,1773594023.225884,11.307
603,1773594023.227179,19.347
604,1773594023.411765,12.251
605,1773594023.489142,11.962
606,1773594023.552222,11.842
607,1773594023.830400,12.130
608,1773594023.936699,12.153
609,1773594023.963941,13.374
610,1773594024.012415,11.521
611,1773594024.195178,12.203
612,1773594024.246481,11.596
613,1773594024.249794,17.503
614,1773594024.328422,11.935
615,1773594024.352452,11.107
616,1773594024.356701,16.149
617,1773594024.422952,11.757
618,1773594024.445797,11.058
619,1773594024.514980,11.863
620,1773594024.670056,12.634
621,1773594024.829921,12.159
622,1773594024.838374,13.012
623,1773594024.919520,12.058
624,1773594025.057778,12.241
625,1773594025.197213,12.183
626,1773594025.267514,11.858
627,1773594025.343495,11.970
628,1773594025.518705,12.247
629,1773594025.565050,11.460
630,1773594025.803808,12.166
631,1773594025.836062,11.174
632,1773594025.945405,12.153
633,1773594026.069754,12.120
634,1773594026.265125,12.155
635,1773594026.340402,11.899
636,1773594026.440459,12.110
637,1773594026.464651,11.049
638,1773594026.553852,12.161
639,1773594026.835354,12.158
640,1773594026.845778,11.127
641,1773594026.881012,11.428
642,1773594026.902526,11.055
643,1773594027.093838,12.255
644,1773594027.116183,11.068
645,1773594027.390582,12.236
646,1773594027.407901,10.994
647,1773594027.456005,11.525
648,1773594027.561699,12.164
649,1773594027.761117,12.143
650,1773594027.886460,12.222
651,1773594027.960809,12.413
652,1773594028.019326,11.627
653,1773594028.120126,12.212
654,1773594028.205480,12.177
655,1773594028.305821,12.185
656,1773594028.317318,11.091
657,1773594028.378517,11.725
658,1773594028.404333,11.106
659,1773594028.778871,12.170
660,1773594028.874199,12.176
661,1773594029.160729,12.201
662,1773594029.194018,11.269
663,1773594029.245398,11.643
664,1773594029.249776,16.626
665,1773594029.399620,12.262
666,1773594029.442983,11.424
667,1773594029.502519,11.748
668,1773594029.879707,12.261
669,1773594029.900054,11.080
670,1773594029.967252,11.990
671,1773594029.979088,10.924
672,1773594030.004100,11.122
673,1773594030.022304,10.979
674,1773594030.189510,12.195
675,1773594030.295873,12.251
676,1773594030.452343,12.133
677,1773594030.629709,12.164
678,1773594031.088407,12.218
679,1773594031.120718,11.233
680,1773594031.178057,11.687
681,1773594031.496126,12.221
682,1773594031.711621,12.711
683,1773594031.829507,12.334
684,1773594031.847929,11.016
685,1773594031.880035,11.212
686,1773594031.973399,12.110
687,1773594032.027616,11.672
688,1773594032.144464,12.271
689,1773594032.172829,11.236
690,1773594032.254207,12.094
691,1773594032.329432,11.981
692,1773594032.385522,11.710
693,1773594032.392899,13.726
694,1773594032.406493,10.913
695,1773594032.503579,12.274
696,1773594032.791204,12.246
697,1773594032.840556,11.522
698,1773594032.846892,14.493
699,1773594033.136736,12.201
700,1773594033.207056,11.896
701,1773594033.326128,12.166
702,1773594033.384406,11.745
703,1773594033.515354,12.387
704,1773594033.999281,12.271
705,1773594034.027648,11.217
706,1773594034.094007,11.847
707,1773594034.197036,12.222
708,1773594034.208512,11.181
709,1773594034.220770,10.858
710,1773594034.223982,17.033
711,1773594034.279131,11.647
712,1773594034.388959,12.242
713,1773594034.393435,18.554
714,1773594034.453110,11.927
715,1773594034.573233,12.352
716,1773594034.973057,12.359
717,1773594035.075594,12.350
718,1773594035.087361,11.475
719,1773594035.244074,12.559
720,1773594035.256115,11.306
721,1773594035.266725,17.010
722,1773594035.267399,16.558
723,1773594035.309088,11.493
724,1773594035.467820,12.426
725,1773594035.548398,12.246
726,1773594035.679851,12.386
727,1773594035.881520,12.395
728,1773594036.097202,12.290
729,1773594036.123590,11.264
730,1773594036.400212,12.384
731,1773594036.549829,12.331
732,1773594036.681367,12.309
733,1773594036.861937,12.422
734,1773594037.400995,12.303
735,1773594037.499479,12.262
736,1773594037.549859,11.721
737,1773594037.566667,10.993
738,1773594037.660834,12.325
739,1773594037.694257,11.510
740,1773594037.695703,20.210
741,1773594037.705628,19.827
742,1773594037.768568,11.894
743,1773594037.837595,12.246
744,1773594037.856925,11.768
745,1773594038.012921,12.390
746,1773594038.100473,12.300
747,1773594038.242017,12.310
748,1773594038.345507,17.999
749,1773594038.346380,17.360
750,1773594038.461931,12.337
751,1773594038.525387,11.949
752,1773594038.636526,12.321
753,1773594038.831116,12.270
754,1773594039.059686,12.554
755,1773594039.075322,11.479
756,1773594039.140929,12.047
757,1773594039.276190,12.387
758,1773594039.390772,12.346
759,1773594039.408205,11.024
760,1773594039.473358,11.995
761,1773594039.553499,12.207
762,1773594039.573798,11.124
763,1773594039.667099,12.348
764,1773594039.796659,12.340
765,1773594039.846116,12.128
766,1773594039.864330,11.092
767,1773594040.044683,12.333
768,1773594040.122165,12.147
769,1773594040.254526,12.389
770,1773594040.269997,10.991
771,1773594040.274998,15.545
772,1773594040.375726,12.319
773,1773594040.477222,12.470
774,1773594040.566842,12.452
775,1773594040.593383,11.407
776,1773594040.632884,11.539
777,1773594040.648504,11.077
778,1773594040.738732,12.432
779,1773594040.953435,12.423
780,1773594041.161135,12.633
781,1773594041.214880,11.811
782,1773594041.639182,12.399
783,1773594041.707720,11.968
784,1773594041.733781,11.214
785,1773594041.855200,12.478
786,1773594041.867526,11.020
787,1773594041.916659,11.652
788,1773594042.213691,12.377
789,1773594042.251176,11.582
790,1773594042.262614,11.222
791,1773594042.481128,12.456
792,1773594042.655823,12.501
793,1773594042.743465,12.521
794,1773594042.871188,12.386
795,1773594042.939709,12.068
796,1773594043.000899,12.308
797,1773594043.127413,12.328
798,1773594043.261954,12.438
799,1773594043.337529,12.123
800,1773594043.426817,12.269
801,1773594043.620354,12.364
802,1773594043.860044,12.308
803,1773594043.968538,12.334
804,1773594044.152133,12.335
805,1773594044.160863,13.107
806,1773594044.262159,12.956
807,1773594044.274177,11.170
808,1773594044.325447,12.122
809,1773594044.463781,12.366
810,1773594044.581343,12.369
811,1773594044.587000,16.265
812,1773594044.647377,11.785
813,1773594044.744332,12.621
814,1773594044.754890,12.753
815,1773594044.767206,11.289
816,1773594044.800600,11.338
817,1773594044.872083,12.077
818,1773594044.888247,11.082
819,1773594044.926436,11.358
820,1773594044.931999,15.368
821,1773594045.042559,12.317
822,1773594045.151064,12.304
823,1773594045.213492,11.844
824,1773594045.223000,11.946
825,1773594045.296098,12.070
826,1773594045.345273,11.653
827,1773594045.402042,12.251
828,1773594045.410998,12.821
829,1773594045.601085,12.305
830,1773594045.611001,11.875
831,1773594045.732081,12.331
832,1773594045.952705,12.521
833,1773594045.957997,16.355
834,1773594045.991441,11.638
835,1773594046.040182,11.722
836,1773594046.191116,12.323
837,1773594046.209523,11.071
838,1773594046.230681,11.108
839,1773594046.255869,11.139
840,1773594046.339145,12.180
841,1773594046.492534,12.251
842,1773594046.572917,12.087
843,1773594046.578319,16.021
844,1773594046.648458,12.012
845,1773594046.728604,12.139
846,1773594046.895993,12.274
847,1773594046.996418,12.293
848,1773594047.078849,12.397
849,1773594047.081262,19.250
850,1773594047.151620,11.890
851,1773594047.276689,12.264
852,1773594047.295034,11.040
853,1773594047.439278,12.425
854,1773594047.661999,12.410
855,1773594047.828640,12.442
856,1773594047.849162,11.240
857,1773594047.890520,11.771
858,1773594048.080558,12.862
859,1773594048.213628,12.434
860,1773594048.371289,12.405
861,1773594048.414805,11.635
862,1773594048.517624,12.288
863,1773594048.912386,12.303
864,1773594048.941783,17.103
865,1773594048.942167,16.927
866,1773594049.117342,12.326
867,1773594049.141765,11.189
868,1773594049.182036,11.547
869,1773594049.205672,11.140
870,1773594049.265936,11.850
871,1773594049.337930,12.102
872,1773594049.372127,11.395
873,1773594049.385607,11.083
874,1773594049.397767,11.012
875,1773594049.445889,11.601
876,1773594049.474595,11.323
877,1773594049.639165,12.427
878,1773594049.737774,12.303
879,1773594049.766173,11.662
880,1773594049.792928,11.272
881,1773594050.061542,12.328
882,1773594050.175065,12.615
883,1773594050.187098,11.408
884,1773594050.276677,12.728
885,1773594050.278673,20.284
886,1773594050.378136,12.281
887,1773594050.437541,11.834
888,1773594050.625639,12.392
889,1773594050.785273,12.308
890,1773594050.798656,10.929
891,1773594050.952813,12.405
892,1773594051.018343,11.995
893,1773594051.198595,12.295
894,1773594051.244007,11.642
895,1773594051.312779,11.981
896,1773594051.361876,11.639
897,1773594051.555785,12.439
898,1773594051.806559,12.345
899,1773594051.908078,12.398
900,1773594051.974594,11.982
901,1773594052.161838,12.333
902,1773594052.295385,12.295
903,1773594052.431901,12.450
904,1773594052.609604,12.326
905,1773594052.643022,11.331
906,1773594052.715493,12.128
907,1773594052.947932,12.331
908,1773594052.970351,11.111
909,1773594053.076647,12.500
910,1773594053.190320,12.982
911,1773594053.227392,11.650
912,1773594053.335224,12.393
913,1773594053.350703,11.088
914,1773594053.427939,12.147
915,1773594053.446175,11.040
916,1773594053.601449,12.399
917,1773594053.751075,12.336
918,1773594053.824542,12.034
919,1773594053.860689,11.490
920,1773594053.909284,11.632
921,1773594054.431518,12.334
922,1773594054.670052,12.382
923,1773594054.693527,11.187
924,1773594054.816917,12.324
925,1773594055.064564,12.415
926,1773594055.539552,12.321
927,1773594055.587007,11.559
928,1773594055.658707,12.133
929,1773594055.771056,12.336
930,1773594055.864556,12.286
931,1773594055.992049,12.379
932,1773594056.005508,10.969
933,1773594056.107656,12.314
934,1773594056.134069,11.284
935,1773594056.352657,12.352
936,1773594056.412120,11.807
937,1773594056.508103,12.281
938,1773594056.514002,15.921
939,1773594056.618107,12.335
940,1773594056.718613,12.487
941,1773594056.755197,12.190
942,1773594056.763582,13.399
943,1773594056.815100,11.794
944,1773594056.918077,12.388
945,1773594057.060676,12.335
946,1773594057.200225,12.319
947,1773594057.298722,12.269
948,1773594057.307997,12.534
949,1773594057.344634,11.407
950,1773594057.367140,11.147
951,1773594057.418400,11.790
952,1773594057.524373,12.302
953,1773594057.538759,10.946
954,1773594057.559803,11.205
955,1773594057.653182,12.328
956,1773594057.738674,12.238
957,1773594057.780020,11.524
958,1773594057.874719,12.321
959,1773594057.976217,12.352
960,1773594058.007669,11.319
961,1773594058.245310,12.362
962,1773594058.452958,12.351
963,1773594058.496421,11.585
964,1773594058.594183,12.261
965,1773594058.751679,12.380
966,1773594058.817188,11.982
967,1773594058.843263,11.375
968,1773594058.844842,19.349
969,1773594058.930331,12.149
970,1773594059.072700,12.319
971,1773594059.126131,11.760
972,1773594059.254102,12.841
973,1773594059.735484,12.377
974,1773594059.816031,12.234
975,1773594059.921449,12.321
976,1773594060.014932,12.298
977,1773594060.035316,11.132
978,1773594060.163661,12.281
979,1773594060.306158,12.282
980,1773594060.458663,12.485
981,1773594060.498254,11.657
982,1773594060.520000,11.108
983,1773594060.601248,12.189
984,1773594060.607654,15.068
985,1773594060.621520,11.723
986,1773594060.637322,10.898
987,1773594060.647550,11.212
988,1773594060.661844,10.934
989,1773594060.942118,12.484
990,1773594061.175908,12.420
991,1773594061.301532,12.513
992,1773594061.313873,11.149
993,1773594061.324881,11.033
994,1773594061.401058,12.263
995,1773594061.413168,10.995
996,1773594061.563398,12.324
