task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,324.2934,311.1778,218.9805,0.0022,91.8695,5.3029,13.1156,1775432893566806620
vocseg,single_vocseg,0.0064,374.0144,50.3166,23.0402,0.0015,5.4095,316.9086,323.6978,1775432893884728793
vocseg,single_vocseg,0.0094,375.5836,50.3166,23.0402,0.0015,5.4095,313.8406,325.2671,1775432893884728793
vocseg,single_vocseg,0.0112,382.0117,50.3166,23.0402,0.0015,5.4095,312.0542,331.6951,1775432893884728793
vocseg,single_vocseg,0.0505,342.7398,50.3166,23.0402,0.0015,5.4095,272.7737,292.4232,1775432893884728793
vocseg,single_vocseg,0.1027,294.4961,50.3166,23.0402,0.0015,5.4095,220.5651,244.1795,1775432893884728793
vocseg,single_vocseg,0.1157,309.5033,29.4771,9.1047,0.0013,4.03,273.5243,280.0262,1775432893950684120
vocseg,single_vocseg,0.1608,269.0008,29.4771,9.1047,0.0013,4.03,228.4207,239.5236,1775432893950684120
vocseg,single_vocseg,0.165,271.6138,29.4771,9.1047,0.0013,4.03,224.2062,242.1367,1775432893950684120
vocseg,single_vocseg,0.2,236.5978,29.4771,9.1047,0.0013,4.03,189.1804,207.1206,1775432893950684120
vocseg,single_vocseg,0.2182,223.2268,29.4771,9.1047,0.0013,4.03,170.9812,193.7496,1775432893950684120
vocseg,single_vocseg,0.2533,226.9888,38.0192,23.6052,0.002,4.7407,181.217,188.9696,1775432893996026536
vocseg,single_vocseg,0.3665,118.099,38.0192,23.6052,0.002,4.7407,68.09,80.0798,1775432893996026536
vocseg,single_vocseg,0.3933,95.8159,38.0192,23.6052,0.002,4.7407,41.2614,57.7967,1775432893996026536
vocseg,single_vocseg,0.4367,71.1033,18.3279,8.6643,0.0014,3.0836,47.893,52.7754,1775432894046060339
vocseg,single_vocseg,0.469,41.7445,18.3279,8.6643,0.0014,3.0836,15.6183,23.4166,1775432894046060339
vocseg,single_vocseg,0.469,45.5036,18.3279,8.6643,0.0014,3.0836,15.5945,27.1757,1775432894046060339
vocseg,single_vocseg,0.4758,74.0254,33.437,20.4167,0.0013,6.4152,35.1315,40.5884,1775432894072446412
vocseg,single_vocseg,0.4891,63.5235,33.437,20.4167,0.0013,6.4152,21.8546,30.0866,1775432894072446412
vocseg,single_vocseg,0.5196,50.2508,13.8215,7.0135,0.0014,3.3167,30.8895,36.4293,1775432894111960924
vocseg,single_vocseg,0.5424,30.6838,13.8215,7.0135,0.0014,3.3167,8.1306,16.8623,1775432894111960924
vocseg,single_vocseg,0.6512,18.5802,8.9096,6.825,0.0012,1.9058,5.0592,9.6706,1775432894217705031
vocseg,single_vocseg,0.6819,20.2806,8.8551,6.3208,0.0011,2.3577,5.4426,11.4255,1775432894248802431
vocseg,single_vocseg,0.7343,18.2664,8.7922,7.0027,0.0013,1.6153,4.5862,9.4742,1775432894300384900
vocseg,single_vocseg,0.7407,27.1573,8.647,6.3104,0.0012,2.1994,13.5417,18.5103,1775432894315718870
vocseg,single_vocseg,0.811,17.6792,8.7223,6.0893,0.0012,2.48,4.1187,8.9569,1775432894376558580
vocseg,single_vocseg,0.8115,31.2724,8.6583,6.6867,0.0009,1.8273,17.8769,22.6142,1775432894390876037
vocseg,single_vocseg,0.8308,25.924,9.0313,6.1948,0.001,2.6826,12.2437,16.8926,1775432894404478397
vocseg,single_vocseg,0.8428,27.6661,8.8297,6.7697,0.0009,1.9196,14.2074,18.8364,1775432894418486607
vocseg,single_vocseg,0.8936,15.1689,8.5757,5.6064,0.0014,2.8258,1.6384,6.5932,1775432894456723941
vocseg,single_vocseg,0.9048,19.165,8.6229,6.2331,0.001,2.2497,5.6372,10.5421,1775432894471904718
vocseg,single_vocseg,0.924,17.3354,8.7694,6.3344,0.0008,2.2957,3.9115,8.566,1775432894489350556
vocseg,single_vocseg,0.9413,14.4532,8.6127,6.3462,0.001,2.1253,0.9797,5.8405,1775432894503761455
vocseg,single_vocseg,0.9479,23.6406,8.81,6.2287,0.0012,2.3988,10.1817,14.8306,1775432894519517655
vocseg,single_vocseg,1.0177,18.8558,8.8265,5.9804,0.0012,2.6962,5.2469,10.0294,1775432894584373417
vocseg,single_vocseg,1.0637,15.8539,8.937,6.2661,0.0012,2.5098,1.6661,6.9169,1775432894626797556
vocseg,single_vocseg,1.0647,30.993,8.9436,6.1526,0.0009,2.6319,16.9609,22.0494,1775432894643144320
vocseg,single_vocseg,1.0906,19.6791,8.6465,6.0787,0.001,2.4091,6.2666,11.0326,1775432894658364378
vocseg,single_vocseg,1.1103,17.3249,8.6227,6.284,0.0012,2.1724,4.0374,8.7022,1775432894675822097
vocseg,single_vocseg,1.1209,22.2576,9.2061,6.7885,0.001,2.2421,8.1608,13.0515,1775432894690555573
vocseg,single_vocseg,1.1432,18.3721,8.7025,5.8328,0.0013,2.7147,4.9207,9.6696,1775432894709581258
vocseg,single_vocseg,1.1432,33.4654,8.6221,5.8071,0.0009,2.6792,19.8061,24.8433,1775432894724480428
vocseg,single_vocseg,1.1737,20.8676,8.6357,5.7474,0.0011,2.7498,7.4935,12.2319,1775432894742635413
vocseg,single_vocseg,1.177,31.4066,8.5525,5.6495,0.001,2.7387,17.6754,22.8541,1775432894756102400
vocseg,single_vocseg,1.2053,17.5674,8.9333,5.8439,0.0009,2.9582,3.9151,8.6341,1775432894770721374
vocseg,single_vocseg,1.2831,15.2464,8.6265,8.0272,0.0018,0.4376,1.9209,6.6199,1775432894846453495
vocseg,single_vocseg,1.2863,31.1608,12.7996,6.7006,0.0013,2.9723,13.5086,18.3612,1775432894861231312
vocseg,single_vocseg,1.2901,31.6656,12.7996,6.7006,0.0013,2.9723,9.7048,18.866,1775432894861231312
vocseg,single_vocseg,1.3044,27.8416,8.6924,6.3152,0.0012,2.2294,14.4179,19.1492,1775432894880317018
vocseg,single_vocseg,1.3485,15.1968,8.5807,5.7146,0.0011,2.7153,1.8289,6.6161,1775432894911765267
vocseg,single_vocseg,1.3929,15.2273,8.5975,7.1347,0.0019,1.2268,1.7002,6.6298,1775432894956019978
vocseg,single_vocseg,1.398,29.9768,13.1715,6.3977,0.0011,3.2398,11.9219,16.8054,1775432894971380679
vocseg,single_vocseg,1.398,33.1721,13.1715,6.3977,0.0011,3.2398,11.9083,20.0007,1775432894971380679
vocseg,single_vocseg,1.5264,19.0217,8.7526,6.2435,0.0013,2.3396,5.389,10.2691,1775432895093286014
vocseg,single_vocseg,1.5726,17.6959,8.6136,5.8276,0.0011,2.6381,4.4038,9.0823,1775432895138476636
vocseg,single_vocseg,1.6045,18.5966,8.9689,6.4398,0.0013,2.3562,4.6375,9.6278,1775432895170553959
vocseg,single_vocseg,1.6292,15.1608,8.5917,5.8871,0.0009,2.5704,1.8032,6.5691,1775432895192457770
vocseg,single_vocseg,1.6725,15.0273,8.5927,5.8761,0.0015,2.5761,1.7099,6.4345,1775432895235673347
vocseg,single_vocseg,1.7037,18.9002,9.0667,6.2265,0.001,2.6701,5.1608,9.8335,1775432895270293758
vocseg,single_vocseg,1.7577,18.3485,8.9468,6.3019,0.001,2.4803,4.4348,9.4017,1775432895323615826
vocseg,single_vocseg,1.7832,14.8573,8.6727,7.1485,0.0013,1.3355,1.1899,6.1846,1775432895345837604
vocseg,single_vocseg,1.7838,33.8681,12.7577,5.8116,0.0011,3.3977,15.5773,21.1103,1775432895360870037
vocseg,single_vocseg,1.7878,33.1397,12.7577,5.8116,0.0011,3.3977,11.6303,20.382,1775432895360870037
vocseg,single_vocseg,1.8441,18.4927,8.6821,6.3068,0.001,2.2256,5.2655,9.8106,1775432895410790858
vocseg,single_vocseg,1.8767,17.0372,8.6146,6.2247,0.0012,2.2437,3.8633,8.4225,1775432895442019271
vocseg,single_vocseg,1.9259,18.1336,8.6361,6.2742,0.0014,2.2105,3.8452,9.4976,1775432895491184994
vocseg,single_vocseg,1.9379,18.0507,8.6429,5.9873,0.001,2.4829,4.4518,9.4077,1775432895503796503
vocseg,single_vocseg,1.9931,15.2354,8.602,6.9205,0.001,1.538,1.9886,6.6334,1775432895556531047
vocseg,single_vocseg,1.9993,22.2807,8.6012,6.2317,0.001,2.2374,9.1419,13.6795,1775432895569872912
vocseg,single_vocseg,2.0677,17.8421,8.7502,6.4546,0.0009,2.1518,4.3409,9.0918,1775432895633503986
vocseg,single_vocseg,2.0827,20.5057,8.6161,6.2101,0.001,2.2604,7.3385,11.8896,1775432895651477057
vocseg,single_vocseg,2.1774,15.214,8.6633,6.3303,0.001,2.1795,1.8091,6.5506,1775432895740630884
vocseg,single_vocseg,2.1926,14.5817,8.6269,6.2307,0.0011,2.2491,0.9921,5.9548,1775432895755035022
vocseg,single_vocseg,2.2213,15.2888,8.7825,6.1995,0.001,2.405,1.8117,6.5063,1775432895784578637
vocseg,single_vocseg,2.3478,15.4448,8.6812,6.3805,0.0015,2.1291,1.5867,6.7636,1775432895910857162
vocseg,single_vocseg,2.3744,17.0317,8.6559,6.2882,0.0014,2.2233,3.8328,8.3757,1775432895939727172
vocseg,single_vocseg,2.5187,17.7703,8.6267,5.8187,0.0011,2.656,4.4546,9.1436,1775432896084627352
vocseg,single_vocseg,2.5416,17.2482,8.6428,6.2519,0.0011,1.9286,3.9499,8.6053,1775432896107040174
vocseg,single_vocseg,2.578,17.4601,8.8355,6.8356,0.001,1.8597,3.8619,8.6246,1775432896143364984
vocseg,single_vocseg,2.6336,15.1258,8.6121,5.8024,0.0011,2.6402,1.7195,6.5137,1775432896196821415
vocseg,single_vocseg,2.6989,15.0814,8.6023,5.9247,0.0011,2.5237,1.7259,6.4791,1775432896262100206
vocseg,single_vocseg,2.7361,18.1804,8.9455,6.0934,0.0009,2.6893,4.6029,9.2348,1775432896302203113
vocseg,single_vocseg,2.7735,19.0687,8.5897,5.6536,0.0014,2.755,5.2698,10.479,1775432896340222791
vocseg,single_vocseg,2.7888,18.7871,9.1726,6.8549,0.001,2.1409,4.9365,9.6145,1775432896355204913
vocseg,single_vocseg,2.8447,18.5544,8.9308,6.0305,0.0012,2.7142,5.0414,9.6237,1775432896411242744
vocseg,single_vocseg,2.8633,17.3135,9.0258,6.0083,0.001,2.8488,3.5958,8.2877,1775432896428358125
vocseg,single_vocseg,2.9178,18.1165,9.0072,7.0165,0.0012,1.8319,4.3652,9.1093,1775432896483586877
vocseg,single_vocseg,2.925,27.5657,9.2545,6.8746,0.001,2.2163,13.6225,18.3113,1775432896500040222
vocseg,single_vocseg,2.9607,17.7119,8.834,5.9799,0.0009,2.7074,4.2019,8.8779,1775432896526323783
vocseg,single_vocseg,2.9985,17.4003,8.6673,5.7802,0.0009,2.7339,3.8946,8.7329,1775432896563903501
vocseg,single_vocseg,3.0241,18.7912,8.5782,5.9512,0.0013,2.3832,5.5006,10.213,1775432896591046732
vocseg,single_vocseg,3.0353,23.6788,8.8275,6.8441,0.001,1.7937,10.1721,14.8513,1775432896606956535
vocseg,single_vocseg,3.049,26.5427,8.8789,6.0496,0.001,2.6816,12.7032,17.6638,1775432896623139385
vocseg,single_vocseg,3.0611,29.47,8.6618,6.3125,0.001,2.2008,16.0041,20.8081,1775432896638559407
vocseg,single_vocseg,3.0726,34.7817,8.9212,6.0721,0.001,2.6933,21.2288,25.8605,1775432896655269519
vocseg,single_vocseg,3.1425,18.7752,8.7973,6.3388,0.0011,2.2782,5.4502,9.9779,1775432896709421076
vocseg,single_vocseg,3.2344,18.8298,8.9133,6.4686,0.001,2.2672,5.3656,9.9165,1775432896801279674
