task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,10,1,2.2607,2.2921,31.3938,31.3938,23.5231,22.8329,0.0011,7.4348,7.8706,1775519230885068135,0
ecgclass,10,1,2.2921,2.3226,30.4904,30.4904,23.6127,22.9149,0.0011,6.382,6.8777,1775519230915416743,0
ecgclass,10,1,2.3226,2.3535,30.9584,30.9584,23.4502,22.7958,0.001,7.0457,7.5083,1775519230946578416,0
ecgclass,10,1,2.3535,2.3851,31.6033,31.6033,23.7153,23.0443,0.001,7.4451,7.8881,1775519230977943472,0
ecgclass,10,1,2.3852,2.4165,31.3809,31.3809,23.7595,23.1029,0.0015,7.129,7.6214,1775519231009238578,0
ecgclass,10,1,2.4165,2.446,29.4223,29.4223,23.439,22.7719,0.001,5.5187,5.9833,1775519231039016394,0
ecgclass,10,1,2.446,2.4786,32.6264,32.6264,23.7291,23.0626,0.0014,8.3706,8.8973,1775519231071298479,0
ecgclass,10,1,2.4786,2.5101,31.4729,31.4729,24.0952,23.1097,0.0011,6.9175,7.3778,1775519231102479652,0
ecgclass,10,1,2.5101,2.5417,31.6577,31.6577,23.8011,23.16,0.0016,7.386,7.8566,1775519231134429030,0
ecgclass,10,1,2.5418,2.5716,29.8669,29.8669,23.4914,22.8431,0.0011,5.9261,6.3756,1775519231164634275,0
ecgclass,10,1,2.5716,2.6042,32.5358,32.5358,23.2796,22.5959,0.0012,8.8365,9.2562,1775519231197419129,0
ecgclass,10,1,2.6042,2.6376,33.4158,33.4158,23.7271,23.0147,0.0014,9.1856,9.6887,1775519231230311845,0
ecgclass,10,1,2.6376,2.6717,34.0745,34.0745,23.274,22.6043,0.0011,10.3223,10.8005,1775519231264872624,0
ecgclass,10,1,2.6717,2.7011,29.4564,29.4564,23.7566,23.0785,0.0011,5.2502,5.6997,1775519231293883785,0
ecgclass,10,1,2.7011,2.7314,30.231,30.231,23.6658,22.99,0.0011,6.1078,6.5652,1775519231324205172,0
ecgclass,10,1,2.7314,2.7608,29.3992,29.3992,23.6596,23.0005,0.001,5.2254,5.7396,1775519231353562620,0
ecgclass,10,1,2.7608,2.7912,30.3636,30.3636,23.7691,23.1026,0.0012,6.1448,6.5945,1775519231383889047,0
ecgclass,10,1,2.7912,2.8231,31.9557,31.9557,24.3619,23.3218,0.0014,7.0908,7.5939,1775519231415206293,0
ecgclass,10,1,2.8231,2.8548,31.6236,31.6236,23.7607,23.0857,0.0011,7.3929,7.8629,1775519231447473387,0
ecgclass,10,1,2.8548,2.8825,27.7047,27.7047,23.6122,22.9077,0.001,3.6104,4.0925,1775519231475322726,0
ecgclass,10,1,2.8825,2.9137,31.2381,31.2381,23.5357,22.8865,0.0012,7.2346,7.7023,1775519231506659772,0
ecgclass,10,1,2.9137,2.9455,31.8003,31.8003,23.444,22.7918,0.001,7.8881,8.3562,1775519231538558779,0
ecgclass,10,1,2.9455,2.9747,29.1421,29.1421,23.6145,22.9603,0.001,5.0597,5.5277,1775519231567538640,0
ecgclass,10,1,2.9747,3.0053,30.5851,30.5851,23.7431,23.0714,0.0011,6.3844,6.842,1775519231598012820,0
ecgclass,10,1,3.0053,3.0361,30.8201,30.8201,23.6204,22.9292,0.0013,6.7227,7.1997,1775519231628943608,0
ecgclass,10,1,3.0361,3.0655,29.4089,29.4089,23.8293,23.1307,0.0016,5.0428,5.5797,1775519231658091142,0
ecgclass,10,1,3.0655,3.0966,31.1127,31.1127,23.4212,22.7462,0.0013,7.1917,7.6914,1775519231689656763,0
ecgclass,10,1,3.0966,3.1275,30.9024,30.9024,23.3465,22.6623,0.0009,7.0558,7.5558,1775519231720642032,0
ecgclass,10,1,3.1275,3.1573,29.7618,29.7618,24.0783,23.3865,0.0015,5.1308,5.6835,1775519231749627273,0
ecgclass,10,1,3.1573,3.1889,31.5514,31.5514,23.5586,22.8946,0.0011,7.4899,7.9927,1775519231781756685,0
ecgclass,10,1,3.1889,3.219,30.1776,30.1776,23.4015,22.7328,0.0011,6.31,6.7761,1775519231812136113,0
ecgclass,10,1,3.2191,3.2489,29.8738,29.8738,23.5386,22.8641,0.001,5.8656,6.3352,1775519231841877708,0
ecgclass,10,1,3.2489,3.2801,31.2021,31.2021,23.7668,23.0712,0.001,6.9647,7.4352,1775519231872857858,0
ecgclass,10,1,3.2801,3.3109,30.7784,30.7784,23.884,23.2197,0.0011,6.3858,6.8944,1775519231903488670,0
ecgclass,10,1,3.3109,3.3432,32.2292,32.2292,23.6229,22.9385,0.001,8.1282,8.6062,1775519231936017530,0
ecgclass,10,1,3.3432,3.3722,29.072,29.072,23.7554,23.0643,0.001,4.8587,5.3167,1775519231964985620,0
ecgclass,10,1,3.3723,3.403,30.7074,30.7074,23.5631,22.8877,0.0012,6.6781,7.1442,1775519231995884308,0
ecgclass,10,1,3.403,3.433,30.066,30.066,23.4785,22.7956,0.0011,6.0713,6.5875,1775519232025992511,0
ecgclass,10,1,3.433,3.4643,31.2731,31.2731,23.7845,22.7798,0.0011,6.9993,7.4886,1775519232056993820,0
ecgclass,10,1,3.4643,3.4946,30.2837,30.2837,23.8125,23.1595,0.001,5.9938,6.4712,1775519232087269426,0
ecgclass,10,1,3.4946,3.5212,26.6304,26.6304,23.7372,23.0374,0.0011,2.4309,2.8932,1775519232113997823,0
ecgclass,10,1,3.5213,3.5527,31.4393,31.4393,23.5701,22.8993,0.001,7.3698,7.8692,1775519232145574274,0
ecgclass,10,1,3.5527,3.5797,27.0407,27.0407,23.5577,22.9079,0.0011,2.9631,3.483,1775519232172614457,0
ecgclass,10,1,3.5797,3.6075,27.7834,27.7834,23.7339,22.9541,0.0012,3.5665,4.0495,1775519232200266173,0
ecgclass,10,1,3.6075,3.634,26.4986,26.4986,23.5995,22.9347,0.001,2.4695,2.8991,1775519232226960599,0
ecgclass,10,1,3.634,3.6656,31.5773,31.5773,23.4971,22.8222,0.0015,7.5736,8.0803,1775519232258570241,0
ecgclass,10,1,3.6656,3.6966,30.9639,30.9639,23.7093,23.0327,0.0013,6.8178,7.2546,1775519232289399037,0
ecgclass,10,1,3.6966,3.7268,30.1688,30.1688,23.656,22.9783,0.001,6.0022,6.5128,1775519232319554741,0
ecgclass,10,1,3.7268,3.757,30.2305,30.2305,23.8963,22.8474,0.0015,5.8296,6.3342,1775519232349558661,0
ecgclass,10,1,3.757,3.788,30.9615,30.9615,23.6423,22.971,0.001,6.8405,7.3192,1775519232380807906,0
ecgclass,10,1,3.788,3.8159,27.93,27.93,23.7674,23.0418,0.0013,3.6018,4.1626,1775519232408538832,0
ecgclass,10,1,3.8159,3.8449,28.9378,28.9378,23.4375,22.7807,0.0012,5.0418,5.5003,1775519232437916791,0
ecgclass,10,1,3.8449,3.8754,30.5037,30.5037,23.5554,22.8586,0.0011,6.4819,6.9484,1775519232468302389,0
ecgclass,10,1,3.8754,3.9054,29.9969,29.9969,23.6391,22.9626,0.001,5.9237,6.3578,1775519232498255198,0
ecgclass,10,1,3.9054,3.9356,30.2007,30.2007,23.7358,23.0678,0.0014,5.9915,6.4649,1775519232528326710,0
ecgclass,10,1,3.9356,3.9672,31.6334,31.6334,23.7371,23.0685,0.001,7.2103,7.8963,1775519232559753818,0
ecgclass,10,1,3.9672,3.9975,30.2582,30.2582,23.6362,22.9403,0.0011,6.1195,6.622,1775519232590307890,0
ecgclass,10,1,3.9975,4.0276,30.1187,30.1187,23.3246,22.6317,0.0011,6.2861,6.7941,1775519232620740498,0
ecgclass,10,1,4.0276,4.0586,30.9234,30.9234,23.8979,22.868,0.0009,6.5157,7.0255,1775519232651096736,0
ecgclass,10,1,4.0586,4.085,26.3982,26.3982,23.4969,22.814,0.001,2.4371,2.9013,1775519232677948695,0
ecgclass,10,1,4.085,4.1159,30.9615,30.9615,23.6214,22.9366,0.001,6.8619,7.3402,1775519232708779632,0
ecgclass,10,1,4.1159,4.1425,26.5434,26.5434,23.4747,22.7962,0.0012,2.5694,3.0687,1775519232735456858,0
ecgclass,10,1,4.1425,4.174,31.549,31.549,23.8267,23.1225,0.0015,7.194,7.7223,1775519232766632821,0
ecgclass,10,1,4.174,4.2044,30.3586,30.3586,23.7016,22.985,0.0013,6.1975,6.657,1775519232797193832,0
ecgclass,10,1,4.2044,4.2323,27.8597,27.8597,23.6964,22.9441,0.001,3.695,4.1632,1775519232825056911,0
ecgclass,10,1,4.2323,4.2631,30.8173,30.8173,23.8268,23.1571,0.0016,6.4483,6.9904,1775519232855677464,0
ecgclass,10,1,4.2631,4.2909,27.8211,27.8211,23.6856,22.9931,0.0012,3.6557,4.1354,1775519232883710016,0
ecgclass,10,1,4.2909,4.3212,30.2825,30.2825,23.9136,23.2221,0.0012,5.9149,6.3689,1775519232913797988,0
ecgclass,10,1,4.3212,4.3491,27.9131,27.9131,23.7487,23.0705,0.001,3.6952,4.1644,1775519232941868551,0
ecgclass,10,1,4.3491,4.3849,35.7296,35.7296,24.0722,23.0783,0.001,11.1284,11.6575,1775519232977222485,0
ecgclass,10,1,4.3849,4.4125,27.5834,27.5834,23.6281,22.9449,0.001,3.4256,3.9552,1775519233005257108,0
ecgclass,10,1,4.4125,4.4417,29.1846,29.1846,23.5703,22.9286,0.0016,5.0979,5.6142,1775519233034520844,0
ecgclass,10,1,4.4417,4.4729,31.2722,31.2722,23.5265,22.8413,0.001,7.2927,7.7456,1775519233065907181,0
ecgclass,10,1,4.4729,4.5031,30.1557,30.1557,23.4183,22.7485,0.0013,6.2284,6.7374,1775519233096123046,0
ecgclass,10,1,4.5031,4.5331,29.9823,29.9823,23.4606,22.7947,0.0011,6.0396,6.5217,1775519233126098036,0
ecgclass,10,1,4.5331,4.5622,29.1276,29.1276,23.4398,22.7795,0.0011,5.1982,5.6878,1775519233155246140,0
ecgclass,10,1,4.5622,4.5923,30.067,30.067,23.6882,23.007,0.001,5.9454,6.3788,1775519233185129518,0
ecgclass,10,1,4.5923,4.6231,30.7539,30.7539,23.5254,22.8398,0.0011,6.7356,7.2285,1775519233215993935,0
ecgclass,10,1,4.6231,4.6516,28.5437,28.5437,22.7469,22.0747,0.0009,5.3048,5.7968,1775519233245324673,0
ecgclass,10,1,4.6516,4.6834,31.7829,31.7829,23.9072,22.8398,0.0016,7.323,7.8756,1775519233275894364,0
ecgclass,10,1,4.6834,4.7154,32.0399,32.0399,23.6303,22.9457,0.0014,7.9715,8.4095,1775519233308333732,0
ecgclass,10,1,4.7155,4.7447,29.2749,29.2749,23.4772,22.8166,0.0014,5.3301,5.7977,1775519233337740511,0
ecgclass,10,1,4.7447,4.7749,30.1569,30.1569,23.6059,22.9679,0.001,6.0568,6.551,1775519233367750521,0
ecgclass,10,1,4.7749,4.8052,30.3316,30.3316,23.8627,23.1535,0.0012,5.9834,6.4689,1775519233397843364,0
ecgclass,10,1,4.8052,4.8358,30.5173,30.5173,23.7089,23.0552,0.001,6.2945,6.8084,1775519233428494337,0
ecgclass,10,1,4.8358,4.8627,26.9675,26.9675,23.6544,22.9457,0.0014,2.8491,3.3132,1775519233455575691,0
ecgclass,10,1,4.8627,4.8892,26.4752,26.4752,23.6754,22.9812,0.001,2.3494,2.7998,1775519233482051073,0
ecgclass,10,1,4.8892,4.9204,31.1654,31.1654,23.6566,22.9743,0.0011,7.0751,7.5088,1775519233513259727,0
ecgclass,10,1,4.9204,4.9479,27.5028,27.5028,23.5211,22.8295,0.001,3.5233,3.9817,1775519233540881341,0
ecgclass,10,1,4.9479,4.9773,29.4168,29.4168,23.9335,22.9331,0.0013,4.9872,5.4833,1775519233569855882,0
ecgclass,10,1,4.9773,5.0063,28.9218,28.9218,23.5906,22.8947,0.0012,4.8766,5.3312,1775519233599170369,0
ecgclass,10,1,5.0063,5.0366,30.3571,30.3571,23.6338,22.9614,0.0012,6.2363,6.7233,1775519233629459775,0
ecgclass,10,1,5.0366,5.0667,30.0994,30.0994,23.6284,22.9796,0.0014,6.0158,6.471,1775519233659604338,0
ecgclass,10,1,5.0667,5.0946,27.8578,27.8578,23.783,22.9982,0.0011,3.6228,4.0748,1775519233687317855,0
ecgclass,10,1,5.0946,5.126,31.4054,31.4054,23.6738,22.9829,0.0011,7.2544,7.7317,1775519233718814364,0
ecgclass,10,1,5.126,5.1527,26.6907,26.6907,23.5556,22.8912,0.0011,2.7061,3.1351,1775519233745679824,0
ecgclass,10,1,5.1527,5.1841,31.389,31.389,23.8401,23.1202,0.0014,7.0128,7.5489,1775519233776684554,0
ecgclass,10,1,5.1841,5.2149,30.7767,30.7767,23.6608,22.9705,0.0016,6.675,7.116,1775519233807743595,0
ecgclass,10,1,5.2149,5.2452,30.2813,30.2813,23.5833,22.9072,0.0012,6.2203,6.698,1775519233838073862,0
ecgclass,10,1,5.2452,5.2795,34.2736,34.2736,23.7951,23.0984,0.001,9.9897,10.4786,1775519233872132760,0
ecgclass,10,1,5.2795,5.3075,28.0378,28.0378,24.1821,23.5284,0.0011,3.3679,3.8556,1775519233899792216,0
ecgclass,10,1,5.3075,5.3377,30.1852,30.1852,23.5179,22.8593,0.001,6.2344,6.6673,1775519233930704174,0
ecgclass,10,1,5.3377,5.3683,30.5729,30.5729,23.514,22.8263,0.0012,6.6018,7.0589,1775519233961264085,0
ecgclass,10,1,5.3683,5.3975,29.2463,29.2463,23.2689,22.6079,0.0011,5.4893,5.9774,1775519233990732375,0
ecgclass,10,1,5.3975,5.4277,30.122,30.122,23.5476,22.8941,0.0011,6.0673,6.5744,1775519234020564012,0
ecgclass,10,1,5.4277,5.4569,29.2444,29.2444,23.5532,22.8821,0.0011,5.2302,5.6912,1775519234049857079,0
ecgclass,10,1,5.4569,5.4833,26.4182,26.4182,23.5811,22.8869,0.0011,2.4164,2.8371,1775519234076295081,0
ecgclass,10,1,5.4834,5.5183,34.9226,34.9226,23.6201,22.9371,0.0009,10.8402,11.3025,1775519234111145045,0
ecgclass,10,1,5.5183,5.5497,31.3818,31.3818,23.595,22.9253,0.0014,7.3149,7.7869,1775519234142550313,0
ecgclass,10,1,5.5497,5.5809,31.2684,31.2684,23.4732,22.7931,0.0013,7.37,7.7952,1775519234173994881,0
ecgclass,10,1,5.5809,5.6161,35.1284,35.1284,23.8953,22.8564,0.0013,10.7718,11.233,1775519234208673042,0
ecgclass,10,1,5.6161,5.6468,30.7431,30.7431,23.6316,22.9725,0.0011,6.5923,7.1115,1775519234239629761,0
ecgclass,10,1,5.6468,5.6747,27.8399,27.8399,23.7901,23.1137,0.0009,3.5479,4.0498,1775519234267336187,0
ecgclass,10,1,5.6747,5.7055,30.8321,30.8321,23.8444,23.1511,0.0013,6.5022,6.9877,1775519234298138133,0
ecgclass,10,1,5.7055,5.7372,31.7128,31.7128,23.7628,23.0496,0.0013,7.5037,7.95,1775519234329980289,0
ecgclass,10,1,5.7372,5.7671,29.8131,29.8131,23.7341,23.0538,0.001,5.6558,6.0789,1775519234359852447,0
ecgclass,10,1,5.7671,5.7973,30.2629,30.2629,23.4945,22.7534,0.0014,6.3157,6.7685,1775519234390333897,0
ecgclass,10,1,5.7973,5.8315,34.1938,34.1938,23.9415,23.277,0.0011,9.7778,10.2523,1775519234424068120,0
ecgclass,10,1,5.8315,5.8672,35.6908,35.6908,23.5251,22.846,0.001,11.7285,12.1657,1775519234460220459,0
ecgclass,10,1,5.8672,5.8978,30.5176,30.5176,23.6259,22.9781,0.001,6.4144,6.8917,1775519234490604477,0
ecgclass,10,1,5.8978,5.9283,30.5002,30.5002,23.9616,22.8822,0.001,6.0542,6.5386,1775519234520769891,0
ecgclass,10,1,5.9283,5.959,30.7376,30.7376,23.7943,23.1032,0.001,6.494,6.9434,1775519234551717750,0
ecgclass,10,1,5.959,5.9893,30.2866,30.2866,23.6105,22.9001,0.0011,6.2101,6.676,1775519234582179909,0
ecgclass,10,1,5.9893,6.0232,33.9012,33.9012,23.7103,23.0357,0.0012,9.7251,10.1909,1775519234615989233,0
ecgclass,10,1,6.0232,6.0538,30.5696,30.5696,23.5626,22.9141,0.001,6.5343,7.007,1775519234646707337,0
ecgclass,10,1,6.0538,6.0843,30.5216,30.5216,23.7269,23.0348,0.001,6.3441,6.7948,1775519234677094665,0
ecgclass,10,1,6.0843,6.1144,30.0889,30.0889,23.6043,22.9306,0.0015,5.9264,6.4846,1775519234707206288,0
ecgclass,10,1,6.1144,6.1424,27.9067,27.9067,23.6141,22.9177,0.001,3.8295,4.2925,1775519234735230750,0
ecgclass,10,1,6.1424,6.1716,29.2861,29.2861,23.6169,22.9541,0.0011,5.1913,5.6693,1775519234764507527,0
ecgclass,10,1,6.1717,6.1985,26.8168,26.8168,23.8039,23.0362,0.0011,2.5406,3.013,1775519234791151302,0
ecgclass,10,1,6.1985,6.2347,36.1848,36.1848,24.4172,23.3254,0.0015,11.2095,11.7675,1775519234826645609,0
ecgclass,10,1,6.2347,6.2653,30.5798,30.5798,23.8493,23.1583,0.001,6.2797,6.7305,1775519234857909563,0
ecgclass,10,1,6.2653,6.2956,30.3454,30.3454,23.6218,22.9413,0.0012,6.1915,6.7237,1775519234888409184,0
ecgclass,10,1,6.2956,6.3276,31.9667,31.9667,23.5382,22.8662,0.001,7.9501,8.4285,1775519234920521375,0
ecgclass,10,1,6.3276,6.3565,28.9207,28.9207,23.1518,22.5006,0.0011,5.321,5.7688,1775519234949867243,0
ecgclass,10,1,6.3565,6.3868,30.3049,30.3049,23.5801,22.9301,0.0011,6.2823,6.7248,1775519234979757381,0
ecgclass,10,1,6.3868,6.4177,30.906,30.906,23.7396,23.0927,0.0011,5.7786,7.1663,1775519235009566408,0
ecgclass,10,1,6.4177,6.4515,33.7229,33.7229,23.6528,22.9017,0.0011,9.5732,10.07,1775519235044275330,0
ecgclass,10,1,6.4515,6.4818,30.3211,30.3211,23.7878,23.1399,0.0011,6.0287,6.5334,1775519235074462083,0
ecgclass,10,1,6.4818,6.5088,27.0226,27.0226,23.9499,23.2685,0.0012,2.5957,3.0727,1775519235101357534,0
ecgclass,10,1,6.5088,6.5404,31.6114,31.6114,23.2295,22.5167,0.0013,7.8814,8.3819,1775519235133673689,0
ecgclass,10,1,6.5405,6.5722,31.7271,31.7271,23.9706,22.9375,0.001,7.2622,7.7565,1775519235164673029,0
ecgclass,10,1,6.5722,6.6036,31.3725,31.3725,23.6136,22.955,0.0011,7.2522,7.7589,1775519235196398923,0
ecgclass,10,1,6.6036,6.6323,28.7328,28.7328,23.2461,22.5779,0.001,4.925,5.4867,1775519235225452195,0
ecgclass,10,1,6.6323,6.6638,31.4779,31.4779,23.6964,22.9832,0.0013,7.2551,7.7816,1775519235256522236,0
ecgclass,10,1,6.6638,6.6943,30.4561,30.4561,23.6323,22.9345,0.0011,6.3324,6.8237,1775519235287086648,0
ecgclass,10,1,6.6943,6.7236,29.2885,29.2885,23.5757,22.9094,0.0011,5.2037,5.7128,1775519235316421885,0
ecgclass,10,1,6.7236,6.7541,30.5696,30.5696,23.9508,23.2405,0.0014,6.0747,6.6187,1775519235346591049,0
