req_idx,send_time,latency_ms
156,1773594538.612322,551.123
157,1773594538.612438,551.149
158,1773594538.615619,548.018
159,1773594538.617812,545.827
160,1773594538.641010,735.429
161,1773594538.658275,718.168
162,1773594538.664524,711.921
163,1773594538.665720,710.771
164,1773594538.669903,706.591
165,1773594538.672113,704.394
166,1773594538.675309,701.201
167,1773594538.676494,700.019
168,1773594538.683541,693.219
169,1773594538.688753,688.010
170,1773594538.690965,685.800
171,1773594538.693153,683.614
172,1773594538.711603,665.167
173,1773594538.719807,657.146
174,1773594538.725195,651.814
175,1773594538.729769,647.271
176,1773594538.731984,645.076
177,1773594538.736201,641.417
178,1773594538.746418,631.204
179,1773594538.764874,613.010
180,1773594538.784164,593.723
181,1773594538.786434,591.456
182,1773594538.792647,585.246
183,1773594538.795867,582.029
184,1773594538.812105,565.794
185,1773594538.831373,546.529
186,1773594538.839640,538.264
187,1773594538.840868,537.038
188,1773594538.846080,531.829
189,1773594538.851302,526.609
190,1773594538.853532,524.383
191,1773594538.863748,726.450
192,1773594538.863926,726.279
193,1773594538.869124,721.129
194,1773594538.877548,712.812
195,1773594538.887785,702.748
196,1773594538.893023,697.545
197,1773594538.897239,693.362
198,1773594538.904460,686.170
199,1773594538.923702,667.051
200,1773594538.925983,664.810
201,1773594538.927197,663.617
202,1773594538.928397,662.460
203,1773594538.931610,659.273
204,1773594538.932824,658.237
205,1773594538.937029,654.075
206,1773594538.955342,635.806
207,1773594538.961694,629.491
208,1773594538.965927,625.260
209,1773594538.969142,622.363
210,1773594538.988367,603.141
211,1773594538.989626,601.913
212,1773594538.989755,602.165
213,1773594538.996937,594.987
214,1773594539.000174,591.752
215,1773594539.002374,589.555
216,1773594539.007779,584.153
217,1773594539.011997,579.937
218,1773594539.017226,574.711
219,1773594539.031457,560.894
220,1773594539.033709,771.835
221,1773594539.041161,764.387
222,1773594539.047364,758.187
223,1773594539.055584,749.970
224,1773594539.058802,746.754
225,1773594539.060208,746.027
226,1773594539.063414,742.825
227,1773594539.069639,736.603
228,1773594539.071861,734.384
229,1773594539.075069,731.178
230,1773594539.083279,723.601
231,1773594539.094519,712.364
232,1773594539.097766,709.120
233,1773594539.100110,706.781
234,1773594539.103318,704.072
235,1773594539.104532,702.860
236,1773594539.110733,696.662
237,1773594539.122995,684.403
238,1773594539.125247,682.619
239,1773594539.130465,677.404
240,1773594539.133760,674.112
241,1773594539.139989,668.418
242,1773594539.141206,667.203
243,1773594539.147416,660.996
244,1773594539.148642,660.273
245,1773594539.149853,659.065
246,1773594539.152066,656.855
247,1773594539.155283,655.077
248,1773594539.175732,634.632
249,1773594539.175761,634.606
250,1773594539.178149,632.220
251,1773594539.189376,838.330
252,1773594539.191625,836.617
253,1773594539.195832,832.920
254,1773594539.201066,828.156
255,1773594539.211303,818.552
256,1773594539.218554,811.652
257,1773594539.228784,801.626
258,1773594539.235022,795.595
259,1773594539.245242,785.578
260,1773594539.250482,780.551
261,1773594539.251696,779.537
262,1773594539.255897,775.538
263,1773594539.258128,773.507
264,1773594539.258282,773.551
265,1773594539.263470,768.559
266,1773594539.274935,757.305
267,1773594539.279171,753.260
268,1773594539.280556,752.082
269,1773594539.291774,741.056
270,1773594539.291938,741.103
271,1773594539.296136,737.102
272,1773594539.299360,734.155
273,1773594539.311581,722.180
274,1773594539.313822,719.942
275,1773594539.317025,717.292
276,1773594539.322228,712.093
277,1773594539.324453,709.870
278,1773594539.325657,708.669
279,1773594539.328857,919.637
280,1773594539.340083,908.419
281,1773594539.343334,905.172
282,1773594539.345546,902.977
283,1773594539.352766,895.794
284,1773594539.355077,893.502
285,1773594539.361295,887.390
286,1773594539.365522,883.228
287,1773594539.375743,873.105
288,1773594539.379100,869.827
289,1773594539.380317,868.727
290,1773594539.396537,852.569
291,1773594539.406789,842.437
292,1773594539.411031,838.264
293,1773594539.425250,824.150
294,1773594539.436510,812.949
295,1773594539.436528,813.047
296,1773594539.437836,811.802
297,1773594539.440046,809.714
298,1773594539.448263,801.559
299,1773594539.458502,791.421
300,1773594539.464944,785.055
301,1773594539.467162,782.943
302,1773594539.481374,768.796
303,1773594539.483620,766.647
304,1773594539.488827,761.510
305,1773594539.493069,757.371
306,1773594539.498306,752.204
307,1773594539.499728,750.935
308,1773594539.501939,748.752
309,1773594539.509147,953.653
310,1773594539.512375,950.523
311,1773594539.513594,949.611
312,1773594539.521804,941.568
313,1773594539.528038,935.673
314,1773594539.531260,932.584
315,1773594539.532475,931.404
316,1773594539.537693,926.421
317,1773594539.547927,916.257
318,1773594539.549175,915.118
319,1773594539.551384,912.970
320,1773594539.559802,904.669
321,1773594539.568029,896.503
322,1773594539.570256,894.393
323,1773594539.573768,890.950
324,1773594539.578981,885.840
325,1773594539.587200,877.698
326,1773594539.591190,873.919
327,1773594539.592356,872.813
328,1773594539.624447,840.725
329,1773594539.632974,832.309
330,1773594539.639175,826.111
331,1773594539.641423,823.899
332,1773594539.645664,819.660
333,1773594539.648051,817.306
334,1773594539.652253,813.113
335,1773594539.655182,810.188
336,1773594539.658422,1019.383
337,1773594539.659662,1018.233
338,1773594539.672006,1005.977
339,1773594539.673242,1004.875
340,1773594539.674435,1003.748
341,1773594539.695075,983.212
342,1773594539.696350,981.999
343,1773594539.700987,977.479
344,1773594539.706209,972.324
345,1773594539.706405,972.249
346,1773594539.716814,961.903
347,1773594539.718109,960.726
348,1773594539.721358,957.547
349,1773594539.736616,942.398
350,1773594539.740905,938.191
351,1773594539.744047,935.167
352,1773594539.750254,929.031
353,1773594539.765524,913.863
354,1773594539.769831,909.614
355,1773594539.771095,908.462
356,1773594539.772986,906.630
357,1773594539.778258,901.469
358,1773594539.779524,900.271
359,1773594539.780785,899.110
360,1773594539.782105,897.877
361,1773594539.808733,871.375
362,1773594539.814004,866.171
363,1773594539.820487,859.790
364,1773594539.826697,853.648
365,1773594539.827917,852.529
366,1773594539.830051,850.469
367,1773594539.844268,1052.439
368,1773594539.850991,1045.852
369,1773594539.852223,1044.823
370,1773594539.854423,1042.808
371,1773594539.860639,1036.775
372,1773594539.862860,1034.623
373,1773594539.873167,1024.423
374,1773594539.881497,1016.156
375,1773594539.884926,1012.853
376,1773594539.906066,991.782
377,1773594539.909339,988.615
378,1773594539.910553,987.480
379,1773594539.912757,985.381
380,1773594539.922976,975.352
381,1773594539.925214,973.172
382,1773594539.935979,962.486
383,1773594539.941081,957.387
384,1773594539.943357,955.152
385,1773594539.946579,951.966
386,1773594539.956794,941.753
387,1773594539.960045,938.553
388,1773594539.967258,931.387
389,1773594539.981068,917.579
390,1773594539.991542,907.147
391,1773594539.992772,905.920
392,1773594539.993984,904.718
393,1773594539.998194,900.511
394,1773594539.999409,899.299
395,1773594540.000607,1114.319
396,1773594540.004994,1110.102
397,1773594540.011215,1104.086
398,1773594540.018449,1097.143
399,1773594540.026705,1088.929
400,1773594540.046429,1069.261
401,1773594540.050185,1065.610
402,1773594540.055411,1060.387
403,1773594540.056626,1059.225
404,1773594540.062831,1053.023
405,1773594540.069066,1046.839
406,1773594540.072284,1043.624
407,1773594540.080493,1035.481
408,1773594540.100741,1015.236
409,1773594540.111999,1004.045
410,1773594540.114248,1001.799
411,1773594540.122992,993.119
412,1773594540.124226,991.887
413,1773594540.126440,989.676
414,1773594540.131656,984.520
415,1773594540.145882,970.297
416,1773594540.152136,964.046
417,1773594540.159581,956.661
418,1773594540.160797,955.449
419,1773594540.163983,952.287
420,1773594540.171382,944.891
421,1773594540.172607,943.670
422,1773594540.175052,941.227
423,1773594540.177259,939.029
424,1773594540.187459,1143.552
425,1773594540.192720,1138.378
426,1773594540.197942,1133.162
427,1773594540.205169,1126.026
428,1773594540.207392,1123.886
429,1773594540.211598,1119.683
430,1773594540.219836,1111.448
431,1773594540.224070,1107.216
432,1773594540.234293,1096.996
433,1773594540.237986,1093.424
434,1773594540.241217,1090.196
435,1773594540.245472,1085.944
436,1773594540.251777,1079.765
437,1773594540.253117,1078.429
438,1773594540.254315,1077.234
439,1773594540.256513,1075.038
440,1773594540.275721,1055.927
441,1773594540.276987,1054.664
442,1773594540.288190,1043.463
443,1773594540.298429,1033.227
444,1773594540.306873,1024.786
445,1773594540.310064,1021.597
446,1773594540.321256,1010.435
447,1773594540.333482,998.213
448,1773594540.334697,997.000
449,1773594540.334813,996.887
450,1773594540.342986,988.717
451,1773594540.351398,980.308
452,1773594540.361625,970.089
453,1773594540.362839,1296.089
454,1773594540.367026,1291.955
455,1773594540.371369,1287.983
456,1773594540.376569,1282.792
457,1773594540.382776,1276.680
458,1773594540.392178,1267.353
459,1773594540.398388,1261.146
460,1773594540.399592,1259.982
461,1773594540.400775,1258.834
462,1773594540.406957,1252.654
463,1773594540.421190,1238.467
464,1773594540.424421,1235.281
465,1773594540.424546,1235.158
466,1773594540.434728,1225.026
467,1773594540.435949,1223.807
468,1773594540.449368,1210.435
469,1773594540.454664,1205.141
470,1773594540.463093,1196.778
471,1773594540.463613,1196.322
472,1773594540.466443,1193.495
473,1773594540.467639,1192.302
474,1773594540.475827,1184.187
475,1773594540.478031,1181.987
476,1773594540.488223,1171.820
477,1773594540.496452,1163.594
478,1773594540.502667,1157.381
479,1773594540.504861,1155.190
480,1773594540.507059,1153.001
481,1773594540.509240,1359.445
482,1773594540.513425,1355.579
483,1773594540.520812,1348.241
484,1773594540.520931,1348.167
485,1773594540.527126,1342.016
486,1773594540.529328,1339.817
487,1773594540.532520,1336.717
488,1773594540.536709,1332.531
489,1773594540.548921,1320.350
490,1773594540.549087,1320.222
491,1773594540.576457,1292.900
492,1773594540.580722,1288.674
493,1773594540.585933,1283.466
494,1773594540.592152,1277.293
495,1773594540.594354,1275.133
496,1773594540.597528,1271.961
497,1773594540.605099,1264.424
498,1773594540.609296,1260.230
499,1773594540.615486,1254.074
500,1773594540.618694,1250.893
501,1773594540.623902,1245.689
502,1773594540.629133,1240.524
503,1773594540.632352,1237.308
504,1773594540.633542,1236.120
505,1773594540.636798,1232.933
506,1773594540.639986,1229.747
507,1773594540.652185,1217.585
508,1773594540.654405,1215.393
509,1773594540.664607,1205.193
510,1773594540.665835,1203.984
511,1773594540.669019,1200.808
512,1773594540.673196,1410.763
513,1773594540.695610,1388.560
514,1773594540.698045,1386.257
515,1773594540.700281,1384.083
516,1773594540.701466,1383.123
517,1773594540.721653,1363.037
518,1773594540.725904,1358.820
519,1773594540.736118,1348.665
520,1773594540.746331,1338.709
521,1773594540.750538,1334.592
522,1773594540.758759,1326.510
523,1773594540.759965,1325.368
524,1773594540.767156,1318.315
525,1773594540.768353,1317.193
526,1773594540.770532,1315.135
527,1773594540.773717,1312.014
528,1773594540.775913,1309.963
529,1773594540.788118,1297.828
530,1773594540.791344,1294.735
531,1773594540.795537,1290.611
532,1773594540.797734,1288.536
533,1773594540.807927,1278.505
534,1773594540.813344,1273.124
535,1773594540.842738,1243.788
536,1773594540.845004,1241.524
537,1773594540.848205,1238.377
538,1773594540.859393,1227.191
539,1773594540.871635,1215.017
540,1773594540.877859,1208.796
541,1773594540.879093,1207.568
542,1773594540.895486,1405.224
543,1773594540.899793,1401.088
544,1773594540.901999,1399.124
545,1773594540.903186,1398.127
546,1773594540.904360,1397.006
547,1773594540.910542,1391.115
548,1773594540.921738,1379.973
549,1773594540.925036,1376.719
550,1773594540.926277,1375.481
551,1773594540.934465,1367.388
552,1773594540.935672,1366.184
553,1773594540.936850,1365.044
554,1773594540.938142,1363.813
555,1773594540.946321,1355.701
556,1773594540.952537,1349.488
557,1773594540.963750,1338.396
558,1773594540.965981,1336.310
559,1773594540.986187,1316.107
560,1773594540.994430,1307.867
561,1773594541.004641,1297.749
562,1773594541.007853,1294.539
563,1773594541.027336,1275.095
564,1773594541.039596,1262.838
565,1773594541.040824,1261.612
566,1773594541.054205,1248.234
567,1773594541.059440,1243.002
568,1773594541.065634,1236.810
569,1773594541.066829,1235.642
570,1773594541.069011,1233.464
571,1773594541.071205,1444.456
572,1773594541.076393,1439.471
573,1773594541.078596,1437.303
574,1773594541.090789,1425.165
575,1773594541.094006,1421.999
576,1773594541.097397,1418.611
577,1773594541.100581,1415.524
578,1773594541.111881,1404.227
579,1773594541.113127,1403.027
580,1773594541.119420,1396.776
581,1773594541.122642,1393.557
582,1773594541.126835,1389.421
583,1773594541.131029,1385.278
584,1773594541.132217,1384.092
585,1773594541.146397,1369.960
586,1773594541.150627,1365.733
587,1773594541.155811,1360.595
588,1773594541.162012,1354.397
589,1773594541.166209,1350.264
590,1773594541.173403,1343.129
591,1773594541.178606,1337.928
592,1773594541.179800,1336.737
593,1773594541.181979,1334.628
594,1773594541.185167,1331.442
595,1773594541.199363,1317.296
596,1773594541.200597,1316.064
597,1773594541.202777,1313.887
598,1773594541.205982,1310.705
599,1773594541.211169,1305.521
600,1773594541.225375,1291.318
601,1773594541.230766,1285.936
602,1773594541.231957,1504.706
603,1773594541.235154,1501.780
604,1773594541.240337,1496.832
605,1773594541.248526,1488.715
606,1773594541.252743,1484.613
607,1773594541.256937,1480.479
608,1773594541.258129,1479.411
609,1773594541.265510,1472.098
610,1773594541.275708,1462.025
611,1773594541.291937,1445.863
612,1773594541.300201,1437.707
613,1773594541.302422,1435.555
614,1773594541.306611,1431.489
615,1773594541.311803,1426.371
616,1773594541.317108,1421.299
617,1773594541.322330,1416.119
618,1773594541.326529,1411.969
619,1773594541.335893,1402.657
620,1773594541.339144,1399.409
621,1773594541.344334,1394.334
622,1773594541.361536,1377.136
623,1773594541.368782,1369.926
624,1773594541.372993,1365.718
625,1773594541.378195,1360.550
626,1773594541.400654,1338.109
627,1773594541.400781,1337.985
628,1773594541.402949,1335.880
629,1773594541.406137,1332.724
630,1773594541.409326,1329.545
631,1773594541.414515,1324.358
632,1773594541.431718,1521.956
633,1773594541.434955,1518.726
634,1773594541.440157,1513.655
635,1773594541.442351,1511.465
636,1773594541.461546,1492.272
637,1773594541.467992,1485.830
638,1773594541.469367,1484.745
639,1773594541.471550,1482.721
640,1773594541.474732,1479.603
641,1773594541.482923,1471.415
642,1773594541.484130,1470.217
643,1773594541.511329,1443.058
644,1773594541.514598,1439.818
645,1773594541.517785,1436.797
646,1773594541.518967,1435.652
647,1773594541.520135,1434.540
648,1773594541.527324,1427.354
649,1773594541.530524,1424.201
650,1773594541.536720,1418.008
651,1773594541.544935,1410.098
652,1773594541.551172,1403.888
653,1773594541.553382,1401.879
654,1773594541.555082,1400.206
655,1773594541.560334,1395.054
656,1773594541.566541,1388.886
657,1773594541.568744,1386.719
658,1773594541.574943,1380.523
659,1773594541.576159,1379.388
660,1773594541.583345,1372.204
661,1773594541.585555,1370.050
662,1773594541.599755,1569.570
663,1773594541.609986,1559.346
664,1773594541.612214,1557.187
665,1773594541.613399,1556.069
666,1773594541.620594,1548.877
667,1773594541.621862,1547.680
668,1773594541.624066,1545.479
669,1773594541.632267,1537.316
670,1773594541.642498,1527.087
671,1773594541.645730,1523.857
672,1773594541.648924,1520.665
673,1773594541.658643,1510.961
674,1773594541.665174,1504.432
675,1773594541.666395,1503.288
676,1773594541.673579,1496.143
677,1773594541.676782,1493.169
678,1773594541.695990,1474.061
679,1773594541.712249,1457.805
680,1773594541.722502,1447.556
681,1773594541.724725,1445.499
682,1773594541.735919,1434.386
683,1773594541.746144,1424.164
684,1773594541.749359,1420.951
685,1773594541.766758,1403.704
686,1773594541.767975,1402.520
687,1773594541.770160,1400.547
688,1773594541.771342,1399.396
689,1773594541.778524,1392.398
690,1773594541.781914,1389.042
691,1773594541.789108,1595.710
692,1773594541.791313,1593.513
693,1773594541.793668,1591.940
694,1773594541.795858,1589.753
695,1773594541.802070,1583.544
696,1773594541.806296,1579.405
697,1773594541.807491,1578.217
698,1773594541.809678,1576.370
699,1773594541.819883,1566.169
700,1773594541.823098,1562.960
701,1773594541.837285,1548.911
702,1773594541.838503,1547.748
703,1773594541.845702,1540.588
704,1773594541.848908,1537.386
705,1773594541.865317,1521.039
706,1773594541.868541,1517.818
707,1773594541.877934,1508.486
708,1773594541.880169,1506.254
709,1773594541.884356,1502.109
710,1773594541.899558,1486.929
711,1773594541.901797,1484.880
712,1773594541.911988,1474.735
713,1773594541.917189,1469.600
714,1773594541.927385,1459.406
715,1773594541.944812,1441.996
716,1773594541.951010,1435.805
717,1773594541.951143,1436.048
718,1773594541.963333,1423.878
719,1773594541.964554,1422.759
720,1773594541.969736,1630.851
721,1773594541.969861,1630.809
722,1773594541.973027,1627.645
723,1773594541.974215,1626.499
724,1773594541.975386,1625.332
725,1773594541.976560,1624.206
726,1773594541.980746,1620.055
727,1773594541.981114,1619.690
728,1773594541.982287,1618.530
729,1773594541.987495,1613.324
730,1773594541.991697,1609.168
731,1773594541.994886,1606.012
732,1773594541.996084,1604.852
733,1773594541.998260,1602.682
734,1773594541.999454,1601.701
735,1773594542.006646,1594.512
736,1773594542.016850,1584.415
737,1773594542.024071,1577.240
738,1773594542.028284,1573.059
739,1773594542.032484,1568.861
740,1773594542.042693,1558.810
741,1773594542.052916,1548.629
742,1773594542.063248,1538.340
743,1773594542.065476,1536.175
744,1773594542.066657,1534.996
745,1773594542.069834,1531.847
746,1773594542.072014,1529.690
747,1773594542.075205,1526.515
748,1773594542.078393,1523.333
749,1773594542.081594,1520.489
750,1773594542.084486,1517.678
751,1773594542.107747,1708.097
752,1773594542.124234,1691.725
753,1773594542.129460,1686.697
754,1773594542.133657,1682.503
755,1773594542.137023,1679.225
756,1773594542.143207,1673.045
757,1773594542.150412,1665.842
758,1773594542.160622,1655.687
759,1773594542.161830,1654.482
760,1773594542.163004,1653.311
761,1773594542.167187,1649.146
762,1773594542.168375,1647.961
763,1773594542.174555,1641.784
764,1773594542.177756,1638.878
765,1773594542.182952,1633.722
766,1773594542.188150,1628.606
767,1773594542.189351,1627.408
768,1773594542.196530,1620.297
769,1773594542.197725,1619.145
770,1773594542.213110,1603.791
771,1773594542.214342,1602.578
772,1773594542.215513,1601.531
773,1773594542.217686,1599.386
774,1773594542.219877,1597.404
775,1773594542.227073,1590.233
776,1773594542.228274,1589.221
777,1773594542.238469,1579.063
778,1773594542.240674,1576.925
779,1773594542.247868,1569.776
780,1773594542.255080,1562.591
781,1773594542.261296,1556.394
782,1773594542.262493,1555.404
783,1773594542.264673,1765.776
784,1773594542.267848,1762.650
785,1773594542.273123,1757.388
786,1773594542.278326,1752.187
787,1773594542.299543,1730.972
788,1773594542.300566,1729.996
789,1773594542.301927,1728.699
790,1773594542.302449,1728.247
791,1773594542.303682,1727.017
792,1773594542.309873,1720.845
793,1773594542.315090,1715.638
794,1773594542.325290,1705.482
795,1773594542.327511,1703.295
796,1773594542.344701,1686.125
797,1773594542.347939,1682.960
798,1773594542.354139,1676.762
799,1773594542.362339,1668.612
800,1773594542.373556,1657.398
801,1773594542.398814,1632.723
802,1773594542.404097,1627.534
803,1773594542.406304,1625.331
804,1773594542.413496,1618.142
805,1773594542.415709,1615.932
806,1773594542.421896,1609.801
807,1773594542.423110,1608.628
808,1773594542.431287,1600.494
809,1773594542.433493,1598.350
810,1773594542.444952,1586.895
811,1773594542.446212,1585.651
812,1773594542.448393,1583.477
813,1773594542.449570,1795.926
814,1773594542.451764,1793.741
815,1773594542.460163,1785.345
816,1773594542.484388,1761.122
817,1773594542.486651,1758.892
818,1773594542.501134,1744.413
819,1773594542.517822,1727.728
820,1773594542.530063,1715.499
821,1773594542.532283,1713.657
822,1773594542.538477,1707.468
823,1773594542.543689,1702.295
824,1773594542.546895,1699.112
825,1773594542.551097,1694.917
826,1773594542.555292,1690.980
827,1773594542.559494,1686.781
828,1773594542.562690,1683.589
829,1773594542.566882,1679.441
830,1773594542.569083,1677.296
831,1773594542.575324,1671.100
832,1773594542.581612,1664.815
833,1773594542.591813,1654.640
834,1773594542.596025,1650.430
835,1773594542.601217,1645.249
836,1773594542.602407,1644.399
837,1773594542.605584,1641.320
838,1773594542.605704,1641.203
839,1773594542.606864,1640.046
840,1773594542.612231,1634.744
841,1773594542.614426,1632.579
842,1773594542.620612,1626.410
843,1773594542.623821,1623.208
844,1773594542.634995,1824.129
845,1773594542.636209,1822.953
846,1773594542.646416,1812.750
847,1773594542.660646,1798.522
848,1773594542.666869,1792.354
849,1773594542.674093,1785.132
850,1773594542.678305,1780.923
851,1773594542.686507,1772.987
852,1773594542.691727,1767.801
853,1773594542.699153,1760.414
854,1773594542.706330,1753.256
855,1773594542.708638,1751.030
856,1773594542.714014,1745.725
857,1773594542.715229,1744.512
858,1773594542.717423,1742.324
859,1773594542.718611,1741.381
860,1773594542.721805,1738.214
861,1773594542.733011,1727.079
862,1773594542.736254,1723.856
863,1773594542.739951,1720.359
864,1773594542.746359,1713.982
865,1773594542.749536,1710.874
866,1773594542.756725,1703.713
867,1773594542.766928,1693.596
868,1773594542.769165,1691.389
869,1773594542.772344,1688.395
870,1773594542.779536,1681.232
871,1773594542.781735,1679.076
872,1773594542.784967,1675.872
873,1773594542.791421,1669.656
874,1773594542.791535,1884.172
875,1773594542.793708,1882.003
876,1773594542.804910,1870.804
877,1773594542.811141,1864.575
878,1773594542.814356,1861.363
879,1773594542.818542,1857.276
880,1773594542.820729,1855.092
881,1773594542.839923,1835.901
882,1773594542.842383,1833.486
883,1773594542.846568,1829.332
884,1773594542.847761,1828.142
885,1773594542.849941,1825.964
886,1773594542.858137,1817.954
887,1773594542.860330,1815.771
888,1773594542.872540,1803.949
889,1773594542.888781,1787.999
890,1773594542.906034,1770.749
891,1773594542.909274,1767.511
892,1773594542.923485,1753.302
893,1773594542.927718,1749.097
894,1773594542.933914,1742.952
895,1773594542.937139,1739.729
896,1773594542.941328,1735.543
897,1773594542.945517,1731.405
898,1773594542.950822,1726.103
899,1773594542.953178,1723.994
900,1773594542.959687,1717.675
901,1773594542.963944,1713.420
902,1773594542.965153,1712.214
903,1773594542.966334,1711.036
904,1773594542.971695,1705.812
905,1773594542.976904,1700.607
906,1773594542.987120,1904.233
907,1773594542.997348,1894.018
908,1773594542.998550,1892.912
909,1773594543.017738,1873.767
910,1773594543.022984,1868.554
911,1773594543.048201,1843.339
912,1773594543.068478,1823.233
913,1773594543.076738,1815.017
914,1773594543.077939,1813.844
915,1773594543.088149,1803.653
916,1773594543.094379,1797.599
917,1773594543.095570,1796.829
918,1773594543.096750,1795.651
919,1773594543.099929,1792.476
920,1773594543.104322,1788.085
921,1773594543.123522,1768.889
922,1773594543.130782,1761.741
923,1773594543.145004,1747.523
924,1773594543.149245,1743.335
925,1773594543.150447,1742.136
926,1773594543.157636,1734.949
927,1773594543.158828,1733.760
928,1773594543.167026,1725.565
929,1773594543.176032,1716.561
930,1773594543.177260,1715.336
931,1773594543.188444,1704.165
932,1773594543.193658,1698.955
933,1773594543.203860,1688.756
934,1773594543.206092,1686.793
935,1773594543.208282,1898.255
936,1773594543.211474,1895.072
937,1773594543.221682,1884.866
938,1773594543.225899,1880.663
939,1773594543.233108,1873.458
940,1773594543.235317,1871.621
941,1773594543.241504,1865.438
942,1773594543.241625,1865.364
943,1773594543.243798,1863.199
944,1773594543.246981,1860.020
945,1773594543.249167,1857.894
946,1773594543.269359,1837.748
947,1773594543.276608,1830.541
948,1773594543.276622,1830.531
949,1773594543.290893,1816.289
950,1773594543.293351,1814.143
951,1773594543.304561,1802.937
952,1773594543.307778,1799.783
953,1773594543.318999,1788.564
954,1773594543.326228,1781.384
955,1773594543.326376,1781.271
956,1773594543.336556,1771.094
957,1773594543.339777,1767.883
