task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,20,1,1.1012,1.13,28.8246,28.8246,14.9096,13.8612,0.0036,13.2618,13.915,1775532192531942848,0
ecgclass,20,1,1.1301,1.1558,25.7447,25.7447,15.1498,13.6927,0.0034,9.907,10.5948,1775532192557426009,0
ecgclass,20,1,1.1558,1.1771,21.2951,21.2951,14.5975,13.622,0.003,6.0351,6.6976,1775532192579313160,0
ecgclass,20,1,1.1771,1.2013,24.1568,24.1568,15.0944,14.0605,0.0031,8.4081,9.0625,1775532192602993184,0
ecgclass,20,1,1.2013,1.223,21.6668,21.6668,14.4892,13.495,0.0027,6.5424,7.1775,1775532192625297379,0
ecgclass,20,1,1.223,1.2438,20.8561,20.8561,14.5306,13.5303,0.0032,5.6763,6.3255,1775532192646110124,0
ecgclass,20,1,1.2438,1.2663,22.4524,22.4524,14.6881,13.7551,0.0025,7.1507,7.7642,1775532192668453258,0
ecgclass,20,1,1.2663,1.2889,22.5451,22.5451,14.4802,13.5626,0.0022,7.4651,8.0649,1775532192691232719,0
ecgclass,20,1,1.2889,1.3103,21.4202,21.4202,14.2453,13.3795,0.002,6.5982,7.1749,1775532192712923826,0
ecgclass,20,1,1.3103,1.3289,18.6181,18.6181,14.3458,13.4544,0.002,3.7088,4.2723,1775532192731466769,0
ecgclass,20,1,1.3289,1.3501,21.1518,21.1518,14.4434,13.5461,0.0022,6.1443,6.7084,1775532192752532689,0
ecgclass,20,1,1.3501,1.3701,20.0071,20.0071,14.7398,13.3453,0.0025,4.688,5.2673,1775532192772240166,0
ecgclass,20,1,1.3701,1.3911,20.9806,20.9806,14.3428,13.4068,0.0022,6.0515,6.6378,1775532192793621684,0
ecgclass,20,1,1.3911,1.4119,20.7624,20.7624,14.4893,13.5072,0.0024,5.6298,6.2731,1775532192814192628,0
ecgclass,20,1,1.4119,1.4326,20.7448,20.7448,14.5126,13.5737,0.0023,5.6493,6.2322,1775532192834986176,0
ecgclass,20,1,1.4326,1.4536,20.9539,20.9539,14.451,13.5179,0.002,5.9156,6.5029,1775532192856008588,0
ecgclass,20,1,1.4536,1.4765,22.9466,22.9466,14.3991,13.4632,0.0022,7.9954,8.5475,1775532192879054209,0
ecgclass,20,1,1.4766,1.4957,19.146,19.146,14.378,13.472,0.0023,4.2202,4.7679,1775532192898238037,0
ecgclass,20,1,1.4957,1.5163,20.5529,20.5529,14.3088,13.395,0.0021,5.6586,6.244,1775532192918834056,0
ecgclass,20,1,1.5163,1.539,22.6874,22.6874,14.4739,13.5464,0.0021,7.6389,8.2135,1775532192941379982,0
ecgclass,20,1,1.539,1.5624,23.3817,23.3817,14.5454,13.6203,0.002,8.1985,8.8363,1775532192964638499,0
ecgclass,20,1,1.5624,1.5827,20.2906,20.2906,14.8953,13.9031,0.0027,4.7703,5.3953,1775532192984604338,0
ecgclass,20,1,1.5827,1.6083,25.6376,25.6376,15.334,14.3622,0.0026,9.6743,10.3036,1775532193009811878,0
ecgclass,20,1,1.6083,1.6327,24.4091,24.4091,15.1773,14.1512,0.0025,8.6148,9.2318,1775532193034402336,0
ecgclass,20,1,1.6328,1.6565,23.6833,23.6833,14.8027,13.7931,0.0021,8.2853,8.8806,1775532193058514195,0
ecgclass,20,1,1.6565,1.6811,24.6062,24.6062,14.5593,13.5724,0.0025,9.4392,10.0469,1775532193083364064,0
ecgclass,20,1,1.6811,1.7009,19.8641,19.8641,14.8752,13.9263,0.0021,4.3921,4.9888,1775532193102935040,0
ecgclass,20,1,1.701,1.7184,17.4367,17.4367,14.5775,13.6324,0.0025,2.188,2.8592,1775532193120607238,0
ecgclass,20,1,1.7184,1.743,24.6177,24.6177,14.5667,13.5608,0.0022,9.459,10.0509,1775532193145327449,0
ecgclass,20,1,1.743,1.8386,95.5787,95.5787,15.3577,14.2511,0.003,79.546,80.221,1775532193240044560,0
ecgclass,20,1,1.8386,1.863,24.3235,24.3235,14.9846,13.9905,0.003,8.6913,9.3388,1775532193264781810,0
ecgclass,20,1,1.863,1.8853,22.3615,22.3615,14.6967,13.7209,0.0026,7.0052,7.6649,1775532193287435247,0
ecgclass,20,1,1.8853,1.9073,21.9438,21.9438,15.3044,13.8565,0.0035,6.0003,6.6394,1775532193308804764,0
ecgclass,20,1,1.9073,1.9341,26.7489,26.7489,14.6657,13.71,0.0022,11.5151,12.0832,1775532193336277375,0
ecgclass,20,1,1.9341,1.9555,21.4021,21.4021,14.4926,13.5555,0.0022,6.34,6.9096,1775532193357864502,0
ecgclass,20,1,1.9555,1.9777,22.2092,22.2092,14.5692,13.6284,0.0023,7.0643,7.6399,1775532193380002180,0
ecgclass,20,1,1.9777,2.0001,22.4018,22.4018,14.3395,13.4304,0.0022,7.4944,8.0623,1775532193402653159,0
ecgclass,20,1,2.0001,2.02,19.9196,19.9196,14.796,13.8232,0.0023,4.5004,5.1237,1775532193422072219,0
ecgclass,20,1,2.02,2.0436,23.5488,23.5488,14.5453,13.6009,0.0022,8.4286,9.0036,1775532193445932032,0
ecgclass,20,1,2.0436,2.0635,19.8829,19.8829,14.3841,13.4672,0.0021,4.9655,5.4988,1775532193466029639,0
ecgclass,20,1,2.0635,2.0849,21.3883,21.3883,14.6414,13.6816,0.0025,6.1138,6.7469,1775532193487071024,0
ecgclass,20,1,2.0849,2.1063,21.4031,21.4031,14.6019,13.672,0.0025,6.2208,6.8012,1775532193508577011,0
ecgclass,20,1,2.1063,2.1278,21.4982,21.4982,15.0497,13.6712,0.0024,5.8868,6.4485,1775532193529670805,0
ecgclass,20,1,2.1278,2.1475,19.6881,19.6881,14.3433,13.4284,0.0018,4.8382,5.3448,1775532193550131838,0
ecgclass,20,1,2.1475,2.1684,20.8559,20.8559,14.313,13.4013,0.0026,5.9757,6.5429,1775532193570967105,0
ecgclass,20,1,2.1684,2.1898,21.4348,21.4348,14.235,13.3279,0.0023,6.6252,7.1998,1775532193592483634,0
ecgclass,20,1,2.1898,2.2126,22.783,22.783,14.6715,13.7445,0.0021,7.5555,8.1115,1775532193614860881,0
ecgclass,20,1,2.2126,2.2434,30.7271,30.7271,14.4427,13.5182,0.0022,15.7223,16.2844,1775532193645821690,0
ecgclass,20,1,2.2434,2.2635,20.1325,20.1325,14.4982,13.5692,0.0023,5.0821,5.6344,1775532193665920561,0
ecgclass,20,1,2.2635,2.2904,26.9253,26.9253,14.8092,13.8397,0.0025,11.5199,12.1161,1775532193692502942,0
ecgclass,20,1,2.2905,2.3103,19.8264,19.8264,14.5102,13.6107,0.0025,4.7157,5.3162,1775532193712635941,0
ecgclass,20,1,2.3103,2.3324,22.1224,22.1224,14.636,13.6941,0.0021,6.9225,7.4864,1775532193734681110,0
ecgclass,20,1,2.3324,2.3542,21.7757,21.7757,14.746,13.7136,0.003,6.397,7.0298,1775532193756290605,0
ecgclass,20,1,2.3542,2.3764,22.1798,22.1798,15.6172,14.5081,0.0035,5.8873,6.5627,1775532193777569514,0
ecgclass,20,1,2.3764,2.4006,24.2062,24.2062,15.2247,14.1554,0.0028,8.3017,8.9814,1775532193802177374,0
ecgclass,20,1,2.4006,2.4281,27.4982,27.4982,16.7496,15.6328,0.003,9.9187,10.7486,1775532193828012555,0
ecgclass,20,1,2.4281,2.4536,25.501,25.501,15.1077,14.0139,0.0029,9.7482,10.3933,1775532193855357806,0
ecgclass,20,1,2.4537,2.477,23.3529,23.3529,15.0788,13.9982,0.0029,7.5955,8.2741,1775532193878719482,0
ecgclass,20,1,2.477,2.5017,24.6754,24.6754,15.5083,14.3541,0.003,8.5053,9.1671,1775532193902993914,0
ecgclass,20,1,2.5017,2.5244,22.7134,22.7134,14.9525,13.8797,0.0027,7.0872,7.761,1775532193926264745,0
ecgclass,20,1,2.5244,2.548,23.5178,23.5178,14.7902,13.7467,0.003,8.045,8.7277,1775532193949949304,0
ecgclass,20,1,2.548,2.5746,26.6409,26.6409,15.0376,13.9278,0.0031,10.9425,11.6033,1775532193976376911,0
ecgclass,20,1,2.5746,2.6002,25.573,25.573,14.8044,13.7174,0.0035,10.092,10.7686,1775532194002181000,0
ecgclass,20,1,2.6002,2.6213,21.0464,21.0464,15.34,13.8375,0.0036,5.0423,5.7064,1775532194022717384,0
ecgclass,20,1,2.6213,2.6437,22.4109,22.4109,14.6229,13.6006,0.0025,7.1564,7.788,1775532194045890879,0
ecgclass,20,1,2.6437,2.6667,22.9847,22.9847,14.7614,13.7366,0.0028,7.5731,8.2233,1775532194068732358,0
ecgclass,20,1,2.6667,2.6898,23.0863,23.0863,15.3442,14.2292,0.0028,7.026,7.7422,1775532194091182943,0
ecgclass,20,1,2.6898,2.7116,21.7686,21.7686,15.1232,14.0324,0.0032,5.9836,6.6453,1775532194113239388,0
ecgclass,20,1,2.7116,2.7323,20.6959,20.6959,14.8773,13.79,0.0029,5.1217,5.8186,1775532194134158778,0
ecgclass,20,1,2.7323,2.7585,26.2291,26.2291,15.3523,14.2443,0.0028,10.1891,10.8768,1775532194159936086,0
ecgclass,20,1,2.7585,2.7847,26.2012,26.2012,15.1388,14.05,0.0034,10.3867,11.0625,1775532194186375595,0
ecgclass,20,1,2.7848,2.8075,22.7263,22.7263,15.067,13.9993,0.0033,7.0155,7.6593,1775532194209239428,0
ecgclass,20,1,2.8075,2.8331,25.6419,25.6419,15.1417,14.0371,0.0027,9.8152,10.5002,1775532194234778316,0
ecgclass,20,1,2.8332,2.8579,24.7324,24.7324,15.2133,13.7506,0.0028,8.8975,9.5191,1775532194259515432,0
ecgclass,20,1,2.8579,2.8783,20.4449,20.4449,14.7397,13.7849,0.0022,5.1103,5.7052,1775532194280473619,0
ecgclass,20,1,2.8784,2.8991,20.7257,20.7257,15.0367,14.0193,0.0027,5.039,5.6891,1775532194300859954,0
ecgclass,20,1,2.8991,2.9207,21.611,21.611,14.7223,13.7151,0.0022,6.2523,6.8887,1775532194322811180,0
ecgclass,20,1,2.9207,2.9421,21.3704,21.3704,14.5984,13.6351,0.0028,6.1471,6.772,1775532194344329975,0
ecgclass,20,1,2.9421,2.9639,21.7795,21.7795,14.5647,13.6027,0.002,6.6154,7.2148,1775532194366182097,0
ecgclass,20,1,2.9639,2.9866,22.6555,22.6555,14.5958,13.669,0.0018,7.5016,8.0597,1775532194388859422,0
ecgclass,20,1,2.9866,3.0087,22.1431,22.1431,15.0392,14.0597,0.0029,6.4502,7.1039,1775532194410474577,0
ecgclass,20,1,3.0087,3.0347,25.97,25.97,14.6441,13.6641,0.0023,10.7377,11.3259,1775532194436918838,0
ecgclass,20,1,3.0347,3.0558,21.0986,21.0986,14.5468,13.5599,0.0022,5.934,6.5518,1775532194458097038,0
ecgclass,20,1,3.0558,3.0759,20.0882,20.0882,14.4851,13.5035,0.0026,4.9889,5.6031,1775532194478263291,0
ecgclass,20,1,3.0759,3.0996,23.6943,23.6943,14.7907,13.9005,0.0019,8.3733,8.9036,1775532194501747867,0
ecgclass,20,1,3.0996,3.1216,21.9603,21.9603,14.3973,13.4502,0.0025,7.0069,7.563,1775532194524087877,0
ecgclass,20,1,3.1216,3.1414,19.7639,19.7639,14.325,13.412,0.0021,4.8766,5.4389,1775532194543929618,0
ecgclass,20,1,3.1414,3.1634,22.0289,22.0289,14.3222,13.3964,0.002,7.1673,7.7067,1775532194565996063,0
ecgclass,20,1,3.1634,3.1852,21.7953,21.7953,14.2608,13.3877,0.0026,6.9594,7.5345,1775532194587829018,0
ecgclass,20,1,3.1852,3.2064,21.1437,21.1437,14.3251,13.4261,0.0021,6.254,6.8186,1775532194608930552,0
ecgclass,20,1,3.2064,3.2285,22.1524,22.1524,14.2197,13.3355,0.0019,7.3922,7.9328,1775532194631224084,0
ecgclass,20,1,3.2285,3.2487,20.1519,20.1519,14.2984,13.4138,0.002,5.3399,5.8534,1775532194651336184,0
ecgclass,20,1,3.2487,3.2705,21.7812,21.7812,14.1362,13.2412,0.002,7.1166,7.645,1775532194673275033,0
ecgclass,20,1,3.2705,3.2921,21.5814,21.5814,14.5712,13.642,0.0022,6.4394,7.0102,1775532194694390641,0
ecgclass,20,1,3.2921,3.3146,22.4893,22.4893,14.7925,13.4264,0.0022,7.1163,7.6968,1775532194716659792,0
ecgclass,20,1,3.3146,3.3357,21.1182,21.1182,14.4764,13.541,0.0025,6.0875,6.6418,1775532194738133150,0
ecgclass,20,1,3.3357,3.3606,24.8635,24.8635,14.5179,13.5923,0.0019,9.8021,10.3456,1775532194762976747,0
ecgclass,20,1,3.3606,3.3862,25.564,25.564,14.662,13.6936,0.002,10.2708,10.9019,1775532194788320467,0
ecgclass,20,1,3.3862,3.4065,20.376,20.376,14.7891,13.8657,0.0021,5.0135,5.5869,1775532194808639497,0
ecgclass,20,1,3.4066,3.4262,19.6655,19.6655,14.402,13.5079,0.0019,4.7216,5.2634,1775532194828736317,0
ecgclass,20,1,3.4262,3.4468,20.551,20.551,14.246,13.3626,0.002,5.7375,6.3049,1775532194849428741,0
ecgclass,20,1,3.4468,3.4695,22.7051,22.7051,15.0484,14.062,0.0023,7.0314,7.6567,1775532194871284873,0
ecgclass,20,1,3.4695,3.4929,23.416,23.416,14.52,13.5907,0.0024,8.3151,8.896,1775532194895285185,0
ecgclass,20,1,3.4929,3.5176,24.6274,24.6274,14.5393,13.564,0.0024,9.5179,10.0882,1775532194919916214,0
ecgclass,20,1,3.5176,3.5401,22.517,22.517,14.8317,13.4198,0.0022,7.0848,7.6852,1775532194942122398,0
ecgclass,20,1,3.5401,3.5644,24.2653,24.2653,14.5783,13.6436,0.0023,9.1069,9.687,1775532194966673714,0
ecgclass,20,1,3.5644,3.5888,24.4656,24.4656,14.6278,13.6425,0.0021,9.2034,9.8378,1775532194991047565,0
ecgclass,20,1,3.5889,3.611,22.1145,22.1145,14.2974,13.3533,0.0029,7.216,7.8171,1775532195013538262,0
ecgclass,20,1,3.611,3.6348,23.8316,23.8316,14.4938,13.5574,0.0027,8.7681,9.3378,1775532195037216913,0
ecgclass,20,1,3.6348,3.6599,25.0764,25.0764,14.3061,13.4211,0.0021,10.2313,10.7703,1775532195062523863,0
ecgclass,20,1,3.6599,3.6841,24.1718,24.1718,14.3033,13.4474,0.0018,9.3246,9.8685,1775532195086704160,0
ecgclass,20,1,3.6841,3.7061,21.9915,21.9915,14.4342,13.5744,0.0021,7.025,7.5573,1775532195108587058,0
ecgclass,20,1,3.7061,3.7298,23.6969,23.6969,14.3922,13.4843,0.0022,8.749,9.3047,1775532195132313176,0
ecgclass,20,1,3.7298,3.7512,21.3709,21.3709,14.1054,13.2301,0.002,6.7012,7.2655,1775532195153973784,0
ecgclass,20,1,3.7512,3.775,23.8168,23.8168,14.7304,13.7412,0.0023,8.5123,9.0864,1775532195177167837,0
ecgclass,20,1,3.775,3.7953,20.2565,20.2565,14.8353,13.9048,0.0021,4.8084,5.4212,1775532195197293073,0
ecgclass,20,1,3.7953,3.8161,20.798,20.798,14.3732,13.4682,0.0021,5.8763,6.4248,1775532195218628780,0
ecgclass,20,1,3.8161,3.8359,19.7656,19.7656,14.2977,13.3782,0.0018,4.9443,5.4679,1775532195238507555,0
ecgclass,20,1,3.8359,3.8604,24.5621,24.5621,14.4337,13.5193,0.0022,9.5744,10.1284,1775532195262915857,0
ecgclass,20,1,3.8605,3.8849,24.4401,24.4401,14.3457,13.4303,0.002,9.5341,10.0944,1775532195287450309,0
ecgclass,20,1,3.8849,3.905,20.0875,20.0875,14.2365,13.3163,0.0018,5.3055,5.851,1775532195307673584,0
ecgclass,20,1,3.905,3.9265,21.5282,21.5282,14.8509,13.8912,0.0024,6.1226,6.6774,1775532195328589468,0
ecgclass,20,1,3.9265,3.9533,26.722,26.722,14.562,13.612,0.0022,11.5223,12.16,1775532195355528460,0
ecgclass,20,1,3.9533,3.9758,22.5253,22.5253,14.6031,13.6159,0.003,7.3144,7.9222,1775532195378055484,0
ecgclass,20,1,3.9758,3.9973,21.4384,21.4384,14.7745,13.8944,0.0021,6.1145,6.6638,1775532195399393269,0
ecgclass,20,1,3.9973,4.0179,20.6201,20.6201,14.856,13.4943,0.003,5.2137,5.7641,1775532195419942397,0
ecgclass,20,1,4.0179,4.0399,21.9967,21.9967,14.4109,13.4777,0.0021,6.9962,7.5859,1775532195442356034,0
ecgclass,20,1,4.0399,4.0639,24.0095,24.0095,14.5988,13.6013,0.0028,8.7445,9.4107,1775532195466112720,0
ecgclass,20,1,4.0639,4.0859,21.9905,21.9905,14.4905,13.4923,0.0026,6.8779,7.5,1775532195488268757,0
ecgclass,20,1,4.0859,4.1111,25.1486,25.1486,14.6898,13.664,0.0023,9.8481,10.4589,1775532195513242692,0
ecgclass,20,1,4.1111,4.1312,20.1275,20.1275,14.5005,13.5611,0.0022,5.0232,5.627,1775532195533578514,0
ecgclass,20,1,4.1312,4.1527,21.4453,21.4453,14.7418,13.7313,0.003,6.0542,6.7035,1775532195554749981,0
ecgclass,20,1,4.1527,4.1751,22.3696,22.3696,14.7879,13.7351,0.0028,6.9122,7.5817,1775532195577065566,0
ecgclass,20,1,4.1751,4.2002,25.1215,25.1215,14.7647,13.7482,0.0029,9.7136,10.3568,1775532195602248578,0
ecgclass,20,1,4.2002,4.222,21.7416,21.7416,14.7869,13.798,0.0022,6.3262,6.9547,1775532195623995942,0
ecgclass,20,1,4.222,4.2434,21.4176,21.4176,15.0157,13.5649,0.0029,5.8174,6.4019,1775532195645241305,0
ecgclass,20,1,4.2434,4.2641,20.7496,20.7496,14.4879,13.5678,0.0027,5.6643,6.2617,1775532195666519041,0
ecgclass,20,1,4.2642,4.2904,26.2613,26.2613,14.8251,13.8411,0.0021,10.844,11.4363,1775532195692460694,0
ecgclass,20,1,4.2904,4.3112,20.7312,20.7312,14.5545,13.5817,0.0026,5.5728,6.1767,1775532195713463733,0
ecgclass,20,1,4.3112,4.3335,22.346,22.346,14.7629,13.7713,0.0021,6.9568,7.5831,1775532195735590325,0
ecgclass,20,1,4.3335,4.3552,21.6913,21.6913,14.558,13.6423,0.0021,6.5525,7.1333,1775532195757544592,0
ecgclass,20,1,4.3552,4.3792,24.008,24.008,14.5732,13.6497,0.002,8.8642,9.4348,1775532195781559622,0
ecgclass,20,1,4.3793,4.4018,22.512,22.512,14.7097,13.793,0.002,7.2305,7.8023,1775532195803946507,0
ecgclass,20,1,4.4018,4.423,21.256,21.256,14.6902,13.8098,0.0019,6.0673,6.5658,1775532195825306410,0
ecgclass,20,1,4.423,4.444,20.9448,20.9448,14.3341,13.4605,0.002,6.0747,6.6107,1775532195846580572,0
ecgclass,20,1,4.444,4.465,21.004,21.004,14.3677,13.4559,0.0019,6.1193,6.6363,1775532195867581615,0
ecgclass,20,1,4.465,4.4854,20.3617,20.3617,14.8387,13.9586,0.0018,5.0113,5.523,1775532195887488469,0
ecgclass,20,1,4.4854,4.506,20.6532,20.6532,14.2422,13.3584,0.002,5.9028,6.4111,1775532195908752126,0
ecgclass,20,1,4.5061,4.5404,34.3945,34.3945,14.6135,13.6675,0.0019,19.2325,19.781,1775532195942745271,0
ecgclass,20,1,4.5405,4.5636,23.1094,23.1094,14.2208,13.3259,0.0018,8.3594,8.8886,1775532195966278021,0
ecgclass,20,1,4.5636,4.5849,21.3039,21.3039,14.349,13.4625,0.0018,6.3858,6.9549,1775532195987425220,0
ecgclass,20,1,4.5849,4.6085,23.6056,23.6056,14.4889,13.556,0.0022,8.5411,9.1167,1775532196010896077,0
ecgclass,20,1,4.6085,4.6346,26.0766,26.0766,14.67,13.7274,0.002,10.8342,11.4065,1775532196036806287,0
ecgclass,20,1,4.6346,4.6561,21.4744,21.4744,14.4821,13.5463,0.0022,6.4008,6.9922,1775532196058461188,0
ecgclass,20,1,4.6561,4.6772,21.1222,21.1222,14.4472,13.5162,0.0024,6.0906,6.675,1775532196079637011,0
ecgclass,20,1,4.6772,4.6984,21.1856,21.1856,14.7256,13.7828,0.0024,5.8496,6.46,1775532196100531502,0
ecgclass,20,1,4.6984,4.7211,22.645,22.645,14.9545,13.581,0.0021,7.1714,7.6905,1775532196123050187,0
ecgclass,20,1,4.7211,4.7461,24.982,24.982,14.4856,13.5419,0.0019,9.8951,10.4964,1775532196148430075,0
ecgclass,20,1,4.7461,4.7712,25.1238,25.1238,14.9839,13.9344,0.0022,9.4993,10.14,1775532196173028670,0
ecgclass,20,1,4.7712,4.7934,22.2239,22.2239,14.6927,13.7086,0.0024,6.9144,7.5313,1775532196195579550,0
ecgclass,20,1,4.7934,4.8159,22.4338,22.4338,14.7353,13.7098,0.0032,7.036,7.6985,1775532196217937458,0
ecgclass,20,1,4.8159,4.8402,24.3442,24.3442,14.8078,13.7683,0.0026,8.8801,9.5364,1775532196242229223,0
ecgclass,20,1,4.8402,4.864,23.7997,23.7997,15.019,13.9891,0.0033,8.1244,8.7807,1775532196265830839,0
ecgclass,20,1,4.8641,4.8856,21.5533,21.5533,15.0369,13.9618,0.0033,5.8806,6.5163,1775532196287400382,0
ecgclass,20,1,4.8856,4.9132,27.5457,27.5457,15.2204,14.141,0.0029,11.6541,12.3253,1775532196314741862,0
ecgclass,20,1,4.9132,4.9394,26.2582,26.2582,15.2318,14.1377,0.0026,10.3991,11.0264,1775532196341045403,0
ecgclass,20,1,4.9395,4.9647,25.2731,25.2731,15.3397,13.8175,0.0027,9.3334,9.9334,1775532196366250411,0
ecgclass,20,1,4.9648,4.9894,24.657,24.657,14.6622,13.6612,0.0023,9.4004,9.9948,1775532196391623233,0
ecgclass,20,1,4.9894,5.0119,22.4943,22.4943,14.6492,13.6235,0.0024,7.2219,7.8451,1775532196414115642,0
ecgclass,20,1,5.0119,5.0332,21.256,21.256,14.7939,13.8015,0.0027,5.8253,6.4621,1775532196435226556,0
ecgclass,20,1,5.0332,5.0542,21.0359,21.0359,14.7001,13.7514,0.003,5.7116,6.3358,1775532196456381702,0
ecgclass,20,1,5.0543,5.0776,23.325,23.325,14.766,13.7709,0.0027,6.7697,8.5589,1775532196478487717,0
ecgclass,20,1,5.0776,5.0979,20.2622,20.2622,14.655,13.6909,0.0023,5.033,5.6072,1775532196500088006,0
ecgclass,20,1,5.0979,5.1191,21.1856,21.1856,14.5973,13.6523,0.0021,6.022,6.5883,1775532196521351126,0
ecgclass,20,1,5.1191,5.1439,24.8685,24.8685,14.5647,13.5592,0.0022,9.6953,10.3038,1775532196546222401,0
ecgclass,20,1,5.1439,5.164,20.0834,20.0834,14.5529,13.5632,0.0026,4.8583,5.5305,1775532196566266338,0
ecgclass,20,1,5.164,5.185,20.9553,20.9553,14.6352,13.5965,0.0024,5.6713,6.3202,1775532196587175445,0
ecgclass,20,1,5.185,5.2069,21.9297,21.9297,15.0838,14.1183,0.0022,6.2499,6.8459,1775532196608723368,0
ecgclass,20,1,5.207,5.2281,21.1003,21.1003,14.5107,13.5751,0.0022,6.0072,6.5896,1775532196630422340,0
ecgclass,20,1,5.2281,5.2489,20.7865,20.7865,14.4387,13.5173,0.0019,5.7843,6.3478,1775532196651312799,0
ecgclass,20,1,5.2489,5.2705,21.6691,21.6691,14.1892,13.2829,0.0021,6.9366,7.48,1775532196673263489,0
ecgclass,20,1,5.2705,5.2927,22.1407,22.1407,14.4643,13.486,0.0025,7.0755,7.6764,1775532196695083005,0
ecgclass,20,1,5.2927,5.3142,21.4891,21.4891,14.3804,13.4403,0.002,6.496,7.1087,1775532196716657225,0
ecgclass,20,1,5.3142,5.3353,21.0538,21.0538,14.3985,13.4351,0.0023,6.0418,6.6552,1775532196737704261,0
