task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,0.0001,307.3196,304.1099,287.8787,0.003,15.5299,2.0192,3.2097,1775594377096458113
gestureclass,single_gestureclass,0.0088,360.5709,60.8752,24.9834,0.0022,3.8422,298.3327,299.6957,1775594377401493362
gestureclass,single_gestureclass,0.0134,355.9771,60.8752,24.9834,0.0022,3.8422,293.716,295.1019,1775594377401493362
gestureclass,single_gestureclass,0.0159,353.7669,60.8752,24.9834,0.0022,3.8422,291.2531,292.8917,1775594377401493362
gestureclass,single_gestureclass,0.0766,293.4949,60.8752,24.9834,0.0022,3.8422,230.6037,232.6197,1775594377401493362
gestureclass,single_gestureclass,0.1537,216.5844,60.8752,24.9834,0.0022,3.8422,153.4655,155.7093,1775594377401493362
gestureclass,single_gestureclass,0.1741,196.1799,60.8752,24.9834,0.0022,3.8422,133.0428,135.3047,1775594377401493362
gestureclass,single_gestureclass,0.241,129.2939,60.8752,24.9834,0.0022,3.8422,66.144,68.4187,1775594377401493362
gestureclass,single_gestureclass,0.247,123.3659,60.8752,24.9834,0.0022,3.8422,60.164,62.4907,1775594377401493362
gestureclass,single_gestureclass,0.3008,69.6065,60.8752,24.9834,0.0022,3.8422,6.3908,8.7314,1775594377401493362
gestureclass,single_gestureclass,0.3266,68.2025,24.1778,23.0521,0.0023,0.6567,43.1693,44.0247,1775594377464092630
gestureclass,single_gestureclass,0.3806,38.594,23.6459,22.4983,0.0022,0.8298,14.0178,14.9481,1775594377488949813
gestureclass,single_gestureclass,0.5505,32.779,30.1444,29.0598,0.0027,0.7508,1.6844,2.6346,1775594377646515273
gestureclass,single_gestureclass,0.5865,30.5862,27.9762,26.943,0.0023,0.7123,1.6465,2.6101,1775594377682470732
gestureclass,single_gestureclass,0.6493,31.5986,29.0101,27.9653,0.0023,0.7214,1.621,2.5885,1775594377745253295
gestureclass,single_gestureclass,0.7021,35.1026,32.1859,31.0074,0.0028,0.8085,1.8487,2.9167,1775594377798301435
gestureclass,single_gestureclass,0.7022,64.6901,28.8978,27.7523,0.0023,0.2394,34.6823,35.7923,1775594377831177599
gestureclass,single_gestureclass,0.7144,52.5699,28.8978,27.7523,0.0023,0.2394,22.4457,23.672,1775594377831177599
gestureclass,single_gestureclass,0.7326,34.512,28.8978,27.7523,0.0023,0.2394,4.2419,5.6142,1775594377831177599
gestureclass,single_gestureclass,0.7793,28.4019,25.9334,24.7009,0.0023,0.8996,1.5793,2.4685,1775594377875247927
gestureclass,single_gestureclass,0.8139,26.8841,24.4102,23.4728,0.0021,0.6403,1.5433,2.4739,1775594377909824390
gestureclass,single_gestureclass,0.9761,32.7446,30.0906,29.0043,0.0025,0.7405,1.6811,2.6541,1775594378072154298
gestureclass,single_gestureclass,1.0231,31.528,28.9421,27.8944,0.0025,0.7085,1.5943,2.5859,1775594378119034711
gestureclass,single_gestureclass,1.1009,33.2036,30.5473,29.4642,0.0026,0.748,1.6534,2.6563,1775594378196858873
gestureclass,single_gestureclass,1.1117,51.4081,28.4742,27.4245,0.0024,0.6831,22.0261,22.9338,1775594378228018336
gestureclass,single_gestureclass,1.2163,33.3729,30.7569,29.6241,0.0025,0.7589,1.6544,2.616,1775594378312283928
gestureclass,single_gestureclass,1.218,63.0264,30.5646,29.4222,0.0023,0.3659,31.3919,32.4618,1775594378343764450
gestureclass,single_gestureclass,1.2458,35.2919,30.5646,29.4222,0.0023,0.3659,3.633,4.7273,1775594378343764450
gestureclass,single_gestureclass,1.2619,45.7194,25.9625,24.5577,0.0022,0.6641,18.862,19.7569,1775594378375086819
gestureclass,single_gestureclass,1.3398,37.6139,35.0976,33.733,0.0031,0.9419,1.5712,2.5162,1775594378435733393
gestureclass,single_gestureclass,1.3576,49.3472,28.7765,27.7012,0.0025,0.6982,19.6333,20.5707,1775594378471550973
gestureclass,single_gestureclass,1.3877,46.7961,26.7998,25.7908,0.0023,0.6458,19.0969,19.9963,1775594378501085568
gestureclass,single_gestureclass,1.4121,48.5692,25.385,24.4126,0.0023,0.2992,22.1138,23.1842,1775594378528550894
gestureclass,single_gestureclass,1.4208,39.8581,25.385,24.4126,0.0023,0.2992,13.3791,14.4731,1775594378528550894
gestureclass,single_gestureclass,1.5259,29.8841,27.2472,26.2228,0.0024,0.6804,1.7033,2.6369,1775594378621968556
gestureclass,single_gestureclass,1.595,31.0941,28.5064,27.4784,0.0025,0.705,1.61,2.5877,1775594378690899019
gestureclass,single_gestureclass,1.5977,56.9978,28.029,26.955,0.0021,0.6906,28.0328,28.9688,1775594378720061141
gestureclass,single_gestureclass,1.6362,43.9777,25.0183,23.9898,0.0022,0.6637,18.1193,18.9594,1775594378748676151
gestureclass,single_gestureclass,1.6649,44.7409,28.6076,27.3049,0.0019,0.9513,15.2106,16.1334,1775594378774454796
gestureclass,single_gestureclass,1.6814,54.2955,25.3869,24.5256,0.0019,0.563,27.9982,28.9087,1775594378803702261
gestureclass,single_gestureclass,1.7129,48.003,24.5326,23.684,0.0016,0.2675,22.476,23.4703,1775594378829677930
gestureclass,single_gestureclass,1.7156,45.3296,24.5326,23.684,0.0016,0.2675,19.7778,20.797,1775594378829677930
gestureclass,single_gestureclass,1.7599,25.1393,22.9401,22.1577,0.0018,0.5444,1.3635,2.1992,1775594378855570362
gestureclass,single_gestureclass,1.7621,45.9387,22.0346,21.2056,0.0017,0.5227,22.7115,23.9042,1775594378879104477
gestureclass,single_gestureclass,1.8072,24.2159,21.9615,21.2044,0.0017,0.5292,1.4122,2.2544,1775594378902965601
gestureclass,single_gestureclass,1.9227,28.07,25.6311,24.8027,0.0018,0.5791,1.5111,2.4389,1775594379018534268
gestureclass,single_gestureclass,1.9294,47.009,25.1083,24.2626,0.0018,0.2669,20.9978,21.9007,1775594379044738699
gestureclass,single_gestureclass,1.9351,41.4646,25.1083,24.2626,0.0018,0.2669,15.2917,16.3563,1775594379044738699
gestureclass,single_gestureclass,1.957,43.8623,23.7399,22.8821,0.0017,0.5528,19.2487,20.1224,1775594379070560121
gestureclass,single_gestureclass,2.0231,25.1865,22.851,22.0427,0.0018,0.5741,1.4672,2.3356,1775594379118858328
gestureclass,single_gestureclass,2.0884,27.3523,25.0874,23.4478,0.0018,1.3596,1.4184,2.265,1775594379184200633
gestureclass,single_gestureclass,2.0971,45.6531,26.3411,25.4706,0.0017,0.2763,18.4417,19.312,1775594379209922001
gestureclass,single_gestureclass,2.0972,45.7895,26.3411,25.4706,0.0017,0.2763,18.41,19.4483,1775594379209922001
gestureclass,single_gestureclass,2.2893,32.444,29.895,28.8947,0.0022,0.6838,1.5926,2.549,1775594379385209304
gestureclass,single_gestureclass,2.3589,33.6306,31.0989,30.0475,0.0024,0.712,1.5771,2.5317,1775594379454863773
gestureclass,single_gestureclass,2.4048,33.0451,30.5727,29.5936,0.0021,0.6857,1.5433,2.4723,1775594379500672384
gestureclass,single_gestureclass,2.4431,30.4377,27.9935,27.0646,0.0021,0.6377,1.5011,2.4442,1775594379538900125
gestureclass,single_gestureclass,2.5077,30.1754,27.7344,26.7961,0.0019,0.6423,1.4994,2.441,1775594379603550555
gestureclass,single_gestureclass,2.5551,30.0274,27.5664,26.6455,0.0021,0.6444,1.5216,2.461,1775594379650965298
gestureclass,single_gestureclass,2.6363,31.2328,28.8732,27.8997,0.0022,0.6636,1.4277,2.3597,1775594379732113633
gestureclass,single_gestureclass,2.6738,32.5689,30.1301,29.1708,0.0021,0.67,1.5242,2.4388,1775594379769655496
gestureclass,single_gestureclass,2.6765,58.0544,27.4798,26.2233,0.0018,0.4718,29.5124,30.5746,1775594379800370515
gestureclass,single_gestureclass,2.6812,53.3562,27.4798,26.2233,0.0018,0.4718,24.7908,25.8763,1775594379800370515
gestureclass,single_gestureclass,2.7668,26.7768,24.3643,23.4947,0.0018,0.6103,1.4532,2.4125,1775594379862585787
gestureclass,single_gestureclass,2.8138,27.5133,25.1478,24.2529,0.0019,0.6083,1.476,2.3655,1775594379909596371
gestureclass,single_gestureclass,2.8895,29.1889,26.8226,25.9243,0.0018,0.6193,1.4946,2.3662,1775594379985340222
gestureclass,single_gestureclass,2.9062,39.8848,26.8246,25.904,0.0018,0.6104,12.1508,13.0602,1775594380012723221
gestureclass,single_gestureclass,2.9893,28.7583,26.3782,25.4812,0.0019,0.6162,1.4575,2.3801,1775594380085125105
gestureclass,single_gestureclass,2.998,47.5135,26.945,26.0089,0.0018,0.6068,19.6748,20.5685,1775594380112050840
gestureclass,single_gestureclass,3.1008,28.7759,26.4689,25.5809,0.0019,0.6102,1.3998,2.307,1775594380196514879
gestureclass,single_gestureclass,3.1245,32.8679,27.2467,26.3271,0.0018,0.6134,4.7266,5.6212,1775594380223553649
gestureclass,single_gestureclass,3.2666,33.4313,30.931,29.9212,0.0021,0.7133,1.5554,2.5003,1775594380362521134
