task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,552.3851,547.4872,514.5149,0.0053,31.6819,3.3832,4.8979,1775610242881112170
ecgclass,sharing,0.4822,410.5868,337.6596,67.6546,0.0023,0.8899,70.0648,72.9272,1775610243429818596
ecgclass,sharing,0.9495,370.7559,231.1284,47.8102,0.0015,180.6092,138.2759,139.6275,1775610243965338004
ecgclass,sharing,1.4254,54.5266,49.3165,42.7393,0.0017,5.69,4.1447,5.21,1775610244307158810
ecgclass,sharing,1.4812,110.9006,67.5205,43.6159,0.0015,11.5191,42.1381,43.3801,1775610244400864046
ecgclass,sharing,1.4989,93.2186,67.5205,43.6159,0.0015,11.5191,24.3986,25.698,1775610244400864046
ecgclass,sharing,1.7899,53.6118,50.7232,49.7169,0.0016,0.6848,1.5793,2.8886,1775610244669051227
ecgclass,sharing,2.0712,43.9782,41.6678,40.7287,0.0016,0.6252,1.452,2.3104,1775610244950237759
ecgclass,sharing,2.6967,45.2507,40.3358,39.4128,0.0015,0.5885,4.1063,4.9149,1775610245578364225
ecgclass,sharing,2.713,75.6686,45.9449,40.3108,0.0018,0.5907,28.6982,29.7237,1775610245619259531
ecgclass,sharing,2.9217,59.4232,47.9264,44.7195,0.0017,2.2936,10.4325,11.4968,1775610245809689150
ecgclass,sharing,2.9356,90.4057,44.2944,42.8505,0.0018,0.6343,45.1992,46.1114,1775610245858331491
ecgclass,sharing,3.1535,103.8558,66.5145,44.5927,0.0018,20.3865,36.0761,37.3414,1775610246067135054
ecgclass,sharing,3.4996,76.7353,46.1968,44.4743,0.0017,0.71,29.4342,30.5384,1775610246406620845
ecgclass,sharing,3.5764,89.3104,44.4199,43.4344,0.0016,0.6349,43.9365,44.8905,1775610246497933937
ecgclass,sharing,3.8239,93.2674,46.2034,45.2114,0.0016,0.3193,46.1214,47.0641,1775610246747555844
ecgclass,sharing,3.8546,62.7291,46.2034,45.2114,0.0016,0.3193,15.3987,16.5257,1775610246747555844
ecgclass,sharing,3.8724,114.1517,68.0205,45.094,0.0017,0.6335,44.5156,46.1312,1775610246794516763
ecgclass,sharing,3.9365,94.583,44.3401,43.339,0.0017,0.6381,49.3133,50.2429,1775610246863402208
ecgclass,sharing,4.116,100.0857,88.3849,45.9583,0.0016,40.2561,10.2966,11.7008,1775610247003861557
ecgclass,sharing,4.1986,65.8836,47.7007,44.3321,0.0018,2.4666,17.1025,18.1829,1775610247093226327
