task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0003,366.8377,362.0812,280.9143,0.0024,80.5402,3.5214,4.7566,1775721359342085431
ecgclass,no_sharing_mps,0.4814,148.7999,146.3158,50.4017,0.0024,95.4693,1.6956,2.4841,1775721359821386990
ecgclass,no_sharing_mps,0.9492,114.7847,112.3168,57.4936,0.003,54.3733,1.6139,2.4679,1775721360289156292
ecgclass,no_sharing_mps,1.4263,44.2078,41.9071,40.9723,0.002,0.6161,1.4281,2.3007,1775721360766023469
ecgclass,no_sharing_mps,1.483,64.8892,62.8286,40.9858,0.0018,21.2839,1.1482,2.0606,1775721360822412111
ecgclass,no_sharing_mps,1.4987,125.2513,75.5293,43.5745,0.0018,31.6264,48.8925,49.722,1775721360885888645
ecgclass,no_sharing_mps,1.7893,52.2282,49.7032,48.715,0.0022,0.6626,1.6055,2.525,1775721361129232999
ecgclass,no_sharing_mps,2.0717,63.4122,60.4638,58.8944,0.0029,1.1297,1.5514,2.9483,1775721361411546170
ecgclass,no_sharing_mps,2.6965,67.1432,64.8276,40.4223,0.0022,23.9625,1.3959,2.3156,1775721362036150756
ecgclass,no_sharing_mps,2.7127,101.4276,49.9678,42.86,0.0019,6.7503,50.5898,51.4598,1775721362101626863
ecgclass,no_sharing_mps,2.9219,67.8933,65.6831,42.804,0.0014,22.6088,1.3819,2.2102,1775721362261593387
ecgclass,no_sharing_mps,2.9354,113.9619,58.5693,32.516,0.0015,25.78,54.2059,55.3927,1775721362327910334
ecgclass,no_sharing_mps,3.1539,77.5626,75.298,38.9654,0.0015,36.0479,1.4336,2.2646,1775721362493592078
ecgclass,no_sharing_mps,3.4995,62.8307,60.4214,58.7362,0.0027,1.215,1.5216,2.4093,1775721362839281538
ecgclass,no_sharing_mps,3.577,57.2338,54.9727,32.7471,0.0014,21.936,1.4052,2.2611,1775721362916661945
ecgclass,no_sharing_mps,3.8236,59.9742,57.4201,35.9502,0.0016,21.1447,1.5464,2.5541,1775721363163477946
ecgclass,no_sharing_mps,3.8536,132.0543,101.482,34.9667,0.0015,33.1047,29.5544,30.5723,1775721363221494158
ecgclass,no_sharing_mps,3.8733,112.3838,101.482,34.9667,0.0015,33.1047,9.86,10.9019,1775721363221494158
ecgclass,no_sharing_mps,3.9351,126.4508,75.3057,43.4566,0.002,31.4602,50.3614,51.1451,1775721363323788664
ecgclass,no_sharing_mps,4.1157,109.6361,107.6475,49.3025,0.002,58.0216,1.2717,1.9886,1775721363455224912
ecgclass,no_sharing_mps,4.1987,93.96,66.6963,44.0819,0.0018,22.2653,26.5026,27.2638,1775721363563475364
ecgclass,no_sharing_mps,4.4472,118.1834,116.0095,44.7874,0.0022,70.8977,1.4243,2.1738,1775721363786970263
ecgclass,no_sharing_mps,4.4937,178.1943,105.829,51.6342,0.0023,53.7534,71.6004,72.3653,1775721363903566536
ecgclass,no_sharing_mps,4.8601,76.6356,74.6441,41.8683,0.0025,32.3922,1.286,1.9915,1775721364199707076
ecgclass,no_sharing_mps,5.1058,71.1503,69.1057,51.425,0.0022,17.3402,1.4,2.0446,1775721364445485269
ecgclass,no_sharing_mps,5.2365,57.9019,55.8604,46.6564,0.0021,8.8512,1.313,2.0415,1775721364576068395
ecgclass,no_sharing_mps,5.3198,56.7753,54.5936,40.5285,0.0018,13.7529,1.404,2.1817,1775721364659503512
ecgclass,no_sharing_mps,5.4107,113.394,111.6209,44.7845,0.0017,66.5456,1.1003,1.7731,1775721364750088963
ecgclass,no_sharing_mps,5.4266,314.8193,216.6586,52.9833,0.0019,81.6651,97.4057,98.1607,1775721364862325254
ecgclass,no_sharing_mps,5.4627,278.7914,216.6586,52.9833,0.0019,81.6651,61.3668,62.1328,1775721364862325254
ecgclass,no_sharing_mps,5.5988,342.7005,199.346,50.5534,0.0018,74.0168,142.6296,143.3545,1775721365079703190
ecgclass,no_sharing_mps,5.6775,264.1015,199.346,50.5534,0.0018,74.0168,63.9338,64.7555,1775721365079703190
ecgclass,no_sharing_mps,5.9294,122.6864,110.0022,49.8692,0.0017,59.8119,11.9793,12.6842,1775721365279726707
ecgclass,no_sharing_mps,6.0727,103.0028,101.0968,41.3763,0.0015,59.4775,1.2317,1.906,1775721365412199597
ecgclass,no_sharing_mps,6.1192,138.6933,81.5255,46.3869,0.0013,34.8546,56.4189,57.1679,1775721365513870520
ecgclass,no_sharing_mps,6.2108,107.5373,59.9835,35.617,0.0014,24.1037,46.8416,47.5538,1775721365595921702
ecgclass,no_sharing_mps,6.3394,106.3733,104.4942,34.5169,0.0016,69.73,1.2052,1.8791,1775721365678953241
ecgclass,no_sharing_mps,6.408,142.6392,104.196,51.584,0.0014,52.3286,37.7469,38.4432,1775721365784001339
ecgclass,no_sharing_mps,6.4723,149.8246,71.0026,41.0369,0.0016,29.679,78.115,78.822,1775721365888715968
ecgclass,no_sharing_mps,6.6493,45.11,43.3621,32.871,0.0015,10.2464,1.1246,1.7479,1775721365988678188
ecgclass,no_sharing_mps,6.7091,109.2041,107.4746,44.7011,0.0015,62.5129,1.0984,1.7295,1775721366048458801
ecgclass,no_sharing_mps,6.9742,90.2565,88.0755,42.0027,0.0017,45.7822,1.2898,2.181,1775721366313832550
ecgclass,no_sharing_mps,7.2523,43.1955,41.2821,40.3654,0.0017,0.6219,1.224,1.9134,1775721366591823219
ecgclass,no_sharing_mps,7.4691,81.5947,79.4664,76.6052,0.0034,2.3527,1.3585,2.1283,1775721366808752004
ecgclass,no_sharing_mps,7.4846,150.7268,83.9555,45.9626,0.0019,37.6387,66.0548,66.7713,1775721366889003753
ecgclass,no_sharing_mps,7.7111,94.5146,92.5424,47.5703,0.0019,44.683,1.1742,1.9722,1775721367050528938
ecgclass,no_sharing_mps,7.9822,43.757,41.6747,40.7034,0.0019,0.6417,1.2879,2.0823,1775721367321753622
ecgclass,no_sharing_mps,8.2064,84.2237,82.2901,43.9388,0.0019,38.0641,1.2486,1.9337,1775721367545905751
ecgclass,no_sharing_mps,8.2621,126.0993,97.0136,43.1629,0.0017,53.5152,28.4359,29.0857,1775721367628836943
ecgclass,no_sharing_mps,8.3264,274.9925,212.7023,49.3242,0.0018,81.5212,61.6829,62.2902,1775721367726393028
ecgclass,no_sharing_mps,8.3596,241.9195,212.7023,49.3242,0.0018,81.5212,28.4972,29.2172,1775721367726393028
ecgclass,no_sharing_mps,8.4308,356.473,184.9797,49.9476,0.0019,44.8951,170.7273,171.4933,1775721367939816718
ecgclass,no_sharing_mps,8.4343,353.2689,184.9797,49.9476,0.0019,44.8951,167.2101,168.2892,1775721367939816718
ecgclass,no_sharing_mps,8.4682,319.3641,184.9797,49.9476,0.0019,44.8951,133.2848,134.3844,1775721367939816718
ecgclass,no_sharing_mps,8.7312,119.7257,62.603,43.0113,0.002,19.2167,56.282,57.1227,1775721368125775314
