task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,1.2478,1.2807,32.8796,32.8796,29.4865,28.4609,0.0014,1.5543,3.3931,1775530944185794097,0
ecgclass,1,1,1.2807,1.3122,31.4896,31.4896,28.9085,27.473,0.0015,1.5888,2.5811,1775530944218723298,0
ecgclass,1,1,1.3122,1.3437,31.5099,31.5099,28.9796,27.9793,0.0015,1.5576,2.5303,1775530944250196949,0
ecgclass,1,1,1.3438,1.3757,31.9295,31.9295,29.3449,28.3407,0.0014,1.5767,2.5846,1775530944281750710,0
ecgclass,1,1,1.3757,1.4078,32.0966,32.0966,29.4866,28.4874,0.0014,1.5981,2.6101,1775530944313716637,0
ecgclass,1,1,1.4078,1.4397,31.8873,31.8873,29.3336,28.3316,0.0016,1.5562,2.5537,1775530944345786555,0
ecgclass,1,1,1.4397,1.4717,31.9738,31.9738,29.56,28.5543,0.0014,1.4563,2.4138,1775530944377589106,0
ecgclass,1,1,1.4717,1.5037,32.0044,32.0044,29.4566,28.4505,0.0014,1.5812,2.5478,1775530944409703222,0
ecgclass,1,1,1.5037,1.5357,31.9331,31.9331,29.4097,28.4033,0.0014,1.5693,2.5233,1775530944441710858,0
ecgclass,1,1,1.5357,1.5676,31.96,31.96,29.5009,28.5016,0.0015,1.5459,2.4591,1775530944473635646,0
ecgclass,1,1,1.5676,1.5997,32.0802,32.0802,29.5645,28.5497,0.0014,1.5442,2.5157,1775530944505608985,0
ecgclass,1,1,1.5997,1.6317,31.97,31.97,29.4341,28.3825,0.0014,1.569,2.5359,1775530944537729707,0
ecgclass,1,1,1.6317,1.664,32.2974,32.2974,29.7344,28.2997,0.0014,1.5893,2.563,1775530944569735076,0
ecgclass,1,1,1.664,1.6956,31.5812,31.5812,29.1116,28.109,0.0014,1.518,2.4695,1775530944601975857,0
ecgclass,1,1,1.6956,1.7275,31.8911,31.8911,29.3357,28.3321,0.0015,1.5762,2.5554,1775530944633630696,0
ecgclass,1,1,1.7275,1.7596,32.0418,32.0418,29.4788,28.4767,0.0014,1.5748,2.563,1775530944665535752,0
ecgclass,1,1,1.7596,1.7923,32.7415,32.7415,30.2322,29.2265,0.0015,1.581,2.5093,1775530944697598707,0
ecgclass,1,1,1.7924,1.8235,31.1761,31.1761,28.6462,27.6377,0.0015,1.5666,2.5298,1775530944730341203,0
ecgclass,1,1,1.8235,1.8555,31.9858,31.9858,29.5209,28.5184,0.0014,1.4989,2.4648,1775530944761464281,0
ecgclass,1,1,1.8555,1.8874,31.8894,31.8894,29.357,28.3613,0.0013,1.5826,2.5325,1775530944793548464,0
ecgclass,1,1,1.8874,1.9194,31.9641,31.9641,29.4428,28.4357,0.0014,1.5652,2.5212,1775530944825435583,0
ecgclass,1,1,1.9194,1.9514,31.9633,31.9633,29.4757,28.4617,0.0014,1.5559,2.4876,1775530944857405218,0
ecgclass,1,1,1.9514,1.9843,32.9061,32.9061,30.4512,28.6103,0.0014,1.5078,2.4548,1775530944889334944,0
ecgclass,1,1,1.9843,2.0155,31.1272,31.1272,28.6136,27.6051,0.0014,1.5838,2.5136,1775530944922334057,0
ecgclass,1,1,2.0155,2.0475,32.0184,32.0184,29.5493,28.5411,0.0014,1.5092,2.4692,1775530944953401407,0
ecgclass,1,1,2.0475,2.0794,31.8809,31.8809,29.4781,28.4722,0.0014,1.4701,2.4028,1775530944985396050,0
ecgclass,1,1,2.0794,2.1114,32.0115,32.0115,29.5399,28.5386,0.0014,1.528,2.4716,1775530945017349805,0
ecgclass,1,1,2.1114,2.1434,32.0172,32.0172,29.5418,28.5383,0.0014,1.5228,2.4754,1775530945049371132,0
ecgclass,1,1,2.1435,2.1789,35.4071,35.4071,32.74,31.5749,0.003,1.4622,2.667,1775530945081342920,0
ecgclass,1,1,2.1789,2.2104,31.5456,31.5456,28.8228,27.792,0.0014,1.7662,2.7229,1775530945117068698,0
ecgclass,1,1,2.2104,2.2424,31.976,31.976,29.4048,28.3953,0.0015,1.611,2.5712,1775530945148474140,0
ecgclass,1,1,2.2424,2.2744,31.9779,31.9779,29.4661,28.4481,0.0016,1.5473,2.5118,1775530945180401939,0
ecgclass,1,1,2.2744,2.3069,32.465,32.465,29.9791,28.5333,0.0015,1.5335,2.4859,1775530945212381557,0
ecgclass,1,1,2.3069,2.3383,31.4353,31.4353,28.9682,27.9343,0.0015,1.5085,2.467,1775530945244836228,0
ecgclass,1,1,2.3384,2.3703,31.9362,31.9362,29.5604,28.5448,0.0015,1.4544,2.3758,1775530945276232174,0
ecgclass,1,1,2.3703,2.4023,31.9812,31.9812,29.5336,28.5145,0.0015,1.5025,2.4476,1775530945308232239,0
ecgclass,1,1,2.4023,2.4343,32.0237,32.0237,29.5266,28.5123,0.0015,1.5414,2.497,1775530945340267266,0
ecgclass,1,1,2.4343,2.4662,31.8773,31.8773,29.4153,28.3979,0.0015,1.5149,2.462,1775530945372279132,0
ecgclass,1,1,2.4662,2.4982,31.949,31.949,29.5335,28.5167,0.0015,1.4596,2.4156,1775530945404116382,0
ecgclass,1,1,2.4982,2.5302,31.9645,31.9645,29.4608,28.4363,0.0014,1.5531,2.5037,1775530945436173866,0
ecgclass,1,1,2.5302,2.5623,32.1293,32.1293,29.6512,28.6177,0.0014,1.5438,2.4781,1775530945468144016,0
ecgclass,1,1,2.5623,2.5942,31.9128,31.9128,29.4184,28.3762,0.0015,1.509,2.4944,1775530945500253764,0
ecgclass,1,1,2.5943,2.6261,31.8866,31.8866,29.4344,28.3999,0.0014,1.4951,2.4522,1775530945532167624,0
ecgclass,1,1,2.6262,2.6585,32.3753,32.3753,29.8555,28.3848,0.0016,1.5645,2.5198,1775530945564139032,0
ecgclass,1,1,2.6585,2.69,31.4205,31.4205,28.9815,27.963,0.0014,1.5202,2.439,1775530945596485036,0
ecgclass,1,1,2.69,2.7221,32.1653,32.1653,29.7296,28.7032,0.0014,1.4806,2.4356,1775530945627880626,0
ecgclass,1,1,2.7222,2.7541,31.9107,31.9107,29.4179,28.3854,0.0015,1.5185,2.4927,1775530945660099318,0
ecgclass,1,1,2.7541,2.7869,32.836,32.836,30.3031,29.2944,0.0014,1.564,2.5329,1775530945692073034,0
ecgclass,1,1,2.7869,2.818,31.0378,31.0378,28.5555,27.5204,0.0014,1.5264,2.4823,1775530945724886530,0
ecgclass,1,1,2.818,2.85,31.9955,31.9955,29.5814,28.5627,0.0014,1.4486,2.4141,1775530945755861278,0
ecgclass,1,1,2.85,2.8819,31.9443,31.9443,29.463,28.4347,0.0014,1.5225,2.4813,1775530945787945708,0
ecgclass,1,1,2.882,2.9139,31.9676,31.9676,29.4686,28.4492,0.0015,1.5407,2.4991,1775530945819923217,0
ecgclass,1,1,2.9139,2.9459,31.9369,31.9369,29.4853,28.4555,0.0014,1.4989,2.4516,1775530945851863959,0
ecgclass,1,1,2.9459,2.9784,32.4657,32.4657,29.9689,28.4865,0.0013,1.5357,2.4968,1775530945883852894,0
ecgclass,1,1,2.9784,3.0099,31.5297,31.5297,29.117,28.0918,0.0014,1.4968,2.4127,1775530945916294624,0
ecgclass,1,1,3.0099,3.0418,31.8441,31.8441,29.4181,28.3834,0.0014,1.5073,2.426,1775530945947849827,0
ecgclass,1,1,3.0418,3.0738,32.0277,32.0277,29.5511,28.5249,0.0015,1.5006,2.4767,1775530945979702073,0
ecgclass,1,1,3.0738,3.1058,31.9574,31.9574,29.509,28.4858,0.0014,1.5001,2.4484,1775530946011744221,0
ecgclass,1,1,3.1058,3.1378,31.9562,31.9562,29.4989,28.4775,0.0013,1.5035,2.4573,1775530946043720467,0
ecgclass,1,1,3.1378,3.1697,31.9734,31.9734,29.5262,28.5102,0.0014,1.4958,2.4471,1775530946075684284,0
ecgclass,1,1,3.1698,3.2018,32.0063,32.0063,29.5275,28.5066,0.0014,1.5256,2.4787,1775530946107702838,0
ecgclass,1,1,3.2018,3.2337,31.94,31.94,29.501,28.4886,0.0014,1.4803,2.439,1775530946139678107,0
ecgclass,1,1,3.2337,3.2658,32.0766,32.0766,29.61,28.5846,0.0014,1.5054,2.4666,1775530946171658614,0
ecgclass,1,1,3.2658,3.2991,33.2496,33.2496,30.7536,29.2932,0.0013,1.5237,2.496,1775530946203769692,0
ecgclass,1,1,3.2991,3.3299,30.7732,30.7732,28.2869,27.2514,0.0014,1.5287,2.4863,1775530946237039560,0
ecgclass,1,1,3.3299,3.3617,31.8241,31.8241,29.3832,28.3609,0.0013,1.5194,2.4409,1775530946267818644,0
ecgclass,1,1,3.3617,3.3937,32.0268,32.0268,29.5879,28.5504,0.0014,1.4815,2.4389,1775530946299619887,0
ecgclass,1,1,3.3938,3.4256,31.8878,31.8878,29.4026,28.3752,0.0013,1.5256,2.4852,1775530946331705951,0
ecgclass,1,1,3.4257,3.4576,31.9541,31.9541,29.4834,28.4612,0.0014,1.5147,2.4707,1775530946363597571,0
ecgclass,1,1,3.4576,3.4896,31.9519,31.9519,29.4443,28.4312,0.0014,1.5295,2.5076,1775530946395581696,0
ecgclass,1,1,3.4896,3.5216,31.9896,31.9896,29.5236,28.5137,0.0014,1.5132,2.466,1775530946427532893,0
ecgclass,1,1,3.5216,3.5536,31.9848,31.9848,29.5366,28.5206,0.0014,1.4923,2.4482,1775530946459516346,0
ecgclass,1,1,3.5536,3.5856,31.9862,31.9862,29.5287,28.5045,0.0014,1.5025,2.4575,1775530946491526546,0
ecgclass,1,1,3.5856,3.6176,31.9893,31.9893,29.5334,28.489,0.0015,1.4906,2.456,1775530946523516195,0
ecgclass,1,1,3.6176,3.65,32.3915,32.3915,29.9378,28.4169,0.0014,1.5275,2.4538,1775530946555557710,0
ecgclass,1,1,3.65,3.6818,31.8313,31.8313,29.3468,28.3293,0.0015,1.5085,2.4845,1775530946587945234,0
ecgclass,1,1,3.6819,3.7136,31.7008,31.7008,29.2376,28.207,0.0015,1.5178,2.4632,1775530946619800945,0
ecgclass,1,1,3.7136,3.7456,31.987,31.987,29.5147,28.4899,0.0014,1.5137,2.4722,1775530946651512624,0
ecgclass,1,1,3.7456,3.7776,31.9848,31.9848,29.4453,28.4214,0.0014,1.5583,2.5396,1775530946683559187,0
ecgclass,1,1,3.7776,3.8095,31.9459,31.9459,28.5752,27.556,0.0013,2.3918,3.3708,1775530946716394032,0
ecgclass,1,1,3.8095,3.8415,31.9846,31.9846,29.4998,28.4754,0.0015,1.5054,2.4848,1775530946747468517,0
ecgclass,1,1,3.8415,3.8736,32.0232,32.0232,29.5583,28.5378,0.0014,1.5073,2.4648,1775530946779470122,0
ecgclass,1,1,3.8736,3.9055,31.889,31.889,29.4313,28.404,0.0014,1.5132,2.4577,1775530946811514292,0
ecgclass,1,1,3.9055,3.9375,31.9793,31.9793,29.51,28.4994,0.0014,1.4775,2.4694,1775530946843382642,0
ecgclass,1,1,3.9375,3.97,32.5408,32.5408,30.0568,28.5212,0.0014,1.5218,2.484,1775530946875421130,0
ecgclass,1,1,3.97,4.0014,31.378,31.378,28.8812,27.8756,0.0013,1.5225,2.4968,1775530946907977837,0
ecgclass,1,1,4.0014,4.0335,32.0454,32.0454,29.628,28.6029,0.0014,1.476,2.4173,1775530946939324437,0
ecgclass,1,1,4.0335,4.0655,31.9948,31.9948,29.5555,28.5387,0.0015,1.4863,2.4393,1775530946971395020,0
ecgclass,1,1,4.0655,4.0974,31.913,31.913,29.4369,28.4287,0.0015,1.4913,2.4761,1775530947003410224,0
ecgclass,1,1,4.0974,4.1294,31.9974,31.9974,29.4954,28.4906,0.0013,1.5128,2.502,1775530947035359700,0
ecgclass,1,1,4.1294,4.1614,31.9314,31.9314,29.4098,28.3988,0.0015,1.5354,2.5216,1775530947067394743,0
ecgclass,1,1,4.1614,4.1934,31.9669,31.9669,29.463,28.4576,0.0014,1.5109,2.5039,1775530947099316405,0
ecgclass,1,1,4.1934,4.2254,32.0103,32.0103,29.4589,28.4619,0.0014,1.5128,2.5514,1775530947131300255,0
ecgclass,1,1,4.2254,4.2573,31.8916,31.8916,29.4075,28.3992,0.0014,1.4822,2.4841,1775530947163295206,0
ecgclass,1,1,4.2573,4.2907,33.3662,33.3662,30.8524,29.3611,0.0014,1.5335,2.5138,1775530947195253555,0
ecgclass,1,1,4.2907,4.3213,30.5896,30.5896,28.0477,27.0364,0.0014,1.4958,2.5419,1775530947228597133,0
ecgclass,1,1,4.3213,4.3568,35.507,35.507,29.4188,28.4079,0.0015,1.4942,6.0881,1775530947259200020,0
ecgclass,1,1,4.3568,4.3856,28.8422,28.8422,26.3704,25.2664,0.0016,1.497,2.4718,1775530947294725010,0
ecgclass,1,1,4.3857,4.4175,31.7905,31.7905,29.3433,28.3236,0.0015,1.4963,2.4472,1775530947323581726,0
ecgclass,1,1,4.4175,4.4495,32.0361,32.0361,29.5694,28.5473,0.0014,1.5094,2.4667,1775530947355402045,0
ecgclass,1,1,4.4495,4.4816,32.0385,32.0385,29.5447,28.5084,0.0014,1.5156,2.4938,1775530947387459830,0
ecgclass,1,1,4.4816,4.5135,31.9319,31.9319,29.3839,28.3646,0.0013,1.5812,2.548,1775530947419578966,0
ecgclass,1,1,4.5135,4.5455,32.0008,32.0008,29.4773,28.4506,0.0014,1.5209,2.5235,1775530947451465060,0
ecgclass,1,1,4.5455,4.5774,31.8627,31.8627,29.3982,28.3814,0.0014,1.4768,2.4645,1775530947483437140,0
ecgclass,1,1,4.5774,4.6095,32.0499,32.0499,29.5554,28.5046,0.0014,1.5123,2.4945,1775530947515350590,0
ecgclass,1,1,4.6095,4.6418,32.3448,32.3448,29.8505,28.3315,0.0014,1.5121,2.4943,1775530947547415806,0
ecgclass,1,1,4.6418,4.6734,31.5826,31.5826,29.0851,28.0724,0.0013,1.5147,2.4974,1775530947579778333,0
ecgclass,1,1,4.6734,4.7053,31.8167,31.8167,29.3122,28.3019,0.0015,1.5285,2.5045,1775530947611389375,0
ecgclass,1,1,4.7053,4.7373,32.0296,32.0296,29.5607,28.5487,0.0013,1.4887,2.4689,1775530947643180968,0
ecgclass,1,1,4.7373,4.7693,31.986,31.986,29.5185,28.5169,0.0014,1.4739,2.4675,1775530947675211330,0
ecgclass,1,1,4.7693,4.8022,32.8758,32.8758,30.4484,29.4291,0.0015,1.4606,2.4274,1775530947707198876,0
ecgclass,1,1,4.8022,4.8341,31.9109,31.9109,29.4814,28.4658,0.0014,1.4768,2.4295,1775530947740105681,0
ecgclass,1,1,4.8341,4.8661,32.0051,32.0051,29.5968,28.5798,0.0017,1.5152,2.4082,1775530947772069994,0
ecgclass,1,1,4.8662,4.898,31.8851,31.8851,29.4095,28.388,0.0014,1.523,2.4756,1775530947804098264,0
ecgclass,1,1,4.8981,4.9301,32.0268,32.0268,29.6025,28.5764,0.0014,1.4679,2.4243,1775530947835943265,0
ecgclass,1,1,4.9301,4.9625,32.4142,32.4142,29.9488,28.4147,0.0014,1.4966,2.4654,1775530947868013661,0
ecgclass,1,1,4.9625,4.994,31.4336,31.4336,28.9796,27.9565,0.0015,1.5049,2.454,1775530947900451017,0
ecgclass,1,1,4.994,5.026,31.9777,31.9777,29.5314,28.5097,0.0014,1.5056,2.4463,1775530947931900456,0
ecgclass,1,1,5.026,5.0579,31.9724,31.9724,29.5235,28.4994,0.0014,1.4963,2.4489,1775530947963884019,0
ecgclass,1,1,5.058,5.0899,31.9717,31.9717,29.4899,28.4713,0.0015,1.5066,2.4818,1775530947995882825,0
ecgclass,1,1,5.0899,5.1219,31.9614,31.9614,29.5608,28.5371,0.0015,1.4503,2.4006,1775530948027813361,0
ecgclass,1,1,5.1219,5.1539,31.9915,31.9915,29.5317,28.5102,0.0013,1.507,2.4598,1775530948059847031,0
ecgclass,1,1,5.1539,5.1859,31.9419,31.9419,29.5456,28.5227,0.0014,1.4627,2.3963,1775530948091809220,0
ecgclass,1,1,5.1859,5.2178,31.8751,31.8751,29.3973,28.3741,0.0013,1.5414,2.4778,1775530948123844790,0
ecgclass,1,1,5.2178,5.25,32.1846,32.1846,29.7216,28.6865,0.0014,1.4946,2.463,1775530948155688169,0
ecgclass,1,1,5.25,5.2832,33.2427,33.2427,30.7925,29.2695,0.0014,1.4977,2.4502,1775530948187891225,0
ecgclass,1,1,5.2832,5.3138,30.5626,30.5626,28.0859,27.0643,0.0014,1.5264,2.4768,1775530948221177674,0
ecgclass,1,1,5.3138,5.3457,31.888,31.888,29.4854,28.4426,0.0014,1.4493,2.4027,1775530948251678761,0
ecgclass,1,1,5.3457,5.3777,31.9743,31.9743,29.5299,28.5121,0.0014,1.5016,2.4444,1775530948283634001,0
ecgclass,1,1,5.3777,5.4098,32.0661,32.0661,29.5901,28.5732,0.0014,1.5001,2.476,1775530948315621553,0
ecgclass,1,1,5.4098,5.4417,31.9145,31.9145,29.4496,28.4305,0.0013,1.5101,2.4649,1775530948347712700,0
ecgclass,1,1,5.4417,5.4737,31.9409,31.9409,29.5048,28.4862,0.0014,1.4799,2.4361,1775530948379611998,0
ecgclass,1,1,5.4737,5.5057,32.0117,32.0117,29.5522,28.528,0.0014,1.5028,2.4595,1775530948411590665,0
ecgclass,1,1,5.5057,5.5377,31.9943,31.9943,29.553,28.5312,0.0014,1.4963,2.4414,1775530948443611231,0
ecgclass,1,1,5.5377,5.5696,31.9176,31.9176,29.4769,28.4537,0.0013,1.4889,2.4407,1775530948475613249,0
ecgclass,1,1,5.5696,5.6017,32.0864,32.0864,29.6386,28.5782,0.0015,1.5078,2.4478,1775530948507565138,0
ecgclass,1,1,5.6017,5.6341,32.3462,32.3462,29.9097,28.3821,0.0015,1.5001,2.4366,1775530948539658848,0
ecgclass,1,1,5.6341,5.6656,31.5428,31.5428,29.0506,28.0245,0.0014,1.5111,2.4922,1775530948572031058,0
ecgclass,1,1,5.6657,5.6976,31.9898,31.9898,29.5446,28.5074,0.0015,1.4901,2.4452,1775530948603568202,0
ecgclass,1,1,5.6977,5.7296,31.9455,31.9455,29.4775,28.4537,0.0014,1.5111,2.468,1775530948635594089,0
ecgclass,1,1,5.7296,5.7616,31.9803,31.9803,29.5198,28.4984,0.0015,1.4994,2.4605,1775530948667542541,0
ecgclass,1,1,5.7616,5.7945,32.8925,32.8925,30.4678,29.4554,0.0014,1.4732,2.4246,1775530948699512037,0
ecgclass,1,1,5.7945,5.8256,31.0934,31.0934,28.6133,27.5842,0.0014,1.5099,2.48,1775530948732456756,0
ecgclass,1,1,5.8256,5.8575,31.8573,31.8573,29.4108,28.3835,0.0014,1.5147,2.4464,1775530948763572995,0
ecgclass,1,1,5.8575,5.8895,31.9724,31.9724,29.5519,28.5241,0.0015,1.4629,2.4205,1775530948795393704,0
ecgclass,1,1,5.8895,5.9214,31.9448,31.9448,29.4957,28.4723,0.0015,1.5001,2.4491,1775530948827418273,0
ecgclass,1,1,5.9215,5.9541,32.6858,32.6858,30.2237,28.5689,0.0014,1.4939,2.4621,1775530948859371702,0
ecgclass,1,1,5.9542,5.9856,31.4534,31.4534,28.9791,27.9372,0.0014,1.5018,2.4743,1775530948892080629,0
ecgclass,1,1,5.9856,6.0175,31.8751,31.8751,29.4555,28.4356,0.0013,1.467,2.4197,1775530948923513993,0
ecgclass,1,1,6.0175,6.0495,31.9529,31.9529,29.4851,28.4825,0.0013,1.5059,2.4678,1775530948955443168,0
ecgclass,1,1,6.0495,6.0814,31.9202,31.9202,29.4449,28.4334,0.0015,1.5111,2.4753,1775530948987416331,0
ecgclass,1,1,6.0814,6.1135,32.0389,32.0389,29.5759,28.5584,0.0014,1.5025,2.463,1775530949019342528,0
ecgclass,1,1,6.1135,6.1453,31.7814,31.7814,29.2987,28.291,0.0014,1.5066,2.4827,1775530949051400481,0
ecgclass,1,1,6.1453,6.1773,32.0566,32.0566,29.6195,28.6096,0.0015,1.4987,2.4371,1775530949083188993,0
ecgclass,1,1,6.1773,6.2093,31.9541,31.9541,29.5356,28.5241,0.0015,1.4477,2.4185,1775530949115209495,0
ecgclass,1,1,6.2093,6.2413,31.9738,31.9738,29.5004,28.4896,0.0014,1.5221,2.4734,1775530949147253140,0
ecgclass,1,1,6.2413,6.2737,32.3789,32.3789,29.8767,28.3846,0.0015,1.5247,2.5022,1775530949179244467,0
ecgclass,1,1,6.2737,6.3052,31.5537,31.5537,29.0431,28.039,0.0014,1.4997,2.5106,1775530949211613471,0
ecgclass,1,1,6.3053,6.3371,31.8794,31.8794,29.4334,28.4264,0.0014,1.4815,2.446,1775530949243164760,0
ecgclass,1,1,6.3372,6.3692,32.0158,32.0158,29.5607,28.549,0.0014,1.4942,2.4551,1775530949275071626,0
ecgclass,1,1,6.3692,6.4012,31.9669,31.9669,29.4921,28.485,0.0014,1.5104,2.4749,1775530949307119030,0
ecgclass,1,1,6.4012,6.4331,31.9512,31.9512,29.4798,28.4692,0.0014,1.5042,2.4714,1775530949339094709,0
ecgclass,1,1,6.4331,6.4651,31.9293,31.9293,29.4442,28.4358,0.0013,1.5361,2.4851,1775530949371092986,0
ecgclass,1,1,6.4651,6.4988,33.7083,33.7083,31.2703,30.23,0.0013,1.4958,2.438,1775530949402997437,0
ecgclass,1,1,6.4988,6.5291,30.3161,30.3161,27.8762,26.8651,0.0014,1.4634,2.4399,1775530949436688852,0
ecgclass,1,1,6.5291,6.5611,31.9905,31.9905,29.4967,28.4835,0.0014,1.5235,2.4938,1775530949467079898,0
ecgclass,1,1,6.5611,6.593,31.8966,31.8966,29.4394,28.4236,0.0013,1.5137,2.4572,1775530949499076170,0
ecgclass,1,1,6.5931,6.6254,32.3896,32.3896,29.9316,28.4293,0.0015,1.4982,2.458,1775530949530972490,0
ecgclass,1,1,6.6255,6.6569,31.4717,31.4717,29.0233,28.0113,0.0015,1.5097,2.4484,1775530949563388800,0
ecgclass,1,1,6.6569,6.689,32.0444,32.0444,29.5894,28.5826,0.0014,1.4977,2.455,1775530949594863565,0
ecgclass,1,1,6.689,6.721,32.0141,32.0141,29.4978,28.4921,0.0014,1.4985,2.5163,1775530949626923417,0
ecgclass,1,1,6.721,6.753,31.9264,31.9264,29.4831,28.4782,0.0014,1.4729,2.4433,1775530949658928017,0
ecgclass,1,1,6.753,6.7858,32.8391,32.8391,30.3525,29.3249,0.0014,1.5328,2.4865,1775530949690929946,0
ecgclass,1,1,6.7858,6.8169,31.0876,31.0876,28.6127,27.6028,0.0014,1.5078,2.4749,1775530949723759109,0
ecgclass,1,1,6.8169,6.8489,31.9788,31.9788,29.5787,28.572,0.0013,1.4381,2.4002,1775530949754792831,0
ecgclass,1,1,6.8489,6.8808,31.8916,31.8916,29.4312,28.423,0.0013,1.4994,2.4604,1775530949786847818,0
ecgclass,1,1,6.8808,6.9128,31.9836,31.9836,29.4704,28.459,0.0013,1.5407,2.5132,1775530949818795758,0
ecgclass,1,1,6.9128,6.9453,32.4302,32.4302,29.9398,28.4248,0.0014,1.5211,2.4903,1775530949850775006,0
ecgclass,1,1,6.9453,6.9767,31.4479,31.4479,29.0233,28.0093,0.0014,1.4701,2.4246,1775530949883169299,0
ecgclass,1,1,6.9767,7.0088,32.0349,32.0349,29.5648,28.5608,0.0015,1.503,2.4701,1775530949914665041,0
ecgclass,1,1,7.0088,7.0408,32.0177,32.0177,29.484,28.4665,0.0014,1.5225,2.5337,1775530949946734534,0
ecgclass,1,1,7.0408,7.0728,31.9395,31.9395,29.4461,28.4397,0.0014,1.5039,2.4934,1775530949978749230,0
ecgclass,1,1,7.0728,7.1048,31.9722,31.9722,29.4891,28.4796,0.0015,1.4949,2.4831,1775530950010695273,0
ecgclass,1,1,7.1048,7.1367,31.894,31.894,29.4046,28.3981,0.0015,1.503,2.4894,1775530950042690516,0
