task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,42.3074,40.3517,39.3982,0.0015,0.5192,1.1897,0.0,1.9557,1777607588866817716
ecgclass,no_sharing_tpc,2.407,50.7941,48.5393,47.5489,0.0015,0.5385,1.4076,0.0,2.2548,1777607591273965374
ecgclass,no_sharing_tpc,4.7433,50.4458,48.1365,47.0487,0.0016,0.5377,1.4753,0.0,2.3093,1777607593610367566
ecgclass,no_sharing_tpc,7.1284,49.6559,47.3644,46.2572,0.0015,0.5396,1.4625,0.0,2.2915,1777607595995397093
ecgclass,no_sharing_tpc,7.4055,50.0515,47.8247,46.7266,0.0015,0.565,1.4179,0.0,2.2267,1777607596272493403
ecgclass,no_sharing_tpc,7.4929,49.0644,46.8483,45.7881,0.0016,0.5702,1.4048,0.0,2.2161,1777607596359837780
ecgclass,no_sharing_tpc,8.9466,50.8845,48.6151,47.4935,0.0015,0.5612,1.4639,0.0,2.2694,1777607597813626178
ecgclass,no_sharing_tpc,10.3561,50.9243,48.8352,47.6527,0.0016,0.5622,1.3876,0.0,2.0891,1777607599223048055
ecgclass,no_sharing_tpc,13.4824,51.2369,49.0627,47.952,0.0015,0.5755,1.4584,0.0,2.1742,1777607602349362534
ecgclass,no_sharing_tpc,13.5579,47.874,45.8209,44.8302,0.0014,0.5402,1.3361,0.0,2.0531,1777607602424766923
ecgclass,no_sharing_tpc,14.606,50.1604,47.9038,46.7273,0.0015,0.5598,1.4434,0.0,2.2566,1777607603472992006
ecgclass,no_sharing_tpc,14.6755,77.4944,75.2099,73.323,0.0033,1.067,1.3988,0.0,2.2845,1777607603542404178
ecgclass,no_sharing_tpc,15.7662,85.1171,82.759,80.799,0.0031,1.0632,1.4627,0.0,2.3581,1777607604633234349
ecgclass,no_sharing_tpc,17.4982,51.7199,49.6344,48.5461,0.0017,0.5761,1.3936,0.0,2.0855,1777607606365184477
ecgclass,no_sharing_tpc,17.8825,52.3181,50.0101,48.9221,0.0018,0.5952,1.4753,0.0,2.308,1777607606749563709
ecgclass,no_sharing_tpc,19.1153,52.645,50.3899,49.2012,0.0018,0.6024,1.4315,0.0,2.2551,1777607607982274227
ecgclass,no_sharing_tpc,19.2683,85.4874,83.2081,81.2188,0.0031,1.0633,1.3778,0.0,2.2793,1777607608135223959
ecgclass,no_sharing_tpc,19.3591,53.2327,51.0097,49.798,0.0019,0.5895,1.385,0.0,2.2229,1777607608226027847
ecgclass,no_sharing_tpc,19.6749,83.374,81.044,79.1107,0.0032,1.0599,1.4482,0.0,2.3301,1777607608541841049
ecgclass,no_sharing_tpc,20.5763,52.2892,50.0753,48.9562,0.0016,0.5978,1.3974,0.0,2.2139,1777607609443229741
ecgclass,no_sharing_tpc,20.9892,85.3539,83.0704,81.0733,0.0031,1.0565,1.4136,0.0,2.2834,1777607609856153117
ecgclass,no_sharing_tpc,22.237,53.4012,51.0957,49.8426,0.0017,0.5963,1.4756,0.0,2.3055,1777607611103990017
ecgclass,no_sharing_tpc,22.4598,54.0385,51.8005,50.6734,0.0019,0.6112,1.4067,0.0,2.2381,1777607611326766005
ecgclass,no_sharing_tpc,24.2999,53.5426,51.2488,50.0471,0.0019,0.5941,1.4601,0.0,2.2938,1777607613166908293
ecgclass,no_sharing_tpc,25.5259,96.8082,94.6383,92.56,0.0028,1.1632,1.4241,0.0,2.1699,1777607614392843079
ecgclass,no_sharing_tpc,26.1815,86.5164,84.1486,82.1347,0.0029,1.0756,1.4791,0.0,2.3677,1777607615048511583
ecgclass,no_sharing_tpc,26.5976,85.4797,83.1429,81.1427,0.0028,1.0615,1.4427,0.0,2.3369,1777607615464570311
ecgclass,no_sharing_tpc,27.0517,55.4504,53.2259,51.9459,0.002,0.6341,1.3869,0.0,2.2245,1777607615918645623
ecgclass,no_sharing_tpc,27.1285,49.4258,47.2221,46.1734,0.0015,0.5539,1.3883,0.0,2.2038,1777607615995396539
ecgclass,no_sharing_tpc,27.3083,85.6736,83.3796,81.3703,0.003,1.0646,1.405,0.0,2.294,1777607616175225913
ecgclass,no_sharing_tpc,27.9938,52.4497,50.1717,49.0108,0.0017,0.5861,1.4458,0.0,2.278,1777607616860816819
ecgclass,no_sharing_tpc,28.3819,52.4981,50.2545,49.0617,0.0017,0.587,1.4205,0.0,2.2436,1777607617248832008
ecgclass,no_sharing_tpc,29.6468,63.3929,61.086,59.1221,0.0029,1.0564,1.4307,0.0,2.3068,1777607618513809097
ecgclass,no_sharing_tpc,30.3551,53.365,51.1068,49.9,0.0017,0.6097,1.4472,0.0,2.2582,1777607619222122772
ecgclass,no_sharing_tpc,30.5929,53.4708,51.2052,49.9965,0.0017,0.5968,1.4355,0.0,2.2657,1777607619459918380
ecgclass,no_sharing_tpc,31.0541,85.3848,83.062,81.061,0.0032,1.0756,1.4431,0.0,2.3228,1777607619921061934
ecgclass,no_sharing_tpc,31.6953,54.467,52.2019,50.9612,0.0018,0.6308,1.4384,0.0,2.2651,1777607620562260989
ecgclass,no_sharing_tpc,32.0393,54.4302,52.184,50.9331,0.0017,0.6276,1.4124,0.0,2.2462,1777607620906251113
ecgclass,no_sharing_tpc,32.3622,85.4599,83.1197,81.1311,0.0032,1.0651,1.4305,0.0,2.3402,1777607621229223975
