task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,113.2014,111.1744,110.3477,0.0012,0.4528,1.2996,0.0,2.027,1777611485788281060
ecgclass,no_sharing_tpc,2.4053,58.3606,55.9407,54.9521,0.0013,0.4892,1.4937,0.0,2.4199,1777611488193596766
ecgclass,no_sharing_tpc,4.7419,59.2024,57.1207,55.3281,0.0028,0.9956,1.1282,0.0,2.0817,1777611490529843042
ecgclass,no_sharing_tpc,7.1271,58.6669,56.2595,55.3388,0.0014,0.4868,1.4577,0.0,2.4075,1777611492915368341
ecgclass,no_sharing_tpc,7.4059,62.2284,59.2969,58.3771,0.0013,0.4202,2.0466,0.0,2.9315,1777611493194746939
ecgclass,no_sharing_tpc,7.4924,57.0388,54.9634,54.1327,0.0011,0.4091,1.2376,0.0,2.0754,1777611493280479449
ecgclass,no_sharing_tpc,8.9464,58.4648,56.1002,55.0563,0.0014,0.4767,1.4644,0.0,2.3646,1777611494734761548
ecgclass,no_sharing_tpc,10.3561,59.2945,56.9517,55.9088,0.0014,0.504,1.456,0.0,2.3427,1777611496144434182
ecgclass,no_sharing_tpc,13.4793,58.7087,56.3296,55.3488,0.0015,0.4804,1.483,0.0,2.3791,1777611499267647429
ecgclass,no_sharing_tpc,13.5583,57.1954,55.2045,54.3504,0.0012,0.4471,1.2488,0.0,1.9909,1777611499346427320
ecgclass,no_sharing_tpc,14.6058,58.1791,55.9178,54.8956,0.0014,0.4746,1.4312,0.0,2.2614,1777611500394062526
ecgclass,no_sharing_tpc,14.6753,56.9267,54.9782,54.1334,0.0013,0.4314,1.1256,0.0,1.9485,1777611500463251644
ecgclass,no_sharing_tpc,15.7645,99.7112,97.5196,95.6477,0.003,1.0202,1.2248,0.0,2.1916,1777611501552543394
ecgclass,no_sharing_tpc,17.4954,57.9896,55.7365,54.8439,0.0013,0.4507,1.358,0.0,2.2531,1777611503283624871
ecgclass,no_sharing_tpc,17.8825,57.7974,55.5482,54.6522,0.0014,0.473,1.374,0.0,2.2493,1777611503670701621
ecgclass,no_sharing_tpc,19.1147,58.4366,56.1342,55.0661,0.0015,0.4969,1.4162,0.0,2.3024,1777611504902935905
ecgclass,no_sharing_tpc,19.2675,72.0556,69.5995,67.678,0.0029,1.0138,1.4739,0.0,2.4561,1777611505055815863
ecgclass,no_sharing_tpc,19.3599,58.6247,56.2874,55.2378,0.0016,0.5534,1.4312,0.0,2.3374,1777611505148153684
ecgclass,no_sharing_tpc,19.675,58.8803,56.676,55.5553,0.0015,0.5373,1.4224,0.0,2.2043,1777611505463294930
ecgclass,no_sharing_tpc,20.5764,104.2128,101.9885,101.062,0.0013,0.4424,1.41,0.0,2.2242,1777611506364598693
ecgclass,no_sharing_tpc,20.9891,58.1567,55.7926,54.8955,0.0014,0.4852,1.4696,0.0,2.3642,1777611506777443341
ecgclass,no_sharing_tpc,22.2374,59.8412,57.4943,55.6532,0.0027,0.9692,1.4315,0.0,2.3468,1777611508025674485
ecgclass,no_sharing_tpc,22.4603,58.5289,56.1945,55.153,0.0015,0.4856,1.4219,0.0,2.3344,1777611508248549482
ecgclass,no_sharing_tpc,24.2992,58.979,56.6769,55.6147,0.0015,0.5087,1.4546,0.0,2.3021,1777611510087443512
ecgclass,no_sharing_tpc,25.5257,58.3625,56.1068,55.0029,0.0015,0.5296,1.4527,0.0,2.2557,1777611511313962593
ecgclass,no_sharing_tpc,26.1812,102.3614,100.0373,97.4015,0.0014,2.1024,1.4431,0.0,2.3241,1777611511969454176
ecgclass,no_sharing_tpc,26.5984,58.7282,56.4965,55.475,0.0014,0.4771,1.451,0.0,2.2318,1777611512386681282
ecgclass,no_sharing_tpc,27.0518,90.2677,87.9041,85.2564,0.0031,1.9595,1.4257,0.0,2.3636,1777611512840050094
ecgclass,no_sharing_tpc,27.1282,92.6678,78.2483,77.4182,0.0012,0.3833,13.5982,0.0,14.4195,1777611512928596821
ecgclass,no_sharing_tpc,27.3092,58.912,56.6932,55.3538,0.0021,0.7082,1.2679,0.0,2.2188,1777611513097256900
ecgclass,no_sharing_tpc,27.9935,81.3284,78.9121,76.9737,0.0028,1.0269,1.44,0.0,2.4163,1777611513781816065
ecgclass,no_sharing_tpc,28.3824,58.5945,56.2912,55.227,0.0015,0.5417,1.4055,0.0,2.3033,1777611514170705990
ecgclass,no_sharing_tpc,29.6474,58.5954,56.2746,55.3104,0.0014,0.4922,1.4017,0.0,2.3209,1777611515435689697
ecgclass,no_sharing_tpc,30.3546,58.3394,56.0408,55.0852,0.0015,0.5073,1.4069,0.0,2.2986,1777611516142881332
ecgclass,no_sharing_tpc,30.5931,58.5396,56.2295,55.243,0.0016,0.5462,1.4145,0.0,2.3101,1777611516381352477
ecgclass,no_sharing_tpc,31.0532,58.5299,56.1709,55.1237,0.0015,0.5169,1.4763,0.0,2.359,1777611516841522146
ecgclass,no_sharing_tpc,31.6953,81.3339,78.9247,76.9715,0.0027,1.0244,1.4532,0.0,2.4092,1777611517483619117
ecgclass,no_sharing_tpc,32.0397,58.8183,56.5018,55.3428,0.0016,0.554,1.4079,0.0,2.3166,1777611517827930733
ecgclass,no_sharing_tpc,32.361,81.214,78.851,76.9234,0.003,1.0192,1.3945,0.0,2.363,1777611518149259621
ecgclass,no_sharing_tpc,33.2403,59.5686,57.2009,55.3656,0.0027,0.9556,1.4286,0.0,2.3678,1777611519028571446
ecgclass,no_sharing_tpc,33.5374,81.1968,78.8802,76.8985,0.003,1.0226,1.3695,0.0,2.3166,1777611519325608134
ecgclass,no_sharing_tpc,34.8715,60.7181,58.4229,57.0071,0.0016,0.8837,1.3876,0.0,2.2951,1777611520659764342
ecgclass,no_sharing_tpc,36.2617,69.0811,66.7268,64.8766,0.003,1.0247,1.4021,0.0,2.3542,1777611522049907517
ecgclass,no_sharing_tpc,37.3455,58.9347,56.5225,55.3941,0.0017,0.5518,1.498,0.0,2.4122,1777611523133871086
ecgclass,no_sharing_tpc,37.4188,57.7359,55.6088,54.6398,0.0015,0.5108,1.2486,0.0,2.1271,1777611523206856360
ecgclass,no_sharing_tpc,38.5533,81.4719,79.0651,77.1135,0.0029,1.023,1.4491,0.0,2.4068,1777611524341585639
ecgclass,no_sharing_tpc,39.9071,58.7788,56.4595,55.3413,0.0016,0.5272,1.4424,0.0,2.3192,1777611525695365206
ecgclass,no_sharing_tpc,41.0302,59.0947,56.7671,55.785,0.0014,0.529,1.4422,0.0,2.3276,1777611526818466145
ecgclass,no_sharing_tpc,41.3088,81.3837,79.0297,77.0755,0.0028,1.0149,1.3957,0.0,2.354,1777611527096997209
ecgclass,no_sharing_tpc,41.6307,58.5742,56.2668,55.2493,0.0016,0.5388,1.3855,0.0,2.3074,1777611527418872122
ecgclass,no_sharing_tpc,41.7956,81.1017,78.7665,76.8057,0.0031,1.0227,1.3683,0.0,2.3351,1777611527583808910
ecgclass,no_sharing_tpc,42.1498,58.8393,56.5115,55.372,0.0015,0.568,1.4353,0.0,2.3278,1777611527938068545
