task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,2.4697,18.6379
ecgclass,no_sharing,2.5243,12.6629
ecgclass,no_sharing,2.593,13.0253
ecgclass,no_sharing,2.6681,18.1911
ecgclass,no_sharing,2.9338,12.6522
ecgclass,no_sharing,3.0388,12.7885
ecgclass,no_sharing,3.1217,18.9345
ecgclass,no_sharing,3.1733,13.4313
ecgclass,no_sharing,3.2029,14.1451
ecgclass,no_sharing,3.2054,23.9105
ecgclass,no_sharing,3.2534,13.576
ecgclass,no_sharing,3.2846,13.0823
ecgclass,no_sharing,3.3592,13.3624
ecgclass,no_sharing,3.4608,12.9986
ecgclass,no_sharing,3.4779,13.0126
ecgclass,no_sharing,3.4801,22.6903
ecgclass,no_sharing,3.5264,13.0756
ecgclass,no_sharing,3.6537,13.4661
ecgclass,no_sharing,3.6953,13.2215
ecgclass,no_sharing,3.802,13.1886
ecgclass,no_sharing,3.8394,13.2256
ecgclass,no_sharing,3.9048,12.8968
ecgclass,no_sharing,3.9198,12.9511
ecgclass,no_sharing,3.9261,19.311
ecgclass,no_sharing,3.9327,26.2949
ecgclass,no_sharing,3.939,19.9633
ecgclass,no_sharing,3.9413,17.6699
ecgclass,no_sharing,4.0281,12.9905
ecgclass,no_sharing,4.0497,13.2306
ecgclass,no_sharing,4.069,13.2885
ecgclass,no_sharing,4.1161,13.3708
ecgclass,no_sharing,4.1267,14.9345
ecgclass,no_sharing,4.2216,13.2098
ecgclass,no_sharing,4.2861,13.9091
ecgclass,no_sharing,4.3021,13.5527
ecgclass,no_sharing,4.3129,14.812
ecgclass,no_sharing,4.3389,12.8632
ecgclass,no_sharing,4.3539,12.9559
ecgclass,no_sharing,4.3581,20.9301
ecgclass,no_sharing,4.3832,13.9534
ecgclass,no_sharing,4.4955,21.5828
ecgclass,no_sharing,4.5465,15.9726
ecgclass,no_sharing,4.7003,13.1412
ecgclass,no_sharing,4.8027,12.7296
ecgclass,no_sharing,4.8582,13.7496
ecgclass,no_sharing,4.9516,19.2034
ecgclass,no_sharing,4.9873,13.6087
ecgclass,no_sharing,5.0406,12.9371
ecgclass,no_sharing,5.0597,13.1102
ecgclass,no_sharing,5.0713,13.413
ecgclass,no_sharing,5.1779,13.3646
ecgclass,no_sharing,5.1852,17.7071
ecgclass,no_sharing,5.1943,21.1592
ecgclass,no_sharing,5.21,17.2489
ecgclass,no_sharing,5.2584,12.7976
ecgclass,no_sharing,5.2793,13.4718
ecgclass,no_sharing,5.3129,12.8958
ecgclass,no_sharing,5.4211,16.3882
ecgclass,no_sharing,5.4986,13.9079
ecgclass,no_sharing,5.5567,19.2578
ecgclass,no_sharing,5.5656,22.7489
ecgclass,no_sharing,5.6255,13.0124
ecgclass,no_sharing,5.6486,13.422
ecgclass,no_sharing,5.6542,20.1256
ecgclass,no_sharing,5.6739,12.712
ecgclass,no_sharing,5.6774,21.318
ecgclass,no_sharing,5.7228,12.6107
ecgclass,no_sharing,5.7732,13.9415
ecgclass,no_sharing,5.787,12.7435
ecgclass,no_sharing,5.7883,23.4344
ecgclass,no_sharing,5.9249,13.0794
ecgclass,no_sharing,5.9661,13.0866
ecgclass,no_sharing,6.0399,12.645
ecgclass,no_sharing,6.0576,12.799
ecgclass,no_sharing,6.1413,13.2856
ecgclass,no_sharing,6.2238,13.1834
ecgclass,no_sharing,6.2284,20.3385
ecgclass,no_sharing,6.4995,14.3464
ecgclass,no_sharing,6.5331,16.2656
ecgclass,no_sharing,6.6036,13.0167
ecgclass,no_sharing,6.6151,13.0847
ecgclass,no_sharing,6.6653,13.062
ecgclass,no_sharing,6.6795,11.9443
ecgclass,no_sharing,6.7597,12.6369
ecgclass,no_sharing,6.7825,12.856
ecgclass,no_sharing,6.8219,12.526
ecgclass,no_sharing,6.8486,12.7273
ecgclass,no_sharing,6.8864,12.7146
ecgclass,no_sharing,6.9093,12.9704
ecgclass,no_sharing,6.9399,12.7645
ecgclass,no_sharing,6.9413,23.1926
ecgclass,no_sharing,7.0206,13.3667
ecgclass,no_sharing,7.1477,13.6497
ecgclass,no_sharing,7.175,12.6653
ecgclass,no_sharing,7.3459,12.9261
ecgclass,no_sharing,7.3545,15.8219
ecgclass,no_sharing,7.4932,12.9795
ecgclass,no_sharing,7.5113,17.2949
ecgclass,no_sharing,7.5447,12.4078
ecgclass,no_sharing,7.6669,19.7361
ecgclass,no_sharing,7.6728,27.8819
ecgclass,no_sharing,7.6831,17.6361
ecgclass,no_sharing,7.7501,15.8074
ecgclass,no_sharing,7.7988,12.5604
ecgclass,no_sharing,7.8135,12.4729
ecgclass,no_sharing,7.8361,12.4428
ecgclass,no_sharing,7.8726,12.825
ecgclass,no_sharing,7.9677,12.1059
ecgclass,no_sharing,7.9859,17.1859
ecgclass,no_sharing,8.0241,21.8239
ecgclass,no_sharing,8.042,18.4686
ecgclass,no_sharing,8.0576,14.5679
ecgclass,no_sharing,8.1638,12.7778
ecgclass,no_sharing,8.1917,12.8596
ecgclass,no_sharing,8.2581,12.3668
ecgclass,no_sharing,8.2736,12.584
ecgclass,no_sharing,8.2839,13.9811
ecgclass,no_sharing,8.3405,12.7366
ecgclass,no_sharing,8.4114,13.1009
ecgclass,no_sharing,8.4582,13.5326
ecgclass,no_sharing,8.5179,12.5067
ecgclass,no_sharing,8.5687,12.8288
ecgclass,no_sharing,8.6236,12.6565
ecgclass,no_sharing,8.7365,13.0746
ecgclass,no_sharing,8.8787,21.3277
ecgclass,no_sharing,8.9101,13.2053
ecgclass,no_sharing,8.9156,19.7468
ecgclass,no_sharing,8.9854,13.2906
ecgclass,no_sharing,9.0283,13.8557
ecgclass,no_sharing,9.1493,17.1525
ecgclass,no_sharing,9.2016,18.4312
ecgclass,no_sharing,9.2089,23.9885
ecgclass,no_sharing,9.2626,13.4947
ecgclass,no_sharing,9.2902,13.7787
ecgclass,no_sharing,9.2955,20.731
ecgclass,no_sharing,9.3094,19.0008
ecgclass,no_sharing,9.4835,13.052
ecgclass,no_sharing,9.5037,12.9192
ecgclass,no_sharing,9.5163,12.5272
ecgclass,no_sharing,9.5389,13.0188
ecgclass,no_sharing,9.6416,12.8415
ecgclass,no_sharing,9.6976,13.1302
ecgclass,no_sharing,9.7061,16.8033
ecgclass,no_sharing,9.7061,16.9342
ecgclass,no_sharing,9.7282,13.8896
ecgclass,no_sharing,9.7354,19.592
ecgclass,no_sharing,9.8395,13.499
ecgclass,no_sharing,9.8451,19.793
ecgclass,no_sharing,9.879,12.6836
ecgclass,no_sharing,9.9292,13.1214
ecgclass,no_sharing,10.0736,12.9774
ecgclass,no_sharing,10.0876,12.336
ecgclass,no_sharing,10.1746,13.0968
ecgclass,no_sharing,10.2128,12.8348
ecgclass,no_sharing,10.2994,14.0703
ecgclass,no_sharing,10.317,18.9974
ecgclass,no_sharing,10.3334,14.3585
ecgclass,no_sharing,10.3461,13.3526
ecgclass,no_sharing,10.3986,12.6598
ecgclass,no_sharing,10.4308,12.5258
ecgclass,no_sharing,10.474,17.4551
ecgclass,no_sharing,10.5386,12.7246
ecgclass,no_sharing,10.5967,12.6677
ecgclass,no_sharing,10.6485,12.5799
ecgclass,no_sharing,10.7188,21.198
ecgclass,no_sharing,10.7202,32.0611
ecgclass,no_sharing,10.7959,12.4247
ecgclass,no_sharing,10.8615,12.6412
ecgclass,no_sharing,10.8823,12.7239
ecgclass,no_sharing,10.8939,12.8992
ecgclass,no_sharing,10.9306,12.7149
ecgclass,no_sharing,11.0315,16.5732
ecgclass,no_sharing,11.0474,13.0873
ecgclass,no_sharing,11.1187,12.5873
ecgclass,no_sharing,11.2671,13.2754
ecgclass,no_sharing,11.2875,13.1054
ecgclass,no_sharing,11.5025,14.0512
ecgclass,no_sharing,11.5058,23.8791
ecgclass,no_sharing,11.5071,22.8484
ecgclass,no_sharing,11.6002,12.4512
ecgclass,no_sharing,11.6323,13.17
ecgclass,no_sharing,11.6627,12.9151
ecgclass,no_sharing,11.7614,13.1936
ecgclass,no_sharing,11.8848,13.2132
ecgclass,no_sharing,11.9261,12.7904
ecgclass,no_sharing,12.0311,13.2179
ecgclass,no_sharing,12.0818,13.0539
ecgclass,no_sharing,12.107,13.4809
ecgclass,no_sharing,12.1185,13.6836
ecgclass,no_sharing,12.1878,13.8299
ecgclass,no_sharing,12.2946,12.9409
ecgclass,no_sharing,12.4285,12.9588
ecgclass,no_sharing,12.4436,12.3682
ecgclass,no_sharing,12.4945,12.5456
ecgclass,no_sharing,12.5205,12.5909
ecgclass,no_sharing,12.6062,12.9383
ecgclass,no_sharing,12.6167,15.3105
ecgclass,no_sharing,12.6203,24.5948
ecgclass,no_sharing,12.6381,18.8718
ecgclass,no_sharing,12.6414,15.5845
ecgclass,no_sharing,12.6652,12.8677
ecgclass,no_sharing,12.6891,13.6325
ecgclass,no_sharing,12.6948,20.129
ecgclass,no_sharing,12.8494,12.9619
ecgclass,no_sharing,12.8644,12.445
ecgclass,no_sharing,12.9249,13.0584
ecgclass,no_sharing,12.9345,15.2903
ecgclass,no_sharing,12.9599,13.7022
ecgclass,no_sharing,12.9645,21.611
ecgclass,no_sharing,12.9708,15.3408
ecgclass,no_sharing,12.9708,15.4107
ecgclass,no_sharing,13.0515,12.6765
ecgclass,no_sharing,13.0693,17.014
ecgclass,no_sharing,13.1043,12.4052
ecgclass,no_sharing,13.1473,17.7596
ecgclass,no_sharing,13.1577,19.3655
ecgclass,no_sharing,13.303,12.8987
ecgclass,no_sharing,13.3306,13.7594
ecgclass,no_sharing,13.3339,23.0498
ecgclass,no_sharing,13.3401,16.7935
ecgclass,no_sharing,13.3641,13.1159
ecgclass,no_sharing,13.3706,19.0442
ecgclass,no_sharing,13.3873,13.8235
ecgclass,no_sharing,13.4247,16.7966
ecgclass,no_sharing,13.426,27.9534
ecgclass,no_sharing,13.4446,21.1942
ecgclass,no_sharing,13.5226,12.7544
ecgclass,no_sharing,13.5269,20.113
ecgclass,no_sharing,13.5755,13.062
ecgclass,no_sharing,13.5779,22.0768
ecgclass,no_sharing,13.7115,13.5088
ecgclass,no_sharing,13.7244,13.6311
ecgclass,no_sharing,13.7367,13.4211
ecgclass,no_sharing,13.7913,12.7368
ecgclass,no_sharing,13.9045,12.7144
ecgclass,no_sharing,14.0636,13.2794
ecgclass,no_sharing,14.1321,12.6131
ecgclass,no_sharing,14.2187,13.0491
ecgclass,no_sharing,14.2736,12.9709
ecgclass,no_sharing,14.2842,14.7364
ecgclass,no_sharing,14.3419,13.3913
ecgclass,no_sharing,14.3494,18.0089
ecgclass,no_sharing,14.3996,17.4897
ecgclass,no_sharing,14.4383,12.6607
ecgclass,no_sharing,14.4561,17.818
ecgclass,no_sharing,14.4913,17.7872
ecgclass,no_sharing,14.5373,13.195
ecgclass,no_sharing,14.5478,14.6475
ecgclass,no_sharing,14.5686,15.4307
ecgclass,no_sharing,14.5895,13.9699
ecgclass,no_sharing,14.5956,26.5024
ecgclass,no_sharing,14.6098,24.6973
ecgclass,no_sharing,14.6616,13.3986
ecgclass,no_sharing,14.7209,13.2644
ecgclass,no_sharing,14.7493,12.645
ecgclass,no_sharing,14.7796,13.4447
ecgclass,no_sharing,14.7992,13.2072
ecgclass,no_sharing,14.8581,12.8002
ecgclass,no_sharing,14.878,12.6565
ecgclass,no_sharing,14.9258,12.7611
ecgclass,no_sharing,14.9587,13.1214
ecgclass,no_sharing,14.9887,12.7521
ecgclass,no_sharing,15.1319,13.2792
ecgclass,no_sharing,15.2387,12.9213
ecgclass,no_sharing,15.2868,12.922
ecgclass,no_sharing,15.3467,12.6536
ecgclass,no_sharing,15.354,17.1831
ecgclass,no_sharing,15.3773,12.5618
ecgclass,no_sharing,15.443,13.3395
ecgclass,no_sharing,15.4936,13.3121
ecgclass,no_sharing,15.5052,14.1096
ecgclass,no_sharing,15.6603,13.4418
ecgclass,no_sharing,15.6627,23.4323
ecgclass,no_sharing,15.7183,13.1121
ecgclass,no_sharing,15.7227,20.462
ecgclass,no_sharing,15.8455,14.2436
ecgclass,no_sharing,15.8504,22.0592
ecgclass,no_sharing,15.9271,13.468
ecgclass,no_sharing,15.9367,16.2368
ecgclass,no_sharing,16.1651,12.9409
ecgclass,no_sharing,16.1922,12.527
ecgclass,no_sharing,16.2509,12.7952
ecgclass,no_sharing,16.3004,13.6647
ecgclass,no_sharing,16.3342,13.0925
ecgclass,no_sharing,16.4062,12.7923
ecgclass,no_sharing,16.4432,12.8007
ecgclass,no_sharing,16.5798,13.8474
ecgclass,no_sharing,16.5833,22.2473
ecgclass,no_sharing,16.8509,13.1381
ecgclass,no_sharing,16.8922,13.1607
ecgclass,no_sharing,16.9075,13.4676
ecgclass,no_sharing,16.9365,12.9647
ecgclass,no_sharing,16.9986,13.1683
ecgclass,no_sharing,17.0484,13.1602
ecgclass,no_sharing,17.1527,13.499
ecgclass,no_sharing,17.267,12.9411
ecgclass,no_sharing,17.3141,12.6843
ecgclass,no_sharing,17.3924,13.0038
ecgclass,no_sharing,17.4264,13.7374
ecgclass,no_sharing,17.4321,20.3001
ecgclass,no_sharing,17.4589,13.1621
ecgclass,no_sharing,17.4742,12.8663
ecgclass,no_sharing,17.5728,13.5069
ecgclass,no_sharing,17.5837,15.1348
ecgclass,no_sharing,17.6479,12.6412
ecgclass,no_sharing,17.7608,13.3786
ecgclass,no_sharing,17.7683,17.5097
ecgclass,no_sharing,17.815,12.4154
ecgclass,no_sharing,17.9462,12.8369
ecgclass,no_sharing,17.9711,12.3248
ecgclass,no_sharing,17.9976,12.7873
ecgclass,no_sharing,18.0295,13.1292
ecgclass,no_sharing,18.0401,14.8349
ecgclass,no_sharing,18.0488,17.735
ecgclass,no_sharing,18.2035,13.469
ecgclass,no_sharing,18.3242,12.8231
ecgclass,no_sharing,18.3546,13.423
ecgclass,no_sharing,18.3701,13.4923
ecgclass,no_sharing,18.4367,13.0353
ecgclass,no_sharing,18.6549,13.3109
ecgclass,no_sharing,18.7626,13.006
ecgclass,no_sharing,18.7868,12.641
ecgclass,no_sharing,18.8206,12.8419
ecgclass,no_sharing,18.8748,12.8791
ecgclass,no_sharing,18.9123,13.4757
ecgclass,no_sharing,18.9289,12.2316
ecgclass,no_sharing,18.9443,12.9166
ecgclass,no_sharing,18.9999,12.7923
ecgclass,no_sharing,19.1733,13.1779
ecgclass,no_sharing,19.1829,15.2669
ecgclass,no_sharing,19.2436,12.9099
ecgclass,no_sharing,19.3737,13.1156
ecgclass,no_sharing,19.3742,24.77
ecgclass,no_sharing,19.402,12.4023
ecgclass,no_sharing,19.4696,13.4358
ecgclass,no_sharing,19.5828,13.1781
ecgclass,no_sharing,19.7242,12.8193
ecgclass,no_sharing,19.7401,12.8615
ecgclass,no_sharing,19.7444,20.5989
ecgclass,no_sharing,19.7611,15.6114
ecgclass,no_sharing,19.8018,12.908
ecgclass,no_sharing,19.8144,12.2862
ecgclass,no_sharing,19.8368,12.9693
ecgclass,no_sharing,19.9068,13.6821
ecgclass,no_sharing,19.9084,23.9871
ecgclass,no_sharing,19.9965,13.8884
ecgclass,no_sharing,19.9979,24.8499
ecgclass,no_sharing,20.0466,13.3195
ecgclass,no_sharing,20.0492,23.0091
ecgclass,no_sharing,20.0643,20.1042
ecgclass,no_sharing,20.0945,12.9561
ecgclass,no_sharing,20.2027,22.1856
ecgclass,no_sharing,20.2138,23.421
ecgclass,no_sharing,20.4078,12.8422
ecgclass,no_sharing,20.5168,13.5593
ecgclass,no_sharing,20.5205,22.5565
ecgclass,no_sharing,20.5206,22.5689
ecgclass,no_sharing,20.5302,24.8351
ecgclass,no_sharing,20.5781,12.3601
ecgclass,no_sharing,20.8872,13.1965
ecgclass,no_sharing,20.9045,12.7289
ecgclass,no_sharing,20.9746,19.7489
ecgclass,no_sharing,20.9781,28.7962
ecgclass,no_sharing,21.0571,13.0277
ecgclass,no_sharing,21.1558,12.8572
ecgclass,no_sharing,21.267,12.9199
ecgclass,no_sharing,21.3791,12.9707
ecgclass,no_sharing,21.4622,12.5709
ecgclass,no_sharing,21.4656,20.8719
ecgclass,no_sharing,21.5076,13.1419
ecgclass,no_sharing,21.5288,12.5585
ecgclass,no_sharing,21.5525,13.0224
ecgclass,no_sharing,21.6647,12.8379
ecgclass,no_sharing,21.7721,12.634
ecgclass,no_sharing,21.8299,12.6724
ecgclass,no_sharing,21.8424,12.1269
ecgclass,no_sharing,21.8977,12.9266
ecgclass,no_sharing,21.9127,11.9798
ecgclass,no_sharing,21.9867,12.5103
ecgclass,no_sharing,21.997,14.2179
ecgclass,no_sharing,22.0558,13.2158
ecgclass,no_sharing,22.0791,13.262
ecgclass,no_sharing,22.0843,20.0601
ecgclass,no_sharing,22.154,13.2482
ecgclass,no_sharing,22.1595,19.5537
ecgclass,no_sharing,22.3726,12.9547
ecgclass,no_sharing,22.4057,13.2706
ecgclass,no_sharing,22.4241,13.2768
ecgclass,no_sharing,22.4338,15.816
ecgclass,no_sharing,22.4703,12.8541
ecgclass,no_sharing,22.5399,13.0386
ecgclass,no_sharing,22.6286,12.9421
ecgclass,no_sharing,22.6724,12.7702
ecgclass,no_sharing,22.8424,12.4876
ecgclass,no_sharing,22.9202,12.9366
ecgclass,no_sharing,22.9287,15.945
ecgclass,no_sharing,23.0907,12.8579
ecgclass,no_sharing,23.1107,13.047
ecgclass,no_sharing,23.28,13.4072
ecgclass,no_sharing,23.2955,12.6336
ecgclass,no_sharing,23.3223,12.3448
ecgclass,no_sharing,23.3799,12.9571
ecgclass,no_sharing,23.3834,21.1949
ecgclass,no_sharing,23.5149,13.1216
ecgclass,no_sharing,23.5382,12.8386
ecgclass,no_sharing,23.5507,13.5558
ecgclass,no_sharing,23.5531,25.3
ecgclass,no_sharing,23.5545,23.9661
ecgclass,no_sharing,23.5559,22.7418
ecgclass,no_sharing,23.5755,15.8379
ecgclass,no_sharing,23.5934,12.538
ecgclass,no_sharing,23.6441,12.8574
ecgclass,no_sharing,23.759,12.9144
ecgclass,no_sharing,23.8173,12.8508
ecgclass,no_sharing,23.8724,12.7084
ecgclass,no_sharing,23.9002,12.5659
ecgclass,no_sharing,23.9484,12.4235
ecgclass,no_sharing,23.9885,13.2349
ecgclass,no_sharing,23.9908,22.903
ecgclass,no_sharing,24.0038,22.6922
ecgclass,no_sharing,24.0168,22.5651
ecgclass,no_sharing,24.0211,18.2309
ecgclass,no_sharing,24.0438,12.8591
ecgclass,no_sharing,24.0471,21.4579
ecgclass,no_sharing,24.1217,12.4974
ecgclass,no_sharing,24.1993,13.3667
ecgclass,no_sharing,24.2048,20.5257
ecgclass,no_sharing,24.2092,16.1843
ecgclass,no_sharing,24.3654,12.9356
ecgclass,no_sharing,24.3814,13.3932
ecgclass,no_sharing,24.4162,12.953
ecgclass,no_sharing,24.4482,12.3751
ecgclass,no_sharing,24.5104,13.1714
ecgclass,no_sharing,24.5627,13.2182
ecgclass,no_sharing,24.6767,13.6008
ecgclass,no_sharing,24.6872,15.0633
ecgclass,no_sharing,24.7377,13.1497
ecgclass,no_sharing,24.7595,13.6499
ecgclass,no_sharing,24.7949,13.1581
ecgclass,no_sharing,25.0023,13.159
ecgclass,no_sharing,25.0296,12.9461
ecgclass,no_sharing,25.0887,13.6969
ecgclass,no_sharing,25.1204,13.9611
ecgclass,no_sharing,25.1307,18.24
ecgclass,no_sharing,25.1307,18.2762
ecgclass,no_sharing,25.2089,14.0917
ecgclass,no_sharing,25.2137,21.579
ecgclass,no_sharing,25.2241,23.0505
ecgclass,no_sharing,25.2693,12.8694
ecgclass,no_sharing,25.2885,13.1917
ecgclass,no_sharing,25.3185,13.1187
ecgclass,no_sharing,25.3506,13.0017
ecgclass,no_sharing,25.3507,25.383
ecgclass,no_sharing,25.4618,13.9828
ecgclass,no_sharing,25.6649,13.6521
ecgclass,no_sharing,25.6982,13.4068
ecgclass,no_sharing,25.719,18.2037
ecgclass,no_sharing,25.833,13.4172
ecgclass,no_sharing,25.8592,12.9428
ecgclass,no_sharing,25.9088,12.8613
ecgclass,no_sharing,26.0119,13.0255
ecgclass,no_sharing,26.033,12.7125
ecgclass,no_sharing,26.1308,12.578
ecgclass,no_sharing,26.1865,12.7218
ecgclass,no_sharing,26.2383,13.2151
ecgclass,no_sharing,26.326,13.0486
ecgclass,no_sharing,26.3274,23.8502
ecgclass,no_sharing,26.3452,18.0414
ecgclass,no_sharing,26.3573,17.9315
ecgclass,no_sharing,26.3733,13.8171
ecgclass,no_sharing,26.3943,12.8009
ecgclass,no_sharing,26.4069,17.5481
ecgclass,no_sharing,26.4371,15.3451
ecgclass,no_sharing,26.4545,12.1014
ecgclass,no_sharing,26.4832,12.9607
ecgclass,no_sharing,26.5153,12.4321
ecgclass,no_sharing,26.5288,12.4042
ecgclass,no_sharing,26.5788,13.3309
ecgclass,no_sharing,26.6364,12.4753
ecgclass,no_sharing,26.7137,13.6638
ecgclass,no_sharing,26.7256,13.6774
ecgclass,no_sharing,26.7764,12.3219
ecgclass,no_sharing,26.8439,13.1965
ecgclass,no_sharing,26.8464,22.3405
ecgclass,no_sharing,26.8749,12.7573
ecgclass,no_sharing,26.9225,12.7106
ecgclass,no_sharing,26.9373,12.1448
ecgclass,no_sharing,27.0293,12.656
ecgclass,no_sharing,27.0943,13.1931
ecgclass,no_sharing,27.1028,21.7376
ecgclass,no_sharing,27.1336,12.7192
ecgclass,no_sharing,27.3004,12.5949
ecgclass,no_sharing,27.3405,12.8484
ecgclass,no_sharing,27.4115,13.2923
ecgclass,no_sharing,27.5359,12.9828
ecgclass,no_sharing,27.565,13.0389
ecgclass,no_sharing,27.5695,20.4031
ecgclass,no_sharing,27.5821,19.5763
ecgclass,no_sharing,27.6159,13.0463
ecgclass,no_sharing,27.6451,12.8756
ecgclass,no_sharing,27.6851,13.0975
ecgclass,no_sharing,27.7514,13.0136
ecgclass,no_sharing,27.827,12.6948
ecgclass,no_sharing,27.8808,13.1726
ecgclass,no_sharing,28.0241,13.2012
ecgclass,no_sharing,28.204,13.3419
ecgclass,no_sharing,28.2695,13.0653
ecgclass,no_sharing,28.3675,12.6231
ecgclass,no_sharing,28.3943,12.959
ecgclass,no_sharing,28.3998,18.8591
ecgclass,no_sharing,28.4434,12.5856
ecgclass,no_sharing,28.572,13.0889
ecgclass,no_sharing,28.5795,17.2896
ecgclass,no_sharing,28.6019,12.7597
ecgclass,no_sharing,28.6514,12.9647
ecgclass,no_sharing,28.6805,13.3786
ecgclass,no_sharing,28.6831,22.7304
ecgclass,no_sharing,28.8909,13.3924
ecgclass,no_sharing,28.9292,12.8922
ecgclass,no_sharing,28.9442,12.6078
ecgclass,no_sharing,28.9689,13.4556
ecgclass,no_sharing,28.9704,24.2059
ecgclass,no_sharing,29.0107,12.6085
ecgclass,no_sharing,29.0927,12.9538
ecgclass,no_sharing,29.1337,12.9251
ecgclass,no_sharing,29.208,19.623
ecgclass,no_sharing,29.2414,12.9356
ecgclass,no_sharing,29.3145,13.1383
ecgclass,no_sharing,29.3498,13.5829
ecgclass,no_sharing,29.4003,13.1159
ecgclass,no_sharing,29.4965,13.077
ecgclass,no_sharing,29.7162,13.7486
ecgclass,no_sharing,29.7435,12.9385
ecgclass,no_sharing,29.9153,13.7055
ecgclass,no_sharing,29.9208,20.5357
ecgclass,no_sharing,29.9665,14.0173
ecgclass,no_sharing,30.0013,13.4404
ecgclass,no_sharing,30.0449,12.9743
ecgclass,no_sharing,30.1371,12.8124
ecgclass,no_sharing,30.1622,12.9855
ecgclass,no_sharing,30.3729,12.9249
ecgclass,no_sharing,30.4129,13.0363
ecgclass,no_sharing,30.4861,12.9168
ecgclass,no_sharing,30.529,13.1707
ecgclass,no_sharing,30.5659,12.7187
ecgclass,no_sharing,30.5948,13.3057
ecgclass,no_sharing,30.5962,23.4914
ecgclass,no_sharing,30.7923,12.7053
ecgclass,no_sharing,30.8462,13.0644
ecgclass,no_sharing,30.9824,17.4403
ecgclass,no_sharing,31.1861,13.5188
ecgclass,no_sharing,31.2623,13.2794
ecgclass,no_sharing,31.2867,13.5965
ecgclass,no_sharing,31.3178,13.5126
ecgclass,no_sharing,31.3234,27.401
ecgclass,no_sharing,31.441,12.7113
ecgclass,no_sharing,31.5001,13.2391
ecgclass,no_sharing,31.6371,12.6455
ecgclass,no_sharing,31.7592,13.1083
ecgclass,no_sharing,31.7607,23.9761
ecgclass,no_sharing,31.8487,13.8774
ecgclass,no_sharing,31.8562,18.6956
ecgclass,no_sharing,31.8606,14.3332
ecgclass,no_sharing,31.9166,13.051
ecgclass,no_sharing,31.9481,13.0343
ecgclass,no_sharing,32.0263,13.0548
ecgclass,no_sharing,32.1901,12.4898
ecgclass,no_sharing,32.2177,13.0513
ecgclass,no_sharing,32.2639,13.6569
ecgclass,no_sharing,32.2639,31.9586
ecgclass,no_sharing,32.2764,19.6285
ecgclass,no_sharing,32.3316,12.841
ecgclass,no_sharing,32.3316,24.37
ecgclass,no_sharing,32.3841,12.8503
ecgclass,no_sharing,32.4336,13.2577
ecgclass,no_sharing,32.4386,19.6605
ecgclass,no_sharing,32.5685,13.1392
ecgclass,no_sharing,32.6412,13.3078
ecgclass,no_sharing,32.7616,13.4704
