task,send_time_s,latency_ms,phase
qwenA,0.0001,6080.538,1
qwenA,8.9453,4303.470,1
qwenA,2.4047,11452.615,1
qwenA,4.7420,12861.978,1
qwenA,13.4795,5715.968,1
qwenA,7.1256,13469.240,1
qwenA,7.4918,13415.297,1
qwenA,7.4053,13501.821,1
qwenA,17.8827,3805.412,1
qwenA,10.3550,13350.799,1
qwenA,19.2680,5434.122,1
qwenA,13.5582,12722.795,1
qwenA,22.4604,4200.188,1
qwenA,14.6053,13171.484,1
qwenA,14.6751,13101.661,1
qwenA,15.7641,14502.856,1
qwenA,17.4964,13907.899,1
qwenA,25.5246,6108.663,1
qwenA,27.9929,4778.845,1
qwenA,19.3592,13640.299,1
qwenA,19.1153,13884.393,1
qwenA,19.6747,13902.141,1
qwenA,20.5759,14730.866,1
qwenA,20.9884,15038.960,1
qwenA,29.6457,6928.915,1
qwenA,22.2361,15451.869,1
qwenA,32.3614,5326.644,1
qwenA,24.2978,15926.910,1
qwenA,33.5365,7807.076,1
qwenA,26.1802,17221.175,1
qwenA,26.5978,16964.945,1
qwenA,27.3081,17250.908,1
qwenA,27.0509,17508.141,1
qwenA,27.1280,17431.124,1
qwenA,39.9072,6272.529,1
qwenA,28.3821,18058.587,1
qwenA,30.3553,18254.016,1
qwenA,30.5924,18344.351,1
qwenA,41.3088,8752.000,1
qwenA,31.0539,19006.966,1
qwenA,43.6531,6407.781,1
qwenA,31.6955,19397.831,1
qwenA,32.0384,19585.669,1
qwenA,33.2399,19800.086,1
qwenA,34.8701,20602.992,1
qwenA,36.2613,21089.204,1
qwenA,48.2130,10400.621,1
qwenA,37.3450,21634.521,1
qwenA,37.4185,21561.211,1
qwenA,51.8449,7502.501,1
qwenA,38.5523,22558.007,1
qwenA,41.0293,24976.242,1
qwenA,41.7959,25385.222,1
qwenA,41.6299,25551.243,1
qwenA,42.3384,25834.780,1
qwenA,42.1710,26002.263,1
qwenA,42.1496,26023.676,1
qwenA,61.3044,9574.751,2
qwenA,62.4087,9196.341,2
qwenA,58.6620,12943.067,1
qwenA,63.0258,8943.732,2
qwenA,63.9273,8398.119,2
qwenA,64.9225,8175.926,2
qwenA,61.5703,12235.927,2
qwenA,66.1170,7689.301,2
qwenA,47.6491,26564.942,1
qwenA,66.9179,7296.241,2
qwenA,67.4803,7474.334,2
qwenA,63.2968,11657.838,2
qwenA,62.7707,12183.963,2
qwenA,64.0195,11285.563,2
qwenA,48.4965,26808.640,1
qwenA,49.2557,26444.484,1
qwenA,48.8940,26806.216,1
qwenA,65.3185,10756.362,2
qwenA,49.3852,26689.590,1
qwenA,66.1578,10605.811,2
qwenA,68.5249,8612.289,2
qwenA,67.0854,10051.746,2
qwenA,50.4692,27031.351,1
qwenA,69.8687,8013.146,2
qwenA,67.6385,10243.409,2
qwenA,70.5251,8762.351,2
qwenA,53.3524,26690.971,1
qwenA,68.7418,11676.450,2
qwenA,72.0338,8740.571,2
qwenA,70.1289,11371.360,2
qwenA,72.8539,8999.188,2
qwenA,71.0379,11517.078,2
qwenA,73.8175,9452.424,2
qwenA,72.3542,11616.192,2
qwenA,74.7302,10372.457,2
qwenA,73.1365,12689.556,2
qwenA,60.7689,26163.690,2
qwenA,61.1846,26149.569,2
qwenA,61.1050,26229.214,2
qwenA,73.8795,13454.741,2
qwenA,60.9755,26358.898,2
qwenA,61.3820,25952.394,2
qwenA,61.1792,26155.300,2
qwenA,61.8242,25908.421,2
qwenA,61.8656,25867.083,2
qwenA,61.8711,25861.612,2
qwenA,61.9876,25745.130,2
qwenA,76.1763,11556.543,2
qwenA,62.3078,25796.759,2
qwenA,62.9339,25686.333,2
qwenA,63.7249,24895.404,2
qwenA,63.0195,25600.925,2
qwenA,63.4621,25158.327,2
qwenA,62.6751,25945.423,2
qwenA,63.0042,25616.408,2
qwenA,62.9696,25651.103,2
qwenA,63.4855,25135.309,2
qwenA,63.3452,25275.710,2
qwenA,62.9869,25634.131,2
qwenA,63.2407,25380.405,2
qwenA,63.8869,25272.557,2
qwenA,63.9527,25206.866,2
qwenA,64.0568,25102.764,2
qwenA,64.1300,25029.682,2
qwenA,76.9624,12197.436,2
qwenA,64.0667,25093.169,2
qwenA,75.3651,14190.942,2
qwenA,64.4110,25145.034,2
qwenA,64.5369,25019.198,2
qwenA,65.5509,24424.093,2
qwenA,65.1783,24796.802,2
qwenA,65.6398,24335.286,2
qwenA,65.8213,24533.447,2
qwenA,65.8500,24504.744,2
qwenA,65.7734,24581.323,2
qwenA,66.1344,24632.943,2
qwenA,66.7249,24042.606,2
qwenA,66.3696,24397.900,2
qwenA,66.1962,24571.412,2
qwenA,66.3176,24449.958,2
qwenA,66.4552,24312.455,2
qwenA,67.3564,23827.989,2
qwenA,67.2906,23893.858,2
qwenA,67.3060,23878.489,2
qwenA,67.0641,24120.392,2
qwenA,77.7711,13413.400,2
qwenA,67.2341,23950.473,2
qwenA,67.3651,23819.571,2
qwenA,76.3252,15221.043,2
qwenA,67.6010,24328.600,2
qwenA,67.6429,24286.804,2
qwenA,67.9849,24305.813,2
qwenA,68.0856,24205.202,2
qwenA,68.2728,24369.107,2
qwenA,78.9192,14075.901,2
qwenA,77.2765,15718.770,2
qwenA,68.3157,25299.574,2
qwenA,68.7304,25569.371,2
qwenA,69.6810,24618.860,2
qwenA,77.8684,16431.446,2
qwenA,69.5053,24794.571,2
qwenA,69.4208,24879.115,2
qwenA,79.6625,14637.583,2
qwenA,69.8332,24824.584,2
qwenA,69.7104,24947.415,2
qwenA,80.4960,14526.682,2
qwenA,70.0705,24952.299,2
qwenA,70.2919,25086.038,2
qwenA,70.2264,25151.574,2
qwenA,70.4455,25324.196,2
qwenA,70.5218,25247.906,2
qwenA,81.9401,13829.622,2
qwenA,70.3870,25382.807,2
