task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,vllm,66.7249,24042.6064,24041.3389,24041.3389,0.0,0.0,0.7391,0.0,1.2675,1779424072213930510,2
qwenA,vllm,66.3696,24397.9001,24396.8136,24396.8136,0.0,0.0,0.6599,0.0,1.0865,1779424071858568893,2
qwenA,vllm,66.1962,24571.4118,24570.4767,24570.4767,0.0,0.0,0.5796,0.0,0.9352,1779424071685009440,2
qwenA,vllm,66.3176,24449.9583,24449.0872,24449.0872,0.0,0.0,0.5953,0.0,0.8711,1779424071806499155,2
qwenA,vllm,66.4552,24312.4554,24311.396,24311.396,0.0,0.0,0.8519,0.0,1.0594,1779424071944305976,2
qwenA,vllm,67.3564,23827.9893,23826.7424,23826.7424,0.0,0.0,0.536,0.0,1.2469,1779424072845211444,2
qwenA,vllm,67.2906,23893.8582,23892.622,23892.622,0.0,0.0,0.7274,0.0,1.2362,1779424072779561359,2
qwenA,vllm,67.306,23878.489,23877.4784,23877.4784,0.0,0.0,0.5774,0.0,1.0106,1779424072794829227,2
qwenA,vllm,67.0641,24120.3918,24119.5705,24119.5705,0.0,0.0,0.4532,0.0,0.8213,1779424072552836491,2
qwenA,vllm,77.7711,13413.3997,13412.4126,13412.4126,0.0,0.0,0.6883,0.0,0.9871,1779424083260086015,2
qwenA,vllm,67.2341,23950.4733,23949.489,23949.489,0.0,0.0,0.72,0.0,0.9843,1779424072723116126,2
qwenA,vllm,67.3651,23819.5708,23818.7762,23818.7762,0.0,0.0,0.5684,0.0,0.7946,1779424072853940936,2
qwenA,vllm,76.3252,15221.0429,15219.9214,15219.9214,0.0,0.0,0.6478,0.0,1.1215,1779424081814159533,2
qwenA,vllm,67.601,24328.5997,24327.438,24327.438,0.0,0.0,0.6113,0.0,1.1617,1779424073089927106,2
qwenA,vllm,67.6429,24286.8037,24285.8489,24285.8489,0.0,0.0,0.5784,0.0,0.9549,1779424073131759208,2
qwenA,vllm,67.9849,24305.8133,24304.6372,24304.6372,0.0,0.0,0.5865,0.0,1.1761,1779424073473777101,2
qwenA,vllm,68.0856,24205.2019,24204.1607,24204.1607,0.0,0.0,0.6423,0.0,1.0411,1779424073574513532,2
qwenA,vllm,68.2728,24369.107,24353.605,24353.605,0.0,0.0,14.9641,0.0,15.502,1779424073776062147,2
qwenA,vllm,78.9192,14075.9008,14074.7757,14074.7757,0.0,0.0,0.6697,0.0,1.1251,1779424084408185484,2
qwenA,vllm,77.2765,15718.7703,15717.7222,15717.7222,0.0,0.0,0.6917,0.0,1.048,1779424082765434012,2
qwenA,vllm,68.3157,25299.5737,25298.1198,25298.1198,0.0,0.0,0.8645,0.0,1.4538,1779424073804822034,2
qwenA,vllm,68.7304,25569.3705,25568.1113,25568.1113,0.0,0.0,0.6378,0.0,1.2592,1779424074219284827,2
qwenA,vllm,69.681,24618.86,24617.6944,24617.6944,0.0,0.0,0.705,0.0,1.1656,1779424075169936158,2
qwenA,vllm,77.8684,16431.4463,16412.3871,16412.3871,0.0,0.0,18.7042,0.0,19.0592,1779424083375358764,2
qwenA,vllm,69.5053,24794.5712,24793.3577,24793.3577,0.0,0.0,0.9017,0.0,1.2134,1779424074994514656,2
qwenA,vllm,69.4208,24879.1153,24878.2711,24878.2711,0.0,0.0,0.6206,0.0,0.8443,1779424074909724203,2
qwenA,vllm,79.6625,14637.5825,14636.7768,14636.7768,0.0,0.0,0.5891,0.0,0.8057,1779424085151332362,2
qwenA,vllm,69.8332,24824.5838,24823.1439,24823.1439,0.0,0.0,0.8991,0.0,1.4399,1779424075322370881,2
qwenA,vllm,69.7104,24947.4151,24904.6098,24904.6098,0.0,0.0,42.3958,0.0,42.8053,1779424075241112588,2
qwenA,vllm,80.496,14526.6821,14525.2922,14525.2922,0.0,0.0,0.8154,0.0,1.3899,1779424085985103024,2
qwenA,vllm,70.0705,24952.2991,24951.2865,24951.2865,0.0,0.0,0.6027,0.0,1.0126,1779424075559343093,2
qwenA,vllm,70.2919,25086.0384,25084.8075,25084.8075,0.0,0.0,0.7102,0.0,1.2308,1779424075780912004,2
qwenA,vllm,70.2264,25151.5739,25150.5878,25150.5878,0.0,0.0,0.6275,0.0,0.9861,1779424075715351024,2
qwenA,vllm,70.4455,25324.1963,25251.8213,25251.8213,0.0,0.0,71.6579,0.0,72.3751,1779424076005392362,2
qwenA,vllm,70.5218,25247.9064,25244.1564,25244.1564,0.0,0.0,3.2349,0.0,3.75,1779424076013277106,2
qwenA,vllm,81.9401,13829.6223,13828.5519,13828.5519,0.0,0.0,0.6113,0.0,1.0704,1779424087428987791,2
qwenA,vllm,70.387,25382.8073,25381.7534,25381.7534,0.0,0.0,0.6778,0.0,1.0538,1779424075875909795,2
qwenA,vllm,79.006,17130.2819,17129.1155,17129.1155,0.0,0.0,0.572,0.0,1.1665,1779424084494831150,2
qwenA,vllm,83.3763,12759.9807,12755.9295,12755.9295,0.0,0.0,3.6461,0.0,4.0512,1779424088868223090,2
qwenA,vllm,70.7241,25412.1947,25411.2362,25411.2362,0.0,0.0,0.628,0.0,0.9586,1779424076213012931,2
qwenA,vllm,71.1114,25756.1753,25755.0757,25755.0757,0.0,0.0,0.6287,0.0,1.0996,1779424076600346387,2
qwenA,vllm,71.5569,25310.761,25309.8604,25309.8604,0.0,0.0,0.5624,0.0,0.9006,1779424077045768968,2
qwenA,vllm,71.905,24962.7426,24961.8613,24961.8613,0.0,0.0,0.618,0.0,0.8813,1779424077393888591,2
qwenA,vllm,84.473,12394.8281,12132.9901,12132.9901,0.0,0.0,261.6286,0.0,261.838,1779424090222861448,2
qwenA,vllm,71.5375,25330.4121,25329.5565,25329.5565,0.0,0.0,0.6251,0.0,0.8557,1779424077026385018,2
qwenA,vllm,79.9679,17247.3931,17246.286,17246.286,0.0,0.0,0.5295,0.0,1.1071,1779424085456756563,2
qwenA,vllm,71.9505,25264.9429,25240.697,25240.697,0.0,0.0,23.8283,0.0,24.2459,1779424077462564366,2
qwenA,vllm,84.9106,12663.4095,12661.2631,12661.2631,0.0,0.0,0.843,0.0,2.1464,1779424090399702097,2
qwenA,vllm,72.3398,25632.4892,25631.1891,25631.1891,0.0,0.0,0.5715,0.0,1.3001,1779424077828607185,2
qwenA,vllm,85.5986,12373.6897,12372.6757,12372.6757,0.0,0.0,0.4842,0.0,1.014,1779424091087339078,2
qwenA,vllm,72.3787,25593.5986,25592.3317,25592.3317,0.0,0.0,0.7739,0.0,1.2669,1779424077867790174,2
qwenA,vllm,80.7897,17182.6704,17181.5504,17181.5504,0.0,0.0,0.6692,0.0,1.12,1779424086278659824,2
qwenA,vllm,72.7048,25992.4879,25984.9098,25984.9098,0.0,0.0,6.9814,0.0,7.5781,1779424078200043492,2
qwenA,vllm,82.2528,16444.4826,16443.4451,16443.4451,0.0,0.0,0.6278,0.0,1.0375,1779424087741714100,2
qwenA,vllm,72.6692,26028.0988,26026.9686,26026.9686,0.0,0.0,0.7873,0.0,1.1303,1779424078158300806,2
qwenA,vllm,72.7599,25937.5169,25936.4679,25936.4679,0.0,0.0,0.6845,0.0,1.049,1779424078248897756,2
qwenA,vllm,72.5476,26149.8585,26148.9049,26148.9049,0.0,0.0,0.6602,0.0,0.9536,1779424078036549500,2
qwenA,vllm,73.0914,25980.5911,25967.0887,25967.0887,0.0,0.0,12.9731,0.0,13.5023,1779424078592692849,2
qwenA,vllm,83.4697,15602.4218,15601.5149,15601.5149,0.0,0.0,0.5195,0.0,0.9069,1779424088958482600,2
qwenA,vllm,73.2766,26174.3908,26173.2344,26173.2344,0.0,0.0,0.7248,0.0,1.1564,1779424078765620445,2
qwenA,vllm,73.232,26219.0714,26217.7794,26217.7794,0.0,0.0,1.0006,0.0,1.292,1779424078721284878,2
qwenA,vllm,73.3141,26137.0399,26136.2144,26136.2144,0.0,0.0,0.6187,0.0,0.8255,1779424078802982152,2
qwenA,vllm,73.6504,26177.8479,26176.6326,26176.6326,0.0,0.0,0.6521,0.0,1.2153,1779424079139340671,2
qwenA,vllm,86.5072,13321.0847,13320.3034,13320.3034,0.0,0.0,0.4325,0.0,0.7813,1779424091995903013,2
qwenA,vllm,73.5809,26247.4654,26246.4805,26246.4805,0.0,0.0,0.685,0.0,0.9848,1779424079069857966,2
qwenA,vllm,84.7137,15470.2523,15426.4323,15426.4323,0.0,0.0,43.195,0.0,43.82,1779424090245201566,2
qwenA,vllm,73.8562,26687.592,26686.218,26686.218,0.0,0.0,0.535,0.0,1.3741,1779424079344979505,2
qwenA,vllm,74.2003,26721.6899,26699.8155,26699.8155,0.0,0.0,21.3845,0.0,21.8744,1779424079709995744,2
qwenA,vllm,74.0219,26900.2302,26899.2635,26899.2635,0.0,0.0,0.627,0.0,0.9666,1779424079510765149,2
qwenA,vllm,85.3333,15588.8736,15588.1529,15588.1529,0.0,0.0,0.4559,0.0,0.7208,1779424090821992095,2
qwenA,vllm,86.9791,14296.7267,14295.5504,14295.5504,0.0,0.0,0.5894,0.0,1.1763,1779424092467964460,2
qwenA,vllm,74.3185,26957.4268,26945.9483,26945.9483,0.0,0.0,11.0803,0.0,11.4785,1779424079817820228,2
qwenA,vllm,74.5936,27063.9291,27062.5883,27062.5883,0.0,0.0,0.7706,0.0,1.3408,1779424080082679396,2
qwenA,vllm,87.9316,13725.9767,13724.9608,13724.9608,0.0,0.0,0.6311,0.0,1.0159,1779424093420511166,2
qwenA,vllm,74.4669,27190.8555,27189.8377,27189.8377,0.0,0.0,0.6087,0.0,1.0178,1779424079955749080,2
qwenA,vllm,85.8452,15812.547,15811.4969,15811.4969,0.0,0.0,0.6998,0.0,1.05,1779424091334214451,2
qwenA,vllm,75.0125,27010.9777,27009.6255,27009.6255,0.0,0.0,0.6421,0.0,1.3522,1779424080501436402,2
qwenA,vllm,75.4475,27274.7951,27273.5844,27273.5844,0.0,0.0,0.6857,0.0,1.2107,1779424080936433183,2
qwenA,vllm,75.4589,27617.7592,27616.3632,27616.3632,0.0,0.0,0.6697,0.0,1.396,1779424080947815382,2
qwenA,vllm,89.1702,13906.4009,13905.1225,13905.1225,0.0,0.0,0.7503,0.0,1.2784,1779424094659276763,2
qwenA,vllm,75.6343,27825.7701,27752.7073,27752.7073,0.0,0.0,72.3073,0.0,73.0628,1779424081194930153,2
qwenA,vllm,86.5831,16877.0688,16875.9741,16875.9741,0.0,0.0,0.5398,0.0,1.0947,1779424092071887148,2
qwenA,vllm,75.7409,28098.9103,28097.6438,28097.6438,0.0,0.0,0.6585,0.0,1.2666,1779424081229789747,2
qwenA,vllm,76.045,27794.8349,27758.6277,27758.6277,0.0,0.0,35.7857,0.0,36.2071,1779424081569055713,2
