task,send_time_s,latency_ms,phase
ecgclass,0.0001,317.461,1
ecgclass,0.0279,289.665,1
ecgclass,0.0645,269.213,1
ecgclass,0.1273,257.816,1
ecgclass,0.1297,255.388,1
ecgclass,0.2451,140.078,1
ecgclass,0.2528,132.348,1
ecgclass,0.2562,128.945,1
ecgclass,0.2644,120.741,1
ecgclass,0.2867,120.156,1
ecgclass,0.3478,59.047,1
ecgclass,0.3751,31.715,1
ecgclass,0.4202,56.099,1
ecgclass,0.4344,41.917,1
ecgclass,0.4549,82.527,1
ecgclass,0.4904,47.065,1
ecgclass,0.4928,44.632,1
ecgclass,0.6211,72.562,1
ecgclass,0.7438,66.991,1
ecgclass,0.7732,37.611,1
ecgclass,0.8150,67.527,1
ecgclass,0.9008,49.227,1
ecgclass,0.9484,62.348,1
ecgclass,1.1059,72.947,1
ecgclass,1.1334,45.520,1
ecgclass,1.1749,77.980,1
ecgclass,1.1910,61.955,1
ecgclass,1.2032,49.695,1
ecgclass,1.3208,83.292,1
ecgclass,1.3220,82.142,1
ecgclass,1.3284,75.762,1
ecgclass,1.4232,36.330,1
ecgclass,1.5406,28.939,1
ecgclass,1.6311,63.875,1
ecgclass,1.6578,37.201,1
ecgclass,1.7073,63.667,1
ecgclass,1.7931,36.128,1
ecgclass,1.9719,59.618,1
ecgclass,1.9782,53.392,1
ecgclass,2.0627,66.552,1
ecgclass,2.1184,66.135,1
ecgclass,2.2576,91.909,1
ecgclass,2.2783,71.202,1
ecgclass,2.2907,58.886,1
ecgclass,2.4113,46.338,1
ecgclass,2.4436,83.778,1
ecgclass,2.4821,45.332,1
ecgclass,2.4903,37.112,1
ecgclass,2.5315,83.780,1
ecgclass,2.5400,75.291,1
ecgclass,2.5592,56.095,1
ecgclass,2.6424,24.476,1
ecgclass,2.7182,72.961,1
ecgclass,2.7651,26.054,1
ecgclass,2.7794,66.648,1
ecgclass,2.8375,72.320,1
ecgclass,3.2541,66.084,1
ecgclass,3.3222,71.780,1
ecgclass,3.4413,66.413,1
ecgclass,3.4848,22.983,1
ecgclass,3.4964,74.421,1
ecgclass,3.5199,50.945,1
ecgclass,3.5262,44.795,1
ecgclass,3.5694,72.824,1
ecgclass,3.5750,67.184,1
ecgclass,3.5853,56.968,1
ecgclass,3.6961,34.027,1
ecgclass,3.7064,90.981,1
ecgclass,3.7268,70.619,1
ecgclass,3.7608,78.726,1
ecgclass,3.7945,45.145,1
ecgclass,3.8319,66.815,1
ecgclass,3.9773,64.007,1
ecgclass,4.0045,36.796,1
ecgclass,4.1498,42.706,1
ecgclass,4.2226,72.644,1
ecgclass,4.2775,83.440,1
ecgclass,4.2799,81.011,1
ecgclass,4.3154,45.595,1
ecgclass,4.3236,37.317,1
ecgclass,4.4083,56.003,1
ecgclass,4.4125,51.781,1
ecgclass,4.4229,41.399,1
ecgclass,4.5505,49.539,1
ecgclass,4.5538,46.229,1
ecgclass,4.5680,32.026,1
ecgclass,4.6756,26.738,1
ecgclass,4.7985,79.042,1
ecgclass,4.8233,54.271,1
ecgclass,4.8294,48.100,1
ecgclass,4.8516,66.577,1
ecgclass,4.8886,29.613,1
ecgclass,5.0080,66.544,1
ecgclass,5.0132,61.317,1
ecgclass,5.1180,52.242,1
ecgclass,5.2833,55.582,1
ecgclass,5.2866,52.511,1
ecgclass,5.3178,72.130,1
ecgclass,5.3655,24.504,1
ecgclass,5.3727,83.465,1
ecgclass,5.3881,68.083,1
ecgclass,5.3981,58.115,1
ecgclass,5.4083,47.900,1
ecgclass,5.4378,62.355,1
ecgclass,5.5073,39.104,1
ecgclass,5.6476,66.978,1
ecgclass,5.6791,35.485,1
ecgclass,5.7529,60.807,1
ecgclass,5.8133,78.710,1
ecgclass,5.8621,29.931,1
ecgclass,5.9264,54.626,1
ecgclass,5.9337,47.375,1
ecgclass,6.0272,72.262,1
ecgclass,6.0639,35.545,1
ecgclass,6.0853,81.586,1
ecgclass,6.0865,80.410,1
ecgclass,6.1005,66.420,1
ecgclass,6.1338,61.451,1
ecgclass,6.2093,61.197,1
ecgclass,6.2607,83.740,1
ecgclass,6.3867,78.957,1
ecgclass,6.4653,67.209,1
ecgclass,6.5058,26.762,1
ecgclass,6.5406,72.424,1
ecgclass,6.5611,52.056,1
ecgclass,6.6004,72.797,1
ecgclass,6.6077,65.490,1
ecgclass,6.6533,66.012,1
ecgclass,6.6726,46.663,1
ecgclass,6.8062,30.283,1
ecgclass,6.8658,68.185,1
ecgclass,6.9531,78.779,1
ecgclass,6.9684,63.475,1
ecgclass,6.9829,49.019,1
ecgclass,7.0151,78.399,1
ecgclass,7.0254,68.112,1
ecgclass,7.0296,63.996,1
ecgclass,7.1031,50.940,1
ecgclass,7.1313,72.097,1
ecgclass,7.1691,34.339,1
ecgclass,7.3107,61.393,1
ecgclass,7.4219,76.520,1
ecgclass,7.4474,51.138,1
ecgclass,7.4517,46.829,1
ecgclass,7.4580,68.977,1
ecgclass,7.4633,63.697,1
ecgclass,7.5694,29.272,1
ecgclass,7.6337,30.222,1
ecgclass,7.6351,28.903,1
ecgclass,7.6973,31.338,1
ecgclass,7.7085,71.814,1
ecgclass,7.7490,31.382,1
ecgclass,7.7965,73.102,1
ecgclass,7.8038,65.852,1
ecgclass,7.8231,46.674,1
ecgclass,7.8536,75.562,1
ecgclass,7.8948,34.324,1
ecgclass,7.9135,72.621,1
ecgclass,7.9282,57.912,1
ecgclass,7.9736,66.548,1
ecgclass,8.0292,72.518,1
ecgclass,8.0523,49.424,1
ecgclass,8.1028,60.587,1
ecgclass,8.1824,43.538,1
ecgclass,8.2251,65.381,1
ecgclass,8.3360,80.480,1
ecgclass,8.3868,72.435,1
ecgclass,8.4873,20.034,1
ecgclass,8.6183,47.170,1
ecgclass,8.7150,77.698,1
ecgclass,8.7454,47.425,1
ecgclass,8.7740,71.013,1
ecgclass,8.7902,54.831,1
ecgclass,8.8744,27.818,1
ecgclass,8.9063,66.035,1
ecgclass,8.9579,78.652,1
ecgclass,9.0035,33.137,1
ecgclass,9.0068,29.948,1
ecgclass,9.3219,49.846,1
ecgclass,9.3612,77.839,1
ecgclass,9.3758,63.284,1
ecgclass,9.3996,39.559,1
ecgclass,9.4328,61.345,1
ecgclass,9.5066,62.470,1
ecgclass,9.5552,81.624,1
ecgclass,9.5792,57.615,1
ecgclass,9.6351,82.201,1
ecgclass,9.6380,79.341,1
ecgclass,9.6677,49.748,1
ecgclass,9.8466,73.221,1
ecgclass,9.8811,38.796,1
ecgclass,9.8874,32.488,1
ecgclass,9.9197,53.174,1
ecgclass,10.0123,60.608,1
ecgclass,10.0426,30.369,1
ecgclass,10.1421,66.643,1
ecgclass,10.2338,72.758,1
ecgclass,10.2804,26.152,1
ecgclass,10.3616,68.118,1
ecgclass,10.3864,43.383,1
ecgclass,10.4161,71.028,1
ecgclass,10.4439,43.260,1
ecgclass,10.4653,61.092,1
ecgclass,10.6016,67.000,1
ecgclass,10.6563,60.676,1
ecgclass,10.7837,27.969,1
ecgclass,10.8408,30.829,1
ecgclass,10.8631,65.851,1
ecgclass,10.9443,54.754,1
ecgclass,10.9555,43.570,1
ecgclass,11.0272,61.165,1
ecgclass,11.0944,71.973,1
ecgclass,11.1632,60.879,1
ecgclass,11.2135,84.336,1
ecgclass,11.2425,55.366,1
ecgclass,11.2920,61.081,1
ecgclass,11.3832,61.230,1
ecgclass,11.4455,60.912,1
ecgclass,11.5215,72.636,1
ecgclass,11.5279,66.343,1
ecgclass,11.5591,35.129,1
ecgclass,11.6354,78.223,1
ecgclass,11.6610,52.635,1
ecgclass,11.6762,37.373,1
ecgclass,11.8967,79.331,1
ecgclass,11.9202,55.890,1
ecgclass,11.9489,65.885,1
ecgclass,12.0332,69.329,1
ecgclass,12.1237,44.704,1
ecgclass,12.4477,66.771,1
ecgclass,12.5286,61.690,1
ecgclass,12.5359,54.416,1
ecgclass,12.6338,62.402,1
ecgclass,12.6803,72.704,1
ecgclass,12.6866,66.395,1
ecgclass,12.7303,22.720,1
ecgclass,12.7824,58.461,1
ecgclass,12.8069,34.210,1
ecgclass,12.8171,66.123,1
ecgclass,12.8916,70.198,1
ecgclass,12.9689,72.197,1
ecgclass,12.9992,41.909,1
ecgclass,13.1572,72.217,1
ecgclass,13.2625,23.499,1
ecgclass,13.3461,78.477,1
ecgclass,13.3565,68.068,1
ecgclass,13.3607,63.909,1
ecgclass,13.3810,43.748,1
ecgclass,13.4896,83.256,1
ecgclass,13.4939,78.958,1
ecgclass,13.5254,47.485,1
ecgclass,13.5649,71.832,1
ecgclass,13.6022,34.707,1
ecgclass,13.6840,66.762,1
ecgclass,13.6900,60.716,1
ecgclass,13.7362,78.678,1
ecgclass,13.7841,30.868,1
ecgclass,13.7843,30.644,1
ecgclass,13.8500,60.884,1
ecgclass,13.9230,66.105,1
ecgclass,13.9283,60.792,1
ecgclass,14.0396,80.729,1
ecgclass,14.0793,41.050,1
ecgclass,14.1360,69.378,1
ecgclass,14.2255,66.431,1
ecgclass,14.3517,55.388,1
ecgclass,14.4466,39.364,1
ecgclass,14.4762,83.615,1
ecgclass,14.5165,43.569,1
ecgclass,14.5652,57.469,1
ecgclass,14.6086,72.312,1
ecgclass,14.6209,59.989,1
