task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,4.1033,39.1221,30.0855,27.4998,0.0026,1.8924,3.2666,0.0,9.0367,1777612586967707304
nyudepth,single_nyudepth,4.1317,46.7865,30.6052,27.8472,0.0027,0.9237,10.3679,0.0,16.1813,1777612587003203262
nyudepth,single_nyudepth,4.1638,49.9609,29.6907,28.3554,0.0023,0.7625,14.4181,0.0,20.2702,1777612587039280599
nyudepth,single_nyudepth,4.1798,68.0153,28.7331,27.5385,0.0023,0.6785,33.4871,0.0,39.2822,1777612587074448188
nyudepth,single_nyudepth,4.216,134.1774,95.7872,85.915,0.0036,3.1047,31.9421,0.0,38.3903,1777612587109070844
nyudepth,single_nyudepth,4.2172,138.2375,95.7872,85.915,0.0036,3.1047,30.8039,0.0,42.4503,1777612587109070844
nyudepth,single_nyudepth,4.234,127.0657,95.7872,85.915,0.0036,3.1047,13.9408,0.0,31.2785,1777612587109070844
nyudepth,single_nyudepth,4.3664,40.3626,29.0421,28.0276,0.0018,0.5803,5.2431,0.0,11.3205,1777612587232722764
nyudepth,single_nyudepth,4.7663,38.2397,28.8362,27.4405,0.0027,0.7972,3.2287,0.0,9.4035,1777612587630681592
nyudepth,single_nyudepth,4.8219,40.1547,30.2121,27.362,0.0022,2.3461,3.6197,0.0,9.9426,1777612587686612613
nyudepth,single_nyudepth,4.8502,45.9559,28.71,27.6077,0.002,0.6334,11.5123,0.0,17.2459,1777612587722851687
nyudepth,single_nyudepth,4.8903,41.2865,28.8656,27.8536,0.0019,0.5856,6.701,0.0,12.4209,1777612587758141278
nyudepth,single_nyudepth,4.9265,39.8443,28.28,27.2901,0.0018,0.5593,5.9001,0.0,11.5643,1777612587793481650
nyudepth,single_nyudepth,4.9389,61.1489,28.1024,27.1554,0.0016,0.5445,27.1337,0.0,33.0464,1777612587827144553
nyudepth,single_nyudepth,5.0474,38.1947,28.7957,27.3393,0.0027,0.8403,3.6781,0.0,9.3989,1777612587912133998
nyudepth,single_nyudepth,5.1849,37.4453,28.4979,27.3255,0.0022,0.6725,3.0921,0.0,8.9474,1777612588049094417
nyudepth,single_nyudepth,5.3357,37.0989,28.4284,27.2976,0.002,0.6563,2.867,0.0,8.6705,1777612588199678661
nyudepth,single_nyudepth,5.8675,37.6942,28.518,27.3443,0.0019,0.6848,3.2957,0.0,9.1763,1777612588731952874
nyudepth,single_nyudepth,6.0777,37.3607,28.5957,27.3621,0.0023,0.7117,2.9159,0.0,8.7649,1777612588941683212
nyudepth,single_nyudepth,6.2424,37.3833,28.7078,27.3948,0.0024,0.7442,2.8274,0.0,8.6755,1777612589106341278
nyudepth,single_nyudepth,6.3461,38.7144,29.1004,27.5043,0.0028,0.9267,3.7384,0.0,9.614,1777612589210948963
nyudepth,single_nyudepth,6.4061,38.4753,29.3031,27.703,0.0029,0.9062,3.2032,0.0,9.1722,1777612589270427387
nyudepth,single_nyudepth,6.4105,69.057,29.0728,27.584,0.0025,0.8184,33.8569,0.0,39.9842,1777612589305475652
nyudepth,single_nyudepth,6.5069,40.3094,30.1346,27.6789,0.0023,0.791,4.3476,0.0,10.1749,1777612589372328154
nyudepth,single_nyudepth,6.5675,38.2643,29.585,27.6975,0.0033,1.0913,2.8756,0.0,8.6792,1777612589431464062
nyudepth,single_nyudepth,6.7191,37.9136,28.9096,27.4775,0.0025,0.8179,3.159,0.0,9.004,1777612589583376626
nyudepth,single_nyudepth,6.9214,39.4528,29.3305,27.5648,0.0025,1.0618,3.0591,0.0,10.1223,1777612589785604944
nyudepth,single_nyudepth,6.9548,42.1014,30.3661,28.8344,0.003,0.8741,5.8086,0.0,11.7353,1777612589821696956
nyudepth,single_nyudepth,6.9597,72.4702,29.5361,28.2462,0.0023,0.7439,36.818,0.0,42.934,1777612589857644086
nyudepth,single_nyudepth,7.0525,39.2761,29.382,27.5192,0.0034,1.0936,3.9809,0.0,9.8942,1777612589917600430
nyudepth,single_nyudepth,7.3073,37.6136,28.717,27.3774,0.0023,0.7823,2.9042,0.0,8.8966,1777612590171267040
nyudepth,single_nyudepth,7.3892,37.9961,28.879,27.4653,0.0025,0.7938,3.2873,0.0,9.117,1777612590253570346
nyudepth,single_nyudepth,7.6036,37.8239,28.9103,27.4848,0.0025,0.7942,3.0148,0.0,8.9136,1777612590467714831
nyudepth,single_nyudepth,7.6787,37.9264,28.9866,27.4967,0.0027,0.8497,3.1102,0.0,8.9398,1777612590542937574
nyudepth,single_nyudepth,7.809,39.4874,29.3385,27.6611,0.0027,0.9947,3.2108,0.0,10.1488,1777612590673306591
nyudepth,single_nyudepth,7.8384,45.9135,29.1771,27.4427,0.0034,0.9847,9.7241,0.0,16.7363,1777612590709238173
nyudepth,single_nyudepth,7.8518,90.6143,52.7343,51.313,0.0021,0.4064,31.5235,0.0,37.88,1777612590744403396
nyudepth,single_nyudepth,7.8671,80.653,52.7343,51.313,0.0021,0.4064,16.1772,0.0,27.9187,1777612590744403396
nyudepth,single_nyudepth,7.8772,127.9418,50.5219,49.4242,0.0019,0.3272,71.3837,0.0,77.42,1777612590809701553
nyudepth,single_nyudepth,7.8832,126.7757,50.5219,49.4242,0.0019,0.3272,65.3532,0.0,76.2539,1777612590809701553
nyudepth,single_nyudepth,8.0553,39.2942,29.3206,27.4646,0.0031,1.1038,4.1337,0.0,9.9737,1777612590920566125
nyudepth,single_nyudepth,8.0999,37.3292,28.5813,27.4331,0.002,0.657,2.8808,0.0,8.7479,1777612590963928517
nyudepth,single_nyudepth,8.1386,37.632,28.8649,27.7887,0.002,0.6137,3.0532,0.0,8.767,1777612591002726409
nyudepth,single_nyudepth,8.2315,37.1962,28.5873,27.4044,0.0019,0.6718,2.8272,0.0,8.6089,1777612591095440600
nyudepth,single_nyudepth,8.2519,50.9014,28.3929,27.2831,0.0018,0.6262,16.4502,0.0,22.5085,1777612591129503444
nyudepth,single_nyudepth,8.4422,39.288,29.3576,27.3016,0.002,0.6567,4.0264,0.0,9.9305,1777612591307375755
nyudepth,single_nyudepth,8.5719,37.2624,28.509,27.3432,0.0019,0.6652,2.8946,0.0,8.7534,1777612591435920814
nyudepth,single_nyudepth,8.6043,39.9501,28.3932,27.2573,0.002,0.6606,5.7695,0.0,11.5569,1777612591471194729
nyudepth,single_nyudepth,8.6245,56.0994,28.3147,27.2741,0.0017,0.6096,19.4163,0.0,27.7848,1777612591505007946
nyudepth,single_nyudepth,8.6776,41.435,29.6575,27.7951,0.0029,1.416,4.5042,0.0,11.7775,1777612591543230788
nyudepth,single_nyudepth,8.7079,43.7796,28.8723,27.9377,0.0016,0.543,9.1774,0.0,14.9073,1777612591578179955
nyudepth,single_nyudepth,8.7156,70.1592,28.2778,27.3427,0.0018,0.5429,35.569,0.0,41.8814,1777612591612321582
nyudepth,single_nyudepth,8.766,52.6199,28.0872,27.1556,0.0016,0.5415,18.8341,0.0,24.5327,1777612591645912435
nyudepth,single_nyudepth,8.991,37.2219,28.4136,27.2993,0.0021,0.6556,2.8601,0.0,8.8083,1777612591854981313
