task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0,322.8035,310.6884,212.9753,0.0023,97.3303,4.7333,12.1151,1775432538169475452
nyudepth,single_nyudepth,0.241,94.3475,8.9059,7.5004,0.0011,1.2453,80.4572,85.4415,1775432538486166339
nyudepth,single_nyudepth,0.4746,18.5373,8.5629,5.993,0.0009,2.4117,5.1062,9.9744,1775432538644424960
nyudepth,single_nyudepth,0.7135,18.5239,8.8536,6.7691,0.001,1.8879,4.7402,9.6704,1775432538882925902
nyudepth,single_nyudepth,0.7422,19.264,9.1072,7.0024,0.0012,1.921,5.4264,10.1568,1775432538912340453
nyudepth,single_nyudepth,0.7495,26.3231,8.4996,5.8249,0.0009,2.3747,13.2809,17.8235,1775432538927490839
nyudepth,single_nyudepth,0.8961,17.6997,8.4911,6.0491,0.0008,2.2968,4.6141,9.2086,1775432539065369026
nyudepth,single_nyudepth,1.036,18.2579,8.9863,6.4723,0.0009,2.3515,4.5252,9.2716,1775432539205202397
nyudepth,single_nyudepth,1.3486,18.9869,8.8724,7.3816,0.0012,1.3266,5.4157,10.1145,1775432539518745033
nyudepth,single_nyudepth,1.3559,26.5977,9.5438,7.2855,0.0009,2.1087,12.3358,17.0539,1775432539532919626
nyudepth,single_nyudepth,1.4607,17.5891,8.515,6.6156,0.0011,1.7524,4.1933,9.0741,1775432539629549701
nyudepth,single_nyudepth,1.4676,25.6414,8.4355,5.6682,0.001,2.6326,12.3208,17.206,1775432539644635105
nyudepth,single_nyudepth,1.5774,15.27,8.5956,6.0908,0.001,2.3432,1.9588,6.6744,1775432539744103985
nyudepth,single_nyudepth,1.75,18.7991,8.6825,6.4463,0.0011,2.0709,5.4162,10.1166,1775432539920090771
nyudepth,single_nyudepth,1.7889,14.7099,8.4902,5.6455,0.0009,2.697,1.6382,6.2198,1775432539955254273
nyudepth,single_nyudepth,1.9118,17.4525,8.5378,6.2304,0.0011,2.154,4.3883,8.9147,1775432540080922231
nyudepth,single_nyudepth,1.9293,17.1256,8.5798,6.7009,0.001,1.7208,3.6123,8.5458,1775432540097605682
nyudepth,single_nyudepth,1.9368,23.0424,8.4678,5.9659,0.0009,2.3566,9.7995,14.5746,1775432540111340635
nyudepth,single_nyudepth,1.968,14.6918,8.7939,5.8406,0.0012,2.7634,1.1859,5.898,1775432540133866079
nyudepth,single_nyudepth,2.0578,15.3723,8.4876,5.8437,0.0011,2.5051,1.6825,6.8847,1775432540224231191
nyudepth,single_nyudepth,2.1004,15.3072,8.5903,5.9968,0.0014,2.4497,2.0247,6.7169,1775432540267092020
nyudepth,single_nyudepth,2.2239,14.8442,8.5198,5.7452,0.0011,2.6332,1.5595,6.3243,1775432540390149098
nyudepth,single_nyudepth,2.2469,18.3427,8.5825,5.9903,0.001,2.1278,5.0976,9.7603,1775432540416685013
nyudepth,single_nyudepth,2.4305,15.2233,8.5528,5.9304,0.001,2.476,1.8103,6.6705,1775432540597006968
