task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0002,358.4332,352.8972,335.7171,0.0038,16.2921,4.3344,5.5361,1775634800898868071
ecgclass,sharing,0.4815,306.8807,131.401,37.6427,0.0014,91.3281,174.1967,175.4797,1775634801550092780
ecgclass,sharing,0.9489,53.2372,45.6759,36.0148,0.0016,8.9768,6.5494,7.5613,1775634801849847545
ecgclass,sharing,1.4257,37.3297,34.9188,33.9249,0.0015,0.4765,1.5142,2.4109,1775634802321615950
ecgclass,sharing,1.4819,72.2933,44.9285,34.6443,0.0015,5.0004,26.3329,27.3647,1775634802402617657
ecgclass,sharing,1.4986,55.6288,44.9285,34.6443,0.0015,5.0004,9.6314,10.7002,1775634802402617657
ecgclass,sharing,1.7897,44.2832,41.7073,40.9004,0.0017,0.5522,1.6286,2.5758,1775634802685658944
ecgclass,sharing,2.0714,36.3119,33.917,33.1558,0.0015,0.5281,1.497,2.3948,1775634802967230235
ecgclass,sharing,2.6961,38.5771,34.7455,33.9435,0.0015,0.5048,2.8584,3.8316,1775634803593354544
ecgclass,sharing,2.713,68.7616,46.141,34.1928,0.0017,0.4781,21.2624,22.6205,1775634803628676381
ecgclass,sharing,2.9219,58.0852,46.9456,34.3847,0.0016,11.8694,10.0954,11.1396,1775634803826412092
ecgclass,sharing,2.9355,79.1655,34.1217,33.3505,0.0012,0.4857,44.1837,45.0437,1775634803874083457
ecgclass,sharing,3.1539,61.9619,47.6511,40.4396,0.0019,6.2514,13.3545,14.3108,1775634804061579710
ecgclass,sharing,3.4995,90.5502,46.1295,44.0762,0.0019,1.0747,43.3137,44.4206,1775634804437227179
ecgclass,sharing,3.577,61.7113,47.8595,43.4123,0.0015,3.4658,12.7492,13.8518,1775634804484159622
ecgclass,sharing,3.8236,93.5953,46.1855,44.1742,0.0018,0.8212,46.433,47.4098,1775634804764366942
ecgclass,sharing,3.8537,63.6137,46.1855,44.1742,0.0018,0.8212,16.3054,17.4282,1775634804764366942
ecgclass,sharing,3.8724,114.6839,68.3523,44.1527,0.0016,0.6138,44.553,46.3316,1775634804811364638
ecgclass,sharing,3.9365,94.254,43.568,42.5882,0.002,0.6181,49.7532,50.686,1775634804880627088
ecgclass,sharing,4.1156,100.5709,88.6278,44.2364,0.002,42.2664,10.9167,11.9431,1775634805020925641
ecgclass,sharing,4.1987,66.1476,47.7103,43.4469,0.0015,3.3937,17.4906,18.4372,1775634805110592058
ecgclass,sharing,4.4481,76.2866,67.0427,47.7314,0.002,17.7991,8.1804,9.2439,1775634805350609074
ecgclass,sharing,4.4928,142.3533,109.1924,43.7594,0.0016,0.9442,31.4617,33.1609,1775634805418601446
ecgclass,sharing,4.8599,57.0099,54.1704,52.5393,0.0022,0.7004,1.7862,2.8396,1775634805756052366
ecgclass,sharing,5.1053,68.3672,42.8659,41.9055,0.0016,0.62,24.5678,25.5013,1775634806024238743
ecgclass,sharing,5.2366,65.0578,46.4837,43.2665,0.0016,2.2544,17.4701,18.5741,1775634806148407904
ecgclass,sharing,5.3208,48.2831,45.8657,44.456,0.002,1.0958,1.4763,2.4174,1775634806216684656
ecgclass,sharing,5.411,55.0978,48.4913,44.602,0.0022,0.6168,5.5108,6.6065,1775634806310869495
ecgclass,sharing,5.427,149.0009,108.5609,44.2442,0.0017,0.2909,38.8229,40.44,1775634806360227800
ecgclass,sharing,5.4629,113.178,108.5609,44.2442,0.0017,0.2909,2.9671,4.6171,1775634806360227800
ecgclass,sharing,5.5989,156.2448,88.6912,44.451,0.0016,0.6112,65.9773,67.5536,1775634806559250477
ecgclass,sharing,5.6764,188.514,108.6513,44.1868,0.0017,0.6136,78.2328,79.8626,1775634806649045267
ecgclass,sharing,5.9302,45.7659,43.2064,42.277,0.0019,0.6294,1.6294,2.5595,1775634806826217567
ecgclass,sharing,6.0716,109.2424,66.9458,44.4589,0.002,20.9788,41.0278,42.2966,1775634807006984950
ecgclass,sharing,6.1191,130.445,68.1857,44.0012,0.0019,23.2151,61.4095,62.2593,1775634807074861457
ecgclass,sharing,6.2111,82.0928,42.6677,41.6884,0.0015,0.6141,38.4872,39.4251,1775634807143942663
ecgclass,sharing,6.3391,59.8288,47.6789,46.0617,0.0019,0.7022,11.0166,12.1499,1775634807244463401
ecgclass,sharing,6.4091,147.4762,47.6028,43.7618,0.002,1.7704,98.7775,99.8734,1775634807402268693
ecgclass,sharing,6.4728,83.7777,47.6028,43.7618,0.002,1.7704,35.0556,36.1748,1775634807402268693
ecgclass,sharing,6.6488,47.2667,44.6213,43.6685,0.0019,0.6471,1.5857,2.6454,1775634807544745291
ecgclass,sharing,6.7079,115.7074,85.7601,35.9415,0.0012,0.4619,28.6019,29.9473,1775634807630857124
ecgclass,sharing,6.9742,136.0776,74.9057,69.18,0.0029,2.8064,59.9248,61.172,1775634807928544013
ecgclass,sharing,7.2526,66.2358,42.2836,41.3286,0.0014,0.6177,22.9623,23.9522,1775634808169937877
ecgclass,sharing,7.47,51.27,42.2792,41.341,0.0019,0.5989,8.0571,8.9908,1775634808372413743
ecgclass,sharing,7.4845,79.5662,42.3557,41.3917,0.002,0.619,36.3581,37.2105,1775634808415269108
ecgclass,sharing,7.7109,76.1745,66.2448,43.7694,0.0018,21.6336,8.7018,9.9297,1775634808613984747
ecgclass,sharing,7.9822,45.0914,42.6725,41.7568,0.0018,0.623,1.5428,2.4189,1775634808878107761
ecgclass,sharing,8.2061,112.1907,67.0835,43.1182,0.0021,22.5008,43.8302,45.1072,1775634809144277826
ecgclass,sharing,8.2624,104.7902,48.2676,44.6943,0.0019,2.7264,55.5024,56.5227,1775634809212264572
ecgclass,sharing,8.3265,109.4999,67.7105,44.423,0.0022,0.3013,40.5381,41.7895,1775634809261390820
ecgclass,sharing,8.3599,76.1433,67.7105,44.423,0.0022,0.3013,7.1597,8.4328,1775634809261390820
ecgclass,sharing,8.4307,115.5236,108.7154,44.9458,0.0015,0.5986,5.1615,6.8081,1775634809330238517
ecgclass,sharing,8.4344,201.1187,87.8618,42.6205,0.0015,21.8798,111.4762,113.2569,1775634809440264510
ecgclass,sharing,8.4682,167.5935,87.8618,42.6205,0.0015,21.8798,77.692,79.7317,1775634809440264510
ecgclass,sharing,8.7316,75.6893,42.2585,41.3159,0.002,0.6124,32.5127,33.4308,1775634809658467227
ecgclass,sharing,9.5306,65.8584,48.0265,42.8888,0.0021,4.15,16.8049,17.8318,1775634810441813521
ecgclass,sharing,9.6427,87.0833,46.3214,42.8608,0.002,2.5881,39.8037,40.7619,1775634810576846810
ecgclass,sharing,9.7,73.6101,43.0875,41.9357,0.0019,0.7993,29.5124,30.5226,1775634810623923754
ecgclass,sharing,9.7798,111.603,48.9589,44.7807,0.0019,0.6039,61.4514,62.6442,1775634810735669798
ecgclass,sharing,9.8521,128.6812,88.2628,43.0247,0.0017,0.2868,38.9593,40.4184,1775634810785461089
ecgclass,sharing,9.8778,103.0476,88.2628,43.0247,0.0017,0.2868,13.2778,14.7848,1775634810785461089
ecgclass,sharing,10.094,68.8429,47.9,42.2851,0.0017,0.6011,19.8216,20.9429,1775634811008204355
ecgclass,sharing,10.37,48.835,46.2837,44.8604,0.002,1.1282,1.5757,2.5513,1775634811265926178
ecgclass,sharing,10.6708,51.3833,48.7681,47.8458,0.002,0.626,1.6038,2.6152,1775634811566745111
ecgclass,sharing,11.7328,46.8738,44.4621,43.5291,0.0019,0.6143,1.5008,2.4117,1775634812628634711
ecgclass,sharing,12.1548,66.8206,42.5111,41.559,0.0018,0.6264,23.3762,24.3095,1775634813072519921
ecgclass,sharing,12.4843,75.9432,47.7775,42.8232,0.0021,4.0945,27.0722,28.1657,1775634813405724367
ecgclass,sharing,12.6922,52.0983,49.3598,48.3684,0.0022,0.6593,1.6444,2.7385,1775634813588194760
ecgclass,sharing,12.8102,99.8302,66.1351,43.6671,0.0018,0.2919,32.5944,33.695,1775634813737155816
ecgclass,sharing,12.8189,91.2652,66.1351,43.6671,0.0018,0.2919,23.8397,25.1301,1775634813737155816
ecgclass,sharing,13.0105,54.7204,51.7328,50.5261,0.0023,0.8735,1.7526,2.9876,1775634813906593231
ecgclass,sharing,13.1349,45.0621,42.5888,41.6645,0.002,0.6277,1.5695,2.4733,1775634814030861045
ecgclass,sharing,13.437,55.4087,42.1754,41.234,0.0016,0.6057,12.2979,13.2333,1775634814343664374
ecgclass,sharing,13.8419,76.5007,46.161,40.1737,0.0019,5.1781,29.1843,30.3396,1775634814765417814
ecgclass,sharing,13.9082,59.5884,48.9244,39.3831,0.0015,1.2045,9.6908,10.664,1775634814812282676
ecgclass,sharing,13.9182,137.912,87.2519,39.4127,0.0014,0.5633,49.3073,50.6601,1775634814861888580
ecgclass,sharing,14.1041,85.1462,42.2112,41.2676,0.002,0.6057,41.9958,42.935,1775634815040417522
ecgclass,sharing,14.6156,45.2776,42.6935,41.7274,0.0019,0.6399,1.6763,2.5841,1775634815511629751
ecgclass,sharing,14.7787,45.8846,42.8094,41.6973,0.002,0.608,2.1725,3.0752,1775634815675195958
ecgclass,sharing,15.2048,77.5528,46.3197,43.9747,0.0021,1.3043,30.1623,31.2331,1775634816129337980
ecgclass,sharing,15.3562,64.039,47.5605,42.8563,0.002,3.8193,15.4009,16.4785,1775634816265922034
ecgclass,sharing,15.6194,44.9975,42.4719,41.5471,0.002,0.6272,1.5926,2.5255,1775634816515358891
ecgclass,sharing,15.6756,45.7587,43.2791,41.658,0.002,1.2976,1.5402,2.4796,1775634816571500152
ecgclass,sharing,15.7033,61.9028,42.9334,41.9869,0.002,0.6082,17.7205,18.9694,1775634816615368481
ecgclass,sharing,15.7315,80.379,46.2828,43.5611,0.0019,1.183,33.0238,34.0962,1775634816658899987
ecgclass,sharing,15.7542,57.6637,46.2828,43.5611,0.0019,1.183,10.2849,11.3809,1775634816658899987
ecgclass,sharing,15.7652,115.7165,68.1483,43.4566,0.0016,0.5923,46.3254,47.5682,1775634816705923978
ecgclass,sharing,16.1085,104.4865,68.689,43.2198,0.0019,23.963,34.5712,35.7974,1775634817037425330
ecgclass,sharing,16.199,83.6787,68.6907,42.9782,0.0016,0.6078,13.6828,14.988,1775634817107014976
ecgclass,sharing,16.2759,55.3916,47.9534,42.446,0.0018,0.6037,6.3047,7.4381,1775634817176581369
ecgclass,sharing,16.4629,95.2549,67.5523,43.2442,0.0019,23.4539,26.6693,27.7026,1775634817383935061
ecgclass,sharing,16.5,102.3965,43.4616,41.9526,0.002,0.6092,57.9736,58.9349,1775634817452355418
ecgclass,sharing,16.8841,61.213,42.0084,41.0867,0.0016,0.6101,18.3213,19.2046,1775634817796819783
ecgclass,sharing,17.1424,128.8764,86.6079,43.0607,0.002,41.4645,41.3663,42.2686,1775634818078139300
ecgclass,sharing,17.2082,111.1817,46.9172,42.5663,0.0015,1.9805,63.2055,64.2645,1775634818165785917
ecgclass,sharing,17.2479,71.4931,46.9172,42.5663,0.0015,1.9805,23.4931,24.5759,1775634818165785917
ecgclass,sharing,17.3561,68.8715,42.4217,41.4679,0.0021,0.6156,25.5699,26.4498,1775634818276082150
ecgclass,sharing,17.4151,53.5502,43.1044,41.6057,0.002,1.1471,9.5656,10.4459,1775634818319049167
ecgclass,sharing,17.4302,81.2864,42.2727,41.331,0.002,0.6093,38.1186,39.0137,1775634818362697842
ecgclass,sharing,17.5314,91.6471,66.9142,43.2842,0.0018,0.6068,23.4506,24.733,1775634818449235131
ecgclass,sharing,17.9818,55.9692,53.2035,51.5814,0.0021,1.299,1.6975,2.7657,1775634818877913431
ecgclass,sharing,18.1837,62.089,48.7197,43.9405,0.002,3.8997,12.2781,13.3693,1775634819090375136
ecgclass,sharing,18.8004,44.6019,42.1056,41.2162,0.0024,0.6055,1.5244,2.4964,1775634819696333099
ecgclass,sharing,19.209,128.1395,87.119,43.6367,0.002,41.3972,39.7525,41.0205,1775634820143144012
ecgclass,sharing,19.4327,57.9712,42.6261,41.6993,0.0019,0.5987,14.411,15.3451,1775634820341463500
ecgclass,sharing,19.8038,64.9927,46.5628,43.8297,0.0021,1.8683,17.3388,18.4299,1775634820715498744
ecgclass,sharing,19.9487,81.2371,69.3815,43.6731,0.0021,23.6498,10.607,11.8556,1775634820853648790
ecgclass,sharing,20.1623,96.7646,66.6272,43.3339,0.0021,22.4388,28.837,30.1373,1775634821085521351
ecgclass,sharing,20.2393,68.8419,48.4703,42.9256,0.0021,4.6811,19.3448,20.3717,1775634821153037854
ecgclass,sharing,20.2813,69.4604,41.9613,41.0051,0.0016,0.6154,26.5443,27.499,1775634821202239704
ecgclass,sharing,20.7107,45.0494,42.4113,41.472,0.002,0.6478,1.7145,2.6382,1775634821606761299
ecgclass,sharing,20.7386,60.0946,42.2962,41.3312,0.002,0.6207,16.8571,17.7984,1775634821649800829
ecgclass,sharing,20.7769,64.7149,42.3884,41.1236,0.0016,0.9333,21.3392,22.3265,1775634821692640922
ecgclass,sharing,20.8388,46.6752,43.3091,42.372,0.0019,0.5991,2.4185,3.3661,1775634821735619203
ecgclass,sharing,21.0332,45.1462,42.6485,41.7481,0.002,0.6058,1.5826,2.4977,1775634821929167006
ecgclass,sharing,21.1155,49.2132,42.3954,41.4468,0.002,0.6079,5.8942,6.8178,1775634822015786850
ecgclass,sharing,21.2514,46.5481,43.9744,43.052,0.002,0.6183,1.5943,2.5737,1775634822147405840
ecgclass,sharing,21.6842,54.5292,51.7167,50.7121,0.002,0.6751,1.7033,2.8125,1775634822580262958
ecgclass,sharing,21.9933,47.3633,44.7739,43.8506,0.002,0.619,1.7083,2.5894,1775634822889368897
ecgclass,sharing,22.2264,105.9647,66.8365,43.5301,0.0018,10.9321,38.0721,39.1282,1775634823158870049
ecgclass,sharing,22.2601,72.5386,66.8365,43.5301,0.0018,10.9321,4.4351,5.7021,1775634823158870049
ecgclass,sharing,22.498,116.8928,86.543,43.4774,0.0022,0.7591,29.2463,30.3498,1775634823421626349
ecgclass,sharing,22.5889,116.3146,89.0274,43.7188,0.0019,43.4152,26.0181,27.2872,1775634823509323217
ecgclass,sharing,22.6137,225.4446,132.7147,43.7081,0.0019,43.1898,91.3997,92.7298,1775634823599427453
ecgclass,sharing,22.6938,145.7171,132.7147,43.7081,0.0019,43.1898,11.234,13.0024,1775634823599427453
ecgclass,sharing,22.7076,200.856,68.1669,43.9183,0.0022,0.626,131.5017,132.6891,1775634823733493565
ecgclass,sharing,22.8907,66.5441,48.0158,42.6162,0.0014,4.4252,17.463,18.5282,1775634823802552215
ecgclass,sharing,23.0851,85.3662,43.8855,42.6291,0.002,0.9081,40.518,41.4807,1775634824019980403
ecgclass,sharing,23.1438,135.8089,107.8027,42.7687,0.0017,0.2893,26.3278,28.0063,1775634824064534132
ecgclass,sharing,23.153,126.6725,107.8027,42.7687,0.0017,0.2893,17.1156,18.8698,1775634824064534132
ecgclass,sharing,23.6991,82.5968,45.4358,44.4487,0.0021,0.6255,36.2611,37.161,1775634824629694961
ecgclass,sharing,23.8602,80.4405,67.9573,54.164,0.0023,0.8079,11.3301,12.4832,1775634824765906365
ecgclass,sharing,24.1581,46.2689,42.4471,41.4757,0.0027,0.6094,2.9757,3.8218,1775634825055406244
ecgclass,sharing,24.2285,66.6764,46.6951,42.9786,0.0017,0.5963,18.9722,19.9813,1775634825141874859
ecgclass,sharing,24.5638,90.1108,47.0372,42.6382,0.0017,3.2205,42.0549,43.0736,1775634825500224409
ecgclass,sharing,24.8923,99.6091,46.7195,45.4435,0.0019,0.4583,51.8506,52.8897,1775634825838506260
ecgclass,sharing,24.9124,79.5593,46.7195,45.4435,0.0019,0.4583,31.7783,32.8399,1775634825838506260
