task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,slot_1:gestureclass,no_sharing,185.445,91.1014,88.2977,86.029,0.0031,1.0482,1.7619,2.8038,1776320528927417865
gestureclass,slot_1:gestureclass,no_sharing,186.2546,52.9206,50.3475,48.1298,0.0038,1.2092,1.591,2.573,1776320529736876494
gestureclass,slot_1:gestureclass,no_sharing,186.2934,60.698,47.7847,46.0134,0.0029,0.9412,12.0018,12.9133,1776320529786031547
gestureclass,slot_1:gestureclass,no_sharing,187.8107,54.6894,51.9789,50.1627,0.003,0.9706,1.7183,2.7105,1776320531293071015
gestureclass,slot_1:gestureclass,no_sharing,188.0958,53.3402,50.5971,48.7205,0.0028,1.0381,1.7602,2.7431,1776320531578213173
gestureclass,slot_1:gestureclass,no_sharing,188.7439,53.6196,50.9603,49.1037,0.0028,0.9762,1.7116,2.6593,1776320532226270128
gestureclass,slot_1:gestureclass,no_sharing,191.0294,54.3911,51.6912,49.8545,0.0028,0.9846,1.7407,2.6999,1776320534511820537
gestureclass,slot_1:gestureclass,no_sharing,192.4574,92.5908,89.8166,87.524,0.0031,1.0453,1.7579,2.7742,1776320535939810515
gestureclass,slot_1:gestureclass,no_sharing,193.5436,55.841,53.0252,51.186,0.0028,0.9753,1.8203,2.8158,1776320537026041649
gestureclass,slot_1:gestureclass,no_sharing,194.2332,91.3043,88.6703,86.2599,0.0033,1.1153,1.6007,2.634,1776320537715495533
gestureclass,slot_1:gestureclass,no_sharing,198.6693,53.5798,50.9126,49.2017,0.0028,0.9596,1.7006,2.6672,1776320542151627991
gestureclass,slot_1:gestureclass,no_sharing,198.751,50.5984,48.0768,46.4318,0.0034,0.9627,1.5953,2.5216,1776320542233314347
gestureclass,slot_1:gestureclass,no_sharing,199.5075,55.5282,52.854,51.0719,0.0028,0.9797,1.72,2.6741,1776320542989905365
gestureclass,slot_1:gestureclass,no_sharing,201.5139,89.5474,86.8075,84.5733,0.0219,1.0439,1.6794,2.7398,1776320544996240788
gestureclass,slot_1:gestureclass,no_sharing,202.8332,69.8643,67.06,64.9107,0.0031,1.0333,1.7872,2.8043,1776320546315637956
gestureclass,slot_1:gestureclass,no_sharing,203.8486,92.9358,90.1529,87.3635,0.0046,1.3483,1.7755,2.7829,1776320547331033664
gestureclass,slot_1:gestureclass,no_sharing,203.8864,112.7481,58.9495,57.0006,0.0032,0.996,52.8405,53.7986,1776320547419885734
gestureclass,slot_1:gestureclass,no_sharing,205.0705,90.8597,88.1348,85.8346,0.0032,1.0692,1.7643,2.7249,1776320548552916137
gestureclass,slot_1:gestureclass,no_sharing,207.1678,55.8019,53.1294,51.3479,0.0028,0.9789,1.7178,2.6725,1776320550650214143
gestureclass,slot_1:gestureclass,no_sharing,207.9823,53.8564,51.2001,49.3776,0.0027,0.9614,1.7188,2.6562,1776320551464711906
gestureclass,slot_1:gestureclass,no_sharing,210.9989,90.5771,87.7837,85.5317,0.0033,1.0337,1.7543,2.7934,1776320554481362762
gestureclass,slot_1:gestureclass,no_sharing,212.6113,56.4039,53.6805,51.9094,0.003,0.9785,1.7514,2.7234,1776320556093744243
gestureclass,slot_1:gestureclass,no_sharing,212.9242,89.0574,86.3944,84.2388,0.0028,0.9986,1.7128,2.663,1776320556406537773
gestureclass,slot_1:gestureclass,no_sharing,215.4855,57.6963,55.0015,53.1558,0.0029,0.9828,1.7166,2.6948,1776320558967861800
gestureclass,slot_1:gestureclass,no_sharing,215.6164,56.5367,53.9127,52.1498,0.0028,0.9913,1.6756,2.624,1776320559098758193
gestureclass,slot_1:gestureclass,no_sharing,215.8664,89.8542,87.2162,85.1873,0.0029,0.9865,1.6913,2.638,1776320559348711367
gestureclass,slot_1:gestureclass,no_sharing,216.3027,58.5177,55.8932,52.1084,0.0034,2.8578,1.7073,2.6245,1776320559785099007
gestureclass,slot_1:gestureclass,no_sharing,216.3565,54.0924,50.1083,48.3558,0.0029,0.9803,3.0687,3.9841,1776320559840258512
gestureclass,slot_1:gestureclass,no_sharing,217.9297,92.1953,89.4339,87.156,0.0028,1.0683,1.7278,2.7613,1776320561412081152
gestureclass,slot_1:gestureclass,no_sharing,219.7073,55.2309,52.4879,50.2642,0.0042,1.1443,1.7586,2.7429,1776320563189763950
gestureclass,slot_1:gestureclass,no_sharing,219.7561,50.3469,45.3073,43.5662,0.0029,0.9857,4.1463,5.0396,1776320563240931941
gestureclass,slot_1:gestureclass,no_sharing,220.6402,87.3499,84.6732,82.5669,0.0029,1.0161,1.6506,2.6767,1776320564122531836
gestureclass,slot_1:gestureclass,no_sharing,221.472,56.6103,53.95,52.1819,0.003,0.9847,1.7653,2.6604,1776320564954392206
gestureclass,slot_1:gestureclass,no_sharing,221.5578,54.2283,51.6761,49.953,0.0026,0.9729,1.6158,2.5522,1776320565040070192
gestureclass,slot_1:gestureclass,no_sharing,222.1367,97.2936,94.5637,92.2074,0.003,1.1181,1.7133,2.7299,1776320565619092442
gestureclass,slot_1:gestureclass,no_sharing,223.5221,55.835,53.1212,51.2376,0.0028,0.9936,1.7462,2.7138,1776320567004555974
gestureclass,slot_1:gestureclass,no_sharing,224.1037,91.0854,88.3988,86.1346,0.0032,1.0523,1.6809,2.6866,1776320567586025580
gestureclass,slot_1:gestureclass,no_sharing,224.249,56.7198,54.0439,52.1926,0.0029,0.9947,1.7579,2.6758,1776320567731411672
gestureclass,slot_1:gestureclass,no_sharing,228.5946,55.6288,52.9252,51.1084,0.0028,1.0116,1.7264,2.7036,1776320572077009959
gestureclass,slot_1:gestureclass,no_sharing,228.9517,90.9274,88.2121,85.9321,0.0032,1.0546,1.7121,2.7153,1776320572434096113
gestureclass,slot_1:gestureclass,no_sharing,230.2992,56.294,53.5776,51.734,0.0029,0.9815,1.7664,2.7163,1776320573781662866
gestureclass,slot_1:gestureclass,no_sharing,230.652,90.9281,88.178,85.911,0.0029,1.0608,1.7197,2.7501,1776320574134380243
gestureclass,slot_1:gestureclass,no_sharing,231.5299,58.1915,55.5514,53.2686,0.0035,1.2049,1.7433,2.6401,1776320575012291023
gestureclass,slot_1:gestureclass,no_sharing,231.5467,88.4337,48.2883,46.4808,0.0029,0.9521,39.2725,40.1454,1776320575066643559
gestureclass,slot_1:gestureclass,no_sharing,231.7554,55.5146,52.9222,51.1622,0.003,0.9916,1.6303,2.5924,1776320575237724282
gestureclass,slot_1:gestureclass,no_sharing,232.3059,56.7575,54.0237,51.835,0.0042,1.1907,1.7622,2.7337,1776320575788308043
gestureclass,slot_1:gestureclass,no_sharing,232.3347,77.0946,50.4,48.586,0.0029,0.9617,25.826,26.6946,1776320575841160166
gestureclass,slot_1:gestureclass,no_sharing,232.7391,56.1275,53.5004,51.8366,0.016,1.0005,1.7009,2.6272,1776320576221489166
gestureclass,slot_1:gestureclass,no_sharing,233.9281,53.021,50.333,48.5538,0.0029,0.9824,1.7319,2.688,1776320577410455711
gestureclass,slot_1:gestureclass,no_sharing,234.716,53.2668,50.6125,48.7742,0.0029,0.972,1.7543,2.6542,1776320578198406936
gestureclass,slot_1:gestureclass,no_sharing,236.5599,53.6346,50.983,49.218,0.0029,0.9883,1.7262,2.6516,1776320580042294723
gestureclass,slot_1:gestureclass,no_sharing,237.0181,53.9796,51.2931,49.4446,0.0029,1.0062,1.6963,2.6865,1776320580500473639
gestureclass,slot_1:gestureclass,no_sharing,238.4428,54.0414,51.389,49.6334,0.0029,1.0084,1.7438,2.6524,1776320581925196207
gestureclass,slot_1:gestureclass,no_sharing,238.6436,54.2877,51.777,50.3432,0.0022,0.8092,1.6146,2.5106,1776320582125848545
gestureclass,slot_1:gestureclass,no_sharing,239.703,90.9593,88.1828,85.9055,0.0031,1.0651,1.7915,2.7765,1776320583185492404
gestureclass,slot_1:gestureclass,no_sharing,241.5439,55.9177,53.3297,51.4757,0.003,0.9878,1.6727,2.5881,1776320585026224020
gestureclass,slot_1:gestureclass,no_sharing,241.6418,50.9918,48.5507,47.3113,0.0018,0.6524,1.5426,2.4411,1776320585123994468
gestureclass,slot_1:gestureclass,no_sharing,243.0114,91.0649,88.3865,86.1196,0.0037,1.0662,1.7078,2.6784,1776320586493763531
gestureclass,slot_1:gestureclass,no_sharing,243.1307,59.3491,56.6781,54.8402,0.0029,0.9777,1.7014,2.671,1776320586613036965
gestureclass,slot_1:gestureclass,no_sharing,244.1466,91.0246,88.2633,86.0127,0.0029,1.0539,1.7769,2.7613,1776320587629080645
gestureclass,slot_1:gestureclass,no_sharing,245.3039,56.5991,53.9109,52.1401,0.0029,0.9738,1.7357,2.6882,1776320588786296120
gestureclass,slot_1:gestureclass,no_sharing,246.1397,96.6179,93.9685,91.0158,0.0043,1.4847,1.6713,2.6495,1776320589622042604
gestureclass,slot_1:gestureclass,no_sharing,246.2305,70.5419,66.2584,63.8214,0.0039,1.1132,3.3631,4.2835,1776320589714543537
gestureclass,slot_1:gestureclass,no_sharing,246.2735,75.2745,49.0361,47.3381,0.003,0.9527,25.3301,26.2384,1776320589779527715
gestureclass,slot_1:gestureclass,no_sharing,247.2058,55.6018,53.0302,51.2256,0.0033,0.9961,1.6603,2.5717,1776320590688162092
gestureclass,slot_1:gestureclass,no_sharing,247.2937,53.5593,51.0236,49.2642,0.0027,0.9683,1.5712,2.5357,1776320590775891187
gestureclass,slot_1:gestureclass,no_sharing,249.9069,52.1398,49.3013,47.5729,0.0032,0.9668,1.9319,2.8385,1776320593389473411
gestureclass,slot_1:gestureclass,no_sharing,250.6954,55.0289,52.3459,50.4699,0.003,0.9738,1.7185,2.6831,1776320594177777555
gestureclass,slot_1:gestureclass,no_sharing,252.0969,88.2897,85.6142,83.4624,0.0031,0.9876,1.7345,2.6755,1776320595579338825
gestureclass,slot_1:gestureclass,no_sharing,254.2319,55.5685,52.8538,51.1035,0.0029,0.9729,1.7464,2.7146,1776320597714307800
gestureclass,slot_1:gestureclass,no_sharing,254.2987,50.7765,48.217,46.5218,0.0028,0.9417,1.6396,2.5595,1776320597780975675
gestureclass,slot_1:gestureclass,no_sharing,256.0143,90.544,87.7404,85.4626,0.0032,1.0505,1.7896,2.8035,1776320599496735528
gestureclass,slot_1:gestureclass,no_sharing,256.8157,56.6721,54.0091,51.1766,0.003,1.9593,1.7176,2.663,1776320600298091623
gestureclass,slot_1:gestureclass,no_sharing,257.5316,91.3665,88.6142,86.3375,0.0031,1.0285,1.7478,2.7523,1776320601014034178
gestureclass,slot_1:gestureclass,no_sharing,258.6896,58.0468,55.3459,53.6112,0.0027,0.9746,1.7626,2.7009,1776320602172002230
gestureclass,slot_1:gestureclass,no_sharing,259.2731,86.9651,84.3558,82.2023,0.0028,0.9915,1.6701,2.6092,1776320602755390322
gestureclass,slot_1:gestureclass,no_sharing,259.6495,57.4007,54.7886,52.5081,0.0041,1.1943,1.7042,2.6121,1776320603131879423
gestureclass,slot_1:gestureclass,no_sharing,259.6783,75.4848,48.0009,46.2256,0.0029,0.9456,26.5749,27.4838,1776320603185508949
gestureclass,slot_1:gestureclass,no_sharing,260.5307,90.9328,88.2216,85.9842,0.0031,1.037,1.709,2.7113,1776320604013078745
gestureclass,slot_1:gestureclass,no_sharing,261.5141,55.5847,52.9182,51.1719,0.0028,0.9766,1.7126,2.6664,1776320604996437201
gestureclass,slot_1:gestureclass,no_sharing,265.1037,54.0926,51.4416,49.6606,0.0029,0.9808,1.6804,2.651,1776320608586096033
gestureclass,slot_1:gestureclass,no_sharing,265.7236,53.9615,51.2388,49.4693,0.003,0.9679,1.7426,2.7228,1776320609205987006
gestureclass,slot_1:gestureclass,no_sharing,265.9179,54.7099,52.002,50.1426,0.0029,0.9918,1.7347,2.7079,1776320609400259242
gestureclass,slot_1:gestureclass,no_sharing,268.2078,54.8992,52.2037,50.3839,0.0033,0.9794,1.7455,2.6955,1776320611690241078
gestureclass,slot_1:gestureclass,no_sharing,269.5287,91.3081,88.6526,86.383,0.0031,1.0541,1.6851,2.6555,1776320613011010978
gestureclass,slot_1:gestureclass,no_sharing,270.7755,56.6452,54.025,52.154,0.0029,0.9825,1.6618,2.6202,1776320614257835742
gestureclass,slot_1:gestureclass,no_sharing,274.6992,65.7909,62.981,60.3762,0.009,1.4439,1.7488,2.8099,1776320618181658696
gestureclass,slot_1:gestureclass,no_sharing,276.9396,56.6363,53.611,51.8025,0.0031,0.9848,2.1141,3.0253,1776320620422336267
gestureclass,slot_1:gestureclass,no_sharing,281.1373,54.7707,52.1009,50.2597,0.0033,0.9676,1.7288,2.6698,1776320624619711661
gestureclass,slot_1:gestureclass,no_sharing,281.9387,55.8136,53.0271,51.2358,0.0028,0.9841,1.8008,2.7864,1776320625421215464
gestureclass,slot_1:gestureclass,no_sharing,282.5663,91.2385,88.5753,86.1407,0.0032,1.2406,1.7188,2.6632,1776320626048711882
gestureclass,slot_1:gestureclass,no_sharing,282.7597,56.8576,54.1458,52.2845,0.003,0.9821,1.7483,2.7118,1776320626242112745
gestureclass,slot_1:gestureclass,no_sharing,283.7086,56.4861,53.8024,52.0597,0.0028,0.9803,1.7157,2.6838,1776320627190999906
gestureclass,slot_1:gestureclass,no_sharing,287.8136,57.497,53.8509,52.1114,0.0028,0.9667,1.7219,3.6461,1776320631296016421
gestureclass,slot_1:gestureclass,no_sharing,288.4654,56.4055,53.7691,51.9813,0.003,0.9848,1.6549,2.6364,1776320631947745251
gestureclass,slot_1:gestureclass,no_sharing,289.3712,55.7904,53.0797,51.2659,0.0029,0.9724,1.7254,2.7107,1776320632853618534
gestureclass,slot_1:gestureclass,no_sharing,292.6947,56.6297,53.999,52.1482,0.0029,0.9709,1.6887,2.6307,1776320636177088208
gestureclass,slot_1:gestureclass,no_sharing,296.4613,57.3843,54.7365,52.2084,0.003,1.4625,1.7099,2.6478,1776320639943664835
gestureclass,slot_1:gestureclass,no_sharing,296.5151,50.1542,47.3264,45.5867,0.0029,0.9384,1.9453,2.8278,1776320639997686266
gestureclass,slot_1:gestureclass,no_sharing,296.6184,49.9179,47.4644,45.7596,0.0032,0.9351,1.5154,2.4536,1776320640100625036
gestureclass,slot_1:gestureclass,no_sharing,297.5064,55.7237,53.0678,51.2174,0.0029,1.0846,1.7345,2.6559,1776320640988794817
gestureclass,slot_1:gestureclass,no_sharing,298.0821,54.3051,51.6017,49.781,0.003,0.9798,1.7052,2.7034,1776320641564489327
gestureclass,slot_1:gestureclass,no_sharing,298.7248,91.0418,88.2868,86.01,0.0029,1.0557,1.7292,2.755,1776320642207160840
gestureclass,slot_1:gestureclass,no_sharing,299.7591,59.7737,57.1921,55.6713,0.0022,0.6749,1.7164,2.5815,1776320643241523843
gestureclass,slot_1:gestureclass,no_sharing,300.726,91.079,88.3395,86.0526,0.0031,1.0623,1.72,2.7395,1776320644208375687
gestureclass,slot_1:gestureclass,no_sharing,301.4138,56.7038,53.979,52.0875,0.0029,0.9739,1.7419,2.7248,1776320644896242225
gestureclass,slot_1:gestureclass,no_sharing,301.6379,56.3819,53.8229,52.0343,0.0255,0.9626,1.6227,2.5591,1776320645120166632
gestureclass,slot_1:gestureclass,no_sharing,303.2007,91.9368,89.1739,86.9317,0.0031,1.0401,1.7316,2.7629,1776320646683093550
gestureclass,slot_1:gestureclass,no_sharing,304.1687,57.5335,54.9175,53.1744,0.0028,0.9619,1.6744,2.616,1776320647651022816
gestureclass,slot_1:gestureclass,no_sharing,305.5782,91.0158,88.16,85.8899,0.0031,1.0645,1.8537,2.8558,1776320649060677134
gestureclass,slot_1:gestureclass,no_sharing,306.8402,78.1405,75.021,72.1506,0.0046,1.3764,1.708,3.1195,1776320650322601627
gestureclass,slot_1:gestureclass,no_sharing,306.861,116.5323,61.1517,58.3599,0.0031,1.8533,54.5778,55.3806,1776320650396262162
gestureclass,slot_1:gestureclass,no_sharing,310.7642,91.1741,88.3613,86.0744,0.0032,1.048,1.7779,2.8128,1776320654246616903
gestureclass,slot_1:gestureclass,no_sharing,311.4821,55.681,53.0332,51.2302,0.0029,0.9806,1.6758,2.6478,1776320654964490390
gestureclass,slot_1:gestureclass,no_sharing,313.5715,54.1477,51.5059,49.7336,0.003,0.9818,1.693,2.6418,1776320657053893607
gestureclass,slot_1:gestureclass,no_sharing,314.3502,80.7889,78.1167,75.8649,0.0033,1.0363,1.6732,2.6721,1776320657832526929
gestureclass,slot_1:gestureclass,no_sharing,314.7553,55.8493,53.1516,51.3097,0.0029,0.9789,1.7462,2.6978,1776320658237679733
gestureclass,slot_1:gestureclass,no_sharing,315.499,91.0001,88.2106,85.9462,0.0032,1.0474,1.7781,2.7895,1776320658981437739
gestureclass,slot_1:gestureclass,no_sharing,316.0466,56.6142,53.9418,52.0643,0.0218,0.9769,1.7633,2.6724,1776320659529056002
gestureclass,slot_1:gestureclass,no_sharing,316.8432,92.4556,89.6671,87.1534,0.051,1.2544,1.785,2.7885,1776320660325623843
gestureclass,slot_1:gestureclass,no_sharing,318.5998,57.8644,55.1968,53.3296,0.0028,0.9722,1.7798,2.6677,1776320662082277617
gestureclass,slot_1:gestureclass,no_sharing,323.697,91.0802,88.2805,86.0268,0.0031,1.0556,1.7753,2.7997,1776320667179415004
gestureclass,slot_1:gestureclass,no_sharing,326.4843,57.6477,54.9506,53.139,0.003,0.9701,1.7672,2.6971,1776320669966700825
gestureclass,slot_1:gestureclass,no_sharing,327.376,91.1791,88.3732,86.0921,0.003,1.0491,1.7586,2.8059,1776320670858392706
gestureclass,slot_1:gestureclass,no_sharing,327.4659,57.4017,54.8515,53.0106,0.003,0.9864,1.6737,2.5502,1776320670948202267
gestureclass,slot_1:gestureclass,no_sharing,327.5995,55.3846,52.7781,51.0706,0.0033,0.9952,1.6382,2.6065,1776320671081824705
gestureclass,slot_1:gestureclass,no_sharing,330.1335,55.4066,52.7304,50.8446,0.0029,0.9804,1.7309,2.6762,1776320673615851248
gestureclass,slot_1:gestureclass,no_sharing,330.3492,81.0263,78.3957,76.2618,0.003,1.0349,1.6379,2.6306,1776320673831495795
gestureclass,slot_1:gestureclass,no_sharing,330.9189,90.7931,88.0945,85.8657,0.0031,1.0402,1.713,2.6986,1776320674401248686
gestureclass,slot_1:gestureclass,no_sharing,331.8207,61.3024,58.7065,56.9071,0.0029,0.9745,1.7192,2.5959,1776320675303092169
gestureclass,slot_1:gestureclass,no_sharing,332.1104,56.4063,53.7575,51.9975,0.0029,0.9774,1.704,2.6488,1776320675592777147
gestureclass,slot_1:gestureclass,no_sharing,332.5494,90.9333,88.1587,85.881,0.0031,1.0397,1.7338,2.7746,1776320676031791724
gestureclass,slot_1:gestureclass,no_sharing,333.0159,57.7314,54.9271,53.1203,0.0036,0.9771,1.8518,2.8042,1776320676498395561
gestureclass,slot_1:gestureclass,no_sharing,334.1859,91.0082,88.2905,86.0399,0.0032,1.0447,1.7443,2.7177,1776320677668305466
gestureclass,slot_1:gestureclass,no_sharing,334.8246,64.8201,62.0876,59.9857,0.0036,1.0044,1.771,2.7325,1776320678307057048
gestureclass,slot_1:gestureclass,no_sharing,337.8186,63.8525,61.1392,58.4937,0.0029,1.7868,1.7705,2.7133,1776320681301055661
gestureclass,slot_1:gestureclass,no_sharing,338.0237,56.6928,54.0519,52.302,0.0029,0.9674,1.7011,2.6409,1776320681506115948
gestureclass,slot_1:gestureclass,no_sharing,341.0282,55.9521,53.2311,51.491,0.0031,0.9681,1.7495,2.7209,1776320684510575939
gestureclass,slot_1:gestureclass,no_sharing,343.3821,56.6933,54.0333,52.2796,0.0029,0.9779,1.7319,2.66,1776320686864550004
gestureclass,slot_1:gestureclass,no_sharing,345.0026,91.0857,88.3621,86.0796,0.0032,1.0498,1.6983,2.7236,1776320688484942843
gestureclass,slot_1:gestureclass,no_sharing,350.0582,57.8744,55.1406,53.3509,0.003,0.9634,1.7805,2.7339,1776320693540652559
gestureclass,slot_1:gestureclass,no_sharing,353.3041,91.9862,89.3031,87.026,0.0032,1.057,1.7264,2.6831,1776320696786526586
gestureclass,slot_1:gestureclass,no_sharing,353.4784,57.4694,54.835,52.9809,0.003,0.9703,1.7214,2.6344,1776320696960772981
gestureclass,slot_1:gestureclass,no_sharing,354.1246,91.0153,88.29,86.0399,0.0032,1.0381,1.725,2.7253,1776320697607006812
gestureclass,slot_1:gestureclass,no_sharing,354.457,57.9004,55.231,53.3875,0.0029,0.9642,1.7049,2.6694,1776320697939415848
gestureclass,slot_1:gestureclass,no_sharing,354.6953,56.5186,53.8904,52.1048,0.0028,0.998,1.6394,2.6281,1776320698177640401
gestureclass,slot_1:gestureclass,no_sharing,355.7412,90.8463,88.1815,85.9222,0.003,1.048,1.6601,2.6648,1776320699223543329
gestureclass,slot_1:gestureclass,no_sharing,355.9794,58.5003,55.8205,53.9599,0.0028,0.9792,1.72,2.6798,1776320699461769308
gestureclass,slot_1:gestureclass,no_sharing,356.0831,54.6067,52.0721,50.3306,0.0028,0.9732,1.6046,2.5346,1776320699565371632
gestureclass,slot_1:gestureclass,no_sharing,356.4197,90.5232,87.8522,85.6191,0.003,1.0371,1.703,2.6711,1776320699902065401
gestureclass,slot_1:gestureclass,no_sharing,356.5174,63.3428,60.7157,58.2903,0.0042,1.178,1.6916,2.6271,1776320699999801060
gestureclass,slot_1:gestureclass,no_sharing,356.5222,104.187,47.0989,45.3411,0.003,0.9446,56.1526,57.0881,1776320700059040080
gestureclass,slot_1:gestureclass,no_sharing,357.3724,55.7146,53.038,51.2633,0.0029,0.9918,1.7049,2.6766,1776320700854725053
gestureclass,slot_1:gestureclass,no_sharing,359.5294,54.2722,51.7078,49.858,0.0033,0.9761,1.6878,2.5643,1776320703011724576
gestureclass,slot_1:gestureclass,no_sharing,360.2267,54.0137,51.4128,49.62,0.0028,0.9888,1.6618,2.6009,1776320703709004520
gestureclass,slot_1:gestureclass,no_sharing,362.4055,90.9512,88.2799,85.9887,0.0233,1.0538,1.6575,2.6713,1776320705887780811
gestureclass,slot_1:gestureclass,no_sharing,362.9721,64.1804,61.4962,59.2567,0.0041,1.249,1.7304,2.6842,1776320706454451504
gestureclass,slot_1:gestureclass,no_sharing,362.9829,101.567,49.4416,47.6575,0.003,0.942,51.1897,52.1254,1776320706514717251
gestureclass,slot_1:gestureclass,no_sharing,363.6712,91.0325,88.3246,86.0735,0.0031,1.0395,1.6859,2.7079,1776320707153542015
gestureclass,slot_1:gestureclass,no_sharing,365.1721,55.7292,53.056,51.2239,0.0029,0.9797,1.7436,2.6731,1776320708654552140
gestureclass,slot_1:gestureclass,no_sharing,365.2631,52.7287,50.1663,48.4462,0.0028,0.9704,1.5993,2.5623,1776320708745354489
gestureclass,slot_1:gestureclass,no_sharing,365.4641,90.9469,88.2111,85.9448,0.0031,1.0579,1.7056,2.7358,1776320708946504877
gestureclass,slot_1:gestureclass,no_sharing,365.6173,55.5124,52.994,51.1621,0.0031,0.9828,1.6031,2.5184,1776320709099614642
gestureclass,slot_1:gestureclass,no_sharing,366.1435,91.2857,88.5959,86.3132,0.0032,1.0468,1.6859,2.6898,1776320709625849832
gestureclass,slot_1:gestureclass,no_sharing,366.475,60.2293,57.5583,56.155,0.0021,0.6171,1.7471,2.671,1776320709957369980
gestureclass,slot_1:gestureclass,no_sharing,367.7771,90.9762,88.2258,85.8926,0.0034,1.0811,1.7555,2.7505,1776320711259509356
gestureclass,slot_1:gestureclass,no_sharing,368.9588,61.1453,58.5277,56.7512,0.0029,0.9779,1.6835,2.6176,1776320712441127476
gestureclass,slot_1:gestureclass,no_sharing,369.1552,58.2957,55.669,53.918,0.0028,0.9872,1.7347,2.6268,1776320712637631556
gestureclass,slot_1:gestureclass,no_sharing,369.3188,58.4543,55.7442,53.9225,0.0028,0.9801,1.7378,2.7101,1776320712801203398
gestureclass,slot_1:gestureclass,no_sharing,370.6467,55.7966,53.1257,51.2732,0.0031,0.9874,1.7052,2.6709,1776320714129063677
gestureclass,slot_1:gestureclass,no_sharing,370.9639,90.9114,88.1461,85.8949,0.0029,1.0584,1.7266,2.7653,1776320714446314710
gestureclass,slot_1:gestureclass,no_sharing,372.9299,56.5898,53.9215,52.0537,0.003,0.985,1.7486,2.6683,1776320716412297674
gestureclass,slot_1:gestureclass,no_sharing,373.4106,90.6508,87.9689,85.685,0.0032,1.0528,1.6541,2.6819,1776320716892894688
gestureclass,slot_1:gestureclass,no_sharing,375.0249,57.9181,55.2484,53.3929,0.0029,0.9744,1.7514,2.6697,1776320718507337096
gestureclass,slot_1:gestureclass,no_sharing,375.7774,88.8152,86.165,83.9174,0.0022,1.0784,1.6313,2.6502,1776320719259731021
gestureclass,slot_1:gestureclass,no_sharing,376.695,57.8444,55.1419,53.5528,0.0022,0.8539,1.7571,2.7025,1776320720177460616
gestureclass,slot_1:gestureclass,no_sharing,377.6614,91.1396,88.4254,86.1143,0.0039,1.0823,1.7018,2.7142,1776320721143764941
gestureclass,slot_1:gestureclass,no_sharing,378.4501,62.408,59.6889,57.9029,0.0028,0.9635,1.7788,2.7191,1776320721932545454
gestureclass,slot_1:gestureclass,no_sharing,381.1787,91.1663,88.4544,86.189,0.0032,1.0578,1.6897,2.7119,1776320724661106528
gestureclass,slot_1:gestureclass,no_sharing,381.4533,91.0115,88.3409,86.0856,0.0031,1.069,1.7376,2.6706,1776320724935676777
gestureclass,slot_1:gestureclass,no_sharing,382.0089,90.8899,88.1394,85.838,0.004,1.0725,1.7271,2.7506,1776320725491330553
gestureclass,slot_1:gestureclass,no_sharing,382.3522,81.3463,78.5584,76.5712,0.0032,1.0474,1.7877,2.7879,1776320725834703968
gestureclass,slot_1:gestureclass,no_sharing,382.7371,61.1117,55.7508,53.9831,0.0029,0.9662,1.7078,5.3609,1776320726219449780
gestureclass,slot_1:gestureclass,no_sharing,384.6077,57.678,55.047,53.2497,0.0029,0.9783,1.7114,2.631,1776320728090093920
gestureclass,slot_1:gestureclass,no_sharing,384.8795,91.1365,88.4329,86.1233,0.003,1.0708,1.6851,2.7035,1776320728361884618
gestureclass,slot_1:gestureclass,no_sharing,385.116,58.2795,55.6016,53.4311,0.0039,1.1095,1.7242,2.6779,1776320728598377216
gestureclass,slot_1:gestureclass,no_sharing,385.1218,98.9027,47.5884,45.773,0.003,0.954,50.3967,51.3143,1776320728652845629
gestureclass,slot_1:gestureclass,no_sharing,385.343,71.2032,68.4934,66.3977,0.0033,1.0652,1.718,2.7098,1776320728825360186
gestureclass,slot_1:gestureclass,no_sharing,385.6466,56.0555,53.4446,51.3073,0.0042,1.1365,1.6468,2.6109,1776320729128918505
gestureclass,slot_1:gestureclass,no_sharing,385.6644,84.7065,47.6821,45.8864,0.0029,0.9613,36.1497,37.0245,1776320729181210724
gestureclass,slot_1:gestureclass,no_sharing,388.3446,91.9864,89.2564,86.9748,0.003,1.0471,1.687,2.73,1776320731826953085
gestureclass,slot_1:gestureclass,no_sharing,388.4538,55.2022,52.5282,50.7657,0.003,0.9868,1.7383,2.6741,1776320731936208831
gestureclass,slot_1:gestureclass,no_sharing,389.6078,56.4046,53.7529,51.5728,0.0022,1.3854,1.7555,2.6517,1776320733090229423
gestureclass,slot_1:gestureclass,no_sharing,389.6146,95.8514,47.2689,45.5743,0.0031,0.9643,47.6968,48.5825,1776320733142970882
gestureclass,slot_1:gestureclass,no_sharing,390.4234,54.2598,51.623,49.8066,0.0029,0.9852,1.6646,2.6368,1776320733905706678
gestureclass,slot_1:gestureclass,no_sharing,391.9768,52.3872,49.7308,47.8902,0.0031,1.0018,1.7192,2.6565,1776320735459204118
gestureclass,slot_1:gestureclass,no_sharing,392.626,53.1027,50.4065,48.6679,0.0032,1.0114,1.7717,2.6962,1776320736108408458
gestureclass,slot_1:gestureclass,no_sharing,398.725,54.0111,51.3613,49.6293,0.003,0.98,1.7297,2.6498,1776320742207390926
