task,send_time_s,latency_ms,phase
qwenA,0.0001,3998.020,1
qwenA,2.4047,7116.053,1
qwenA,8.9449,2052.529,1
qwenA,4.7408,6920.642,1
qwenA,7.1263,7119.557,1
qwenA,7.4925,7399.505,1
qwenA,7.4060,7486.128,1
qwenA,13.4790,3380.722,1
qwenA,10.3548,7229.577,1
qwenA,17.8824,2179.019,1
qwenA,13.5585,7302.459,1
qwenA,14.6048,7225.899,1
qwenA,14.6767,7154.057,1
qwenA,15.7648,7055.393,1
qwenA,19.2687,3551.530,1
qwenA,17.4959,7007.117,1
qwenA,22.4600,2294.968,1
qwenA,19.1150,7650.805,1
qwenA,19.3609,7578.079,1
qwenA,19.6752,7603.279,1
qwenA,20.5758,7517.143,1
qwenA,20.9893,7426.924,1
qwenA,25.5248,3290.970,1
qwenA,22.2364,7498.573,1
qwenA,27.9935,3293.177,1
qwenA,24.2980,7460.099,1
qwenA,29.6462,3283.421,1
qwenA,26.1806,7954.614,1
qwenA,26.5974,8046.979,1
qwenA,32.3613,2697.546,1
qwenA,27.0513,8495.207,1
qwenA,27.3077,9032.601,1
qwenA,27.1279,9212.422,1
qwenA,28.3832,8209.167,1
qwenA,33.5368,3777.490,1
qwenA,30.3546,7481.842,1
qwenA,30.5921,7788.901,1
qwenA,31.0545,7570.283,1
qwenA,31.6947,7665.231,1
qwenA,32.0385,7565.745,1
qwenA,33.2396,7448.936,1
qwenA,39.9068,2141.794,1
qwenA,34.8702,7428.690,1
qwenA,36.2617,7412.009,1
qwenA,37.3455,7464.166,1
qwenA,37.4190,7390.698,1
qwenA,41.3090,3677.483,1
qwenA,43.6539,2315.724,1
qwenA,38.5523,7585.486,1
qwenA,41.0295,8089.820,1
qwenA,41.6300,7663.278,1
qwenA,41.7963,7679.612,1
qwenA,42.1501,7575.532,1
qwenA,42.1706,7801.142,1
qwenA,42.3385,7876.816,1
qwenA,48.2127,3182.812,1
qwenA,51.8451,2376.800,1
qwenA,47.6489,7488.609,1
qwenA,48.4970,8125.227,1
qwenA,49.2562,7549.638,1
qwenA,48.8943,7911.564,1
qwenA,49.3856,8353.325,1
qwenA,50.4691,7450.352,1
qwenA,53.3526,7298.716,1
qwenA,58.6621,3265.744,1
qwenA,61.3042,2872.319,2
qwenA,61.5702,4163.627,2
qwenA,62.4087,4000.319,2
qwenA,62.7699,4619.778,2
qwenA,63.0264,5355.933,2
qwenA,60.7692,7860.407,2
qwenA,60.9758,7900.030,2
qwenA,61.1054,7939.165,2
qwenA,61.1789,8109.252,2
qwenA,61.1844,8275.439,2
qwenA,63.2970,6413.917,2
qwenA,61.3828,8648.122,2
qwenA,61.8239,8451.355,2
qwenA,61.8654,8581.473,2
qwenA,63.9280,6690.073,2
qwenA,61.8713,9238.078,2
qwenA,61.9882,9511.888,2
qwenA,62.3068,9363.693,2
qwenA,64.0195,7829.498,2
qwenA,62.6758,9173.294,2
qwenA,62.9343,9092.124,2
qwenA,62.9697,9450.954,2
qwenA,63.0045,9835.053,2
qwenA,62.9871,9852.522,2
qwenA,63.0190,10470.081,2
qwenA,63.2402,10575.932,2
qwenA,63.3445,10900.069,2
qwenA,63.4622,11259.443,2
qwenA,63.4856,11411.010,2
qwenA,64.9222,10321.936,2
qwenA,63.7254,11919.709,2
qwenA,63.9524,11950.176,2
qwenA,63.8865,12016.157,2
qwenA,64.0569,13109.803,2
qwenA,64.0673,13099.417,2
qwenA,64.1298,13618.386,2
qwenA,65.3178,13104.298,2
qwenA,64.4109,14748.950,2
qwenA,66.1178,13755.777,2
qwenA,64.5369,15811.963,2
qwenA,66.1581,15352.262,2
qwenA,66.9175,14856.025,2
qwenA,65.1786,16766.799,2
qwenA,67.0855,15835.194,2
qwenA,65.5503,17701.979,2
qwenA,65.6403,17612.108,2
qwenA,65.7740,18500.099,2
qwenA,65.8209,18626.429,2
qwenA,65.8489,18854.525,2
qwenA,67.4799,17722.634,2
qwenA,66.1343,19550.620,2
qwenA,66.1965,19747.625,2
qwenA,66.3180,19957.483,2
qwenA,67.6383,19039.876,2
qwenA,66.4552,20403.960,2
qwenA,66.3695,20489.721,2
qwenA,66.7245,20318.399,2
qwenA,67.0641,20151.474,2
qwenA,68.5252,18939.835,2
qwenA,67.2335,20813.169,2
qwenA,67.2910,21242.146,2
qwenA,67.3065,21399.082,2
qwenA,67.3559,21676.111,2
qwenA,68.7424,20897.213,2
qwenA,67.3649,22775.292,2
qwenA,67.6008,22940.785,2
qwenA,67.6437,23488.743,2
qwenA,67.9844,23498.941,2
qwenA,68.0860,23656.125,2
qwenA,68.2728,23469.398,2
qwenA,69.8692,22312.026,2
qwenA,68.3157,24299.642,2
qwenA,68.7299,24845.380,2
qwenA,70.1286,23925.034,2
qwenA,69.4209,25077.085,2
qwenA,69.5051,26014.025,2
qwenA,69.6807,26659.296,2
qwenA,70.5260,26145.488,2
qwenA,69.7102,27323.109,2
qwenA,69.8337,27457.761,2
qwenA,71.0373,26826.769,2
qwenA,70.0712,28448.230,2
qwenA,72.0336,26485.898,2
qwenA,70.2262,29321.332,2
qwenA,70.3875,29333.491,2
qwenA,70.2925,29428.522,2
qwenA,70.4452,29534.779,2
qwenA,72.3543,27798.639,2
qwenA,70.5225,30348.840,2
qwenA,72.8538,28444.540,2
qwenA,70.7238,31750.111,2
qwenA,71.5353,31111.483,2
qwenA,71.1105,31536.340,2
qwenA,71.5567,31274.705,2
qwenA,73.1366,29866.241,2
qwenA,71.9053,31268.196,2
qwenA,71.9508,31792.348,2
qwenA,73.8183,30327.637,2
qwenA,72.3399,32375.303,2
qwenA,72.3787,32525.060,2
qwenA,72.5473,32680.125,2
qwenA,72.6690,33126.499,2
qwenA,73.8786,31916.975,2
qwenA,72.7065,33748.745,2
qwenA,72.7604,34024.135,2
qwenA,73.0923,34014.634,2
qwenA,73.2321,33874.900,2
qwenA,73.3140,34649.631,2
qwenA,73.2765,34687.117,2
qwenA,74.7298,33870.456,2
qwenA,73.5813,35338.896,2
qwenA,73.6508,35449.116,2
qwenA,73.8562,35786.925,2
qwenA,75.3647,34883.417,2
qwenA,74.0216,36888.616,2
qwenA,74.1997,37670.133,2
qwenA,76.1759,36024.807,2
qwenA,74.3192,38063.666,2
qwenA,74.4667,38499.644,2
qwenA,74.5942,38882.144,2
qwenA,76.3260,37409.911,2
qwenA,75.0123,39050.043,2
qwenA,76.9619,37275.763,2
qwenA,75.4482,39697.092,2
qwenA,75.4589,39686.484,2
qwenA,75.6346,39768.916,2
qwenA,75.7408,40590.543,2
qwenA,77.2760,39306.393,2
qwenA,76.0452,41446.538,2
qwenA,77.7694,39972.379,2
qwenA,76.1935,41729.397,2
qwenA,76.3965,41701.497,2
qwenA,76.4110,41862.716,2
qwenA,76.4444,42002.952,2
qwenA,76.8804,42066.277,2
qwenA,76.9300,42349.434,2
qwenA,77.8683,42260.968,2
qwenA,77.0176,43439.234,2
qwenA,77.4120,43714.352,2
qwenA,77.4365,44113.692,2
qwenA,78.9200,42977.249,2
qwenA,77.4379,45287.208,2
qwenA,77.4923,45985.994,2
qwenA,77.5111,45967.230,2
qwenA,77.7838,46049.719,2
qwenA,79.0063,45229.297,2
qwenA,77.9963,46735.746,2
qwenA,78.3542,46952.252,2
qwenA,79.6619,45816.318,2
qwenA,78.3917,47410.992,2
qwenA,78.6074,47195.321,2
qwenA,79.9673,46863.024,2
qwenA,78.7029,48315.988,2
qwenA,78.9645,48848.006,2
qwenA,80.4965,48099.204,2
qwenA,79.0382,49883.475,2
qwenA,79.1680,50101.952,2
qwenA,79.2495,50444.106,2
qwenA,79.3581,50758.346,2
qwenA,80.7905,49500.086,2
qwenA,79.5177,50772.975,2
qwenA,79.7924,51242.998,2
qwenA,81.9402,49591.131,2
qwenA,79.9719,51738.473,2
qwenA,80.1604,52372.781,2
qwenA,82.2530,50944.586,2
qwenA,80.3226,53047.791,2
qwenA,80.3771,53581.856,2
qwenA,80.4075,53896.618,2
qwenA,80.7490,53801.982,2
qwenA,83.3757,51421.420,2
qwenA,80.9690,54003.693,2
qwenA,81.3907,54528.469,2
qwenA,81.3407,54578.454,2
qwenA,81.9283,54343.070,2
qwenA,81.9358,54592.318,2
qwenA,83.4700,53058.131,2
qwenA,82.1875,55342.452,2
qwenA,82.3290,55872.831,2
qwenA,82.5738,55804.658,2
qwenA,84.4726,54154.327,2
qwenA,82.8828,56567.693,2
qwenA,82.9859,56637.304,2
qwenA,83.2501,56539.700,2
qwenA,84.7145,55410.641,2
qwenA,83.4382,57263.198,2
qwenA,83.6407,57552.995,2
qwenA,83.9090,57630.327,2
qwenA,84.2420,57469.886,2
qwenA,84.2803,57798.621,2
qwenA,84.9102,57168.766,2
qwenA,84.4086,58600.574,2
qwenA,85.3327,58149.012,2
qwenA,84.6861,59797.199,2
qwenA,84.7219,60176.391,2
qwenA,85.5991,59478.302,2
qwenA,84.7678,60484.591,2
qwenA,84.7753,60881.811,2
qwenA,84.8357,61241.666,2
qwenA,84.8957,62097.342,2
qwenA,85.8465,61482.828,2
qwenA,85.2949,62220.572,2
qwenA,85.4827,62528.672,2
qwenA,85.5082,62903.414,2
qwenA,85.5710,63580.484,2
qwenA,86.5076,62815.806,2
qwenA,85.5824,64249.862,2
qwenA,85.5977,64419.004,2
qwenA,85.8006,65347.890,2
qwenA,86.5828,65041.954,2
qwenA,85.9315,66037.629,2
qwenA,86.9795,64989.630,2
qwenA,86.0404,66797.577,2
qwenA,86.0629,67497.280,2
qwenA,86.4293,67379.677,2
qwenA,87.1091,66699.905,2
qwenA,86.4978,67568.901,2
qwenA,86.5220,68740.491,2
qwenA,87.9327,67727.411,2
qwenA,86.5983,69870.781,2
qwenA,86.6398,70075.730,2
qwenA,86.7324,69983.140,2
qwenA,86.7378,70158.366,2
qwenA,86.7825,70442.997,2
qwenA,88.5027,68911.568,2
qwenA,86.9880,70768.743,2
qwenA,89.1695,69464.196,2
qwenA,87.1155,72183.681,2
qwenA,87.4510,72019.812,2
qwenA,87.4823,72166.136,2
qwenA,87.5127,72550.777,2
qwenA,89.3105,70752.986,2
qwenA,87.6486,72414.892,2
qwenA,88.3305,72914.093,2
qwenA,89.6601,72095.070,2
qwenA,88.8797,73368.547,2
qwenA,88.8563,73392.043,2
qwenA,88.7197,73528.594,2
qwenA,89.0257,73416.897,2
qwenA,89.0463,73969.976,2
qwenA,89.8251,74074.287,2
qwenA,89.2661,74990.320,2
qwenA,89.3995,75375.098,2
qwenA,89.5126,75262.098,2
qwenA,89.5412,75579.861,2
qwenA,90.3672,74932.614,2
qwenA,89.5947,76506.759,2
qwenA,89.6457,76955.007,2
qwenA,91.5569,75474.462,2
qwenA,90.5671,76730.101,2
qwenA,89.6962,78048.575,2
qwenA,89.9742,78399.831,2
qwenA,90.0462,78833.926,2
qwenA,90.1220,79005.598,2
qwenA,90.1704,78957.272,2
qwenA,92.4795,77144.854,2
qwenA,91.7764,77847.987,2
qwenA,90.3167,80079.181,2
qwenA,90.4866,80408.755,2
qwenA,90.6420,80808.579,2
qwenA,91.0008,80630.009,2
qwenA,91.2692,80874.839,2
qwenA,93.9222,78221.946,2
qwenA,91.5375,80606.631,2
qwenA,91.3883,80755.887,2
qwenA,92.7961,79545.522,2
qwenA,91.6138,81303.913,2
qwenA,91.9338,82373.528,2
qwenA,92.3226,81984.889,2
qwenA,91.9044,82403.116,2
qwenA,94.1864,80564.338,2
qwenA,92.4666,82460.338,2
qwenA,92.3271,82599.948,2
qwenA,92.7857,83304.168,2
qwenA,95.4394,81479.076,2
qwenA,92.9909,84204.389,2
qwenA,93.5804,83615.012,2
qwenA,93.6539,83541.595,2
qwenA,93.0134,84182.067,2
qwenA,93.7995,83594.555,2
qwenA,95.6674,82650.331,2
qwenA,94.0062,85055.831,2
qwenA,94.2791,85381.553,2
qwenA,94.6217,85651.867,2
qwenA,96.7368,83868.823,2
qwenA,94.6285,86634.595,2
qwenA,96.8197,84850.616,2
qwenA,95.2985,86371.810,2
qwenA,95.4019,86524.098,2
qwenA,95.5128,86930.785,2
qwenA,97.5907,85270.499,2
qwenA,95.7922,87316.464,2
qwenA,96.0536,87457.826,2
qwenA,98.0358,85896.970,2
qwenA,96.3380,88013.479,2
qwenA,96.4557,88314.540,2
qwenA,96.6538,89053.256,2
qwenA,96.7512,89208.520,2
qwenA,98.6812,87634.557,2
qwenA,96.8565,90182.167,2
qwenA,97.1026,90195.686,2
qwenA,97.2905,90372.913,2
qwenA,97.1314,90532.544,2
qwenA,97.5740,90292.833,2
qwenA,99.0551,88988.951,2
qwenA,97.7112,90839.059,2
qwenA,100.2213,89561.340,2
qwenA,98.2455,91806.855,2
qwenA,98.1623,91890.188,2
qwenA,98.1003,91952.192,2
qwenA,98.2710,92317.277,2
qwenA,98.2935,92546.628,2
qwenA,100.4522,90814.087,2
qwenA,98.9821,93218.134,2
qwenA,99.2642,93678.231,2
qwenA,99.0956,93847.025,2
qwenA,101.2775,91935.621,2
qwenA,99.8072,93857.510,2
qwenA,100.0777,94005.293,2
qwenA,100.1392,94670.023,2
qwenA,101.6073,93568.982,2
qwenA,100.3582,95245.950,2
