task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,stfq,38.5523,7585.4862,7512.3654,7512.3654,0.0,0.0,72.3217,0.0,73.1207,1779564163193779121,1
qwenA,stfq,41.0295,8089.8201,7409.9814,7409.9814,0.0,0.0,678.9076,0.0,679.8387,1779564166277572548,1
qwenA,stfq,41.63,7663.2781,7410.2451,7410.2451,0.0,0.0,251.9071,0.0,253.033,1779564166451068441,1
qwenA,stfq,41.7963,7679.6122,7426.4437,7426.4437,0.0,0.0,252.1834,0.0,253.1684,1779564166617641095,1
qwenA,stfq,42.1501,7575.532,7426.116,7426.116,0.0,0.0,148.5143,0.0,149.416,1779564166867798495,1
qwenA,stfq,42.1706,7801.1415,7427.1519,7427.1519,0.0,0.0,373.1308,0.0,373.9896,1779564167112867098,1
qwenA,stfq,42.3385,7876.8163,7423.8172,7423.8172,0.0,0.0,452.1275,0.0,452.999,1779564167359841906,1
qwenA,stfq,48.2127,3182.812,3048.012,3048.012,0.0,0.0,133.6355,0.0,134.8,1779564172915569140,1
qwenA,stfq,51.8451,2376.8001,2339.7704,2339.7704,0.0,0.0,36.0146,0.0,37.0296,1779564176450342641,1
qwenA,stfq,47.6489,7488.6091,7470.6176,7470.6176,0.0,0.0,17.1719,0.0,17.9915,1779564172235300684,1
qwenA,stfq,48.497,8125.2267,7502.0755,7502.0755,0.0,0.0,622.1278,0.0,623.1512,1779564173688303210,1
qwenA,stfq,49.2562,7549.6378,7508.9637,7508.9637,0.0,0.0,39.7592,0.0,40.6741,1779564173865105419,1
qwenA,stfq,48.8943,7911.5636,7511.9478,7511.9478,0.0,0.0,398.7017,0.0,399.6158,1779564173862161988,1
qwenA,stfq,49.3856,8353.3254,7354.2837,7354.2837,0.0,0.0,997.9682,0.0,999.0417,1779564174952718710,1
qwenA,stfq,50.4691,7450.3522,7366.012,7366.012,0.0,0.0,83.4475,0.0,84.3402,1779564175121772399,1
qwenA,stfq,53.3526,7298.7163,7261.1585,7261.1585,0.0,0.0,36.4747,0.0,37.5578,1779564177958269663,1
qwenA,stfq,58.6621,3265.7437,3189.3071,3189.3071,0.0,0.0,75.4113,0.0,76.4366,1779564183306730448,1
qwenA,stfq,61.3042,2872.319,2238.983,2238.983,0.0,0.0,632.304,0.0,633.336,1779564186505736593,2
qwenA,stfq,61.5702,4163.6271,3140.074,3140.074,0.0,0.0,1022.7156,0.0,1023.5531,1779564187162071692,2
qwenA,stfq,62.4087,4000.3192,2231.6184,2231.6184,0.0,0.0,1767.8912,0.0,1768.7009,1779564188745775218,2
qwenA,stfq,62.7699,4619.7784,3199.7892,3199.7892,0.0,0.0,1419.0357,0.0,1419.9892,1779564188758105298,2
qwenA,stfq,63.0264,5355.9327,2225.706,2225.706,0.0,0.0,3129.37,0.0,3130.2267,1779564190724927699,2
qwenA,stfq,60.7692,7860.4074,7562.911,7562.911,0.0,0.0,296.6354,0.0,297.4963,1779564185635038205,2
qwenA,stfq,60.9758,7900.0299,7560.5793,7560.5793,0.0,0.0,338.5296,0.0,339.4506,1779564185883561826,2
qwenA,stfq,61.1054,7939.1651,7553.0666,7553.0666,0.0,0.0,385.272,0.0,386.0985,1779564186059808117,2
qwenA,stfq,61.1789,8109.2522,7548.4229,7548.4229,0.0,0.0,559.9508,0.0,560.8293,1779564186308069774,2
qwenA,stfq,61.1844,8275.4385,7531.0104,7531.0104,0.0,0.0,743.3541,0.0,744.4282,1779564186496910098,2
qwenA,stfq,63.297,6413.9171,3301.4504,3301.4504,0.0,0.0,3111.7477,0.0,3112.4667,1779564190977979728,2
qwenA,stfq,61.3828,8648.1223,7609.2626,7609.2626,0.0,0.0,1038.0297,0.0,1038.8597,1779564186990051698,2
qwenA,stfq,61.8239,8451.355,7508.9185,7508.9185,0.0,0.0,941.5436,0.0,942.4365,1779564187334593646,2
qwenA,stfq,61.8654,8581.4734,7507.6978,7507.6978,0.0,0.0,1072.9115,0.0,1073.7756,1779564187507500652,2
qwenA,stfq,63.928,6690.0735,2491.7829,2491.7829,0.0,0.0,4197.3813,0.0,4198.2906,1779564192694517729,2
qwenA,stfq,61.8713,9238.0776,7693.1419,7693.1419,0.0,0.0,1544.0753,0.0,1544.9357,1779564187984520159,2
qwenA,stfq,61.9882,9511.8883,7685.6237,7685.6237,0.0,0.0,1825.3865,0.0,1826.2646,1779564188382786502,2
qwenA,stfq,62.3068,9363.6928,7681.7621,7681.7621,0.0,0.0,1680.9812,0.0,1681.9306,1779564188556925847,2
qwenA,stfq,64.0195,7829.4976,3466.0643,3466.0643,0.0,0.0,4362.5412,0.0,4363.4333,1779564192951239391,2
qwenA,stfq,62.6758,9173.2938,7666.297,7666.297,0.0,0.0,1506.1047,0.0,1506.9968,1779564188751047892,2
qwenA,stfq,62.9343,9092.1237,7661.5516,7661.5516,0.0,0.0,1429.7268,0.0,1430.5722,1779564188933170567,2
qwenA,stfq,62.9697,9450.9537,7659.1602,7659.1602,0.0,0.0,1790.9606,0.0,1791.7935,1779564189329832578,2
qwenA,stfq,63.0045,9835.053,7751.1922,7751.1922,0.0,0.0,2082.9213,0.0,2083.8607,1779564189656648266,2
qwenA,stfq,62.9871,9852.5219,7757.4797,7757.4797,0.0,0.0,2094.1458,0.0,2095.0422,1779564189650442071,2
qwenA,stfq,63.019,10470.0811,7754.5938,7754.5938,0.0,0.0,2714.6027,0.0,2715.4873,1779564190302756916,2
qwenA,stfq,63.2402,10575.9318,7653.5832,7653.5832,0.0,0.0,2921.3398,0.0,2922.3486,1779564190730700742,2
qwenA,stfq,63.3445,10900.0685,7662.317,7662.317,0.0,0.0,3236.9609,0.0,3237.7515,1779564191150649281,2
qwenA,stfq,63.4622,11259.443,7674.0028,7674.0028,0.0,0.0,3584.5153,0.0,3585.4402,1779564191615873912,2
qwenA,stfq,63.4856,11411.0098,7678.8525,7678.8525,0.0,0.0,3731.3843,0.0,3732.1573,1779564191786198381,2
