task,send_time_s,latency_ms,phase
qwenB,0.6164,2413.496,1
qwenB,0.0002,3997.929,1
qwenB,2.1936,2429.859,1
qwenB,1.2409,3550.375,1
qwenB,2.6684,3410.443,1
qwenB,3.8161,2429.566,1
qwenB,5.0040,2007.608,1
qwenB,4.3057,3022.670,1
qwenB,5.2772,2604.364,1
qwenB,0.1281,7753.549,1
qwenB,0.0146,7867.077,1
qwenB,0.3242,7557.545,1
qwenB,0.2167,7665.146,1
qwenB,0.5549,7512.899,1
qwenB,1.1424,7473.200,1
qwenB,1.4236,7363.550,1
qwenB,1.7018,7262.646,1
qwenB,1.5352,7429.425,1
qwenB,1.7004,7264.234,1
qwenB,1.6268,7337.787,1
qwenB,2.3232,7197.625,1
qwenB,6.0403,3883.292,1
qwenB,3.1752,7142.315,1
qwenB,3.5194,6975.845,1
qwenB,3.3679,7127.490,1
qwenB,3.4284,7066.998,1
qwenB,3.5069,6988.590,1
qwenB,3.9627,6865.119,1
qwenB,6.1721,4825.326,1
qwenB,4.6138,6859.787,1
qwenB,4.6094,6864.272,1
qwenB,4.8625,6799.056,1
qwenB,4.8540,6807.591,1
qwenB,7.1368,4524.859,1
qwenB,4.8345,6827.127,1
qwenB,5.0805,6768.036,1
qwenB,5.6880,6706.985,1
qwenB,5.7545,6960.239,1
qwenB,5.8701,7013.130,1
qwenB,7.3636,5686.692,1
qwenB,8.2445,4972.588,1
qwenB,8.9918,4767.345,1
qwenB,5.8704,8057.698,1
qwenB,8.3775,6187.676,1
qwenB,5.8997,8992.451,1
qwenB,6.0418,8850.380,1
qwenB,9.4642,5910.356,1
qwenB,6.2969,9319.542,1
qwenB,6.3083,9479.039,1
qwenB,6.6341,9326.520,1
qwenB,6.8157,9144.988,1
qwenB,7.1159,8844.815,1
qwenB,7.3123,9205.438,1
qwenB,9.7865,6901.986,1
qwenB,7.7442,9659.065,1
qwenB,7.9885,9595.938,1
qwenB,7.8267,9757.807,1
qwenB,7.9480,9636.520,1
qwenB,8.0690,9853.150,1
qwenB,9.8354,8086.751,1
qwenB,8.3761,9720.646,1
qwenB,8.3820,10185.440,1
qwenB,8.7883,9959.578,1
qwenB,10.6278,8120.282,1
qwenB,8.7643,9983.838,1
qwenB,8.4584,10289.783,1
qwenB,8.6468,10101.409,1
qwenB,9.4137,9521.496,1
qwenB,9.5461,10167.323,1
qwenB,10.9181,8795.363,1
qwenB,9.6196,10268.872,1
qwenB,9.6630,10398.486,1
qwenB,9.7165,10518.475,1
qwenB,11.8314,8403.648,1
qwenB,9.7610,11420.586,1
qwenB,12.0684,9509.553,1
qwenB,9.7940,12036.832,1
qwenB,12.3180,9766.688,1
qwenB,10.1069,12297.804,1
qwenB,10.1554,12493.655,1
qwenB,10.3842,12614.021,1
qwenB,10.1899,12808.457,1
qwenB,10.4489,12549.474,1
qwenB,12.4052,10845.237,1
qwenB,10.7733,12942.158,1
qwenB,10.9635,13362.169,1
qwenB,11.0707,13432.543,1
qwenB,11.4334,13069.786,1
qwenB,11.6029,12900.304,1
qwenB,11.7559,13165.792,1
qwenB,13.8424,11079.331,1
qwenB,11.9769,13487.699,1
qwenB,12.1566,13482.779,1
qwenB,12.2942,13345.298,1
qwenB,12.1352,13504.329,1
qwenB,12.0908,13548.778,1
qwenB,12.3066,13512.450,1
qwenB,13.9383,12047.538,1
qwenB,15.7895,10808.056,1
qwenB,12.3454,14763.262,1
qwenB,15.9919,11683.238,1
qwenB,16.2886,11632.240,1
qwenB,12.4266,16389.159,1
qwenB,16.3345,12654.389,1
qwenB,12.5903,16572.112,1
qwenB,13.3264,15836.080,1
qwenB,12.6868,16475.700,1
qwenB,13.7531,15661.780,1
qwenB,13.9219,16133.660,1
qwenB,14.1449,16080.355,1
qwenB,14.5844,15640.931,1
qwenB,16.7140,13685.689,1
qwenB,14.6663,15902.562,1
qwenB,14.8643,16176.049,1
qwenB,14.8667,17059.569,1
qwenB,15.8039,16122.399,1
qwenB,15.9994,16175.656,1
qwenB,16.0418,16309.222,1
qwenB,16.0922,16258.889,1
qwenB,16.8769,15474.189,1
qwenB,17.3908,15292.156,1
qwenB,16.2247,16873.713,1
qwenB,16.3190,16948.984,1
qwenB,16.2332,17034.851,1
qwenB,16.5450,16968.596,1
qwenB,16.6055,17699.937,1
qwenB,16.6169,17858.045,1
qwenB,16.6885,18124.388,1
qwenB,16.7139,18590.927,1
qwenB,17.5424,17762.485,1
qwenB,18.4543,17092.264,1
qwenB,16.7285,19218.238,1
qwenB,16.8770,19715.417,1
qwenB,16.9376,19906.240,1
qwenB,17.0241,20458.110,1
qwenB,18.5091,18973.153,1
qwenB,17.1621,20496.772,1
qwenB,19.1665,18492.514,1
qwenB,17.0616,20597.427,1
qwenB,19.1794,19764.600,1
qwenB,17.4685,21719.595,1
qwenB,17.5618,22217.157,1
qwenB,17.9304,21848.705,1
qwenB,17.6398,22139.357,1
qwenB,19.8996,20056.813,1
qwenB,18.0039,22346.518,1
qwenB,18.0944,22426.360,1
qwenB,20.5260,20405.542,1
qwenB,18.5037,22427.840,1
qwenB,21.6726,20035.873,1
qwenB,18.7714,22937.173,1
qwenB,18.8579,23024.246,1
qwenB,18.8774,23171.291,1
qwenB,18.8878,23656.091,1
qwenB,18.9704,23573.482,1
qwenB,19.1711,23619.774,1
qwenB,22.1820,20777.532,1
qwenB,23.0996,20028.842,1
qwenB,19.1938,24479.993,1
qwenB,19.3392,24582.927,1
qwenB,19.2152,24706.922,1
qwenB,19.3466,24822.958,1
qwenB,19.5856,25055.768,1
qwenB,20.5246,24462.010,1
qwenB,20.5534,24607.786,1
qwenB,23.2477,22383.815,1
qwenB,20.6442,25157.808,1
qwenB,23.3916,23064.806,1
qwenB,20.6546,25801.881,1
qwenB,21.1679,25539.304,1
qwenB,21.5882,25287.643,1
qwenB,21.9221,25271.003,1
qwenB,22.2759,24917.219,1
qwenB,22.3373,25328.990,1
qwenB,22.5876,25247.659,1
qwenB,22.6633,25340.670,1
qwenB,24.1144,24058.044,1
qwenB,25.0199,23152.644,1
qwenB,22.9735,25373.119,1
qwenB,25.1768,23942.530,1
qwenB,25.6628,23630.527,1
qwenB,23.1852,26290.677,1
qwenB,23.2896,27094.197,1
qwenB,23.3181,27234.739,1
qwenB,23.3195,27804.971,1
qwenB,26.1911,24933.406,1
qwenB,23.3578,28037.805,1
qwenB,23.3603,28035.404,1
qwenB,26.6131,25268.303,1
qwenB,23.8047,28327.022,1
qwenB,24.4149,27888.975,1
qwenB,24.8372,27648.108,1
qwenB,24.4644,28020.991,1
qwenB,24.9821,27684.862,1
qwenB,24.9865,28156.708,1
qwenB,26.7340,26655.196,1
qwenB,25.1554,28233.831,1
qwenB,25.3708,28425.976,1
qwenB,25.1912,28605.587,1
qwenB,25.3709,28679.013,1
