task,condition,n_requests,throughput_rps,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_server_exec_ms,avg_server_proc_ms,avg_server_swap_ms,avg_server_decoder_ms,avg_queue_wait_plus_rpc_ms,avg_non_server_exec_overhead_ms
sysbp,single_sysbp,304,1.0483,62.857,54.458,86.649,94.588,58.723,57.498,0.003,0.863,3.193,4.133
