task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,0.0001,378.0563,374.4278,359.2245,0.0053,14.6279,2.0087,3.6285,1775752936367986710
sysbp,single_sysbp,0.7627,86.7729,83.7622,81.9995,0.0054,1.2273,2.007,3.0107,1775752937130609749
sysbp,single_sysbp,1.6324,86.977,84.2593,82.4935,0.0046,1.254,1.698,2.7177,1775752938000027587
sysbp,single_sysbp,3.0069,86.0701,83.3261,81.5651,0.0047,1.2488,1.7018,2.7439,1775752939374465071
sysbp,single_sysbp,3.3544,51.9145,49.3184,48.1932,0.0025,0.8503,1.6603,2.596,1775752939721920351
sysbp,single_sysbp,4.6057,50.2603,47.6813,46.8505,0.0022,0.5875,1.6625,2.579,1775752940973208062
sysbp,single_sysbp,4.8022,47.7328,45.2071,44.4013,0.0023,0.5662,1.6499,2.5257,1775752941169773377
sysbp,single_sysbp,5.0854,47.7226,45.179,44.4008,0.0022,0.5633,1.627,2.5436,1775752941452890755
sysbp,single_sysbp,5.1983,80.8082,78.172,76.4663,0.0047,1.2299,1.6322,2.6362,1775752941565856676
sysbp,single_sysbp,5.5826,51.9052,49.3341,48.381,0.0026,0.6624,1.6925,2.571,1775752941950224834
sysbp,single_sysbp,6.2994,86.1468,83.4828,81.6708,0.0046,1.2565,1.6677,2.664,1775752942666944518
sysbp,single_sysbp,6.7095,53.2579,50.6898,49.4561,0.0027,0.6606,1.6592,2.5681,1775752943077080066
sysbp,single_sysbp,9.8872,85.8967,83.2287,81.4919,0.0048,1.2375,1.6563,2.668,1775752946254700668
sysbp,single_sysbp,11.4597,54.0426,51.4969,50.5216,0.0026,0.6808,1.6291,2.5457,1775752947827232887
sysbp,single_sysbp,13.5099,53.9076,51.2275,50.2717,0.0027,0.6829,1.6923,2.6802,1775752949877506485
sysbp,single_sysbp,14.2257,54.23,51.6479,50.6726,0.0026,0.6843,1.6897,2.582,1775752950593245370
sysbp,single_sysbp,16.5964,53.9105,51.3422,50.3685,0.0025,0.6818,1.6243,2.5683,1775752952963909673
sysbp,single_sysbp,19.5233,53.7324,51.2494,50.2371,0.0026,0.7075,1.5705,2.483,1775752955890799922
sysbp,single_sysbp,19.9296,54.0257,51.4262,50.407,0.0027,0.7058,1.6894,2.5995,1775752956297186300
sysbp,single_sysbp,20.191,78.4352,75.8646,73.445,0.0046,1.8881,1.6201,2.5706,1775752956558516926
sysbp,single_sysbp,20.3457,86.585,83.8783,82.1275,0.0045,1.242,1.6992,2.7067,1775752956713279008
sysbp,single_sysbp,20.4184,71.7549,57.125,56.2009,0.0025,0.6469,13.7157,14.63,1775752956798030413
sysbp,single_sysbp,20.7476,51.8012,49.2606,48.3324,0.0026,0.6496,1.6272,2.5406,1775752957115126227
