task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,283.4332,280.0606,266.5706,0.0025,12.8489,2.0909,3.3726,1775740099634680401
ecgclass,no_sharing_mps,2.4069,53.956,50.3193,49.0165,0.0028,0.7465,2.6393,3.6367,1775740102042051240
ecgclass,no_sharing_mps,4.7444,55.0508,51.1147,49.7608,0.0038,0.7785,2.62,3.9362,1775740104379541105
ecgclass,no_sharing_mps,7.1281,54.6787,50.9949,49.7135,0.0023,0.7366,2.6045,3.6838,1775740106763179239
ecgclass,no_sharing_mps,7.4062,51.5566,48.8166,47.5495,0.0019,0.8838,1.7674,2.74,1775740107040422204
ecgclass,no_sharing_mps,7.4919,49.4707,46.7602,45.8715,0.0018,0.6034,1.7514,2.7104,1775740107126185217
ecgclass,no_sharing_mps,8.9461,54.1682,50.5382,49.2105,0.0024,0.7341,2.5337,3.63,1775740108581113326
ecgclass,no_sharing_mps,10.3559,47.4768,44.1063,42.9786,0.002,0.6754,2.3952,3.3704,1775740109990765768
ecgclass,no_sharing_mps,13.4817,55.0056,51.4297,50.134,0.0022,0.7345,2.4855,3.5758,1775740113116682261
ecgclass,no_sharing_mps,13.5579,46.4509,43.4525,42.3117,0.0043,0.7441,1.7195,2.9983,1775740113192142533
ecgclass,no_sharing_mps,14.6056,52.4967,49.5062,48.4051,0.002,0.6986,1.9982,2.9905,1775740114240066153
ecgclass,no_sharing_mps,14.6753,47.6165,44.4144,42.7974,0.0035,0.7533,1.9038,3.2021,1775740114309706275
ecgclass,no_sharing_mps,15.7652,51.1336,47.7654,46.5002,0.0034,0.7501,2.0976,3.3682,1775740115399764641
ecgclass,no_sharing_mps,17.4972,53.8297,50.31,49.0757,0.0024,0.7381,2.5237,3.5197,1775740117132237980
ecgclass,no_sharing_mps,17.8826,51.1069,48.5754,47.5303,0.0019,0.6449,1.7133,2.5315,1775740117516766926
ecgclass,no_sharing_mps,19.1151,46.4134,43.0967,41.9611,0.0021,0.6777,2.3882,3.3167,1775740118749985469
ecgclass,no_sharing_mps,19.2678,52.5293,49.8085,48.8001,0.0018,0.6843,1.7457,2.7208,1775740118902038254
ecgclass,no_sharing_mps,19.3596,90.2169,87.3795,85.4001,0.0037,1.3408,1.8179,2.8374,1775740118993862655
ecgclass,no_sharing_mps,19.6752,55.4171,52.6931,51.57,0.002,0.7088,1.7757,2.7239,1775740119309433002
ecgclass,no_sharing_mps,20.5767,57.9133,54.3306,52.9461,0.0031,0.8076,2.521,3.5827,1775740120211703147
ecgclass,no_sharing_mps,20.9891,52.4833,49.791,48.812,0.0019,0.6214,1.7402,2.6924,1775740120623362094
ecgclass,no_sharing_mps,22.2367,53.7927,50.2505,49.0061,0.0023,0.7403,2.5308,3.5423,1775740121871714346
ecgclass,no_sharing_mps,22.4599,54.0123,50.3694,49.1061,0.0023,0.7498,2.5823,3.6429,1775740122095015136
ecgclass,no_sharing_mps,24.3,69.5808,65.9009,63.7001,0.0037,1.3825,2.5246,3.6799,1775740123935024366
ecgclass,no_sharing_mps,25.526,56.0148,52.5207,51.1816,0.0023,0.7666,2.4569,3.4941,1775740125160961492
ecgclass,no_sharing_mps,26.1807,53.9174,50.3778,49.107,0.0022,0.7533,2.5086,3.5397,1775740125815683669
ecgclass,no_sharing_mps,26.5981,90.1821,87.4605,85.5329,0.0036,1.2987,1.7123,2.7216,1775740126232342453
ecgclass,no_sharing_mps,27.052,57.5261,54.0471,52.657,0.0026,0.8307,2.4548,3.479,1775740126686917356
ecgclass,no_sharing_mps,27.1287,48.8961,46.3605,45.3172,0.0019,0.6691,1.6544,2.5355,1775740126762851516
ecgclass,no_sharing_mps,27.3079,75.4924,72.7474,70.7808,0.0034,1.3259,1.7273,2.745,1775740126942142582
ecgclass,no_sharing_mps,27.9933,58.3413,54.7723,52.8354,0.0027,0.7688,2.5098,3.569,1775740127628296651
ecgclass,no_sharing_mps,28.3821,55.0046,52.3754,51.3633,0.0021,0.6809,1.7061,2.6292,1775740128016333870
ecgclass,no_sharing_mps,29.6476,54.6262,50.9727,49.7084,0.0024,0.727,2.6193,3.6535,1775740129282727643
ecgclass,no_sharing_mps,30.3552,55.9235,52.1351,50.7241,0.0026,0.83,2.4378,3.7884,1775740129990090527
ecgclass,no_sharing_mps,30.5924,51.8034,48.6427,47.6961,0.0019,0.6267,2.1994,3.1607,1775740130227122161
ecgclass,no_sharing_mps,31.0548,51.1522,48.4473,47.4774,0.0018,0.6402,1.7805,2.7049,1775740130689097344
ecgclass,no_sharing_mps,31.6958,53.9973,50.3233,49.0268,0.0023,0.7631,2.5713,3.6739,1775740131330898227
ecgclass,no_sharing_mps,32.0393,90.3237,87.4533,85.5079,0.0037,1.3156,1.8358,2.8704,1775740131673640904
ecgclass,no_sharing_mps,32.3611,50.2357,46.9777,45.7991,0.0024,0.7161,2.2783,3.2581,1775740131995889576
ecgclass,no_sharing_mps,33.2414,55.4781,52.8026,51.6885,0.0021,0.7141,1.7154,2.6755,1775740132875566424
ecgclass,no_sharing_mps,33.5373,58.1684,54.5895,52.5489,0.0027,1.4499,2.5582,3.5789,1775740133172396122
ecgclass,no_sharing_mps,34.8731,57.7552,54.1983,52.8445,0.0024,0.7964,2.5241,3.5569,1775740134508090909
ecgclass,no_sharing_mps,36.2624,57.4605,53.898,52.4931,0.0024,0.8118,2.5346,3.5625,1775740135897464475
ecgclass,no_sharing_mps,37.3462,57.0679,53.4506,52.0933,0.0027,0.7896,2.5904,3.6173,1775740136981271682
ecgclass,no_sharing_mps,37.4185,49.4733,46.9061,45.8671,0.002,0.6607,1.663,2.5672,1775740137052629368
ecgclass,no_sharing_mps,38.5533,57.5888,54.051,52.6641,0.0025,0.8108,2.5108,3.5378,1775740138188310519
ecgclass,no_sharing_mps,39.9085,54.6918,51.1577,49.8413,0.0024,0.7474,2.5041,3.5341,1775740139543485218
ecgclass,no_sharing_mps,41.0295,54.0428,50.323,49.0535,0.0025,0.7459,2.5504,3.7198,1775740140664566599
ecgclass,no_sharing_mps,41.3091,77.4493,73.7456,71.5773,0.004,1.3979,2.522,3.7038,1775740140944080898
ecgclass,no_sharing_mps,41.6299,55.4955,52.8051,51.6697,0.002,0.7324,1.7433,2.6904,1775740141264175850
