task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,415.5817,411.3447,383.812,0.0044,26.7706,2.5311,4.237,1775707838557338819
ecgclass,sharing,0.4819,77.6451,74.4456,72.6952,0.0047,1.1553,2.0862,3.1994,1775707839038721057
ecgclass,sharing,0.9491,51.4274,48.6597,47.6516,0.0022,0.6524,1.8127,2.7677,1775707839505666649
ecgclass,sharing,1.4262,51.4574,48.7492,47.7497,0.0022,0.6697,1.7416,2.7083,1775707839982623139
ecgclass,sharing,1.4818,47.205,44.6838,43.5387,0.0021,0.6246,1.6158,2.5211,1775707840038160024
ecgclass,sharing,1.4985,72.1254,40.9407,40.0146,0.0021,0.5897,30.2358,31.1848,1775707840083504095
ecgclass,sharing,1.7901,84.9705,82.1706,80.3448,0.0041,1.2203,1.7431,2.7999,1775707840346538022
ecgclass,sharing,2.0714,51.3892,48.6939,47.7238,0.0022,0.6387,1.7285,2.6954,1775707840627858452
ecgclass,sharing,2.6975,52.1212,49.3989,48.35,0.0022,0.6702,1.7235,2.7223,1775707841253990665
ecgclass,sharing,2.7123,81.8841,43.8958,42.9067,0.002,0.6204,37.0586,37.9883,1775707841304073318
ecgclass,sharing,2.9215,51.9667,49.3034,48.0336,0.0023,0.9304,1.682,2.6633,1775707841477887071
ecgclass,sharing,2.9363,81.0423,43.2038,42.2968,0.0021,0.6077,36.9363,37.8385,1775707841527916581
ecgclass,sharing,3.1536,68.3112,65.6398,64.2166,0.0033,0.9621,1.6441,2.6714,1775707841709976479
ecgclass,sharing,3.5004,51.0833,48.4462,47.4723,0.0024,0.6619,1.7028,2.6372,1775707842056791480
ecgclass,sharing,3.5767,48.2931,45.7375,44.8013,0.0021,0.6261,1.6327,2.5556,1775707842133020935
ecgclass,sharing,3.8233,52.0496,49.3762,48.3363,0.0022,0.6663,1.7164,2.6735,1775707842379759602
ecgclass,sharing,3.8541,66.1876,44.1255,43.0941,0.0021,0.6307,21.1544,22.0621,1775707842429974075
ecgclass,sharing,3.8739,88.2909,41.1279,40.1566,0.002,0.6057,46.2601,47.1631,1775707842474855967
ecgclass,sharing,3.9354,67.7218,40.4558,39.194,0.002,0.9254,26.3662,27.266,1775707842516535805
