task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,44.1701,42.9336,40.4556,0.0019,1.9467,0.701,0.0,1.2366,1777576557847018699
ecgclass,no_sharing,0.1612,25.3508,24.0465,23.0441,0.002,0.4319,0.7885,0.0,1.3043,1777576558008248511
ecgclass,no_sharing,0.3163,33.4918,32.0982,29.4523,0.0028,2.0664,0.8485,0.0,1.3937,1777576558163374824
ecgclass,no_sharing,0.4759,31.5909,30.2419,27.6143,0.0019,2.0543,0.8864,0.0,1.349,1777576558323070541
ecgclass,no_sharing,0.4947,78.222,64.9462,53.3629,0.0021,5.5161,12.7227,0.0,13.2759,1777576558353700703
ecgclass,no_sharing,0.5,72.927,64.9462,53.3629,0.0021,5.5161,7.4079,0.0,7.9808,1777576558353700703
ecgclass,no_sharing,0.5971,27.483,26.1586,23.487,0.0022,2.1189,0.7744,0.0,1.3244,1777576558444168331
ecgclass,no_sharing,0.691,25.5873,24.2744,23.2066,0.002,0.4869,0.829,0.0,1.3129,1777576558538095047
ecgclass,no_sharing,0.8996,48.6922,47.3563,46.1391,0.002,0.5873,0.7362,0.0,1.3359,1777576558746593180
ecgclass,no_sharing,0.9043,67.8709,23.586,22.624,0.0021,0.4128,43.7887,0.0,44.2848,1777576558794351808
ecgclass,no_sharing,0.9743,24.4291,23.3095,22.4978,0.002,0.3636,0.6557,0.0,1.1195,1777576558821228253
ecgclass,no_sharing,0.9787,43.9677,23.4008,22.3745,0.0019,0.5463,19.949,0.0,20.5669,1777576558844948042
ecgclass,no_sharing,1.0511,46.515,45.2167,43.1344,0.0029,0.6653,0.8242,0.0,1.2983,1777576558898190715
ecgclass,no_sharing,1.167,39.6266,38.329,37.0028,0.0025,0.6071,0.8025,0.0,1.2976,1777576559014022741
ecgclass,no_sharing,1.1929,63.133,49.0616,46.4018,0.0024,2.1063,13.5212,0.0,14.0714,1777576559052686018
ecgclass,no_sharing,1.2761,28.1658,27.0213,26.1012,0.002,0.3932,0.7529,0.0,1.1445,1777576559123102871
ecgclass,no_sharing,1.2855,46.994,27.7845,26.9586,0.0016,0.1745,18.7168,0.0,19.2095,1777576559150506447
ecgclass,no_sharing,1.2908,41.7404,27.7845,26.9586,0.0016,0.1745,13.4239,0.0,13.9559,1777576559150506447
ecgclass,no_sharing,1.3124,60.1153,39.4375,36.7262,0.0017,2.1439,20.0272,0.0,20.6779,1777576559178680297
ecgclass,no_sharing,1.3723,45.9461,44.8199,42.2018,0.0026,2.0528,0.6077,0.0,1.1262,1777576559219188127
ecgclass,no_sharing,1.4003,64.7891,46.3423,45.1451,0.0023,0.6611,17.8564,0.0,18.4467,1777576559264398442
ecgclass,no_sharing,1.4842,37.3876,36.2211,33.5988,0.0023,2.1053,0.6952,0.0,1.1665,1777576559331186633
ecgclass,no_sharing,1.4979,55.8634,31.7754,29.0858,0.0025,2.1426,23.6039,0.0,24.088,1777576559367750171
ecgclass,no_sharing,1.62,39.7251,38.3862,35.7831,0.0024,2.0635,0.7744,0.0,1.3389,1777576559467020356
ecgclass,no_sharing,1.7025,31.7316,30.5496,29.61,0.0024,0.4136,0.7367,0.0,1.182,1777576559549517569
ecgclass,no_sharing,1.7468,39.9611,38.6121,35.9869,0.0029,2.0963,0.8738,0.0,1.349,1777576559593979012
ecgclass,no_sharing,1.7738,54.7376,41.2718,38.5412,0.0031,2.017,13.0198,0.0,13.4658,1777576559633071300
ecgclass,no_sharing,1.8039,113.0242,87.8194,85.0822,0.0024,0.6997,24.6096,0.0,25.2048,1777576559674820066
ecgclass,no_sharing,1.8096,107.4643,87.8194,85.0822,0.0024,0.6997,18.9972,0.0,19.6449,1777576559674820066
ecgclass,no_sharing,1.8208,96.1978,87.8194,85.0822,0.0024,0.6997,7.7226,0.0,8.3784,1777576559674820066
ecgclass,no_sharing,1.8666,80.8344,30.0644,28.9196,0.0023,0.2132,50.2346,0.0,50.77,1777576559763229976
ecgclass,no_sharing,1.8942,53.4134,30.0644,28.9196,0.0023,0.2132,22.8026,0.0,23.349,1777576559763229976
ecgclass,no_sharing,1.9771,25.0399,23.7649,22.8291,0.0028,0.4152,0.8302,0.0,1.275,1777576559824181813
ecgclass,no_sharing,2.0243,36.1092,34.8718,32.2505,0.0023,2.0556,0.7584,0.0,1.2374,1777576559871291925
ecgclass,no_sharing,2.0396,64.0941,42.8711,40.1607,0.0021,2.1339,20.7174,0.0,21.223,1777576559906594328
ecgclass,no_sharing,2.0706,78.0959,44.5056,41.8287,0.0024,1.6815,33.0505,0.0,33.5903,1777576559949907604
ecgclass,no_sharing,2.1139,102.387,67.0154,65.9049,0.0028,0.2642,34.6963,0.0,35.3716,1777576559994892556
ecgclass,no_sharing,2.1365,79.8817,67.0154,65.9049,0.0028,0.2642,12.1505,0.0,12.8663,1777576559994892556
ecgclass,no_sharing,2.1589,81.8098,24.1173,23.2105,0.0024,0.4167,57.2562,0.0,57.6924,1777576560062439410
ecgclass,no_sharing,2.216,53.9386,28.7761,27.9264,0.002,0.1822,24.6203,0.0,25.1625,1777576560086962137
ecgclass,no_sharing,2.2365,33.51,28.7761,27.9264,0.002,0.1822,4.1776,0.0,4.7339,1777576560086962137
ecgclass,no_sharing,2.3256,41.4574,40.1997,37.5131,0.0028,2.0809,0.7682,0.0,1.2577,1777576560172627731
ecgclass,no_sharing,2.4182,24.8752,23.5532,22.611,0.0025,0.4083,0.7701,0.0,1.322,1777576560265243618
ecgclass,no_sharing,2.4911,25.5885,24.2298,23.2714,0.0023,0.3888,0.7954,0.0,1.3587,1777576560338170068
ecgclass,no_sharing,2.4955,51.1565,29.6756,26.9927,0.002,2.1065,20.9055,0.0,21.481,1777576560362735077
ecgclass,no_sharing,2.5706,35.65,34.4187,31.7854,0.0027,2.0659,0.7229,0.0,1.2313,1777576560417599712
ecgclass,no_sharing,2.6608,24.9336,23.644,22.7291,0.0023,0.3841,0.787,0.0,1.2895,1777576560507862103
ecgclass,no_sharing,2.7359,25.2588,24.0009,23.0345,0.0019,0.4234,0.8118,0.0,1.2579,1777576560582993888
ecgclass,no_sharing,2.7554,29.9163,23.6768,22.7779,0.0022,0.4148,5.7869,0.0,6.2395,1777576560607430032
ecgclass,no_sharing,2.7763,39.5148,30.1386,27.5378,0.002,2.0774,8.934,0.0,9.3761,1777576560631527194
ecgclass,no_sharing,2.7865,80.0359,50.0983,49.0162,0.0028,0.1585,29.2711,0.0,29.9377,1777576560662051815
ecgclass,no_sharing,2.8104,56.1385,50.0983,49.0162,0.0028,0.1585,5.3582,0.0,6.0403,1777576560662051815
ecgclass,no_sharing,2.8118,54.7612,50.0983,49.0162,0.0028,0.1585,3.9668,0.0,4.6629,1777576560662051815
ecgclass,no_sharing,2.823,68.7227,24.7084,23.8034,0.0026,0.3908,43.5448,0.0,44.0143,1777576560712845289
ecgclass,no_sharing,2.9109,24.3344,23.1098,22.2092,0.0024,0.4154,0.7513,0.0,1.2246,1777576560757934648
ecgclass,no_sharing,3.1785,37.6492,36.3512,33.5742,0.0023,2.1173,0.8578,0.0,1.2979,1777576561025674080
ecgclass,no_sharing,3.215,32.6345,31.0422,30.1609,0.0022,0.394,1.143,0.0,1.5923,1777576561062397181
ecgclass,no_sharing,3.2334,44.6537,30.0768,27.4002,0.0026,1.9954,14.1168,0.0,14.5769,1777576561093803523
ecgclass,no_sharing,3.2598,61.3539,42.5442,39.8711,0.0019,2.1783,18.2927,0.0,18.8097,1777576561124324565
ecgclass,no_sharing,3.2846,98.2869,61.3595,58.6277,0.0024,0.8238,36.3021,0.0,36.9273,1777576561167211049
ecgclass,no_sharing,3.293,89.9048,61.3595,58.6277,0.0024,0.8238,27.899,0.0,28.5453,1777576561167211049
ecgclass,no_sharing,3.3657,63.0579,45.3436,42.6871,0.0025,2.1334,17.1449,0.0,17.7143,1777576561229088621
ecgclass,no_sharing,3.4577,43.8871,42.5532,39.8788,0.0024,2.1161,0.8039,0.0,1.334,1777576561304807208
ecgclass,no_sharing,3.5578,25.1594,23.8005,22.832,0.0022,0.4082,0.824,0.0,1.3589,1777576561404883775
ecgclass,no_sharing,3.9112,25.707,24.3684,23.2462,0.0024,0.5567,0.8471,0.0,1.3387,1777576561758327182
ecgclass,no_sharing,4.0514,34.3552,33.1357,32.1999,0.0024,0.3888,0.7539,0.0,1.2195,1777576561898386108
ecgclass,no_sharing,4.1619,26.8779,25.5031,23.4495,0.0023,1.4785,0.8698,0.0,1.3748,1777576562009057211
ecgclass,no_sharing,4.2306,24.9991,23.6431,22.6524,0.0024,0.4062,0.7915,0.0,1.356,1777576562077656559
ecgclass,no_sharing,4.2708,25.3267,23.9884,23.0334,0.0021,0.4148,0.7675,0.0,1.3383,1777576562117795142
ecgclass,no_sharing,4.2732,46.3047,23.1049,22.1513,0.0019,0.3896,22.6676,0.0,23.1998,1777576562142134376
ecgclass,no_sharing,4.3387,24.4992,23.2878,22.3361,0.002,0.4174,0.7019,0.0,1.2114,1777576562185643713
ecgclass,no_sharing,4.3783,36.7887,35.5055,32.91,0.0025,2.0698,0.7069,0.0,1.2832,1777576562225301717
ecgclass,no_sharing,4.4795,33.2892,32.0244,31.044,0.0028,0.3997,0.7541,0.0,1.2648,1777576562326504708
ecgclass,no_sharing,4.6144,38.7468,37.5921,36.6162,0.0024,0.415,0.7236,0.0,1.1547,1777576562461424691
ecgclass,no_sharing,4.6368,43.329,26.4495,25.5471,0.0019,0.195,16.3019,0.0,16.8795,1777576562499403218
ecgclass,no_sharing,4.6403,39.8824,26.4495,25.5471,0.0019,0.195,12.8393,0.0,13.4329,1777576562499403218
ecgclass,no_sharing,4.7013,24.4942,23.2726,22.3773,0.0021,0.392,0.6988,0.0,1.2216,1777576562548303537
ecgclass,no_sharing,4.8714,24.9019,23.6155,22.5835,0.0019,0.5107,0.8042,0.0,1.2864,1777576562718515522
ecgclass,no_sharing,4.9267,42.5458,41.3585,40.2918,0.0026,0.5285,0.7765,0.0,1.1873,1777576562773780225
ecgclass,no_sharing,5.069,38.0406,36.8751,35.7867,0.0023,0.5274,0.7427,0.0,1.1656,1777576562916027449
ecgclass,no_sharing,5.1192,37.8261,36.7601,35.8543,0.0022,0.4014,0.6754,0.0,1.0659,1777576562966129798
ecgclass,no_sharing,5.2062,25.5809,24.2617,22.804,0.0021,0.3959,0.814,0.0,1.3192,1777576563053251910
ecgclass,no_sharing,5.2256,30.2739,23.5608,22.7197,0.002,0.3698,6.1171,0.0,6.7131,1777576563077941163
ecgclass,no_sharing,5.2349,87.714,66.3018,63.651,0.0022,0.7036,20.7517,0.0,21.4122,1777576563101897344
ecgclass,no_sharing,5.2452,77.4124,66.3018,63.651,0.0022,0.7036,10.4306,0.0,11.1106,1777576563101897344
ecgclass,no_sharing,5.2515,71.1036,66.3018,63.651,0.0022,0.7036,4.1003,0.0,4.8018,1777576563101897344
ecgclass,no_sharing,5.2557,106.7972,39.4822,38.604,0.002,0.3766,66.8855,0.0,67.315,1777576563168826835
ecgclass,no_sharing,5.3696,34.8485,33.778,31.1901,0.002,2.0965,0.6311,0.0,1.0705,1777576563216507265
ecgclass,no_sharing,5.4003,33.9191,29.4052,28.4911,0.0019,0.3995,4.1542,0.0,4.5139,1777576563250722947
ecgclass,no_sharing,5.4265,32.0833,24.0218,22.8319,0.0022,0.5875,7.6725,0.0,8.0615,1777576563280474621
ecgclass,no_sharing,5.4876,24.8041,23.7507,22.8474,0.0023,0.3842,0.6535,0.0,1.0534,1777576563334483230
ecgclass,no_sharing,5.5019,41.0655,30.1795,28.8831,0.0028,0.6471,10.474,0.0,10.8859,1777576563358626510
ecgclass,no_sharing,5.6287,25.6526,24.3471,23.3736,0.002,0.3894,0.8345,0.0,1.3056,1777576563475845494
ecgclass,no_sharing,5.7141,43.699,42.5165,41.5129,0.0026,0.4162,0.7546,0.0,1.1826,1777576563561164323
ecgclass,no_sharing,5.7365,50.2853,28.5094,27.2541,0.0026,0.3658,21.3392,0.0,21.776,1777576563604060672
ecgclass,no_sharing,5.7508,35.9197,28.5094,27.2541,0.0026,0.3658,6.9604,0.0,7.4103,1777576563604060672
ecgclass,no_sharing,5.7854,45.49,43.6147,42.6565,0.002,0.4247,1.4722,0.0,1.8754,1777576563633086399
ecgclass,no_sharing,5.8059,68.3401,42.9059,40.2007,0.0021,1.059,24.9152,0.0,25.4342,1777576563677078229
ecgclass,no_sharing,5.8102,64.0554,42.9059,40.2007,0.0021,1.059,20.5953,0.0,21.1496,1777576563677078229
ecgclass,no_sharing,5.8443,64.1217,33.7496,31.0655,0.0018,2.1507,29.9435,0.0,30.3721,1777576563720490137
ecgclass,no_sharing,5.9943,31.3706,29.8247,27.2009,0.0022,2.0533,0.8385,0.0,1.546,1777576563841412623
ecgclass,no_sharing,6.0613,29.1018,27.9643,25.3007,0.0021,2.1272,0.6983,0.0,1.1376,1777576563908217080
ecgclass,no_sharing,6.2684,28.8768,27.6548,26.7088,0.0023,0.417,0.7701,0.0,1.222,1777576564115433515
ecgclass,no_sharing,6.4039,40.834,39.7084,38.7426,0.002,0.4181,0.7031,0.0,1.1256,1777576564250859840
ecgclass,no_sharing,6.478,24.7126,23.5419,22.6285,0.002,0.3889,0.6964,0.0,1.1707,1777576564324968898
ecgclass,no_sharing,6.6019,25.4183,24.0919,22.6343,0.0024,0.4426,0.8166,0.0,1.3264,1777576564449033255
ecgclass,no_sharing,6.6495,32.7432,31.466,28.8452,0.0027,2.0365,0.7124,0.0,1.2772,1777576564496525805
ecgclass,no_sharing,6.7212,39.4924,38.1794,37.2428,0.0022,0.3851,0.7131,0.0,1.313,1777576564568133635
ecgclass,no_sharing,6.7465,37.9734,23.6093,22.7087,0.0019,0.3714,13.9303,0.0,14.3641,1777576564606642826
ecgclass,no_sharing,6.7605,47.3528,23.0178,22.1808,0.0017,0.3586,23.8454,0.0,24.335,1777576564630576020
ecgclass,no_sharing,6.9045,31.9881,30.8703,29.9449,0.002,0.3825,0.7083,0.0,1.1178,1777576564751514454
ecgclass,no_sharing,6.9129,51.5084,27.446,26.5296,0.0019,0.1829,23.6034,0.0,24.0624,1777576564782710394
ecgclass,no_sharing,6.9265,37.8094,27.446,26.5296,0.0019,0.1829,9.8927,0.0,10.3633,1777576564782710394
ecgclass,no_sharing,6.9467,46.036,27.9924,25.3336,0.0017,2.1616,17.6201,0.0,18.0436,1777576564810548931
ecgclass,no_sharing,7.0112,24.4079,23.3511,22.475,0.0027,0.3725,0.6166,0.0,1.0568,1777576564858113930
ecgclass,no_sharing,7.0388,23.9427,22.9341,22.1175,0.0022,0.3687,0.5629,0.0,1.0087,1777576564885603266
ecgclass,no_sharing,7.0839,24.174,23.0996,22.2154,0.0024,0.392,0.6185,0.0,1.0744,1777576564930739818
ecgclass,no_sharing,7.2285,25.0821,23.7524,22.7601,0.0019,0.3949,0.8197,0.0,1.3297,1777576565075557549
ecgclass,no_sharing,7.3307,24.9143,23.5882,22.6105,0.002,0.3979,0.792,0.0,1.3261,1777576565177811947
ecgclass,no_sharing,7.4089,25.3506,24.0852,23.1202,0.0026,0.4172,0.7842,0.0,1.2654,1777576565255912480
ecgclass,no_sharing,7.4203,37.3762,23.0741,22.1688,0.0016,0.3783,13.8357,0.0,14.3021,1777576565280351321
ecgclass,no_sharing,7.5002,39.8262,38.7803,37.6302,0.0026,0.5803,0.6609,0.0,1.0459,1777576565347063519
ecgclass,no_sharing,7.5302,76.6885,66.3397,63.5602,0.0021,1.0479,9.7127,0.0,10.3488,1777576565386156425
ecgclass,no_sharing,7.5381,68.7554,66.3397,63.5602,0.0021,1.0479,1.761,0.0,2.4157,1777576565386156425
ecgclass,no_sharing,7.5655,103.8637,62.1211,59.3473,0.0021,1.0448,41.2114,0.0,41.7426,1777576565453015931
ecgclass,no_sharing,7.5699,99.5038,62.1211,59.3473,0.0021,1.0448,36.8373,0.0,37.3826,1777576565453015931
ecgclass,no_sharing,7.6305,87.5506,48.0806,45.355,0.0022,2.1377,38.825,0.0,39.47,1777576565515572094
ecgclass,no_sharing,7.6968,83.3139,61.8335,59.1573,0.0025,1.0434,20.8898,0.0,21.4805,1777576565563964152
ecgclass,no_sharing,7.7155,64.6169,61.8335,59.1573,0.0025,1.0434,2.1732,0.0,2.7835,1777576565563964152
ecgclass,no_sharing,7.7178,107.1126,44.4614,41.7194,0.0023,2.1388,62.1033,0.0,62.6512,1777576565626214530
ecgclass,no_sharing,7.8999,37.9014,36.6242,35.615,0.0024,0.4182,0.7889,0.0,1.2772,1777576565746890629
ecgclass,no_sharing,7.9543,39.5763,38.4127,37.4733,0.0023,0.3989,0.6955,0.0,1.1636,1777576565801201124
ecgclass,no_sharing,8.0532,30.8869,29.6745,28.7316,0.0023,0.4136,0.7758,0.0,1.2124,1777576565900239806
ecgclass,no_sharing,8.0766,30.7662,22.91,22.0327,0.0027,0.3877,7.3974,0.0,7.8563,1777576565930291666
ecgclass,no_sharing,8.188,24.9109,23.5448,22.6169,0.0026,0.3841,0.8039,0.0,1.3661,1777576566035095113
ecgclass,no_sharing,8.2978,42.1228,40.8413,39.6957,0.0026,0.5338,0.8137,0.0,1.2816,1777576566144929557
ecgclass,no_sharing,8.3043,81.357,45.2346,42.4672,0.0021,2.1694,35.5587,0.0,36.1224,1777576566186113823
ecgclass,no_sharing,8.6673,24.9975,23.6138,22.6406,0.002,0.4239,0.834,0.0,1.3837,1777576566514359495
ecgclass,no_sharing,8.7114,24.5438,23.2871,22.3854,0.0023,0.3874,0.7508,0.0,1.2567,1777576566558433987
ecgclass,no_sharing,8.8042,25.4087,24.0738,23.0964,0.0021,0.3973,0.8307,0.0,1.3349,1777576566651259525
ecgclass,no_sharing,8.8206,32.2342,22.9807,22.1222,0.0019,0.3615,8.8239,0.0,9.2535,1777576566675729502
ecgclass,no_sharing,8.8864,39.0277,37.8862,36.9505,0.0024,0.3853,0.6924,0.0,1.1415,1777576566733349315
ecgclass,no_sharing,8.9058,55.0897,35.1215,32.4476,0.0023,2.1304,19.5093,0.0,19.9682,1777576566771548946
ecgclass,no_sharing,9.0123,45.0821,43.8797,41.538,0.0022,1.7913,0.7265,0.0,1.2024,1777576566859318596
ecgclass,no_sharing,9.0441,56.8125,43.1226,40.6867,0.0025,1.8838,13.2349,0.0,13.6899,1777576566903594378
ecgclass,no_sharing,9.0952,51.1804,45.3294,44.3468,0.003,0.3832,5.4932,0.0,5.851,1777576566947052363
ecgclass,no_sharing,9.1307,39.0677,22.9037,22.0552,0.0023,0.3629,15.7332,0.0,16.164,1777576566992705374
