req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
798,79.82217282578495,site2,10.100.20.48:8000,momentbase,ecgclass,1771486266.8044624,1771486266.8063083,1771486266.816087,12.952566146850586,7.410878,0.000571,2.3437129999999997,0.0,0.0
799,79.92220061128091,site2,10.100.20.48:8000,momentbase,ecgclass,1771486266.905701,1771486266.9075506,1771486266.9173195,12.903213500976562,7.422515,0.000671,2.3213280000000003,0.0,0.0
800,80.02222839677688,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.0039103,1771486267.0056322,1771486267.0153844,12.74728775024414,7.478941,0.000531,2.25011,0.0,0.0
801,80.12225618227285,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.1049364,1771486267.1067736,1771486267.116552,12.944698333740234,7.456598,0.0006309999999999999,2.2975130000000004,0.0,0.0
802,80.22228396776882,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.2041972,1771486267.2060518,1771486267.215845,13.007164001464844,7.425860999999999,0.0006010000000000001,2.342672,0.0,0.0
803,80.3223117532648,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.3054364,1771486267.3073251,1771486267.3170896,12.91656494140625,7.411469,0.000641,2.330343,0.0,0.0
804,80.42233953876077,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.4046047,1771486267.4064546,1771486267.4162407,12.899160385131836,7.424879,0.0008110000000000001,2.336121,0.0,0.0
805,80.52236732425673,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.5057364,1771486267.5075312,1771486267.5173304,12.853860855102539,7.419531,0.000781,2.35479,0.0,0.0
806,80.62239510975272,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.6048577,1771486267.606705,1771486267.6164892,12.938737869262695,7.426601,0.000841,2.3336170000000003,0.0,0.0
807,80.72242289524868,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.7040806,1771486267.7058928,1771486267.7156494,12.929916381835938,7.418149,0.000641,2.314508,0.0,0.0
808,80.82245068074465,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.805269,1771486267.8071713,1771486267.816963,13.052701950073242,7.420262,0.000691,2.347448,0.0,0.0
809,80.92247846624062,site2,10.100.20.48:8000,momentbase,ecgclass,1771486267.9045975,1771486267.9064019,1771486267.9161797,12.917757034301758,7.387052,0.000611,2.3645850000000004,0.0,0.0
810,81.0225062517366,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.0057712,1771486268.00765,1771486268.0174146,12.908220291137695,7.4302470000000005,0.000691,2.310091,0.0,0.0
811,81.12253403723257,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.1049557,1771486268.1067948,1771486268.1165717,12.894630432128906,7.45836,0.000701,2.294538,0.0,0.0
812,81.22256182272854,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.2041488,1771486268.2060149,1771486268.2157476,12.972354888916016,7.388002999999999,0.0005899999999999999,2.3202969999999996,0.0,0.0
813,81.3225896082245,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.3053765,1771486268.3072708,1771486268.317115,13.094186782836914,7.448826,0.000731,2.371205,0.0,0.0
814,81.42261739372047,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.4047127,1771486268.4065433,1771486268.416327,12.902259826660156,7.433662,0.000691,2.324343,0.0,0.0
815,81.52264517921644,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.5059144,1771486268.5076795,1771486268.5174427,12.790918350219727,7.431959999999999,0.000611,2.307618,0.0,0.0
816,81.62267296471242,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.6049805,1771486268.606839,1771486268.6166136,12.924671173095703,7.457428999999999,0.000861,2.293867,0.0,0.0
817,81.72270075020839,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.7061536,1771486268.7079806,1771486268.717697,12.954950332641602,7.412089,0.000561,2.279605,0.0,0.0
818,81.82272853570437,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.8043761,1771486268.8062835,1771486268.8160615,13.035297393798828,7.402125,0.0008320000000000001,2.3503030000000003,0.0,0.0
819,81.92275632120034,site2,10.100.20.48:8000,momentbase,ecgclass,1771486268.9056702,1771486268.9074614,1771486268.9172244,12.883663177490234,7.419562,0.000761,2.3189550000000003,0.0,0.0
820,82.0227841066963,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.0048032,1771486269.0066204,1771486269.0164073,12.859821319580078,7.4527209999999995,0.000882,2.308489,0.0,0.0
821,82.12281189219227,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.1059287,1771486269.1077313,1771486269.1175284,12.841463088989258,7.417067,0.0007109999999999999,2.355471,0.0,0.0
822,82.22283967768824,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.2050521,1771486269.2069104,1771486269.216674,12.984275817871094,7.442145,0.000751,2.296761,0.0,0.0
823,82.32286746318421,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.3063111,1771486269.30814,1771486269.3179138,12.958765029907227,7.3997209999999995,0.000671,2.349773,0.0,0.0
824,82.42289524868019,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.404543,1771486269.4064286,1771486269.416221,12.984991073608398,7.405298999999999,0.0006810000000000001,2.3641840000000003,0.0,0.0
825,82.52292303417616,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.5058112,1771486269.50761,1771486269.5174,12.885808944702148,7.437788,0.000812,2.3274480000000004,0.0,0.0
826,82.62295081967213,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.6050045,1771486269.6068711,1771486269.6166773,13.00501823425293,7.455956,0.000641,2.325535,0.0,0.0
827,82.72297860516811,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.7063112,1771486269.7080972,1771486269.7178133,12.793779373168945,7.391127,0.0006010000000000001,2.3014889999999997,0.0,0.0
828,82.82300639066408,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.8053856,1771486269.8072371,1771486269.817007,12.954950332641602,7.399941,0.000751,2.345445,0.0,0.0
829,82.92303417616004,site2,10.100.20.48:8000,momentbase,ecgclass,1771486269.9046013,1771486269.9063895,1771486269.9161603,12.860774993896484,7.407914,0.000861,2.3387249999999997,0.0,0.0
830,83.02306196165601,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.0057478,1771486270.007576,1771486270.0173776,12.909173965454102,7.425028999999999,0.000701,2.351425,0.0,0.0
831,83.123089747152,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.1049294,1771486270.106684,1771486270.1164415,12.732982635498047,7.456257,0.000661,2.2773820000000002,0.0,0.0
832,83.22311753264796,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.205941,1771486270.2078125,1771486270.21757,12.876272201538086,7.411919999999999,0.001062,2.3213090000000003,0.0,0.0
833,83.32314531814393,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.3050716,1771486270.3068402,1771486270.3166187,12.90583610534668,7.413352,0.000721,2.340849,0.0,0.0
834,83.4231731036399,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.406241,1771486270.4081466,1771486270.4179125,12.99285888671875,7.391608,0.000821,2.3502620000000003,0.0,0.0
835,83.52320088913586,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.5055382,1771486270.50733,1771486270.5170984,12.85552978515625,7.401504,0.0007109999999999999,2.34183,0.0,0.0
836,83.62322867463185,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.6066813,1771486270.6085799,1771486270.6183906,13.004779815673828,7.449036,0.000791,2.337544,0.0,0.0
837,83.72325646012781,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.70499,1771486270.7067747,1771486270.7165303,12.843847274780273,7.454905,0.0008810000000000001,2.277101,0.0,0.0
838,83.8232842456238,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.806099,1771486270.807915,1771486270.8177001,12.977838516235352,7.442685999999999,0.000501,2.317633,0.0,0.0
839,83.92331203111976,site2,10.100.20.48:8000,momentbase,ecgclass,1771486270.9053457,1771486270.9071853,1771486270.9169877,13.01121711730957,7.464049,0.000611,2.312004,0.0,0.0
840,84.02333981661573,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.0066214,1771486271.0084872,1771486271.0182557,12.949943542480469,7.432261,0.0007109999999999999,2.311213,0.0,0.0
841,84.1233676021117,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.1058302,1771486271.1076477,1771486271.117462,12.883424758911133,7.455286,0.000751,2.3335679999999996,0.0,0.0
842,84.22339538760767,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.2050064,1771486271.2068403,1771486271.2165987,12.945413589477539,7.4186499999999995,0.000771,2.3156600000000003,0.0,0.0
843,84.32342317310363,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.3062143,1771486271.3080401,1771486271.3178177,12.932062149047852,7.420011,0.0008309999999999999,2.332306,0.0,0.0
844,84.4234509585996,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.4054115,1771486271.4072647,1771486271.417041,12.954950332641602,7.448936,0.00063,2.30262,0.0,0.0
845,84.52347874409558,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.506649,1771486271.508454,1771486271.5182638,12.973308563232422,7.404999,0.000732,2.381751,0.0,0.0
846,84.62350652959155,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.605872,1771486271.6077666,1771486271.6175618,12.98666000366211,7.448976,0.000821,2.321128,0.0,0.0
847,84.72353431508752,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.7051535,1771486271.7070127,1771486271.7167797,12.953758239746094,7.434703,0.000731,2.30867,0.0,0.0
848,84.8235621005835,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.806385,1771486271.8082328,1771486271.8180177,12.973308563232422,7.381443,0.0006010000000000001,2.379808,0.0,0.0
849,84.92358988607947,site2,10.100.20.48:8000,momentbase,ecgclass,1771486271.9056373,1771486271.9074278,1771486271.9172041,12.943267822265625,7.410577,0.000841,2.342351,0.0,0.0
850,85.02361767157544,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.006843,1771486272.0087395,1771486272.018507,12.960672378540039,7.441304000000001,0.000751,2.302249,0.0,0.0
851,85.1236454570714,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.1060712,1771486272.1079001,1771486272.1177022,12.933969497680664,7.415495,0.000641,2.3609590000000003,0.0,0.0
852,85.22367324256737,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.205264,1771486272.2071128,1771486272.2168984,12.928009033203125,7.4177990000000005,0.000751,2.342811,0.0,0.0
853,85.32370102806335,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.306461,1771486272.308266,1771486272.3180552,12.889385223388672,7.415765,0.000931,2.349652,0.0,0.0
854,85.42372881355932,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.4056523,1771486272.4074342,1771486272.4172008,12.91346549987793,7.392049,0.00067,2.351124,0.0,0.0
855,85.52375659905529,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.5068533,1771486272.5087698,1771486272.5185292,13.061046600341797,7.4292560000000005,0.000882,2.305064,0.0,0.0
856,85.62378438455126,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.6061857,1771486272.6080484,1771486272.6178207,12.953042984008789,7.456928,0.000902,2.28906,0.0,0.0
857,85.72381217004724,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.7054434,1771486272.7073464,1771486272.7171292,13.029098510742188,7.408975,0.0008010000000000001,2.3486610000000003,0.0,0.0
858,85.8238399555432,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.8067517,1771486272.8085337,1771486272.8183212,12.835025787353516,7.424969,0.000691,2.338635,0.0,0.0
859,85.92386774103917,site2,10.100.20.48:8000,momentbase,ecgclass,1771486272.905849,1771486272.9076688,1771486272.9174476,12.908697128295898,7.420562,0.000661,2.3328670000000002,0.0,0.0
860,86.02389552653516,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.0070384,1771486273.0089178,1771486273.0187132,13.02480697631836,7.434194,0.0008320000000000001,2.335711,0.0,0.0
861,86.12392331203112,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.1063278,1771486273.1081815,1771486273.1179855,12.981176376342773,7.442866,0.00047,2.3361810000000003,0.0,0.0
862,86.22395109752709,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.205604,1771486273.2073708,1771486273.2171772,12.862920761108398,7.4050590000000005,0.000781,2.3766439999999998,0.0,0.0
863,86.32397888302306,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.3067274,1771486273.3085632,1771486273.318345,12.88151741027832,7.443537,0.0007109999999999999,2.3150589999999998,0.0,0.0
864,86.42400666851903,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.4058604,1771486273.4076114,1771486273.417382,12.867212295532227,7.407503,0.000701,2.338595,0.0,0.0
865,86.524034454015,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.5070174,1771486273.5088708,1771486273.5186675,13.007402420043945,7.417898,0.000661,2.3533880000000003,0.0,0.0
866,86.62406223951098,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.6063068,1771486273.6081464,1771486273.6179373,12.924432754516602,7.41242,0.000551,2.346407,0.0,0.0
867,86.72409002500694,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.7075255,1771486273.7094269,1771486273.7191906,12.961864471435547,7.413181,0.000741,2.324965,0.0,0.0
868,86.82411781050293,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.8057723,1771486273.8075716,1771486273.8173795,12.86005973815918,7.455265,0.000651,2.328409,0.0,0.0
869,86.9241455959989,site2,10.100.20.48:8000,momentbase,ecgclass,1771486273.9068584,1771486273.9086776,1771486273.9184456,12.916088104248047,7.423366,0.0008110000000000001,2.320818,0.0,0.0
870,87.02417338149486,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.0060267,1771486274.0078087,1771486274.0175774,12.877464294433594,7.4182179999999995,0.000861,2.326237,0.0,0.0
871,87.12420116699083,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.1071293,1771486274.1089969,1771486274.118761,12.969970703125,7.387853,0.000732,2.352426,0.0,0.0
872,87.2242289524868,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.2063718,1771486274.2081752,1771486274.217956,12.903213500976562,7.369895,0.000781,2.3863280000000002,0.0,0.0
873,87.32425673798276,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.3075533,1771486274.3094184,1771486274.3191757,12.91799545288086,7.408014,0.0006309999999999999,2.3247839999999997,0.0,0.0
874,87.42428452347875,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.406735,1771486274.4084978,1771486274.4182515,12.782573699951172,7.3920390000000005,0.001101,2.336882,0.0,0.0
875,87.52431230897471,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.5077615,1771486274.5095866,1771486274.5193686,12.964725494384766,7.3914480000000005,0.000721,2.3674690000000003,0.0,0.0
876,87.62434009447068,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.6059604,1771486274.6078293,1771486274.6175861,12.969970703125,7.38638,0.0009609999999999999,2.3451750000000002,0.0,0.0
877,87.72436787996666,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.7071786,1771486274.7090318,1771486274.7187746,12.90583610534668,7.450308,0.000751,2.2670559999999997,0.0,0.0
878,87.82439566546263,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.8063695,1771486274.808243,1771486274.8180268,12.943029403686523,7.380020999999999,0.0006309999999999999,2.378776,0.0,0.0
879,87.9244234509586,site2,10.100.20.48:8000,momentbase,ecgclass,1771486274.9075763,1771486274.9093401,1771486274.919139,12.876749038696289,7.399992,0.000821,2.375291,0.0,0.0
880,88.02445123645457,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.006757,1771486275.0086126,1771486275.0184126,13.02194595336914,7.433562,0.0006810000000000001,2.340909,0.0,0.0
881,88.12447902195055,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.1060417,1771486275.1078563,1771486275.1176333,12.948751449584961,7.40622,0.0006309999999999999,2.344575,0.0,0.0
882,88.22450680744652,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.2072604,1771486275.2091703,1771486275.2189732,13.04173469543457,7.406571,0.000651,2.370514,0.0,0.0
883,88.32453459294248,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.306587,1771486275.3083913,1771486275.318168,12.920618057250977,7.398419,0.0008320000000000001,2.3527169999999997,0.0,0.0
884,88.42456237843845,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.4078014,1771486275.4096215,1771486275.4194083,12.885093688964844,7.426140999999999,0.000672,2.336542,0.0,0.0
885,88.52459016393442,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.5070312,1771486275.5088358,1771486275.5185893,12.936115264892578,7.4043980000000005,0.0006810000000000001,2.323372,0.0,0.0
886,88.62461794943039,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.6062484,1771486275.6081612,1771486275.6179485,13.078689575195312,7.422785999999999,0.000751,2.333958,0.0,0.0
887,88.72464573492637,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.7076118,1771486275.7094367,1771486275.7191985,12.848377227783203,7.416336,0.000791,2.32199,0.0,0.0
888,88.82467352042234,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.8067217,1771486275.8085742,1771486275.8183358,12.878894805908203,7.379840000000001,0.000731,2.357483,0.0,0.0
889,88.92470130591832,site2,10.100.20.48:8000,momentbase,ecgclass,1771486275.907874,1771486275.9096735,1771486275.9194596,12.803077697753906,7.421544000000001,0.000721,2.341209,0.0,0.0
890,89.02472909141429,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.0069525,1771486276.00872,1771486276.0185096,12.857198715209961,7.4000710000000005,0.000981,2.3660170000000003,0.0,0.0
891,89.12475687691025,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.1080945,1771486276.1099114,1771486276.1196663,12.90583610534668,7.402705,0.000902,2.3279389999999998,0.0,0.0
892,89.22478466240622,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.2073019,1771486276.209132,1771486276.218899,12.925386428833008,7.391729,0.000791,2.351145,0.0,0.0
893,89.32481244790219,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.3065023,1771486276.3083804,1771486276.318154,12.957096099853516,7.412921,0.000762,2.3352899999999996,0.0,0.0
894,89.42484023339816,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.407744,1771486276.409483,1771486276.4192579,12.76254653930664,7.427844,0.000641,2.32257,0.0,0.0
895,89.52486801889414,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.5068314,1771486276.5086982,1771486276.518474,12.918472290039062,7.428705,0.0008619999999999999,2.322641,0.0,0.0
896,89.6248958043901,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.608059,1771486276.6099072,1771486276.619712,13.023614883422852,7.449837,0.00063,2.331544,0.0,0.0
897,89.72492358988607,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.7074134,1771486276.709352,1771486276.7191317,13.061761856079102,7.408865,0.000861,2.346046,0.0,0.0
898,89.82495137538206,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.8067818,1771486276.8086247,1771486276.8184006,12.896537780761719,7.440113,0.000851,2.310642,0.0,0.0
899,89.92497916087802,site2,10.100.20.48:8000,momentbase,ecgclass,1771486276.9081252,1771486276.910056,1771486276.9198267,13.003349304199219,7.395214,0.0006209999999999999,2.350954,0.0,0.0
900,90.025006946374,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.007431,1771486277.0092227,1771486277.0189722,12.787103652954102,7.393832000000001,0.000721,2.332255,0.0,0.0
901,90.12503473186996,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.1085017,1771486277.1103792,1771486277.1201465,13.00358772277832,7.421224,0.0006309999999999999,2.321899,0.0,0.0
902,90.22506251736594,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.2067742,1771486277.2085693,1771486277.2183561,12.897014617919922,7.422966,0.000731,2.3387450000000003,0.0,0.0
903,90.3250903028619,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.3080873,1771486277.3099918,1771486277.319714,12.949705123901367,7.409896,0.000591,2.2867859999999998,0.0,0.0
904,90.42511808835788,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.4073434,1771486277.4091258,1771486277.4189038,17.406940460205078,7.408104000000001,0.000821,2.344584,0.0,0.0
905,90.52514587385384,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.5071065,1771486277.509092,1771486277.5191386,13.372182846069336,7.687209,0.0007109999999999999,2.335821,0.0,0.0
906,90.62517365934981,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.6067984,1771486277.6086257,1771486277.6184177,12.976884841918945,7.444138000000001,0.0006320000000000001,2.32251,0.0,0.0
907,90.7252014448458,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.7080684,1771486277.7099822,1771486277.719747,13.036727905273438,7.418369,0.0006810000000000001,2.32188,0.0,0.0
908,90.82522923034176,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.8073845,1771486277.8092568,1771486277.8190663,12.964963912963867,7.429867,0.0007109999999999999,2.356202,0.0,0.0
909,90.92525701583774,site2,10.100.20.48:8000,momentbase,ecgclass,1771486277.9086094,1771486277.9104874,1771486277.9203217,12.998819351196289,7.500545,0.000741,2.3095,0.0,0.0
910,91.0252848013337,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.0069003,1771486278.0086377,1771486278.018457,12.8326416015625,7.453703,0.000731,2.340598,0.0,0.0
911,91.12531258682968,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.1080012,1771486278.1097581,1771486278.1195192,12.969732284545898,7.401544,0.000751,2.335029,0.0,0.0
912,91.22534037232563,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.2072477,1771486278.209103,1771486278.2189078,13.117790222167969,7.432681,0.000841,2.347969,0.0,0.0
913,91.32536815782161,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.3086586,1771486278.3105066,1771486278.320295,12.934207916259766,7.446912,0.0008810000000000001,2.317503,0.0,0.0
914,91.4253959433176,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.407848,1771486278.4096618,1771486278.419459,12.878179550170898,7.450618,0.0008309999999999999,2.320217,0.0,0.0
915,91.52542372881355,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.5070844,1771486278.5089636,1771486278.51871,12.946128845214844,7.423847,0.0006309999999999999,2.297022,0.0,0.0
916,91.62545151430953,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.6083417,1771486278.6102333,1771486278.6200309,12.974262237548828,7.4624369999999995,0.000762,2.310132,0.0,0.0
917,91.7254792998055,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.7076159,1771486278.709458,1771486278.7192378,12.96854019165039,7.444139,0.000731,2.311313,0.0,0.0
918,91.82550708530147,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.8088686,1771486278.8107653,1771486278.820534,12.982606887817383,7.4412840000000005,0.000771,2.3031319999999997,0.0,0.0
919,91.92553487079743,site2,10.100.20.48:8000,momentbase,ecgclass,1771486278.9071238,1771486278.9089816,1771486278.918712,12.869596481323242,7.402425,0.0007109999999999999,2.30223,0.0,0.0
920,92.02556265629342,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.0082943,1771486279.010128,1771486279.019891,12.850046157836914,7.403667,0.000721,2.334789,0.0,0.0
921,92.1255904417894,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.1074333,1771486279.1092162,1771486279.1189747,12.812614440917969,7.424078,0.000761,2.311094,0.0,0.0
922,92.22561822728535,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.208537,1771486279.210352,1771486279.220121,12.927770614624023,7.3943330000000005,0.0007109999999999999,2.3497719999999997,0.0,0.0
923,92.32564601278133,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.3077497,1771486279.3095703,1771486279.3193471,12.91799545288086,7.429857,0.000841,2.321659,0.0,0.0
924,92.42567379827729,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.4089334,1771486279.4107804,1771486279.4205725,12.909650802612305,7.423918,0.00067,2.3435729999999997,0.0,0.0
925,92.52570158377327,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.5081794,1771486279.5100532,1771486279.519826,12.960433959960938,7.390356,0.0007419999999999999,2.358335,0.0,0.0
926,92.62572936926924,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.6074064,1771486279.6092145,1771486279.6190126,12.904644012451172,7.393961999999999,0.000851,2.379248,0.0,0.0
927,92.7257571547652,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.708628,1771486279.710463,1771486279.7202508,12.98213005065918,7.406211,0.000741,2.356332,0.0,0.0
928,92.82578494026119,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.807934,1771486279.8097684,1771486279.8195193,12.926101684570312,7.423407,0.000741,2.302611,0.0,0.0
929,92.92581272575715,site2,10.100.20.48:8000,momentbase,ecgclass,1771486279.9091442,1771486279.911103,1771486279.9208527,13.000965118408203,7.409185000000001,0.000651,2.3167410000000004,0.0,0.0
930,93.02584051125314,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.007422,1771486280.0092447,1771486280.0190585,12.917757034301758,7.441124,0.000841,2.347148,0.0,0.0
931,93.12586829674909,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.1086423,1771486280.1104655,1771486280.1202455,12.909889221191406,7.4334620000000005,0.0006810000000000001,2.322421,0.0,0.0
932,93.22589608224507,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.2078433,1771486280.2096112,1771486280.2193933,12.868642807006836,7.432801,0.000661,2.325615,0.0,0.0
933,93.32592386774103,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.3090148,1771486280.310861,1771486280.3206315,12.962818145751953,7.448335,0.0006309999999999999,2.297963,0.0,0.0
934,93.42595165323701,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.4082596,1771486280.4101057,1771486280.4199345,12.996196746826172,7.425419,0.000802,2.373639,0.0,0.0
935,93.52597943873299,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.5075862,1771486280.509455,1771486280.5192232,12.963294982910156,7.381914,0.000661,2.36117,0.0,0.0
936,93.62600722422894,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.6088781,1771486280.6107092,1771486280.6205554,12.943267822265625,7.445841,0.0006209999999999999,2.3770140000000004,0.0,0.0
937,93.72603500972492,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.708142,1771486280.710031,1771486280.7197638,12.949943542480469,7.407392,0.0009609999999999999,2.3006569999999997,0.0,0.0
938,93.82606279522089,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.8094108,1771486280.8112397,1771486280.820981,12.914180755615234,7.383986999999999,0.000761,2.3338170000000003,0.0,0.0
939,93.92609058071687,site2,10.100.20.48:8000,momentbase,ecgclass,1771486280.908585,1771486280.9104495,1771486280.9202197,12.949466705322266,7.414683,0.001001,2.330883,0.0,0.0
940,94.02611836621283,site2,10.100.20.48:8000,momentbase,ecgclass,1771486281.0078118,1771486281.0096257,1771486281.0193872,12.853860855102539,7.437068,0.000691,2.298765,0.0,0.0
941,94.12614615170881,site2,10.100.20.48:8000,momentbase,ecgclass,1771486281.1089666,1771486281.1108067,1771486281.1205757,12.876033782958984,7.43199,0.000581,2.3130569999999997,0.0,0.0
942,94.22617393720479,site2,10.100.20.48:8000,momentbase,ecgclass,1771486281.2081337,1771486281.2099097,1771486281.2196727,12.817621231079102,7.428094,0.000661,2.311714,0.0,0.0
