task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,5.2251,40.8344,31.1938,29.616,0.0027,0.5091,9.1703,0.0,9.6406,1778760077718514020
ecgclass,sharing,5.2691,62.8059,35.6997,34.4742,0.0029,0.1855,26.5021,0.0,27.1062,1778760077779810469
ecgclass,sharing,5.2714,60.5168,35.6997,34.4742,0.0029,0.1855,24.1973,0.0,24.8171,1778760077779810469
ecgclass,sharing,5.2927,39.2725,35.6997,34.4742,0.0029,0.1855,2.9306,0.0,3.5728,1778760077779810469
ecgclass,sharing,5.4572,26.0885,24.5924,23.3495,0.0029,0.4794,0.9215,0.0,1.4961,1778760077942341027
ecgclass,sharing,5.9572,25.4936,24.2485,22.8336,0.0026,0.5369,0.7124,0.0,1.2451,1778760078442132125
ecgclass,sharing,6.0276,26.1254,24.6568,22.8495,0.0026,0.4641,0.9065,0.0,1.4687,1778760078512723546
ecgclass,sharing,6.0639,24.9541,23.6374,22.4915,0.0026,0.4259,0.7708,0.0,1.3166,1778760078548875635
ecgclass,sharing,6.112,25.6147,24.2928,22.8355,0.0025,0.5371,0.802,0.0,1.322,1778760078597042432
ecgclass,sharing,6.1572,31.8425,28.2491,25.9782,0.002,0.7997,3.1991,0.0,3.5934,1778760078644576330
ecgclass,sharing,6.1737,44.5464,30.5071,29.0019,0.0028,0.6418,13.417,0.0,14.0392,1778760078671347850
ecgclass,sharing,6.3097,26.767,25.3491,23.6604,0.0022,0.6434,0.8795,0.0,1.418,1778760078794794586
ecgclass,sharing,6.4816,25.8436,24.3559,23.159,0.0028,0.4588,0.9184,0.0,1.4877,1778760078966714379
ecgclass,sharing,6.6701,26.0735,24.5557,23.217,0.0025,0.5002,0.9401,0.0,1.5177,1778760079155253961
ecgclass,sharing,7.3338,25.3978,24.028,22.7624,0.0025,0.4766,0.854,0.0,1.3698,1778760079818905060
ecgclass,sharing,7.5963,34.26,25.8272,24.6104,0.0033,0.4713,7.8895,0.0,8.4328,1778760080088370488
ecgclass,sharing,7.8029,25.4886,24.0069,22.8502,0.0023,0.4642,0.9205,0.0,1.4817,1778760080287995632
ecgclass,sharing,7.9328,25.8131,24.3695,23.1308,0.0025,0.4839,0.8912,0.0,1.4436,1778760080417868003
ecgclass,sharing,8.0068,26.5906,25.1768,23.3429,0.0024,0.7057,0.8769,0.0,1.4138,1778760080491861561
ecgclass,sharing,8.0122,44.4939,24.366,23.0865,0.0026,0.4574,19.5997,0.0,20.1279,1778760080516007929
ecgclass,sharing,8.1319,25.8365,24.3267,23.0357,0.0025,0.4513,0.957,0.0,1.5098,1778760080617104221
ecgclass,sharing,8.211,26.4738,24.9668,23.2885,0.0024,0.657,0.9561,0.0,1.507,1778760080696144991
ecgclass,sharing,8.3976,29.803,23.7871,22.7374,0.0023,0.4196,5.538,0.0,6.016,1778760080887373955
ecgclass,sharing,8.6512,43.7324,25.0643,23.2104,0.0031,1.0986,18.1606,0.0,18.6681,1778760081153568058
ecgclass,sharing,8.6929,27.0591,25.3786,23.8823,0.0025,0.472,1.0095,0.0,1.6805,1778760081178132337
ecgclass,sharing,8.6991,44.5609,24.562,23.3267,0.0027,0.4455,19.4328,0.0,19.9989,1778760081202733171
ecgclass,sharing,8.8159,26.1748,24.6038,23.2185,0.0028,0.4834,0.9904,0.0,1.5709,1778760081301086109
ecgclass,sharing,9.1343,26.2351,24.6776,23.3426,0.0034,0.4626,0.9449,0.0,1.5575,1778760081619522412
ecgclass,sharing,9.2371,26.4046,24.6235,23.2002,0.0026,0.4785,1.1997,0.0,1.7811,1778760081722578761
ecgclass,sharing,9.5036,41.6126,25.9639,24.3943,0.0026,0.4844,15.1305,0.0,15.6487,1778760082002930335
ecgclass,sharing,9.5976,26.2253,24.6708,23.4358,0.0031,0.4468,0.9842,0.0,1.5546,1778760082082759869
