task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,24.1449,22.8334,21.5782,0.0018,0.5467,0.9756,0.0,1.3115,1778564016761364756
ecgclass,sharing,0.2409,117.3196,56.7743,53.533,0.0016,1.9296,60.1809,0.0,60.5453,1778564017061342816
ecgclass,sharing,0.4747,204.9477,151.2701,145.6938,0.0013,4.2615,53.3328,0.0,53.6776,1778564017288292381
ecgclass,sharing,0.7128,194.8748,120.8736,116.3706,0.0009,0.6213,73.5958,0.0,74.0012,1778564017546626471
ecgclass,sharing,0.741,166.7519,120.8736,116.3706,0.0009,0.6213,45.4314,0.0,45.8783,1778564017546626471
ecgclass,sharing,0.7512,156.5754,120.8736,116.3706,0.0009,0.6213,35.2097,0.0,35.7019,1778564017546626471
ecgclass,sharing,0.8953,92.3579,83.4961,80.4327,0.0016,1.8845,8.4434,0.0,8.8618,1778564017664008073
ecgclass,sharing,1.0364,62.0177,44.7361,42.4502,0.0018,1.3295,16.8524,0.0,17.2816,1778564017813494464
ecgclass,sharing,1.3484,106.5691,67.6697,64.7478,0.0014,0.7894,38.3828,0.0,38.8994,1778564018147007293
ecgclass,sharing,1.3559,99.1411,67.6697,64.7478,0.0014,0.7894,30.9191,0.0,31.4714,1778564018147007293
ecgclass,sharing,1.4605,244.8537,143.5359,139.6725,0.0018,1.5366,100.945,0.0,101.3179,1778564018321696596
ecgclass,sharing,1.468,237.443,143.5359,139.6725,0.0018,1.5366,93.4727,0.0,93.9071,1778564018321696596
ecgclass,sharing,1.5771,307.0254,180.629,173.5683,0.0015,4.5785,125.9472,0.0,126.3965,1778564018463331816
ecgclass,sharing,1.751,272.9084,144.1569,140.7997,0.0016,1.1557,127.785,0.0,128.7515,1778564018639042045
ecgclass,sharing,1.7887,235.2383,144.1569,140.7997,0.0016,1.1557,90.107,0.0,91.0814,1778564018639042045
ecgclass,sharing,1.9118,307.25,196.7691,192.0713,0.0015,1.0301,109.6208,0.0,110.4809,1778564018781664004
ecgclass,sharing,1.9275,291.5745,196.7691,192.0713,0.0015,1.0301,93.9333,0.0,94.8054,1778564018781664004
ecgclass,sharing,1.9377,281.431,196.7691,192.0713,0.0015,1.0301,83.7173,0.0,84.6619,1778564018781664004
ecgclass,sharing,1.9683,250.8693,196.7691,192.0713,0.0015,1.0301,53.1247,0.0,54.1002,1778564018781664004
ecgclass,sharing,2.0577,385.499,225.943,222.4871,0.0013,0.9154,158.6113,0.0,159.556,1778564018976565931
ecgclass,sharing,2.0992,344.0232,225.943,222.4871,0.0013,0.9154,117.1072,0.0,118.0803,1778564018976565931
ecgclass,sharing,2.2245,501.2004,281.6131,276.1579,0.0019,1.3826,218.8523,0.0,219.5873,1778564019203595318
ecgclass,sharing,2.2468,478.9398,281.6131,276.1579,0.0019,1.3826,196.5787,0.0,197.3267,1778564019203595318
ecgclass,sharing,2.4302,295.7332,281.6131,276.1579,0.0019,1.3826,13.2077,0.0,14.1201,1778564019203595318
ecgclass,sharing,2.5533,490.6597,320.0568,313.5018,0.0017,1.1419,169.8918,0.0,170.6029,1778564019483438419
ecgclass,sharing,2.6185,425.5216,320.0568,313.5018,0.0017,1.1419,104.712,0.0,105.4648,1778564019483438419
ecgclass,sharing,2.6599,384.1205,320.0568,313.5018,0.0017,1.1419,63.2603,0.0,64.0636,1778564019483438419
ecgclass,sharing,2.7058,338.3329,320.0568,313.5018,0.0017,1.1419,17.405,0.0,18.2761,1778564019483438419
ecgclass,sharing,2.7133,330.833,320.0568,313.5018,0.0017,1.1419,9.8598,0.0,10.7761,1778564019483438419
