task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0002,345.7963,341.8652,315.0766,0.0028,26.0324,2.3725,3.9312,1775743438910663664
ecgclass,no_sharing_mps,2.4051,53.2854,50.3731,49.3354,0.0021,0.6798,1.9255,2.9123,1775743441315166441
ecgclass,no_sharing_mps,4.742,52.1948,49.4816,48.4838,0.0016,0.6166,1.7588,2.7133,1775743443651938229
ecgclass,no_sharing_mps,7.127,52.2356,49.5551,48.6178,0.0017,0.6161,1.7414,2.6805,1775743446036887833
ecgclass,no_sharing_mps,7.4054,45.4969,42.2818,41.1975,0.0017,0.7341,2.2905,3.2151,1775743446315791044
ecgclass,no_sharing_mps,7.492,43.6511,41.1636,40.1928,0.0015,0.6327,1.6563,2.4875,1775743446401817705
ecgclass,no_sharing_mps,8.9472,50.9813,48.3366,47.427,0.0018,0.6208,1.7209,2.6446,1775743447857014605
ecgclass,no_sharing_mps,10.356,51.3189,48.5802,47.6266,0.0016,0.6089,1.8101,2.7387,1775743449265957243
ecgclass,no_sharing_mps,13.4792,51.8701,49.1575,48.1812,0.0018,0.6217,1.7424,2.7126,1775743452389048061
ecgclass,no_sharing_mps,13.5583,59.1767,56.7222,55.7903,0.0018,0.6411,1.5528,2.4545,1775743452467948220
ecgclass,no_sharing_mps,14.6056,51.2955,48.6564,47.6709,0.0017,0.6187,1.6646,2.6391,1775743453515388039
ecgclass,no_sharing_mps,14.6761,45.5165,43.023,41.951,0.0016,0.5641,1.6153,2.4935,1775743453585848142
ecgclass,no_sharing_mps,15.7648,50.6887,48.2216,45.3364,0.0017,2.5264,1.5786,2.4671,1775743454674567204
ecgclass,no_sharing_mps,17.4953,45.2991,42.6838,41.7766,0.0016,0.5707,1.6613,2.6153,1775743456405113228
ecgclass,no_sharing_mps,17.8821,52.7599,50.2442,49.1823,0.0018,0.6724,1.6227,2.5157,1775743456791841130
ecgclass,no_sharing_mps,19.1149,56.4034,53.808,52.6888,0.002,0.7192,1.7102,2.5954,1775743458024744795
ecgclass,no_sharing_mps,19.2676,55.9084,53.3021,52.2879,0.002,0.6818,1.6356,2.6063,1775743458177339763
ecgclass,no_sharing_mps,19.3607,51.8422,49.2991,48.3132,0.0017,0.6721,1.6084,2.5431,1775743458270439430
ecgclass,no_sharing_mps,19.675,84.2762,81.6249,79.7983,0.0033,1.2128,1.6241,2.6513,1775743458584726478
ecgclass,no_sharing_mps,20.5757,92.0334,89.177,87.2373,0.0035,1.295,1.7989,2.8564,1775743459485685807
