task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing_tpc,1.9886,20.5235
ecgclass,no_sharing_tpc,2.0142,15.8138
ecgclass,no_sharing_tpc,2.0195,24.3759
ecgclass,no_sharing_tpc,2.0472,20.2246
ecgclass,no_sharing_tpc,2.0746,16.0425
ecgclass,no_sharing_tpc,2.077,32.2046
ecgclass,no_sharing_tpc,2.1667,21.8592
ecgclass,no_sharing_tpc,2.1779,29.6135
ecgclass,no_sharing_tpc,2.2016,25.6777
ecgclass,no_sharing_tpc,2.2053,21.992
ecgclass,no_sharing_tpc,2.2216,26.17
ecgclass,no_sharing_tpc,2.2269,20.9363
ecgclass,no_sharing_tpc,2.2535,13.9174
ecgclass,no_sharing_tpc,2.2609,19.6681
ecgclass,no_sharing_tpc,2.2746,18.348
ecgclass,no_sharing_tpc,2.2827,23.082
ecgclass,no_sharing_tpc,2.296,27.8172
ecgclass,no_sharing_tpc,2.3035,20.4606
ecgclass,no_sharing_tpc,2.3141,21.986
ecgclass,no_sharing_tpc,2.3142,22.0459
ecgclass,no_sharing_tpc,2.3403,12.6548
ecgclass,no_sharing_tpc,2.3827,16.5997
ecgclass,no_sharing_tpc,2.3927,22.6305
ecgclass,no_sharing_tpc,2.4494,13.9763
ecgclass,no_sharing_tpc,2.4517,37.3838
ecgclass,no_sharing_tpc,2.4986,14.4401
ecgclass,no_sharing_tpc,2.5044,30.041
ecgclass,no_sharing_tpc,2.5151,40.9033
ecgclass,no_sharing_tpc,2.5558,16.7503
ecgclass,no_sharing_tpc,2.5585,14.1091
ecgclass,no_sharing_tpc,2.5618,29.7577
ecgclass,no_sharing_tpc,2.584,24.5388
ecgclass,no_sharing_tpc,2.6001,21.323
ecgclass,no_sharing_tpc,2.6045,16.9971
ecgclass,no_sharing_tpc,2.6126,27.4689
ecgclass,no_sharing_tpc,2.6246,29.1226
ecgclass,no_sharing_tpc,2.6568,15.9273
ecgclass,no_sharing_tpc,2.6621,31.3573
ecgclass,no_sharing_tpc,2.6748,41.219
ecgclass,no_sharing_tpc,2.6814,34.6475
ecgclass,no_sharing_tpc,2.6857,30.5302
ecgclass,no_sharing_tpc,2.7213,17.3366
ecgclass,no_sharing_tpc,2.7317,19.187
ecgclass,no_sharing_tpc,2.753,21.4698
ecgclass,no_sharing_tpc,2.7584,33.0591
ecgclass,no_sharing_tpc,2.7617,29.875
ecgclass,no_sharing_tpc,2.7809,25.3193
ecgclass,no_sharing_tpc,2.8045,18.7092
ecgclass,no_sharing_tpc,2.8196,15.8691
ecgclass,no_sharing_tpc,2.8396,13.3007
ecgclass,no_sharing_tpc,2.857,18.3856
ecgclass,no_sharing_tpc,2.8749,15.7173
ecgclass,no_sharing_tpc,2.9122,14.5633
ecgclass,no_sharing_tpc,2.9592,22.1057
ecgclass,no_sharing_tpc,2.9706,26.4983
ecgclass,no_sharing_tpc,2.972,25.2738
ecgclass,no_sharing_tpc,2.9952,14.648
ecgclass,no_sharing_tpc,3.0096,13.2849
ecgclass,no_sharing_tpc,3.0502,19.305
ecgclass,no_sharing_tpc,3.068,20.0145
ecgclass,no_sharing_tpc,3.0695,32.8486
ecgclass,no_sharing_tpc,3.087,15.5265
ecgclass,no_sharing_tpc,3.0982,21.472
ecgclass,no_sharing_tpc,3.0985,21.2317
ecgclass,no_sharing_tpc,3.1031,34.4341
ecgclass,no_sharing_tpc,3.1613,14.6663
ecgclass,no_sharing_tpc,3.1686,35.4061
ecgclass,no_sharing_tpc,3.172,32.0463
ecgclass,no_sharing_tpc,3.18,39.7158
ecgclass,no_sharing_tpc,3.2146,25.9728
ecgclass,no_sharing_tpc,3.2328,25.4884
ecgclass,no_sharing_tpc,3.2362,22.1782
ecgclass,no_sharing_tpc,3.2362,22.4407
ecgclass,no_sharing_tpc,3.2427,15.9249
ecgclass,no_sharing_tpc,3.2453,36.9298
ecgclass,no_sharing_tpc,3.2814,24.6
ecgclass,no_sharing_tpc,3.2814,24.7362
ecgclass,no_sharing_tpc,3.2934,32.8877
ecgclass,no_sharing_tpc,3.3107,28.1522
ecgclass,no_sharing_tpc,3.358,14.7305
ecgclass,no_sharing_tpc,3.3625,41.0647
ecgclass,no_sharing_tpc,3.3922,24.9426
ecgclass,no_sharing_tpc,3.4047,27.874
ecgclass,no_sharing_tpc,3.4337,16.5908
ecgclass,no_sharing_tpc,3.4399,27.6127
ecgclass,no_sharing_tpc,3.4452,22.2719
ecgclass,no_sharing_tpc,3.4488,18.7171
ecgclass,no_sharing_tpc,3.4664,17.0636
ecgclass,no_sharing_tpc,3.4779,25.2295
ecgclass,no_sharing_tpc,3.4923,27.4758
ecgclass,no_sharing_tpc,3.5142,26.8302
ecgclass,no_sharing_tpc,3.5322,21.426
ecgclass,no_sharing_tpc,3.5512,22.6531
ecgclass,no_sharing_tpc,3.5733,13.2523
ecgclass,no_sharing_tpc,3.5733,29.7592
ecgclass,no_sharing_tpc,3.5988,33.0095
ecgclass,no_sharing_tpc,3.6202,25.0106
ecgclass,no_sharing_tpc,3.6275,18.8298
ecgclass,no_sharing_tpc,3.6316,30.7615
ecgclass,no_sharing_tpc,3.6437,18.646
ecgclass,no_sharing_tpc,3.6777,14.2066
ecgclass,no_sharing_tpc,3.6825,30.026
ecgclass,no_sharing_tpc,3.7063,21.4038
ecgclass,no_sharing_tpc,3.7563,13.7606
ecgclass,no_sharing_tpc,3.7626,19.3188
ecgclass,no_sharing_tpc,3.8341,15.0988
ecgclass,no_sharing_tpc,3.8355,29.8908
ecgclass,no_sharing_tpc,3.8357,29.7971
ecgclass,no_sharing_tpc,3.8676,21.8427
ecgclass,no_sharing_tpc,3.8783,24.1573
ecgclass,no_sharing_tpc,3.8882,14.2744
ecgclass,no_sharing_tpc,3.9202,19.5272
ecgclass,no_sharing_tpc,3.9616,13.4881
ecgclass,no_sharing_tpc,3.9751,15.3749
ecgclass,no_sharing_tpc,4.0109,13.6511
ecgclass,no_sharing_tpc,4.0277,14.7436
ecgclass,no_sharing_tpc,4.0357,22.8934
ecgclass,no_sharing_tpc,4.0401,18.5099
ecgclass,no_sharing_tpc,4.0629,13.5574
ecgclass,no_sharing_tpc,4.0982,13.279
ecgclass,no_sharing_tpc,4.1429,16.9671
ecgclass,no_sharing_tpc,4.1481,24.8637
ecgclass,no_sharing_tpc,4.165,20.02
ecgclass,no_sharing_tpc,4.1741,26.7901
ecgclass,no_sharing_tpc,4.202,21.9538
ecgclass,no_sharing_tpc,4.2064,37.5462
ecgclass,no_sharing_tpc,4.2068,37.1556
ecgclass,no_sharing_tpc,4.2133,31.1661
ecgclass,no_sharing_tpc,4.2147,29.814
ecgclass,no_sharing_tpc,4.222,22.4757
ecgclass,no_sharing_tpc,4.23,32.5925
ecgclass,no_sharing_tpc,4.2324,30.4389
ecgclass,no_sharing_tpc,4.2846,16.8402
ecgclass,no_sharing_tpc,4.289,25.5616
ecgclass,no_sharing_tpc,4.3086,20.3373
ecgclass,no_sharing_tpc,4.3123,16.8848
ecgclass,no_sharing_tpc,4.3207,28.7969
ecgclass,no_sharing_tpc,4.322,27.5712
ecgclass,no_sharing_tpc,4.3234,26.2792
ecgclass,no_sharing_tpc,4.3237,26.0556
ecgclass,no_sharing_tpc,4.3508,16.1009
ecgclass,no_sharing_tpc,4.3565,23.175
ecgclass,no_sharing_tpc,4.368,29.1619
ecgclass,no_sharing_tpc,4.3824,27.4045
ecgclass,no_sharing_tpc,4.3858,23.9792
ecgclass,no_sharing_tpc,4.4343,18.6322
ecgclass,no_sharing_tpc,4.4441,29.7825
ecgclass,no_sharing_tpc,4.4456,28.2953
ecgclass,no_sharing_tpc,4.447,26.9399
ecgclass,no_sharing_tpc,4.4551,33.3712
ecgclass,no_sharing_tpc,4.4574,31.2738
ecgclass,no_sharing_tpc,4.4626,26.0031
ecgclass,no_sharing_tpc,4.475,38.0008
ecgclass,no_sharing_tpc,4.4763,36.7017
ecgclass,no_sharing_tpc,4.4817,31.3661
ecgclass,no_sharing_tpc,4.5077,19.0456
ecgclass,no_sharing_tpc,4.509,17.8792
ecgclass,no_sharing_tpc,4.5253,18.039
ecgclass,no_sharing_tpc,4.5265,33.0162
ecgclass,no_sharing_tpc,4.5706,14.2717
ecgclass,no_sharing_tpc,4.5755,23.438
ecgclass,no_sharing_tpc,4.579,19.9101
ecgclass,no_sharing_tpc,4.597,17.5915
ecgclass,no_sharing_tpc,4.635,13.5081
ecgclass,no_sharing_tpc,4.6883,14.3862
ecgclass,no_sharing_tpc,4.7108,13.3541
ecgclass,no_sharing_tpc,4.7406,14.5662
ecgclass,no_sharing_tpc,4.7583,16.1154
ecgclass,no_sharing_tpc,4.7616,35.1338
ecgclass,no_sharing_tpc,4.7806,29.031
ecgclass,no_sharing_tpc,4.7839,25.7366
ecgclass,no_sharing_tpc,4.7999,23.0412
ecgclass,no_sharing_tpc,4.8127,31.3396
ecgclass,no_sharing_tpc,4.8191,24.9937
ecgclass,no_sharing_tpc,4.831,29.6967
ecgclass,no_sharing_tpc,4.8459,30.339
ecgclass,no_sharing_tpc,4.8492,27.0336
ecgclass,no_sharing_tpc,4.8566,19.6574
ecgclass,no_sharing_tpc,4.8641,28.2588
ecgclass,no_sharing_tpc,4.8657,26.6991
ecgclass,no_sharing_tpc,4.8708,21.6243
ecgclass,no_sharing_tpc,4.8882,23.5941
ecgclass,no_sharing_tpc,4.907,28.3148
ecgclass,no_sharing_tpc,4.9172,41.9393
ecgclass,no_sharing_tpc,4.9268,32.5065
ecgclass,no_sharing_tpc,4.9335,25.8183
ecgclass,no_sharing_tpc,4.9528,23.2093
ecgclass,no_sharing_tpc,4.9593,33.5977
ecgclass,no_sharing_tpc,4.9756,17.3264
ecgclass,no_sharing_tpc,4.9867,19.248
ecgclass,no_sharing_tpc,4.9961,21.7855
ecgclass,no_sharing_tpc,5.0448,14.6077
ecgclass,no_sharing_tpc,5.0802,17.0076
ecgclass,no_sharing_tpc,5.0955,20.447
ecgclass,no_sharing_tpc,5.1157,13.859
ecgclass,no_sharing_tpc,5.1181,23.9348
ecgclass,no_sharing_tpc,5.1265,15.6355
ecgclass,no_sharing_tpc,5.1482,13.4547
ecgclass,no_sharing_tpc,5.1648,20.3686
ecgclass,no_sharing_tpc,5.1692,37.3778
ecgclass,no_sharing_tpc,5.221,17.8714
ecgclass,no_sharing_tpc,5.221,32.8219
ecgclass,no_sharing_tpc,5.2392,14.6105
ecgclass,no_sharing_tpc,5.2416,27.6828
ecgclass,no_sharing_tpc,5.2819,17.7937
ecgclass,no_sharing_tpc,5.2834,32.2869
ecgclass,no_sharing_tpc,5.3095,23.88
ecgclass,no_sharing_tpc,5.3121,21.277
ecgclass,no_sharing_tpc,5.3882,13.8776
ecgclass,no_sharing_tpc,5.3986,21.0936
ecgclass,no_sharing_tpc,5.4172,22.3455
ecgclass,no_sharing_tpc,5.4343,28.5115
ecgclass,no_sharing_tpc,5.4446,31.5914
ecgclass,no_sharing_tpc,5.4693,27.6711
ecgclass,no_sharing_tpc,5.4812,36.0293
ecgclass,no_sharing_tpc,5.5273,16.6507
ecgclass,no_sharing_tpc,5.5276,28.2118
ecgclass,no_sharing_tpc,5.6177,14.2829
ecgclass,no_sharing_tpc,5.6315,20.6358
ecgclass,no_sharing_tpc,5.6364,41.8293
ecgclass,no_sharing_tpc,5.6454,32.8841
ecgclass,no_sharing_tpc,5.6665,32.1858
ecgclass,no_sharing_tpc,5.6834,31.7111
ecgclass,no_sharing_tpc,5.7182,13.2308
ecgclass,no_sharing_tpc,5.7564,18.743
ecgclass,no_sharing_tpc,5.7717,17.637
ecgclass,no_sharing_tpc,5.7978,22.9094
ecgclass,no_sharing_tpc,5.8086,30.1082
ecgclass,no_sharing_tpc,5.8113,27.4153
ecgclass,no_sharing_tpc,5.8201,18.6563
ecgclass,no_sharing_tpc,5.8253,28.0213
ecgclass,no_sharing_tpc,5.8574,18.1394
ecgclass,no_sharing_tpc,5.8621,26.2914
ecgclass,no_sharing_tpc,5.8827,22.918
ecgclass,no_sharing_tpc,5.9207,13.8252
ecgclass,no_sharing_tpc,5.9231,26.6414
ecgclass,no_sharing_tpc,5.9387,22.819
ecgclass,no_sharing_tpc,5.9819,14.8845
ecgclass,no_sharing_tpc,5.9922,18.2397
ecgclass,no_sharing_tpc,5.9989,44.6167
ecgclass,no_sharing_tpc,6.0102,33.3292
ecgclass,no_sharing_tpc,6.0136,47.9457
ecgclass,no_sharing_tpc,6.017,44.6067
ecgclass,no_sharing_tpc,6.068,13.8454
ecgclass,no_sharing_tpc,6.1083,22.1934
ecgclass,no_sharing_tpc,6.1181,31.6217
ecgclass,no_sharing_tpc,6.1239,25.8675
ecgclass,no_sharing_tpc,6.1456,23.3009
ecgclass,no_sharing_tpc,6.2188,14.4403
ecgclass,no_sharing_tpc,6.2546,14.2543
ecgclass,no_sharing_tpc,6.2629,30.3404
ecgclass,no_sharing_tpc,6.2735,41.1232
ecgclass,no_sharing_tpc,6.2923,36.4106
ecgclass,no_sharing_tpc,6.3049,24.0819
ecgclass,no_sharing_tpc,6.3102,18.7206
ecgclass,no_sharing_tpc,6.3149,32.7501
ecgclass,no_sharing_tpc,6.3331,33.3197
ecgclass,no_sharing_tpc,6.3917,14.2951
ecgclass,no_sharing_tpc,6.395,34.0433
ecgclass,no_sharing_tpc,6.4144,26.4821
ecgclass,no_sharing_tpc,6.458,13.6414
ecgclass,no_sharing_tpc,6.458,38.3646
ecgclass,no_sharing_tpc,6.4686,27.8199
ecgclass,no_sharing_tpc,6.4908,32.7876
ecgclass,no_sharing_tpc,6.5283,19.6955
ecgclass,no_sharing_tpc,6.5762,15.3017
ecgclass,no_sharing_tpc,6.5807,23.545
ecgclass,no_sharing_tpc,6.5821,22.2709
ecgclass,no_sharing_tpc,6.5875,16.8808
ecgclass,no_sharing_tpc,6.6016,15.9762
ecgclass,no_sharing_tpc,6.6055,24.8053
ecgclass,no_sharing_tpc,6.6129,17.4906
ecgclass,no_sharing_tpc,6.6358,17.8573
ecgclass,no_sharing_tpc,6.6359,35.3792
ecgclass,no_sharing_tpc,6.6663,26.3901
ecgclass,no_sharing_tpc,6.6664,26.3784
ecgclass,no_sharing_tpc,6.6823,29.7239
ecgclass,no_sharing_tpc,6.6837,28.3895
ecgclass,no_sharing_tpc,6.6882,23.9344
ecgclass,no_sharing_tpc,6.6988,25.5032
ecgclass,no_sharing_tpc,6.7345,15.8465
ecgclass,no_sharing_tpc,6.7383,25.5067
ecgclass,no_sharing_tpc,6.8031,25.8427
ecgclass,no_sharing_tpc,6.839,14.8325
ecgclass,no_sharing_tpc,6.8405,27.2036
ecgclass,no_sharing_tpc,6.8405,27.3356
ecgclass,no_sharing_tpc,6.844,23.8078
ecgclass,no_sharing_tpc,6.86,20.7269
ecgclass,no_sharing_tpc,6.9628,19.7356
ecgclass,no_sharing_tpc,6.9685,40.2834
ecgclass,no_sharing_tpc,6.9923,34.0803
ecgclass,no_sharing_tpc,6.9937,32.6693
ecgclass,no_sharing_tpc,7.0189,24.9097
ecgclass,no_sharing_tpc,7.0519,20.1457
ecgclass,no_sharing_tpc,7.0894,21.5118
ecgclass,no_sharing_tpc,7.1264,14.0858
ecgclass,no_sharing_tpc,7.1546,14.302
ecgclass,no_sharing_tpc,7.156,26.8586
ecgclass,no_sharing_tpc,7.1689,42.6435
ecgclass,no_sharing_tpc,7.1771,34.5151
ecgclass,no_sharing_tpc,7.185,39.6507
ecgclass,no_sharing_tpc,7.2217,33.5035
ecgclass,no_sharing_tpc,7.2573,22.6998
ecgclass,no_sharing_tpc,7.2767,36.3557
ecgclass,no_sharing_tpc,7.2811,32.0616
ecgclass,no_sharing_tpc,7.3005,25.8269
ecgclass,no_sharing_tpc,7.3049,21.4186
ecgclass,no_sharing_tpc,7.3294,23.2217
ecgclass,no_sharing_tpc,7.3324,39.6872
ecgclass,no_sharing_tpc,7.3523,20.0353
ecgclass,no_sharing_tpc,7.3605,25.1417
ecgclass,no_sharing_tpc,7.3619,23.792
ecgclass,no_sharing_tpc,7.3851,14.0619
ecgclass,no_sharing_tpc,7.3868,24.6928
ecgclass,no_sharing_tpc,7.4585,14.7421
ecgclass,no_sharing_tpc,7.4689,23.3679
ecgclass,no_sharing_tpc,7.4754,37.2484
ecgclass,no_sharing_tpc,7.4779,34.786
ecgclass,no_sharing_tpc,7.49,22.788
ecgclass,no_sharing_tpc,7.5139,26.6857
ecgclass,no_sharing_tpc,7.5437,24.5264
ecgclass,no_sharing_tpc,7.5578,30.5674
ecgclass,no_sharing_tpc,7.614,20.355
ecgclass,no_sharing_tpc,7.6404,14.9825
ecgclass,no_sharing_tpc,7.6428,32.4473
ecgclass,no_sharing_tpc,7.6975,18.3985
ecgclass,no_sharing_tpc,7.7038,29.9935
ecgclass,no_sharing_tpc,7.7604,14.7247
ecgclass,no_sharing_tpc,7.7657,39.8438
ecgclass,no_sharing_tpc,7.7741,31.4779
ecgclass,no_sharing_tpc,7.7932,30.4279
ecgclass,no_sharing_tpc,7.7945,29.144
ecgclass,no_sharing_tpc,7.8392,24.1151
ecgclass,no_sharing_tpc,7.8462,30.9272
ecgclass,no_sharing_tpc,7.8506,26.6097
ecgclass,no_sharing_tpc,7.8509,26.4316
ecgclass,no_sharing_tpc,7.8523,25.1644
ecgclass,no_sharing_tpc,7.8523,25.2516
ecgclass,no_sharing_tpc,7.8587,18.9505
ecgclass,no_sharing_tpc,7.8644,34.019
ecgclass,no_sharing_tpc,7.8818,36.4585
ecgclass,no_sharing_tpc,7.9203,26.8941
ecgclass,no_sharing_tpc,7.9391,32.4614
ecgclass,no_sharing_tpc,7.9573,32.7265
ecgclass,no_sharing_tpc,7.9677,22.583
ecgclass,no_sharing_tpc,7.9827,33.5155
ecgclass,no_sharing_tpc,7.9969,38.1036
ecgclass,no_sharing_tpc,7.9969,38.6069
ecgclass,no_sharing_tpc,8.0013,34.2135
ecgclass,no_sharing_tpc,8.0066,28.9526
ecgclass,no_sharing_tpc,8.0079,27.632
ecgclass,no_sharing_tpc,8.0155,38.1646
ecgclass,no_sharing_tpc,8.0155,38.1625
ecgclass,no_sharing_tpc,8.0408,36.52
ecgclass,no_sharing_tpc,8.0678,29.8016
ecgclass,no_sharing_tpc,8.0681,29.5291
ecgclass,no_sharing_tpc,8.0704,27.1952
ecgclass,no_sharing_tpc,8.1218,20.0579
ecgclass,no_sharing_tpc,8.1275,34.2021
ecgclass,no_sharing_tpc,8.1401,21.7786
ecgclass,no_sharing_tpc,8.1497,33.6833
ecgclass,no_sharing_tpc,8.172,30.4048
ecgclass,no_sharing_tpc,8.1875,39.0401
ecgclass,no_sharing_tpc,8.2262,14.226
ecgclass,no_sharing_tpc,8.2287,25.0351
ecgclass,no_sharing_tpc,8.2462,21.4145
ecgclass,no_sharing_tpc,8.2536,27.5488
ecgclass,no_sharing_tpc,8.2655,15.7371
ecgclass,no_sharing_tpc,8.3347,28.5947
ecgclass,no_sharing_tpc,8.3436,46.1061
ecgclass,no_sharing_tpc,8.3629,26.8338
ecgclass,no_sharing_tpc,8.3737,29.7863
ecgclass,no_sharing_tpc,8.3771,29.9258
ecgclass,no_sharing_tpc,8.3771,29.9189
ecgclass,no_sharing_tpc,8.4033,25.4104
ecgclass,no_sharing_tpc,8.407,37.7061
ecgclass,no_sharing_tpc,8.4085,36.2771
ecgclass,no_sharing_tpc,8.4238,20.9265
ecgclass,no_sharing_tpc,8.4298,35.4044
ecgclass,no_sharing_tpc,8.4395,26.0036
ecgclass,no_sharing_tpc,8.4499,15.5995
ecgclass,no_sharing_tpc,8.4513,26.613
ecgclass,no_sharing_tpc,8.488,20.5061
ecgclass,no_sharing_tpc,8.5554,14.5409
ecgclass,no_sharing_tpc,8.5661,17.5266
ecgclass,no_sharing_tpc,8.5731,34.0929
ecgclass,no_sharing_tpc,8.6113,18.4042
ecgclass,no_sharing_tpc,8.6198,33.5743
ecgclass,no_sharing_tpc,8.6368,28.4696
ecgclass,no_sharing_tpc,8.6714,29.3167
ecgclass,no_sharing_tpc,8.6777,35.7537
ecgclass,no_sharing_tpc,8.7105,15.3489
ecgclass,no_sharing_tpc,8.729,15.6817
ecgclass,no_sharing_tpc,8.7468,19.9511
ecgclass,no_sharing_tpc,8.7761,19.7132
ecgclass,no_sharing_tpc,8.7761,45.722
ecgclass,no_sharing_tpc,8.7827,39.6445
ecgclass,no_sharing_tpc,8.7865,35.835
ecgclass,no_sharing_tpc,8.7918,30.539
ecgclass,no_sharing_tpc,8.7989,42.7785
ecgclass,no_sharing_tpc,8.8031,38.9156
ecgclass,no_sharing_tpc,8.8131,28.9202
ecgclass,no_sharing_tpc,8.8185,23.5407
ecgclass,no_sharing_tpc,8.8276,29.6273
ecgclass,no_sharing_tpc,8.8386,18.5573
ecgclass,no_sharing_tpc,8.8431,27.6051
ecgclass,no_sharing_tpc,8.8593,25.2745
ecgclass,no_sharing_tpc,8.8791,18.0709
ecgclass,no_sharing_tpc,8.9047,19.6662
ecgclass,no_sharing_tpc,8.9094,27.8773
