task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,359.6897,334.636,281.6338,0.0028,52.5365,8.9614,25.0537,1775584607325490184
nyudepth,single_nyudepth,0.2428,155.9069,31.2046,21.7647,0.0027,9.0775,110.2118,124.7024,1775584607669389300
nyudepth,single_nyudepth,0.4749,49.4552,27.8698,19.5627,0.0021,7.9767,7.3214,21.5854,1775584607798660225
nyudepth,single_nyudepth,0.713,55.2349,27.7363,16.8519,0.0023,10.5701,6.963,27.4986,1775584608036418949
nyudepth,single_nyudepth,0.7414,62.1967,31.4045,22.9937,0.0025,8.0189,13.84,30.7922,1775584608071704846
nyudepth,single_nyudepth,0.7494,85.9258,27.6857,17.001,0.0018,10.3547,43.0753,58.2401,1775584608108922028
nyudepth,single_nyudepth,0.8956,48.456,27.7427,17.3062,0.0029,10.1114,6.2382,20.7133,1775584608218251080
nyudepth,single_nyudepth,1.0366,48.3809,27.7062,19.2309,0.0029,8.0809,6.1841,20.6747,1775584608359221239
nyudepth,single_nyudepth,1.3487,52.9654,27.893,20.6027,0.0035,6.8959,7.7381,25.0724,1775584608672901922
nyudepth,single_nyudepth,1.356,77.193,27.9139,22.9193,0.0036,4.5925,34.3742,49.2791,1775584608706769698
nyudepth,single_nyudepth,1.4614,51.2943,27.821,21.1987,0.004,5.7774,6.4006,23.4734,1775584608784214978
nyudepth,single_nyudepth,1.4686,75.3527,27.8044,20.8832,0.0026,6.5703,32.7837,47.5483,1775584608817830234
nyudepth,single_nyudepth,1.5772,48.8269,27.8649,19.2516,0.0026,8.2592,6.7003,20.962,1775584608900325018
nyudepth,single_nyudepth,1.7506,53.3092,27.8082,19.9051,0.0036,7.528,5.9824,25.501,1775584609073019182
nyudepth,single_nyudepth,1.7889,48.5156,27.8101,19.4164,0.0026,8.0136,6.0804,20.7054,1775584609111420270
nyudepth,single_nyudepth,1.9117,55.0001,33.0869,31.0717,0.0036,1.4449,4.6115,21.9132,1775584609232713151
nyudepth,single_nyudepth,1.9284,168.1437,122.9465,42.1631,0.0031,40.1337,28.4822,45.1973,1775584609273303376
nyudepth,single_nyudepth,1.9362,170.6827,122.9465,42.1631,0.0031,40.1337,20.668,47.7362,1775584609273303376
nyudepth,single_nyudepth,1.9679,192.7185,51.2202,20.4356,0.0022,15.2355,124.9251,141.4983,1775584609409214234
nyudepth,single_nyudepth,2.0582,111.4337,51.2202,20.4356,0.0022,15.2355,34.6072,60.2136,1775584609409214234
nyudepth,single_nyudepth,2.1069,92.3185,28.302,16.5753,0.0018,11.0558,47.4324,64.0165,1775584609470772935
nyudepth,single_nyudepth,2.2245,52.1665,27.7047,16.8455,0.0022,10.5812,6.7921,24.4617,1775584609547704554
nyudepth,single_nyudepth,2.2466,60.3611,27.6198,16.2421,0.002,11.1007,17.9913,32.7414,1775584609580972744
nyudepth,single_nyudepth,2.4302,53.3731,32.0978,30.1105,0.0035,1.4545,6.85,21.2753,1775584609753488895
nyudepth,single_nyudepth,2.5531,49.2365,27.912,23.2869,0.0055,4.2102,6.2058,21.3246,1775584609875740940
nyudepth,single_nyudepth,2.6189,55.6865,27.9842,21.9088,0.0027,5.6987,8.5642,27.7023,1775584609943852600
nyudepth,single_nyudepth,2.6602,49.1798,27.8607,20.9025,0.0025,6.5988,6.6996,21.3191,1775584609983301896
nyudepth,single_nyudepth,2.7094,51.3837,27.7907,25.2629,0.003,2.1197,6.258,23.593,1775584610032064253
nyudepth,single_nyudepth,2.7133,102.752,49.6269,22.1448,0.0026,13.559,37.1137,53.125,1775584610066829410
nyudepth,single_nyudepth,2.7321,93.5721,49.6269,22.1448,0.0026,13.559,18.3043,43.9452,1775584610066829410
nyudepth,single_nyudepth,2.8,58.3818,28.5279,16.9389,0.0021,11.3047,12.0764,29.8539,1775584610128479315
nyudepth,single_nyudepth,2.8399,50.5879,28.0562,23.7825,0.0028,3.8956,7.6659,22.5317,1775584610163970768
nyudepth,single_nyudepth,2.9657,49.0534,28.1063,25.989,0.0028,1.7017,6.5057,20.9471,1775584610288649449
nyudepth,single_nyudepth,3.0363,51.1782,27.8604,20.6755,0.0027,6.8097,6.3751,23.3178,1775584610359084868
nyudepth,single_nyudepth,3.0596,61.4095,27.8036,19.9867,0.0023,7.4877,16.6612,33.6059,1775584610392660786
nyudepth,single_nyudepth,3.1067,46.2592,28.0379,18.0077,0.002,9.7338,4.2396,18.2213,1775584610427338716
nyudepth,single_nyudepth,3.1704,50.6737,27.7891,18.0522,0.0021,9.4309,6.0771,22.8846,1775584610492899282
nyudepth,single_nyudepth,3.2045,52.6567,28.1016,17.2209,0.0018,10.5778,6.6128,24.555,1775584610527533441
nyudepth,single_nyudepth,3.2363,52.6178,30.1072,16.1687,0.0017,13.6728,8.4405,22.5106,1775584610561139033
nyudepth,single_nyudepth,3.3244,50.9126,27.6134,14.7844,0.0017,12.5279,6.5453,23.2992,1775584610647391591
nyudepth,single_nyudepth,3.3556,52.5689,27.9951,16.2347,0.0021,11.4597,9.9373,24.5738,1775584610681927390
nyudepth,single_nyudepth,3.4874,48.6898,27.6679,16.8093,0.0022,9.8595,6.6209,21.022,1775584610810435208
nyudepth,single_nyudepth,3.6266,48.5559,27.7193,17.1994,0.0023,10.2,6.7203,20.8366,1775584610949779148
nyudepth,single_nyudepth,3.7357,51.5387,27.7587,19.5043,0.0028,7.8838,6.5086,23.78,1775584611058627106
