req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
28,0.5600311128396022,site2,10.100.20.48:8000,momentbase,sysbp,1769414832.6136446,1769414833.6585164,1119.3642616271973,70.743835,0.003044,125.82366943359375,98.0
29,0.5800322240124451,site2,10.100.20.48:8020,momentsmall,heartrate,1769414832.6329463,1769414833.0458326,439.06259536743164,21.436936,0.001753,72.31608581542969,69.0
30,0.600033335185288,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414832.6532629,1769414833.629303,989.4990921020508,11.879678,0.001512,4.0,4.0
31,0.620034446358131,site2,10.100.20.48:8020,momentsmall,diasbp,1769414832.6735795,1769414833.0725665,424.6540069580078,23.84031,0.003225,68.82672119140625,56.0
32,0.640035557530974,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.692965,1769414833.7337458,1061.7775917053223,14.671624,0.003575,0.0,0.0
33,0.6600366687038168,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.713392,1769414833.7582848,1056.8101406097412,10.338259,0.001702,0.0,0.0
34,0.6800377798766598,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.7337418,1769414833.771009,1048.4564304351807,9.411697,0.001512,0.0,0.0
35,0.7000388910495028,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.7530732,1769414833.7826896,1040.5569076538086,9.393168000000001,0.001583,0.0,0.0
36,0.7200400022223457,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.7735064,1769414833.7989821,1052.0923137664795,24.928829,0.0014320000000000001,0.0,0.0
37,0.7400411133951886,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414832.7939134,1769414833.6483552,869.9266910552979,9.513752,0.002044,4.0,4.0
38,0.7600422245680315,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.8132954,1769414833.8263314,1033.7843894958496,16.904167,0.001522,0.0,0.0
39,0.7800433357408745,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.8336158,1769414833.847665,1025.5126953125,9.990188,0.0016330000000000001,0.0,0.0
40,0.8000444469137175,site2,10.100.20.48:8020,momentsmall,heartrate,1769414832.8530176,1769414833.098753,289.66593742370605,34.845986,0.002414,72.31608581542969,69.0
41,0.8200455580865603,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414832.873142,1769414833.6643536,813.8821125030518,17.407204,0.001543,4.0,4.0
42,0.8400466692594033,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.8938217,1769414833.8598561,977.076530456543,9.408211,0.001382,0.0,0.0
43,0.8600477804322463,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.9131684,1769414833.871479,969.2630767822266,9.479871000000001,0.001522,0.0,0.0
44,0.8800488916050891,site2,10.100.20.48:8020,momentsmall,diasbp,1769414832.934736,1769414833.1503155,256.6390037536621,31.911083,0.004306999999999999,68.82672119140625,56.0
45,0.9000500027779321,site2,10.100.20.48:8000,momentbase,sysbp,1769414832.9534414,1769414833.883153,981.8847179412842,50.268154,0.002994,125.82366943359375,98.0
46,0.920051113950775,site2,10.100.20.48:8000,momentbase,ecgclass,1769414832.9731536,1769414833.9361775,974.7753143310547,10.241321,0.003526,0.0,0.0
47,0.940052225123618,site2,10.100.20.48:8020,momentsmall,diasbp,1769414832.992977,1769414833.1918008,226.16100311279297,25.443123,0.001583,68.82672119140625,56.0
48,0.960053336296461,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.0130608,1769414833.9486814,947.0276832580566,9.884527,0.001522,0.0,0.0
49,0.9800544474693038,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.03364,1769414833.219851,210.24680137634277,22.388307,0.003375,72.31608581542969,69.0
50,1.0000555586421467,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.0536702,1769414833.960883,918.3387756347656,9.616639,0.001502,0.0,0.0
51,1.0200566698149898,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.0731797,1769414833.9727426,961.517333984375,58.520223,0.002884,125.82366943359375,98.0
52,1.0400577809878326,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414833.0932715,1769414833.6879485,620.8598613739014,22.135932,0.001832,4.0,4.0
53,1.0600588921606755,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.113424,1769414834.0357294,956.4468860626221,32.370843,0.004136,0.0,0.0
54,1.0800600033335186,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.1338408,1769414834.0706224,1005.4395198822021,66.558355,0.003135,125.82366943359375,98.0
55,1.1000611145063615,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.1539643,1769414834.1404042,1046.5080738067627,52.400614,0.0019429999999999998,125.82366943359375,98.0
56,1.1200622256792043,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.173468,1769414834.2010155,1052.7801513671875,19.978613,0.003856,0.0,0.0
57,1.1400633368520472,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414833.1935742,1769414833.7253778,555.6797981262207,19.364478000000002,0.0020930000000000002,4.0,4.0
58,1.1600644480248903,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.2129638,1769414833.2443964,57.20639228820801,24.085253,0.001492,72.31608581542969,69.0
59,1.1800655591977331,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.2331252,1769414833.2706199,70.54996490478516,27.624729000000002,0.001503,72.31608581542969,69.0
60,1.200066670370576,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.254045,1769414834.2267473,1037.3258590698242,62.55914,0.002574,125.82366943359375,98.0
61,1.220067781543419,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.2733238,1769414834.292181,1030.8115482330322,10.347272,0.003666,0.0,0.0
62,1.240068892716262,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.2936392,1769414834.308105,1026.52907371521,10.483831,0.0017620000000000001,0.0,0.0
63,1.2600700038891048,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.3137848,1769414834.3208818,1062.941074371338,53.968655,0.002654,125.82366943359375,98.0
64,1.280071115061948,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.3331587,1769414834.3775795,1057.6128959655762,11.589326,0.003646,0.0,0.0
65,1.3000722262347908,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.3535402,1769414834.391466,1049.8950481414795,10.347012,0.001562,0.0,0.0
66,1.3200733374076337,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.3739197,1769414834.404192,1045.9158420562744,14.07894,0.001532,0.0,0.0
67,1.3400744485804768,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.3935664,1769414834.4205515,1042.0992374420166,13.583425,0.001532,0.0,0.0
68,1.3600755597533196,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.4142153,1769414833.415759,36.861419677734375,26.277325,0.0022429999999999998,72.31608581542969,69.0
69,1.3800766709261625,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.4335067,1769414834.4364982,1013.8905048370361,9.385106,0.0016619999999999998,0.0,0.0
70,1.4000777820990056,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.453238,1769414834.4481103,1005.7055950164795,9.347748,0.001302,0.0,0.0
71,1.4200788932718484,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.4735897,1769414833.4750676,29.429197311401367,25.963076,0.0023439999999999997,72.31608581542969,69.0
72,1.4400800044446913,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.4930494,1769414834.4596004,1045.5315113067627,76.689509,0.009004,125.82366943359375,98.0
73,1.4600811156175344,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.5131848,1769414834.539226,1057.6879978179932,26.015646,0.003875,0.0,0.0
74,1.4800822267903773,site2,10.100.20.48:8020,momentsmall,diasbp,1769414833.5335147,1769414833.5350795,37.16611862182617,30.173594,0.005097,68.82672119140625,56.0
75,1.5000833379632204,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.5539372,1769414834.5716727,1029.259204864502,9.989477,0.001663,0.0,0.0
76,1.520084449136063,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414833.5738416,1769414833.7502794,188.72332572937012,7.815824000000001,0.001583,4.0,4.0
77,1.540085560308906,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.5931847,1769414834.583878,1055.0458431243896,61.121739,0.0028049999999999998,125.82366943359375,98.0
78,1.560086671481749,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.6134748,1769414834.6488287,1065.3736591339111,28.411217,0.0034549999999999997,0.0,0.0
79,1.580087782654592,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.6337178,1769414834.6794791,1057.5685501098633,10.357818,0.001813,0.0,0.0
80,1.600088893827435,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.6539307,1769414834.6920252,1094.3374633789062,54.430209,0.0028339999999999997,125.82366943359375,98.0
81,1.6200900050002776,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.6740022,1769414834.7491202,1093.5165882110596,12.545784000000001,0.003065,0.0,0.0
82,1.6400911161731206,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.693206,1769414833.7026503,38.64550590515137,27.444995,0.004836999999999999,72.31608581542969,69.0
83,1.6600922273459637,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.7136073,1769414834.768358,1066.0731792449951,9.8732,0.001452,0.0,0.0
84,1.6800933385188066,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.7330163,1769414834.7804775,1058.3953857421875,9.470296,0.001553,0.0,0.0
85,1.7000944496916497,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.7534103,1769414834.7921531,1059.0507984161377,18.412026,0.001773,0.0,0.0
86,1.7200955608644926,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.7733574,1769414834.81291,1055.9842586517334,14.915636,0.0018419999999999999,0.0,0.0
87,1.7400966720373352,site2,10.100.20.48:8020,momentsmall,heartrate,1769414833.7933578,1769414833.7950182,30.805587768554688,27.230908000000003,0.002364,72.31608581542969,69.0
88,1.7600977832101783,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414833.8137732,1769414833.8184366,22.290706634521484,14.68144,0.0026639999999999997,4.0,4.0
89,1.7800988943830214,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414833.8337543,1769414833.836909,19.062519073486328,8.540429,0.0016220000000000002,4.0,4.0
90,1.8001000055558642,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.8528917,1769414834.830115,1029.3784141540527,50.252199999999995,0.002665,125.82366943359375,98.0
91,1.8201011167287073,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.8730912,1769414834.8830543,1021.8217372894287,10.236704,0.0034249999999999997,0.0,0.0
92,1.84010222790155,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.8935907,1769414834.895624,1013.2510662078857,9.780449,0.0016330000000000001,0.0,0.0
93,1.8601033390743928,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.9139128,1769414834.9076762,1004.9760341644287,9.790173,0.001563,0.0,0.0
94,1.880104450247236,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.93322,1769414834.919586,1039.442539215088,51.066952,0.0024839999999999997,125.82366943359375,98.0
95,1.900105561420079,site2,10.100.20.48:8000,momentbase,sysbp,1769414833.953079,1769414834.9733849,1074.1629600524902,51.654588000000004,0.001803,125.82366943359375,98.0
96,1.920106672592922,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.9731836,1769414835.0277724,1066.227912902832,10.043019000000001,0.003506,0.0,0.0
97,1.940107783765765,site2,10.100.20.48:8000,momentbase,ecgclass,1769414833.9935005,1769414835.0400527,1057.6279163360596,9.587975,0.001563,0.0,0.0
98,1.9601088949386076,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.0137854,1769414834.0154443,27.054786682128906,23.598632000000002,0.0025840000000000004,72.31608581542969,69.0
99,1.9801100061114505,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.0332658,1769414834.041416,34.96146202087402,24.990894,0.0017430000000000002,72.31608581542969,69.0
100,2.0001111172842934,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.0530086,1769414835.0517826,1009.7756385803223,9.524218,0.001463,0.0,0.0
101,2.0201122284571364,site2,10.100.20.48:8020,momentsmall,diasbp,1769414834.0730655,1769414834.0751734,38.06638717651367,30.964649,0.0034850000000000003,68.82672119140625,56.0
102,2.0401133396299795,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.0934076,1769414835.0635102,981.1367988586426,9.427100000000001,0.001542,0.0,0.0
103,2.060114450802822,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.1133115,1769414835.0753846,1030.329704284668,66.156302,0.002884,125.82366943359375,98.0
104,2.0801155619756653,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.133799,1769414835.1442807,1022.1412181854248,10.100385999999999,0.0037359999999999997,0.0,0.0
105,2.1001166731485084,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.153509,1769414835.1566036,1014.2161846160889,9.626373000000001,0.001552,0.0,0.0
106,2.120117784321351,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.173885,1769414835.1684306,1005.664587020874,9.618612,0.001382,0.0,0.0
107,2.140118895494194,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.1932123,1769414834.1954012,26.86023712158203,22.966828000000003,0.0050869999999999995,72.31608581542969,69.0
108,2.160120006667037,site2,10.100.20.48:8020,momentsmall,diasbp,1769414834.214631,1769414834.222048,37.50896453857422,24.507146,0.003385,68.82672119140625,56.0
109,2.18012111783988,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.23342,1769414835.1802845,957.9122066497803,9.444947,0.001472,0.0,0.0
110,2.200122229012723,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.2532828,1769414835.1919856,949.7733116149902,9.592562000000001,0.001632,0.0,0.0
111,2.220123340185566,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.2735844,1769414835.203818,941.2906169891357,9.416874,0.0014219999999999999,0.0,0.0
112,2.2401244513584087,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.293524,1769414835.2156096,933.4366321563721,9.346327,0.0016330000000000001,0.0,0.0
113,2.2601255625312517,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.3142922,1769414835.22713,923.870325088501,9.339416,0.0014320000000000001,0.0,0.0
114,2.2801266737040944,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414834.3343353,1769414834.3373373,25.81930160522461,17.132005,0.002414,4.0,4.0
115,2.3001277848769375,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.3536506,1769414835.238713,895.9107398986816,9.344344,0.001632,0.0,0.0
116,2.3201288960497806,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.3743052,1769414835.25029,886.8274688720703,9.330763000000001,0.001302,0.0,0.0
117,2.3401300072226237,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.393923,1769414835.2618864,878.8349628448486,9.331434,0.001443,0.0,0.0
118,2.3601311183954663,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414834.413588,1769414834.4152741,19.654273986816406,10.247651,0.001993,4.0,4.0
119,2.3801322295683094,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.433251,1769414835.273376,861.8419170379639,20.131746999999997,0.001512,0.0,0.0
120,2.400133340741152,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.4535618,1769414835.29761,897.8400230407715,51.871848,0.002924,125.82366943359375,98.0
121,2.420134451913995,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.4731083,1769414834.4747975,35.918474197387695,30.726067,0.0038959999999999997,72.31608581542969,69.0
122,2.440135563086838,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.4934118,1769414835.3522618,870.5222606658936,10.181109000000001,0.0034750000000000002,0.0,0.0
123,2.4601366742596813,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.5131707,1769414834.5147681,30.79819679260254,27.475611,0.002324,72.31608581542969,69.0
124,2.480137785432524,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.5334635,1769414834.544539,36.84186935424805,24.086205,0.001683,72.31608581542969,69.0
125,2.500138896605367,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.5541234,1769414835.3646588,822.4318027496338,9.699866,0.001423,0.0,0.0
126,2.5201400077782097,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.5730488,1769414835.3772454,877.3980140686035,71.25107799999999,0.0027240000000000003,125.82366943359375,98.0
127,2.5401411189510528,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.59336,1769414835.451351,869.5454597473145,10.082709000000001,0.004216,0.0,0.0
128,2.560142230123896,site2,10.100.20.48:8020,momentsmall,diasbp,1769414834.6136768,1769414834.618302,38.55299949645996,32.174574,0.0047469999999999995,68.82672119140625,56.0
129,2.580143341296739,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.6340358,1769414835.463676,840.7993316650391,9.621205000000002,0.001552,0.0,0.0
130,2.6001444524695816,site2,10.100.20.48:8020,momentsmall,diasbp,1769414834.653388,1769414834.6543798,31.809329986572266,28.941736,0.001843,68.82672119140625,56.0
131,2.6201455636424242,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.6737099,1769414835.4754941,870.0473308563232,66.37375399999999,0.0024839999999999997,125.82366943359375,98.0
132,2.6401466748152673,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.6934416,1769414835.5445611,905.0817489624023,51.818658,0.001843,125.82366943359375,98.0
133,2.6601477859881104,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414834.7137485,1769414834.7155201,21.985292434692383,16.572251,0.0025239999999999998,4.0,4.0
134,2.6801488971609535,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.7330465,1769414835.599107,877.8839111328125,10.269363,0.003645,0.0,0.0
135,2.7001500083337966,site2,10.100.20.48:8010,papageissvri,gestureclass,1769414834.7534282,1769414834.7546425,13.462305068969727,10.654311,0.001812,4.0,4.0
136,2.7201511195066392,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.773679,1769414835.6116457,863.4331226348877,23.596248,0.001583,0.0,0.0
137,2.740152230679482,site2,10.100.20.48:8020,momentsmall,heartrate,1769414834.7935684,1769414834.7966988,26.450634002685547,21.543208,0.004376,72.31608581542969,69.0
138,2.760153341852325,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.8136175,1769414835.6381586,837.209939956665,11.182915999999999,0.001673,0.0,0.0
139,2.780154453025168,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.833504,1769414835.6515908,829.1172981262207,9.540784,0.0017230000000000001,0.0,0.0
140,2.800155564198011,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.8538017,1769414835.6633122,864.2783164978027,52.96189,0.003015,125.82366943359375,98.0
141,2.820156675370854,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.8730724,1769414835.7189195,857.5553894042969,10.020444999999999,0.003385,0.0,0.0
142,2.840157786543697,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.8934257,1769414835.7311983,906.7952632904053,67.087382,0.002224,125.82366943359375,98.0
143,2.8601588977165395,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.9139986,1769414835.8010755,898.8063335418701,10.15543,0.004246,0.0,0.0
144,2.8801600088893826,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.9330504,1769414835.8136022,891.8015956878662,9.790934,0.001503,0.0,0.0
145,2.9001611200622257,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.9533637,1769414835.8255322,927.764892578125,53.697631,0.002624,125.82366943359375,98.0
146,2.920162231235069,site2,10.100.20.48:8000,momentbase,ecgclass,1769414834.9738133,1769414835.8818846,919.790506362915,10.154378000000001,0.0036950000000000004,0.0,0.0
147,2.940163342407912,site2,10.100.20.48:8000,momentbase,sysbp,1769414834.9931138,1769414835.8944056,966.219425201416,62.859086,0.002193,125.82366943359375,98.0
148,2.9601644535807545,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.0134504,1769414835.9598966,959.9838256835938,11.923715,0.0066,0.0,0.0
149,2.9801655647535976,site2,10.100.20.48:8000,momentbase,sysbp,1769414835.0334501,1769414835.974154,1010.0889205932617,67.43793600000001,0.0023740000000000002,125.82366943359375,98.0
150,3.0001666759264407,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.0533092,1769414836.0444167,1002.8789043426514,10.199006,0.004346,0.0,0.0
151,3.020167787099283,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.074008,1769414836.0569117,994.2715167999268,9.691392,0.001533,0.0,0.0
152,3.040168898272126,site2,10.100.20.48:8020,momentsmall,diasbp,1769414835.0937304,1769414835.0954444,39.91580009460449,35.803606,0.004638000000000001,68.82672119140625,56.0
153,3.060170009444969,site2,10.100.20.48:8000,momentbase,sysbp,1769414835.1131356,1769414836.0688202,1042.543888092041,83.68230799999999,0.002304,125.82366943359375,98.0
154,3.080171120617812,site2,10.100.20.48:8000,momentbase,sysbp,1769414835.1336591,1769414836.1564462,1077.7270793914795,52.913256,0.0020329999999999997,125.82366943359375,98.0
155,3.100172231790655,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.1539078,1769414836.2120824,1070.1181888580322,10.441506,0.0038859999999999997,0.0,0.0
156,3.120173342963498,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.1738935,1769414836.2248194,1062.3371601104736,9.802532,0.001513,0.0,0.0
157,3.140174454136341,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.193506,1769414836.2367795,1054.4710159301758,9.687647,0.001542,0.0,0.0
158,3.160175565309184,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.2133007,1769414836.2486243,1046.3902950286865,9.591501000000001,0.001502,0.0,0.0
159,3.180176676482027,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.2333813,1769414836.2604222,1038.1073951721191,9.46003,0.001372,0.0,0.0
160,3.20017778765487,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.2537417,1769414836.2721233,1029.4158458709717,9.564309,0.001492,0.0,0.0
161,3.220178898827713,site2,10.100.20.48:8020,momentsmall,diasbp,1769414835.2739217,1769414835.2769382,29.11663055419922,24.307731999999998,0.0024430000000000003,68.82672119140625,56.0
162,3.240180010000555,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.2932496,1769414836.2838945,1001.5854835510254,9.398927,0.001632,0.0,0.0
163,3.260181121173398,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.3132522,1769414836.2955205,993.1297302246094,9.363712999999999,0.001433,0.0,0.0
164,3.2801822323462413,site2,10.100.20.48:8000,momentbase,ecgclass,1769414835.3336098,1769414836.3071969,992.6111698150635,17.358249,0.001552,0.0,0.0
165,3.3001833435190844,site2,10.100.20.48:8000,momentbase,sysbp,1769414835.3535497,1769414836.326645,1029.2510986328125,54.348794999999996,0.002614,125.82366943359375,98.0
