task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,34.2758,29.739,28.6389,0.0029,0.5436,1.652,0.0,4.5368,1778810507169957043
nyudepth,single_nyudepth,0.2427,34.9166,29.9852,28.8422,0.0023,0.547,2.0545,0.0,4.9314,1778810507412978485
nyudepth,single_nyudepth,0.4749,34.8363,29.8487,28.7988,0.0022,0.5194,2.1429,0.0,4.9876,1778810507645318251
nyudepth,single_nyudepth,0.7131,36.5093,31.4712,30.2857,0.0026,0.5566,2.0096,0.0,5.0381,1778810507883365581
nyudepth,single_nyudepth,0.7412,41.801,30.5162,29.2861,0.0032,0.5211,8.3852,0.0,11.2848,1778810507917816001
nyudepth,single_nyudepth,0.7495,65.8414,29.7059,28.5735,0.0023,0.5418,33.3042,0.0,36.1355,1778810507951042350
nyudepth,single_nyudepth,0.8955,35.3956,30.54,29.5059,0.0023,0.5209,1.9715,0.0,4.8556,1778810508065759681
nyudepth,single_nyudepth,1.0362,35.0559,30.0082,28.9851,0.0023,0.5207,2.1007,0.0,5.0476,1778810508206567199
nyudepth,single_nyudepth,1.3487,36.2601,31.2757,30.1657,0.0023,0.5117,2.068,0.0,4.9844,1778810508519026336
nyudepth,single_nyudepth,1.3567,60.1974,29.4668,28.4622,0.0029,0.503,27.935,0.0,30.7306,1778810508552930599
nyudepth,single_nyudepth,1.4611,35.9113,31.0779,29.9572,0.0022,0.5148,1.9188,0.0,4.8334,1778810508631291913
nyudepth,single_nyudepth,1.4681,61.1465,29.6007,28.4554,0.0021,0.5439,28.6801,0.0,31.5458,1778810508665078089
nyudepth,single_nyudepth,1.5775,34.7977,29.9744,28.855,0.0026,0.5302,1.9884,0.0,4.8233,1778810508747702801
nyudepth,single_nyudepth,1.7505,34.863,29.9713,28.8501,0.0031,0.5404,2.0099,0.0,4.8917,1778810508920781859
nyudepth,single_nyudepth,1.7885,34.0681,29.5358,28.4506,0.0028,0.5226,1.6017,0.0,4.5324,1778810508958393880
nyudepth,single_nyudepth,1.9118,37.2524,32.158,31.0423,0.0021,0.5189,1.9672,0.0,5.0945,1778810509082041126
nyudepth,single_nyudepth,1.9278,112.4389,87.6129,53.9918,0.0024,16.5216,21.8766,0.0,24.826,1778810509117992374
nyudepth,single_nyudepth,1.937,105.0575,87.6129,53.9918,0.0024,16.5216,12.7251,0.0,17.4446,1778810509117992374
nyudepth,single_nyudepth,1.9683,108.5985,31.8058,30.7388,0.0021,0.5091,74.095,0.0,76.7926,1778810509210605596
nyudepth,single_nyudepth,2.0582,51.5795,30.3672,29.3096,0.0029,0.524,18.5134,0.0,21.2123,1778810509245006420
nyudepth,single_nyudepth,2.099,42.8493,29.517,28.4571,0.0022,0.4903,10.6292,0.0,13.3323,1778810509277893200
nyudepth,single_nyudepth,2.2241,35.7759,31.0945,29.9843,0.0019,0.5087,1.9374,0.0,4.6814,1778810509394258618
nyudepth,single_nyudepth,2.2461,46.1299,29.6698,28.5781,0.0018,0.5355,13.6354,0.0,16.4602,1778810509428008117
nyudepth,single_nyudepth,2.4305,34.7664,29.93,28.8103,0.002,0.5429,1.967,0.0,4.8365,1778810509600742461
nyudepth,single_nyudepth,2.5535,34.6279,29.8565,28.7434,0.0026,0.5264,1.9097,0.0,4.7714,1778810509723662779
nyudepth,single_nyudepth,2.6183,34.519,29.8589,28.7334,0.0022,0.5093,1.8635,0.0,4.66,1778810509788434367
nyudepth,single_nyudepth,2.66,34.6005,30.1007,28.4926,0.0026,0.5391,1.6475,0.0,4.4998,1778810509829882478
nyudepth,single_nyudepth,2.7057,36.8783,32.3042,31.2164,0.0023,0.5206,1.7409,0.0,4.5742,1778810509875725187
nyudepth,single_nyudepth,2.7137,73.5722,41.8783,40.7963,0.0025,0.2873,28.7986,0.0,31.6939,1778810509910768754
nyudepth,single_nyudepth,2.7319,57.2476,41.8783,40.7963,0.0025,0.2873,10.6361,0.0,15.3693,1778810509910768754
nyudepth,single_nyudepth,2.8003,34.4951,29.9415,28.8598,0.002,0.5067,1.6539,0.0,4.5536,1778810509970194101
nyudepth,single_nyudepth,2.8389,34.1911,29.5913,28.5962,0.0022,0.5136,1.6358,0.0,4.5998,1778810510008819390
nyudepth,single_nyudepth,2.9653,34.6789,29.9216,28.891,0.0024,0.5125,1.8742,0.0,4.7573,1778810510135464231
nyudepth,single_nyudepth,3.0372,35.9297,31.1436,30.1005,0.0026,0.5124,1.9207,0.0,4.7861,1778810510207357445
nyudepth,single_nyudepth,3.0602,45.0013,29.5368,28.4955,0.0023,0.5351,12.6195,0.0,15.4645,1778810510241132349
nyudepth,single_nyudepth,3.1053,34.1825,29.705,28.6348,0.0028,0.5348,1.5862,0.0,4.4775,1778810510275171683
nyudepth,single_nyudepth,3.1697,35.5585,29.9947,28.8696,0.0021,0.5379,1.8656,0.0,5.5638,1778810510339797376
nyudepth,single_nyudepth,3.2044,33.8633,29.4262,28.3431,0.0024,0.5254,1.646,0.0,4.4371,1778810510374368473
nyudepth,single_nyudepth,3.2365,34.7073,29.5317,28.4733,0.0023,0.5248,2.3453,0.0,5.1756,1778810510407046351
nyudepth,single_nyudepth,3.3243,35.3858,30.6543,28.7989,0.0025,1.0711,1.9565,0.0,4.7316,1778810510494554963
nyudepth,single_nyudepth,3.3544,37.8554,29.8289,28.7121,0.002,0.5374,5.2099,0.0,8.0264,1778810510527864669
nyudepth,single_nyudepth,3.4875,34.5807,29.8342,28.7411,0.002,0.5119,1.8783,0.0,4.7465,1778810510657605383
nyudepth,single_nyudepth,3.6273,34.7729,29.8994,28.79,0.0019,0.522,1.9894,0.0,4.8735,1778810510797561110
nyudepth,single_nyudepth,3.7353,35.9969,31.2073,30.0715,0.002,0.5276,1.8699,0.0,4.7896,1778810510905429058
nyudepth,single_nyudepth,3.7423,61.5914,30.0114,28.7954,0.0029,0.5334,28.7168,0.0,31.58,1778810510939287375
nyudepth,single_nyudepth,3.8571,34.7271,30.0128,28.8748,0.002,0.5163,1.858,0.0,4.7143,1778810511027202338
nyudepth,single_nyudepth,3.991,34.6632,29.9196,28.8658,0.0022,0.5284,1.8818,0.0,4.7436,1778810511161173217
nyudepth,single_nyudepth,4.1039,36.4869,31.7318,30.6049,0.0022,0.5403,1.9243,0.0,4.7551,1778810511274078280
nyudepth,single_nyudepth,4.1319,41.831,30.7734,29.6679,0.0023,0.5117,8.3089,0.0,11.0577,1778810511308519323
nyudepth,single_nyudepth,4.1636,43.7829,30.8025,29.674,0.0021,0.5429,10.0186,0.0,12.9804,1778810511341905263
