task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,32.938,29.102,28.1206,0.002,0.545,1.3597,0.0,3.836,1778797199577229128
vocseg,single_vocseg,0.0561,32.7997,28.954,27.9549,0.0021,0.6113,1.3025,0.0,3.8457,1778797199633246716
vocseg,single_vocseg,0.0848,37.0886,29.728,28.7197,0.0021,0.5715,4.4799,0.0,7.3606,1778797199665121715
vocseg,single_vocseg,0.1031,50.5836,29.0168,28.0678,0.0023,0.58,19.073,0.0,21.5668,1778797199697982193
vocseg,single_vocseg,0.4991,34.3227,29.8208,28.7033,0.0025,0.564,1.857,0.0,4.5019,1778797200076830060
vocseg,single_vocseg,1.018,34.7922,30.0061,28.9389,0.0027,0.5909,2.0432,0.0,4.7861,1778797200595885578
vocseg,single_vocseg,1.1521,34.4489,29.7869,28.7193,0.0028,0.5949,1.9324,0.0,4.662,1778797200729820068
vocseg,single_vocseg,1.601,34.4868,29.8002,28.7338,0.0024,0.599,1.9529,0.0,4.6865,1778797201178752005
vocseg,single_vocseg,1.6396,33.4427,29.3553,28.2788,0.0023,0.569,1.456,0.0,4.0875,1778797201216882001
vocseg,single_vocseg,1.9965,34.7617,30.0366,28.8956,0.0027,0.573,1.9019,0.0,4.725,1778797201574240180
vocseg,single_vocseg,2.1766,34.1692,29.757,28.6516,0.0027,0.5835,1.7836,0.0,4.4122,1778797201754171161
vocseg,single_vocseg,2.5262,34.5991,29.9696,28.8462,0.0027,0.5848,1.9383,0.0,4.6294,1778797202103965496
vocseg,single_vocseg,3.6641,35.1644,30.6203,29.5286,0.0024,0.5618,1.8718,0.0,4.5441,1778797203241760232
vocseg,single_vocseg,3.9066,34.054,29.6863,28.5951,0.0025,0.5694,1.7784,0.0,4.3677,1778797203484167902
vocseg,single_vocseg,4.3211,34.4336,29.832,28.7779,0.0023,0.5755,1.8981,0.0,4.6016,1778797203898870749
vocseg,single_vocseg,4.679,34.3063,30.0896,29.0184,0.0024,0.5623,1.6725,0.0,4.2166,1778797204256530873
vocseg,single_vocseg,4.681,64.0397,29.1662,28.1948,0.0021,0.5455,32.3908,0.0,34.8735,1778797204289167108
vocseg,single_vocseg,4.7551,32.665,28.998,28.035,0.0018,0.5289,1.2898,0.0,3.667,1778797204332239243
vocseg,single_vocseg,4.882,32.5029,28.7924,27.901,0.0019,0.5359,1.2441,0.0,3.7105,1778797204459046046
vocseg,single_vocseg,5.1929,34.2305,29.7647,28.6402,0.0026,0.5639,1.7529,0.0,4.4658,1778797204770467542
vocseg,single_vocseg,5.4204,33.905,29.5618,28.4769,0.0022,0.5736,1.7211,0.0,4.3432,1778797204997976410
vocseg,single_vocseg,6.5055,34.5936,29.9209,28.7772,0.0027,0.5718,1.9724,0.0,4.6727,1778797206083340326
vocseg,single_vocseg,6.8096,34.5118,29.861,28.6953,0.0032,0.587,1.93,0.0,4.6508,1778797206387311302
vocseg,single_vocseg,7.3367,34.5228,29.8102,28.6496,0.0026,0.5811,1.9515,0.0,4.7125,1778797206914510834
vocseg,single_vocseg,7.4054,33.376,29.2836,28.2263,0.003,0.557,1.5833,0.0,4.0924,1778797206982805152
vocseg,single_vocseg,8.1056,35.1136,30.6477,29.5071,0.0028,0.5789,1.879,0.0,4.4658,1778797207683281109
vocseg,single_vocseg,8.1135,58.5485,29.0761,28.064,0.0021,0.5545,27.1156,0.0,29.4724,1778797207716443113
vocseg,single_vocseg,8.3013,32.7427,28.9562,27.9906,0.0023,0.5218,1.425,0.0,3.7865,1778797207878499755
vocseg,single_vocseg,8.4102,32.5615,28.8999,27.9506,0.0018,0.514,1.2975,0.0,3.6617,1778797207987272232
vocseg,single_vocseg,8.9293,34.0385,29.6289,28.5446,0.0025,0.5523,1.8294,0.0,4.4097,1778797208506993153
vocseg,single_vocseg,9.0456,32.8929,29.0942,28.0846,0.0022,0.5555,1.3452,0.0,3.7987,1778797208622725839
vocseg,single_vocseg,9.2388,34.5709,30.2083,28.5679,0.0022,0.5741,1.7135,0.0,4.3626,1778797208816291401
vocseg,single_vocseg,9.4106,34.1434,29.6414,28.5598,0.0022,0.5732,1.8275,0.0,4.5021,1778797208988233399
vocseg,single_vocseg,9.4719,32.9208,29.1005,28.0964,0.0021,0.5402,1.3394,0.0,3.8203,1778797209049024119
vocseg,single_vocseg,10.1716,34.5402,29.8123,28.6828,0.0023,0.5544,2.0013,0.0,4.7278,1778797209749430069
vocseg,single_vocseg,10.6307,35.2786,30.7395,29.5334,0.0028,0.5949,1.8477,0.0,4.539,1778797210208414603
vocseg,single_vocseg,10.6457,52.057,29.3583,28.3141,0.0025,0.5575,20.247,0.0,22.6987,1778797210241736590
vocseg,single_vocseg,10.897,33.4673,29.3521,28.2952,0.0022,0.5579,1.6084,0.0,4.1152,1778797210474467786
vocseg,single_vocseg,11.0868,32.9807,29.0935,28.1665,0.002,0.5334,1.4591,0.0,3.8871,1778797210664037457
vocseg,single_vocseg,11.2089,32.6436,28.9057,27.9172,0.0023,0.5491,1.3223,0.0,3.7378,1778797210786055980
vocseg,single_vocseg,11.4138,34.2798,30.1609,29.1173,0.0021,0.5529,1.5533,0.0,4.1189,1778797210991208494
vocseg,single_vocseg,11.4336,45.8946,29.1079,28.115,0.002,0.5587,14.4057,0.0,16.7868,1778797211023835714
vocseg,single_vocseg,11.7299,34.9178,30.4634,29.3529,0.0026,0.5848,1.7874,0.0,4.4544,1778797211307493676
vocseg,single_vocseg,11.7448,51.7116,29.2293,28.2141,0.0021,0.5653,20.0791,0.0,22.4822,1778797211340657586
vocseg,single_vocseg,12.0468,34.2522,29.7983,28.6878,0.0024,0.5563,1.8294,0.0,4.4539,1778797211624496112
vocseg,single_vocseg,12.816,34.4985,29.8206,28.6725,0.0023,0.5872,1.9264,0.0,4.6779,1778797212393738504
vocseg,single_vocseg,12.8616,33.2029,29.3955,28.1091,0.003,0.8278,1.3642,0.0,3.8074,1778797212438817237
vocseg,single_vocseg,12.898,32.5315,28.9385,28.044,0.0019,0.5423,1.225,0.0,3.593,1778797212475006646
vocseg,single_vocseg,13.0427,33.2849,29.2553,28.2461,0.0021,0.5284,1.5273,0.0,4.0296,1778797212620064920
vocseg,single_vocseg,13.4826,34.7812,30.0105,28.8049,0.0031,0.5917,1.9553,0.0,4.7708,1778797213060342976
vocseg,single_vocseg,13.9199,34.6279,30.0573,28.9226,0.0029,0.5886,1.9126,0.0,4.5707,1778797213497636227
vocseg,single_vocseg,13.9767,34.9317,30.7349,29.6266,0.0028,0.5835,1.5297,0.0,4.1968,1778797213554040223
vocseg,single_vocseg,13.9785,64.7368,29.2472,28.2203,0.0019,0.5556,33.0498,0.0,35.4896,1778797213587380803
vocseg,single_vocseg,15.2606,34.5078,29.8606,28.7117,0.0025,0.562,1.9343,0.0,4.6471,1778797214838382133
vocseg,single_vocseg,15.7227,34.4334,29.9331,28.7995,0.0022,0.558,1.8213,0.0,4.5002,1778797215300374009
vocseg,single_vocseg,16.0286,34.3091,29.7457,28.7294,0.0023,0.5716,1.8101,0.0,4.5635,1778797215606210612
vocseg,single_vocseg,16.2842,33.7298,29.5713,28.5016,0.0025,0.5547,1.6067,0.0,4.1585,1778797215861646970
vocseg,single_vocseg,16.7165,34.3244,29.7303,28.6331,0.0024,0.5732,1.8423,0.0,4.5941,1778797216294154600
vocseg,single_vocseg,17.0292,34.0896,29.7498,28.7522,0.0026,0.5709,1.7114,0.0,4.3398,1778797216606750506
vocseg,single_vocseg,17.5719,34.06,29.6867,28.579,0.0031,0.5665,1.734,0.0,4.3733,1778797217149499257
vocseg,single_vocseg,17.8214,34.8592,30.2958,29.2854,0.0025,0.5663,1.9009,0.0,4.5633,1778797217399083878
vocseg,single_vocseg,17.8373,51.3103,29.92,28.9376,0.0023,0.5835,18.8828,0.0,21.3903,1778797217432002547
